,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
686,686,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001477_RGB.png,"[1122.0, 684.0, 1.0]","[1134.0, 654.0, 1.0]","[1098.0, 648.0, 1.0]","[828.0, 1002.0, 0.0]","[1020.0, 630.0, 1.0]","[1110.0, 786.0, 1.0]","[900.0, 720.0, 1.0]","[1182.0000000000002, 930.0, 0.0]","[780.0, 876.0, 0.0]","[804.0, 1074.0, 0.0]","[822.0, 1074.0, 0.0]","[822.0, 1086.0, 0.0]","[828.0, 1086.0, 0.0]","[1074.0, 936.0, 0.0]","[1074.0, 936.0, 0.0]","[816.0, 1080.0, 0.0]","[816.0, 1074.0, 0.0]","[-33.05456740815114, -17.897972117103603, -56.75835012047997]","[-9.388962050063546, 24.366587568202917, 11.24306605724266]"
687,687,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001478_RGB.png,"[1110.0, 678.0, 1.0]","[1128.0, 642.0, 1.0]","[1086.0, 636.0, 1.0]","[816.0, 1002.0, 0.0]","[1014.0, 624.0, 1.0]","[1128.0, 792.0, 1.0]","[900.0, 714.0, 1.0]","[798.0, 1074.0, 0.0]","[774.0, 870.0, 1.0]","[804.0, 1074.0, 0.0]","[816.0, 1074.0, 0.0]","[822.0, 1086.0, 0.0]","[828.0, 1086.0, 0.0]","[1086.0, 948.0, 0.0]","[1080.0, 948.0, 0.0]","[810.0, 1074.0, 0.0]","[810.0, 1068.0, 0.0]","[-38.94983291184791, -17.949265505775763, -66.00709801329192]","[-8.78409275602502, 24.83504209739423, 11.06791792803629]"
688,688,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001479_RGB.png,"[1092.0, 660.0, 1.0]","[1116.0, 636.0, 1.0]","[1068.0, 630.0, 1.0]","[1128.0, 636.0, 0.0]","[990.0, 618.0, 1.0]","[1116.0, 774.0, 1.0]","[888.0, 708.0, 1.0]","[1194.0, 948.0, 0.0]","[780.0, 900.0, 0.0]","[822.0, 1080.0, 0.0]","[822.0, 1080.0, 0.0]","[1026.0, 942.0, 0.0]","[882.0, 924.0, 0.0]","[1074.0, 1008.0, 0.0]","[1068.0, 1002.0, 0.0]","[822.0, 1074.0, 0.0]","[828.0, 1074.0, 0.0]","[-40.105121394401586, -17.860349250074194, -67.79092863600334]","[-9.291807687029296, 21.13404201569031, 9.304586472176634]"
689,689,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001480_RGB.png,"[1068.0, 636.0, 1.0]","[1092.0, 600.0, 1.0]","[1044.0, 600.0, 1.0]","[1110.0, 624.0, 0.0]","[984.0, 600.0, 1.0]","[1122.0, 756.0, 1.0]","[888.0, 696.0, 1.0]","[1176.0, 942.0, 0.0]","[792.0, 906.0, 0.0]","[1026.0, 810.0, 0.0]","[804.0, 1032.0, 0.0]","[1038.0, 948.0, 0.0]","[870.0, 924.0, 0.0]","[1068.0, 1026.0, 0.0]","[1056.0, 1020.0, 0.0]","[822.0, 1074.0, 0.0]","[870.0, 1080.0, 0.0]","[-42.457010617897176, -17.534302764448263, -71.29951631006519]","[-7.333785605049843, 20.534538385908785, 8.390929897688666]"
690,690,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001481_RGB.png,"[1062.0, 624.0, 1.0]","[1086.0, 588.0, 1.0]","[1032.0, 588.0, 1.0]","[1104.0, 606.0, 0.0]","[984.0, 594.0, 1.0]","[1116.0, 738.0, 1.0]","[882.0, 690.0, 1.0]","[1188.0, 942.0, 0.0]","[792.0, 876.0, 1.0]","[1044.0, 828.0, 0.0]","[816.0, 1032.0, 0.0]","[1050.0, 930.0, 0.0]","[893.9999999999999, 918.0, 0.0]","[1080.0, 1013.9999999999999, 0.0]","[864.0, 912.0, 0.0]","[828.0, 1056.0, 0.0]","[828.0, 1056.0, 0.0]","[-43.65975292919973, -17.29035183277929, -73.01086032546442]","[-4.92569360479824, 19.16815251924959, 6.095184337174848]"
691,691,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001482_RGB.png,"[1038.0, 594.0, 1.0]","[1062.0, 576.0, 1.0]","[1014.0, 564.0, 1.0]","[1086.0, 594.0, 1.0]","[960.0, 576.0, 1.0]","[1110.0, 726.0, 1.0]","[870.0, 690.0, 1.0]","[1164.0, 930.0, 1.0]","[786.0, 894.0, 1.0]","[1134.0, 954.0, 0.0]","[810.0, 1044.0, 0.0]","[1050.0, 930.0, 1.0]","[888.0, 924.0, 1.0]","[1074.0, 1074.0, 0.0]","[834.0, 1074.0, 0.0]","[822.0, 1056.0, 0.0]","[816.0, 1062.0, 0.0]","[12.935660422068285, 2.9538561259373934, 14.122713708868085]","[-4.10261580843483, 18.33139913937624, 5.165372605943463]"
692,692,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001483_RGB.png,"[1026.0, 594.0, 1.0]","[1050.0, 570.0, 1.0]","[1002.0, 564.0, 1.0]","[1080.0, 588.0, 1.0]","[954.0, 576.0, 1.0]","[1104.0, 720.0, 1.0]","[870.0, 690.0, 1.0]","[1146.0, 852.0, 0.0]","[780.0, 876.0, 1.0]","[1110.0, 912.0, 1.0]","[810.0, 1026.0, 1.0]","[1038.0, 930.0, 1.0]","[882.0, 924.0, 1.0]","[1068.0, 1032.0, 0.0]","[888.0, 1074.0, 0.0]","[816.0, 1056.0, 0.0]","[822.0, 1062.0, 0.0]","[12.629177942580325, 2.8100591972848954, 13.911786334267006]","[-1.7258748216784756, 17.93576516187629, 4.528372228391392]"
693,693,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001484_RGB.png,"[1020.0, 576.0, 1.0]","[1038.0, 552.0, 1.0]","[990.0, 552.0, 1.0]","[1062.0, 570.0, 1.0]","[936.0, 564.0, 1.0]","[1092.0, 714.0, 1.0]","[864.0, 684.0, 1.0]","[1158.0, 858.0, 1.0]","[780.0, 870.0, 1.0]","[1104.0, 900.0, 0.0]","[810.0, 1032.0, 1.0]","[1056.0, 942.0, 1.0]","[893.9999999999999, 930.0, 1.0]","[1074.0, 1032.0, 0.0]","[882.0, 1074.0, 0.0]","[810.0, 1050.0, 0.0]","[810.0, 1056.0, 0.0]","[24.259806752302335, 4.349494758633045, 15.576778645790746]","[-0.13036318388504525, 17.291453723259337, 3.6971047337441036]"
694,694,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001485_RGB.png,"[1008.0, 570.0, 1.0]","[1032.0, 546.0, 1.0]","[984.0, 546.0, 1.0]","[1056.0, 570.0, 1.0]","[936.0, 558.0, 1.0]","[1080.0, 708.0, 1.0]","[864.0, 684.0, 1.0]","[1152.0, 894.0, 1.0]","[792.0, 870.0, 1.0]","[1080.0, 930.0, 0.0]","[810.0, 1013.9999999999999, 1.0]","[1050.0, 942.0, 1.0]","[893.9999999999999, 930.0, 1.0]","[1074.0, 1020.0, 0.0]","[882.0, 1074.0, 0.0]","[816.0, 1050.0, 0.0]","[816.0, 1056.0, 0.0]","[24.1931448779682, 4.390519146272644, 15.50425017251036]","[-3.321828696585611, 11.862468776937524, 2.292695285183959]"
695,695,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001486_RGB.png,"[1002.0, 564.0, 1.0]","[1026.0, 540.0, 1.0]","[978.0, 540.0, 1.0]","[1050.0, 570.0, 1.0]","[936.0, 558.0, 1.0]","[1086.0, 702.0, 1.0]","[858.0, 678.0, 1.0]","[1152.0, 864.0, 1.0]","[798.0, 852.0, 1.0]","[1110.0, 918.0, 1.0]","[816.0, 1013.9999999999999, 1.0]","[1056.0, 930.0, 1.0]","[893.9999999999999, 930.0, 1.0]","[1098.0, 1080.0, 0.0]","[840.0, 1080.0, 0.0]","[816.0, 1056.0, 0.0]","[816.0, 1062.0, 0.0]","[24.15321576078104, 4.423878888108612, 15.427360115784989]","[-1.6606033687000163, 11.583937504060634, 1.6374462546190165]"
696,696,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001487_RGB.png,"[990.0, 558.0, 1.0]","[1014.0, 534.0, 1.0]","[966.0, 528.0, 1.0]","[1038.0, 552.0, 0.0]","[930.0, 546.0, 1.0]","[1080.0, 696.0, 1.0]","[858.0, 678.0, 1.0]","[1146.0, 882.0, 1.0]","[798.0, 852.0, 1.0]","[1122.0, 1032.0, 0.0]","[816.0, 1002.0, 1.0]","[1056.0, 930.0, 1.0]","[893.9999999999999, 918.0, 1.0]","[1074.0, 1080.0, 0.0]","[840.0, 1080.0, 0.0]","[816.0, 1062.0, 0.0]","[822.0, 1074.0, 0.0]","[25.280829973050484, 4.19571517644739, 16.088035096982367]","[-0.7926707742719316, 9.850763276865273, 0.06613151419187357]"
697,697,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001488_RGB.png,"[984.0, 552.0, 1.0]","[1008.0, 534.0, 1.0]","[960.0, 528.0, 1.0]","[1032.0, 546.0, 1.0]","[918.0, 546.0, 1.0]","[1074.0, 690.0, 1.0]","[852.0, 672.0, 1.0]","[1134.0, 882.0, 1.0]","[804.0, 840.0, 1.0]","[1104.0, 1026.0, 0.0]","[828.0, 990.0, 1.0]","[1056.0, 930.0, 0.0]","[893.9999999999999, 924.0, 1.0]","[1068.0, 1074.0, 0.0]","[840.0, 1074.0, 0.0]","[816.0, 1056.0, 0.0]","[822.0, 1068.0, 0.0]","[8.453501436078131, -6.949872452157607, -0.38493251687670405]","[-0.3070990048333488, 9.01036066805865, -0.3359426690624218]"
698,698,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001489_RGB.png,"[972.0, 546.0, 1.0]","[996.0000000000001, 528.0, 1.0]","[948.0, 522.0, 1.0]","[1026.0, 546.0, 1.0]","[906.0, 540.0, 1.0]","[1074.0, 684.0, 1.0]","[858.0, 672.0, 1.0]","[1128.0, 852.0, 1.0]","[798.0, 840.0, 1.0]","[1086.0, 966.0000000000001, 0.0]","[816.0, 978.0, 1.0]","[1056.0, 936.0, 1.0]","[900.0, 924.0, 1.0]","[1062.0, 1080.0, 0.0]","[846.0, 1080.0, 0.0]","[1068.0, 1080.0, 0.0]","[1068.0, 1080.0, 0.0]","[9.077323822207902, -6.855874784841074, -0.01785215209166245]","[-0.5854448204716389, 7.09579500905105, -1.4111849020824734]"
699,699,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001490_RGB.png,"[972.0, 546.0, 1.0]","[990.0, 528.0, 1.0]","[948.0, 522.0, 1.0]","[1026.0, 546.0, 1.0]","[912.0, 546.0, 1.0]","[1080.0, 684.0, 1.0]","[858.0, 672.0, 1.0]","[1122.0, 852.0, 1.0]","[810.0, 828.0, 1.0]","[1068.0, 1080.0, 0.0]","[816.0, 960.0, 1.0]","[1050.0, 936.0, 1.0]","[893.9999999999999, 936.0, 1.0]","[1056.0, 1080.0, 0.0]","[1044.0, 1080.0, 0.0]","[1062.0, 1080.0, 0.0]","[1062.0, 1080.0, 0.0]","[9.727311349223323, -6.730510629579919, 0.38756943749135714]","[-1.0833545912208704, 6.08469920389241, -1.9850056342602185]"
700,700,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001491_RGB.png,"[966.0, 540.0, 1.0]","[984.0, 522.0, 1.0]","[936.0, 522.0, 1.0]","[1026.0, 546.0, 1.0]","[900.0, 546.0, 1.0]","[1074.0, 684.0, 1.0]","[864.0, 666.0, 1.0]","[1122.0, 846.0, 1.0]","[810.0, 810.0, 1.0]","[1080.0, 948.0, 0.0]","[822.0, 960.0, 1.0]","[1044.0, 936.0, 0.0]","[893.9999999999999, 936.0, 1.0]","[1062.0, 1080.0, 0.0]","[840.0, 1080.0, 0.0]","[816.0, 1062.0, 0.0]","[822.0, 1068.0, 0.0]","[10.380878762097272, -6.5913893141615105, 0.8071271785898084]","[-3.5397682506428088, 4.957468531185676, -2.2002568247765177]"
701,701,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001492_RGB.png,"[948.0, 546.0, 1.0]","[972.0, 522.0, 1.0]","[930.0, 522.0, 1.0]","[1008.0, 546.0, 1.0]","[893.9999999999999, 546.0, 1.0]","[1068.0, 672.0, 1.0]","[858.0, 666.0, 1.0]","[1116.0, 840.0, 1.0]","[810.0, 816.0, 1.0]","[1086.0, 936.0, 0.0]","[810.0, 954.0, 1.0]","[1026.0, 930.0, 1.0]","[900.0, 930.0, 1.0]","[1014.0, 1080.0, 0.0]","[846.0, 1080.0, 0.0]","[1068.0, 1080.0, 0.0]","[1062.0, 1080.0, 0.0]","[11.047375326470776, -6.419924754009377, 1.242932136081795]","[-4.4943687004658095, 4.859191673415271, -2.357829964554856]"
702,702,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001493_RGB.png,"[942.0, 540.0, 1.0]","[966.0, 522.0, 1.0]","[918.0, 522.0, 1.0]","[1002.0, 540.0, 1.0]","[882.0, 546.0, 1.0]","[1062.0, 672.0, 1.0]","[858.0, 678.0, 1.0]","[1116.0, 834.0, 1.0]","[804.0, 816.0, 1.0]","[1098.0, 948.0, 0.0]","[804.0, 948.0, 1.0]","[1026.0, 930.0, 1.0]","[900.0, 930.0, 1.0]","[1014.0, 1068.0, 0.0]","[834.0, 1068.0, 0.0]","[810.0, 1056.0, 0.0]","[816.0, 1062.0, 0.0]","[11.71667094840712, -6.2252976356871015, 1.6963445914796043]","[-3.3791648935500063, 3.552476951313713, -4.382458972694908]"
703,703,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001494_RGB.png,"[918.0, 546.0, 1.0]","[948.0, 522.0, 1.0]","[893.9999999999999, 534.0, 1.0]","[990.0, 540.0, 1.0]","[870.0, 552.0, 1.0]","[1056.0, 666.0, 1.0]","[852.0, 672.0, 1.0]","[1116.0, 828.0, 1.0]","[798.0, 810.0, 1.0]","[1092.0, 942.0, 0.0]","[792.0, 942.0, 1.0]","[1026.0, 936.0, 1.0]","[888.0, 930.0, 1.0]","[1032.0, 1086.0, 0.0]","[804.0, 948.0, 0.0]","[810.0, 1050.0, 0.0]","[810.0, 1056.0, 0.0]","[25.407672149941416, 4.206201891504425, 16.19721033755971]","[-4.743584701415918, 2.786539545905706, -6.150446384420147]"
704,704,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001495_RGB.png,"[906.0, 552.0, 1.0]","[936.0, 534.0, 1.0]","[888.0, 540.0, 1.0]","[990.0, 540.0, 1.0]","[870.0, 552.0, 0.0]","[1056.0, 666.0, 1.0]","[852.0, 666.0, 1.0]","[1098.0, 828.0, 1.0]","[810.0, 804.0, 1.0]","[1086.0, 936.0, 0.0]","[792.0, 924.0, 1.0]","[1038.0, 930.0, 1.0]","[876.0, 936.0, 1.0]","[1062.0, 1080.0, 0.0]","[792.0, 1008.0, 0.0]","[1062.0, 1080.0, 0.0]","[780.0, 1080.0, 0.0]","[-2.9576521011877417, -5.216834159698644, -6.897257538291411]","[-5.453669991014745, 2.6713255998058805, -7.295408511478662]"
705,705,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001496_RGB.png,"[900.0, 552.0, 1.0]","[930.0, 528.0, 1.0]","[882.0, 540.0, 1.0]","[978.0, 540.0, 1.0]","[864.0, 558.0, 0.0]","[1056.0, 678.0, 1.0]","[858.0, 678.0, 1.0]","[1134.0, 876.0, 1.0]","[804.0, 816.0, 1.0]","[1074.0, 1080.0, 0.0]","[780.0, 930.0, 1.0]","[1050.0, 930.0, 1.0]","[888.0, 936.0, 1.0]","[1062.0, 1080.0, 0.0]","[1044.0, 1080.0, 0.0]","[1068.0, 1080.0, 0.0]","[1056.0, 1080.0, 0.0]","[-3.392568348767663, -5.163359965309039, -7.523912700596777]","[-7.597037313707718, 3.12828839307039, -9.021383844058482]"
706,706,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001497_RGB.png,"[888.0, 558.0, 1.0]","[912.0, 534.0, 1.0]","[864.0, 546.0, 1.0]","[978.0, 540.0, 1.0]","[852.0, 558.0, 0.0]","[1044.0, 678.0, 1.0]","[846.0, 666.0, 1.0]","[1116.0, 846.0, 1.0]","[798.0, 816.0, 1.0]","[1086.0, 936.0, 0.0]","[756.0, 924.0, 1.0]","[1044.0, 924.0, 1.0]","[882.0, 924.0, 1.0]","[996.0000000000001, 1086.0, 0.0]","[858.0, 1086.0, 0.0]","[1068.0, 1086.0, 0.0]","[762.0, 983.9999999999999, 0.0]","[-3.1834086236562666, -5.184365566912953, -7.2028604789661195]","[-8.46548420449778, 3.6472352644457997, -9.4030239660583]"
707,707,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001498_RGB.png,"[870.0, 564.0, 1.0]","[893.9999999999999, 540.0, 1.0]","[858.0, 546.0, 1.0]","[954.0, 540.0, 1.0]","[840.0, 558.0, 0.0]","[1044.0, 672.0, 1.0]","[840.0, 672.0, 1.0]","[1092.0, 846.0, 1.0]","[786.0, 816.0, 1.0]","[756.0, 936.0, 0.0]","[750.0, 936.0, 1.0]","[1020.0, 942.0, 1.0]","[888.0, 930.0, 1.0]","[1056.0, 1086.0, 0.0]","[858.0, 1086.0, 0.0]","[1056.0, 1086.0, 0.0]","[744.0, 1002.0, 0.0]","[-2.721370030860476, -5.268185357200614, -6.605485287516743]","[-9.206856587309229, 4.2699925818841376, -9.453223378717665]"
708,708,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001499_RGB.png,"[864.0, 576.0, 1.0]","[888.0, 552.0, 1.0]","[846.0, 558.0, 1.0]","[954.0, 552.0, 1.0]","[840.0, 576.0, 0.0]","[1038.0, 672.0, 1.0]","[834.0, 672.0, 1.0]","[1092.0, 840.0, 1.0]","[786.0, 834.0, 1.0]","[702.0, 966.0000000000001, 0.0]","[726.0000000000001, 948.0, 1.0]","[1050.0, 930.0, 0.0]","[893.9999999999999, 942.0, 1.0]","[1068.0, 1086.0, 0.0]","[840.0, 1086.0, 0.0]","[702.0, 1002.0, 0.0]","[708.0, 1020.0, 0.0]","[-2.473285129012032, -5.360231126339124, -6.32957737269042]","[-10.029628299677052, 5.798590679063928, -8.722407992249412]"
709,709,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001500_RGB.png,"[864.0, 570.0, 1.0]","[888.0, 546.0, 1.0]","[846.0, 552.0, 1.0]","[954.0, 546.0, 1.0]","[834.0, 570.0, 0.0]","[1032.0, 666.0, 1.0]","[846.0, 678.0, 1.0]","[1110.0, 858.0, 1.0]","[774.0, 828.0, 1.0]","[678.0, 996.0000000000001, 0.0]","[690.0, 996.0000000000001, 0.0]","[1038.0, 942.0, 1.0]","[893.9999999999999, 942.0, 1.0]","[1068.0, 1086.0, 0.0]","[852.0, 1086.0, 0.0]","[678.0, 1013.9999999999999, 0.0]","[684.0, 1020.0, 0.0]","[-5.101927439994993, -10.831360897894228, -31.996446508355785]","[-9.86092933861558, 6.453850980691401, -8.090723390436384]"
710,710,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001501_RGB.png,"[852.0, 576.0, 1.0]","[876.0, 552.0, 1.0]","[834.0, 558.0, 1.0]","[936.0, 552.0, 1.0]","[822.0, 570.0, 0.0]","[1038.0, 666.0, 1.0]","[852.0, 672.0, 1.0]","[1110.0, 852.0, 1.0]","[780.0, 816.0, 1.0]","[1104.0, 942.0, 0.0]","[678.0, 996.0000000000001, 0.0]","[1026.0, 918.0, 1.0]","[900.0, 918.0, 1.0]","[1056.0, 1086.0, 0.0]","[768.0, 852.0, 0.0]","[672.0, 1026.0, 0.0]","[654.0, 1032.0, 0.0]","[-5.0035837711417175, -12.408912233045198, -40.24729795107967]","[-7.4117697926109685, 7.329600415445421, -6.753605797165912]"
711,711,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001502_RGB.png,"[852.0, 582.0, 1.0]","[870.0, 552.0, 1.0]","[834.0, 558.0, 1.0]","[936.0, 552.0, 1.0]","[816.0, 564.0, 0.0]","[1020.0, 672.0, 1.0]","[822.0, 672.0, 1.0]","[1098.0, 852.0, 1.0]","[756.0, 840.0, 1.0]","[1098.0, 936.0, 0.0]","[738.0, 870.0, 0.0]","[1020.0, 948.0, 0.0]","[893.9999999999999, 948.0, 0.0]","[1032.0, 1086.0, 0.0]","[846.0, 1086.0, 0.0]","[660.0, 1044.0, 0.0]","[654.0, 1050.0, 0.0]","[3.444534417734472, -9.740355999674678, -38.116358371198636]","[-7.243257072746702, 8.329672097268265, -6.025189011705797]"
712,712,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001503_RGB.png,"[846.0, 588.0, 1.0]","[864.0, 564.0, 1.0]","[822.0, 570.0, 1.0]","[930.0, 558.0, 1.0]","[810.0, 570.0, 0.0]","[1014.0, 672.0, 1.0]","[822.0, 672.0, 1.0]","[1086.0, 864.0, 1.0]","[750.0, 846.0, 1.0]","[1086.0, 954.0, 0.0]","[840.0, 990.0, 0.0]","[1014.0, 930.0, 0.0]","[864.0, 942.0, 0.0]","[1032.0, 1086.0, 0.0]","[858.0, 1086.0, 0.0]","[858.0, 1020.0, 0.0]","[864.0, 1020.0, 0.0]","[6.331342871518366, -8.803082617736381, -34.837686774192484]","[-6.067434760417363, 8.948816931558582, -5.591075285436278]"
713,713,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001504_RGB.png,"[846.0, 594.0, 1.0]","[870.0, 570.0, 1.0]","[822.0, 576.0, 1.0]","[936.0, 558.0, 1.0]","[804.0, 582.0, 0.0]","[1020.0, 678.0, 1.0]","[822.0, 690.0, 1.0]","[1074.0, 858.0, 1.0]","[738.0, 858.0, 1.0]","[1080.0, 960.0, 0.0]","[726.0000000000001, 864.0, 0.0]","[1014.0, 912.0, 0.0]","[900.0, 924.0, 0.0]","[888.0, 1074.0, 0.0]","[852.0, 1002.0, 0.0]","[882.0, 1013.9999999999999, 0.0]","[648.0, 1074.0, 0.0]","[6.372901222580581, -7.1101398393431685, -30.970938008653057]","[-3.3044211053716985, 10.75723065449767, -5.3133548183624235]"
714,714,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001505_RGB.png,"[846.0, 588.0, 1.0]","[870.0, 564.0, 1.0]","[822.0, 570.0, 1.0]","[936.0, 558.0, 1.0]","[810.0, 576.0, 0.0]","[1026.0, 678.0, 1.0]","[804.0, 690.0, 1.0]","[1104.0, 864.0, 1.0]","[726.0000000000001, 852.0, 1.0]","[864.0, 930.0, 0.0]","[834.0, 930.0, 0.0]","[1026.0, 906.0, 0.0]","[900.0, 918.0, 0.0]","[876.0, 1080.0, 0.0]","[864.0, 996.0000000000001, 0.0]","[918.0, 1020.0, 0.0]","[906.0, 1013.9999999999999, 0.0]","[5.0110052434614225, -4.739951000928038, -26.739811172078998]","[-1.2429107516959903, 11.726263909819885, -5.362156211023514]"
715,715,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001506_RGB.png,"[840.0, 588.0, 1.0]","[870.0, 558.0, 1.0]","[822.0, 564.0, 1.0]","[930.0, 564.0, 1.0]","[810.0, 582.0, 0.0]","[1020.0, 678.0, 1.0]","[804.0, 690.0, 1.0]","[1098.0, 864.0, 1.0]","[732.0, 840.0, 1.0]","[1080.0, 954.0, 0.0]","[828.0, 942.0, 0.0]","[1020.0, 912.0, 0.0]","[876.0, 930.0, 0.0]","[876.0, 996.0000000000001, 0.0]","[870.0, 996.0000000000001, 0.0]","[912.0, 1020.0, 0.0]","[612.0, 1086.0, 0.0]","[1.1412048651550564, -0.13153391319475255, -20.179339143476273]","[2.2525538295519127, 13.539614265189273, -6.321180727355203]"
716,716,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001507_RGB.png,"[858.0, 582.0, 1.0]","[882.0, 552.0, 1.0]","[834.0, 564.0, 1.0]","[936.0, 564.0, 1.0]","[810.0, 588.0, 0.0]","[1008.0, 684.0, 1.0]","[798.0, 720.0, 1.0]","[1074.0, 852.0, 1.0]","[738.0, 870.0, 1.0]","[1074.0, 942.0, 0.0]","[816.0, 996.0000000000001, 0.0]","[1026.0, 930.0, 0.0]","[893.9999999999999, 930.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[870.0, 1074.0, 0.0]","[1026.0, 1086.0, 0.0]","[1068.0, 1086.0, 0.0]","[-0.3298062386955825, 3.071766178675925, -17.609030455810174]","[3.205977151406047, 14.171344354132158, -7.663704601799991]"
717,717,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001508_RGB.png,"[858.0, 588.0, 1.0]","[876.0, 564.0, 1.0]","[828.0, 564.0, 1.0]","[930.0, 570.0, 1.0]","[804.0, 588.0, 0.0]","[1014.0, 690.0, 1.0]","[792.0, 726.0, 1.0]","[1080.0, 846.0, 1.0]","[708.0, 912.0, 1.0]","[1074.0, 948.0, 0.0]","[678.0, 954.0, 0.0]","[1062.0, 924.0, 0.0]","[900.0, 924.0, 0.0]","[876.0, 1013.9999999999999, 0.0]","[714.0, 912.0, 0.0]","[893.9999999999999, 1013.9999999999999, 0.0]","[648.0, 1086.0, 0.0]","[-0.14266496016136326, 3.7647528039169402, -17.770118192507216]","[2.3979557125051274, 13.763772876055024, -7.72455545994313]"
718,718,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001509_RGB.png,"[846.0, 594.0, 1.0]","[876.0, 564.0, 1.0]","[816.0, 570.0, 1.0]","[924.0, 570.0, 1.0]","[798.0, 594.0, 0.0]","[1008.0, 684.0, 1.0]","[792.0, 726.0, 1.0]","[1062.0, 852.0, 1.0]","[726.0000000000001, 876.0, 1.0]","[906.0, 828.0, 0.0]","[654.0, 1032.0, 0.0]","[1062.0, 930.0, 0.0]","[900.0, 924.0, 0.0]","[870.0, 1020.0, 0.0]","[708.0, 912.0, 0.0]","[642.0, 1086.0, 0.0]","[642.0, 1086.0, 0.0]","[0.8412382155532205, 3.755533624905524, -19.02901400924242]","[1.4856008694353204, 14.009244947844653, -8.505640490000877]"
719,719,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_1_ID21/RGB/001510_RGB.png,"[834.0, 600.0, 1.0]","[858.0, 570.0, 1.0]","[804.0, 576.0, 1.0]","[918.0, 582.0, 1.0]","[792.0, 582.0, 0.0]","[1008.0, 690.0, 1.0]","[780.0, 726.0, 1.0]","[1068.0, 852.0, 1.0]","[708.0, 906.0, 1.0]","[1056.0, 1080.0, 0.0]","[702.0, 960.0, 0.0]","[1038.0, 924.0, 1.0]","[888.0, 924.0, 1.0]","[1002.0, 1080.0, 0.0]","[708.0, 924.0, 0.0]","[1062.0, 1080.0, 0.0]","[1050.0, 1080.0, 0.0]","[2.9263857208787876, 2.4050463619867997, -22.382053851927694]","[1.6193894255068588, 13.824237130374783, -8.876672497266629]"
