,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
804,804,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001931_RGB.png,"[918.0, 840.0, 1.0]","[960.0, 798.0, 1.0]","[888.0, 792.0, 1.0]","[1014.0, 762.0, 1.0]","[840.0, 780.0, 1.0]","[1074.0, 822.0, 0.0]","[804.0, 870.0, 0.0]","[1080.0, 1013.9999999999999, 0.0]","[774.0, 1032.0, 0.0]","[948.0, 1086.0, 0.0]","[690.0, 1013.9999999999999, 0.0]","[1026.0, 1086.0, 0.0]","[876.0, 1080.0, 0.0]","[966.0, 1086.0, 0.0]","[870.0, 1080.0, 0.0]","[690.0, 1020.0, 0.0]","[690.0, 1026.0, 0.0]","[29.581423968046753, 3.216852361874105, 8.473188836540183]","[5.695284499907751, 38.045131492377664, 2.614924035856604]"
805,805,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001932_RGB.png,"[918.0, 834.0, 1.0]","[966.0, 798.0, 1.0]","[882.0, 792.0, 1.0]","[1020.0, 768.0, 1.0]","[846.0, 774.0, 0.0]","[1086.0, 870.0, 0.0]","[804.0, 864.0, 0.0]","[1080.0, 1013.9999999999999, 0.0]","[726.0000000000001, 1038.0, 0.0]","[948.0, 1086.0, 0.0]","[816.0, 1086.0, 0.0]","[1026.0, 1080.0, 0.0]","[876.0, 1080.0, 0.0]","[966.0, 1086.0, 0.0]","[876.0, 1080.0, 0.0]","[882.0, 1080.0, 0.0]","[690.0, 1026.0, 0.0]","[29.705532110183277, 2.9551498964670486, 8.162718110428983]","[5.6252283905897995, 38.09123795735474, 2.6257773317087882]"
806,806,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001933_RGB.png,"[924.0, 840.0, 1.0]","[960.0, 804.0, 1.0]","[888.0, 798.0, 1.0]","[1014.0, 768.0, 1.0]","[840.0, 780.0, 0.0]","[1086.0, 834.0, 0.0]","[810.0, 828.0, 0.0]","[1092.0, 1032.0, 0.0]","[762.0, 978.0, 0.0]","[1074.0, 960.0, 0.0]","[798.0, 960.0, 0.0]","[1020.0, 1074.0, 0.0]","[882.0, 1068.0, 0.0]","[1026.0, 1074.0, 0.0]","[876.0, 1068.0, 0.0]","[882.0, 1062.0, 0.0]","[876.0, 1062.0, 0.0]","[29.796826106200513, 2.8086638329735667, 7.93117758515985]","[5.3358715020995096, 38.42892275500157, 2.669478499074841]"
807,807,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001934_RGB.png,"[924.0, 840.0, 1.0]","[966.0, 798.0, 1.0]","[888.0, 798.0, 1.0]","[1014.0, 762.0, 1.0]","[846.0, 780.0, 1.0]","[1086.0, 822.0, 0.0]","[816.0, 864.0, 0.0]","[1074.0, 1013.9999999999999, 0.0]","[780.0, 1026.0, 0.0]","[1080.0, 1026.0, 0.0]","[690.0, 1013.9999999999999, 0.0]","[966.0, 1086.0, 0.0]","[864.0, 1080.0, 0.0]","[816.0, 1074.0, 0.0]","[828.0, 1080.0, 0.0]","[816.0, 1074.0, 0.0]","[1206.0, 1020.0, 0.0]","[29.749047394160872, 2.673150596602361, 7.819865681986783]","[5.348020908469181, 38.509867213211955, 2.723075391055149]"
808,808,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001935_RGB.png,"[918.0, 858.0, 1.0]","[966.0, 804.0, 1.0]","[888.0, 804.0, 1.0]","[1020.0, 768.0, 1.0]","[858.0, 810.0, 0.0]","[1104.0, 846.0, 0.0]","[822.0, 870.0, 0.0]","[1080.0, 1020.0, 0.0]","[798.0, 1020.0, 0.0]","[1080.0, 1026.0, 0.0]","[816.0, 1074.0, 0.0]","[882.0, 1074.0, 0.0]","[864.0, 1080.0, 0.0]","[816.0, 1074.0, 0.0]","[828.0, 1080.0, 0.0]","[816.0, 1074.0, 0.0]","[822.0, 1074.0, 0.0]","[29.442081871749625, 2.3819771757068415, 7.6320105277120165]","[5.417151472008222, 38.44620247996308, 2.835081123303455]"
809,809,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001936_RGB.png,"[924.0, 852.0, 1.0]","[966.0, 804.0, 1.0]","[893.9999999999999, 804.0, 1.0]","[1014.0, 774.0, 0.0]","[858.0, 816.0, 0.0]","[1074.0, 870.0, 0.0]","[828.0, 864.0, 0.0]","[1074.0, 1008.0, 0.0]","[804.0, 1026.0, 0.0]","[1008.0, 966.0000000000001, 0.0]","[828.0, 1074.0, 0.0]","[1020.0, 1086.0, 0.0]","[864.0, 1080.0, 0.0]","[816.0, 1080.0, 0.0]","[828.0, 1086.0, 0.0]","[822.0, 1074.0, 0.0]","[828.0, 1080.0, 0.0]","[29.547626256854812, 2.4496541264518017, 7.674290828783828]","[5.302382606164386, 38.627198237583954, 2.9123840587550167]"
810,810,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001937_RGB.png,"[924.0, 846.0, 1.0]","[960.0, 804.0, 1.0]","[888.0, 804.0, 1.0]","[1020.0, 774.0, 0.0]","[852.0, 804.0, 0.0]","[1068.0, 864.0, 0.0]","[822.0, 858.0, 0.0]","[1068.0, 1013.9999999999999, 0.0]","[804.0, 1026.0, 0.0]","[1080.0, 1038.0, 0.0]","[822.0, 1080.0, 0.0]","[876.0, 1080.0, 0.0]","[864.0, 1086.0, 0.0]","[822.0, 1080.0, 0.0]","[828.0, 1086.0, 0.0]","[822.0, 1080.0, 0.0]","[822.0, 1080.0, 0.0]","[29.159556455372417, 1.815254765871133, 7.2018117113843765]","[5.410575427899057, 38.617577654471305, 2.826644144364006]"
811,811,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001938_RGB.png,"[918.0, 846.0, 1.0]","[966.0, 810.0, 1.0]","[888.0, 804.0, 1.0]","[1014.0, 798.0, 1.0]","[846.0, 804.0, 0.0]","[1074.0, 822.0, 0.0]","[816.0, 834.0, 0.0]","[1026.0, 972.0, 0.0]","[816.0, 1032.0, 0.0]","[1080.0, 1026.0, 0.0]","[840.0, 1074.0, 0.0]","[882.0, 1080.0, 0.0]","[870.0, 1086.0, 0.0]","[828.0, 1074.0, 0.0]","[834.0, 1074.0, 0.0]","[834.0, 1074.0, 0.0]","[834.0, 1074.0, 0.0]","[29.075600724968254, 1.8613546633582911, 6.690865454832251]","[5.498900401598118, 38.760905198823615, 2.765383114141873]"
812,812,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001939_RGB.png,"[924.0, 846.0, 1.0]","[966.0, 804.0, 1.0]","[888.0, 804.0, 1.0]","[1014.0, 786.0, 0.0]","[840.0, 786.0, 1.0]","[1074.0, 822.0, 0.0]","[822.0, 870.0, 0.0]","[1068.0, 1032.0, 0.0]","[780.0, 996.0000000000001, 0.0]","[960.0, 990.0, 0.0]","[816.0, 1032.0, 0.0]","[954.0, 1086.0, 0.0]","[876.0, 1074.0, 0.0]","[960.0, 1086.0, 0.0]","[936.0, 1086.0, 0.0]","[822.0, 1062.0, 0.0]","[828.0, 1068.0, 0.0]","[29.09818444782218, 2.2753920251844817, 6.232400562985475]","[5.492734365732879, 38.79952534041723, 2.8320435398651336]"
813,813,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001940_RGB.png,"[924.0, 846.0, 1.0]","[960.0, 798.0, 1.0]","[882.0, 798.0, 1.0]","[1008.0, 780.0, 1.0]","[840.0, 786.0, 1.0]","[1074.0, 822.0, 0.0]","[816.0, 870.0, 0.0]","[1080.0, 1026.0, 0.0]","[804.0, 1026.0, 0.0]","[1050.0, 990.0, 0.0]","[786.0, 1038.0, 0.0]","[1020.0, 1092.0, 0.0]","[864.0, 1080.0, 0.0]","[1008.0, 1092.0, 0.0]","[870.0, 1080.0, 0.0]","[816.0, 1068.0, 0.0]","[822.0, 1068.0, 0.0]","[29.00946018811311, 2.3662145455412382, 6.063442337234691]","[5.554213743273555, 38.780528809006384, 2.8952745074749187]"
814,814,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001941_RGB.png,"[924.0, 840.0, 1.0]","[966.0, 804.0, 1.0]","[888.0, 798.0, 1.0]","[1014.0, 774.0, 1.0]","[852.0, 780.0, 0.0]","[1104.0, 840.0, 0.0]","[816.0, 870.0, 0.0]","[1068.0, 1013.9999999999999, 0.0]","[804.0, 1026.0, 0.0]","[1086.0, 906.0, 0.0]","[810.0, 972.0, 0.0]","[1020.0, 1086.0, 0.0]","[870.0, 1086.0, 0.0]","[822.0, 1086.0, 0.0]","[834.0, 1086.0, 0.0]","[828.0, 1074.0, 0.0]","[834.0, 1080.0, 0.0]","[28.809639981098183, 2.4820148248797302, 5.9247712421722385]","[5.594863975928178, 38.73677636896446, 2.9156986242102323]"
815,815,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001942_RGB.png,"[924.0, 840.0, 1.0]","[966.0, 798.0, 1.0]","[888.0, 798.0, 1.0]","[1014.0, 768.0, 1.0]","[846.0, 780.0, 1.0]","[1086.0, 822.0, 0.0]","[810.0, 870.0, 0.0]","[1074.0, 1020.0, 0.0]","[798.0, 1026.0, 0.0]","[1080.0, 954.0, 0.0]","[822.0, 1074.0, 0.0]","[1026.0, 1086.0, 0.0]","[870.0, 1080.0, 0.0]","[822.0, 1080.0, 0.0]","[834.0, 1086.0, 0.0]","[822.0, 1074.0, 0.0]","[828.0, 1074.0, 0.0]","[28.240577563828836, 2.3889103052291616, 5.471033073177988]","[5.635806555012401, 38.72174311789602, 2.9218422358968157]"
816,816,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001943_RGB.png,"[924.0, 840.0, 1.0]","[966.0, 798.0, 1.0]","[888.0, 798.0, 1.0]","[1014.0, 756.0, 1.0]","[846.0, 774.0, 0.0]","[1080.0, 822.0, 1.0]","[810.0, 858.0, 0.0]","[1080.0, 1013.9999999999999, 0.0]","[774.0, 1044.0, 0.0]","[1086.0, 1032.0, 0.0]","[828.0, 1086.0, 0.0]","[876.0, 1074.0, 0.0]","[870.0, 1080.0, 0.0]","[870.0, 1074.0, 0.0]","[870.0, 1080.0, 0.0]","[876.0, 1080.0, 0.0]","[876.0, 1080.0, 0.0]","[27.755674218832056, 2.1145751759857117, 5.252604018115031]","[5.712682178192522, 38.71808608332169, 2.9155887044528956]"
817,817,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001944_RGB.png,"[924.0, 834.0, 1.0]","[966.0, 798.0, 1.0]","[888.0, 792.0, 1.0]","[1014.0, 762.0, 1.0]","[846.0, 762.0, 1.0]","[1080.0, 828.0, 0.0]","[804.0, 840.0, 1.0]","[1098.0, 1013.9999999999999, 0.0]","[798.0, 1032.0, 0.0]","[960.0, 1086.0, 0.0]","[870.0, 1080.0, 0.0]","[1032.0, 1086.0, 0.0]","[876.0, 1068.0, 0.0]","[882.0, 1068.0, 0.0]","[876.0, 1074.0, 0.0]","[876.0, 1068.0, 0.0]","[690.0, 1032.0, 0.0]","[27.561230881770808, 1.9983658648484213, 5.2034971723490395]","[5.730885193733163, 38.70020038736443, 2.919465591615174]"
818,818,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001945_RGB.png,"[924.0, 834.0, 1.0]","[966.0, 798.0, 1.0]","[893.9999999999999, 792.0, 1.0]","[1014.0, 768.0, 1.0]","[846.0, 774.0, 0.0]","[1074.0, 828.0, 1.0]","[810.0, 840.0, 1.0]","[1086.0, 1080.0, 0.0]","[792.0, 1032.0, 0.0]","[1062.0, 978.0, 0.0]","[870.0, 1086.0, 0.0]","[1032.0, 1086.0, 0.0]","[876.0, 1080.0, 0.0]","[1044.0, 1086.0, 0.0]","[876.0, 1080.0, 0.0]","[882.0, 1080.0, 0.0]","[690.0, 1080.0, 0.0]","[27.334812460955547, 1.8771267099390787, 5.215011555555043]","[5.744138122188801, 38.688395608355684, 2.9478237004345527]"
819,819,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001946_RGB.png,"[930.0, 834.0, 1.0]","[966.0, 786.0, 1.0]","[893.9999999999999, 786.0, 1.0]","[1014.0, 756.0, 1.0]","[852.0, 768.0, 1.0]","[1080.0, 828.0, 1.0]","[810.0, 852.0, 0.0]","[1092.0, 1020.0, 0.0]","[774.0, 1038.0, 0.0]","[1062.0, 978.0, 0.0]","[858.0, 1086.0, 0.0]","[966.0, 1086.0, 0.0]","[864.0, 1086.0, 0.0]","[870.0, 1080.0, 0.0]","[870.0, 1086.0, 0.0]","[876.0, 1080.0, 0.0]","[876.0, 1080.0, 0.0]","[27.12281263101124, 1.6921173497000142, 5.215761360653059]","[5.749395686131263, 38.56740513795033, 3.01349577317245]"
820,820,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001947_RGB.png,"[930.0, 822.0, 1.0]","[966.0, 786.0, 1.0]","[893.9999999999999, 786.0, 1.0]","[1014.0, 762.0, 1.0]","[852.0, 774.0, 1.0]","[1080.0, 828.0, 1.0]","[804.0, 840.0, 1.0]","[1122.0, 912.0, 0.0]","[828.0, 1032.0, 0.0]","[1056.0, 978.0, 0.0]","[870.0, 1080.0, 0.0]","[948.0, 1086.0, 0.0]","[870.0, 1080.0, 0.0]","[870.0, 1068.0, 0.0]","[876.0, 1074.0, 0.0]","[870.0, 1068.0, 0.0]","[870.0, 1074.0, 0.0]","[27.09317314621339, 1.4954099273458088, 5.136922200993335]","[5.754882684548698, 38.463643883151114, 3.029657335430689]"
821,821,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001948_RGB.png,"[930.0, 822.0, 1.0]","[966.0, 762.0, 1.0]","[893.9999999999999, 768.0, 1.0]","[1020.0, 750.0, 0.0]","[852.0, 756.0, 1.0]","[1080.0, 828.0, 1.0]","[804.0, 834.0, 1.0]","[1116.0, 906.0, 0.0]","[732.0, 1068.0, 0.0]","[870.0, 1086.0, 0.0]","[858.0, 1086.0, 0.0]","[870.0, 1074.0, 0.0]","[858.0, 1080.0, 0.0]","[864.0, 1074.0, 0.0]","[864.0, 1080.0, 0.0]","[870.0, 1074.0, 0.0]","[864.0, 1074.0, 0.0]","[26.812727878541523, 0.9479035452483986, 5.003774740274591]","[5.694549991680441, 38.07923068639377, 2.92458078481118]"
822,822,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001949_RGB.png,"[930.0, 804.0, 1.0]","[972.0, 762.0, 1.0]","[893.9999999999999, 756.0, 1.0]","[1020.0, 744.0, 1.0]","[858.0, 750.0, 1.0]","[1080.0, 828.0, 1.0]","[798.0, 828.0, 1.0]","[1086.0, 972.0, 0.0]","[840.0, 1013.9999999999999, 0.0]","[1062.0, 978.0, 0.0]","[870.0, 1056.0, 0.0]","[966.0, 1080.0, 0.0]","[864.0, 1074.0, 0.0]","[1008.0, 942.0, 0.0]","[864.0, 1074.0, 0.0]","[882.0, 1068.0, 0.0]","[948.0, 1080.0, 0.0]","[26.587009032761376, 0.8039596184348144, 5.016488534756085]","[5.250147112934542, 37.419025907288464, 2.9841078842815083]"
823,823,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001950_RGB.png,"[924.0, 780.0, 1.0]","[972.0, 744.0, 1.0]","[893.9999999999999, 738.0, 1.0]","[1014.0, 732.0, 1.0]","[858.0, 720.0, 0.0]","[1080.0, 810.0, 1.0]","[798.0, 816.0, 1.0]","[1092.0, 983.9999999999999, 0.0]","[756.0, 983.9999999999999, 0.0]","[954.0, 990.0, 0.0]","[750.0, 1020.0, 0.0]","[1014.0, 1074.0, 0.0]","[864.0, 1062.0, 0.0]","[876.0, 1074.0, 0.0]","[858.0, 1074.0, 0.0]","[876.0, 1086.0, 0.0]","[870.0, 1086.0, 0.0]","[25.30889864975227, 0.170233063530305, 5.226064586576544]","[4.673883653289602, 36.88758804029894, 3.169074097116029]"
824,824,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001951_RGB.png,"[930.0, 768.0, 1.0]","[972.0, 732.0, 1.0]","[900.0, 726.0, 1.0]","[1014.0, 726.0, 1.0]","[858.0, 714.0, 1.0]","[1080.0, 810.0, 1.0]","[798.0, 810.0, 1.0]","[1080.0, 948.0, 0.0]","[714.0, 1038.0, 0.0]","[942.0, 972.0, 0.0]","[732.0, 1013.9999999999999, 0.0]","[954.0, 1068.0, 0.0]","[858.0, 1074.0, 0.0]","[1014.0, 942.0, 0.0]","[780.0, 936.0, 0.0]","[792.0, 1020.0, 0.0]","[792.0, 1080.0, 0.0]","[25.589225972683785, 0.21513351544044013, 5.182563180780801]","[3.7542090822013416, 35.93926470491638, 2.9083048525584076]"
825,825,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001952_RGB.png,"[924.0, 750.0, 1.0]","[972.0, 714.0, 1.0]","[900.0, 708.0, 1.0]","[1008.0, 708.0, 1.0]","[864.0, 690.0, 1.0]","[1068.0, 798.0, 1.0]","[798.0, 810.0, 1.0]","[1086.0, 966.0000000000001, 0.0]","[714.0, 1044.0, 0.0]","[1056.0, 972.0, 0.0]","[780.0, 1086.0, 0.0]","[1014.0, 1056.0, 0.0]","[852.0, 1068.0, 0.0]","[870.0, 1080.0, 0.0]","[852.0, 1080.0, 0.0]","[714.0, 1080.0, 0.0]","[708.0, 1086.0, 0.0]","[24.63322092477701, 0.10647494344428785, 5.301107735335698]","[3.1840986025630658, 34.13096550603113, 2.722475614482]"
826,826,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001953_RGB.png,"[930.0, 714.0, 1.0]","[966.0, 678.0, 1.0]","[900.0, 678.0, 1.0]","[1008.0, 672.0, 1.0]","[864.0, 672.0, 1.0]","[1068.0, 792.0, 1.0]","[804.0, 780.0, 1.0]","[1104.0, 966.0000000000001, 0.0]","[714.0, 1038.0, 0.0]","[972.0, 978.0, 0.0]","[738.0, 1038.0, 0.0]","[1038.0, 1056.0, 0.0]","[876.0, 960.0, 0.0]","[1056.0, 942.0, 0.0]","[798.0, 930.0, 0.0]","[732.0, 1020.0, 0.0]","[732.0, 1026.0, 0.0]","[24.071727018807305, 0.26275270577914217, 5.228798512689189]","[2.732326543005391, 33.24903033441069, 2.5014496268049564]"
827,827,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001954_RGB.png,"[936.0, 696.0, 1.0]","[972.0, 654.0, 1.0]","[906.0, 660.0, 1.0]","[1008.0, 654.0, 1.0]","[864.0, 666.0, 0.0]","[1074.0, 780.0, 1.0]","[804.0, 780.0, 1.0]","[1110.0, 954.0, 0.0]","[714.0, 1038.0, 0.0]","[954.0, 966.0000000000001, 0.0]","[690.0, 1008.0, 0.0]","[990.0, 1062.0, 0.0]","[893.9999999999999, 1068.0, 0.0]","[978.0, 954.0, 0.0]","[738.0, 983.9999999999999, 0.0]","[678.0, 1008.0, 0.0]","[684.0, 1013.9999999999999, 0.0]","[23.071507150613566, 0.4306800708642885, 5.09703326491601]","[2.7511789407534604, 32.282779642935196, 2.5258192182783894]"
828,828,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001955_RGB.png,"[936.0, 654.0, 1.0]","[978.0, 624.0, 1.0]","[912.0, 624.0, 1.0]","[1014.0, 636.0, 1.0]","[870.0, 642.0, 1.0]","[1080.0, 762.0, 1.0]","[810.0, 762.0, 1.0]","[1140.0, 954.0, 1.0]","[738.0, 1013.9999999999999, 0.0]","[1074.0, 1074.0, 0.0]","[834.0, 1026.0, 0.0]","[1038.0, 1002.0, 0.0]","[864.0, 1013.9999999999999, 0.0]","[1008.0, 1086.0, 0.0]","[900.0, 858.0, 0.0]","[1074.0, 1020.0, 0.0]","[762.0, 1013.9999999999999, 0.0]","[23.452014776210856, 0.37243195026919457, 5.130952303835744]","[1.7198448258122487, 29.443422225833167, 1.5823282601717612]"
829,829,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001956_RGB.png,"[942.0, 636.0, 1.0]","[978.0, 606.0, 1.0]","[912.0, 600.0, 1.0]","[1014.0, 618.0, 1.0]","[876.0, 618.0, 1.0]","[1074.0, 750.0, 1.0]","[810.0, 756.0, 1.0]","[1116.0, 954.0, 1.0]","[750.0, 948.0, 0.0]","[942.0, 1013.9999999999999, 0.0]","[780.0, 1044.0, 0.0]","[1020.0, 1002.0, 0.0]","[864.0, 1008.0, 0.0]","[936.0, 930.0, 0.0]","[840.0, 942.0, 0.0]","[852.0, 1008.0, 0.0]","[846.0, 1013.9999999999999, 0.0]","[18.724468457204726, 1.5254614330667344, 5.701861580952323]","[2.7220268218056365, 28.209565501495003, 1.2164057980337688]"
830,830,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001957_RGB.png,"[948.0, 606.0, 1.0]","[978.0, 576.0, 1.0]","[918.0, 576.0, 1.0]","[1014.0, 594.0, 1.0]","[876.0, 594.0, 1.0]","[1086.0, 726.0, 1.0]","[804.0, 738.0, 1.0]","[1122.0, 912.0, 1.0]","[762.0, 942.0, 1.0]","[1026.0, 954.0, 0.0]","[864.0, 1008.0, 0.0]","[1038.0, 990.0, 0.0]","[870.0, 990.0, 0.0]","[876.0, 1062.0, 0.0]","[852.0, 1044.0, 0.0]","[870.0, 1013.9999999999999, 0.0]","[870.0, 1020.0, 0.0]","[10.86179407245853, 3.213027910727649, 6.842322875333177]","[1.3425540981768218, 24.5417134376706, -0.5385266410076556]"
831,831,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001958_RGB.png,"[948.0, 588.0, 1.0]","[978.0, 564.0, 1.0]","[924.0, 558.0, 1.0]","[1014.0, 576.0, 1.0]","[876.0, 576.0, 1.0]","[1074.0, 714.0, 1.0]","[810.0, 720.0, 1.0]","[1122.0, 870.0, 1.0]","[774.0, 918.0, 1.0]","[1044.0, 960.0, 0.0]","[792.0, 1026.0, 0.0]","[1038.0, 972.0, 0.0]","[876.0, 978.0, 1.0]","[1104.0, 990.0, 0.0]","[882.0, 1086.0, 0.0]","[1110.0, 1008.0, 0.0]","[804.0, 1080.0, 0.0]","[10.068474115008744, 3.198983544339755, 7.020236823572024]","[1.0743725115187135, 22.53299335852891, -1.6269751381571955]"
832,832,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001959_RGB.png,"[954.0, 576.0, 1.0]","[978.0, 552.0, 1.0]","[930.0, 552.0, 1.0]","[1014.0, 564.0, 1.0]","[882.0, 570.0, 1.0]","[1074.0, 708.0, 1.0]","[816.0, 714.0, 1.0]","[1116.0, 864.0, 1.0]","[780.0, 906.0, 1.0]","[1056.0, 948.0, 0.0]","[804.0, 1050.0, 0.0]","[1038.0, 948.0, 0.0]","[882.0, 983.9999999999999, 1.0]","[1008.0, 1086.0, 0.0]","[876.0, 1086.0, 0.0]","[978.0, 1086.0, 0.0]","[810.0, 1074.0, 0.0]","[7.020813360049847, 3.162643852473216, 7.692251075703531]","[0.6010601756679896, 17.988406270870804, -1.5152659263392538]"
833,833,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001960_RGB.png,"[960.0, 564.0, 1.0]","[984.0, 540.0, 1.0]","[930.0, 534.0, 1.0]","[1020.0, 558.0, 1.0]","[888.0, 552.0, 1.0]","[1074.0, 696.0, 1.0]","[828.0, 696.0, 1.0]","[1116.0, 840.0, 0.0]","[774.0, 888.0, 1.0]","[1074.0, 942.0, 0.0]","[816.0, 1032.0, 0.0]","[1020.0, 930.0, 0.0]","[888.0, 936.0, 0.0]","[996.0000000000001, 918.0, 0.0]","[804.0, 918.0, 0.0]","[822.0, 1062.0, 0.0]","[822.0, 1068.0, 0.0]","[3.649518432730394, 3.2463563208998596, 8.690961990855714]","[0.23994421127992477, 17.64052913143073, -1.3196208789533725]"
834,834,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001961_RGB.png,"[960.0, 552.0, 1.0]","[990.0, 534.0, 1.0]","[936.0, 528.0, 1.0]","[1014.0, 546.0, 1.0]","[893.9999999999999, 546.0, 1.0]","[1074.0, 690.0, 1.0]","[840.0, 684.0, 1.0]","[1122.0, 840.0, 1.0]","[774.0, 870.0, 1.0]","[1080.0, 942.0, 0.0]","[804.0, 1038.0, 0.0]","[1032.0, 924.0, 0.0]","[876.0, 918.0, 1.0]","[1116.0, 906.0, 0.0]","[804.0, 918.0, 0.0]","[882.0, 1068.0, 0.0]","[816.0, 1068.0, 0.0]","[3.4727645132752443, 3.267561854872634, 8.958489996005712]","[0.46569023504380247, 15.193791918377643, -1.1308988808600895]"
835,835,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001962_RGB.png,"[966.0, 546.0, 1.0]","[984.0, 522.0, 1.0]","[942.0, 516.0, 1.0]","[1020.0, 546.0, 1.0]","[900.0, 540.0, 1.0]","[1062.0, 678.0, 1.0]","[840.0, 678.0, 1.0]","[1116.0, 834.0, 1.0]","[792.0, 852.0, 1.0]","[1104.0, 942.0, 0.0]","[822.0, 1008.0, 0.0]","[1026.0, 924.0, 1.0]","[893.9999999999999, 924.0, 1.0]","[846.0, 1074.0, 0.0]","[852.0, 1074.0, 0.0]","[828.0, 1074.0, 0.0]","[834.0, 1074.0, 0.0]","[3.2616030578104476, 3.304097038470309, 9.44797748283302]","[-0.16431162642179947, 11.213748964127685, -0.29481006898448203]"
836,836,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001963_RGB.png,"[966.0, 546.0, 1.0]","[990.0, 522.0, 1.0]","[948.0, 516.0, 1.0]","[1020.0, 540.0, 1.0]","[900.0, 534.0, 1.0]","[1062.0, 666.0, 1.0]","[840.0, 678.0, 1.0]","[1116.0, 822.0, 1.0]","[798.0, 858.0, 1.0]","[1092.0, 948.0, 0.0]","[828.0, 996.0000000000001, 1.0]","[1050.0, 930.0, 0.0]","[906.0, 924.0, 1.0]","[1014.0, 1074.0, 0.0]","[846.0, 1074.0, 0.0]","[834.0, 1062.0, 0.0]","[840.0, 1068.0, 0.0]","[3.086783073215571, 3.3383633341583123, 9.774952989361507]","[1.758473091832814, 10.249531680535863, 0.006470717552916754]"
837,837,C:/Users/User/Desktop/General_fold/Thesis code/dataset/21/free_3_ID21/RGB/001964_RGB.png,"[960.0, 534.0, 1.0]","[984.0, 516.0, 1.0]","[942.0, 504.0, 1.0]","[1020.0, 540.0, 1.0]","[900.0, 528.0, 1.0]","[1068.0, 672.0, 1.0]","[834.0, 672.0, 1.0]","[1116.0, 834.0, 1.0]","[792.0, 846.0, 1.0]","[1104.0, 936.0, 0.0]","[816.0, 978.0, 1.0]","[1026.0, 924.0, 1.0]","[900.0, 936.0, 1.0]","[840.0, 1074.0, 0.0]","[846.0, 1074.0, 0.0]","[828.0, 1074.0, 0.0]","[828.0, 1074.0, 0.0]","[2.977464788859975, 3.3545071569370384, 9.946085548018267]","[0.06807177418506757, 6.151069410515752, 0.5434224917897409]"
