,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
847,847,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000847_RGB.png,"[470.9874267578125, 549.3427734375, 0.6617271304130554]","[454.1285400390625, 566.048095703125, 0.6313866972923279]","[455.7242126464844, 533.016845703125, 0.45190051198005676]","[459.6759338378906, 592.5067138671875, 0.5692207217216492]","[462.1801452636719, 519.2702026367188, 0.710140585899353]","[536.0750732421875, 636.08056640625, 0.8066700100898743]","[531.2798461914062, 488.19964599609375, 0.582012414932251]","[633.9835815429688, 687.2800903320312, 0.889068603515625]","[615.9882202148438, 434.2774658203125, 0.8026042580604553]","[730.6378784179688, 679.5482788085938, 0.5459775924682617]","[714.478515625, 437.853759765625, 0.6686931252479553]","[796.5470581054688, 614.8208618164062, 0.531672477722168]","[784.59130859375, 506.336181640625, 0.5103216171264648]","[823.4880981445312, 646.4945068359375, 0.21290117502212524]","[815.0494995117188, 466.5618896484375, 0.4203318953514099]","[799.5657958984375, 648.8720092773438, 0.06880329549312592]","[801.9137573242188, 475.611328125, 0.08330221474170685]","[0.024900846682751433, 0.17786176870736897, 0.4355310758121453]","[-5.666307760760186, 1.4553026992855915, 0.4758447351325909]"
848,848,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000848_RGB.png,"[469.3788146972656, 548.9418334960938, 0.7130930423736572]","[453.56634521484375, 565.2875366210938, 0.6586585640907288]","[454.68011474609375, 532.7874145507812, 0.4053093492984772]","[460.1065979003906, 591.602294921875, 0.5456764101982117]","[462.4951171875, 519.340576171875, 0.7162067890167236]","[535.2072143554688, 635.6123046875, 0.8099533319473267]","[530.1416015625, 486.5428771972656, 0.5531675219535828]","[630.34326171875, 686.9570922851562, 0.8925523161888123]","[619.8562622070312, 434.75775146484375, 0.851041316986084]","[731.8567504882812, 679.43798828125, 0.6291118860244751]","[704.3603515625, 434.24053955078125, 0.6729073524475098]","[798.3064575195312, 614.6266479492188, 0.5009753108024597]","[786.73779296875, 504.8432312011719, 0.45637044310569763]","[824.1627197265625, 645.5923461914062, 0.19439667463302612]","[821.5275268554688, 465.00408935546875, 0.3357011377811432]","[764.0791625976562, 668.2310791015625, 0.14985759556293488]","[799.1651611328125, 476.3671569824219, 0.07926066219806671]","[-0.9023954924809974, 0.021473961297831936, 0.6560345742203546]","[-5.803101154577187, 1.4951394665480229, 0.47759804862505867]"
849,849,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000849_RGB.png,"[467.94512939453125, 550.3082885742188, 0.720379650592804]","[452.470458984375, 566.6428833007812, 0.6917849779129028]","[454.0774841308594, 534.879150390625, 0.5636292695999146]","[458.75732421875, 591.8007202148438, 0.557606041431427]","[461.9251403808594, 519.771240234375, 0.6954519152641296]","[536.0798950195312, 636.170166015625, 0.7959488034248352]","[531.017578125, 484.49005126953125, 0.5499542951583862]","[625.526611328125, 686.185791015625, 0.8736416101455688]","[619.416259765625, 433.31219482421875, 0.6700553297996521]","[724.350830078125, 682.0252685546875, 0.7037476301193237]","[694.5504760742188, 430.2679748535156, 0.6480086445808411]","[797.5753173828125, 614.7508544921875, 0.5224770903587341]","[785.201904296875, 505.4455261230469, 0.48442041873931885]","[825.3601684570312, 644.376220703125, 0.15283139050006866]","[819.25341796875, 466.1522216796875, 0.3871382772922516]","[752.752197265625, 672.4994506835938, 0.13990148901939392]","[801.22119140625, 478.1437072753906, 0.08520419150590897]","[-0.5176098370505581, 0.06884958864111722, 0.5709975059005252]","[-6.050119547055474, 1.6008889536302218, 0.47665298020656577]"
850,850,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000850_RGB.png,"[464.1510314941406, 551.5210571289062, 0.7256510257720947]","[449.7078857421875, 567.6922607421875, 0.763245165348053]","[451.825927734375, 535.0591430664062, 0.6392233967781067]","[456.66778564453125, 590.9907836914062, 0.500502347946167]","[461.4122314453125, 519.9365234375, 0.6945033073425293]","[537.2601318359375, 635.7457275390625, 0.7808619141578674]","[532.9020385742188, 484.2564697265625, 0.5838289856910706]","[617.2479858398438, 686.4032592773438, 0.812622606754303]","[609.8617553710938, 433.3608703613281, 0.8436960577964783]","[715.5599975585938, 682.0419311523438, 0.7229380011558533]","[687.6378784179688, 427.00091552734375, 0.49864673614501953]","[799.9878540039062, 615.5935668945312, 0.6743403077125549]","[793.88330078125, 503.4754943847656, 0.5549325346946716]","[832.8485717773438, 646.9891967773438, 0.12033230811357498]","[832.0712890625, 467.5892333984375, 0.19933325052261353]","[754.6566772460938, 671.4903564453125, 0.07462162524461746]","[800.3164672851562, 480.0830078125, 0.06332071125507355]","[-0.20508663137916172, 0.12297911220349383, 0.49783884526699085]","[-6.1475329739028055, 1.6567515210248371, 0.5083116922255269]"
851,851,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000851_RGB.png,"[464.0896911621094, 552.0650024414062, 0.7289510369300842]","[449.8585510253906, 568.2752075195312, 0.7386718988418579]","[451.46905517578125, 535.692138671875, 0.6299314498901367]","[456.9910888671875, 591.3485107421875, 0.5232653021812439]","[461.1501770019531, 520.1918334960938, 0.675163209438324]","[538.5123901367188, 635.6678466796875, 0.7548707127571106]","[532.18212890625, 484.01806640625, 0.7386046648025513]","[613.751708984375, 686.5084228515625, 0.7702844738960266]","[608.0655517578125, 431.36517333984375, 0.8408889174461365]","[711.2443237304688, 682.0597534179688, 0.7095091342926025]","[686.9557495117188, 428.1949462890625, 0.562427818775177]","[802.2202758789062, 614.2138671875, 0.6876397728919983]","[799.8530883789062, 499.24176025390625, 0.647400975227356]","[835.0308227539062, 647.4282836914062, 0.10992193967103958]","[833.8875732421875, 466.00482177734375, 0.1883985698223114]","[799.6151123046875, 646.8361206054688, 0.04328160732984543]","[802.4649047851562, 479.5684509277344, 0.05928172543644905]","[0.16260832095155667, 0.2412448100121864, 0.3902482547928198]","[-6.196836122109229, 1.7179590498184607, 0.5711429854923834]"
852,852,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000852_RGB.png,"[467.5576477050781, 553.885986328125, 0.680992603302002]","[452.5845947265625, 569.1632080078125, 0.6108260154724121]","[454.5826110839844, 536.9862060546875, 0.5123058557510376]","[458.53271484375, 593.4619750976562, 0.6093882918357849]","[464.2879638671875, 523.3905029296875, 0.5319017767906189]","[537.7210693359375, 637.6068115234375, 0.7521210312843323]","[530.9837646484375, 488.08172607421875, 0.6252096891403198]","[614.33544921875, 687.8971557617188, 0.7524843811988831]","[602.0687866210938, 425.6492004394531, 0.7127990126609802]","[714.635498046875, 676.69287109375, 0.6435528993606567]","[692.2032470703125, 433.903076171875, 0.7310357689857483]","[797.4422607421875, 611.0318603515625, 0.5314971208572388]","[793.5127563476562, 499.7298583984375, 0.5503597855567932]","[835.5552978515625, 644.8594970703125, 0.19165447354316711]","[838.0999145507812, 466.7627868652344, 0.24249228835105896]","[752.6015014648438, 660.2833862304688, 0.12105660885572433]","[803.7254638671875, 481.1352844238281, 0.08989317715167999]","[-3.2052191539380948, 0.0654170400515769, 1.1173942981860407]","[-3.690918862599615, 2.7360179822161452, 1.03200104558173]"
853,853,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000853_RGB.png,"[469.1158752441406, 553.9091796875, 0.6266863942146301]","[453.8186950683594, 569.9728393554688, 0.5396759510040283]","[454.2765197753906, 537.916748046875, 0.36856508255004883]","[459.130859375, 594.3004760742188, 0.6517845392227173]","[463.5133361816406, 523.4842529296875, 0.5260173678398132]","[538.0335693359375, 636.98583984375, 0.7406272292137146]","[530.9310913085938, 488.7337951660156, 0.6194010972976685]","[617.4286499023438, 683.0335693359375, 0.9171705842018127]","[603.9415893554688, 423.92291259765625, 0.7104191184043884]","[708.476806640625, 679.3892822265625, 0.7058452367782593]","[692.984375, 434.87615966796875, 0.7556142210960388]","[803.733642578125, 612.5772705078125, 0.6832466125488281]","[803.3678588867188, 496.6396179199219, 0.6585959196090698]","[837.266845703125, 646.6411743164062, 0.14115652441978455]","[837.8687744140625, 465.27374267578125, 0.1581370234489441]","[804.0616455078125, 646.8831787109375, 0.042821254581213]","[803.2185668945312, 477.6207580566406, 0.04770394787192345]","[0.43223352726051406, 1.6692317955458778, 4.164938211097425]","[-3.869408990041198, 2.6072047797037063, 0.999845361619701]"
854,854,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000854_RGB.png,"[469.1473693847656, 555.2838134765625, 0.6361182928085327]","[454.3603515625, 571.1158447265625, 0.5166153311729431]","[453.727783203125, 539.2333984375, 0.3664240837097168]","[461.7565612792969, 595.0497436523438, 0.7250006794929504]","[463.7743835449219, 523.5864868164062, 0.5528483986854553]","[536.8538818359375, 638.5369262695312, 0.7802234292030334]","[530.0768432617188, 487.27972412109375, 0.5841418504714966]","[616.2484130859375, 685.1121826171875, 0.796409010887146]","[606.71337890625, 421.2646789550781, 0.807884931564331]","[711.90283203125, 678.7109985351562, 0.7128834128379822]","[694.3078002929688, 435.2781982421875, 0.7854305505752563]","[805.419677734375, 612.7068481445312, 0.707182765007019]","[806.4212036132812, 495.6495666503906, 0.6822513937950134]","[836.0545043945312, 646.1743774414062, 0.11209797114133835]","[836.3206176757812, 466.3802185058594, 0.1370389461517334]","[801.2957763671875, 647.3795166015625, 0.0347553975880146]","[801.5506591796875, 477.5079345703125, 0.037108320742845535]","[1.5245016880061848, 2.0916915060005996, 4.642509818767575]","[-3.957125950104423, 2.5568324893406156, 1.0223440128533028]"
855,855,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000855_RGB.png,"[470.8125915527344, 556.015625, 0.5666826963424683]","[455.9457702636719, 570.2320556640625, 0.411161869764328]","[455.7236328125, 539.2759399414062, 0.408515989780426]","[462.6778564453125, 595.8951416015625, 0.7460227012634277]","[466.4825744628906, 523.3673706054688, 0.564887285232544]","[539.2155151367188, 636.9953002929688, 0.565024197101593]","[531.0883178710938, 487.5325927734375, 0.5932475328445435]","[618.2095336914062, 683.1976928710938, 0.827072024345398]","[606.1280517578125, 422.5489807128906, 0.8119620084762573]","[716.1724853515625, 679.828369140625, 0.7768632769584656]","[693.12744140625, 434.3935852050781, 0.6794731616973877]","[800.077392578125, 611.4735107421875, 0.5443997383117676]","[799.0047607421875, 498.18975830078125, 0.5280705094337463]","[835.3771362304688, 648.7947387695312, 0.17724686861038208]","[836.4000244140625, 464.81182861328125, 0.1522645652294159]","[800.0674438476562, 648.3314819335938, 0.06044816970825195]","[799.4722290039062, 477.0157775878906, 0.057145293802022934]","[2.414245757850908, 3.6879626817902684, 5.804985293696971]","[-3.8895861374216274, 2.6141306170326257, 1.0301377637929838]"
856,856,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000856_RGB.png,"[471.22052001953125, 556.7045288085938, 0.517250120639801]","[454.98992919921875, 571.9133911132812, 0.3194434940814972]","[455.3808898925781, 540.8265380859375, 0.46760329604148865]","[461.5574951171875, 596.267822265625, 0.7416872382164001]","[466.4779357910156, 524.7018432617188, 0.5921576619148254]","[538.8766479492188, 637.3330078125, 0.5634468793869019]","[530.8031005859375, 488.17779541015625, 0.6276084184646606]","[621.7325439453125, 683.66357421875, 0.859186053276062]","[604.1439819335938, 423.27947998046875, 0.6448268890380859]","[721.4560546875, 683.8095092773438, 0.7228807806968689]","[698.67138671875, 433.02337646484375, 0.7351003885269165]","[802.5980224609375, 616.5573120117188, 0.7319051027297974]","[798.138916015625, 498.51226806640625, 0.5620180368423462]","[833.9588623046875, 649.0452880859375, 0.17680209875106812]","[834.3960571289062, 465.9306640625, 0.18811766803264618]","[800.4407348632812, 647.6359252929688, 0.0649336725473404]","[800.6913452148438, 476.65338134765625, 0.07733898609876633]","[0.35434647770222427, 4.500508546600012, 6.297160495160923]","[-4.142825073712826, 3.018288627917058, 1.1157438282830767]"
857,857,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000857_RGB.png,"[471.106201171875, 557.8611450195312, 0.5597911477088928]","[452.14996337890625, 574.1075439453125, 0.5313646197319031]","[453.1638488769531, 541.2965087890625, 0.5682488679885864]","[460.812255859375, 598.0289306640625, 0.7853154540061951]","[464.35015869140625, 525.59130859375, 0.6343566179275513]","[538.515380859375, 637.571533203125, 0.5822405815124512]","[528.5931396484375, 487.15106201171875, 0.7202279567718506]","[627.5352783203125, 683.0025024414062, 0.8840413689613342]","[611.50146484375, 423.2880859375, 0.7689425945281982]","[723.769775390625, 692.784423828125, 0.7741402387619019]","[709.6166381835938, 433.3882751464844, 0.7324684262275696]","[794.6544799804688, 613.0897827148438, 0.6501019597053528]","[792.1610107421875, 499.1981506347656, 0.6185660362243652]","[829.3049926757812, 642.6878662109375, 0.299483060836792]","[830.7349853515625, 473.7348937988281, 0.2635795474052429]","[812.4408569335938, 629.7495727539062, 0.11242356896400452]","[802.332275390625, 476.97210693359375, 0.12135087698698044]","[-2.4877869983640903, 4.273423720456836, 6.808333162996099]","[-3.774071422664308, 3.4730931689969724, 1.2583353320424557]"
858,858,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000858_RGB.png,"[465.8078918457031, 560.4052734375, 0.6587032675743103]","[449.2350158691406, 576.2261962890625, 0.6468287706375122]","[450.2659606933594, 543.7743530273438, 0.6688724756240845]","[458.33221435546875, 596.9515991210938, 0.6878870725631714]","[462.373779296875, 526.2369384765625, 0.6186946034431458]","[538.777587890625, 636.4872436523438, 0.5892641544342041]","[527.989013671875, 487.370361328125, 0.6210219264030457]","[628.8646240234375, 682.0778198242188, 0.9001812934875488]","[612.4454956054688, 423.77069091796875, 0.8183053135871887]","[724.105712890625, 693.2979736328125, 0.7299092411994934]","[702.5217895507812, 435.12261962890625, 0.49916839599609375]","[792.7363891601562, 613.4160766601562, 0.6731964349746704]","[791.4830322265625, 499.2442932128906, 0.6180648803710938]","[827.9351196289062, 641.3577880859375, 0.3006666600704193]","[827.560302734375, 468.6856689453125, 0.3537856936454773]","[811.6631469726562, 629.7445068359375, 0.1087179109454155]","[800.11962890625, 476.0943603515625, 0.11478077620267868]","[-3.963427177579206, 3.8291713075106557, 7.283753070406221]","[-3.661509739443852, 3.739387676178142, 1.3195169339152748]"
859,859,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000859_RGB.png,"[462.0897216796875, 559.4845581054688, 0.6535640954971313]","[446.5737609863281, 574.6902465820312, 0.6851025223731995]","[447.0767517089844, 542.5322875976562, 0.6637634038925171]","[457.82830810546875, 597.3419189453125, 0.6817173957824707]","[461.4850769042969, 525.3431396484375, 0.600767195224762]","[538.9703369140625, 637.69091796875, 0.6125002503395081]","[527.932861328125, 486.5755615234375, 0.6029419302940369]","[635.6470947265625, 684.1488037109375, 0.8910627365112305]","[620.7079467773438, 423.5990295410156, 0.8356154561042786]","[730.7369384765625, 694.8509521484375, 0.8185619711875916]","[718.596923828125, 433.4615173339844, 0.7379930019378662]","[803.617919921875, 611.37353515625, 0.5812545418739319]","[800.6607666015625, 499.66748046875, 0.569454550743103]","[829.2218627929688, 639.0769653320312, 0.2571105659008026]","[827.5531005859375, 466.12860107421875, 0.3483901023864746]","[813.9190063476562, 617.2413330078125, 0.13728153705596924]","[799.9002075195312, 474.0946044921875, 0.15530075132846832]","[-3.9383309675210105, 3.6919754719008173, 7.468022249813314]","[-3.5564749409994882, 3.9993812102044317, 1.3791712533630005]"
860,860,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000860_RGB.png,"[462.2493896484375, 559.214111328125, 0.6463563442230225]","[446.4977722167969, 574.7418823242188, 0.6826286911964417]","[447.0434875488281, 541.8638916015625, 0.6423535943031311]","[458.5163269042969, 596.8911743164062, 0.7068052291870117]","[461.9800720214844, 524.275146484375, 0.5868012309074402]","[540.0221557617188, 638.1272583007812, 0.6442573666572571]","[531.9888916015625, 484.8211364746094, 0.7673603296279907]","[631.5289916992188, 684.2838134765625, 0.6440300345420837]","[620.1336669921875, 424.5081787109375, 0.761307418346405]","[731.5048828125, 701.2097778320312, 0.7145872116088867]","[718.1599731445312, 428.2565002441406, 0.6809765100479126]","[804.1477661132812, 612.082763671875, 0.5812734365463257]","[799.3931884765625, 497.34820556640625, 0.5818069577217102]","[833.7095947265625, 643.9826049804688, 0.29793351888656616]","[831.4976806640625, 464.8772277832031, 0.3459925055503845]","[813.447998046875, 633.3742065429688, 0.09034987539052963]","[802.0781860351562, 474.44482421875, 0.1267847716808319]","[-2.8938667373545233, 3.97908397839033, 7.137185863242317]","[-3.5988298849260247, 4.022299331902939, 1.3827294797612246]"
861,861,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000861_RGB.png,"[464.43988037109375, 559.204345703125, 0.6894506216049194]","[447.2325439453125, 574.9842529296875, 0.6622255444526672]","[448.303466796875, 541.3983764648438, 0.6908272504806519]","[458.02740478515625, 596.4202880859375, 0.6996408104896545]","[462.3135986328125, 524.377685546875, 0.600298285484314]","[539.5244750976562, 637.7260131835938, 0.6111242175102234]","[532.2066650390625, 484.8017883300781, 0.7612907290458679]","[636.3104248046875, 686.2587280273438, 0.7344902753829956]","[628.11376953125, 427.2592468261719, 0.8188617825508118]","[733.9659423828125, 714.2608642578125, 0.8677998185157776]","[725.7254028320312, 418.3601379394531, 0.7207679748535156]","[801.6539306640625, 612.3069458007812, 0.6427822709083557]","[800.2418212890625, 496.67071533203125, 0.6043797731399536]","[834.9990844726562, 644.4070434570312, 0.2709147036075592]","[834.0963745117188, 463.185791015625, 0.2891945540904999]","[813.0633544921875, 631.17724609375, 0.11619766056537628]","[797.50439453125, 474.2872009277344, 0.1482156664133072]","[1.5161258187101232, 4.427267725895041, 6.076964815598151]","[-3.5834330270122052, 4.008613335139973, 1.3239511736504053]"
862,862,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000862_RGB.png,"[469.18511962890625, 557.0787353515625, 0.6076949834823608]","[450.9729309082031, 574.01025390625, 0.55271315574646]","[451.3013610839844, 539.9668579101562, 0.6474006772041321]","[462.33978271484375, 595.755615234375, 0.7808682918548584]","[463.9086608886719, 523.7254638671875, 0.6072810292243958]","[538.8018798828125, 636.0369873046875, 0.525252103805542]","[531.1110229492188, 485.1635437011719, 0.7562811970710754]","[649.4224853515625, 688.9723510742188, 0.6777142882347107]","[640.6672973632812, 430.84698486328125, 0.8062629103660583]","[748.8363037109375, 730.5947875976562, 0.8042800426483154]","[737.056884765625, 407.2150573730469, 0.593247652053833]","[801.4544677734375, 609.0379638671875, 0.6046316623687744]","[799.0656127929688, 497.8802185058594, 0.647562563419342]","[836.3001098632812, 642.1328125, 0.26455986499786377]","[830.3196411132812, 462.565673828125, 0.32593783736228943]","[821.3040771484375, 633.3712768554688, 0.12844282388687134]","[813.969482421875, 474.5749206542969, 0.20466512441635132]","[3.6726888208795807, 4.4281359749508376, 5.478846085919079]","[-3.598027053016865, 3.988679815438813, 1.2806016013506398]"
863,863,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000863_RGB.png,"[470.46575927734375, 558.21142578125, 0.6451727151870728]","[454.17327880859375, 574.099609375, 0.4280158579349518]","[454.4804382324219, 541.4034423828125, 0.48575088381767273]","[464.3756103515625, 596.6047973632812, 0.7730286717414856]","[467.55859375, 524.7570190429688, 0.6955813765525818]","[539.0906372070312, 635.9934692382812, 0.557208776473999]","[528.8301391601562, 484.7973327636719, 0.7631157636642456]","[660.2825317382812, 691.4291381835938, 0.7252103090286255]","[647.7005004882812, 433.4629211425781, 0.8565280437469482]","[766.4561767578125, 735.0573120117188, 0.7237868905067444]","[750.0851440429688, 396.78375244140625, 0.7677508592605591]","[813.47216796875, 606.5313110351562, 0.6992594599723816]","[806.8943481445312, 495.8101806640625, 0.6199266910552979]","[829.66259765625, 636.18359375, 0.13650958240032196]","[825.7342529296875, 454.28973388671875, 0.14482568204402924]","[809.8558959960938, 728.9025268554688, 0.1285964697599411]","[816.6636962890625, 467.78033447265625, 0.16191521286964417]","[4.962093688351922, 4.241750683131404, 4.919945326957804]","[-3.511895836869092, 3.9729785023156254, 1.231843286218002]"
864,864,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000864_RGB.png,"[470.6638488769531, 558.7211303710938, 0.4015715420246124]","[455.2201843261719, 574.3750610351562, 0.46996259689331055]","[454.7753601074219, 541.30859375, 0.5825673341751099]","[463.6941833496094, 596.4588012695312, 0.800608217716217]","[462.57843017578125, 520.4296875, 0.7142650485038757]","[541.25146484375, 637.4688110351562, 0.6156452894210815]","[532.3128051757812, 482.09942626953125, 0.8061798810958862]","[679.9607543945312, 684.9218139648438, 0.7413352131843567]","[663.6597290039062, 438.00848388671875, 0.8847838640213013]","[800.7568359375, 740.7349853515625, 0.6833243370056152]","[770.2871704101562, 396.3713073730469, 0.8042584657669067]","[817.3516845703125, 608.6580200195312, 0.6632001399993896]","[809.8309936523438, 497.1841125488281, 0.599358856678009]","[812.4361572265625, 629.9803466796875, 0.25401571393013]","[816.7796630859375, 465.8435974121094, 0.27077093720436096]","[823.508056640625, 735.4472045898438, 0.09877722710371017]","[820.6932373046875, 472.1354675292969, 0.14511334896087646]","[6.08162656044572, 3.9496353476462174, 4.056470367510328]","[-3.319990479417444, 4.096304430309959, 1.134717089846753]"
865,865,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000865_RGB.png,"[472.79827880859375, 557.443603515625, 0.4255901873111725]","[456.7137451171875, 572.97314453125, 0.5136203765869141]","[457.027587890625, 540.6250610351562, 0.6621227264404297]","[465.8367919921875, 596.255126953125, 0.7632265686988831]","[465.42755126953125, 520.5464477539062, 0.6997750401496887]","[542.7288208007812, 637.2661743164062, 0.6507383584976196]","[537.1832885742188, 484.4823303222656, 0.5958294868469238]","[681.6815795898438, 679.8895874023438, 0.8769656419754028]","[668.8140258789062, 440.3651123046875, 0.8717131018638611]","[808.9031982421875, 738.6344604492188, 0.7882223725318909]","[786.7696533203125, 396.2486877441406, 0.7544334530830383]","[817.0159301757812, 610.9069213867188, 0.6898993253707886]","[815.2411499023438, 496.78228759765625, 0.7743005156517029]","[806.732421875, 623.7820434570312, 0.22917097806930542]","[812.4016723632812, 467.9034729003906, 0.25475674867630005]","[832.5972290039062, 731.9427490234375, 0.10033787786960602]","[823.9361572265625, 471.9430847167969, 0.1270316243171692]","[7.402226081626969, 3.579451494086663, 3.3713251194782634]","[-0.20256292898651285, 5.68368954021665, -0.8635934523784545]"
866,866,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000866_RGB.png,"[473.43792724609375, 557.3490600585938, 0.4410269558429718]","[457.14154052734375, 573.0647583007812, 0.5439031720161438]","[457.3896179199219, 540.4913940429688, 0.6570029854774475]","[465.6509094238281, 595.4293212890625, 0.7459681034088135]","[465.4615173339844, 520.7769775390625, 0.6941975951194763]","[541.5586547851562, 636.3189086914062, 0.5717711448669434]","[538.8764038085938, 483.8812255859375, 0.5938730835914612]","[682.1531372070312, 675.5570678710938, 0.8673357963562012]","[671.6719970703125, 442.78533935546875, 0.8398058414459229]","[811.0442504882812, 734.0758056640625, 0.7713909149169922]","[792.3038940429688, 400.02630615234375, 0.811731219291687]","[812.7191162109375, 611.7484130859375, 0.7791517376899719]","[811.6566772460938, 495.84393310546875, 0.795682430267334]","[815.3055419921875, 627.01806640625, 0.11350054293870926]","[823.2709350585938, 471.1755065917969, 0.12751780450344086]","[833.2122802734375, 725.1907958984375, 0.08042211830615997]","[827.6234130859375, 449.732666015625, 0.08272233605384827]","[8.73991937383444, 3.301567932977016, 2.8632715978444807]","[-0.10330600175865011, 6.2680728873063085, -0.6500094573717096]"
867,867,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000867_RGB.png,"[479.273193359375, 558.6727905273438, 0.6535733342170715]","[462.3022155761719, 574.4268798828125, 0.6832784414291382]","[462.1190490722656, 541.36865234375, 0.7133401036262512]","[469.04949951171875, 596.28857421875, 0.6726182699203491]","[470.95147705078125, 523.5331420898438, 0.6026516556739807]","[549.0276489257812, 636.9625854492188, 0.8629979491233826]","[541.6973876953125, 485.60174560546875, 0.7175463438034058]","[691.9913940429688, 667.5, 0.8712921142578125]","[681.0214233398438, 451.2098693847656, 0.8689488172531128]","[820.6026000976562, 715.8004760742188, 0.8371133208274841]","[803.3717041015625, 411.93609619140625, 0.7592580914497375]","[814.5391845703125, 609.0056762695312, 0.7863074541091919]","[814.9113159179688, 492.5514831542969, 0.802512526512146]","[836.9152221679688, 701.9481811523438, 0.010520772077143192]","[832.5426025390625, 429.4071044921875, 0.02159767784178257]","[842.4817504882812, 707.9473876953125, 0.04659318923950195]","[837.2634887695312, 410.6047058105469, 0.06620071083307266]","[9.547213757661815, 3.0437744557652793, 2.4333616975379257]","[-0.25362610240612965, 8.763803256803142, 0.06441853712296343]"
868,868,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000868_RGB.png,"[482.9512023925781, 557.2049560546875, 0.6759016513824463]","[464.5203552246094, 573.9026489257812, 0.6218997836112976]","[465.6047058105469, 539.7182006835938, 0.6825485825538635]","[470.8780822753906, 596.4415893554688, 0.58433598279953]","[470.15924072265625, 522.9387817382812, 0.558059573173523]","[553.1882934570312, 636.3255004882812, 0.5262518525123596]","[547.04541015625, 483.0773620605469, 0.7771445512771606]","[697.59765625, 665.785400390625, 0.599720299243927]","[686.3403930664062, 450.90716552734375, 0.8661192655563354]","[821.810302734375, 703.7744140625, 0.7492071390151978]","[806.7922973632812, 414.87567138671875, 0.7282282710075378]","[817.1337890625, 606.4390258789062, 0.6751207113265991]","[816.8169555664062, 489.4564208984375, 0.7501826882362366]","[839.502197265625, 689.0679931640625, 0.013725345954298973]","[834.9979858398438, 419.7939453125, 0.019269151613116264]","[844.1267700195312, 698.2651977539062, 0.037609051913022995]","[840.4024047851562, 413.32098388671875, 0.06583299487829208]","[11.03681100957031, 2.443617592923799, 1.7365978323024882]","[-0.6749618465562635, 10.53023944596325, 0.46396753742952074]"
869,869,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000869_RGB.png,"[496.67584228515625, 556.4547119140625, 0.5698503255844116]","[478.1192321777344, 573.1204223632812, 0.6031493544578552]","[478.3536071777344, 538.436767578125, 0.6278116106987]","[478.8104553222656, 597.45849609375, 0.8044508099555969]","[478.483154296875, 518.8418579101562, 0.691314160823822]","[555.7454223632812, 637.4432983398438, 0.598639726638794]","[552.5056762695312, 481.9464111328125, 0.5821232199668884]","[702.089599609375, 665.4405517578125, 0.8208366632461548]","[690.7333984375, 454.9521789550781, 0.8519023656845093]","[828.8394775390625, 696.8157958984375, 0.7096759676933289]","[808.64013671875, 419.1930847167969, 0.7426830530166626]","[807.995361328125, 608.9114379882812, 0.7409425973892212]","[809.5411987304688, 494.2503967285156, 0.7269360423088074]","[834.3060913085938, 672.8320922851562, 0.03306673839688301]","[833.2276611328125, 459.8642272949219, 0.04095565900206566]","[843.6182861328125, 693.7147216796875, 0.0787493884563446]","[833.936767578125, 419.9322204589844, 0.1187560111284256]","[12.610425840558221, 1.2522357300288869, 1.305333322664502]","[-1.8248911076598877, 14.554439540231497, 0.9587335199469877]"
