,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
1095,1095,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/001095_RGB.png,"[509.5501708984375, 657.517822265625, 0.4182555675506592]","[501.3101501464844, 672.4691772460938, 0.6629265546798706]","[485.33831787109375, 647.4263305664062, 0.6202467679977417]","[510.3716735839844, 669.0205078125, 0.6906143426895142]","[480.22467041015625, 611.7747192382812, 0.7055001258850098]","[593.3128051757812, 655.4672241210938, 0.5883007049560547]","[526.417236328125, 530.9691772460938, 0.7476807236671448]","[679.5673217773438, 654.700927734375, 0.5429497361183167]","[627.118408203125, 469.1277160644531, 0.5793473720550537]","[751.9005126953125, 677.8766479492188, 0.3669525980949402]","[708.02880859375, 456.36187744140625, 0.5626604557037354]","[749.4694213867188, 587.868408203125, 0.6659376621246338]","[747.8782958984375, 502.27978515625, 0.6520563364028931]","[817.5353393554688, 680.3251953125, 0.26858416199684143]","[830.9019165039062, 430.0486145019531, 0.14686796069145203]","[820.55322265625, 678.085205078125, 0.17051395773887634]","[819.2827758789062, 455.31597900390625, 0.1008758693933487]","[3.434377767067842, -20.058181152457436, 2.735283968266251]","[6.87542617649843, -0.058877442129183694, 25.71590068519103]"
1096,1096,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/001096_RGB.png,"[510.7838439941406, 659.9425048828125, 0.5423659086227417]","[504.217529296875, 674.946533203125, 0.4569000005722046]","[489.10198974609375, 649.4373168945312, 0.4354361593723297]","[513.494873046875, 670.9824829101562, 0.699651837348938]","[482.1829528808594, 616.6787719726562, 0.8052855134010315]","[593.6647338867188, 655.8560180664062, 0.6081286072731018]","[526.650390625, 536.5508422851562, 0.7300964593887329]","[680.0529174804688, 655.415283203125, 0.5308550000190735]","[629.7109985351562, 471.2127380371094, 0.42384544014930725]","[752.7034301757812, 677.7496337890625, 0.36772775650024414]","[701.1091918945312, 456.8684997558594, 0.5640833973884583]","[748.6290283203125, 587.031982421875, 0.6735275387763977]","[746.53466796875, 502.8713684082031, 0.4909483790397644]","[817.6810302734375, 681.3865356445312, 0.2696511745452881]","[831.82421875, 428.40777587890625, 0.16337502002716064]","[821.6785888671875, 679.40625, 0.1704113632440567]","[824.162841796875, 455.3680725097656, 0.11584774404764175]","[3.2424181606867184, -20.564070695589198, 2.9554682386425544]","[6.68476761242331, 0.04807416795766704, 26.20787508823165]"
1097,1097,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/001097_RGB.png,"[510.2861328125, 658.5161743164062, 0.5038737058639526]","[503.0688781738281, 674.611328125, 0.4184372127056122]","[487.7292175292969, 648.9322509765625, 0.4405807852745056]","[514.2822265625, 674.2393798828125, 0.6005124449729919]","[482.0119323730469, 618.0595703125, 0.7899461388587952]","[594.7601928710938, 657.788330078125, 0.6408206820487976]","[522.479736328125, 537.2610473632812, 0.6268051862716675]","[689.9946899414062, 657.1163940429688, 0.6116583943367004]","[627.9984741210938, 471.7053527832031, 0.4858979880809784]","[752.398681640625, 676.9832153320312, 0.37449464201927185]","[700.1068725585938, 457.1498107910156, 0.5907407999038696]","[747.780029296875, 586.4342041015625, 0.7080170512199402]","[744.1892700195312, 502.37469482421875, 0.5535104274749756]","[817.2675170898438, 680.8421020507812, 0.2989048659801483]","[832.4065551757812, 430.4395446777344, 0.1804618537425995]","[821.489013671875, 679.1189575195312, 0.1847485899925232]","[821.9984130859375, 455.8494567871094, 0.12041620165109634]","[3.13784102528315, -20.838632202518436, 3.0764283203595317]","[6.419393915437507, 0.016554754910089654, 26.321630737971297]"
1098,1098,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/001098_RGB.png,"[510.572509765625, 661.5454711914062, 0.5989822745323181]","[503.84881591796875, 676.9188842773438, 0.4710959196090698]","[489.1929016113281, 651.2890014648438, 0.48010313510894775]","[515.9070434570312, 674.0712280273438, 0.5982723236083984]","[482.6724548339844, 619.7374267578125, 0.7308014035224915]","[595.8699340820312, 658.0325317382812, 0.6537718176841736]","[522.5836791992188, 538.404296875, 0.6531606316566467]","[688.9452514648438, 656.3939819335938, 0.6211421489715576]","[631.7288208007812, 471.0522766113281, 0.5155055522918701]","[753.1223754882812, 679.2559814453125, 0.3530026972293854]","[703.4717407226562, 456.8255310058594, 0.5911428928375244]","[748.6598510742188, 584.9755859375, 0.680966317653656]","[745.5519409179688, 502.228759765625, 0.49809789657592773]","[817.32421875, 681.910400390625, 0.3053557574748993]","[832.1434326171875, 430.2910461425781, 0.18037648499011993]","[821.9327392578125, 679.7922973632812, 0.17644302546977997]","[822.968017578125, 453.97149658203125, 0.13199956715106964]","[2.9922766249528614, -21.198023549051264, 3.1835546868563362]","[6.5301145945767445, 0.038641383144838344, 26.52991567759034]"
1099,1099,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/001099_RGB.png,"[513.8518676757812, 664.4140014648438, 0.6800835132598877]","[506.15753173828125, 679.0973510742188, 0.4286774694919586]","[492.284423828125, 654.448974609375, 0.5381118655204773]","[514.4769897460938, 675.7883911132812, 0.6720781326293945]","[484.0840148925781, 620.68896484375, 0.5220324993133545]","[594.22802734375, 659.4183959960938, 0.5998170971870422]","[522.7999267578125, 539.1347045898438, 0.6655884385108948]","[683.6297607421875, 655.5573120117188, 0.5289164781570435]","[635.06103515625, 470.968017578125, 0.5034886598587036]","[751.63134765625, 677.3705444335938, 0.3835431933403015]","[703.9243774414062, 457.3306579589844, 0.616132378578186]","[749.4270629882812, 587.8383178710938, 0.6830040216445923]","[745.4600830078125, 503.6112976074219, 0.5354216694831848]","[820.6389770507812, 680.1437377929688, 0.29257503151893616]","[832.07373046875, 430.12091064453125, 0.16503547132015228]","[821.369384765625, 678.4293823242188, 0.16388817131519318]","[820.103759765625, 453.89642333984375, 0.14133816957473755]","[2.643075858636514, -21.504199546640848, 3.277859089390984]","[6.632199987195546, -0.010263676427344588, 26.617000478130382]"
1100,1100,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/001100_RGB.png,"[512.6046752929688, 663.7299194335938, 0.6742643117904663]","[506.2190246582031, 679.1140747070312, 0.4482083320617676]","[491.01422119140625, 654.284423828125, 0.4892699420452118]","[516.197509765625, 676.4658203125, 0.6776989698410034]","[481.96746826171875, 624.78271484375, 0.5703020095825195]","[594.8507080078125, 659.5045776367188, 0.6180435419082642]","[522.5147094726562, 540.067138671875, 0.6884939074516296]","[690.0068969726562, 657.5892944335938, 0.6338461637496948]","[633.9963989257812, 470.5862121582031, 0.5358753204345703]","[758.5474853515625, 675.8697509765625, 0.43229877948760986]","[706.2122192382812, 457.9104919433594, 0.6351084113121033]","[747.6752319335938, 588.5624389648438, 0.7015165090560913]","[744.5529174804688, 503.91290283203125, 0.5710275173187256]","[819.2634887695312, 681.2724609375, 0.322460800409317]","[831.9054565429688, 429.52392578125, 0.17299284040927887]","[822.45458984375, 679.9138793945312, 0.1760881245136261]","[811.7022705078125, 446.5989685058594, 0.15247772634029388]","[2.280179100916341, -21.72308084308513, 3.2607208820705753]","[6.72265678986966, -0.06541807356874448, 26.932506581508726]"
1101,1101,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/001101_RGB.png,"[512.7166748046875, 664.7380981445312, 0.6909540891647339]","[506.0812072753906, 679.6150512695312, 0.4426218271255493]","[491.31182861328125, 655.0548095703125, 0.4870413541793823]","[515.6036987304688, 676.1143798828125, 0.6689927577972412]","[483.68951416015625, 621.904296875, 0.4754645526409149]","[594.398681640625, 659.8616943359375, 0.6015610098838806]","[523.1481323242188, 539.766845703125, 0.681713342666626]","[689.3467407226562, 657.1707763671875, 0.6085297465324402]","[635.13525390625, 470.5252380371094, 0.5061922073364258]","[754.4957885742188, 677.6697998046875, 0.3675825297832489]","[705.0755004882812, 457.48138427734375, 0.6250499486923218]","[748.262939453125, 589.2158813476562, 0.678087055683136]","[745.5685424804688, 504.8733215332031, 0.5247605443000793]","[819.9732666015625, 680.8162841796875, 0.311705619096756]","[831.9201049804688, 429.2867431640625, 0.17273949086666107]","[821.9100341796875, 679.2333984375, 0.17692603170871735]","[820.527587890625, 453.6419372558594, 0.13499672710895538]","[2.2073259771165787, -21.549285246987136, 3.3205894088829675]","[7.0953429252115825, 0.30806657356262995, 27.664293438305094]"
1102,1102,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/001102_RGB.png,"[512.344970703125, 666.322021484375, 0.7009444236755371]","[504.41510009765625, 680.3875732421875, 0.5417600274085999]","[491.1778259277344, 655.3422241210938, 0.5033458471298218]","[513.2659912109375, 675.8820190429688, 0.664230465888977]","[484.3585510253906, 620.7883911132812, 0.5378608107566833]","[595.17578125, 660.1554565429688, 0.5920057892799377]","[523.0823364257812, 539.3027954101562, 0.6862242817878723]","[682.529296875, 656.3905029296875, 0.5704644918441772]","[633.6459350585938, 471.1242370605469, 0.5235652923583984]","[755.63427734375, 677.3035278320312, 0.40807247161865234]","[705.3958740234375, 457.74749755859375, 0.6112547516822815]","[750.5379638671875, 588.932861328125, 0.652123212814331]","[747.8040161132812, 503.77471923828125, 0.4704831838607788]","[819.9913330078125, 681.2088623046875, 0.28810369968414307]","[831.570556640625, 429.0889587402344, 0.16036613285541534]","[821.9180908203125, 680.207275390625, 0.17094923555850983]","[819.3405151367188, 453.8453369140625, 0.12108969688415527]","[2.2206495493652367, -21.236750082660922, 3.316284318583232]","[7.1883807848011125, 0.4181295697433926, 27.930049858305804]"
1103,1103,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/001103_RGB.png,"[511.6374206542969, 663.0809936523438, 0.6577062606811523]","[504.4393615722656, 678.2451782226562, 0.48425257205963135]","[490.1108093261719, 652.9590454101562, 0.519835889339447]","[514.0535888671875, 675.0604858398438, 0.6406495571136475]","[482.3233642578125, 621.7754516601562, 0.7094647288322449]","[595.21728515625, 659.1683349609375, 0.624014139175415]","[522.7905883789062, 539.2086791992188, 0.6664801836013794]","[688.1918334960938, 657.6887817382812, 0.6313069462776184]","[633.789306640625, 470.7898864746094, 0.5085985660552979]","[761.9419555664062, 681.3246459960938, 0.36028167605400085]","[707.733154296875, 457.3411560058594, 0.447396844625473]","[751.9542236328125, 587.255126953125, 0.6365658044815063]","[748.6488647460938, 502.8792724609375, 0.6455572843551636]","[820.0006713867188, 680.8453369140625, 0.2666337490081787]","[831.0001220703125, 430.42840576171875, 0.16272062063217163]","[823.8521118164062, 681.5771484375, 0.1572357565164566]","[820.6138305664062, 455.7607727050781, 0.12873981893062592]","[2.2176388161785843, -20.589312489307087, 3.2028196382156064]","[7.096558147424383, 0.38202625385675454, 27.879038349693715]"
1104,1104,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/001104_RGB.png,"[510.71856689453125, 661.8399047851562, 0.6205374598503113]","[503.2308044433594, 677.0687255859375, 0.4913511276245117]","[489.4730224609375, 651.0817260742188, 0.4723800718784332]","[514.6799926757812, 674.7861938476562, 0.6402045488357544]","[483.6808776855469, 619.75, 0.7385614514350891]","[596.0411987304688, 658.134033203125, 0.6504244208335876]","[522.4085693359375, 538.7145385742188, 0.6739941835403442]","[687.6201782226562, 655.7483520507812, 0.6228553652763367]","[631.7704467773438, 471.9447326660156, 0.5369104743003845]","[753.2312622070312, 680.6260375976562, 0.3412284255027771]","[707.6483764648438, 457.184326171875, 0.452184796333313]","[749.34326171875, 585.3679809570312, 0.6794382333755493]","[747.4000244140625, 500.16424560546875, 0.665523886680603]","[816.7487182617188, 682.46484375, 0.2835594713687897]","[831.4808349609375, 429.2084045410156, 0.17490822076797485]","[821.9816284179688, 680.83642578125, 0.16950835287570953]","[820.752685546875, 454.37054443359375, 0.12512435019016266]","[2.141039219766046, -19.968330235796188, 3.0645242459108895]","[7.009203317508921, 0.30291067943551153, 27.744362593661737]"
1105,1105,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/001105_RGB.png,"[509.61077880859375, 659.8858032226562, 0.5067257881164551]","[501.9241027832031, 674.8192749023438, 0.5036704540252686]","[487.0518493652344, 650.3883056640625, 0.5767387747764587]","[512.359619140625, 671.3907470703125, 0.6908057332038879]","[482.5722351074219, 616.5076904296875, 0.8121277689933777]","[594.4773559570312, 656.9434814453125, 0.6257922649383545]","[524.1192626953125, 535.660888671875, 0.6058431267738342]","[680.1119384765625, 655.7103881835938, 0.5310956239700317]","[629.1786499023438, 471.93017578125, 0.5003044605255127]","[749.2999877929688, 679.9003295898438, 0.3359960615634918]","[700.6541748046875, 457.25396728515625, 0.5866425037384033]","[750.469482421875, 586.7288208007812, 0.6619559526443481]","[748.3577880859375, 502.6981201171875, 0.6594102382659912]","[817.7057495117188, 682.1824340820312, 0.2973153591156006]","[830.7276000976562, 429.6872253417969, 0.1608538031578064]","[821.4701538085938, 680.0573120117188, 0.17087088525295258]","[822.8167114257812, 454.4957275390625, 0.11872166395187378]","[2.0879085257522325, -19.71402615745317, 3.0289877500059066]","[6.8997211829236065, 0.32855282048544565, 27.67108593159898]"
1106,1106,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/001106_RGB.png,"[508.8892822265625, 657.0368041992188, 0.41032132506370544]","[501.6720886230469, 672.9869995117188, 0.6108062267303467]","[485.451904296875, 647.460693359375, 0.6196089386940002]","[512.8922729492188, 671.3145141601562, 0.6978660821914673]","[479.9422302246094, 614.3235473632812, 0.7728697657585144]","[595.285400390625, 657.47412109375, 0.6274805665016174]","[525.543212890625, 535.29443359375, 0.716066837310791]","[681.3749389648438, 656.6112060546875, 0.5434446930885315]","[628.28271484375, 469.04974365234375, 0.5641043186187744]","[757.98046875, 677.8516235351562, 0.4165920317173004]","[704.1998291015625, 453.5210876464844, 0.6522461175918579]","[751.65576171875, 587.5900268554688, 0.6319633722305298]","[749.1613159179688, 501.2278137207031, 0.6459149718284607]","[820.0355224609375, 682.1506958007812, 0.2643710970878601]","[830.7359008789062, 429.5256042480469, 0.1543935239315033]","[822.559326171875, 680.6692504882812, 0.16544678807258606]","[821.00634765625, 454.60186767578125, 0.140890970826149]","[1.7977260977332878, -18.97578203388969, 3.0767374371514333]","[6.803742981000954, 0.3253255597015541, 27.59375220997414]"
1107,1107,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/001107_RGB.png,"[503.78564453125, 655.1705932617188, 0.5990502238273621]","[496.15545654296875, 670.0484619140625, 0.7293499708175659]","[484.01513671875, 644.7886962890625, 0.5729405879974365]","[506.5985107421875, 666.82861328125, 0.5892388224601746]","[483.12469482421875, 607.8485717773438, 0.5895024538040161]","[591.3986206054688, 656.2308349609375, 0.6326223015785217]","[528.4349975585938, 531.3432006835938, 0.7716557383537292]","[680.4113159179688, 654.7929077148438, 0.5428472757339478]","[633.0453491210938, 468.18499755859375, 0.5803244113922119]","[757.0091552734375, 675.6296997070312, 0.4060302972793579]","[703.2658081054688, 456.29510498046875, 0.5587507486343384]","[749.7435913085938, 588.44873046875, 0.6289303302764893]","[747.7117309570312, 499.99835205078125, 0.6460538506507874]","[819.3603515625, 682.1650390625, 0.23766174912452698]","[831.4054565429688, 430.2103576660156, 0.1338239312171936]","[822.265869140625, 679.8240966796875, 0.14087840914726257]","[821.2590942382812, 455.9545593261719, 0.10357294231653214]","[1.352122707337484, -18.026169641684312, 3.0956607186752403]","[6.65706538478011, 0.23268717560264274, 27.39244971836941]"
1108,1108,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/001108_RGB.png,"[503.3153076171875, 655.1531982421875, 0.6299445629119873]","[494.2986755371094, 668.7505493164062, 0.7833627462387085]","[483.978759765625, 642.8468017578125, 0.4544013440608978]","[504.7432556152344, 664.1754150390625, 0.5486968755722046]","[484.3252258300781, 604.4634399414062, 0.5087723135948181]","[589.5983276367188, 655.495361328125, 0.6389387845993042]","[528.1923217773438, 528.7737426757812, 0.7591226100921631]","[680.8336791992188, 655.2960815429688, 0.535925567150116]","[639.1908569335938, 465.7267150878906, 0.6006556153297424]","[757.3208618164062, 677.4175415039062, 0.4018833637237549]","[704.0081787109375, 456.3327941894531, 0.5456085205078125]","[750.7106323242188, 589.0700073242188, 0.5988488793373108]","[747.6213989257812, 500.7882385253906, 0.629135251045227]","[819.908935546875, 682.7880249023438, 0.2102435976266861]","[831.00048828125, 430.5159912109375, 0.10895442217588425]","[822.8825073242188, 680.6039428710938, 0.12218833714723587]","[815.4574584960938, 455.44232177734375, 0.10573138296604156]","[0.7647941172671593, -16.69429438710186, 3.11106029724724]","[6.7094726533599935, 0.17608404865637595, 27.165223621797054]"
1109,1109,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/001109_RGB.png,"[500.7413635253906, 649.1240234375, 0.6855623722076416]","[492.1606750488281, 664.376708984375, 0.6135041117668152]","[483.1062927246094, 637.390380859375, 0.7257978916168213]","[504.49365234375, 663.1991577148438, 0.5262631177902222]","[482.096435546875, 602.6699829101562, 0.6854472160339355]","[588.81005859375, 652.96142578125, 0.6059271097183228]","[535.7586059570312, 523.9046020507812, 0.6882795095443726]","[676.1076049804688, 655.4769287109375, 0.5677750706672668]","[644.0629272460938, 462.7174072265625, 0.578382670879364]","[754.2631225585938, 677.4253540039062, 0.38887614011764526]","[712.5077514648438, 448.879638671875, 0.5922881960868835]","[752.6326293945312, 595.017822265625, 0.6018729209899902]","[749.774169921875, 503.11688232421875, 0.637840211391449]","[823.8096313476562, 681.3955078125, 0.22733628749847412]","[831.3036499023438, 431.4516906738281, 0.1103496327996254]","[821.3001708984375, 678.1471557617188, 0.1332588791847229]","[821.7215576171875, 453.85247802734375, 0.10508928447961807]","[0.4007614927861233, -15.62028206058424, 3.1067428717341428]","[7.048433272244376, 0.03755993485889713, 26.186860859054853]"
1110,1110,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/001110_RGB.png,"[499.8077392578125, 643.5418090820312, 0.6129957437515259]","[490.6863098144531, 658.5690307617188, 0.4985516667366028]","[481.3273620605469, 632.9200439453125, 0.7563618421554565]","[501.5582580566406, 657.5457763671875, 0.4604608714580536]","[481.25262451171875, 598.4929809570312, 0.7816653847694397]","[587.314697265625, 649.422119140625, 0.5370813012123108]","[535.6591186523438, 520.4519653320312, 0.6189077496528625]","[669.4591674804688, 655.3695678710938, 0.5276513695716858]","[632.38623046875, 466.3549499511719, 0.5553705096244812]","[735.2129516601562, 675.9595947265625, 0.453061044216156]","[710.5270385742188, 448.7742004394531, 0.5828970074653625]","[750.7551879882812, 591.9680786132812, 0.6143280863761902]","[750.3265991210938, 501.45086669921875, 0.609534740447998]","[822.1550903320312, 681.061767578125, 0.23244228959083557]","[830.3262329101562, 429.3765563964844, 0.11580412834882736]","[818.2025756835938, 677.048828125, 0.126596137881279]","[820.6421508789062, 454.2332763671875, 0.0977398008108139]","[-0.05823380532319998, -14.506398462827057, 3.079651640848844]","[7.0081765900395645, -0.005263443385352902, 25.934835265411397]"
1111,1111,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/001111_RGB.png,"[498.29998779296875, 642.0210571289062, 0.5820850133895874]","[487.3934326171875, 655.7152709960938, 0.4522887170314789]","[479.9627380371094, 629.6162109375, 0.6691815257072449]","[498.8003234863281, 654.3753662109375, 0.6395213603973389]","[480.84320068359375, 593.9959106445312, 0.6812682747840881]","[586.521728515625, 648.986083984375, 0.562994122505188]","[534.166015625, 518.5775146484375, 0.6232945919036865]","[671.9572143554688, 656.296142578125, 0.5129695534706116]","[633.8538818359375, 465.84014892578125, 0.522813618183136]","[734.4963989257812, 675.2830200195312, 0.45768120884895325]","[714.8279418945312, 448.88739013671875, 0.5909876227378845]","[749.1350708007812, 592.7698974609375, 0.649450957775116]","[749.7553100585938, 498.2440185546875, 0.6330377459526062]","[820.9639282226562, 683.4454345703125, 0.22320786118507385]","[834.054931640625, 420.91070556640625, 0.12295293062925339]","[816.5693359375, 678.1389770507812, 0.11362512409687042]","[821.2840576171875, 455.2940673828125, 0.07797228544950485]","[-0.539593200571824, -13.51407900034779, 3.1238889807266883]","[6.94066926498361, -0.020060060255806464, 25.681528563620475]"
1112,1112,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/001112_RGB.png,"[493.6517639160156, 634.2523803710938, 0.6626560688018799]","[484.2905578613281, 648.6953125, 0.6567724943161011]","[477.2632141113281, 621.7025146484375, 0.5793389081954956]","[497.3517761230469, 648.625244140625, 0.644334077835083]","[479.5071105957031, 587.3001098632812, 0.6590085029602051]","[581.8206787109375, 643.0614624023438, 0.4549902081489563]","[539.6602783203125, 514.2268676757812, 0.6435741782188416]","[672.4488525390625, 657.5044555664062, 0.4702232778072357]","[641.9301147460938, 463.0563049316406, 0.5533291697502136]","[732.9309692382812, 675.27734375, 0.46694427728652954]","[717.8662109375, 449.44525146484375, 0.515656054019928]","[752.3488159179688, 596.41162109375, 0.5354049801826477]","[753.1576538085938, 500.5361022949219, 0.603725254535675]","[822.2230224609375, 683.931396484375, 0.21488037705421448]","[834.9202880859375, 420.2513732910156, 0.10649427771568298]","[806.8162231445312, 675.447265625, 0.11902792006731033]","[812.2529907226562, 448.44122314453125, 0.07159748673439026]","[-1.1047829002319716, -12.255565235006232, 3.08718856761502]","[6.75195268441994, -0.1283971237896317, 25.07050798563604]"
1113,1113,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/001113_RGB.png,"[493.5840148925781, 630.6448974609375, 0.6379651427268982]","[483.5509338378906, 643.7835693359375, 0.5575968623161316]","[478.14410400390625, 617.4168090820312, 0.7043958902359009]","[496.1058654785156, 644.5391235351562, 0.5903313755989075]","[480.0401916503906, 585.4754028320312, 0.7361761927604675]","[587.2642822265625, 642.1398315429688, 0.5823028683662415]","[541.1790771484375, 511.7252502441406, 0.5839551687240601]","[670.9002075195312, 657.66796875, 0.44399023056030273]","[639.2831420898438, 462.39752197265625, 0.5848337411880493]","[730.0087280273438, 675.5261840820312, 0.473636656999588]","[717.3807983398438, 449.3155212402344, 0.5189915299415588]","[749.277587890625, 593.626953125, 0.629493772983551]","[750.7117309570312, 499.6493835449219, 0.6351900100708008]","[822.6051635742188, 684.2083740234375, 0.21430179476737976]","[833.8923950195312, 421.99468994140625, 0.11785668879747391]","[805.911376953125, 675.3165893554688, 0.13200291991233826]","[821.28564453125, 455.01123046875, 0.060427162796258926]","[-1.6444701669827924, -11.298304338634939, 3.039427800903293]","[7.044611459957399, -0.21422952883376217, 23.300234849666708]"
1114,1114,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/001114_RGB.png,"[490.4391174316406, 626.4365234375, 0.43656373023986816]","[481.772216796875, 640.0140991210938, 0.6204010844230652]","[474.3331298828125, 613.2576904296875, 0.5129526257514954]","[496.3706970214844, 642.1773071289062, 0.5349038243293762]","[479.8779602050781, 580.2583618164062, 0.7331202626228333]","[584.889892578125, 640.9150390625, 0.6286800503730774]","[541.121337890625, 508.9159851074219, 0.5972747206687927]","[672.51708984375, 658.91943359375, 0.4466512203216553]","[638.8324584960938, 462.7272644042969, 0.568616509437561]","[732.4520263671875, 675.5870971679688, 0.4926553964614868]","[715.4566650390625, 448.29449462890625, 0.5241595506668091]","[748.8579711914062, 594.4678955078125, 0.6424242258071899]","[751.292724609375, 499.66168212890625, 0.6241834759712219]","[821.8380737304688, 684.1472778320312, 0.20363518595695496]","[835.728759765625, 420.48486328125, 0.10188073664903641]","[805.97705078125, 675.5254516601562, 0.13002228736877441]","[821.4610595703125, 455.07232666015625, 0.06410792469978333]","[-2.3345599527560914, -9.841969223399971, 3.074674130339646]","[6.819550233229702, -0.3339204585359484, 22.981160851448852]"
1115,1115,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/001115_RGB.png,"[490.2652893066406, 615.6347045898438, 0.5845780372619629]","[481.2575378417969, 632.0742797851562, 0.787469208240509]","[473.88983154296875, 604.0389404296875, 0.3350846469402313]","[496.7669982910156, 637.93408203125, 0.6929608583450317]","[478.51751708984375, 571.28271484375, 0.6095251441001892]","[580.689453125, 637.625244140625, 0.6462726593017578]","[542.1102294921875, 504.7015380859375, 0.41209876537323]","[675.9633178710938, 663.181884765625, 0.4826856851577759]","[639.8050537109375, 460.2190856933594, 0.5674861669540405]","[737.0213623046875, 676.0779418945312, 0.44871485233306885]","[717.11279296875, 447.9696960449219, 0.5682177543640137]","[752.293212890625, 595.2943725585938, 0.5078815817832947]","[754.3462524414062, 499.8196716308594, 0.5917002558708191]","[821.2218017578125, 682.9349365234375, 0.2441856861114502]","[834.9769287109375, 420.1917419433594, 0.11314880847930908]","[806.03271484375, 674.73779296875, 0.16593661904335022]","[811.2515869140625, 448.2371520996094, 0.08231637626886368]","[-2.929044058919139, -8.79753294964119, 3.0055935827550595]","[6.701625699579074, -0.4056863335376788, 22.356818390063616]"
1116,1116,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/001116_RGB.png,"[487.76739501953125, 612.2354125976562, 0.4758361577987671]","[478.7854309082031, 626.5606079101562, 0.5692717432975769]","[471.5552978515625, 600.666748046875, 0.5449641942977905]","[494.26800537109375, 634.1434326171875, 0.7021659016609192]","[479.3365173339844, 567.4324951171875, 0.748396098613739]","[577.8109741210938, 635.8297119140625, 0.6557722091674805]","[543.0335083007812, 502.4746398925781, 0.5428832769393921]","[678.2586059570312, 664.3551025390625, 0.5116353631019592]","[642.0951538085938, 458.80462646484375, 0.5626627206802368]","[734.39990234375, 674.9786376953125, 0.44497576355934143]","[715.6688232421875, 447.1966857910156, 0.5436120629310608]","[754.17431640625, 594.1007690429688, 0.5311894416809082]","[755.7726440429688, 497.7099304199219, 0.5727857351303101]","[821.0919799804688, 683.1455078125, 0.2125246375799179]","[835.8070068359375, 419.0633239746094, 0.109315425157547]","[805.3670043945312, 674.5096435546875, 0.14067941904067993]","[812.0401000976562, 445.544921875, 0.07457370311021805]","[-3.592122610899781, -7.408728340817769, 2.947653663104167]","[6.619174717371744, -0.47941536244029154, 21.733674386507474]"
1117,1117,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/001117_RGB.png,"[483.616455078125, 604.8246459960938, 0.6740022897720337]","[473.5954284667969, 620.1500854492188, 0.5427625775337219]","[466.5970153808594, 593.4649047851562, 0.5665345788002014]","[491.35357666015625, 627.5136108398438, 0.554936945438385]","[477.56072998046875, 560.5671997070312, 0.6535353064537048]","[573.8335571289062, 632.5626831054688, 0.5730935335159302]","[547.5953369140625, 498.6475524902344, 0.7091343998908997]","[672.1705322265625, 666.390869140625, 0.33295154571533203]","[643.0718383789062, 457.9022216796875, 0.5283870697021484]","[731.2396850585938, 675.157470703125, 0.42544740438461304]","[715.257568359375, 445.7947692871094, 0.5442670583724976]","[750.8595581054688, 595.1658935546875, 0.5969406366348267]","[754.630859375, 496.7359924316406, 0.5793733596801758]","[822.5267333984375, 682.4428100585938, 0.21970224380493164]","[836.0408325195312, 419.32110595703125, 0.1110592782497406]","[805.0770874023438, 674.3524780273438, 0.16039881110191345]","[811.7467041015625, 445.6395263671875, 0.06864126026630402]","[-4.168141824548243, -6.2809823620282135, 2.969677874279418]","[7.129884685168073, -0.6280083636584614, 17.939654310779627]"
