,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
593,593,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000593_RGB.png,"[466.3950500488281, 546.6036987304688, 0.6768962144851685]","[453.0286865234375, 560.8673706054688, 0.583135724067688]","[453.773193359375, 533.0609741210938, 0.5929661989212036]","[464.16009521484375, 578.9025268554688, 0.7620434761047363]","[467.5880126953125, 514.263427734375, 0.7727354168891907]","[543.24462890625, 610.938720703125, 0.7768099904060364]","[543.46240234375, 472.2540588378906, 0.6204546093940735]","[645.04541015625, 625.7979736328125, 0.6758076548576355]","[639.7201538085938, 435.7887878417969, 0.7833201885223389]","[665.5987548828125, 682.595458984375, 0.7379774451255798]","[707.3883056640625, 451.65087890625, 0.4636167287826538]","[743.3078002929688, 606.2643432617188, 0.756896436214447]","[750.8455810546875, 502.8468933105469, 0.6774234771728516]","[834.0377197265625, 658.3584594726562, 0.3163638710975647]","[836.8033447265625, 469.9865417480469, 0.3552600145339966]","[832.381591796875, 651.2825927734375, 0.2246425449848175]","[814.1549682617188, 475.1809387207031, 0.12738646566867828]","[0.1191336637075646, 3.984788446982642, 2.399744202956722]","[7.685013053917609, -16.18341763019749, -2.3166625298916084]"
594,594,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000594_RGB.png,"[466.13848876953125, 546.7448120117188, 0.6733898520469666]","[452.9482727050781, 561.0167846679688, 0.5999512672424316]","[453.8315124511719, 533.2181396484375, 0.5840027928352356]","[463.7913513183594, 579.049560546875, 0.7678058743476868]","[467.7464599609375, 514.5798950195312, 0.7718457579612732]","[543.9671630859375, 610.9336547851562, 0.7891672849655151]","[544.2071533203125, 472.81494140625, 0.6481423377990723]","[644.7678833007812, 625.9266357421875, 0.6576762795448303]","[639.7572631835938, 435.9844970703125, 0.7672408819198608]","[666.201171875, 682.0259399414062, 0.7243898510932922]","[707.4638671875, 451.66455078125, 0.4414669871330261]","[743.3355712890625, 605.9279174804688, 0.7489326596260071]","[750.6932983398438, 503.1087646484375, 0.673966646194458]","[832.4496459960938, 655.1625366210938, 0.31637662649154663]","[836.1947021484375, 470.19207763671875, 0.36642032861709595]","[836.00341796875, 655.3939208984375, 0.16798582673072815]","[814.3659057617188, 474.0404052734375, 0.12042897194623947]","[0.023619464710399666, 3.8038837345887875, 2.612432662760469]","[7.723754376363894, -16.228746124777043, -2.288382760596234]"
595,595,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000595_RGB.png,"[466.3857116699219, 546.03076171875, 0.6664330959320068]","[453.3681640625, 560.526611328125, 0.5913320183753967]","[453.90234375, 532.5886840820312, 0.5847983360290527]","[464.7630920410156, 578.3817749023438, 0.7387266755104065]","[467.8776550292969, 514.0952758789062, 0.7649396061897278]","[543.4185180664062, 610.3025512695312, 0.7845687866210938]","[543.8038940429688, 472.6204833984375, 0.6506200432777405]","[644.515380859375, 626.6165771484375, 0.6380999684333801]","[639.4585571289062, 435.6143493652344, 0.788216233253479]","[667.5211791992188, 678.9119262695312, 0.7345961928367615]","[708.3770751953125, 452.3631286621094, 0.46086645126342773]","[743.3319091796875, 606.4696044921875, 0.7562783360481262]","[750.4251098632812, 503.85247802734375, 0.6686435341835022]","[834.0283813476562, 655.2422485351562, 0.31707337498664856]","[837.23388671875, 469.6510009765625, 0.3734453320503235]","[832.061767578125, 649.3065795898438, 0.23774635791778564]","[813.814453125, 475.103271484375, 0.1347191035747528]","[-0.32758304212994793, 3.8607248306738344, 2.898455534953978]","[7.750052293500714, -16.29640713669755, -2.3133329131251332]"
596,596,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000596_RGB.png,"[466.9552001953125, 546.4669799804688, 0.6700165271759033]","[453.7868347167969, 561.1386108398438, 0.5763912200927734]","[453.997314453125, 532.9483032226562, 0.5742505192756653]","[464.4664611816406, 578.910888671875, 0.7452211976051331]","[467.3739013671875, 513.7794189453125, 0.7654746770858765]","[544.3934326171875, 610.728759765625, 0.7732483148574829]","[545.6322631835938, 472.61676025390625, 0.6576748490333557]","[644.29638671875, 626.6302490234375, 0.6269702911376953]","[640.3955688476562, 437.46392822265625, 0.5805893540382385]","[667.322509765625, 677.7235717773438, 0.6696863174438477]","[710.2274780273438, 452.720947265625, 0.5193860530853271]","[742.1978759765625, 604.5570678710938, 0.7636323571205139]","[749.9232788085938, 502.5865783691406, 0.6695783734321594]","[835.3131713867188, 659.3932495117188, 0.42014986276626587]","[838.271728515625, 464.56085205078125, 0.3020589351654053]","[831.5775146484375, 650.8785400390625, 0.17998938262462616]","[815.1813354492188, 461.44512939453125, 0.13744263350963593]","[-0.3080163977737113, 3.9353329029823416, 2.992517045361898]","[7.793152634716254, -16.352897050110563, -2.3492224831715847]"
597,597,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000597_RGB.png,"[466.41180419921875, 546.3756103515625, 0.6704571843147278]","[452.9556579589844, 561.055908203125, 0.6024768352508545]","[453.5301818847656, 532.6138916015625, 0.6030489206314087]","[463.8165588378906, 578.8278198242188, 0.764252781867981]","[467.1123352050781, 513.7410888671875, 0.7772054672241211]","[542.5671997070312, 609.6978149414062, 0.7472544312477112]","[544.9923706054688, 472.695556640625, 0.6667125821113586]","[643.4619750976562, 625.9383544921875, 0.6379890441894531]","[640.26708984375, 437.4229431152344, 0.6025577187538147]","[666.5308227539062, 678.4847412109375, 0.6929932832717896]","[720.8413696289062, 454.86810302734375, 0.5660644769668579]","[740.8175048828125, 605.5991821289062, 0.769119381904602]","[748.13720703125, 503.70562744140625, 0.6802797913551331]","[835.6472778320312, 658.0645141601562, 0.43881988525390625]","[836.90771484375, 467.840087890625, 0.31058183312416077]","[835.1948852539062, 654.5682983398438, 0.14854612946510315]","[815.0745849609375, 463.1550598144531, 0.1430228054523468]","[-0.10777346540431111, 4.2577549854510846, 3.1715361565431213]","[7.859958619511392, -16.353821925549973, -2.2656707124424713]"
598,598,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000598_RGB.png,"[467.2687683105469, 547.2110595703125, 0.673020601272583]","[454.04315185546875, 561.5958862304688, 0.571109414100647]","[454.39056396484375, 533.385498046875, 0.5534241795539856]","[463.914794921875, 578.9155883789062, 0.7551524639129639]","[467.41357421875, 513.7716064453125, 0.7755943536758423]","[542.6536254882812, 609.7719116210938, 0.7592605948448181]","[546.00732421875, 472.77862548828125, 0.6652944684028625]","[645.3284301757812, 627.2770385742188, 0.6214605569839478]","[643.4345703125, 433.7485656738281, 0.8204454779624939]","[665.308349609375, 676.3321533203125, 0.6441986560821533]","[724.4208374023438, 449.8443298339844, 0.5001158118247986]","[739.6055908203125, 604.308837890625, 0.7641724944114685]","[747.7535400390625, 503.2564392089844, 0.670599102973938]","[835.3087158203125, 658.0543212890625, 0.42514505982398987]","[838.8750610351562, 465.13616943359375, 0.29331573843955994]","[836.42626953125, 656.8871459960938, 0.13229712843894958]","[817.6270141601562, 461.6373291015625, 0.14884251356124878]","[-0.14182809779144445, 4.308876346749885, 3.178370526732021]","[7.8014015948465545, -16.4642580932852, -2.270853777624501]"
599,599,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000599_RGB.png,"[466.91082763671875, 546.9652709960938, 0.6818085312843323]","[453.5142517089844, 561.2265625, 0.5885645747184753]","[454.1152038574219, 532.9996337890625, 0.5857629776000977]","[463.7310485839844, 578.5117797851562, 0.7622976899147034]","[467.7095031738281, 514.095947265625, 0.7789991497993469]","[541.7177734375, 610.3392944335938, 0.7743896245956421]","[543.9363403320312, 473.1662902832031, 0.6630041003227234]","[645.572265625, 627.91455078125, 0.6249666810035706]","[641.5765380859375, 431.6523742675781, 0.7775850296020508]","[665.3998413085938, 679.2205810546875, 0.7093907594680786]","[719.7456665039062, 448.6802062988281, 0.5815092921257019]","[738.3934936523438, 605.2138671875, 0.7517788410186768]","[744.4745483398438, 507.02313232421875, 0.6362560987472534]","[833.3173828125, 652.6416625976562, 0.31376224756240845]","[838.0944213867188, 468.2230529785156, 0.31514671444892883]","[832.4422607421875, 654.757568359375, 0.16865235567092896]","[815.0640869140625, 464.44866943359375, 0.16647092998027802]","[-0.34979397890235014, 4.596211295597646, 3.215310331611478]","[7.718517412011088, -16.42714703505404, -2.166875349791831]"
600,600,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000600_RGB.png,"[466.6426696777344, 546.6882934570312, 0.6857401132583618]","[453.4681396484375, 560.740478515625, 0.5719410181045532]","[454.0698547363281, 532.638916015625, 0.5895009636878967]","[463.8934631347656, 578.4312133789062, 0.7568355202674866]","[467.8531494140625, 513.6697387695312, 0.7642799615859985]","[542.4412231445312, 610.04248046875, 0.7627753615379333]","[542.9149780273438, 474.5374755859375, 0.649381697177887]","[648.0166625976562, 628.4137573242188, 0.6288084387779236]","[640.0975952148438, 429.16326904296875, 0.8018195629119873]","[665.21875, 679.4644165039062, 0.7001065015792847]","[722.4244995117188, 444.1639709472656, 0.5225594639778137]","[735.9466552734375, 601.9713134765625, 0.7228158712387085]","[743.2711791992188, 505.43218994140625, 0.589640200138092]","[833.4796142578125, 657.197998046875, 0.4111437201499939]","[838.1768188476562, 467.5489196777344, 0.28760477900505066]","[832.4302978515625, 655.7420043945312, 0.15147708356380463]","[816.2454223632812, 463.5006103515625, 0.15694214403629303]","[-0.5412515928747731, 4.764038405258168, 3.2784840476769403]","[8.040548868877151, -16.303256838594596, -2.337990419991428]"
601,601,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000601_RGB.png,"[468.4243469238281, 547.1078491210938, 0.6940562129020691]","[455.484375, 560.0989379882812, 0.44391024112701416]","[455.8672790527344, 530.4733276367188, 0.49160176515579224]","[464.3445739746094, 578.864990234375, 0.7574449181556702]","[469.37994384765625, 512.9181518554688, 0.7258551716804504]","[543.3673095703125, 611.93603515625, 0.805604100227356]","[545.0072021484375, 473.3769226074219, 0.6733289957046509]","[645.3531494140625, 629.2559814453125, 0.5352598428726196]","[645.0535888671875, 427.84906005859375, 0.8014563322067261]","[664.7188720703125, 676.2136840820312, 0.7435876131057739]","[727.6669921875, 442.569091796875, 0.4986933469772339]","[735.8429565429688, 602.3564453125, 0.7339391708374023]","[744.1969604492188, 505.9651184082031, 0.6018877029418945]","[828.85888671875, 653.205078125, 0.34702402353286743]","[839.4608764648438, 472.2567138671875, 0.34869128465652466]","[830.2222900390625, 651.5821533203125, 0.2626490592956543]","[814.7916259765625, 462.8830871582031, 0.16497644782066345]","[0.22174598845411572, 4.900171579991103, 3.0883833960826896]","[7.757074408529728, -15.84634317053262, -1.9385349918877275]"
602,602,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000602_RGB.png,"[470.12823486328125, 548.0504150390625, 0.684138834476471]","[457.08941650390625, 560.9957275390625, 0.5614680051803589]","[457.1607360839844, 531.5782470703125, 0.5828955173492432]","[465.1793518066406, 579.4882202148438, 0.7538085579872131]","[469.302734375, 513.5607299804688, 0.726650059223175]","[542.6453857421875, 612.4318237304688, 0.7879125475883484]","[544.23974609375, 471.4808349609375, 0.627894401550293]","[641.7677612304688, 630.6526489257812, 0.5654082298278809]","[646.3948974609375, 425.4137268066406, 0.7883192300796509]","[667.4589233398438, 679.51220703125, 0.7690228819847107]","[727.4132690429688, 440.9521484375, 0.5132085084915161]","[734.12841796875, 604.2716674804688, 0.7548671364784241]","[741.6417846679688, 506.4320983886719, 0.6398074626922607]","[835.2182006835938, 659.053955078125, 0.3314058780670166]","[839.2050170898438, 473.1760559082031, 0.3309181332588196]","[832.0276489257812, 651.3812255859375, 0.24624687433242798]","[815.1026000976562, 468.7869567871094, 0.1577083021402359]","[2.540589949044812, 5.01362047922085, 2.113789362846355]","[8.040873649182519, -14.85146444014888, -2.013807406574592]"
603,603,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000603_RGB.png,"[474.1930847167969, 545.9099731445312, 0.5226031541824341]","[459.5240783691406, 559.4487915039062, 0.6106794476509094]","[460.5209655761719, 529.9583740234375, 0.7180214524269104]","[465.05120849609375, 579.2550048828125, 0.7568667531013489]","[469.72210693359375, 511.7383728027344, 0.675636351108551]","[542.412109375, 613.252685546875, 0.8074918389320374]","[545.9017944335938, 472.69207763671875, 0.6587472558021545]","[658.8256225585938, 655.1010131835938, 0.39851585030555725]","[647.1793823242188, 428.93310546875, 0.8340930342674255]","[669.2852783203125, 679.3126831054688, 0.5520955324172974]","[732.3673706054688, 441.7349853515625, 0.4884074032306671]","[734.3508911132812, 602.4558715820312, 0.7422429323196411]","[739.0254516601562, 506.84765625, 0.6528566479682922]","[828.7586669921875, 651.0624389648438, 0.43347710371017456]","[835.6305541992188, 477.3232727050781, 0.38228604197502136]","[829.3023071289062, 650.8941650390625, 0.2180461585521698]","[814.5537719726562, 473.3465576171875, 0.17623627185821533]","[3.502265007096367, 5.007639696725992, 1.6616878382384497]","[7.425674712931538, -13.899243883903809, -1.6776916259807588]"
604,604,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000604_RGB.png,"[473.0649108886719, 545.0720825195312, 0.45917370915412903]","[459.0713806152344, 558.3597412109375, 0.6030845046043396]","[460.2553405761719, 529.0026245117188, 0.7269041538238525]","[465.9866638183594, 578.2833251953125, 0.7115476727485657]","[471.27734375, 509.87359619140625, 0.5443602204322815]","[542.6600341796875, 614.6917114257812, 0.8234267830848694]","[547.7738647460938, 471.3218688964844, 0.6424095630645752]","[665.5462646484375, 663.2296752929688, 0.46727892756462097]","[647.2755126953125, 430.00469970703125, 0.8297784328460693]","[678.0361328125, 676.8824462890625, 0.5690004229545593]","[731.8032836914062, 441.3932189941406, 0.5040342807769775]","[736.8917846679688, 602.8893432617188, 0.7261195182800293]","[742.094970703125, 505.54608154296875, 0.6226934790611267]","[830.9486083984375, 656.685302734375, 0.4085581302642822]","[836.9134521484375, 475.3065490722656, 0.3707309663295746]","[826.7206420898438, 651.6427612304688, 0.23302774131298065]","[813.2075805664062, 473.9612731933594, 0.15304476022720337]","[5.5832090527373, 5.028855065097955, 0.6334607397721296]","[7.990545221520673, -13.271471737385763, -2.0322796860164414]"
605,605,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000605_RGB.png,"[474.69842529296875, 542.7481689453125, 0.4771013855934143]","[460.4878234863281, 556.46826171875, 0.6001144647598267]","[460.4151916503906, 528.2593994140625, 0.6887297034263611]","[466.8065185546875, 576.611572265625, 0.6554200649261475]","[470.2507629394531, 508.5453186035156, 0.5079672932624817]","[542.0130004882812, 611.9144897460938, 0.8037503957748413]","[549.2953491210938, 469.8693542480469, 0.6301814913749695]","[630.6394653320312, 646.4140625, 0.5861506462097168]","[647.43310546875, 428.0838623046875, 0.8101660013198853]","[681.654541015625, 678.5869140625, 0.7397761940956116]","[730.36962890625, 440.6319885253906, 0.49307534098625183]","[733.1031494140625, 603.6131591796875, 0.7663227319717407]","[740.7382202148438, 508.00244140625, 0.7007866501808167]","[835.8870239257812, 659.5444946289062, 0.4015403389930725]","[836.0131225585938, 474.6501159667969, 0.32111021876335144]","[826.6085205078125, 652.7952880859375, 0.22678576409816742]","[813.0394897460938, 472.98748779296875, 0.15963077545166016]","[8.647784275702062, 4.996535295303161, -0.9293104317475168]","[4.264634570581107, -10.018352521930645, -1.0474368501757014]"
606,606,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000606_RGB.png,"[478.0313720703125, 541.9737548828125, 0.5514441132545471]","[462.54248046875, 555.7227783203125, 0.5237575173377991]","[463.6839294433594, 526.9481811523438, 0.6707121133804321]","[467.0493469238281, 576.1300659179688, 0.6403233408927917]","[472.501953125, 506.1261291503906, 0.4383869469165802]","[544.2838134765625, 614.5629272460938, 0.8431282043457031]","[550.5390625, 470.8498840332031, 0.6370135545730591]","[640.7744750976562, 650.6539306640625, 0.5569872856140137]","[652.3343505859375, 424.67138671875, 0.7905274629592896]","[689.0018310546875, 671.6013793945312, 0.5109831094741821]","[728.4481201171875, 439.4233093261719, 0.465791255235672]","[743.679443359375, 605.6060791015625, 0.6973947882652283]","[750.775146484375, 508.50042724609375, 0.6803894639015198]","[837.1175537109375, 665.3430786132812, 0.4711667001247406]","[836.993896484375, 469.8138122558594, 0.22487370669841766]","[825.681396484375, 655.2022094726562, 0.1298791915178299]","[790.5152587890625, 451.5929870605469, 0.29095226526260376]","[10.008655680090943, 4.991493687325669, -1.5977755422901165]","[4.092095241746868, -8.413876784412443, -1.066901034453676]"
607,607,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000607_RGB.png,"[479.7851257324219, 537.95751953125, 0.5728473663330078]","[464.76641845703125, 553.7229614257812, 0.6397648453712463]","[465.0129699707031, 524.3472290039062, 0.5404075980186462]","[468.4788513183594, 575.482177734375, 0.5761919617652893]","[474.29931640625, 504.1014099121094, 0.40568000078201294]","[544.7789916992188, 614.814208984375, 0.8656458258628845]","[549.020263671875, 466.9899597167969, 0.8311948776245117]","[643.7138671875, 651.6419067382812, 0.525590717792511]","[655.01416015625, 422.6823425292969, 0.7348015308380127]","[683.4029541015625, 668.780517578125, 0.3328145146369934]","[731.5000610351562, 440.6882019042969, 0.5215914845466614]","[739.1995239257812, 606.2549438476562, 0.6699420213699341]","[750.612548828125, 505.5209655761719, 0.6716435551643372]","[835.09912109375, 665.1226806640625, 0.4442824423313141]","[835.6512451171875, 469.1195983886719, 0.2158854752779007]","[826.7306518554688, 659.0137329101562, 0.09684418886899948]","[812.5858154296875, 460.9504699707031, 0.1591528356075287]","[11.518161634098306, 4.990893543625656, -2.371333890271049]","[3.119812873453969, -6.97223034520649, -0.9455335950391965]"
608,608,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000608_RGB.png,"[483.15338134765625, 538.4923706054688, 0.672501802444458]","[468.5931396484375, 552.4830932617188, 0.6185391545295715]","[468.21380615234375, 521.2302856445312, 0.3108687698841095]","[471.6805419921875, 576.1488647460938, 0.4107135236263275]","[474.5536193847656, 502.955810546875, 0.5819229483604431]","[547.962890625, 617.2267456054688, 0.8757156729698181]","[549.76708984375, 465.8492431640625, 0.8279532790184021]","[644.1507568359375, 660.2791137695312, 0.7911347150802612]","[660.2581787109375, 422.8114929199219, 0.6815568208694458]","[687.7831420898438, 672.4248046875, 0.4853724539279938]","[749.4024658203125, 444.7495422363281, 0.6243371963500977]","[755.9706420898438, 606.2154541015625, 0.6135085821151733]","[765.9013061523438, 499.68585205078125, 0.6504011154174805]","[824.3930053710938, 656.2808227539062, 0.287934273481369]","[830.6796264648438, 470.1551818847656, 0.13653594255447388]","[821.523681640625, 651.3364868164062, 0.10025177150964737]","[806.699462890625, 455.31915283203125, 0.22160333395004272]","[12.721720693496222, 4.890777115001947, -2.774423547529365]","[1.287152937539021, -3.8457854932781803, -1.27315231895211]"
609,609,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000609_RGB.png,"[491.82415771484375, 535.6699829101562, 0.5629375576972961]","[475.5726623535156, 551.0848999023438, 0.6607141494750977]","[474.88214111328125, 519.3172607421875, 0.5650807619094849]","[474.42694091796875, 575.9076538085938, 0.4948170781135559]","[475.83685302734375, 501.98699951171875, 0.6648529767990112]","[548.04541015625, 616.9176635742188, 0.8708375096321106]","[551.30322265625, 464.8288879394531, 0.8299018740653992]","[653.3845825195312, 665.9013061523438, 0.7797064185142517]","[665.2946166992188, 422.39453125, 0.6011580228805542]","[698.4960327148438, 666.7479858398438, 0.3339972496032715]","[752.7274169921875, 447.9490966796875, 0.6443479657173157]","[776.0560913085938, 603.9417114257812, 0.6061625480651855]","[785.846435546875, 495.86578369140625, 0.6194382309913635]","[822.8749389648438, 651.3290405273438, 0.2640634775161743]","[828.2130737304688, 459.0061950683594, 0.09906637668609619]","[808.3955688476562, 647.3237915039062, 0.12553787231445312]","[814.5339965820312, 454.0305480957031, 0.2124689221382141]","[14.307448096875312, 4.932598157038334, -3.1252307823066756]","[1.338983595458105, -1.2652894837003998, -1.209860065924059]"
610,610,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000610_RGB.png,"[498.6618957519531, 533.2813720703125, 0.7005712985992432]","[479.7098693847656, 548.0642700195312, 0.8076559901237488]","[481.1036376953125, 516.094970703125, 0.7801745533943176]","[476.19964599609375, 570.7630615234375, 0.6831476092338562]","[479.1498718261719, 497.868896484375, 0.7379538416862488]","[548.7106323242188, 619.05908203125, 0.8792966604232788]","[553.407470703125, 461.76904296875, 0.8513184785842896]","[657.0777587890625, 667.4745483398438, 0.770205020904541]","[670.21142578125, 420.80029296875, 0.6283567547798157]","[740.6074829101562, 656.1553955078125, 0.35462072491645813]","[759.3245239257812, 453.39605712890625, 0.7294957041740417]","[787.939453125, 603.9415893554688, 0.560865044593811]","[796.3564453125, 496.911865234375, 0.5339574813842773]","[829.8567504882812, 660.8980712890625, 0.16539695858955383]","[823.404541015625, 470.8484191894531, 0.1035982295870781]","[803.6878051757812, 649.801513671875, 0.1450595259666443]","[808.791748046875, 458.273681640625, 0.19956322014331818]","[17.821619820674947, 5.178551696005439, -4.1147128869074265]","[-1.6509232621391923, 1.3913129516962406, -2.286291095720112]"
611,611,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000611_RGB.png,"[502.2415466308594, 527.7057495117188, 0.6410307884216309]","[482.4886474609375, 543.452392578125, 0.700487494468689]","[484.2470397949219, 511.2652282714844, 0.6993685960769653]","[477.5750732421875, 568.0486450195312, 0.7455762624740601]","[482.8324279785156, 493.49932861328125, 0.6868555545806885]","[550.078857421875, 617.4193725585938, 0.8582220077514648]","[556.5943603515625, 461.91094970703125, 0.7305740118026733]","[666.914306640625, 668.1888427734375, 0.7756858468055725]","[673.0659790039062, 422.51641845703125, 0.6137377619743347]","[756.7905883789062, 651.6943969726562, 0.36871016025543213]","[762.6246948242188, 454.04766845703125, 0.5782110095024109]","[791.9965209960938, 598.3111572265625, 0.5106670260429382]","[798.5816040039062, 496.8875427246094, 0.48082974553108215]","[822.1482543945312, 643.695556640625, 0.3106144368648529]","[825.3984985351562, 473.92425537109375, 0.14845600724220276]","[802.8157348632812, 641.670166015625, 0.11287032067775726]","[810.6371459960938, 467.1385498046875, 0.26762259006500244]","[21.362057343807876, 5.278519393794707, -5.198861426211362]","[-3.0248815036908643, 3.220058308042185, -2.437056914603788]"
612,612,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000612_RGB.png,"[512.529296875, 529.8850708007812, 0.7080508470535278]","[491.5705261230469, 544.4127807617188, 0.6077271699905396]","[492.51446533203125, 511.5185546875, 0.6810775399208069]","[483.1598815917969, 568.7008666992188, 0.734286367893219]","[489.1527404785156, 492.3439025878906, 0.5570053458213806]","[550.7875366210938, 617.7854614257812, 0.8399073481559753]","[559.7141723632812, 461.15435791015625, 0.7947643399238586]","[670.2562255859375, 666.5473022460938, 0.7688584923744202]","[678.7200927734375, 423.71246337890625, 0.6015424728393555]","[771.560546875, 651.1589965820312, 0.4795476794242859]","[766.2138671875, 455.544677734375, 0.5852794051170349]","[785.1982421875, 594.1784057617188, 0.5225500464439392]","[792.2984008789062, 494.40667724609375, 0.5238300561904907]","[816.2037353515625, 640.8384399414062, 0.3711189925670624]","[824.3020629882812, 478.27264404296875, 0.25025853514671326]","[806.1263427734375, 640.3263549804688, 0.16647721827030182]","[812.0203857421875, 468.62469482421875, 0.3280281126499176]","[24.14107717716106, 5.323762652735044, -5.964668338767281]","[-4.206232880252334, 4.93121144900547, -2.617869051318193]"
613,613,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000613_RGB.png,"[520.3041381835938, 519.6560668945312, 0.6110039353370667]","[497.7691955566406, 535.8629150390625, 0.632021427154541]","[500.9674987792969, 501.06109619140625, 0.6747089624404907]","[488.5064392089844, 564.3065795898438, 0.5703216195106506]","[495.58648681640625, 485.3682556152344, 0.6553062796592712]","[556.8309326171875, 615.2457275390625, 0.7759528160095215]","[563.3094482421875, 458.93701171875, 0.7738516330718994]","[695.3916625976562, 667.6488647460938, 0.7441346645355225]","[687.52685546875, 420.8514404296875, 0.8324651122093201]","[821.0390625, 633.3311767578125, 0.23231220245361328]","[768.3709716796875, 457.88543701171875, 0.5465310215950012]","[800.552001953125, 599.5151977539062, 0.6030542850494385]","[810.2033081054688, 489.600341796875, 0.5175999402999878]","[825.6780395507812, 632.7030029296875, 0.08236920833587646]","[823.830322265625, 471.4212951660156, 0.08649792522192001]","[839.4234619140625, 627.367431640625, 0.1826661378145218]","[818.6666870117188, 468.00640869140625, 0.11439534276723862]","[26.881706055700455, 5.391956482612611, -6.63019888865905]","[-7.040585071148013, 8.29410881517695, -2.9429477346570403]"
614,614,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000614_RGB.png,"[529.8058471679688, 520.0560913085938, 0.6359295845031738]","[506.6917724609375, 536.3775024414062, 0.5428756475448608]","[511.2888488769531, 500.0696716308594, 0.6986171007156372]","[490.60687255859375, 564.6787109375, 0.6940779685974121]","[501.6135559082031, 482.8380126953125, 0.7313504815101624]","[560.573974609375, 615.7574462890625, 0.8360931277275085]","[561.4181518554688, 454.3291320800781, 0.8436686992645264]","[703.1151733398438, 662.345947265625, 0.7993971109390259]","[690.608642578125, 420.7579040527344, 0.8392124772071838]","[831.0680541992188, 633.9529418945312, 0.2931801378726959]","[774.356201171875, 456.9499816894531, 0.41021403670310974]","[794.7760620117188, 597.8336181640625, 0.5686612129211426]","[799.3909912109375, 491.93853759765625, 0.43402859568595886]","[827.6671142578125, 645.4450073242188, 0.06731203198432922]","[819.71484375, 473.2260437011719, 0.08674975484609604]","[838.4603881835938, 631.0963134765625, 0.14872464537620544]","[817.662841796875, 468.5019226074219, 0.08538804203271866]","[30.170983327164596, 4.915727804433855, -7.147186618964996]","[-8.22693146043681, 9.88809965225648, -3.10048198659779]"
615,615,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_1_ID08/RGB/000615_RGB.png,"[540.3314208984375, 511.64422607421875, 0.4491921663284302]","[517.8899536132812, 525.9924926757812, 0.6296185851097107]","[520.5248413085938, 491.9815368652344, 0.48092955350875854]","[498.4441833496094, 559.0151977539062, 0.6704192757606506]","[508.5089111328125, 477.6019592285156, 0.5765489935874939]","[567.453369140625, 613.2880249023438, 0.8135931491851807]","[564.1869506835938, 451.4563903808594, 0.8495379090309143]","[722.668212890625, 651.693603515625, 0.6251721382141113]","[691.3704833984375, 421.2069091796875, 0.5776243805885315]","[834.6529541015625, 632.1331176757812, 0.3484395742416382]","[766.353515625, 455.0218200683594, 0.44242382049560547]","[793.4136352539062, 599.98193359375, 0.5446293950080872]","[794.648193359375, 491.0869140625, 0.42082059383392334]","[830.142822265625, 649.7807006835938, 0.058715660125017166]","[817.8905639648438, 465.9730529785156, 0.07402140647172928]","[845.947998046875, 633.173095703125, 0.09898661822080612]","[817.4959106445312, 475.8136901855469, 0.05917031690478325]","[33.322959646178646, 4.677150837970003, -7.427873877539097]","[-10.546688216330283, 12.970479182451678, -3.3262708388375226]"
