,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
970,970,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000970_RGB.png,"[456.4746398925781, 533.3175048828125, 0.5788543224334717]","[445.05450439453125, 548.5977172851562, 0.7580820322036743]","[446.50335693359375, 519.564453125, 0.6958819627761841]","[459.3544616699219, 576.837646484375, 0.6326271295547485]","[463.88232421875, 507.2345275878906, 0.555648922920227]","[535.965576171875, 627.7838134765625, 0.7420636415481567]","[545.5428466796875, 464.3682861328125, 0.8505954742431641]","[652.9169311523438, 654.0708618164062, 0.6237210631370544]","[652.1676635742188, 432.9051818847656, 0.6238522529602051]","[730.3762817382812, 654.25, 0.5600252151489258]","[730.5084838867188, 442.8049621582031, 0.6367396116256714]","[733.7481079101562, 602.134033203125, 0.7157176733016968]","[741.8706665039062, 504.11456298828125, 0.6711117625236511]","[823.947265625, 666.8950805664062, 0.4179244041442871]","[831.8556518554688, 425.40362548828125, 0.29844579100608826]","[818.3706665039062, 661.21728515625, 0.27281296253204346]","[819.7415161132812, 444.10040283203125, 0.13454212248325348]","[-2.197370191818973, 6.3109283733394, 8.120114967277328]","[-1.5711067802842946, -10.543802791443575, 0.29032998110921043]"
971,971,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000971_RGB.png,"[457.2148132324219, 537.0299072265625, 0.47678565979003906]","[445.3213806152344, 552.4288940429688, 0.7097622752189636]","[446.30108642578125, 524.146240234375, 0.5594784617424011]","[459.1419372558594, 577.8411865234375, 0.7061792612075806]","[462.5386657714844, 508.22113037109375, 0.5743262767791748]","[538.2989501953125, 625.8458251953125, 0.7410674095153809]","[545.3698120117188, 464.327880859375, 0.8428390622138977]","[655.8192138671875, 658.4915161132812, 0.6640383005142212]","[653.6987915039062, 433.290771484375, 0.6158892512321472]","[730.9893798828125, 653.8275146484375, 0.5555144548416138]","[731.337158203125, 442.9440612792969, 0.6300038695335388]","[736.2598876953125, 602.1158447265625, 0.6780686378479004]","[743.5885009765625, 503.86956787109375, 0.6528440713882446]","[823.23828125, 667.9942626953125, 0.4253520369529724]","[831.2963256835938, 425.76251220703125, 0.28105929493904114]","[818.4986572265625, 661.2771606445312, 0.2506563067436218]","[813.6323852539062, 445.9116516113281, 0.16595718264579773]","[-2.4448062333346514, 5.691429929384001, 9.589697688303353]","[-1.5557689944453736, -10.503056217865659, 0.3348126344713194]"
972,972,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000972_RGB.png,"[455.77105712890625, 541.2482299804688, 0.41457295417785645]","[444.48626708984375, 555.315185546875, 0.489646852016449]","[445.56842041015625, 527.3892211914062, 0.6628885269165039]","[458.896240234375, 578.3497314453125, 0.7204545140266418]","[463.29595947265625, 508.75482177734375, 0.6126934289932251]","[538.2783813476562, 625.4642333984375, 0.736266016960144]","[546.6593627929688, 463.8312072753906, 0.8681954741477966]","[655.6788330078125, 658.4406127929688, 0.6510611176490784]","[655.293212890625, 433.09686279296875, 0.6288073062896729]","[729.6124877929688, 654.4420776367188, 0.5772344470024109]","[730.490478515625, 443.5699157714844, 0.6426247358322144]","[737.2052001953125, 602.0591430664062, 0.6660439372062683]","[746.9351196289062, 501.4751281738281, 0.6767731308937073]","[825.6270141601562, 667.99462890625, 0.4020232856273651]","[833.7505493164062, 425.53094482421875, 0.2903842031955719]","[813.4132690429688, 656.2520141601562, 0.23581330478191376]","[813.1978149414062, 446.69537353515625, 0.16744613647460938]","[-2.513853476946125, 5.5199181052126285, 9.915046763892166]","[-1.5144155546643663, -10.491459037655344, 0.38440973117498745]"
973,973,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000973_RGB.png,"[455.17669677734375, 540.7315063476562, 0.3808588981628418]","[443.7898864746094, 555.1338500976562, 0.518252968788147]","[444.5740051269531, 527.4371337890625, 0.6333444714546204]","[458.1465148925781, 578.894287109375, 0.7191992998123169]","[461.0013122558594, 509.54730224609375, 0.6059917211532593]","[538.497314453125, 625.9111328125, 0.7417640686035156]","[546.116455078125, 463.9197998046875, 0.8628568649291992]","[655.8668212890625, 658.4105834960938, 0.6522716283798218]","[654.27099609375, 433.301513671875, 0.6262257695198059]","[731.1286010742188, 654.170166015625, 0.5534292459487915]","[731.155029296875, 443.33868408203125, 0.6450276374816895]","[736.663818359375, 602.6101684570312, 0.6824910640716553]","[745.6577758789062, 502.5638122558594, 0.6744305491447449]","[823.576904296875, 667.3589477539062, 0.4084988832473755]","[830.6409912109375, 425.8614196777344, 0.2817230522632599]","[819.5511474609375, 658.3142700195312, 0.20628707110881805]","[814.190185546875, 445.9273376464844, 0.16070877015590668]","[-3.022787257369347, 3.758508697590049, 12.139306050014392]","[-1.5093096839814217, -10.441635743333233, 0.4270040672347946]"
974,974,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000974_RGB.png,"[455.3095397949219, 543.3829956054688, 0.46082982420921326]","[443.9749450683594, 557.3572387695312, 0.6274540424346924]","[444.7958068847656, 529.1304931640625, 0.712527871131897]","[458.5261535644531, 579.325927734375, 0.7353718280792236]","[461.2218017578125, 509.91259765625, 0.6362631916999817]","[538.1162719726562, 625.9345092773438, 0.735129177570343]","[545.1666870117188, 464.42877197265625, 0.846219003200531]","[653.1355590820312, 653.9688720703125, 0.6240460872650146]","[661.74072265625, 432.2452697753906, 0.6153439879417419]","[730.7307739257812, 654.2630615234375, 0.5602850914001465]","[729.2308959960938, 442.51788330078125, 0.6350698471069336]","[737.3511962890625, 602.41748046875, 0.6677283048629761]","[745.837890625, 502.39654541015625, 0.6787736415863037]","[823.5342407226562, 667.4961547851562, 0.4264730215072632]","[830.043701171875, 425.8424987792969, 0.30342942476272583]","[818.8212280273438, 658.3966674804688, 0.21479561924934387]","[812.5429077148438, 446.2732849121094, 0.15803533792495728]","[-3.134835849298426, 3.2146439530078776, 12.62255571794147]","[-1.5048974781510929, -10.481440516805344, 0.4305281461024792]"
975,975,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000975_RGB.png,"[454.4715576171875, 542.7621459960938, 0.4146757125854492]","[444.3074951171875, 557.6825561523438, 0.64399254322052]","[443.6779479980469, 528.853759765625, 0.6830348968505859]","[460.7164306640625, 579.9575805664062, 0.8009902238845825]","[460.01031494140625, 510.2603759765625, 0.6324266195297241]","[538.322998046875, 626.4962158203125, 0.7459924221038818]","[545.7723999023438, 463.9034729003906, 0.854930579662323]","[656.597900390625, 658.7461547851562, 0.6442129611968994]","[661.9778442382812, 432.07830810546875, 0.6143219470977783]","[731.4654541015625, 654.1167602539062, 0.5595953464508057]","[729.9650268554688, 442.88238525390625, 0.6495926380157471]","[736.5994873046875, 602.11279296875, 0.6743333339691162]","[743.16064453125, 504.408935546875, 0.6660449504852295]","[824.3910522460938, 667.6187133789062, 0.40109771490097046]","[831.1829223632812, 425.6416931152344, 0.2987346649169922]","[801.8912963867188, 652.540771484375, 0.286318302154541]","[811.9249267578125, 446.3262023925781, 0.16514278948307037]","[-3.3913562675520867, 1.521945520993053, 13.811932250049102]","[-1.4219399197842706, -10.601327287168488, 0.4442585939841756]"
976,976,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000976_RGB.png,"[455.1724548339844, 544.1451416015625, 0.47400814294815063]","[444.84869384765625, 559.160888671875, 0.7150282263755798]","[443.4972229003906, 529.9777221679688, 0.6977267265319824]","[459.3907775878906, 580.4013061523438, 0.7753870487213135]","[457.3990173339844, 510.1799621582031, 0.6058703660964966]","[538.3453979492188, 625.971435546875, 0.7397833466529846]","[546.3893432617188, 463.42132568359375, 0.8658800721168518]","[656.3739624023438, 658.5149536132812, 0.6386655569076538]","[653.0031127929688, 433.4884033203125, 0.6261416673660278]","[731.9884643554688, 653.7537841796875, 0.5648429989814758]","[729.3845825195312, 442.7926940917969, 0.6347758769989014]","[737.2694702148438, 602.1267700195312, 0.6666685342788696]","[746.1947021484375, 502.5087585449219, 0.6806623935699463]","[824.3047485351562, 667.6243896484375, 0.41237765550613403]","[831.2132568359375, 425.3557434082031, 0.2937976121902466]","[812.6976318359375, 655.8922119140625, 0.23949697613716125]","[812.7261352539062, 446.18402099609375, 0.1576138734817505]","[-3.5149792856444995, -0.876027377850458, 15.286043778726738]","[-1.523207782018315, -10.597266571358327, 0.4814285761512452]"
977,977,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000977_RGB.png,"[455.92889404296875, 545.7529907226562, 0.5509431958198547]","[445.3341369628906, 560.8394165039062, 0.7679996490478516]","[443.3838806152344, 531.4663696289062, 0.6923665404319763]","[459.0079345703125, 581.1165771484375, 0.7567746639251709]","[455.9356384277344, 510.6719665527344, 0.594151496887207]","[539.064453125, 626.015869140625, 0.7451629638671875]","[546.7174072265625, 463.1097412109375, 0.8724391460418701]","[658.8400268554688, 658.2872924804688, 0.6214916706085205]","[654.2636108398438, 433.3533630371094, 0.6149787902832031]","[731.8546142578125, 654.1864624023438, 0.5618069767951965]","[730.4149169921875, 443.1524353027344, 0.6371694207191467]","[739.1962280273438, 603.6722412109375, 0.6903479695320129]","[747.4510498046875, 501.8917236328125, 0.6805449724197388]","[824.569091796875, 668.2259521484375, 0.3965461254119873]","[831.8803100585938, 425.4698791503906, 0.29169538617134094]","[819.2347412109375, 661.1688232421875, 0.26086509227752686]","[813.0630493164062, 446.29266357421875, 0.15135927498340607]","[-3.4661814536451474, -2.943476656263319, 16.502546072888073]","[-1.563636217871679, -10.622928018622758, 0.4958154748790339]"
978,978,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000978_RGB.png,"[453.65362548828125, 546.657470703125, 0.654246985912323]","[444.6187744140625, 562.978759765625, 0.7768973112106323]","[441.1343688964844, 533.8076782226562, 0.5822831988334656]","[463.67291259765625, 582.0269775390625, 0.7844336628913879]","[456.3703308105469, 512.8612670898438, 0.656425952911377]","[538.6243286132812, 625.9270629882812, 0.712056040763855]","[546.2617797851562, 463.5380859375, 0.8689894080162048]","[656.0084228515625, 659.1597900390625, 0.6174609065055847]","[661.9637451171875, 432.381591796875, 0.6107197403907776]","[731.7593383789062, 654.7911376953125, 0.55948805809021]","[729.6166381835938, 442.4470520019531, 0.6253342032432556]","[735.7089233398438, 602.6019287109375, 0.6929486989974976]","[742.54736328125, 504.5110778808594, 0.6739434003829956]","[824.8487548828125, 667.6842041015625, 0.38926631212234497]","[830.4698486328125, 425.34429931640625, 0.2840338349342346]","[819.401611328125, 657.9494018554688, 0.21565485000610352]","[802.4168090820312, 448.36639404296875, 0.17999807000160217]","[-3.290903709772096, -5.522475888787739, 18.026433625101394]","[-1.364117749045357, -10.71579182057744, 0.5220241565436886]"
979,979,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000979_RGB.png,"[454.7034912109375, 547.7122192382812, 0.6347091794013977]","[444.88201904296875, 563.3714599609375, 0.7863337397575378]","[442.05755615234375, 534.6102905273438, 0.5491508841514587]","[462.62359619140625, 582.869873046875, 0.7928062081336975]","[456.284912109375, 513.8228759765625, 0.6516955494880676]","[538.9837646484375, 625.689453125, 0.7215462923049927]","[545.8626708984375, 464.2121276855469, 0.8580384254455566]","[655.843505859375, 659.318115234375, 0.6344546675682068]","[661.4521484375, 432.1517028808594, 0.6059313416481018]","[732.03759765625, 654.9553833007812, 0.5547779202461243]","[730.9130249023438, 442.8502197265625, 0.6312860250473022]","[736.2039184570312, 603.3938598632812, 0.6865404844284058]","[743.6871948242188, 504.61273193359375, 0.6621071100234985]","[819.9292602539062, 664.1527709960938, 0.35726872086524963]","[830.9217529296875, 425.5494079589844, 0.2830936312675476]","[819.87646484375, 658.2882080078125, 0.20749785006046295]","[813.5169677734375, 445.58734130859375, 0.1566217988729477]","[-3.024002588096379, -7.493725375190458, 19.340563305681997]","[-1.2966316277726138, -10.699449753976598, 0.5319886605411256]"
980,980,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000980_RGB.png,"[453.2484130859375, 550.1666870117188, 0.6287828087806702]","[444.39654541015625, 565.7383422851562, 0.7435503005981445]","[440.41534423828125, 537.1532592773438, 0.5015063881874084]","[463.2897644042969, 584.0628662109375, 0.7827371954917908]","[455.0660705566406, 514.1957397460938, 0.6212901473045349]","[538.410888671875, 625.4022216796875, 0.6976116895675659]","[546.02392578125, 464.3081359863281, 0.8599275946617126]","[655.0086669921875, 658.9204711914062, 0.6444309949874878]","[661.21484375, 431.77398681640625, 0.6144571900367737]","[734.8425903320312, 657.7648315429688, 0.5239154696464539]","[729.7542724609375, 442.43963623046875, 0.6202206015586853]","[738.1708374023438, 604.2383422851562, 0.6862042546272278]","[745.7481079101562, 502.8062744140625, 0.6816293597221375]","[825.2860717773438, 668.3556518554688, 0.41007792949676514]","[831.1045532226562, 425.6355285644531, 0.29361996054649353]","[819.4901123046875, 657.65478515625, 0.21318471431732178]","[810.2511596679688, 446.17083740234375, 0.17017631232738495]","[-2.9258597019552197, -8.237200413051381, 19.86616307649783]","[-1.1721264615846811, -10.720074759561296, 0.5939590779433666]"
981,981,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000981_RGB.png,"[453.3263854980469, 556.945068359375, 0.5601071715354919]","[444.72637939453125, 573.643798828125, 0.5453761219978333]","[439.46258544921875, 543.9027709960938, 0.5864018797874451]","[464.79425048828125, 586.8469848632812, 0.7470988035202026]","[453.6185302734375, 516.3485107421875, 0.5715644359588623]","[538.6529541015625, 625.6551513671875, 0.6851645708084106]","[545.5466918945312, 463.97674560546875, 0.8509418964385986]","[652.5734252929688, 659.64599609375, 0.6250430345535278]","[659.39111328125, 432.62274169921875, 0.6336265206336975]","[734.1846923828125, 658.4134521484375, 0.4951556324958801]","[729.1055297851562, 442.6196594238281, 0.618593692779541]","[735.183837890625, 603.5672607421875, 0.6994888782501221]","[742.2550659179688, 505.2369079589844, 0.6744248270988464]","[824.7843017578125, 668.137451171875, 0.4333414137363434]","[831.5208129882812, 425.7217102050781, 0.29807862639427185]","[819.4093627929688, 658.626953125, 0.21603943407535553]","[802.584228515625, 448.8515930175781, 0.19137181341648102]","[-2.464248805029723, -10.474222831209653, 21.466296974784953]","[-1.0671892082347483, -10.72556557550225, 0.6152366347309817]"
982,982,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000982_RGB.png,"[453.9574279785156, 560.4570922851562, 0.4154876172542572]","[446.523193359375, 575.924560546875, 0.6705631613731384]","[440.8934020996094, 546.2939453125, 0.6293938755989075]","[465.0185546875, 587.8646850585938, 0.7116311192512512]","[453.1068420410156, 518.0311279296875, 0.5666062235832214]","[539.08251953125, 625.7964477539062, 0.7012831568717957]","[545.8811645507812, 464.04425048828125, 0.8485302329063416]","[655.0807495117188, 659.203125, 0.634120762348175]","[661.6748046875, 432.79937744140625, 0.6165785193443298]","[736.331787109375, 658.6395263671875, 0.4854958951473236]","[730.0741577148438, 442.88775634765625, 0.6293621063232422]","[736.528076171875, 603.6071166992188, 0.6845922470092773]","[744.4292602539062, 503.65509033203125, 0.6876352429389954]","[825.038818359375, 668.0654907226562, 0.42626261711120605]","[831.7035522460938, 425.7261047363281, 0.2915468215942383]","[820.3717041015625, 658.3208618164062, 0.21719999611377716]","[813.0181274414062, 445.6451721191406, 0.16603504121303558]","[-2.1613867235960345, -11.613105198007316, 22.18315511502293]","[-0.9815905341899551, -10.717361085009454, 0.6376497034819472]"
983,983,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000983_RGB.png,"[454.3180236816406, 561.4183959960938, 0.6258131265640259]","[447.2134094238281, 577.55517578125, 0.7457044124603271]","[439.64239501953125, 548.707763671875, 0.6021447777748108]","[468.0982666015625, 587.4369506835938, 0.6407647728919983]","[450.8656921386719, 519.53662109375, 0.692896842956543]","[538.887451171875, 625.572509765625, 0.6917706727981567]","[545.3192749023438, 464.506103515625, 0.8444536328315735]","[652.4449462890625, 659.5748901367188, 0.6531592607498169]","[659.3973388671875, 432.3515625, 0.6416106820106506]","[733.372314453125, 658.7658081054688, 0.5296574234962463]","[728.7839965820312, 442.4231262207031, 0.6268514394760132]","[737.0284423828125, 603.5834350585938, 0.6817100644111633]","[744.8941040039062, 503.57879638671875, 0.6879777908325195]","[824.902587890625, 668.3020629882812, 0.42911234498023987]","[830.8705444335938, 425.5577697753906, 0.28592637181282043]","[818.7361450195312, 657.9583740234375, 0.2206066995859146]","[790.3082275390625, 448.7393493652344, 0.21299409866333008]","[-1.3796921564353204, -13.924789076476543, 23.27362318574954]","[-0.6439330699938163, -10.723055577085535, 0.681267172896132]"
984,984,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000984_RGB.png,"[455.5588073730469, 563.4690551757812, 0.547073483467102]","[449.50811767578125, 579.4151000976562, 0.7652129530906677]","[440.8331298828125, 550.9649658203125, 0.629672110080719]","[469.3941650390625, 588.0775756835938, 0.5961099863052368]","[450.2151794433594, 519.8648681640625, 0.6952738165855408]","[538.7041015625, 625.2662353515625, 0.6633723378181458]","[545.0602416992188, 464.3322448730469, 0.8353268504142761]","[652.1480102539062, 659.55322265625, 0.6450012922286987]","[660.991943359375, 432.9168395996094, 0.6218653917312622]","[733.2269897460938, 659.828125, 0.5302361249923706]","[730.3477783203125, 442.6554260253906, 0.6242597103118896]","[735.9480590820312, 604.88427734375, 0.6814718842506409]","[743.613525390625, 504.3244934082031, 0.6829557418823242]","[827.224365234375, 671.9977416992188, 0.3543955981731415]","[830.9968872070312, 425.9057922363281, 0.301413357257843]","[819.13916015625, 661.5877075195312, 0.25920242071151733]","[812.5856323242188, 445.07513427734375, 0.1666020005941391]","[-0.9083382652028702, -15.16517298200893, 23.674803591762252]","[-0.5313496993263753, -10.663463555887326, 0.7009135284693789]"
985,985,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000985_RGB.png,"[455.1682434082031, 565.9158935546875, 0.5745715498924255]","[449.65167236328125, 581.9508056640625, 0.7428557276725769]","[439.7225646972656, 553.9483032226562, 0.5631758570671082]","[469.2039489746094, 589.8534545898438, 0.5571644306182861]","[448.2530517578125, 521.2947387695312, 0.613251805305481]","[538.7147827148438, 624.9937133789062, 0.6517161726951599]","[545.8259887695312, 463.6905517578125, 0.8453994393348694]","[652.6717529296875, 659.5376586914062, 0.6407772898674011]","[659.7415771484375, 432.33062744140625, 0.6282840967178345]","[732.6605224609375, 658.9030151367188, 0.5108498334884644]","[729.0197143554688, 442.219482421875, 0.6156252026557922]","[736.8157958984375, 603.9955444335938, 0.6711015701293945]","[743.9229736328125, 504.2083740234375, 0.6785261631011963]","[825.5437622070312, 668.8003540039062, 0.3820737302303314]","[830.3307495117188, 426.0456237792969, 0.28174811601638794]","[819.823486328125, 662.2463989257812, 0.25135934352874756]","[795.237548828125, 444.755615234375, 0.20931614935398102]","[0.11920524064774968, -17.887925123135624, 24.277312829539206]","[-0.15048344163883123, -10.541611379243534, 0.8439865348746854]"
986,986,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000986_RGB.png,"[451.4728088378906, 569.0465087890625, 0.6103505492210388]","[448.32464599609375, 585.748779296875, 0.6915968060493469]","[436.4511413574219, 558.0779418945312, 0.48344114422798157]","[470.9202880859375, 589.6940307617188, 0.4410454332828522]","[446.5385437011719, 523.6234741210938, 0.5981459617614746]","[538.1868286132812, 625.4324951171875, 0.6475396156311035]","[544.8546752929688, 463.9326171875, 0.831718921661377]","[652.8983764648438, 658.7688598632812, 0.6534091234207153]","[659.5994873046875, 432.0807800292969, 0.6392171382904053]","[734.0106201171875, 659.8687744140625, 0.5345275402069092]","[729.7197875976562, 442.7042541503906, 0.6279056072235107]","[736.3043823242188, 603.8121948242188, 0.6919628381729126]","[742.6008911132812, 503.9288635253906, 0.6885210275650024]","[826.2045288085938, 668.3378295898438, 0.3948807716369629]","[831.4077758789062, 425.73785400390625, 0.3051362633705139]","[819.7373657226562, 658.5720825195312, 0.21531984210014343]","[801.229248046875, 448.82257080078125, 0.20217525959014893]","[0.6617382679356808, -19.380524167918683, 24.524352521435397]","[0.05639631590154477, -10.488735343319485, 0.9337178962002306]"
987,987,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000987_RGB.png,"[454.7714538574219, 573.688232421875, 0.4166414737701416]","[449.5506591796875, 587.7701416015625, 0.6291626691818237]","[436.59600830078125, 561.1116333007812, 0.5345115065574646]","[471.6664733886719, 590.5496215820312, 0.4516521692276001]","[445.80560302734375, 525.4866943359375, 0.6314103007316589]","[538.2648315429688, 625.189453125, 0.6384412050247192]","[544.43701171875, 463.4537048339844, 0.8205023407936096]","[650.0986328125, 658.6484375, 0.6637366414070129]","[657.0739135742188, 432.689453125, 0.6252248287200928]","[732.3255615234375, 660.193359375, 0.5503674745559692]","[730.3431396484375, 442.7747802734375, 0.6247663497924805]","[735.0877075195312, 603.823486328125, 0.7101241946220398]","[741.3971557617188, 503.6426696777344, 0.6931235790252686]","[826.5607299804688, 668.441162109375, 0.40637072920799255]","[831.9633178710938, 425.05023193359375, 0.29090917110443115]","[819.2969970703125, 661.723388671875, 0.25692665576934814]","[802.5709838867188, 447.7298889160156, 0.19539177417755127]","[2.2362577874704255, -23.300196047035985, 25.229821959874542]","[0.31358098449685234, -10.373770323254814, 1.1501983320739588]"
988,988,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000988_RGB.png,"[455.76971435546875, 575.0486450195312, 0.47930946946144104]","[451.5687561035156, 589.8944702148438, 0.5719034075737]","[437.4837951660156, 563.2713623046875, 0.5824459791183472]","[474.1614990234375, 591.942626953125, 0.4408525824546814]","[444.4688415527344, 528.1324462890625, 0.7280523777008057]","[537.7509765625, 625.353515625, 0.6300216913223267]","[538.42626953125, 462.0270080566406, 0.8130077123641968]","[649.2071533203125, 658.7867431640625, 0.6774621605873108]","[657.846435546875, 432.627197265625, 0.652870774269104]","[733.3036499023438, 659.5748291015625, 0.5448330044746399]","[730.6177978515625, 442.8372802734375, 0.6463772058486938]","[735.9228515625, 604.3721923828125, 0.7124961018562317]","[741.9148559570312, 506.0122985839844, 0.6978858709335327]","[827.1279907226562, 668.8298950195312, 0.41399142146110535]","[832.3151245117188, 425.1532897949219, 0.291670560836792]","[818.037353515625, 660.7975463867188, 0.26439154148101807]","[801.8300170898438, 448.148681640625, 0.21595646440982819]","[3.015160599478582, -24.993484627467375, 25.687805961758063]","[0.477716090610319, -10.368695946574805, 1.2575029540129796]"
989,989,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000989_RGB.png,"[451.0470886230469, 574.2593383789062, 0.5543426871299744]","[449.5455627441406, 590.8261108398438, 0.552812933921814]","[433.3858947753906, 564.6151123046875, 0.4766595661640167]","[475.9327697753906, 592.567138671875, 0.43041202425956726]","[442.60968017578125, 529.6586303710938, 0.6723504662513733]","[538.21484375, 624.5940551757812, 0.6078392267227173]","[538.8989868164062, 462.4739685058594, 0.7970492839813232]","[651.04443359375, 658.9710693359375, 0.6634188890457153]","[658.81201171875, 432.5090637207031, 0.6366446614265442]","[734.2932739257812, 660.0015869140625, 0.5331228375434875]","[730.3790893554688, 442.7650146484375, 0.6165514588356018]","[736.6787109375, 602.8304443359375, 0.7016388177871704]","[742.3236694335938, 505.42041015625, 0.6924835443496704]","[826.45263671875, 668.1546630859375, 0.39938998222351074]","[831.7022705078125, 425.1118469238281, 0.30118826031684875]","[819.6793823242188, 661.301025390625, 0.26145678758621216]","[801.9738159179688, 447.5682678222656, 0.19939397275447845]","[3.9941608119130976, -26.74622816518819, 26.368572980009827]","[0.6216571972856516, -10.339701237900025, 1.3371184806191476]"
990,990,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000990_RGB.png,"[457.2800598144531, 575.2564697265625, 0.5534829497337341]","[453.7684631347656, 591.976318359375, 0.4839494824409485]","[438.7737121582031, 564.14453125, 0.6341719031333923]","[476.3716735839844, 594.2219848632812, 0.5751768350601196]","[444.1883544921875, 529.2831420898438, 0.7231149077415466]","[538.0106811523438, 625.07373046875, 0.6174320578575134]","[544.6235961914062, 462.693359375, 0.8171398639678955]","[648.75048828125, 659.0596313476562, 0.7000470757484436]","[661.482666015625, 432.2607421875, 0.612761378288269]","[730.927734375, 659.9818115234375, 0.5187424421310425]","[732.036376953125, 443.1572570800781, 0.6438938975334167]","[737.5181274414062, 603.3585815429688, 0.6959657669067383]","[744.3950805664062, 504.61187744140625, 0.7013207674026489]","[826.7705078125, 668.4544067382812, 0.39625799655914307]","[833.2443237304688, 423.96209716796875, 0.28754013776779175]","[818.5722045898438, 661.3412475585938, 0.2601463496685028]","[802.9395751953125, 446.9326477050781, 0.2140338271856308]","[4.566742851943918, -27.63795811151523, 26.794181198006143]","[0.9419601894084141, -10.307613267781903, 1.4165833957768819]"
991,991,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000991_RGB.png,"[455.4714660644531, 577.7789916992188, 0.48313403129577637]","[452.9356384277344, 595.6123046875, 0.4876931607723236]","[434.7577209472656, 566.5704345703125, 0.5075756311416626]","[475.48101806640625, 595.7464599609375, 0.5821580290794373]","[443.0764465332031, 530.8351440429688, 0.7101760506629944]","[538.5823364257812, 625.1910400390625, 0.6511245965957642]","[538.1566772460938, 462.2068786621094, 0.8080545663833618]","[650.2525024414062, 659.0319213867188, 0.6856695413589478]","[657.4776611328125, 432.0733947753906, 0.6594390869140625]","[733.8020629882812, 660.0000610351562, 0.5154643058776855]","[730.0224609375, 442.9786071777344, 0.626431941986084]","[737.1771240234375, 604.7088623046875, 0.6966157555580139]","[743.4718627929688, 504.0005187988281, 0.6967406272888184]","[829.6471557617188, 671.478515625, 0.32868409156799316]","[831.4177856445312, 424.403564453125, 0.3089345395565033]","[819.166015625, 661.3194580078125, 0.2647658586502075]","[801.3485107421875, 447.7899169921875, 0.20882193744182587]","[4.384768153423444, -27.354571751686205, 26.65988683753166]","[1.0960494200003437, -10.291139188436022, 1.4421197473035618]"
992,992,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000992_RGB.png,"[458.2350769042969, 578.7659301757812, 0.588820219039917]","[454.3056335449219, 596.8473510742188, 0.5442964434623718]","[437.7342529296875, 568.3917236328125, 0.5836137533187866]","[474.7046203613281, 597.93408203125, 0.562423050403595]","[442.1371154785156, 532.3366088867188, 0.7022190690040588]","[538.7674560546875, 625.6495971679688, 0.666406512260437]","[539.944580078125, 460.1459045410156, 0.6036295294761658]","[650.8726196289062, 659.2251586914062, 0.6794390082359314]","[657.0997314453125, 432.7077941894531, 0.6588363647460938]","[735.3562622070312, 660.227783203125, 0.5090917348861694]","[730.8546142578125, 443.373779296875, 0.6208271980285645]","[738.4105834960938, 602.873779296875, 0.6755741238594055]","[743.2210693359375, 505.3409423828125, 0.6691004633903503]","[826.4037475585938, 667.9852905273438, 0.3804592788219452]","[831.9866943359375, 425.1372375488281, 0.2811073660850525]","[819.6229858398438, 661.1030883789062, 0.2540566921234131]","[802.17041015625, 447.95098876953125, 0.20140349864959717]","[5.670656438033186, -29.05914184019715, 27.467068732432377]","[1.2837995674091185, -10.241861164824684, 1.5184837876056114]"
