,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
1667,1667,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001667_RGB.png,"[514.01953125, 549.128662109375, 0.6402643918991089]","[498.2745361328125, 563.0584106445312, 0.8051803708076477]","[497.81085205078125, 532.8977661132812, 0.7580660581588745]","[505.18035888671875, 579.5853881835938, 0.5623651742935181]","[503.0769348144531, 509.8596496582031, 0.5044326782226562]","[575.9342041015625, 611.1773681640625, 0.7331075072288513]","[585.5480346679688, 470.1769714355469, 0.6865244507789612]","[698.1505126953125, 632.713623046875, 0.669498085975647]","[706.49462890625, 453.9384460449219, 0.6798697710037231]","[782.6886596679688, 570.8746948242188, 0.3983307480812073]","[790.7924194335938, 516.9649047851562, 0.377828985452652]","[776.6867065429688, 592.011962890625, 0.4998708963394165]","[775.5335083007812, 491.4312438964844, 0.49378448724746704]","[834.8976440429688, 649.6817626953125, 0.32843032479286194]","[838.53662109375, 440.74774169921875, 0.267621248960495]","[821.1323852539062, 575.9483642578125, 0.07792459428310394]","[832.9512939453125, 473.8305358886719, 0.07178433984518051]","[-7.59131721523226, -2.727509502490406, 4.644299104252431]","[1.0502472712045445, -9.301832698644073, -2.6239734762841236]"
1668,1668,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001668_RGB.png,"[514.388427734375, 549.384765625, 0.649890661239624]","[498.74951171875, 563.3041381835938, 0.804002583026886]","[498.08148193359375, 532.9002075195312, 0.762091875076294]","[505.40435791015625, 579.7586059570312, 0.577528715133667]","[503.1766052246094, 509.9827880859375, 0.4968467950820923]","[575.8300170898438, 611.3147583007812, 0.7368096709251404]","[585.7083740234375, 469.9195861816406, 0.6878689527511597]","[698.280029296875, 631.912841796875, 0.6696180105209351]","[706.6139526367188, 453.826904296875, 0.6724647879600525]","[782.9267578125, 570.6267700195312, 0.3981313705444336]","[791.611572265625, 517.3544921875, 0.38950425386428833]","[775.4208374023438, 592.0266723632812, 0.5161473751068115]","[774.563720703125, 491.4187316894531, 0.5136866569519043]","[834.8090209960938, 650.3028564453125, 0.30588820576667786]","[838.7315673828125, 440.5674743652344, 0.2610853314399719]","[820.8671264648438, 575.4371948242188, 0.06997773796319962]","[833.1417236328125, 474.1535949707031, 0.0709221214056015]","[-7.255981540532214, -2.704306034522576, 4.611168733436017]","[1.1297523170697577, -9.268380099292386, -2.6041090143183516]"
1669,1669,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001669_RGB.png,"[514.5047607421875, 549.5889892578125, 0.6528208255767822]","[498.9278564453125, 563.5023193359375, 0.7931028008460999]","[498.11212158203125, 533.0455322265625, 0.7580750584602356]","[505.2950439453125, 579.8463134765625, 0.5742179155349731]","[502.94415283203125, 510.1051940917969, 0.5015941858291626]","[575.80517578125, 611.3992309570312, 0.7391983866691589]","[585.3432006835938, 470.0667724609375, 0.6904630661010742]","[698.92138671875, 631.4026489257812, 0.6777543425559998]","[706.2726440429688, 453.9993896484375, 0.6778701543807983]","[783.117431640625, 570.1150512695312, 0.382085919380188]","[791.534912109375, 517.13818359375, 0.39164379239082336]","[775.3397216796875, 591.9628295898438, 0.515824556350708]","[774.2510986328125, 491.333984375, 0.5097544193267822]","[834.8041381835938, 649.9151611328125, 0.3158409893512726]","[838.6561279296875, 440.16497802734375, 0.2678137421607971]","[821.7027587890625, 574.8779907226562, 0.06937971711158752]","[833.434814453125, 473.9161071777344, 0.07178857922554016]","[-6.81943737328141, -2.6987113633037407, 4.562781270114829]","[2.1888409510666818, -9.649039186749262, -2.6884349759354396]"
1670,1670,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001670_RGB.png,"[514.4282836914062, 549.3682861328125, 0.6680383682250977]","[498.8747253417969, 563.297119140625, 0.7936990857124329]","[497.7938232421875, 532.7001953125, 0.7599596381187439]","[505.09722900390625, 579.9658813476562, 0.5762292742729187]","[502.7214660644531, 509.9159851074219, 0.4828757643699646]","[575.7783813476562, 611.4600830078125, 0.7398952841758728]","[585.0923461914062, 470.1384582519531, 0.6903835535049438]","[697.5473022460938, 632.4368896484375, 0.6756155490875244]","[705.8446044921875, 453.3592529296875, 0.6813528537750244]","[782.6559448242188, 570.810791015625, 0.40234461426734924]","[791.247802734375, 516.673583984375, 0.38705193996429443]","[774.6666870117188, 592.3897094726562, 0.5280265808105469]","[773.4656372070312, 491.9574279785156, 0.5346332788467407]","[834.7692260742188, 650.6976318359375, 0.3165653347969055]","[839.5234985351562, 439.78375244140625, 0.26401472091674805]","[820.8106079101562, 575.1298828125, 0.07141032814979553]","[833.0838012695312, 473.6513671875, 0.07311872392892838]","[-6.267717388120889, -2.706511522286742, 4.563304181336697]","[2.4850210809215696, -9.844814935591492, -2.76197174504603]"
1671,1671,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001671_RGB.png,"[514.3681030273438, 549.4356689453125, 0.6650193333625793]","[498.65667724609375, 563.1672973632812, 0.7876619696617126]","[497.9526062011719, 532.883544921875, 0.7514041662216187]","[504.8166809082031, 580.0453491210938, 0.5519147515296936]","[502.881103515625, 510.2947082519531, 0.49749723076820374]","[575.81298828125, 611.53515625, 0.7433134913444519]","[584.8491821289062, 470.7820129394531, 0.6966767907142639]","[697.935546875, 632.2543334960938, 0.6675977110862732]","[705.6716918945312, 453.90655517578125, 0.6778426766395569]","[782.7119750976562, 570.801513671875, 0.39908018708229065]","[790.8212890625, 517.7889404296875, 0.3886983394622803]","[775.12939453125, 592.0447387695312, 0.5170519948005676]","[774.2350463867188, 491.4085693359375, 0.5078074336051941]","[833.9390258789062, 650.2948608398438, 0.32366177439689636]","[838.9243774414062, 440.3675537109375, 0.2580265402793884]","[820.5385131835938, 575.1806640625, 0.07097940891981125]","[832.521728515625, 473.941162109375, 0.07199563086032867]","[-5.762167563410327, -2.6839015153923893, 4.608258941081443]","[2.064912038116519, -9.655629447269504, -2.6792302726904627]"
1672,1672,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001672_RGB.png,"[514.6209106445312, 549.2427978515625, 0.648009181022644]","[498.5794677734375, 563.0968627929688, 0.7818856239318848]","[498.0476989746094, 532.8683471679688, 0.7641635537147522]","[504.7289123535156, 579.9371948242188, 0.5278886556625366]","[503.2086181640625, 509.4910888671875, 0.4797830581665039]","[575.9728393554688, 611.2174072265625, 0.7361562252044678]","[585.5863037109375, 470.059326171875, 0.6844053268432617]","[698.2042846679688, 632.2429809570312, 0.6668847799301147]","[706.5618896484375, 453.59356689453125, 0.670792281627655]","[782.9912719726562, 570.8189086914062, 0.39813342690467834]","[790.8651733398438, 517.614990234375, 0.38331931829452515]","[776.13720703125, 591.4755249023438, 0.5000211000442505]","[775.0862426757812, 490.73828125, 0.49159422516822815]","[833.5870971679688, 650.10498046875, 0.3289446234703064]","[838.8394775390625, 440.54833984375, 0.24908824265003204]","[821.2676391601562, 575.1168212890625, 0.0683690533041954]","[833.0360717773438, 473.80682373046875, 0.06602116674184799]","[-4.911745394129656, -2.617399310796136, 4.744391816764985]","[1.919600923161915, -9.511364954805414, -2.4308982776557313]"
1673,1673,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001673_RGB.png,"[515.5780639648438, 549.1800537109375, 0.6381434798240662]","[499.31683349609375, 563.3079223632812, 0.7648502588272095]","[498.8165283203125, 533.0076904296875, 0.7720316052436829]","[505.412109375, 579.881103515625, 0.5576807856559753]","[503.70849609375, 509.5049743652344, 0.5013918876647949]","[575.6781005859375, 611.619140625, 0.7467884421348572]","[585.4462280273438, 469.9197998046875, 0.6863207817077637]","[698.5808715820312, 632.5261840820312, 0.6605892181396484]","[706.1289672851562, 453.2174987792969, 0.6825320720672607]","[783.2196655273438, 570.1355590820312, 0.38457193970680237]","[791.733154296875, 516.4287719726562, 0.3942343592643738]","[775.494384765625, 591.968994140625, 0.5155547857284546]","[774.2982177734375, 490.8726806640625, 0.5087369680404663]","[833.9275512695312, 650.0418090820312, 0.32746854424476624]","[838.2880249023438, 439.839599609375, 0.270845502614975]","[821.0728149414062, 574.8291015625, 0.07543501257896423]","[832.8843994140625, 473.7242431640625, 0.08024930953979492]","[-4.456251690262154, -2.5489760877164276, 4.834148761712501]","[1.8301542800573158, -9.452710765669616, -2.4333374003068213]"
1674,1674,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001674_RGB.png,"[516.110595703125, 549.3246459960938, 0.6346533298492432]","[499.6172180175781, 563.507080078125, 0.7613297700881958]","[499.25653076171875, 532.889404296875, 0.7689357399940491]","[505.9017333984375, 579.9066162109375, 0.586901843547821]","[504.4112548828125, 509.4574890136719, 0.521636426448822]","[576.1056518554688, 611.430419921875, 0.7514424920082092]","[585.8412475585938, 469.4430847167969, 0.6854134202003479]","[698.5681762695312, 631.2037963867188, 0.6707510352134705]","[706.4909057617188, 453.76336669921875, 0.6857591271400452]","[783.2222290039062, 570.7813110351562, 0.3921373188495636]","[792.1785278320312, 517.0821533203125, 0.40005508065223694]","[775.2275390625, 592.3966674804688, 0.5210707783699036]","[774.2160034179688, 491.26629638671875, 0.5065762996673584]","[833.6232299804688, 649.99560546875, 0.31489846110343933]","[838.4773559570312, 440.3338928222656, 0.2730967104434967]","[821.7236938476562, 574.994384765625, 0.06972756236791611]","[833.5147094726562, 474.09368896484375, 0.06974795460700989]","[-2.8827921601989335, -2.46232705764496, 4.953692548365129]","[1.7009475276002817, -9.330418681718893, -2.4090726444705086]"
1675,1675,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001675_RGB.png,"[517.1000366210938, 550.249755859375, 0.6426038146018982]","[500.17828369140625, 564.1815185546875, 0.7501355409622192]","[500.2695617675781, 533.9871826171875, 0.7193121314048767]","[505.3761901855469, 580.0138549804688, 0.5519058704376221]","[504.7283935546875, 509.6840515136719, 0.5290087461471558]","[576.3825073242188, 611.1702270507812, 0.7653166651725769]","[585.701416015625, 469.1065979003906, 0.666191041469574]","[699.6709594726562, 630.9137573242188, 0.6695958375930786]","[706.4517822265625, 453.54595947265625, 0.6882092952728271]","[783.5987548828125, 570.8958740234375, 0.3845289349555969]","[792.2142333984375, 517.5833740234375, 0.39558619260787964]","[775.6463623046875, 591.4912719726562, 0.5159300565719604]","[775.0308227539062, 490.40985107421875, 0.4917464256286621]","[833.9390869140625, 650.3370971679688, 0.3264320492744446]","[838.9795532226562, 439.8592834472656, 0.2655675411224365]","[822.6932373046875, 575.005126953125, 0.0693947970867157]","[833.69189453125, 474.1187438964844, 0.06951135396957397]","[-0.3580727115404022, -2.2993579192672318, 5.171984910438178]","[1.7054746146199513, -9.293516199636583, -2.4158086679685797]"
1676,1676,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001676_RGB.png,"[518.5826416015625, 551.2589721679688, 0.6475718021392822]","[501.1803894042969, 564.6841430664062, 0.7126034498214722]","[501.8624572753906, 534.9890747070312, 0.6534215211868286]","[505.6456298828125, 580.2339477539062, 0.5550566911697388]","[505.8798828125, 510.4542541503906, 0.5728790760040283]","[576.61083984375, 611.2364501953125, 0.7733745574951172]","[586.191162109375, 468.9953918457031, 0.6848299503326416]","[698.965087890625, 630.5560302734375, 0.6796671152114868]","[706.2390747070312, 453.7919006347656, 0.7029740214347839]","[783.5467529296875, 570.488037109375, 0.3907225430011749]","[792.4080810546875, 517.3818359375, 0.4044841229915619]","[776.7349243164062, 592.0372314453125, 0.4963982105255127]","[776.0316162109375, 490.6728515625, 0.4889867603778839]","[833.7590942382812, 650.5896606445312, 0.32640671730041504]","[838.5084228515625, 439.71148681640625, 0.2805802822113037]","[821.734619140625, 574.3186645507812, 0.06754846125841141]","[833.1026611328125, 473.8065490722656, 0.07515385746955872]","[2.8339544111066397, -2.1384737859879794, 5.316989068900906]","[1.7400050408546948, -9.091153608596608, -2.415420353164539]"
1677,1677,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001677_RGB.png,"[520.187744140625, 551.2391357421875, 0.4771186411380768]","[503.66351318359375, 564.06884765625, 0.6177339553833008]","[503.35589599609375, 535.1926879882812, 0.5852919220924377]","[504.8887023925781, 578.3347778320312, 0.4838157296180725]","[504.1405334472656, 509.2284851074219, 0.48502686619758606]","[575.8033447265625, 610.3600463867188, 0.7526947259902954]","[586.0919189453125, 468.4523620605469, 0.6595202088356018]","[697.9301147460938, 631.3584594726562, 0.6811908483505249]","[707.0604248046875, 453.4477233886719, 0.6917930245399475]","[783.0042724609375, 571.0106201171875, 0.3952942490577698]","[792.2706909179688, 518.2926635742188, 0.40274614095687866]","[776.9599609375, 592.1630249023438, 0.49577730894088745]","[776.4147338867188, 490.9357604980469, 0.4865823984146118]","[834.1272583007812, 650.3746337890625, 0.31490957736968994]","[838.1417236328125, 440.50341796875, 0.2875746488571167]","[821.9188232421875, 574.60693359375, 0.06433536112308502]","[833.2315673828125, 473.9703674316406, 0.07278525829315186]","[4.120208563138547, -2.0732202024180473, 5.359941708293761]","[1.5822763317439807, -9.065084292913022, -2.44681526040889]"
1678,1678,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001678_RGB.png,"[520.9896850585938, 550.1683349609375, 0.4879913628101349]","[505.1499938964844, 563.8687133789062, 0.49717089533805847]","[504.02679443359375, 534.3540649414062, 0.5766477584838867]","[505.0418395996094, 578.1570434570312, 0.47617751359939575]","[505.0898132324219, 508.58355712890625, 0.4940773546695709]","[576.1876220703125, 609.52490234375, 0.7353116273880005]","[586.7974243164062, 468.4298400878906, 0.6569701433181763]","[698.367919921875, 631.1847534179688, 0.699536144733429]","[707.0713500976562, 453.8089904785156, 0.6799408793449402]","[783.3251953125, 570.5022583007812, 0.3686141073703766]","[792.3662109375, 516.8749389648438, 0.39617887139320374]","[777.9267578125, 591.9165649414062, 0.4855567514896393]","[777.0647583007812, 490.3635559082031, 0.4746798574924469]","[834.0950317382812, 650.3548583984375, 0.30018121004104614]","[838.9226684570312, 439.8184814453125, 0.27262935042381287]","[822.8606567382812, 574.2606811523438, 0.06104988604784012]","[834.3388671875, 473.8501281738281, 0.06930077821016312]","[8.051881545016688, -1.9032998769125913, 5.539567893433882]","[1.5624701781228145, -9.059366917862011, -2.4514946781443245]"
1679,1679,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001679_RGB.png,"[523.4195556640625, 549.9382934570312, 0.5372042059898376]","[506.9321594238281, 563.9548950195312, 0.598086416721344]","[506.6718444824219, 533.69189453125, 0.49653542041778564]","[504.7734680175781, 578.523681640625, 0.4703531265258789]","[504.5516357421875, 507.9128723144531, 0.4576091170310974]","[576.6235961914062, 609.3275756835938, 0.7318024039268494]","[587.374755859375, 468.4737854003906, 0.6578824520111084]","[697.6978759765625, 631.345703125, 0.6885745525360107]","[707.62939453125, 454.0443420410156, 0.6625903844833374]","[783.436767578125, 570.7340698242188, 0.3691147267818451]","[792.315673828125, 517.0723266601562, 0.3747428357601166]","[778.04248046875, 592.2659912109375, 0.47141388058662415]","[777.2554321289062, 490.3835754394531, 0.46284329891204834]","[833.1632080078125, 650.1909790039062, 0.3040609061717987]","[839.0737915039062, 440.2264709472656, 0.2508606016635895]","[822.2880859375, 574.4711303710938, 0.057417746633291245]","[834.4852294921875, 474.11029052734375, 0.0636448860168457]","[11.278876439686352, -1.6597301591280091, 5.55872747586128]","[1.5860295909876208, -9.02671941767967, -2.4503046524508774]"
1680,1680,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001680_RGB.png,"[526.7373657226562, 548.8821411132812, 0.5993722081184387]","[509.6685791015625, 562.6926879882812, 0.6612699627876282]","[509.38763427734375, 533.26416015625, 0.6263865828514099]","[504.8320617675781, 577.0169677734375, 0.4051136374473572]","[504.36529541015625, 507.7468566894531, 0.44623300433158875]","[576.6740112304688, 608.6460571289062, 0.7268758416175842]","[587.611572265625, 468.29541015625, 0.6602962017059326]","[697.3662719726562, 630.983154296875, 0.6858037114143372]","[707.7431640625, 453.77569580078125, 0.6532477140426636]","[783.324462890625, 569.9882202148438, 0.3588426411151886]","[792.076904296875, 517.4573974609375, 0.3745276629924774]","[778.50634765625, 592.7674560546875, 0.4567665755748749]","[777.4978637695312, 491.5213317871094, 0.47585707902908325]","[833.3997192382812, 650.9447021484375, 0.2959733009338379]","[838.8533325195312, 440.1994323730469, 0.254625141620636]","[822.4252319335938, 574.1060180664062, 0.05315091460943222]","[834.6929321289062, 474.2699890136719, 0.057882193475961685]","[16.3017759756708, -1.394228560045207, 5.587358419678688]","[1.5215898335003821, -8.996559102150808, -2.4496664356838176]"
1681,1681,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001681_RGB.png,"[532.3872680664062, 549.0840454101562, 0.6098835468292236]","[514.9431762695312, 562.7808837890625, 0.7345182299613953]","[514.0932006835938, 534.1646118164062, 0.6911240220069885]","[506.07733154296875, 577.6837158203125, 0.44474533200263977]","[506.1839599609375, 508.0562744140625, 0.5082100033760071]","[576.3336181640625, 608.1807250976562, 0.7004607915878296]","[584.95849609375, 469.51416015625, 0.7227181196212769]","[695.8052978515625, 632.5380859375, 0.682477593421936]","[707.9432373046875, 453.7603454589844, 0.6506251096725464]","[783.0965576171875, 571.3309936523438, 0.36364951729774475]","[792.6472778320312, 518.4059448242188, 0.3728874623775482]","[780.6401977539062, 592.574462890625, 0.4297507107257843]","[784.4407958984375, 488.2200012207031, 0.5218830108642578]","[834.3468017578125, 650.4948120117188, 0.2819475531578064]","[838.8298950195312, 440.3230895996094, 0.24301336705684662]","[822.6844482421875, 574.6393432617188, 0.04836122691631317]","[835.3255004882812, 474.37921142578125, 0.05375058203935623]","[20.194716948308038, -1.1099011360069357, 5.590327949845714]","[1.6073600946096909, -9.046092732411074, -2.558625899276421]"
1682,1682,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001682_RGB.png,"[533.1242065429688, 549.3204345703125, 0.5988459587097168]","[516.1495971679688, 562.879150390625, 0.6870090961456299]","[514.7144775390625, 534.6635131835938, 0.6730945110321045]","[507.1873779296875, 576.0240478515625, 0.46113336086273193]","[506.99493408203125, 507.8985290527344, 0.5205298662185669]","[576.7437133789062, 608.0004272460938, 0.7029016613960266]","[587.0040893554688, 469.9400634765625, 0.6773281693458557]","[696.9212036132812, 631.734130859375, 0.6861259341239929]","[707.2237548828125, 453.49908447265625, 0.6666024327278137]","[785.7063598632812, 569.3477172851562, 0.4664889872074127]","[792.5206298828125, 516.8533325195312, 0.3749251365661621]","[784.758544921875, 595.5902099609375, 0.5406944155693054]","[784.1222534179688, 488.2156982421875, 0.5226264595985413]","[833.5517578125, 650.4119262695312, 0.2898172438144684]","[838.9110717773438, 439.8899230957031, 0.2565688490867615]","[823.3989868164062, 573.92529296875, 0.04912502318620682]","[832.2216186523438, 461.1615905761719, 0.060945894569158554]","[22.980528036568558, -0.9089110123414451, 5.55026442930268]","[1.5395819403022024, -9.027328033072905, -2.5378996856135823]"
1683,1683,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001683_RGB.png,"[538.5952758789062, 550.1834106445312, 0.4688868224620819]","[521.3577270507812, 565.7888793945312, 0.5340815186500549]","[521.1835327148438, 536.16064453125, 0.49808260798454285]","[509.9055480957031, 576.4613037109375, 0.5392796397209167]","[509.7944641113281, 508.52618408203125, 0.5423687100410461]","[577.8111572265625, 607.7809448242188, 0.7024912238121033]","[586.880615234375, 470.5531311035156, 0.6819190979003906]","[695.6116943359375, 632.1159057617188, 0.687857985496521]","[706.9618530273438, 453.1375427246094, 0.6851445436477661]","[785.1874389648438, 570.3906860351562, 0.46817222237586975]","[792.6554565429688, 515.3466796875, 0.35425707697868347]","[779.5140991210938, 592.5244750976562, 0.4505254924297333]","[778.528076171875, 490.07452392578125, 0.45900508761405945]","[834.3861083984375, 650.2534790039062, 0.2709314227104187]","[839.9176635742188, 439.67120361328125, 0.2283633053302765]","[823.4154663085938, 573.83837890625, 0.04201210290193558]","[833.654052734375, 460.8953857421875, 0.053874216973781586]","[27.666962589224298, -0.5906688284501639, 5.681859651046444]","[1.4042800270712774, -9.193945563809347, -2.6234347806705682]"
1684,1684,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001684_RGB.png,"[543.1363525390625, 549.46875, 0.4499994218349457]","[525.4037475585938, 564.69091796875, 0.6471685767173767]","[525.4258422851562, 535.6047973632812, 0.4926161766052246]","[511.3536071777344, 577.3268432617188, 0.5942524671554565]","[510.64825439453125, 507.73248291015625, 0.5313791036605835]","[579.0453491210938, 608.375, 0.735680103302002]","[587.237548828125, 469.9794006347656, 0.6745206117630005]","[696.3792724609375, 631.8104858398438, 0.6927027702331543]","[706.556640625, 453.9322509765625, 0.46074289083480835]","[785.8012084960938, 569.6538696289062, 0.45659273862838745]","[793.1211547851562, 515.5253295898438, 0.3624512553215027]","[780.8407592773438, 591.960205078125, 0.4369242191314697]","[783.876953125, 486.7090759277344, 0.4983522295951843]","[833.5851440429688, 650.1309204101562, 0.26465481519699097]","[840.4169311523438, 439.671142578125, 0.23502734303474426]","[824.7196044921875, 573.754638671875, 0.04443463310599327]","[837.5509033203125, 474.0135803222656, 0.05332167446613312]","[29.080320315328063, -0.4742860070163603, 5.772564053730852]","[1.6122369295898638, -9.285291946980166, -2.7789319687265754]"
1685,1685,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001685_RGB.png,"[545.1161499023438, 547.459716796875, 0.4732878506183624]","[527.927734375, 562.9269409179688, 0.6794825792312622]","[526.7584228515625, 534.1790161132812, 0.5845699310302734]","[511.9818115234375, 576.6429443359375, 0.5719714760780334]","[511.5488586425781, 507.5258483886719, 0.5411314368247986]","[579.604248046875, 608.6929321289062, 0.7410104274749756]","[586.7855224609375, 470.5372009277344, 0.6709280014038086]","[697.4830932617188, 631.0856323242188, 0.7038633823394775]","[706.9581909179688, 453.459228515625, 0.6991898417472839]","[785.7902221679688, 569.5381469726562, 0.45134133100509644]","[793.1031494140625, 516.1399536132812, 0.36271020770072937]","[780.49365234375, 591.9213256835938, 0.4379567503929138]","[779.9590454101562, 490.04156494140625, 0.43253934383392334]","[833.6885375976562, 649.4779663085938, 0.2574964761734009]","[840.4769287109375, 439.8560791015625, 0.22728455066680908]","[824.8267211914062, 573.9774780273438, 0.04573134705424309]","[837.1842041015625, 474.2745361328125, 0.05107259377837181]","[32.910494838650514, 0.07334743547773864, 5.96795781156503]","[1.6514406019301684, -9.313926285634496, -2.7870310046235485]"
1686,1686,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001686_RGB.png,"[547.0363159179688, 549.4403076171875, 0.5420776009559631]","[529.1823120117188, 564.6453857421875, 0.7240017056465149]","[529.2830810546875, 536.425048828125, 0.5702157020568848]","[512.2033081054688, 576.2482299804688, 0.5922587513923645]","[513.2456665039062, 507.8238830566406, 0.5982566475868225]","[578.4973754882812, 608.1507568359375, 0.7356275320053101]","[584.1113891601562, 468.83502197265625, 0.7355866432189941]","[696.772216796875, 631.0676879882812, 0.7242202162742615]","[707.7470092773438, 453.1924743652344, 0.6975815892219543]","[785.3366088867188, 570.264892578125, 0.44649162888526917]","[794.4276123046875, 516.3877563476562, 0.3532063364982605]","[780.390380859375, 592.4261474609375, 0.43639546632766724]","[784.0205688476562, 487.744384765625, 0.5243030786514282]","[832.6878662109375, 649.5968627929688, 0.28987497091293335]","[838.7417602539062, 440.15911865234375, 0.25436317920684814]","[823.2114868164062, 574.158447265625, 0.04500623792409897]","[835.8535766601562, 474.12359619140625, 0.05490242317318916]","[34.98217416707385, 0.5193926230477662, 5.710358179793034]","[2.6281509262065526, -9.785730383613341, -3.111914904878001]"
1687,1687,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001687_RGB.png,"[547.0086059570312, 545.8992309570312, 0.5109459757804871]","[529.9920654296875, 561.65478515625, 0.6438832879066467]","[528.455078125, 532.2046508789062, 0.635180652141571]","[512.100341796875, 577.3941040039062, 0.6143079400062561]","[512.485107421875, 507.4569091796875, 0.5923686623573303]","[579.0413208007812, 608.8170776367188, 0.7503966093063354]","[586.0908813476562, 471.0770263671875, 0.6759677529335022]","[696.9034423828125, 631.2256469726562, 0.7102563381195068]","[707.418212890625, 453.0563659667969, 0.6956358551979065]","[786.0093383789062, 569.4528198242188, 0.45917776226997375]","[794.9535522460938, 516.0478515625, 0.35086360573768616]","[781.52734375, 591.9503173828125, 0.43356645107269287]","[780.6714477539062, 490.04541015625, 0.42927080392837524]","[833.9177856445312, 649.19873046875, 0.2537556290626526]","[840.0620727539062, 440.2457580566406, 0.23832882940769196]","[824.6224365234375, 574.0568237304688, 0.04630173742771149]","[837.1082763671875, 474.5850830078125, 0.054704125970602036]","[37.05791504842333, 0.7594285103686103, 5.628926670895154]","[3.060218138912603, -9.977961267299067, -3.2389824821818767]"
1688,1688,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001688_RGB.png,"[547.5428466796875, 547.832275390625, 0.5337164998054504]","[530.4044799804688, 563.185302734375, 0.7315878868103027]","[530.242431640625, 534.7612915039062, 0.6239284873008728]","[513.1734008789062, 577.5501098632812, 0.620617687702179]","[513.9453125, 507.4814758300781, 0.6096016764640808]","[579.2286987304688, 608.477294921875, 0.7422339916229248]","[586.8519287109375, 470.79302978515625, 0.6782904863357544]","[697.0520629882812, 631.078369140625, 0.6946594715118408]","[707.2132568359375, 453.0539855957031, 0.6895038485527039]","[785.4149780273438, 569.5132446289062, 0.44922223687171936]","[794.4501342773438, 516.2559204101562, 0.3395036458969116]","[781.4039306640625, 591.9939575195312, 0.42438817024230957]","[784.4418334960938, 487.33978271484375, 0.5134879946708679]","[833.8045654296875, 650.01123046875, 0.2569778859615326]","[840.30908203125, 439.57562255859375, 0.24677345156669617]","[823.5391235351562, 573.6591796875, 0.04100355505943298]","[836.7882690429688, 473.61260986328125, 0.0502389520406723]","[39.48110806940774, 1.1473039873691049, 5.61437415999884]","[3.196971321306616, -10.116507360251966, -3.3185338357929672]"
1689,1689,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_1_ID20/RGB/001689_RGB.png,"[549.0521850585938, 544.4681396484375, 0.5205044746398926]","[532.9881591796875, 559.9132080078125, 0.5890584588050842]","[531.6754150390625, 530.6688842773438, 0.6114519834518433]","[514.9409790039062, 577.6719360351562, 0.6129645705223083]","[515.2149658203125, 507.3228759765625, 0.6217291951179504]","[579.61767578125, 608.58740234375, 0.7259650826454163]","[586.8749389648438, 471.53338623046875, 0.6891365051269531]","[696.5415649414062, 631.1167602539062, 0.6982584595680237]","[707.1029052734375, 453.2073059082031, 0.6690173149108887]","[785.5513305664062, 569.894287109375, 0.4369944930076599]","[794.9642944335938, 516.0236206054688, 0.33652910590171814]","[779.3124389648438, 592.06298828125, 0.4421631097793579]","[779.4295043945312, 490.76702880859375, 0.4426524043083191]","[834.74658203125, 649.9119262695312, 0.2544909119606018]","[841.4216918945312, 440.2551574707031, 0.23045870661735535]","[824.8460083007812, 573.9826049804688, 0.03989797085523605]","[837.9761962890625, 473.99176025390625, 0.04901978746056557]","[40.92601080849873, 1.4707579208251633, 5.776829756908013]","[3.245832386942398, -10.116032527715406, -3.3319356089023833]"
