,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
1009,1009,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/001009_RGB.png,"[537.29638671875, 558.9903564453125, 0.5017614364624023]","[526.079833984375, 576.109619140625, 0.3867127001285553]","[522.009765625, 546.0475463867188, 0.5125681161880493]","[533.7890625, 592.671630859375, 0.5116639733314514]","[528.8829345703125, 521.7158203125, 0.5904310941696167]","[599.6372680664062, 617.5311889648438, 0.7992831468582153]","[591.9290771484375, 484.1451110839844, 0.680118978023529]","[720.1439819335938, 622.7481689453125, 0.6394791007041931]","[724.5330200195312, 467.9683532714844, 0.663948655128479]","[801.6636962890625, 588.7669677734375, 0.39232775568962097]","[803.2254638671875, 519.72265625, 0.4323599636554718]","[789.5096435546875, 595.8465576171875, 0.5177615880966187]","[778.4913330078125, 505.2314453125, 0.42649248242378235]","[830.4656982421875, 622.8839111328125, 0.08511260896921158]","[831.2034301757812, 460.4613342285156, 0.32749035954475403]","[847.3756713867188, 561.4443359375, 0.04047900065779686]","[846.5994873046875, 491.3061828613281, 0.07861687988042831]","[-18.510407900326616, -6.633234676742031, -13.04168324426565]","[5.284663997200062, -1.0985194064901616, 4.298417262676423]"
1010,1010,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/001010_RGB.png,"[537.1848754882812, 559.9468383789062, 0.5299040079116821]","[525.7174072265625, 576.9456787109375, 0.38059961795806885]","[521.7951049804688, 546.5571899414062, 0.5333295464515686]","[533.5685424804688, 592.4264526367188, 0.516119122505188]","[529.3565063476562, 520.632080078125, 0.6225532293319702]","[597.6052856445312, 616.6268310546875, 0.8148526549339294]","[593.2666015625, 482.4886474609375, 0.7104511857032776]","[719.1061401367188, 624.3604736328125, 0.676482081413269]","[722.5184936523438, 465.9928283691406, 0.6622885465621948]","[796.9549560546875, 590.5762939453125, 0.3330972194671631]","[802.0366821289062, 521.927734375, 0.4310048818588257]","[788.4782104492188, 591.6704711914062, 0.5118217468261719]","[777.34326171875, 503.07293701171875, 0.5197779536247253]","[820.7479858398438, 609.38427734375, 0.08709518611431122]","[831.1257934570312, 459.8274230957031, 0.4085160493850708]","[844.6744995117188, 559.54248046875, 0.04557257518172264]","[845.3034057617188, 491.5703430175781, 0.08068253844976425]","[-18.356188112281096, -6.476418506206396, -13.176603708704164]","[3.772511690326346, 0.40912447900921284, 4.045097450996687]"
1011,1011,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/001011_RGB.png,"[536.8032836914062, 557.1280517578125, 0.47867944836616516]","[525.5105590820312, 575.7474365234375, 0.3632543683052063]","[521.5857543945312, 543.1320190429688, 0.4869060814380646]","[533.492431640625, 593.1415405273438, 0.563685417175293]","[529.1342163085938, 520.41357421875, 0.6351924538612366]","[597.248291015625, 622.740966796875, 0.592395544052124]","[589.1084594726562, 483.1137390136719, 0.603664755821228]","[720.277587890625, 628.1311645507812, 0.5451807975769043]","[719.63427734375, 464.9781188964844, 0.6906470656394958]","[792.151611328125, 598.6643676757812, 0.39440786838531494]","[803.171630859375, 528.649658203125, 0.43035396933555603]","[786.8236694335938, 590.692626953125, 0.46485766768455505]","[775.2938842773438, 500.0345153808594, 0.4894748330116272]","[814.58935546875, 610.0513305664062, 0.1127157136797905]","[826.9602661132812, 462.95855712890625, 0.30227112770080566]","[838.867431640625, 569.2445068359375, 0.08436429500579834]","[843.1160888671875, 506.7491760253906, 0.10831722617149353]","[-18.939576831472063, -7.1779261592002985, -12.523382741624514]","[3.4071507171088937, 1.252802049084635, 4.469244705056892]"
1012,1012,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/001012_RGB.png,"[537.8175048828125, 558.0179443359375, 0.4984229803085327]","[526.3690185546875, 576.4623413085938, 0.40962308645248413]","[522.4345092773438, 543.5731811523438, 0.45248889923095703]","[532.4766235351562, 592.1473999023438, 0.5783581137657166]","[527.2750244140625, 521.1588134765625, 0.6062236428260803]","[595.4344482421875, 621.0982055664062, 0.7586277723312378]","[588.8160400390625, 482.0472412109375, 0.6045653820037842]","[716.8897705078125, 626.16455078125, 0.5481695532798767]","[718.3179931640625, 463.3385009765625, 0.6378777027130127]","[792.5059814453125, 601.2736206054688, 0.34306618571281433]","[801.3551025390625, 523.4898071289062, 0.45811936259269714]","[792.7302856445312, 591.55712890625, 0.43585923314094543]","[789.03564453125, 499.0251770019531, 0.5379948616027832]","[828.9087524414062, 622.66259765625, 0.0916803777217865]","[834.6696166992188, 467.5465087890625, 0.2955349087715149]","[841.5519409179688, 580.3556518554688, 0.05135580524802208]","[844.8834838867188, 497.376708984375, 0.09426566958427429]","[-19.11770151339004, -5.805867982064239, -10.958075839748258]","[3.0685536350050486, 1.7982682677632604, 4.365978364361545]"
1013,1013,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/001013_RGB.png,"[532.2022094726562, 562.6004638671875, 0.5660520792007446]","[518.311767578125, 578.6049194335938, 0.538237988948822]","[516.9955444335938, 549.5888061523438, 0.5756550431251526]","[526.6907348632812, 593.792724609375, 0.6092623472213745]","[524.6968383789062, 523.315185546875, 0.414023756980896]","[591.956787109375, 618.8455810546875, 0.6964403986930847]","[587.680419921875, 482.7417907714844, 0.6624301671981812]","[708.9620361328125, 632.19482421875, 0.5896099209785461]","[712.1896362304688, 461.06634521484375, 0.6394598484039307]","[791.921875, 600.6618041992188, 0.39102455973625183]","[802.4364013671875, 519.280029296875, 0.44338682293891907]","[789.614013671875, 594.3050537109375, 0.5231809616088867]","[786.1868896484375, 499.6370849609375, 0.587329089641571]","[836.195068359375, 624.7709350585938, 0.09734027832746506]","[836.6605224609375, 461.6361083984375, 0.2559136152267456]","[843.8960571289062, 569.8939819335938, 0.04976996034383774]","[848.7298583984375, 504.6842346191406, 0.054380692541599274]","[-16.998840446654867, -4.977270139626759, -10.131462230163562]","[4.846745904560454, 0.9538788615868914, 5.187138693186053]"
1014,1014,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/001014_RGB.png,"[536.9620971679688, 561.0410766601562, 0.4945358335971832]","[525.8901977539062, 579.4945678710938, 0.4373779296875]","[522.6098022460938, 547.535888671875, 0.46993792057037354]","[529.6893920898438, 595.18359375, 0.6441788673400879]","[527.5307006835938, 521.5463256835938, 0.4212093651294708]","[591.5347900390625, 622.0535278320312, 0.5112206935882568]","[585.4393920898438, 484.0683288574219, 0.6619561314582825]","[710.4764404296875, 633.3458862304688, 0.5479381084442139]","[709.6585083007812, 459.5192565917969, 0.5855460166931152]","[788.8736572265625, 602.6304321289062, 0.3841094374656677]","[801.5792236328125, 515.023681640625, 0.42751994729042053]","[791.900390625, 596.1456909179688, 0.48809245228767395]","[781.307861328125, 502.92413330078125, 0.34949490427970886]","[835.3818359375, 625.6312255859375, 0.10735026746988297]","[834.2211303710938, 462.5041198730469, 0.2775197923183441]","[843.160888671875, 571.8051147460938, 0.06509073823690414]","[847.3551025390625, 505.2743835449219, 0.07898081839084625]","[-16.389221815095276, -4.5645297186496, -9.371333441809666]","[4.828615621751081, 0.4741269925040979, 5.1476975894262615]"
1015,1015,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/001015_RGB.png,"[534.7070922851562, 561.3623657226562, 0.5408549904823303]","[522.1000366210938, 578.3157958984375, 0.4720284938812256]","[518.8089599609375, 548.3543090820312, 0.5132756233215332]","[529.2155151367188, 595.3519287109375, 0.6621618270874023]","[523.6746215820312, 522.1449584960938, 0.38866353034973145]","[589.7172241210938, 620.0703125, 0.6918119192123413]","[583.6741943359375, 483.3189392089844, 0.6867185235023499]","[712.1012573242188, 633.1751708984375, 0.5172339081764221]","[712.6224365234375, 462.6156921386719, 0.5450656414031982]","[787.6447143554688, 601.4487915039062, 0.364235520362854]","[800.7411499023438, 515.5673217773438, 0.4169715642929077]","[793.0900268554688, 593.8078002929688, 0.4818836450576782]","[787.6043090820312, 500.1705017089844, 0.5708261728286743]","[836.1151123046875, 626.1771850585938, 0.11045577377080917]","[834.4122314453125, 462.6798095703125, 0.23093371093273163]","[841.8654174804688, 581.760009765625, 0.053291402757167816]","[847.5826416015625, 506.2452392578125, 0.06860466301441193]","[-15.997688325066443, -4.445803153397736, -8.22201660659624]","[2.734564610507305, 2.6538245880932974, 4.683699724558014]"
1016,1016,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/001016_RGB.png,"[520.6644897460938, 566.0684814453125, 0.599749743938446]","[510.10174560546875, 582.384765625, 0.5029767751693726]","[506.5283203125, 553.1864624023438, 0.4277491867542267]","[523.9417114257812, 597.6324462890625, 0.617830753326416]","[519.2998657226562, 527.466796875, 0.6312143206596375]","[590.0404052734375, 623.56982421875, 0.5027769804000854]","[585.27294921875, 484.4272766113281, 0.6696633100509644]","[710.6299438476562, 635.6934204101562, 0.4571036994457245]","[716.9265747070312, 459.687744140625, 0.6107900738716125]","[784.513916015625, 600.7900390625, 0.33233460783958435]","[800.839111328125, 519.0542602539062, 0.4293711185455322]","[794.5645751953125, 594.3975219726562, 0.48226845264434814]","[788.9570922851562, 498.3950500488281, 0.5757502317428589]","[840.2012329101562, 624.8618774414062, 0.062389254570007324]","[836.05322265625, 461.4677429199219, 0.17738193273544312]","[844.4436645507812, 560.0269775390625, 0.03878272697329521]","[848.2228393554688, 497.2728576660156, 0.04977193474769592]","[-15.880538954487003, -4.611120084102706, -7.463945667804619]","[2.905151207050287, 3.086197502022851, 4.896312545164492]"
1017,1017,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/001017_RGB.png,"[523.9102783203125, 568.9029541015625, 0.5146428942680359]","[510.701171875, 584.9511108398438, 0.5251891016960144]","[508.6866760253906, 553.4189453125, 0.274679571390152]","[524.1611328125, 600.56494140625, 0.561398983001709]","[520.9099731445312, 527.9675903320312, 0.6499998569488525]","[593.21435546875, 626.7566528320312, 0.6678804755210876]","[587.1386108398438, 485.5290222167969, 0.6272156834602356]","[710.4053344726562, 640.9505615234375, 0.5723407864570618]","[716.3956298828125, 461.9631042480469, 0.5860750675201416]","[784.1808471679688, 601.2633056640625, 0.31587111949920654]","[802.1419067382812, 520.846923828125, 0.4181594252586365]","[794.8564453125, 597.6353149414062, 0.47915908694267273]","[788.01171875, 500.4651794433594, 0.5874316096305847]","[838.4990844726562, 624.3997802734375, 0.08363006263971329]","[835.1197509765625, 461.5653381347656, 0.24173785746097565]","[843.7191772460938, 560.132568359375, 0.05552319437265396]","[847.9837646484375, 523.10986328125, 0.056483618915081024]","[-16.03282876521933, -4.786079115127954, -6.213759719818742]","[2.9002774569178142, 3.2651889686456164, 5.235194486819313]"
1018,1018,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/001018_RGB.png,"[520.6845703125, 574.4411010742188, 0.47866928577423096]","[509.21649169921875, 590.55908203125, 0.327896386384964]","[505.1494445800781, 561.114990234375, 0.5437659025192261]","[525.82861328125, 602.736083984375, 0.569023609161377]","[519.3908081054688, 533.5128173828125, 0.7124374508857727]","[592.481689453125, 627.1018676757812, 0.678924560546875]","[585.693359375, 488.9972839355469, 0.7038170099258423]","[711.1854248046875, 640.1724853515625, 0.44204702973365784]","[713.5452880859375, 460.75286865234375, 0.556277871131897]","[781.5178833007812, 603.7807006835938, 0.36451390385627747]","[798.0724487304688, 516.9701538085938, 0.41015931963920593]","[790.7045288085938, 599.4306030273438, 0.4658196270465851]","[780.2647094726562, 503.4095153808594, 0.3609013557434082]","[833.4683837890625, 625.2997436523438, 0.08168372511863708]","[831.8172607421875, 466.8004455566406, 0.21108874678611755]","[841.9854736328125, 560.5679321289062, 0.05122695863246918]","[845.0879516601562, 497.4764099121094, 0.0684148445725441]","[-16.193791738070676, -5.006286538396341, -5.84630999858695]","[3.068457519912824, 3.3408962534416715, 5.726970424891811]"
1019,1019,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/001019_RGB.png,"[518.9800415039062, 579.6626586914062, 0.587657630443573]","[507.7785949707031, 594.6635131835938, 0.4250656068325043]","[503.8761901855469, 565.8757934570312, 0.6512117385864258]","[521.6656494140625, 604.5551147460938, 0.4941689968109131]","[518.246337890625, 535.4599609375, 0.6410809755325317]","[592.359619140625, 627.8184814453125, 0.7062475085258484]","[584.7581176757812, 490.8677673339844, 0.7358487248420715]","[712.2915649414062, 644.5018310546875, 0.6164739727973938]","[714.6508178710938, 462.6047058105469, 0.6323906779289246]","[791.3606567382812, 601.073974609375, 0.3558524250984192]","[809.8018188476562, 516.9437866210938, 0.459117591381073]","[796.0526123046875, 599.19091796875, 0.45572367310523987]","[789.2394409179688, 498.6498107910156, 0.5915364027023315]","[837.1589965820312, 625.1255493164062, 0.07531565427780151]","[833.9193115234375, 461.4583740234375, 0.23014798760414124]","[846.0673217773438, 559.3853149414062, 0.042274169623851776]","[848.7562866210938, 495.4869689941406, 0.05826873704791069]","[-16.516680189556048, -5.613911690925859, -4.793546245358774]","[3.3056149388622087, 3.6429527555192043, 5.997269262878563]"
1020,1020,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/001020_RGB.png,"[517.2659912109375, 582.283203125, 0.5866457223892212]","[505.5435485839844, 597.6207885742188, 0.5053688287734985]","[502.7991638183594, 569.3336181640625, 0.5984175801277161]","[519.674072265625, 607.2561645507812, 0.40907588601112366]","[517.5398559570312, 539.352294921875, 0.5196642279624939]","[591.9715576171875, 631.0601806640625, 0.7519826292991638]","[584.5722045898438, 493.26837158203125, 0.7539629936218262]","[715.8217163085938, 644.0910034179688, 0.653554379940033]","[710.6036376953125, 463.80670166015625, 0.6361720561981201]","[789.8005981445312, 602.7623901367188, 0.36978521943092346]","[803.1046142578125, 519.7645263671875, 0.41383039951324463]","[795.820068359375, 600.4183959960938, 0.48504090309143066]","[789.2169799804688, 499.6882629394531, 0.6081603765487671]","[834.9703979492188, 625.517578125, 0.11594946682453156]","[833.6159057617188, 462.1197814941406, 0.3037709891796112]","[845.0151977539062, 562.391845703125, 0.06505262851715088]","[847.31591796875, 494.29400634765625, 0.07265586405992508]","[-16.608405323866197, -5.919139686061207, -4.171914147085343]","[3.9560477402160736, 4.19828722885295, 6.7064038153046726]"
1021,1021,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/001021_RGB.png,"[519.8363647460938, 589.3509521484375, 0.450770765542984]","[506.1356201171875, 604.48095703125, 0.46230626106262207]","[503.42669677734375, 576.1781616210938, 0.542910099029541]","[519.0494995117188, 611.5150756835938, 0.5248445272445679]","[516.4396362304688, 545.5350952148438, 0.6435980200767517]","[592.39404296875, 636.2036743164062, 0.737683117389679]","[583.135498046875, 499.1365051269531, 0.7852287292480469]","[715.5223999023438, 646.3714599609375, 0.6818658113479614]","[711.3023071289062, 469.5892333984375, 0.7142235040664673]","[789.7623291015625, 605.4730834960938, 0.3227410316467285]","[807.1869506835938, 517.1109008789062, 0.4481522738933563]","[792.5045776367188, 598.0209350585938, 0.5333054065704346]","[784.468994140625, 498.9239501953125, 0.6170352697372437]","[831.04052734375, 623.7395629882812, 0.08817428350448608]","[830.374755859375, 462.0864562988281, 0.33435148000717163]","[843.70263671875, 566.2963256835938, 0.07405402511358261]","[848.9105834960938, 518.7279663085938, 0.07261158525943756]","[-16.69241955985378, -6.697930103932166, -2.0135734743802316]","[4.165806566676928, 4.472910463612133, 6.991727377477485]"
1022,1022,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/001022_RGB.png,"[518.24609375, 592.3085327148438, 0.5744560360908508]","[505.5494079589844, 606.8793334960938, 0.27610182762145996]","[502.2726135253906, 579.1329956054688, 0.6463090181350708]","[518.9273681640625, 614.6121826171875, 0.6019383072853088]","[515.7996215820312, 549.6359252929688, 0.6806752681732178]","[592.0365600585938, 638.4764404296875, 0.6991865634918213]","[575.7984008789062, 502.627685546875, 0.6813414096832275]","[717.05029296875, 646.4942016601562, 0.6647600531578064]","[705.8673095703125, 470.9119873046875, 0.6296466588973999]","[791.9735107421875, 608.7084350585938, 0.35988420248031616]","[804.9520263671875, 515.0780029296875, 0.4693162441253662]","[783.8108520507812, 596.0870971679688, 0.5834274291992188]","[775.0550537109375, 500.7166748046875, 0.575950562953949]","[833.3158569335938, 625.325439453125, 0.11048725992441177]","[832.1649169921875, 463.2658386230469, 0.3916304409503937]","[843.7194213867188, 567.7702026367188, 0.07521293312311172]","[846.0009765625, 491.77734375, 0.07977623492479324]","[-16.67337921969335, -7.045947281156001, -0.5773046719042717]","[4.752945667175567, 4.896888481649801, 7.284891680610728]"
1023,1023,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/001023_RGB.png,"[517.187255859375, 599.3203735351562, 0.6359447836875916]","[507.7184753417969, 613.2019653320312, 0.49654245376586914]","[503.5181579589844, 586.2212524414062, 0.617149829864502]","[521.1004638671875, 621.7576293945312, 0.5309485197067261]","[515.4357299804688, 554.7338256835938, 0.6115859150886536]","[592.7296752929688, 641.4180908203125, 0.5648260712623596]","[580.1270751953125, 507.3662414550781, 0.6863438487052917]","[711.8831787109375, 653.0097045898438, 0.6637837886810303]","[710.8746337890625, 472.4758605957031, 0.641667366027832]","[786.3624877929688, 620.5707397460938, 0.35118651390075684]","[811.1799926757812, 519.0142211914062, 0.4097737967967987]","[789.252685546875, 596.017333984375, 0.5830690264701843]","[779.6437377929688, 499.8657531738281, 0.539840579032898]","[833.9169311523438, 627.1556396484375, 0.1430327594280243]","[828.8497924804688, 470.42071533203125, 0.38693535327911377]","[843.4237060546875, 582.8133544921875, 0.08860699087381363]","[848.4275512695312, 515.5344848632812, 0.10412590950727463]","[-16.508544725072802, -7.490620772908635, 1.0215626670691504]","[6.133058730133901, 5.520479378548182, 7.939236756500699]"
1024,1024,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/001024_RGB.png,"[518.1980590820312, 603.2025146484375, 0.6124982237815857]","[507.35076904296875, 617.0474243164062, 0.5150740146636963]","[503.2625732421875, 589.7779541015625, 0.44830986857414246]","[522.5376586914062, 623.3860473632812, 0.4062791168689728]","[516.5701293945312, 558.7562866210938, 0.4656588137149811]","[591.1425170898438, 642.4268188476562, 0.6270763278007507]","[576.5159912109375, 510.4850769042969, 0.7119775414466858]","[713.475341796875, 652.0892333984375, 0.6938006281852722]","[711.3328857421875, 474.75634765625, 0.4925146698951721]","[793.43212890625, 617.6773681640625, 0.38576823472976685]","[810.092529296875, 535.8602294921875, 0.4548835754394531]","[790.9156494140625, 599.559326171875, 0.5491741299629211]","[783.4451293945312, 498.0073547363281, 0.6553136110305786]","[832.0935668945312, 628.5852661132812, 0.11982935667037964]","[831.7161865234375, 473.29150390625, 0.3041491210460663]","[844.895263671875, 582.6961669921875, 0.045505035668611526]","[850.1495971679688, 520.244140625, 0.05566161125898361]","[-17.49065101644191, -5.777987165708215, 1.0150624956406156]","[6.798080673524685, 5.817499632797004, 8.290727240923852]"
1025,1025,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/001025_RGB.png,"[519.57861328125, 603.3975219726562, 0.5574273467063904]","[508.8824157714844, 617.8554077148438, 0.4846741855144501]","[505.0094299316406, 590.5137939453125, 0.4220322370529175]","[524.2764892578125, 626.7890625, 0.5670816898345947]","[520.219482421875, 560.8964233398438, 0.506515383720398]","[593.9993286132812, 643.3688354492188, 0.6307007074356079]","[583.7387084960938, 512.2316284179688, 0.7610544562339783]","[709.4961547851562, 652.935302734375, 0.649377167224884]","[707.8033447265625, 476.7484436035156, 0.5635638236999512]","[784.3449096679688, 621.3369750976562, 0.3789573907852173]","[808.5805053710938, 527.7640380859375, 0.4320106506347656]","[786.183837890625, 598.5142211914062, 0.5953943729400635]","[777.0016479492188, 502.7110290527344, 0.552542507648468]","[832.9281616210938, 630.7657470703125, 0.1776709109544754]","[831.4102783203125, 471.5712585449219, 0.3259480595588684]","[842.6814575195312, 583.4561767578125, 0.07358969002962112]","[843.13037109375, 495.2811584472656, 0.05995935946702957]","[-18.36228076976794, -4.364140788311086, -0.3344751501810207]","[7.58239050137226, 6.30772765473461, 8.794481804074355]"
1026,1026,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/001026_RGB.png,"[518.9705200195312, 603.5214233398438, 0.5840680599212646]","[509.1591491699219, 618.400390625, 0.4437662661075592]","[504.62359619140625, 590.8534545898438, 0.44025999307632446]","[523.8489990234375, 628.69384765625, 0.6249480247497559]","[519.2955322265625, 563.7172241210938, 0.6213926672935486]","[591.6651611328125, 643.6279907226562, 0.6838126182556152]","[578.0419311523438, 518.1484375, 0.6850997805595398]","[713.1253662109375, 656.84912109375, 0.4639718532562256]","[708.0300903320312, 479.7395935058594, 0.6989526748657227]","[787.8109130859375, 618.6822509765625, 0.4578987956047058]","[803.1052856445312, 548.4462890625, 0.4325939118862152]","[784.7854614257812, 599.8948974609375, 0.5798144936561584]","[775.3785400390625, 498.62603759765625, 0.565272867679596]","[822.9227905273438, 627.619873046875, 0.09354270249605179]","[829.1048583984375, 472.2410583496094, 0.3880791664123535]","[840.9830322265625, 575.4534912109375, 0.053557105362415314]","[846.5321655273438, 540.5441284179688, 0.05061811953783035]","[-20.18120861023421, -3.118063907651731, -4.745481809522196]","[7.829334138090389, 6.404994797978161, 8.896284989279833]"
1027,1027,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/001027_RGB.png,"[519.1771850585938, 602.320068359375, 0.5904344916343689]","[509.53387451171875, 618.1168212890625, 0.455883264541626]","[504.773681640625, 590.425048828125, 0.40806856751441956]","[523.8099365234375, 629.912353515625, 0.646886944770813]","[518.4179077148438, 564.2167358398438, 0.6489250063896179]","[592.8720092773438, 644.679443359375, 0.7082915306091309]","[578.4854736328125, 518.4898071289062, 0.6699396967887878]","[716.9263916015625, 654.8789672851562, 0.5037767291069031]","[704.6251831054688, 485.23590087890625, 0.5126072764396667]","[788.1287231445312, 615.8165283203125, 0.49219727516174316]","[795.8468017578125, 542.4992065429688, 0.3403575122356415]","[780.9913330078125, 600.8926391601562, 0.5669984817504883]","[771.002685546875, 502.022216796875, 0.5842171311378479]","[821.6608276367188, 624.4967651367188, 0.11028849333524704]","[825.3927001953125, 474.38958740234375, 0.4677976369857788]","[839.511962890625, 574.4703369140625, 0.07704830169677734]","[835.2916870117188, 494.1849365234375, 0.054472666233778]","[-21.401574652377306, -4.005140244140397, -7.236150620086003]","[7.934977197302187, 6.570492949211846, 8.87818450334294]"
1028,1028,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/001028_RGB.png,"[523.4010009765625, 603.1809692382812, 0.4550091028213501]","[511.32611083984375, 618.6574096679688, 0.5280468463897705]","[508.1033020019531, 589.5748901367188, 0.34757229685783386]","[523.6638793945312, 630.921875, 0.6343201994895935]","[518.3966064453125, 565.2261352539062, 0.7357000112533569]","[593.6240234375, 646.6343994140625, 0.7460569143295288]","[578.3146362304688, 521.0480346679688, 0.6254842877388]","[710.1993408203125, 658.3385009765625, 0.670688807964325]","[697.9939575195312, 494.81585693359375, 0.5777574181556702]","[786.4055786132812, 614.3101806640625, 0.4689553678035736]","[800.8330078125, 544.5322265625, 0.3619900345802307]","[789.2841796875, 600.7677612304688, 0.5710022449493408]","[781.0413818359375, 503.1549987792969, 0.4780959486961365]","[836.589111328125, 622.322021484375, 0.08390701562166214]","[831.3704223632812, 467.36968994140625, 0.5189775824546814]","[841.443603515625, 574.084228515625, 0.081771619617939]","[836.0888671875, 490.45904541015625, 0.06677442044019699]","[-22.768671813214993, -5.378770515348073, -7.130827050952384]","[8.02742773963257, 6.9691719204535465, 8.843108402581443]"
1029,1029,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/001029_RGB.png,"[523.8346557617188, 602.552001953125, 0.48900464177131653]","[512.5790405273438, 617.5161743164062, 0.571988582611084]","[509.1059875488281, 588.9568481445312, 0.2736900746822357]","[524.4359741210938, 630.8472290039062, 0.6662879586219788]","[519.5574340820312, 565.0313110351562, 0.7416631579399109]","[593.042236328125, 648.1730346679688, 0.7620213031768799]","[580.0944213867188, 521.6046752929688, 0.6579758524894714]","[716.7520751953125, 662.508544921875, 0.47308921813964844]","[693.2576293945312, 495.8124694824219, 0.5523737668991089]","[785.5863647460938, 622.1021728515625, 0.4538256824016571]","[802.8880615234375, 547.9534912109375, 0.3659887909889221]","[785.657958984375, 598.644287109375, 0.5806843042373657]","[777.588623046875, 500.6612854003906, 0.44781720638275146]","[836.5001831054688, 620.9088134765625, 0.08688568323850632]","[834.1683349609375, 466.3216857910156, 0.4924202859401703]","[841.373779296875, 576.3682250976562, 0.08210378885269165]","[836.6292114257812, 491.0226135253906, 0.07993817329406738]","[-23.541321408535634, -6.0632838222941, -5.330776402204052]","[8.072131030959873, 7.180639822877013, 8.631164608796801]"
1030,1030,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/001030_RGB.png,"[534.8756103515625, 599.7723388671875, 0.5292003154754639]","[523.1692504882812, 618.1392211914062, 0.41725125908851624]","[520.971923828125, 587.7308349609375, 0.3820366859436035]","[529.579345703125, 632.7288208007812, 0.7256783246994019]","[527.9630126953125, 564.3138427734375, 0.5857871770858765]","[593.659423828125, 650.3971557617188, 0.7605065107345581]","[583.3765258789062, 518.0391235351562, 0.6954692602157593]","[714.124267578125, 664.0015258789062, 0.5545139908790588]","[704.0509033203125, 487.7729797363281, 0.5885391235351562]","[785.587646484375, 622.798095703125, 0.4386957883834839]","[802.5886840820312, 533.8740234375, 0.295744925737381]","[789.0601806640625, 603.7596435546875, 0.5344133377075195]","[781.5554809570312, 509.007568359375, 0.5314182639122009]","[839.644775390625, 625.7921752929688, 0.0844876766204834]","[837.1989135742188, 464.2070617675781, 0.4341411590576172]","[842.071044921875, 587.089111328125, 0.09002750366926193]","[842.5216064453125, 490.56146240234375, 0.0910322442650795]","[-23.832647379365696, -6.884289984384993, -2.335694418585532]","[7.997431371873752, 7.2649008310233, 8.638151849609482]"
1031,1031,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/001031_RGB.png,"[554.79345703125, 599.941162109375, 0.40703269839286804]","[538.9000854492188, 617.82470703125, 0.46387365460395813]","[538.796630859375, 587.8635864257812, 0.3728010058403015]","[538.8821411132812, 633.4819946289062, 0.5036113262176514]","[534.35107421875, 563.4945068359375, 0.6442720890045166]","[591.4228515625, 651.6275024414062, 0.7577781081199646]","[583.2947998046875, 518.1090698242188, 0.6950514316558838]","[715.6898193359375, 665.6564331054688, 0.5652865767478943]","[705.0648803710938, 485.73529052734375, 0.6010241508483887]","[785.6758422851562, 623.9013671875, 0.4608691930770874]","[796.1432495117188, 530.0580444335938, 0.3370574414730072]","[790.5189208984375, 603.997802734375, 0.5151997804641724]","[782.2965698242188, 508.36431884765625, 0.5098987221717834]","[837.7310791015625, 627.5052490234375, 0.0855419784784317]","[836.0684204101562, 466.0267639160156, 0.41600772738456726]","[841.4609375, 588.359130859375, 0.08465737104415894]","[840.93359375, 490.96746826171875, 0.08468309789896011]","[-23.083505098963027, -8.209812474609441, 0.6633192990713824]","[7.941465598104626, 7.274401477686244, 8.633866559799285]"
