,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
1384,1384,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/001384_RGB.png,"[489.18408203125, 552.8560180664062, 0.5575757622718811]","[477.8142395019531, 565.7421875, 0.7178754210472107]","[477.54046630859375, 538.5700073242188, 0.6416126489639282]","[489.17645263671875, 586.5579833984375, 0.6082430481910706]","[491.61602783203125, 521.6285400390625, 0.637692391872406]","[555.150634765625, 609.929443359375, 0.720248818397522]","[544.2323608398438, 489.19134521484375, 0.636324405670166]","[659.3817749023438, 655.44140625, 0.7559801340103149]","[647.356201171875, 455.400146484375, 0.5117669701576233]","[531.196533203125, 615.7243041992188, 0.5951080918312073]","[517.5964965820312, 500.8393249511719, 0.4514789283275604]","[796.2590942382812, 605.3153686523438, 0.6856504082679749]","[795.8497314453125, 505.62017822265625, 0.6734433770179749]","[831.6181030273438, 625.9051513671875, 0.27289244532585144]","[830.0457153320312, 485.8228454589844, 0.292619526386261]","[839.3372802734375, 603.5535278320312, 0.2463974505662918]","[831.2175903320312, 502.9466552734375, 0.15514737367630005]","[-14.888695198354934, -1.0339607150453676, 0.11060846025376526]","[5.278162147505885, 3.9674239042425268, -0.6449163224680222]"
1385,1385,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/001385_RGB.png,"[491.01312255859375, 550.4869995117188, 0.5881835222244263]","[479.2061462402344, 564.6514892578125, 0.759813666343689]","[478.8859558105469, 537.9641723632812, 0.6734235882759094]","[488.8147888183594, 586.9872436523438, 0.6256488561630249]","[491.3622131347656, 521.4900512695312, 0.6376882195472717]","[553.2064819335938, 608.7991943359375, 0.6730390191078186]","[545.725830078125, 486.7564697265625, 0.716722846031189]","[666.2759399414062, 655.7221069335938, 0.6221791505813599]","[649.672119140625, 456.5791931152344, 0.4893551766872406]","[538.3778076171875, 617.25048828125, 0.5107792615890503]","[513.901611328125, 501.4023132324219, 0.4494777321815491]","[794.2216186523438, 604.7133178710938, 0.6972642540931702]","[793.7080688476562, 504.9993591308594, 0.6204037666320801]","[834.8904418945312, 626.28125, 0.2818644642829895]","[832.0516967773438, 484.2614440917969, 0.3029696047306061]","[840.4971313476562, 605.0693359375, 0.27166929841041565]","[830.5363159179688, 502.4202575683594, 0.15866762399673462]","[-14.88804268994091, -1.0265727183409659, 0.08394958441178425]","[4.997101558886931, 4.009024073323213, -0.23510757265247664]"
1386,1386,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/001386_RGB.png,"[489.0982360839844, 549.6254272460938, 0.5877478718757629]","[478.37213134765625, 563.236572265625, 0.7433401346206665]","[476.9861755371094, 536.4449462890625, 0.6621246933937073]","[488.165283203125, 585.2444458007812, 0.6567815542221069]","[491.1902160644531, 520.50927734375, 0.6393733620643616]","[553.6382446289062, 606.114501953125, 0.6362237930297852]","[542.7883911132812, 487.885498046875, 0.5942453742027283]","[671.3505249023438, 655.8699951171875, 0.5731836557388306]","[650.88720703125, 455.878173828125, 0.4888593852519989]","[543.083740234375, 615.91357421875, 0.620917797088623]","[517.0543823242188, 499.8710021972656, 0.4124465584754944]","[794.7471313476562, 604.4937133789062, 0.6871076822280884]","[794.6370849609375, 504.6053771972656, 0.6235822439193726]","[831.5974731445312, 625.8726196289062, 0.29299846291542053]","[824.8238525390625, 483.25537109375, 0.34238746762275696]","[840.3977661132812, 609.4977416992188, 0.2886040210723877]","[831.1410522460938, 503.9026794433594, 0.16020900011062622]","[-14.870841672175127, -0.9329905506647275, 0.06134353660256346]","[3.182111849972706, 4.58247650955264, 2.1746112445887005]"
1387,1387,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/001387_RGB.png,"[493.76800537109375, 547.851806640625, 0.6082212328910828]","[481.65142822265625, 562.7116088867188, 0.7531590461730957]","[479.6487121582031, 535.2783203125, 0.6935211420059204]","[485.58831787109375, 579.9485473632812, 0.6324087381362915]","[488.50927734375, 515.6839599609375, 0.6926299333572388]","[542.7393798828125, 603.142578125, 0.7091504335403442]","[540.0595092773438, 486.2024841308594, 0.7704283595085144]","[687.3250122070312, 646.666259765625, 0.6300453543663025]","[652.1553955078125, 455.3655700683594, 0.43369415402412415]","[565.625244140625, 609.9118041992188, 0.5903401970863342]","[527.9876708984375, 495.0234375, 0.41226091980934143]","[785.1563720703125, 602.3431396484375, 0.5623287558555603]","[786.115234375, 507.3772277832031, 0.5736022591590881]","[828.1671752929688, 626.8416748046875, 0.35916686058044434]","[821.8543701171875, 488.5764465332031, 0.3594439923763275]","[839.4708251953125, 611.3037719726562, 0.31334689259529114]","[831.2557373046875, 502.3499755859375, 0.22883516550064087]","[-14.726370657693474, -0.6974006236943708, -0.042748523765714745]","[2.1502737908367693, 4.823180611163616, 2.525060351993269]"
1388,1388,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/001388_RGB.png,"[495.1226806640625, 548.2442626953125, 0.597777783870697]","[482.5679931640625, 563.029296875, 0.7247027158737183]","[480.47369384765625, 535.4058227539062, 0.7032566666603088]","[487.3055725097656, 578.0537719726562, 0.6154657006263733]","[490.2559509277344, 516.1950073242188, 0.5942525267601013]","[544.1983642578125, 602.9112548828125, 0.728367030620575]","[540.0363159179688, 485.8175354003906, 0.7702776193618774]","[686.9608154296875, 644.6170043945312, 0.7703973650932312]","[646.0262451171875, 455.31683349609375, 0.5106303095817566]","[578.6702270507812, 615.0546264648438, 0.42335760593414307]","[522.5919189453125, 497.8213195800781, 0.45748019218444824]","[782.4945068359375, 600.6852416992188, 0.5936331152915955]","[783.3452758789062, 507.35772705078125, 0.5899291038513184]","[826.605224609375, 627.9813232421875, 0.3029736578464508]","[825.4685668945312, 487.17498779296875, 0.3490849733352661]","[837.8035278320312, 611.2992553710938, 0.29572784900665283]","[829.721435546875, 501.19744873046875, 0.19440539181232452]","[-14.890146800188498, -0.613944280937143, -0.08188840454578016]","[1.9250622393275358, 4.840843009254254, 2.725167113985036]"
1389,1389,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/001389_RGB.png,"[499.1490478515625, 547.7796020507812, 0.6026788353919983]","[485.5533447265625, 562.3814086914062, 0.6766359806060791]","[483.5400390625, 534.5469970703125, 0.6667068600654602]","[494.135986328125, 577.47900390625, 0.7058991193771362]","[493.9267272949219, 514.2549438476562, 0.6158677339553833]","[554.6032104492188, 595.3352661132812, 0.7097582817077637]","[544.8858032226562, 487.3611755371094, 0.7497086524963379]","[677.7630004882812, 636.3549194335938, 0.4087456166744232]","[640.36279296875, 458.7818908691406, 0.5212356448173523]","[644.882080078125, 631.0342407226562, 0.3869699537754059]","[519.0296020507812, 493.5470275878906, 0.4574488699436188]","[778.1513061523438, 595.739501953125, 0.6068423390388489]","[780.8456420898438, 507.4649658203125, 0.5814583897590637]","[832.6578369140625, 629.49267578125, 0.28232285380363464]","[835.85791015625, 486.34405517578125, 0.32336774468421936]","[830.3272094726562, 606.72509765625, 0.24587486684322357]","[828.6302490234375, 495.2666015625, 0.1840970814228058]","[-15.21037334017179, -0.6396988341108785, -0.0035908443686484544]","[6.091542113895586, 3.3303303516196356, 0.4482682371395639]"
1390,1390,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/001390_RGB.png,"[500.66265869140625, 545.4693603515625, 0.6052254438400269]","[486.7337341308594, 559.7964477539062, 0.6127387285232544]","[485.5460510253906, 531.0506591796875, 0.6749572157859802]","[498.5662536621094, 575.8636474609375, 0.6445226669311523]","[496.6705017089844, 512.8050537109375, 0.6451649069786072]","[567.7866821289062, 595.60302734375, 0.7201250791549683]","[550.1026000976562, 488.4578552246094, 0.5170403122901917]","[682.2371215820312, 631.9493408203125, 0.3912929594516754]","[636.6486206054688, 459.1733093261719, 0.5671787858009338]","[651.764404296875, 630.7779541015625, 0.29363518953323364]","[516.9253540039062, 496.6593322753906, 0.48700404167175293]","[775.2103271484375, 593.8551635742188, 0.6020035743713379]","[777.6637573242188, 506.9619445800781, 0.5581122636795044]","[831.9353637695312, 630.0429077148438, 0.26708054542541504]","[838.1143188476562, 484.9873962402344, 0.260171502828598]","[829.6512451171875, 610.2568969726562, 0.2278117835521698]","[829.2979125976562, 495.125732421875, 0.15614110231399536]","[-15.36369310382818, -0.6786717124886759, 0.07338123410273095]","[9.219036826616767, 2.2089091836943995, -1.7979691104425255]"
1391,1391,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/001391_RGB.png,"[498.933349609375, 545.051513671875, 0.5896868705749512]","[484.2561950683594, 558.650390625, 0.6279637813568115]","[484.1978759765625, 529.843994140625, 0.6866339445114136]","[492.453857421875, 573.1170654296875, 0.5519237518310547]","[495.3094787597656, 512.1846923828125, 0.6213048100471497]","[558.135009765625, 594.710693359375, 0.68844074010849]","[546.642578125, 487.34075927734375, 0.7180121541023254]","[673.322509765625, 626.9050903320312, 0.4208053946495056]","[634.0689086914062, 457.9671936035156, 0.5402759313583374]","[691.5599975585938, 632.0038452148438, 0.3920697271823883]","[514.8209838867188, 495.61639404296875, 0.4319090247154236]","[772.09912109375, 591.7044067382812, 0.637260377407074]","[774.2880249023438, 504.3473815917969, 0.5318822264671326]","[833.2293701171875, 628.5746459960938, 0.2667469382286072]","[838.4434204101562, 484.96221923828125, 0.28040456771850586]","[829.5130004882812, 611.1928100585938, 0.1804211437702179]","[827.1600952148438, 496.232177734375, 0.10311611741781235]","[-16.148877984661848, -1.1165116085790692, 0.6478197508619483]","[17.081046531137186, -0.6598729347332117, -6.334945454969992]"
1392,1392,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/001392_RGB.png,"[499.6795349121094, 545.2045288085938, 0.5856733322143555]","[484.81427001953125, 558.7266845703125, 0.6359367370605469]","[484.7362060546875, 529.8270263671875, 0.6644969582557678]","[494.39215087890625, 573.1354370117188, 0.5942961573600769]","[497.7193298339844, 512.2426147460938, 0.6757566928863525]","[560.783447265625, 598.5773315429688, 0.7612313032150269]","[546.8848876953125, 488.90960693359375, 0.4816025197505951]","[669.2929077148438, 625.8115234375, 0.46654006838798523]","[632.3173217773438, 457.8076171875, 0.5494689345359802]","[691.1541748046875, 623.4195556640625, 0.3325597047805786]","[511.16815185546875, 497.1497497558594, 0.44785523414611816]","[777.7130737304688, 592.5670776367188, 0.5324540138244629]","[777.9934692382812, 504.6333923339844, 0.5037655830383301]","[827.0418701171875, 628.4457397460938, 0.265784353017807]","[831.1632690429688, 485.6292724609375, 0.2829573154449463]","[828.556884765625, 609.4515991210938, 0.15428410470485687]","[829.3198852539062, 495.139892578125, 0.11363494396209717]","[-16.579240794265253, -1.4272789780122164, 1.0425773243639953]","[16.230071910798348, -0.3976907480357713, -5.864258818111974]"
1393,1393,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/001393_RGB.png,"[499.8934020996094, 546.4094848632812, 0.5989794731140137]","[485.4078063964844, 559.9008178710938, 0.6548668742179871]","[485.39404296875, 531.7488403320312, 0.6359236836433411]","[496.1169128417969, 573.5587768554688, 0.6134523749351501]","[499.9603576660156, 513.1964111328125, 0.7069171667098999]","[561.4447021484375, 600.508056640625, 0.7540380954742432]","[548.9865112304688, 488.2372131347656, 0.5144046545028687]","[661.1970825195312, 626.9677734375, 0.48560217022895813]","[633.7516479492188, 457.02935791015625, 0.41053876280784607]","[709.778564453125, 618.740966796875, 0.3177003264427185]","[510.1842346191406, 498.3282775878906, 0.4925904870033264]","[784.444580078125, 597.506103515625, 0.6371521353721619]","[782.489990234375, 507.4881896972656, 0.5053824186325073]","[817.3060913085938, 625.5176391601562, 0.3633893132209778]","[825.18359375, 487.8955078125, 0.3315400779247284]","[824.8890380859375, 609.9319458007812, 0.18491439521312714]","[829.168212890625, 490.08563232421875, 0.14180156588554382]","[-16.76329838509714, -1.746490063856302, 1.6257462807637029]","[15.580484571526336, -0.4791000089925163, -5.632832645582758]"
1394,1394,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/001394_RGB.png,"[499.05419921875, 544.9544677734375, 0.5942971706390381]","[485.4286193847656, 559.1360473632812, 0.6147153377532959]","[484.4530334472656, 529.117431640625, 0.6503833532333374]","[497.2944030761719, 573.7877197265625, 0.5988902449607849]","[498.34161376953125, 511.17132568359375, 0.657238245010376]","[565.6671142578125, 600.6527709960938, 0.7324330806732178]","[552.3388671875, 485.33563232421875, 0.6303961277008057]","[664.2742919921875, 621.8248291015625, 0.5667421221733093]","[636.2573852539062, 456.4329528808594, 0.4967145025730133]","[711.0274047851562, 616.7037963867188, 0.307982474565506]","[514.2515869140625, 498.2864990234375, 0.44186973571777344]","[786.0318603515625, 591.088623046875, 0.6131094098091125]","[784.2547607421875, 503.8263244628906, 0.5480083227157593]","[811.4761352539062, 625.4102172851562, 0.2519381642341614]","[829.7540893554688, 492.6996765136719, 0.2790805399417877]","[824.076904296875, 610.1378173828125, 0.10792272537946701]","[826.0252075195312, 498.4394836425781, 0.1078544557094574]","[-16.470441881315086, -1.9011837834930767, 2.1801305872385597]","[16.094582032285317, -0.951557798670776, -5.555445065965685]"
1395,1395,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/001395_RGB.png,"[500.91619873046875, 546.8504638671875, 0.6031359434127808]","[487.5338134765625, 560.8392333984375, 0.603794276714325]","[486.48883056640625, 531.8578491210938, 0.5961484909057617]","[497.5967712402344, 575.1094970703125, 0.6094388961791992]","[499.17791748046875, 511.37420654296875, 0.6787959337234497]","[565.37060546875, 602.0783081054688, 0.7468909025192261]","[553.6868896484375, 483.9499816894531, 0.6505678296089172]","[660.869873046875, 619.9484252929688, 0.5737453103065491]","[640.9075317382812, 454.4612121582031, 0.5145384669303894]","[714.4374389648438, 616.5938720703125, 0.31350433826446533]","[512.9432373046875, 499.6639404296875, 0.388205885887146]","[792.2561645507812, 589.3571166992188, 0.6150882840156555]","[791.5316772460938, 502.7973937988281, 0.6855146884918213]","[831.6823120117188, 629.4627685546875, 0.10297930240631104]","[836.4423217773438, 492.058837890625, 0.10023033618927002]","[806.8549194335938, 611.9649047851562, 0.04272572696208954]","[826.2394409179688, 494.9684753417969, 0.04650808125734329]","[-15.540878704327886, -2.5978168079874475, 3.1127964302495497]","[16.043595115131588, -1.1576820268869144, -5.519774609679722]"
1396,1396,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/001396_RGB.png,"[502.20684814453125, 545.5944213867188, 0.6209326982498169]","[487.78155517578125, 560.287353515625, 0.605175256729126]","[487.9797058105469, 530.2601318359375, 0.5757500529289246]","[496.8438720703125, 576.8513793945312, 0.6570555567741394]","[500.1488342285156, 510.4140319824219, 0.6428453922271729]","[566.402587890625, 603.0263671875, 0.7163801789283752]","[555.9378051757812, 485.10491943359375, 0.6828382611274719]","[663.0265502929688, 621.4431762695312, 0.5291520357131958]","[654.7210693359375, 450.1165771484375, 0.576811671257019]","[723.4144287109375, 620.2406616210938, 0.28421613574028015]","[522.6888427734375, 495.85906982421875, 0.4220624566078186]","[778.6831665039062, 587.5077514648438, 0.4727473556995392]","[781.0907592773438, 503.93951416015625, 0.5647950172424316]","[817.9526977539062, 626.9468994140625, 0.20981985330581665]","[825.9310913085938, 492.8867492675781, 0.14324340224266052]","[803.927978515625, 622.6542358398438, 0.07783037424087524]","[820.389892578125, 499.6114807128906, 0.05956253781914711]","[-14.817114083907699, -3.1734017417886236, 4.073296130686724]","[18.265035677021913, -2.1318187068233496, -5.11190359247807]"
1397,1397,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/001397_RGB.png,"[505.7568664550781, 547.408935546875, 0.600703239440918]","[491.2588195800781, 562.5370483398438, 0.506734311580658]","[490.5867919921875, 533.0348510742188, 0.5074716210365295]","[499.08941650390625, 578.6924438476562, 0.6583057045936584]","[503.01580810546875, 512.1233520507812, 0.6494952440261841]","[568.3665771484375, 604.6869506835938, 0.6575936079025269]","[557.7907104492188, 486.5748291015625, 0.6789751052856445]","[658.7866821289062, 620.8876953125, 0.5378792881965637]","[656.6370849609375, 449.4496765136719, 0.5490728616714478]","[713.6192626953125, 625.8058471679688, 0.3193117678165436]","[533.3927612304688, 495.3226623535156, 0.34942173957824707]","[774.7095336914062, 586.7300415039062, 0.4912170469760895]","[776.7156982421875, 503.7756652832031, 0.5944100022315979]","[816.2359619140625, 625.6940307617188, 0.19817282259464264]","[824.9147338867188, 491.1322937011719, 0.1601216048002243]","[810.6830444335938, 616.735107421875, 0.08104036748409271]","[828.2841186523438, 495.27264404296875, 0.06338036805391312]","[-14.03778053791716, -4.048384873297671, 5.81707113508101]","[18.662517741238204, -2.0988250336212477, -5.088676646982245]"
1398,1398,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/001398_RGB.png,"[505.4459533691406, 549.9487915039062, 0.5612825155258179]","[491.0453186035156, 564.871826171875, 0.5352857112884521]","[491.7458801269531, 534.5945434570312, 0.32022157311439514]","[498.58477783203125, 579.3577270507812, 0.6572393774986267]","[503.86236572265625, 514.1707153320312, 0.686263918876648]","[569.8331298828125, 606.0389404296875, 0.5892634391784668]","[559.8284912109375, 488.2389831542969, 0.6320064067840576]","[661.4996948242188, 620.5277709960938, 0.45801761746406555]","[660.3934936523438, 449.00244140625, 0.5033612847328186]","[714.2484130859375, 628.2938842773438, 0.3300984799861908]","[539.440673828125, 496.4209899902344, 0.31941166520118713]","[774.3960571289062, 585.8297119140625, 0.5073797702789307]","[777.6466064453125, 505.38006591796875, 0.5371215343475342]","[819.2587280273438, 626.8768920898438, 0.22429758310317993]","[827.5565795898438, 490.31610107421875, 0.14541547000408173]","[807.6301879882812, 624.7238159179688, 0.11594893783330917]","[828.8800048828125, 495.818359375, 0.07571938633918762]","[-13.477577998236146, -4.593150358854458, 7.538074882682279]","[16.632393398570695, -3.365971166650175, -6.548628543171377]"
1399,1399,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/001399_RGB.png,"[506.1636657714844, 549.8748168945312, 0.5292629599571228]","[491.6192321777344, 564.4119873046875, 0.5804103016853333]","[492.7939147949219, 534.8216552734375, 0.337591290473938]","[497.5213623046875, 579.3316650390625, 0.6717269420623779]","[503.39105224609375, 515.0831298828125, 0.6975101232528687]","[569.5947265625, 604.6383056640625, 0.4867563843727112]","[566.9406127929688, 493.9465026855469, 0.6457614898681641]","[662.3922119140625, 620.3486328125, 0.4350379407405853]","[669.7562866210938, 455.5314025878906, 0.4373916685581207]","[730.1929321289062, 631.8107299804688, 0.38594260811805725]","[662.8638916015625, 458.7392578125, 0.40183907747268677]","[771.7086791992188, 588.100341796875, 0.5440204739570618]","[777.3113403320312, 506.98681640625, 0.5501713156700134]","[821.2542724609375, 628.6504516601562, 0.2345147579908371]","[833.1763916015625, 490.45550537109375, 0.26984959840774536]","[819.626708984375, 630.5206298828125, 0.12202900648117065]","[829.6177368164062, 494.5346984863281, 0.09162930399179459]","[-13.046129784206137, -5.514222635865813, 9.998581576830293]","[14.906168857560074, -3.8598178277151676, -5.891535114249161]"
1400,1400,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/001400_RGB.png,"[503.75860595703125, 549.3931274414062, 0.6104274392127991]","[489.68377685546875, 563.693359375, 0.5417311787605286]","[490.7843933105469, 535.2625122070312, 0.4598216116428375]","[496.27752685546875, 578.7620849609375, 0.6687496304512024]","[502.9759826660156, 514.3846435546875, 0.7072553038597107]","[573.0492553710938, 606.1033935546875, 0.5392101407051086]","[570.6892700195312, 495.2743225097656, 0.6741731762886047]","[665.5921630859375, 620.7445678710938, 0.47454914450645447]","[675.1287231445312, 455.87774658203125, 0.4763956069946289]","[737.3602294921875, 633.8129272460938, 0.37205496430397034]","[664.6701049804688, 463.2163391113281, 0.38888439536094666]","[773.9959106445312, 587.461181640625, 0.5287702083587646]","[778.5523071289062, 507.51409912109375, 0.5384235382080078]","[826.03564453125, 625.5513305664062, 0.23008733987808228]","[840.8555297851562, 488.23931884765625, 0.3430362641811371]","[804.9224853515625, 638.8276977539062, 0.12412688881158829]","[828.850830078125, 491.3283996582031, 0.09001172333955765]","[-12.759459939465236, -6.436788150204003, 12.537536980443218]","[15.20769292810412, -3.7460546125812377, -4.557935484743827]"
1401,1401,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/001401_RGB.png,"[501.746826171875, 550.4778442382812, 0.6588529944419861]","[487.57763671875, 564.6434326171875, 0.4808782935142517]","[489.051025390625, 535.1298217773438, 0.33608368039131165]","[494.5707092285156, 576.4493408203125, 0.6271875500679016]","[501.6964111328125, 514.66357421875, 0.7582456469535828]","[569.9841918945312, 605.7142944335938, 0.5075929164886475]","[568.8134155273438, 494.0741882324219, 0.4881705343723297]","[661.5308227539062, 622.7911376953125, 0.5353493690490723]","[686.1250610351562, 462.2470397949219, 0.40856626629829407]","[738.154296875, 646.4918212890625, 0.4216393530368805]","[661.8836059570312, 473.4506530761719, 0.3407406210899353]","[778.024658203125, 593.7127685546875, 0.5640745759010315]","[782.3486938476562, 512.1239624023438, 0.5486579537391663]","[827.9034423828125, 625.219482421875, 0.298954576253891]","[834.3145141601562, 490.839111328125, 0.410605788230896]","[819.280517578125, 632.2882690429688, 0.1354348063468933]","[826.8543090820312, 494.5500793457031, 0.09356679022312164]","[-12.505682251219524, -7.067779501754626, 14.983979515304659]","[1.7523979843594462, -8.557294452928147, 0.21055712054200085]"
1402,1402,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/001402_RGB.png,"[504.1812744140625, 556.4112548828125, 0.5536202788352966]","[488.5430603027344, 567.622802734375, 0.49876242876052856]","[489.5108337402344, 538.7067260742188, 0.4426429271697998]","[496.55755615234375, 573.2584228515625, 0.5374200940132141]","[502.0418395996094, 515.4553833007812, 0.7683688998222351]","[569.275146484375, 604.6957397460938, 0.4816319942474365]","[574.5767822265625, 489.29833984375, 0.6249935030937195]","[663.1976318359375, 621.876953125, 0.5683273077011108]","[693.3500366210938, 463.5557556152344, 0.6076571345329285]","[744.9885864257812, 649.5718383789062, 0.4016138017177582]","[660.9215087890625, 477.8626403808594, 0.35726338624954224]","[777.8197021484375, 594.8860473632812, 0.5846314430236816]","[783.2006225585938, 510.60223388671875, 0.5594546794891357]","[831.2468872070312, 627.7354736328125, 0.22703470289707184]","[837.1384887695312, 487.095458984375, 0.3381696045398712]","[815.7924194335938, 631.1864013671875, 0.097519651055336]","[827.43017578125, 494.61407470703125, 0.07925699651241302]","[-12.449019747980232, -7.647265437905907, 17.070662047965744]","[1.6009217566670717, -8.65674403095401, 0.4807722283187297]"
1403,1403,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/001403_RGB.png,"[500.95751953125, 560.4965209960938, 0.5684031844139099]","[486.890380859375, 569.3714599609375, 0.45736899971961975]","[486.2440490722656, 544.7256469726562, 0.4346109628677368]","[494.5503234863281, 573.2766723632812, 0.42979151010513306]","[496.5247802734375, 516.2598266601562, 0.7339076995849609]","[572.31201171875, 603.3817138671875, 0.580477774143219]","[581.0615234375, 484.27337646484375, 0.6793492436408997]","[665.9326171875, 623.995849609375, 0.4565742015838623]","[693.85400390625, 467.1325988769531, 0.4101106822490692]","[751.5061645507812, 658.9915161132812, 0.3600064218044281]","[687.7059936523438, 478.9327697753906, 0.30607226490974426]","[769.8793334960938, 595.142578125, 0.6196097135543823]","[776.0643920898438, 509.80035400390625, 0.5716556906700134]","[834.7974243164062, 626.2816772460938, 0.21006295084953308]","[840.6920776367188, 487.0745849609375, 0.3140190541744232]","[824.6597900390625, 632.4532470703125, 0.10620797425508499]","[837.1260986328125, 493.159423828125, 0.08083932846784592]","[-12.384195872558983, -7.7429193321969025, 17.7760968644803]","[1.8213814365086685, -9.292396302895451, 0.4570901768723038]"
1404,1404,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/001404_RGB.png,"[499.6155090332031, 557.7079467773438, 0.5677860379219055]","[485.0690002441406, 566.9747314453125, 0.5229856967926025]","[484.7278747558594, 541.9888916015625, 0.38082265853881836]","[494.0400695800781, 571.8538818359375, 0.46637043356895447]","[494.7606506347656, 515.9808349609375, 0.7203477025032043]","[570.1050415039062, 604.4696044921875, 0.43063080310821533]","[575.6795043945312, 480.7931823730469, 0.6498163938522339]","[671.4085083007812, 623.5952758789062, 0.5749354958534241]","[695.1022338867188, 459.8190002441406, 0.47323349118232727]","[759.218505859375, 663.0097045898438, 0.4116179645061493]","[689.5245971679688, 476.168701171875, 0.29629647731781006]","[770.9772338867188, 592.4567260742188, 0.6158111095428467]","[776.3092651367188, 506.6999816894531, 0.542745053768158]","[831.9097290039062, 623.1895751953125, 0.22808335721492767]","[840.1259155273438, 487.4791259765625, 0.37466585636138916]","[822.7154541015625, 632.20068359375, 0.09827472269535065]","[835.4873657226562, 493.574462890625, 0.08724579960107803]","[-12.301768903586202, -7.851391281221097, 18.9310600812373]","[2.446428573959024, -9.68587145626706, 0.24797081891376518]"
1405,1405,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/001405_RGB.png,"[500.8833312988281, 557.3614501953125, 0.553058922290802]","[486.5743103027344, 566.8324584960938, 0.48247167468070984]","[485.6131896972656, 541.7928466796875, 0.4099353551864624]","[494.6055908203125, 572.514892578125, 0.48719316720962524]","[494.4654846191406, 516.491455078125, 0.7247159481048584]","[571.1336669921875, 603.2312622070312, 0.43432384729385376]","[573.5618286132812, 480.328125, 0.6074637174606323]","[675.091064453125, 622.4296264648438, 0.5889362096786499]","[690.703857421875, 461.3421630859375, 0.4561695456504822]","[758.76318359375, 661.6782836914062, 0.43838509917259216]","[692.408203125, 475.60174560546875, 0.34445926547050476]","[775.8778076171875, 590.653564453125, 0.5439184904098511]","[778.7583618164062, 506.4392395019531, 0.4772872030735016]","[818.040771484375, 623.9840087890625, 0.23895063996315002]","[829.5547485351562, 492.6644592285156, 0.4064215421676636]","[821.7078857421875, 634.9883422851562, 0.0862857848405838]","[830.632568359375, 496.7803649902344, 0.0850735753774643]","[-11.74608299610901, -6.986801460344094, 20.427841253047553]","[2.8032928360772087, -10.326250095979747, -0.1340204302100344]"
1406,1406,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_2_ID12/RGB/001406_RGB.png,"[501.26519775390625, 562.459228515625, 0.5578789114952087]","[487.80218505859375, 572.0339965820312, 0.3494041860103607]","[486.1007385253906, 547.5333862304688, 0.4322676658630371]","[495.6148681640625, 572.0542602539062, 0.54283607006073]","[495.5508117675781, 519.0374145507812, 0.7250339984893799]","[570.5377807617188, 602.0072021484375, 0.602189838886261]","[573.4425048828125, 481.6343078613281, 0.6686404347419739]","[673.9834594726562, 623.78125, 0.5805931091308594]","[688.3052368164062, 462.8623962402344, 0.45336341857910156]","[756.9761352539062, 661.1748657226562, 0.45121029019355774]","[697.6720581054688, 478.94964599609375, 0.4817901849746704]","[777.5301513671875, 590.6747436523438, 0.5298935770988464]","[787.1668090820312, 505.3966979980469, 0.5826662182807922]","[819.2335815429688, 625.1341552734375, 0.20005910098552704]","[835.5747680664062, 489.3027038574219, 0.35439085960388184]","[796.208984375, 657.0496215820312, 0.12114989012479782]","[824.7184448242188, 494.4993591308594, 0.09057742357254028]","[-11.638289963975117, -6.570473461097402, 20.736425923977748]","[5.502579603669069, -11.005122916312265, -0.4925328105844117]"
