,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
997,997,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000997_RGB.png,"[520.784423828125, 522.406494140625, 0.41863590478897095]","[498.9181213378906, 531.5820922851562, 0.46341410279273987]","[509.1838073730469, 504.007080078125, 0.4058850407600403]","[486.2434387207031, 558.1436157226562, 0.4427165985107422]","[508.9815979003906, 492.66448974609375, 0.32973772287368774]","[558.3408203125, 613.3204345703125, 0.6692726016044617]","[568.1775512695312, 467.2444152832031, 0.7669952511787415]","[677.45166015625, 645.3287963867188, 0.6503422856330872]","[688.4181518554688, 441.4478759765625, 0.5237259864807129]","[763.6478271484375, 644.33154296875, 0.37673479318618774]","[770.56005859375, 427.8577575683594, 0.48298367857933044]","[762.4198608398438, 610.5252685546875, 0.54998779296875]","[760.2962036132812, 499.36163330078125, 0.44312918186187744]","[831.7954711914062, 700.2327880859375, 0.26299652457237244]","[826.2980346679688, 426.9417724609375, 0.15371929109096527]","[815.1465454101562, 626.9248046875, 0.07892266660928726]","[826.07861328125, 436.5182189941406, 0.23371969163417816]","[49.090083349338244, 21.068350175563555, -25.770476858344896]","[4.487044278703313, 3.6833730882945237, -4.203301249994567]"
998,998,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000998_RGB.png,"[519.7725830078125, 519.0487670898438, 0.35216259956359863]","[498.46075439453125, 529.08984375, 0.4531095027923584]","[507.9581604003906, 501.2327880859375, 0.43979617953300476]","[486.2401428222656, 557.3191528320312, 0.4130434989929199]","[507.9164123535156, 493.0102233886719, 0.31392982602119446]","[558.204345703125, 615.4125366210938, 0.6721280813217163]","[567.5548095703125, 467.392578125, 0.7624226808547974]","[680.1356811523438, 646.9126586914062, 0.6395167708396912]","[685.6939086914062, 442.2899475097656, 0.5377820134162903]","[764.3946533203125, 644.1866455078125, 0.3656032383441925]","[771.6421508789062, 427.9769592285156, 0.48057809472084045]","[764.4129028320312, 610.1209716796875, 0.5564295053482056]","[762.0590209960938, 501.00823974609375, 0.4481384754180908]","[831.4351196289062, 701.468017578125, 0.2844682037830353]","[829.8538208007812, 430.78271484375, 0.2019461691379547]","[815.0379028320312, 627.0759887695312, 0.08883561939001083]","[826.283203125, 436.80694580078125, 0.2438434660434723]","[48.962879662106474, 21.0988893050569, -25.67280752158629]","[4.5030768411856466, 3.6620725882351453, -4.086541371890363]"
999,999,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000999_RGB.png,"[519.916259765625, 518.6773071289062, 0.3440982699394226]","[498.76995849609375, 528.7733154296875, 0.4553563892841339]","[507.9314880371094, 500.38958740234375, 0.4445156753063202]","[486.1929016113281, 557.0377807617188, 0.4143523573875427]","[506.9275817871094, 492.9989929199219, 0.2985522747039795]","[558.2362060546875, 614.5269165039062, 0.6737157106399536]","[567.1771240234375, 467.0769958496094, 0.7700735926628113]","[681.0870971679688, 646.2800903320312, 0.63704913854599]","[683.669677734375, 442.9241638183594, 0.5355726480484009]","[762.03515625, 644.8295288085938, 0.3617938458919525]","[768.8572387695312, 428.6927795410156, 0.5075643062591553]","[764.5239868164062, 609.4795532226562, 0.5471383929252625]","[764.5330810546875, 498.4255676269531, 0.592646598815918]","[832.1138305664062, 700.3355102539062, 0.2714812159538269]","[827.4390869140625, 426.26153564453125, 0.15632496774196625]","[814.7417602539062, 627.3380737304688, 0.08229950815439224]","[824.98876953125, 437.8843688964844, 0.25246065855026245]","[48.81483148684683, 21.16716297179209, -25.542529331257]","[4.517938313817536, 3.6808061041507236, -4.122238537174185]"
1000,1000,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/001000_RGB.png,"[519.0575561523438, 519.73388671875, 0.3482668697834015]","[497.7048645019531, 529.9136352539062, 0.4473040997982025]","[506.3046875, 502.3251953125, 0.40906089544296265]","[485.69696044921875, 558.1181640625, 0.4134622812271118]","[506.7967529296875, 493.63616943359375, 0.3138096332550049]","[559.0924682617188, 615.5635375976562, 0.6736583709716797]","[567.2700805664062, 467.9110107421875, 0.7535351514816284]","[681.2301635742188, 645.9740600585938, 0.6535336375236511]","[684.7197875976562, 442.3879699707031, 0.5363749265670776]","[764.680419921875, 644.826416015625, 0.3781544268131256]","[771.9844970703125, 428.1723327636719, 0.49935585260391235]","[764.02197265625, 610.5748291015625, 0.555907666683197]","[761.8018188476562, 500.12322998046875, 0.443033903837204]","[831.6270141601562, 700.2194213867188, 0.285232275724411]","[826.4407958984375, 428.05126953125, 0.15217575430870056]","[815.7665405273438, 627.8076782226562, 0.08125148713588715]","[826.6779174804688, 437.3189697265625, 0.23405879735946655]","[48.44874842648472, 21.219497159659504, -25.345984239494285]","[4.537070074926624, 3.676787539823308, -4.001591862975715]"
1001,1001,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/001001_RGB.png,"[518.580322265625, 518.7853393554688, 0.3198588788509369]","[497.930419921875, 529.44677734375, 0.47152912616729736]","[505.4140319824219, 502.0305480957031, 0.42906516790390015]","[486.2520751953125, 558.4114379882812, 0.4218536913394928]","[506.0821228027344, 493.9193420410156, 0.3178677260875702]","[559.8283081054688, 616.7974243164062, 0.7062471508979797]","[567.3226318359375, 467.1486511230469, 0.7672282457351685]","[680.1151733398438, 646.9103393554688, 0.6610073447227478]","[682.646728515625, 442.7931823730469, 0.5519324541091919]","[764.791748046875, 643.7503662109375, 0.38360852003097534]","[768.9349975585938, 427.4847717285156, 0.4875744581222534]","[766.4498901367188, 610.0081176757812, 0.5559958815574646]","[765.754638671875, 497.9054260253906, 0.44867274165153503]","[831.259765625, 700.3685302734375, 0.24795489013195038]","[825.9555053710938, 427.14923095703125, 0.16027550399303436]","[814.997802734375, 627.522705078125, 0.07569216936826706]","[824.89697265625, 435.9710998535156, 0.22528059780597687]","[48.033206978122685, 21.299470443718633, -25.13595713889244]","[4.571058333090508, 3.6675295349709858, -3.903513586516645]"
1002,1002,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/001002_RGB.png,"[518.9059448242188, 519.1491088867188, 0.3411150276660919]","[498.8555908203125, 529.365478515625, 0.4737890064716339]","[505.8746337890625, 502.2795715332031, 0.4684559404850006]","[485.9208679199219, 558.3075561523438, 0.40530717372894287]","[505.1316833496094, 493.8099670410156, 0.3152514398097992]","[558.7154541015625, 615.4650268554688, 0.6744059324264526]","[567.0908203125, 467.7519836425781, 0.7635566592216492]","[680.3051147460938, 647.2343139648438, 0.6721295714378357]","[683.8967895507812, 442.3956604003906, 0.5497914552688599]","[764.634765625, 644.2313232421875, 0.3801077604293823]","[772.606201171875, 427.33184814453125, 0.48065295815467834]","[766.42333984375, 611.6951293945312, 0.5490476489067078]","[766.4754028320312, 499.8426513671875, 0.4773382246494293]","[831.977294921875, 700.4607543945312, 0.24432791769504547]","[827.0448608398438, 426.91650390625, 0.14039824903011322]","[816.4363403320312, 626.859130859375, 0.07552099972963333]","[826.7227783203125, 436.0667724609375, 0.23027725517749786]","[47.54673640314318, 21.429368677370974, -24.86150258491862]","[4.569810162056364, 3.7216554366327794, -3.963090900733434]"
1003,1003,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/001003_RGB.png,"[515.9904174804688, 515.4022827148438, 0.5122131705284119]","[497.4786682128906, 528.8655395507812, 0.4770476520061493]","[504.50946044921875, 501.62542724609375, 0.453220933675766]","[482.5943908691406, 559.25, 0.5622453093528748]","[504.6051025390625, 494.19232177734375, 0.3116145730018616]","[558.8798217773438, 616.6267700195312, 0.6785807013511658]","[566.565673828125, 467.73809814453125, 0.7744346857070923]","[680.158935546875, 648.1514892578125, 0.6509810090065002]","[683.2557373046875, 442.3222961425781, 0.5706924200057983]","[763.1817016601562, 646.2648315429688, 0.3804149925708771]","[771.62060546875, 428.53375244140625, 0.4926333427429199]","[767.5173950195312, 610.2050170898438, 0.5583773851394653]","[767.044921875, 498.2523498535156, 0.46486175060272217]","[831.1871337890625, 699.9674682617188, 0.23087622225284576]","[826.3536376953125, 427.0370178222656, 0.14396168291568756]","[815.8309936523438, 628.2439575195312, 0.06748826056718826]","[826.1889038085938, 436.1944274902344, 0.22017738223075867]","[47.107200193060805, 21.505397671381818, -24.561260762421256]","[4.598696311615202, 3.6943383065517956, -3.864307579377907]"
1004,1004,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/001004_RGB.png,"[515.9915771484375, 515.2215576171875, 0.5200514197349548]","[497.1238098144531, 528.0797729492188, 0.4714175760746002]","[504.83209228515625, 500.8681640625, 0.46308013796806335]","[481.5090637207031, 558.459716796875, 0.5960734486579895]","[505.3634948730469, 493.4364929199219, 0.30908164381980896]","[558.6638793945312, 616.8789672851562, 0.6815012097358704]","[566.5881958007812, 467.64483642578125, 0.7783088684082031]","[680.6395874023438, 647.5134887695312, 0.6737079620361328]","[684.0956420898438, 442.1905212402344, 0.5530669689178467]","[764.0462036132812, 646.4179077148438, 0.38296404480934143]","[772.6112670898438, 427.75286865234375, 0.5041535496711731]","[767.54345703125, 610.2828369140625, 0.5540183186531067]","[767.0142211914062, 498.3298034667969, 0.46675431728363037]","[831.204345703125, 698.9452514648438, 0.23152749240398407]","[826.4417724609375, 427.2080993652344, 0.13369548320770264]","[816.104248046875, 627.5222778320312, 0.08257894217967987]","[826.2487182617188, 436.0348815917969, 0.21718285977840424]","[46.36189466113271, 21.65225426927234, -23.9614733572296]","[4.561352400107391, 3.6937536043150265, -4.061739158992088]"
1005,1005,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/001005_RGB.png,"[520.3796997070312, 522.8153076171875, 0.3732129633426666]","[498.9494323730469, 531.8013305664062, 0.4916146993637085]","[507.4805908203125, 504.14788818359375, 0.46299028396606445]","[483.0409851074219, 560.3383178710938, 0.5661588907241821]","[507.6747131347656, 493.1181945800781, 0.3667713701725006]","[559.5030517578125, 615.8563842773438, 0.6871252059936523]","[566.963623046875, 468.60498046875, 0.7527655959129333]","[681.87109375, 647.2142333984375, 0.6671596765518188]","[682.2537231445312, 442.5417175292969, 0.543742835521698]","[764.8336181640625, 646.1378173828125, 0.3742368817329407]","[766.720458984375, 429.1972351074219, 0.45266643166542053]","[765.355712890625, 610.8804931640625, 0.5346222519874573]","[766.6644287109375, 500.2235412597656, 0.599547266960144]","[830.0388793945312, 698.124267578125, 0.25550925731658936]","[826.7898559570312, 425.7182312011719, 0.1584908366203308]","[817.0748901367188, 628.0117797851562, 0.08423101156949997]","[826.1368408203125, 436.8108825683594, 0.22326134145259857]","[46.03249777514072, 21.605157425640705, -23.7048871966832]","[4.58015742173965, 3.718545276561592, -4.050207868754209]"
1006,1006,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/001006_RGB.png,"[521.904541015625, 527.2871704101562, 0.46081891655921936]","[499.6512145996094, 538.801513671875, 0.4109151363372803]","[510.3622741699219, 506.7425231933594, 0.3789055049419403]","[486.04949951171875, 561.3806762695312, 0.49519333243370056]","[508.8631286621094, 493.7744140625, 0.41348376870155334]","[559.663330078125, 616.3851318359375, 0.6927271485328674]","[567.2071533203125, 469.00982666015625, 0.7433908581733704]","[680.0357666015625, 647.3361206054688, 0.6759992837905884]","[681.778564453125, 442.8580322265625, 0.5408973097801208]","[764.8485717773438, 646.2030639648438, 0.36685776710510254]","[768.3134155273438, 428.21728515625, 0.49812185764312744]","[765.7216796875, 610.8426513671875, 0.5342599749565125]","[766.0594482421875, 499.6871337890625, 0.6037266850471497]","[830.3778686523438, 699.2718505859375, 0.24595105648040771]","[826.0465698242188, 426.1533508300781, 0.15925468504428864]","[815.8080444335938, 628.2573852539062, 0.0825107991695404]","[825.156982421875, 435.42840576171875, 0.21823331713676453]","[45.721417530363624, 21.516840390345653, -23.47186367653263]","[4.648221039591163, 3.7291439800430264, -3.8996882524514596]"
1007,1007,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/001007_RGB.png,"[523.8391723632812, 528.1315307617188, 0.47941309213638306]","[502.3850402832031, 541.0750732421875, 0.3053925335407257]","[512.1639404296875, 507.393310546875, 0.4155132472515106]","[487.7116394042969, 563.1294555664062, 0.5484148859977722]","[510.25042724609375, 493.6680603027344, 0.43643707036972046]","[561.3418579101562, 616.1001586914062, 0.7223781943321228]","[567.6942749023438, 469.4625244140625, 0.729863703250885]","[679.113525390625, 647.1067504882812, 0.6868728995323181]","[680.9783935546875, 442.968505859375, 0.5400311946868896]","[764.8657836914062, 645.608642578125, 0.373696506023407]","[767.8357543945312, 428.4920654296875, 0.49920350313186646]","[764.901123046875, 610.453125, 0.5277963876724243]","[765.7376098632812, 499.53363037109375, 0.606719434261322]","[830.0654907226562, 698.9133911132812, 0.2470647245645523]","[826.3453979492188, 426.6620178222656, 0.14292216300964355]","[819.7703247070312, 667.6544189453125, 0.09104198217391968]","[825.6506958007812, 436.23773193359375, 0.20952144265174866]","[45.548051415362316, 21.435165541993452, -23.266114081589834]","[4.634092787475537, 3.7670471722303334, -3.9921249442740834]"
1008,1008,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/001008_RGB.png,"[523.7586059570312, 528.7869873046875, 0.4700738191604614]","[502.5517883300781, 541.7945556640625, 0.32591167092323303]","[512.2349243164062, 507.91546630859375, 0.4265393614768982]","[487.8963928222656, 563.1015625, 0.5522790551185608]","[510.1883850097656, 493.2676086425781, 0.43720579147338867]","[561.1549072265625, 616.1624755859375, 0.7199535965919495]","[567.5294189453125, 469.14971923828125, 0.7388833165168762]","[677.42578125, 646.2191162109375, 0.6705371737480164]","[683.7566528320312, 442.02020263671875, 0.5479069352149963]","[762.7190551757812, 645.9673461914062, 0.3703249990940094]","[768.8350830078125, 429.0826721191406, 0.4670675992965698]","[763.41455078125, 610.7530517578125, 0.537667989730835]","[764.590576171875, 499.4431457519531, 0.6115611791610718]","[830.419677734375, 699.3665771484375, 0.25424984097480774]","[826.849853515625, 427.0259094238281, 0.1347847878932953]","[819.73046875, 668.46533203125, 0.08882170915603638]","[826.5724487304688, 436.7122497558594, 0.21508504450321198]","[45.35269653021095, 21.401842795732673, -22.985372358710165]","[4.602271019031415, 3.745875187600545, -4.107566520983613]"
1009,1009,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/001009_RGB.png,"[522.2831420898438, 525.17333984375, 0.4334113895893097]","[500.8016662597656, 539.0115356445312, 0.2605065405368805]","[509.22906494140625, 505.2374572753906, 0.3611111044883728]","[487.6769104003906, 563.5219116210938, 0.5581409931182861]","[507.390869140625, 493.9596252441406, 0.4036886394023895]","[562.1712036132812, 617.5023803710938, 0.7406160235404968]","[567.3905029296875, 470.0378112792969, 0.7223725318908691]","[682.9217529296875, 646.6187744140625, 0.6916060447692871]","[682.3291625976562, 443.3709411621094, 0.5476655960083008]","[765.2421264648438, 644.520263671875, 0.36072295904159546]","[771.365234375, 428.2270812988281, 0.5027710199356079]","[762.9276733398438, 608.84423828125, 0.5197972059249878]","[763.5020141601562, 498.5766296386719, 0.5926600098609924]","[830.95703125, 692.657470703125, 0.2617660164833069]","[826.7243041992188, 432.66461181640625, 0.1250431090593338]","[815.9765014648438, 627.3234252929688, 0.07822723686695099]","[825.8720703125, 436.3481140136719, 0.21211472153663635]","[45.28322614366713, 21.323619168314284, -22.905249051558226]","[4.655650261346544, 3.7061720641487264, -4.018009466729823]"
1010,1010,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/001010_RGB.png,"[524.1861572265625, 527.6532592773438, 0.4933931231498718]","[503.348388671875, 540.5457763671875, 0.32346177101135254]","[510.8270263671875, 507.2676086425781, 0.4206927716732025]","[488.9947204589844, 564.298583984375, 0.5861308574676514]","[508.74310302734375, 494.84326171875, 0.445636510848999]","[562.0347900390625, 617.8381958007812, 0.7408886551856995]","[567.7425537109375, 470.1810302734375, 0.7149749398231506]","[683.6412353515625, 646.8604125976562, 0.6943893432617188]","[682.8804321289062, 443.2202453613281, 0.5570429563522339]","[766.73046875, 644.7593994140625, 0.3530929982662201]","[769.7408447265625, 428.8587341308594, 0.47581470012664795]","[763.4404296875, 608.8439331054688, 0.5114172101020813]","[763.9127807617188, 500.10302734375, 0.5929328203201294]","[830.152099609375, 693.3624877929688, 0.23236288130283356]","[826.9473266601562, 426.653564453125, 0.1540817767381668]","[816.3765869140625, 627.0639038085938, 0.0776127278804779]","[826.5260620117188, 435.888427734375, 0.20540158450603485]","[45.212737053886904, 21.240136103126186, -22.842449375794192]","[4.6239669926179054, 3.743951303348879, -4.091779023784409]"
1011,1011,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/001011_RGB.png,"[520.3984985351562, 531.7896118164062, 0.45654937624931335]","[497.8038330078125, 542.6455078125, 0.4700673818588257]","[505.37725830078125, 513.3091430664062, 0.4862898886203766]","[482.46917724609375, 567.5720825195312, 0.710719645023346]","[506.9694519042969, 496.0072326660156, 0.4478882849216461]","[562.0283203125, 618.8494262695312, 0.7486375570297241]","[567.6344604492188, 470.1830139160156, 0.7080038189888]","[684.5821533203125, 646.4144287109375, 0.681496262550354]","[681.54052734375, 443.9629211425781, 0.5277279615402222]","[765.0001831054688, 646.03369140625, 0.3811051845550537]","[768.1758422851562, 429.5849914550781, 0.46774592995643616]","[763.2831420898438, 610.4349365234375, 0.5267922282218933]","[763.9505615234375, 498.97784423828125, 0.4589439034461975]","[829.3765869140625, 693.7411499023438, 0.27312058210372925]","[825.9451904296875, 431.7419128417969, 0.12941253185272217]","[816.0546264648438, 627.9819946289062, 0.0791424885392189]","[825.6787719726562, 435.9042663574219, 0.2046133428812027]","[44.49994378759293, 20.640936122825476, -21.890487077993832]","[4.618841922638706, 3.6985614340588886, -4.089707949372244]"
1012,1012,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/001012_RGB.png,"[516.8634643554688, 529.255126953125, 0.5081220865249634]","[497.3130798339844, 541.6465454101562, 0.4457537531852722]","[505.1405944824219, 511.6661376953125, 0.46690845489501953]","[482.9207458496094, 566.8116455078125, 0.689280092716217]","[506.7854919433594, 497.12823486328125, 0.46928897500038147]","[562.3251953125, 619.6681518554688, 0.7502341270446777]","[570.2879028320312, 469.4713134765625, 0.6821911334991455]","[685.9031372070312, 646.717529296875, 0.663963794708252]","[681.6207885742188, 443.7022399902344, 0.543263852596283]","[766.0004272460938, 644.5285034179688, 0.34434860944747925]","[768.3672485351562, 428.4020690917969, 0.5076491832733154]","[767.552734375, 609.644287109375, 0.5382452011108398]","[766.8762817382812, 497.79486083984375, 0.44658753275871277]","[830.7201538085938, 700.9752807617188, 0.21380430459976196]","[826.7764892578125, 426.5585632324219, 0.144683375954628]","[816.0770263671875, 626.443359375, 0.07101912051439285]","[825.6604614257812, 435.2586669921875, 0.20500847697257996]","[43.57300328559075, 20.026326697074026, -20.954930620029586]","[4.7243496074435125, 3.703474804235015, -3.7247464193115176]"
1013,1013,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/001013_RGB.png,"[516.4706420898438, 530.8004150390625, 0.5333666801452637]","[497.424072265625, 543.363525390625, 0.48344334959983826]","[504.3597717285156, 513.7090454101562, 0.49710625410079956]","[483.11810302734375, 568.0491943359375, 0.6790491342544556]","[506.6227722167969, 497.3329772949219, 0.4901370108127594]","[561.187744140625, 619.6947021484375, 0.7352112531661987]","[566.6444702148438, 469.8168640136719, 0.719150960445404]","[685.1845092773438, 646.8338012695312, 0.6750456094741821]","[680.8045043945312, 443.5479736328125, 0.5307779908180237]","[766.0372314453125, 643.8270263671875, 0.3434929847717285]","[769.640380859375, 429.1039733886719, 0.5117340683937073]","[766.9132690429688, 609.3432006835938, 0.5322549343109131]","[766.9925537109375, 497.27093505859375, 0.4358574450016022]","[830.3203735351562, 700.081787109375, 0.23488686978816986]","[826.565185546875, 427.1854553222656, 0.14121592044830322]","[816.1054077148438, 625.4756469726562, 0.07665199786424637]","[825.81982421875, 436.3829040527344, 0.21512983739376068]","[42.53276381403377, 19.31962404734589, -19.63075082259815]","[4.895232586277019, 3.6299346433612407, -3.253715165534615]"
1014,1014,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/001014_RGB.png,"[522.6710815429688, 531.8739013671875, 0.441473126411438]","[500.6208801269531, 545.71484375, 0.40442925691604614]","[507.76629638671875, 512.6404418945312, 0.5254338383674622]","[484.3756103515625, 569.196533203125, 0.6679214239120483]","[505.99053955078125, 497.1167907714844, 0.49402016401290894]","[561.8977661132812, 618.6610717773438, 0.7688220739364624]","[566.491455078125, 469.66046142578125, 0.7158697843551636]","[682.1652221679688, 646.7728271484375, 0.6885638236999512]","[679.3038330078125, 443.6270751953125, 0.5295256972312927]","[762.4365844726562, 646.2645874023438, 0.38061729073524475]","[766.0384521484375, 430.0047912597656, 0.47949111461639404]","[763.9765625, 607.4465942382812, 0.5233142375946045]","[763.8987426757812, 499.9345703125, 0.5951955318450928]","[829.686279296875, 692.9065551757812, 0.25378546118736267]","[825.3871459960938, 433.0754089355469, 0.11906308680772781]","[815.0174560546875, 661.9501342773438, 0.09161093831062317]","[825.2710571289062, 437.1458435058594, 0.21048611402511597]","[41.31646253409549, 18.406813944601236, -18.021463038912145]","[4.9574374134285035, 3.5875505132013767, -3.0955267254228933]"
1015,1015,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/001015_RGB.png,"[517.7630615234375, 541.0584716796875, 0.537964403629303]","[498.876953125, 551.1260375976562, 0.5146948099136353]","[505.1927795410156, 519.5826416015625, 0.35433992743492126]","[489.00006103515625, 571.8583984375, 0.5133897662162781]","[506.7779846191406, 499.98828125, 0.5461029410362244]","[561.1919555664062, 617.9511108398438, 0.7616914510726929]","[566.5900268554688, 467.97406005859375, 0.7328461408615112]","[679.9105224609375, 645.2430419921875, 0.6526497602462769]","[678.9952392578125, 443.30450439453125, 0.5161172151565552]","[761.0336303710938, 646.040771484375, 0.386343389749527]","[759.30712890625, 430.0476989746094, 0.4371972978115082]","[757.5531005859375, 605.7021484375, 0.47769033908843994]","[758.7605590820312, 499.0161437988281, 0.45765942335128784]","[829.652587890625, 691.8316650390625, 0.2959391474723816]","[823.6423950195312, 433.1051025390625, 0.1486455798149109]","[814.4362182617188, 627.6421508789062, 0.08064664155244827]","[822.5393676757812, 437.3055725097656, 0.2073432356119156]","[38.95575998141303, 16.02954156639564, -14.41773209761867]","[5.1830168125361915, 3.5553735897609573, -2.3996825206108903]"
1016,1016,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/001016_RGB.png,"[519.683349609375, 542.2091674804688, 0.5655336380004883]","[499.55877685546875, 552.9776611328125, 0.5046210289001465]","[505.4091796875, 521.4412841796875, 0.40101370215415955]","[487.39935302734375, 574.9425048828125, 0.41313236951828003]","[504.1916809082031, 502.6557922363281, 0.43243953585624695]","[562.319580078125, 618.853271484375, 0.7771502137184143]","[566.3870849609375, 468.25665283203125, 0.724103569984436]","[684.0662231445312, 646.7230224609375, 0.649149477481842]","[676.7255249023438, 444.0105285644531, 0.5247668623924255]","[759.0574951171875, 645.6790771484375, 0.38859227299690247]","[755.2740478515625, 432.4355163574219, 0.4216221272945404]","[760.8115234375, 605.8170776367188, 0.5000270009040833]","[758.5377197265625, 500.3337707519531, 0.5508313775062561]","[829.4481811523438, 694.1919555664062, 0.3089388608932495]","[824.2721557617188, 430.512451171875, 0.17183025181293488]","[813.2704467773438, 626.8079833984375, 0.09213773906230927]","[821.2122802734375, 438.17547607421875, 0.20602594316005707]","[38.12259013696402, 14.72139366232695, -12.610475318117976]","[5.325830931688376, 3.5216403702806933, -2.0376906479227523]"
1017,1017,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/001017_RGB.png,"[522.0266723632812, 544.4443969726562, 0.5904178619384766]","[500.6900329589844, 556.9928588867188, 0.5128338932991028]","[507.0788879394531, 524.1740112304688, 0.5023531913757324]","[487.4110107421875, 577.04638671875, 0.4484190344810486]","[502.9608154296875, 502.073974609375, 0.5175217986106873]","[562.0133056640625, 617.8050537109375, 0.8031368255615234]","[565.8724975585938, 467.5410461425781, 0.7325518727302551]","[682.9370727539062, 646.8597412109375, 0.639285683631897]","[675.9142456054688, 443.2846374511719, 0.5046366453170776]","[756.9710693359375, 646.049072265625, 0.3993077278137207]","[753.1744995117188, 432.6960754394531, 0.4300158619880676]","[762.4479370117188, 606.0507202148438, 0.4994548559188843]","[761.72802734375, 499.0603942871094, 0.5708534121513367]","[828.7894287109375, 694.151611328125, 0.29684197902679443]","[822.4915161132812, 429.3303527832031, 0.17501412332057953]","[812.49267578125, 626.5919799804688, 0.0879230871796608]","[819.4996337890625, 437.29278564453125, 0.22732803225517273]","[37.218974946230965, 12.358983308224571, -9.577349682927894]","[5.4290692664215445, 3.4930314602958235, -1.7161603492307846]"
1018,1018,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/001018_RGB.png,"[525.70361328125, 543.487548828125, 0.5008941888809204]","[505.2794189453125, 558.4017944335938, 0.42797690629959106]","[508.67547607421875, 523.460693359375, 0.483628511428833]","[490.4286804199219, 579.064208984375, 0.6111154556274414]","[500.5687561035156, 503.3114929199219, 0.5194839835166931]","[562.5950927734375, 616.8823852539062, 0.8118770718574524]","[564.0008544921875, 468.6459045410156, 0.7022208571434021]","[684.232666015625, 647.0926513671875, 0.6619434952735901]","[673.215576171875, 444.4349365234375, 0.5025475025177002]","[757.155517578125, 645.237548828125, 0.4030350148677826]","[751.65234375, 432.0471496582031, 0.46859070658683777]","[757.7152099609375, 602.3660888671875, 0.4659334719181061]","[758.306396484375, 499.2070007324219, 0.5774702429771423]","[830.179931640625, 690.5177612304688, 0.2815074026584625]","[823.8146362304688, 432.3883056640625, 0.17705290019512177]","[813.08642578125, 625.305419921875, 0.09363792836666107]","[819.6203002929688, 440.964599609375, 0.2319374680519104]","[37.04771329226209, 10.90960011025468, -7.823108345004846]","[5.6184947024724465, 3.403174955124697, -1.1972634953638455]"
1019,1019,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/001019_RGB.png,"[516.8392944335938, 548.3525390625, 0.6238145232200623]","[498.570556640625, 562.4378662109375, 0.679164469242096]","[502.2138977050781, 531.45947265625, 0.609082043170929]","[487.8206787109375, 582.275390625, 0.6061539649963379]","[493.6272277832031, 506.3907470703125, 0.522330105304718]","[561.4445190429688, 616.0576171875, 0.8248093128204346]","[564.9249877929688, 467.40704345703125, 0.7226575613021851]","[679.5972290039062, 646.4036254882812, 0.6426635980606079]","[676.3240966796875, 443.5986633300781, 0.5113219022750854]","[755.704345703125, 645.4966430664062, 0.4009615182876587]","[755.4058227539062, 431.8527526855469, 0.5029158592224121]","[757.9038696289062, 604.9179077148438, 0.4784156084060669]","[759.1925048828125, 500.990478515625, 0.5528426766395569]","[832.126220703125, 693.0498657226562, 0.3081614673137665]","[823.7272338867188, 432.5028991699219, 0.1721808761358261]","[812.0112915039062, 626.1561279296875, 0.08864296227693558]","[820.173583984375, 440.91021728515625, 0.23788698017597198]","[37.69437671434783, 7.8310797376041865, -4.360509563343798]","[5.681394720965052, 3.3180810278586734, -1.0190531706069677]"
