,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
770,770,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000770_RGB.png,"[508.85772705078125, 528.39599609375, 0.35607483983039856]","[488.9165344238281, 549.119873046875, 0.47392594814300537]","[488.7795715332031, 513.8280639648438, 0.5052478909492493]","[486.8963623046875, 575.04052734375, 0.5748960971832275]","[481.8501281738281, 503.3924560546875, 0.6531749963760376]","[514.76123046875, 621.3388671875, 0.6618032455444336]","[534.7218627929688, 461.5923156738281, 0.79180508852005]","[507.27520751953125, 717.05908203125, 0.662541389465332]","[617.8883666992188, 376.68096923828125, 0.7519879937171936]","[471.12860107421875, 618.9124145507812, 0.33524444699287415]","[665.559326171875, 452.8535461425781, 0.37830549478530884]","[770.458251953125, 600.37939453125, 0.5177080631256104]","[761.322021484375, 489.86944580078125, 0.5682869553565979]","[839.87158203125, 645.7623901367188, 0.3010530173778534]","[842.4105834960938, 406.32666015625, 0.2108733355998993]","[816.30810546875, 626.5202026367188, 0.26568305492401123]","[750.9252319335938, 500.29150390625, 0.11306994408369064]","[-7.270242512920279, -0.3510028505276595, 0.0031297627957357597]","[-3.6229844389156756, 16.67963463749342, -0.2583609852210214]"
771,771,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000771_RGB.png,"[508.6861267089844, 527.4893188476562, 0.3448046147823334]","[488.09686279296875, 548.2337646484375, 0.46208086609840393]","[487.0552978515625, 515.6144409179688, 0.3805709183216095]","[486.6551208496094, 576.90234375, 0.5765359401702881]","[482.88812255859375, 502.91192626953125, 0.652906596660614]","[519.7303466796875, 624.2300415039062, 0.5831946134567261]","[535.1668701171875, 462.4017333984375, 0.6102226376533508]","[506.7308044433594, 719.34716796875, 0.501010537147522]","[627.22802734375, 375.86822509765625, 0.6677287220954895]","[469.8977966308594, 618.5680541992188, 0.30883023142814636]","[673.0674438476562, 455.3638610839844, 0.2777452766895294]","[773.8141479492188, 602.6854248046875, 0.6627423763275146]","[759.9260864257812, 491.7516784667969, 0.586971640586853]","[840.4241943359375, 642.2890014648438, 0.28480610251426697]","[841.858642578125, 405.2076110839844, 0.21182556450366974]","[819.9423217773438, 626.0789184570312, 0.19187991321086884]","[750.8253784179688, 499.61407470703125, 0.07881111651659012]","[-7.244897956769554, -0.39738409624159376, -0.0878088228228694]","[-3.6041801904340183, 16.61267281222436, -0.25534092363850014]"
772,772,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000772_RGB.png,"[506.8428955078125, 528.8871459960938, 0.3711346387863159]","[486.0235595703125, 549.0618286132812, 0.5020213723182678]","[487.5236511230469, 514.689208984375, 0.5127524733543396]","[485.61553955078125, 577.3814697265625, 0.6045941710472107]","[482.8848876953125, 503.31671142578125, 0.4720390737056732]","[521.29150390625, 620.16748046875, 0.486596941947937]","[536.3707885742188, 464.4210510253906, 0.6564617156982422]","[509.5352783203125, 717.7271118164062, 0.5803583860397339]","[627.450927734375, 378.8678283691406, 0.6205134391784668]","[466.0396728515625, 608.02587890625, 0.5315415263175964]","[672.7079467773438, 452.93878173828125, 0.24562989175319672]","[772.6840209960938, 602.4482421875, 0.46555832028388977]","[761.4918823242188, 494.1243591308594, 0.6070376038551331]","[841.22265625, 641.3921508789062, 0.32779476046562195]","[842.971923828125, 406.5107421875, 0.2310379296541214]","[821.1563720703125, 626.4130859375, 0.21299238502979279]","[751.2169189453125, 499.49578857421875, 0.109766386449337]","[-7.276249305754485, -0.2485972584842068, -0.3122552535784547]","[-3.59007496940985, 16.565708878475657, -0.2626390188796337]"
773,773,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000773_RGB.png,"[505.7679138183594, 528.6188354492188, 0.3781406581401825]","[485.3514404296875, 549.1553955078125, 0.5116857886314392]","[485.48828125, 515.035400390625, 0.55055171251297]","[483.0973815917969, 578.5537719726562, 0.444997102022171]","[481.05279541015625, 502.61907958984375, 0.6655189394950867]","[522.046142578125, 619.9420776367188, 0.48916253447532654]","[535.212158203125, 464.4384460449219, 0.6642704010009766]","[509.0133972167969, 720.9312133789062, 0.4718409776687622]","[629.8339233398438, 379.8134460449219, 0.7402434945106506]","[464.0888977050781, 615.3547973632812, 0.3745914399623871]","[687.2161254882812, 457.9636535644531, 0.2575341761112213]","[770.2239379882812, 602.7645874023438, 0.4999358057975769]","[759.3141479492188, 495.9816589355469, 0.6046926975250244]","[841.86865234375, 644.6631469726562, 0.28454920649528503]","[840.003173828125, 411.0557861328125, 0.23502004146575928]","[821.0052490234375, 628.1559448242188, 0.24748766422271729]","[749.1756591796875, 499.89996337890625, 0.14937236905097961]","[-7.177282953056743, -0.24102140255529367, -0.353327776608167]","[-3.5799639183067646, 16.48888033222468, -0.27510320164284163]"
774,774,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000774_RGB.png,"[504.7168884277344, 528.6119995117188, 0.40547993779182434]","[483.8643798828125, 548.6244506835938, 0.5741982460021973]","[485.50726318359375, 516.17529296875, 0.5774840116500854]","[485.2344970703125, 576.9920654296875, 0.6528196334838867]","[482.18743896484375, 504.4738464355469, 0.4775078296661377]","[520.585205078125, 619.3004150390625, 0.5217568278312683]","[536.4702758789062, 465.11761474609375, 0.7510266304016113]","[509.71759033203125, 716.7508544921875, 0.6378454566001892]","[637.0717163085938, 381.1199951171875, 0.802851676940918]","[462.7462463378906, 610.9406127929688, 0.6481838822364807]","[697.303466796875, 464.10906982421875, 0.2400718778371811]","[782.2581787109375, 604.0694580078125, 0.6275192499160767]","[769.033203125, 496.416259765625, 0.42184481024742126]","[838.760498046875, 642.4082641601562, 0.38078251481056213]","[840.0540161132812, 411.49383544921875, 0.25344356894493103]","[819.8120727539062, 625.3360595703125, 0.2518467605113983]","[751.6052856445312, 499.26953125, 0.16154134273529053]","[-7.045444861076204, -0.36991930603592577, -0.3468136386745633]","[-3.5644783582682344, 16.457726527615847, -0.281386806946657]"
775,775,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000775_RGB.png,"[496.02215576171875, 530.1170043945312, 0.34888795018196106]","[476.4215393066406, 549.7455444335938, 0.43539974093437195]","[475.0941162109375, 518.8987426757812, 0.43388888239860535]","[480.4197998046875, 577.5203247070312, 0.6985897421836853]","[476.6900329589844, 507.52227783203125, 0.5862870216369629]","[520.3719482421875, 618.7924194335938, 0.48959431052207947]","[537.7389526367188, 465.19378662109375, 0.7102633118629456]","[510.19677734375, 718.9328002929688, 0.4917188882827759]","[639.3881225585938, 385.7437744140625, 0.7243192791938782]","[465.0350341796875, 607.3080444335938, 0.5330795645713806]","[714.8400268554688, 477.7699890136719, 0.3081408143043518]","[779.2845458984375, 605.2030029296875, 0.6609790921211243]","[767.451416015625, 499.316162109375, 0.44142383337020874]","[838.4898071289062, 644.7197875976562, 0.3943614661693573]","[841.6083374023438, 405.1194152832031, 0.27800580859184265]","[822.3046264648438, 624.4179077148438, 0.2238459587097168]","[768.1948852539062, 505.9560852050781, 0.11375211179256439]","[-6.835259832064544, -0.5801456989477882, -0.3306540738781423]","[-3.5667023383527665, 16.409112267600875, -0.28497194693631117]"
776,776,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000776_RGB.png,"[488.84112548828125, 531.1006469726562, 0.5056095719337463]","[470.4653015136719, 551.9237670898438, 0.525347888469696]","[469.8961486816406, 520.489501953125, 0.5765076875686646]","[481.98577880859375, 581.0001220703125, 0.7027539014816284]","[474.3973083496094, 508.54937744140625, 0.5366581082344055]","[524.5902099609375, 618.7531127929688, 0.5729586482048035]","[543.5746459960938, 462.9449462890625, 0.8251355290412903]","[513.7953491210938, 718.4010009765625, 0.6188514828681946]","[642.7506103515625, 391.3465270996094, 0.7443785071372986]","[462.3605651855469, 615.7083129882812, 0.5857709050178528]","[721.8115234375, 465.0498352050781, 0.3978036642074585]","[767.6581420898438, 604.4987182617188, 0.6373396515846252]","[762.9171142578125, 499.30718994140625, 0.5847413539886475]","[834.2506713867188, 646.945556640625, 0.43903857469558716]","[838.2891235351562, 409.2480163574219, 0.24806158244609833]","[814.6563110351562, 627.9083862304688, 0.31309184432029724]","[767.2529296875, 503.78851318359375, 0.17112275958061218]","[-6.581475687228896, -0.6741683979436164, -0.36585174543535753]","[-3.557767796644781, 16.33126584282325, -0.29756860505619254]"
777,777,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000777_RGB.png,"[487.30218505859375, 532.639404296875, 0.537151575088501]","[469.16888427734375, 553.7506713867188, 0.5591426491737366]","[467.5968933105469, 522.089111328125, 0.61846923828125]","[481.59466552734375, 583.8489379882812, 0.7274705767631531]","[472.46783447265625, 509.39508056640625, 0.5370632410049438]","[522.4098510742188, 625.1627197265625, 0.6502462029457092]","[542.2890014648438, 461.9584045410156, 0.8163596391677856]","[513.2915649414062, 718.363525390625, 0.630944013595581]","[648.34765625, 391.76513671875, 0.8141608834266663]","[460.8470764160156, 611.0628662109375, 0.4992074966430664]","[732.494140625, 475.6002502441406, 0.39822229743003845]","[764.7911987304688, 603.5704956054688, 0.6843438148498535]","[761.01171875, 499.3105163574219, 0.6398634314537048]","[837.0914916992188, 645.5762939453125, 0.42387422919273376]","[837.3784790039062, 411.961669921875, 0.34118393063545227]","[813.2474365234375, 626.465576171875, 0.3211776614189148]","[780.2365112304688, 485.53216552734375, 0.28169041872024536]","[-6.503815724017874, -0.7492393597564097, -0.5292994714735542]","[-3.5512242687087823, 16.24288034529833, -0.31606768204150865]"
778,778,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000778_RGB.png,"[494.6789245605469, 532.7139892578125, 0.37107786536216736]","[477.1935729980469, 554.5789184570312, 0.3796060383319855]","[474.22723388671875, 521.5869750976562, 0.3678743243217468]","[485.18475341796875, 588.9991455078125, 0.6332374811172485]","[477.1617431640625, 504.5533447265625, 0.6269802451133728]","[527.8577270507812, 628.769287109375, 0.703050434589386]","[546.5581665039062, 463.8711242675781, 0.8349116444587708]","[517.2978515625, 726.76318359375, 0.48230597376823425]","[653.2969970703125, 394.833984375, 0.7862690687179565]","[454.0517272949219, 618.5761108398438, 0.3668573200702667]","[740.775390625, 458.02630615234375, 0.3176906704902649]","[770.238037109375, 602.82666015625, 0.4757879078388214]","[765.1152954101562, 499.8424377441406, 0.48553773760795593]","[829.141845703125, 640.3928833007812, 0.4078681468963623]","[807.7620849609375, 433.33587646484375, 0.17570169270038605]","[817.7183227539062, 617.498291015625, 0.1894059032201767]","[794.9269409179688, 475.8409729003906, 0.1928630769252777]","[-7.021594075838208, -0.39742464033353486, -0.5042663169908789]","[-3.5803585248859804, 16.06382376645797, -0.37462734018299915]"
779,779,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000779_RGB.png,"[497.0981140136719, 529.2754516601562, 0.37618738412857056]","[478.53350830078125, 551.3529663085938, 0.44964799284935]","[475.70184326171875, 519.2623291015625, 0.4097898006439209]","[485.6362609863281, 589.5408325195312, 0.6063459515571594]","[477.38275146484375, 505.387451171875, 0.6090161204338074]","[528.5383911132812, 627.7647094726562, 0.6814592480659485]","[546.050537109375, 464.2765808105469, 0.8226971626281738]","[518.4637451171875, 728.6937866210938, 0.5395072102546692]","[654.8992309570312, 398.59454345703125, 0.8027984499931335]","[448.739013671875, 622.5951538085938, 0.3898029923439026]","[747.6401977539062, 455.64715576171875, 0.2542084753513336]","[771.2465209960938, 603.9209594726562, 0.4647965729236603]","[768.5232543945312, 500.42626953125, 0.3882696330547333]","[827.44921875, 641.6771850585938, 0.4182305932044983]","[798.459716796875, 437.91998291015625, 0.1823592334985733]","[822.650146484375, 617.4627685546875, 0.21094028651714325]","[807.2203979492188, 462.6023254394531, 0.13201645016670227]","[-7.088913367856046, -0.32066450121160306, -0.35790601113799453]","[-3.620786130711144, 16.23209470801885, -0.38454364843256744]"
780,780,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000780_RGB.png,"[499.5451354980469, 530.5582885742188, 0.43737512826919556]","[480.64678955078125, 551.7426147460938, 0.4924626648426056]","[478.43084716796875, 521.3892211914062, 0.4562998414039612]","[486.2789306640625, 589.6259155273438, 0.6253540515899658]","[479.11041259765625, 507.0022277832031, 0.6084374189376831]","[524.748779296875, 628.1751708984375, 0.6750394105911255]","[546.12255859375, 467.5914001464844, 0.8263609409332275]","[523.6958618164062, 731.5537719726562, 0.4599147439002991]","[654.5835571289062, 399.91058349609375, 0.8069311380386353]","[448.32159423828125, 626.4835815429688, 0.6074236035346985]","[755.447509765625, 453.01739501953125, 0.3361632823944092]","[760.2445068359375, 600.2241821289062, 0.3956031799316406]","[755.711181640625, 500.8310241699219, 0.31071484088897705]","[791.365966796875, 626.1264038085938, 0.3377384543418884]","[779.5325317382812, 448.0888977050781, 0.3566996157169342]","[823.6016845703125, 629.3660278320312, 0.2270403951406479]","[803.4383544921875, 453.4573669433594, 0.15771755576133728]","[-7.057600055036161, -0.257457251699998, -0.26407404188117317]","[-3.6270715061888095, 16.297458472517004, -0.38222468801785975]"
781,781,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000781_RGB.png,"[496.4145812988281, 530.5496826171875, 0.42745813727378845]","[477.5030212402344, 551.6466064453125, 0.47495391964912415]","[474.81634521484375, 520.9212036132812, 0.44966351985931396]","[484.4625244140625, 590.1979370117188, 0.6650206446647644]","[477.7306823730469, 507.40887451171875, 0.6146964430809021]","[524.9921875, 628.2869262695312, 0.6980384588241577]","[544.3550415039062, 464.7147216796875, 0.8760627508163452]","[525.7610473632812, 733.68896484375, 0.6815169453620911]","[657.0032348632812, 398.34991455078125, 0.8300485610961914]","[447.58319091796875, 630.7407836914062, 0.6711531281471252]","[757.2012939453125, 449.08831787109375, 0.43360602855682373]","[775.3173828125, 601.3807373046875, 0.42984119057655334]","[771.7847900390625, 503.8103332519531, 0.3277675211429596]","[800.0541381835938, 630.07470703125, 0.3166508674621582]","[780.7239990234375, 447.3748474121094, 0.4565116763114929]","[819.723388671875, 624.7030639648438, 0.2156411111354828]","[790.34814453125, 448.7306213378906, 0.25446251034736633]","[-6.81577003421134, -0.011670517423814381, -0.08216344940491856]","[-3.647695423296448, 16.26716352198817, -0.3248094517931933]"
782,782,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000782_RGB.png,"[499.0126647949219, 529.5101318359375, 0.43034589290618896]","[481.0367126464844, 550.7617797851562, 0.5491498112678528]","[478.138916015625, 520.1640014648438, 0.5028631687164307]","[485.8218994140625, 587.4811401367188, 0.5373042225837708]","[481.6177673339844, 504.1337585449219, 0.48252320289611816]","[527.1869506835938, 628.8046264648438, 0.7213113307952881]","[545.3274536132812, 464.369140625, 0.8592978715896606]","[532.8359985351562, 734.1539306640625, 0.577507734298706]","[655.0634765625, 399.2353210449219, 0.5623565912246704]","[447.32318115234375, 636.0255737304688, 0.47782641649246216]","[757.0313110351562, 438.5887756347656, 0.4692901372909546]","[772.8594360351562, 601.7138671875, 0.45304226875305176]","[769.2474975585938, 504.0138244628906, 0.3781307637691498]","[811.29248046875, 637.2554321289062, 0.3799377679824829]","[783.4188232421875, 443.4293212890625, 0.48520997166633606]","[822.7672119140625, 625.5381469726562, 0.23785501718521118]","[792.6546630859375, 443.17413330078125, 0.25328749418258667]","[-6.780909560426125, 0.02288489334317416, -0.04556062170635551]","[-3.611057779305099, 16.20113300023709, -0.13708955015192442]"
783,783,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000783_RGB.png,"[511.0888977050781, 530.0072021484375, 0.33245787024497986]","[492.59130859375, 548.7655639648438, 0.39597421884536743]","[489.2898254394531, 520.1543579101562, 0.440600723028183]","[488.6247863769531, 586.1675415039062, 0.5558823943138123]","[484.2308349609375, 503.2164001464844, 0.5668209791183472]","[522.2280883789062, 626.4708862304688, 0.6589220762252808]","[543.7174072265625, 464.6304931640625, 0.8215202689170837]","[547.2205810546875, 730.6804809570312, 0.7762003540992737]","[655.0008544921875, 398.5810546875, 0.6090273857116699]","[450.5254211425781, 647.50732421875, 0.46378833055496216]","[760.768310546875, 431.10333251953125, 0.605451226234436]","[771.0742797851562, 601.4813232421875, 0.5023181438446045]","[766.2423095703125, 502.35296630859375, 0.4224380850791931]","[827.4392700195312, 643.713134765625, 0.3700787425041199]","[798.4656982421875, 438.7252197265625, 0.3659123480319977]","[821.2197265625, 630.9110107421875, 0.23037363588809967]","[803.014892578125, 440.0201721191406, 0.31069812178611755]","[-6.748584349237791, 0.03281508477691393, 0.030664308474080894]","[-3.5809720008166774, 16.12545575202992, -0.005656815427620231]"
784,784,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000784_RGB.png,"[503.74932861328125, 526.3533935546875, 0.2786844074726105]","[482.2093200683594, 548.839599609375, 0.5536168813705444]","[478.4772033691406, 515.7894897460938, 0.5599589347839355]","[487.7865905761719, 584.2977905273438, 0.5544779300689697]","[479.5372619628906, 506.4582824707031, 0.62203449010849]","[527.9456787109375, 627.51123046875, 0.7338501811027527]","[545.556396484375, 461.6162109375, 0.8353404998779297]","[556.3407592773438, 736.126220703125, 0.5851066708564758]","[655.5563354492188, 398.3225402832031, 0.6614660620689392]","[449.4930114746094, 652.646728515625, 0.555700421333313]","[761.7008666992188, 428.3501281738281, 0.6554224491119385]","[773.1618041992188, 599.4356079101562, 0.48124629259109497]","[771.1594848632812, 497.6153259277344, 0.4085748791694641]","[823.3045654296875, 638.1047973632812, 0.3575612008571625]","[803.6779174804688, 434.96917724609375, 0.3491676449775696]","[819.0581665039062, 625.9228515625, 0.25398537516593933]","[796.8035278320312, 433.00567626953125, 0.4031997621059418]","[-7.082574294049283, 0.07723376686891247, 0.10159857234433092]","[-3.4641020229474133, 15.88173881565889, 0.18769763831909034]"
785,785,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000785_RGB.png,"[496.300537109375, 530.6723022460938, 0.4609982371330261]","[478.1946105957031, 552.492919921875, 0.5139041543006897]","[475.5777282714844, 520.4140014648438, 0.5097788572311401]","[482.9587097167969, 582.5531005859375, 0.647540271282196]","[477.19207763671875, 501.1341857910156, 0.6876422762870789]","[526.6848754882812, 627.135009765625, 0.7077410221099854]","[547.1458740234375, 458.9098205566406, 0.8009706139564514]","[574.3676147460938, 734.8516235351562, 0.6682014465332031]","[656.997314453125, 405.9964904785156, 0.7634425163269043]","[461.1525573730469, 660.9920043945312, 0.6111147403717041]","[759.9707641601562, 418.3337097167969, 0.4564594328403473]","[759.61279296875, 596.3101196289062, 0.3981013000011444]","[763.213134765625, 493.8125915527344, 0.4839785695075989]","[811.217041015625, 632.3831176757812, 0.350705623626709]","[802.5673217773438, 429.32720947265625, 0.4211356043815613]","[821.1765747070312, 628.9592895507812, 0.2199610322713852]","[803.9580078125, 426.238525390625, 0.2681184709072113]","[-7.591689664634472, -0.018567772027260183, 0.4316248741106048]","[-3.3971043080199075, 15.64999131672263, 0.24780652479045256]"
786,786,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000786_RGB.png,"[506.3196105957031, 530.1483154296875, 0.34913578629493713]","[485.5044860839844, 550.7550659179688, 0.5472162365913391]","[484.0989990234375, 517.88427734375, 0.6063873767852783]","[484.6822814941406, 580.8150634765625, 0.4579783082008362]","[479.4144592285156, 500.98779296875, 0.6969931125640869]","[527.5845336914062, 623.6749877929688, 0.6626747846603394]","[545.7830810546875, 458.14422607421875, 0.7918370366096497]","[580.681884765625, 734.6500244140625, 0.6527583599090576]","[657.9964599609375, 404.443603515625, 0.7422147989273071]","[469.952392578125, 670.0843505859375, 0.5248321890830994]","[762.7210693359375, 414.9393310546875, 0.46482765674591064]","[758.4959716796875, 595.98291015625, 0.43374648690223694]","[761.5935668945312, 495.2201843261719, 0.5161853432655334]","[805.9698486328125, 630.3902587890625, 0.3522658050060272]","[787.1204223632812, 428.12628173828125, 0.48014265298843384]","[826.19482421875, 633.6741943359375, 0.20957228541374207]","[801.15478515625, 423.96484375, 0.2739282250404358]","[-7.858143780030074, -0.08666048167330699, 0.6210193323520314]","[-3.2660890658174266, 15.403886505608796, 0.3203830348484057]"
787,787,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000787_RGB.png,"[496.75323486328125, 531.0036010742188, 0.463212251663208]","[479.7511291503906, 551.9437255859375, 0.5520496964454651]","[477.3763732910156, 520.587646484375, 0.5173466801643372]","[483.1542663574219, 578.5296020507812, 0.6126174330711365]","[478.8014831542969, 500.4363708496094, 0.6890934705734253]","[529.5565795898438, 621.3831787109375, 0.6481078863143921]","[546.3212890625, 456.925537109375, 0.7840206623077393]","[586.4010009765625, 733.9296264648438, 0.8009088039398193]","[657.2747802734375, 406.84307861328125, 0.7623839378356934]","[476.9754943847656, 680.3531494140625, 0.5736550688743591]","[762.9630737304688, 410.23602294921875, 0.3632003366947174]","[766.7953491210938, 598.4609985351562, 0.5346282720565796]","[762.1138916015625, 494.4731750488281, 0.5224561095237732]","[785.0919799804688, 624.5172729492188, 0.33844053745269775]","[787.5601806640625, 419.1177978515625, 0.3996831476688385]","[824.8914794921875, 633.9459838867188, 0.21510721743106842]","[801.5361938476562, 420.7467346191406, 0.27176645398139954]","[-8.123210370669346, -0.11554251133488924, 0.9335767093072613]","[-3.0403106835894778, 14.932768888111806, 0.2000393199865103]"
788,788,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000788_RGB.png,"[509.09027099609375, 533.0260620117188, 0.34585604071617126]","[490.9493408203125, 551.6508178710938, 0.4234713315963745]","[488.5445251464844, 519.738525390625, 0.5458382368087769]","[488.53033447265625, 574.72119140625, 0.4918137192726135]","[483.5873718261719, 498.3813171386719, 0.5403607487678528]","[531.7877807617188, 618.2975463867188, 0.7625563144683838]","[546.0134887695312, 458.906982421875, 0.7824223041534424]","[598.6749267578125, 730.955810546875, 0.5874543190002441]","[656.0057373046875, 406.29632568359375, 0.7274795770645142]","[487.20306396484375, 683.7826538085938, 0.696444571018219]","[771.0455932617188, 408.0228576660156, 0.4196997880935669]","[770.2354736328125, 596.5067749023438, 0.4896930158138275]","[754.50244140625, 496.0439147949219, 0.37367910146713257]","[780.4142456054688, 623.4078369140625, 0.32153600454330444]","[788.0126953125, 413.51068115234375, 0.4765818417072296]","[825.715576171875, 632.5641479492188, 0.21506881713867188]","[803.5960693359375, 411.9092102050781, 0.3169470727443695]","[-8.433061467082752, -0.22090204910978037, 1.0386448179601677]","[-2.910430211289189, 14.718254356629224, 0.15699795106715475]"
789,789,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000789_RGB.png,"[497.510498046875, 532.9365844726562, 0.49600204825401306]","[481.3682556152344, 552.5963134765625, 0.5954592227935791]","[479.13214111328125, 521.7532348632812, 0.5393911004066467]","[483.62652587890625, 576.0864868164062, 0.605069637298584]","[479.5810241699219, 496.6870422363281, 0.7099125385284424]","[531.198974609375, 617.1408081054688, 0.7599729299545288]","[546.8926391601562, 457.9034423828125, 0.7661545872688293]","[608.4465942382812, 729.1900024414062, 0.6350241303443909]","[655.4611206054688, 406.94390869140625, 0.7439250946044922]","[497.6005859375, 685.7238159179688, 0.5539849400520325]","[772.0296630859375, 405.9716796875, 0.49881964921951294]","[771.6293334960938, 595.991455078125, 0.44086769223213196]","[764.6317138671875, 494.9122314453125, 0.45122551918029785]","[785.0947265625, 628.434326171875, 0.3351533114910126]","[789.3353881835938, 411.95635986328125, 0.42805129289627075]","[824.7477416992188, 632.3238525390625, 0.19885362684726715]","[804.7333374023438, 410.0459899902344, 0.3114370107650757]","[-8.665087773460305, -0.316473445473296, 0.9864551175036838]","[-2.7198272733774242, 14.510906124563002, 0.2606934437748356]"
790,790,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000790_RGB.png,"[493.552734375, 534.5533447265625, 0.5254194736480713]","[476.0725402832031, 554.072998046875, 0.5620256662368774]","[476.2311096191406, 521.6704711914062, 0.4668232500553131]","[483.4812316894531, 576.3985595703125, 0.6298919916152954]","[480.9690246582031, 497.6513671875, 0.7399056553840637]","[529.56005859375, 616.4323120117188, 0.7458978295326233]","[550.9964599609375, 454.97723388671875, 0.7392414808273315]","[625.2300415039062, 708.7996215820312, 0.6446400880813599]","[655.4692993164062, 409.2970886230469, 0.7339892387390137]","[521.4345092773438, 702.400634765625, 0.6444029808044434]","[768.300048828125, 403.9061279296875, 0.3948453664779663]","[771.9584350585938, 593.0167846679688, 0.47235244512557983]","[766.7002563476562, 493.0697937011719, 0.4921940863132477]","[781.9231567382812, 628.8292846679688, 0.3518602252006531]","[791.066650390625, 405.4660949707031, 0.4452689588069916]","[829.1065063476562, 627.648681640625, 0.19200143218040466]","[806.92626953125, 404.6905822753906, 0.3191033899784088]","[-8.75654684734455, -0.20071096213173426, 0.9636573810939731]","[-1.2214365877068447, 13.12067463196592, -1.168590847116133]"
791,791,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000791_RGB.png,"[493.5097961425781, 534.27783203125, 0.5466068387031555]","[475.60107421875, 553.815185546875, 0.5868721008300781]","[475.538330078125, 520.9354248046875, 0.46979185938835144]","[483.87811279296875, 572.5836181640625, 0.4587911069393158]","[481.1727294921875, 497.9500732421875, 0.758019208908081]","[532.7269287109375, 616.7850952148438, 0.5834354162216187]","[551.591796875, 454.4489440917969, 0.756531834602356]","[635.3651123046875, 699.8877563476562, 0.5934855937957764]","[659.041748046875, 410.0462646484375, 0.7416210770606995]","[531.5444946289062, 706.8632202148438, 0.6139655113220215]","[770.5228881835938, 400.3227844238281, 0.5745647549629211]","[778.229248046875, 593.2750244140625, 0.5976811647415161]","[766.949462890625, 491.4471435546875, 0.4922291338443756]","[779.345947265625, 630.6276245117188, 0.3735957741737366]","[793.44970703125, 403.2891845703125, 0.4494207799434662]","[828.7135009765625, 625.904052734375, 0.182345911860466]","[812.8826904296875, 405.8446350097656, 0.24685025215148926]","[-8.763861090438938, -0.08744318664735631, 0.9164687047241363]","[-0.8576045169215776, 12.908780258281238, -1.2849327339543906]"
792,792,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000792_RGB.png,"[494.0417175292969, 532.3424072265625, 0.556726336479187]","[475.73577880859375, 552.2010498046875, 0.6202152371406555]","[475.46044921875, 519.3441772460938, 0.5227054357528687]","[483.6436462402344, 571.71337890625, 0.4537399411201477]","[480.5027770996094, 497.0459899902344, 0.7466593980789185]","[536.537353515625, 619.0106811523438, 0.6582081913948059]","[553.2640380859375, 451.99029541015625, 0.7456571459770203]","[638.4989013671875, 699.22119140625, 0.6980599164962769]","[655.80810546875, 408.49017333984375, 0.7345159649848938]","[551.0140991210938, 706.593994140625, 0.5764665603637695]","[771.921630859375, 400.7958984375, 0.6265119910240173]","[779.0975341796875, 591.6000366210938, 0.6177298426628113]","[777.5062255859375, 486.5241394042969, 0.5537776350975037]","[801.3411865234375, 635.9998779296875, 0.3490145206451416]","[802.77734375, 399.7071533203125, 0.4603521525859833]","[832.7061157226562, 624.5626831054688, 0.20272904634475708]","[815.4716796875, 404.57073974609375, 0.2428557574748993]","[-8.669785388655239, 0.1586123979069991, 1.0562824885732596]","[-0.3307790984383261, 12.553990461603046, -1.1682143853285987]"
