,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
698,698,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000698_RGB.png,"[494.6725769042969, 542.4169311523438, 0.476667195558548]","[475.869384765625, 553.8291015625, 0.5988948345184326]","[482.6380920410156, 523.662109375, 0.49604934453964233]","[477.02447509765625, 573.1715087890625, 0.588437020778656]","[492.6143798828125, 504.38897705078125, 0.40354081988334656]","[560.5986938476562, 613.7210083007812, 0.7472031712532043]","[564.4320678710938, 473.1990661621094, 0.654620885848999]","[669.223388671875, 644.379638671875, 0.5549477338790894]","[658.506103515625, 453.6343994140625, 0.5936596393585205]","[756.0558471679688, 675.4888916015625, 0.2969512939453125]","[717.0261840820312, 442.9911193847656, 0.3781827390193939]","[745.0028686523438, 596.7643432617188, 0.6719672083854675]","[746.8067016601562, 501.7096862792969, 0.5741618871688843]","[818.1622314453125, 671.0781860351562, 0.24045483767986298]","[817.59228515625, 428.7198486328125, 0.2682616114616394]","[814.3641967773438, 673.0294189453125, 0.23798403143882751]","[819.4533081054688, 441.4078674316406, 0.17488029599189758]","[22.054436466215282, 21.776804190052072, -7.970871420601953]","[-2.6273447396544145, -9.32189020362471, 2.9519443828607557]"
699,699,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000699_RGB.png,"[493.6613464355469, 537.1129760742188, 0.5731556415557861]","[474.1072692871094, 547.7870483398438, 0.56416255235672]","[485.0942077636719, 519.5282592773438, 0.5710004568099976]","[471.7084045410156, 568.0465087890625, 0.5573460459709167]","[495.62451171875, 502.9709777832031, 0.38141530752182007]","[559.9679565429688, 613.1947021484375, 0.7117879986763]","[564.5770263671875, 473.0373840332031, 0.6741030216217041]","[668.8905639648438, 644.4588623046875, 0.5592975616455078]","[659.5194702148438, 454.3130187988281, 0.5938025116920471]","[755.9098510742188, 676.6952514648438, 0.3253287672996521]","[716.9837036132812, 443.4505615234375, 0.38197827339172363]","[747.9921264648438, 597.0906372070312, 0.6511465311050415]","[749.8291625976562, 501.0501708984375, 0.5877945423126221]","[824.0758056640625, 675.5372314453125, 0.206121563911438]","[820.5971069335938, 428.7722473144531, 0.24720589816570282]","[815.4512939453125, 674.0355834960938, 0.22650723159313202]","[820.4027099609375, 442.56451416015625, 0.1504918485879898]","[22.593295954729022, 25.93646271834924, -12.221169338071972]","[-2.7870207646707423, -9.440020011170608, 2.8541971013888014]"
700,700,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000700_RGB.png,"[492.96319580078125, 533.7548217773438, 0.631223738193512]","[472.2154541015625, 543.636962890625, 0.45151904225349426]","[485.3787841796875, 514.7373046875, 0.6109000444412231]","[469.3607482910156, 565.9141845703125, 0.5205404758453369]","[497.13616943359375, 502.6296081542969, 0.5870105624198914]","[559.3233642578125, 613.202392578125, 0.7024632692337036]","[564.2769165039062, 473.31207275390625, 0.7021475434303284]","[667.3883056640625, 643.8492431640625, 0.5786198973655701]","[660.2489624023438, 454.0369873046875, 0.6251789927482605]","[755.8351440429688, 677.50439453125, 0.34169062972068787]","[718.6459350585938, 443.3682556152344, 0.40536677837371826]","[751.5221557617188, 599.2799682617188, 0.4246721863746643]","[750.7952270507812, 500.6382141113281, 0.5911979079246521]","[823.8556518554688, 676.0533447265625, 0.20675401389598846]","[820.8629760742188, 428.2492370605469, 0.24581389129161835]","[815.7755126953125, 674.8464965820312, 0.23829665780067444]","[821.348388671875, 442.2846374511719, 0.16049997508525848]","[22.042854323351857, 28.534521865978107, -14.900289558159514]","[-3.3117276607091726, -9.70014935354232, 3.021581229693823]"
701,701,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000701_RGB.png,"[497.1266784667969, 527.192626953125, 0.5872692465782166]","[475.83319091796875, 535.7798461914062, 0.6242271661758423]","[489.2790832519531, 506.79718017578125, 0.531158983707428]","[470.4883117675781, 563.9998168945312, 0.48098722100257874]","[501.4492492675781, 501.8387451171875, 0.6340686678886414]","[558.63427734375, 614.5591430664062, 0.65601646900177]","[563.8347778320312, 473.89434814453125, 0.7164923548698425]","[666.2459716796875, 643.9598388671875, 0.59699547290802]","[663.21875, 452.4642028808594, 0.625461220741272]","[755.2447509765625, 676.1019897460938, 0.33283647894859314]","[719.6165161132812, 441.6629638671875, 0.3911280333995819]","[750.68310546875, 597.8773193359375, 0.3851530849933624]","[750.65478515625, 499.6788635253906, 0.5796000957489014]","[825.7440185546875, 675.9628295898438, 0.20290273427963257]","[822.504150390625, 427.6952819824219, 0.2518696188926697]","[815.4334106445312, 673.7726440429688, 0.21886207163333893]","[822.0811157226562, 443.10638427734375, 0.16356846690177917]","[19.748112310343444, 31.145825094804117, -16.945248040474194]","[-4.177540846948559, -9.589888899104436, 3.166794860073689]"
702,702,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000702_RGB.png,"[493.1243591308594, 530.531982421875, 0.5761286616325378]","[471.20172119140625, 538.8143310546875, 0.45794594287872314]","[485.81817626953125, 511.18304443359375, 0.5284934043884277]","[466.6688537597656, 561.725830078125, 0.5725674629211426]","[502.18084716796875, 500.6820983886719, 0.6448689699172974]","[557.9599609375, 614.1763305664062, 0.6439872980117798]","[563.4710693359375, 473.2952880859375, 0.7033432722091675]","[666.4467163085938, 644.779052734375, 0.5709268450737]","[664.3499145507812, 452.565185546875, 0.6144487857818604]","[754.09521484375, 676.5098266601562, 0.3509341776371002]","[719.4757690429688, 442.7861633300781, 0.3867749273777008]","[753.0185546875, 599.766845703125, 0.4438081681728363]","[751.133544921875, 500.2563171386719, 0.5766574740409851]","[825.845947265625, 675.9527587890625, 0.19233427941799164]","[821.20166015625, 427.1708984375, 0.2377452701330185]","[814.688232421875, 674.30029296875, 0.20876626670360565]","[821.8738403320312, 442.75408935546875, 0.16356952488422394]","[16.156160300287556, 33.06597336916082, -17.177252022612162]","[-4.6579535175006574, -9.453830493313129, 3.3138585403004734]"
703,703,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000703_RGB.png,"[494.09521484375, 526.6337890625, 0.49533843994140625]","[472.6391296386719, 534.56640625, 0.5589826107025146]","[486.81689453125, 507.3742370605469, 0.44011473655700684]","[467.15380859375, 561.3517456054688, 0.5620618462562561]","[502.21160888671875, 500.0873718261719, 0.6491947770118713]","[557.7314453125, 614.412353515625, 0.628168523311615]","[563.7463989257812, 473.31756591796875, 0.7011680603027344]","[667.0195922851562, 644.389892578125, 0.6088792085647583]","[663.1837158203125, 452.6812744140625, 0.6196473240852356]","[755.481689453125, 676.4520263671875, 0.3457983732223511]","[717.48828125, 441.44989013671875, 0.37013858556747437]","[750.749267578125, 598.8526000976562, 0.4138125777244568]","[749.6912841796875, 499.9709167480469, 0.5833051800727844]","[825.2428588867188, 676.7708129882812, 0.2017727494239807]","[820.0300903320312, 428.8951110839844, 0.23934875428676605]","[815.3217163085938, 674.3089599609375, 0.20492905378341675]","[820.4734497070312, 443.1424560546875, 0.17219799757003784]","[9.94380606168498, 35.34316915044973, -16.069069464998034]","[-5.053990412241168, -9.371072077249757, 3.190125646840688]"
704,704,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000704_RGB.png,"[488.5328674316406, 525.3665161132812, 0.3549722731113434]","[468.41387939453125, 532.3751220703125, 0.5467444658279419]","[481.5367736816406, 506.1732177734375, 0.4595036208629608]","[467.0101623535156, 556.1738891601562, 0.5028379559516907]","[498.9867248535156, 498.0073547363281, 0.6571865677833557]","[558.1728515625, 612.4214477539062, 0.6472899317741394]","[564.9302978515625, 473.463623046875, 0.6865756511688232]","[667.089111328125, 644.0657958984375, 0.5686785578727722]","[663.0763549804688, 453.0573425292969, 0.6021365523338318]","[754.0113525390625, 676.4192504882812, 0.3423798382282257]","[717.4613037109375, 443.1278991699219, 0.38798487186431885]","[751.2678833007812, 599.1832275390625, 0.4293035566806793]","[751.1782836914062, 499.5418395996094, 0.5766953825950623]","[826.33203125, 676.9998168945312, 0.19688265025615692]","[823.2233276367188, 426.9742126464844, 0.23099270462989807]","[816.1467895507812, 675.0296020507812, 0.22365832328796387]","[814.683837890625, 445.25665283203125, 0.1878981590270996]","[2.967905514221199, 36.14056408399426, -13.669938587242662]","[-5.358057775498088, -9.38220262044126, 2.9648374277424985]"
705,705,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000705_RGB.png,"[484.58154296875, 523.5354614257812, 0.49001723527908325]","[466.1748962402344, 531.678955078125, 0.6369338035583496]","[479.79833984375, 505.1064147949219, 0.5927345752716064]","[465.3948059082031, 555.1636962890625, 0.5657880306243896]","[496.87542724609375, 497.0738830566406, 0.6234841346740723]","[557.8778076171875, 612.0852661132812, 0.6347247362136841]","[565.132080078125, 474.1399230957031, 0.6953266263008118]","[667.3092041015625, 644.3353271484375, 0.5590807795524597]","[666.0269165039062, 451.9662170410156, 0.5932103991508484]","[754.0963134765625, 675.470947265625, 0.3358742296695709]","[715.1517333984375, 442.1766052246094, 0.3621293604373932]","[753.2394409179688, 599.9005126953125, 0.4757470190525055]","[752.7002563476562, 500.1981201171875, 0.5937882661819458]","[826.906982421875, 677.3975830078125, 0.19554929435253143]","[821.72412109375, 427.71588134765625, 0.23865489661693573]","[816.2973022460938, 674.2610473632812, 0.2242012917995453]","[821.4849853515625, 442.94842529296875, 0.16791284084320068]","[-7.714435356721868, 35.828126187397444, -9.095239130340783]","[-5.448061090191448, -9.28794237508544, 2.839908909810751]"
706,706,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000706_RGB.png,"[482.49908447265625, 524.2116088867188, 0.5121599435806274]","[465.8341369628906, 534.3248291015625, 0.5959169864654541]","[475.8301696777344, 506.9200439453125, 0.42594316601753235]","[467.62786865234375, 559.0608520507812, 0.46672603487968445]","[495.6968994140625, 497.1944274902344, 0.6126629710197449]","[558.6348266601562, 609.6296997070312, 0.6520894765853882]","[565.62158203125, 474.4029235839844, 0.7039211392402649]","[666.5122680664062, 642.843994140625, 0.5500885248184204]","[663.9139404296875, 452.1499328613281, 0.589438259601593]","[750.6931762695312, 675.1217651367188, 0.3085736632347107]","[717.6441040039062, 442.73486328125, 0.3746454417705536]","[751.4824829101562, 597.0963745117188, 0.549385130405426]","[753.944091796875, 500.2947998046875, 0.5894915461540222]","[826.657958984375, 677.4834594726562, 0.21028314530849457]","[820.5771484375, 427.5580139160156, 0.23471836745738983]","[815.3158569335938, 673.9901123046875, 0.21346378326416016]","[821.458984375, 441.4122619628906, 0.1636241376399994]","[-14.689042478642703, 34.65687774243404, -5.663918550884042]","[-5.319270767199307, -9.213534960098924, 2.3011523097328834]"
707,707,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000707_RGB.png,"[479.5927734375, 525.6036987304688, 0.5369524955749512]","[463.0987854003906, 536.2039794921875, 0.5557793974876404]","[473.4254455566406, 508.3497619628906, 0.43419143557548523]","[467.5464782714844, 559.3743896484375, 0.5002649426460266]","[493.3325500488281, 498.8535461425781, 0.5692998766899109]","[558.7976684570312, 609.7528686523438, 0.6459852457046509]","[565.6947021484375, 474.03814697265625, 0.6980135440826416]","[666.2781372070312, 642.3778686523438, 0.6033951640129089]","[664.4873657226562, 451.65234375, 0.5907456278800964]","[753.9029541015625, 676.381591796875, 0.32908445596694946]","[721.234375, 441.7027282714844, 0.36960434913635254]","[752.5494995117188, 598.3772583007812, 0.43447262048721313]","[754.2604370117188, 499.9596252441406, 0.6004548668861389]","[826.6126708984375, 677.0827026367188, 0.21049301326274872]","[821.6008911132812, 427.29327392578125, 0.2137364000082016]","[816.73779296875, 674.5134887695312, 0.21340730786323547]","[822.9161987304688, 441.2124938964844, 0.16065585613250732]","[-24.311634087387176, 31.633173928615342, -0.47721577830948153]","[-5.052240222454945, -9.171965566036164, 1.870519239703591]"
708,708,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000708_RGB.png,"[475.699462890625, 528.0779418945312, 0.5152788758277893]","[457.42840576171875, 538.4507446289062, 0.4705714285373688]","[467.4732666015625, 510.8067626953125, 0.5268392562866211]","[465.1299133300781, 560.17919921875, 0.596113920211792]","[489.8908386230469, 498.43792724609375, 0.506512463092804]","[558.0159912109375, 610.5176391601562, 0.6311854720115662]","[565.0859985351562, 473.0759582519531, 0.675201416015625]","[665.6129150390625, 643.4901733398438, 0.5216830968856812]","[666.0344848632812, 451.4486999511719, 0.5676456093788147]","[753.0097045898438, 676.291748046875, 0.32919707894325256]","[722.8801879882812, 441.8777160644531, 0.3945733606815338]","[753.1530151367188, 600.2890014648438, 0.46759647130966187]","[755.0210571289062, 499.45709228515625, 0.5977906584739685]","[826.5615234375, 678.2392578125, 0.22270575165748596]","[821.6837158203125, 426.2283935546875, 0.1976843774318695]","[816.314453125, 675.3417358398438, 0.19947785139083862]","[822.6519165039062, 440.0540466308594, 0.1425064653158188]","[-28.37241816358035, 29.317695399865986, 1.9646113356848711]","[-4.735419264046874, -8.978050988070128, 1.7204191773499398]"
709,709,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000709_RGB.png,"[477.04876708984375, 528.4026489257812, 0.5508767366409302]","[459.86077880859375, 539.7359619140625, 0.4806029200553894]","[468.6446533203125, 511.65643310546875, 0.5719578266143799]","[469.1274719238281, 563.7391357421875, 0.5043374300003052]","[490.8243408203125, 499.6170959472656, 0.5957275032997131]","[558.5889282226562, 611.8563232421875, 0.6521010994911194]","[565.2433471679688, 472.35052490234375, 0.6618346571922302]","[666.4683837890625, 642.7227783203125, 0.584071695804596]","[665.6633911132812, 450.9843444824219, 0.571580708026886]","[758.0720825195312, 678.5657958984375, 0.3428756296634674]","[723.6104736328125, 441.9932861328125, 0.39856410026550293]","[748.2191162109375, 598.3670043945312, 0.6681221723556519]","[753.109130859375, 499.4049377441406, 0.6204439401626587]","[826.9266357421875, 677.5061645507812, 0.21156273782253265]","[821.6255493164062, 426.0339050292969, 0.19494764506816864]","[816.8658447265625, 675.9308471679688, 0.21060307323932648]","[823.3026733398438, 439.8735046386719, 0.15151014924049377]","[-34.30204589547308, 25.313025187148074, 5.618890229272725]","[-4.606015816227929, -8.658163972674984, 1.7833653417495363]"
710,710,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000710_RGB.png,"[474.1102294921875, 529.2108154296875, 0.4314923882484436]","[459.185302734375, 540.7650756835938, 0.41513288021087646]","[465.5391540527344, 512.9505004882812, 0.6070467829704285]","[469.09136962890625, 564.413330078125, 0.5054563283920288]","[489.4666442871094, 500.0090026855469, 0.513928234577179]","[558.49560546875, 613.1698608398438, 0.6569687128067017]","[564.9395141601562, 471.883544921875, 0.6597145795822144]","[665.2793579101562, 642.3865966796875, 0.576344907283783]","[668.4880981445312, 450.34393310546875, 0.5739005208015442]","[753.5919799804688, 676.2613525390625, 0.333560049533844]","[722.1796875, 442.1014709472656, 0.37798407673835754]","[752.1609497070312, 601.1807861328125, 0.48423948884010315]","[754.8263549804688, 499.91558837890625, 0.60890132188797]","[827.0005493164062, 678.2857055664062, 0.21594403684139252]","[821.1758422851562, 425.79425048828125, 0.20938943326473236]","[804.86767578125, 677.8602905273438, 0.24913790822029114]","[823.2200317382812, 439.35601806640625, 0.14970336854457855]","[-39.408238130949776, 20.76827429519251, 8.386918626403737]","[-4.687423631691978, -8.543804125613299, 1.9242903975642844]"
711,711,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000711_RGB.png,"[460.8739318847656, 528.3251342773438, 0.5802454352378845]","[451.41094970703125, 541.1531372070312, 0.46753740310668945]","[457.02142333984375, 512.4896850585938, 0.6153886318206787]","[466.8426818847656, 566.9354858398438, 0.6420750617980957]","[489.1900329589844, 501.48388671875, 0.5661255121231079]","[559.5314331054688, 612.5227661132812, 0.6908214688301086]","[565.4075317382812, 471.9368591308594, 0.6653903722763062]","[669.1160278320312, 643.4567260742188, 0.5905947089195251]","[667.9383544921875, 450.1772155761719, 0.5588316917419434]","[754.1914672851562, 676.5479736328125, 0.3423962891101837]","[721.2089233398438, 441.34259033203125, 0.3817676305770874]","[745.703125, 597.396240234375, 0.6961544752120972]","[750.8021850585938, 498.8495178222656, 0.6227197647094727]","[825.0197143554688, 676.0415649414062, 0.2115398645401001]","[821.09423828125, 425.13446044921875, 0.21233797073364258]","[815.9969482421875, 675.93505859375, 0.2302144467830658]","[822.3522338867188, 440.75970458984375, 0.15131546556949615]","[-41.9628650792829, 17.83671160983025, 9.196031278960195]","[-5.132645210316374, -7.9729057960604015, 2.546744242153911]"
712,712,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000712_RGB.png,"[460.509521484375, 531.1199951171875, 0.5215741395950317]","[451.9969482421875, 543.60546875, 0.5868169069290161]","[456.4805908203125, 515.8378295898438, 0.6080418229103088]","[471.4964904785156, 570.0131225585938, 0.530787467956543]","[488.1665344238281, 503.668212890625, 0.5529462695121765]","[559.408203125, 613.805908203125, 0.7143539786338806]","[565.171142578125, 470.8631896972656, 0.6427292823791504]","[668.0612182617188, 643.5286865234375, 0.5936618447303772]","[669.1446533203125, 449.1484069824219, 0.5911715626716614]","[755.99267578125, 677.5032348632812, 0.3391328454017639]","[722.4962158203125, 441.7232971191406, 0.3786388039588928]","[751.7136840820312, 598.6294555664062, 0.44754156470298767]","[754.9857788085938, 497.91070556640625, 0.6178058385848999]","[827.4413452148438, 677.638671875, 0.20875343680381775]","[821.5340576171875, 424.2978820800781, 0.19431525468826294]","[805.0065307617188, 678.8871459960938, 0.2632986903190613]","[823.3281860351562, 439.27520751953125, 0.14173635840415955]","[-43.94733236950704, 14.906264608889847, 9.361930463215243]","[-5.445439563308953, -7.777710807945159, 2.889347714875224]"
713,713,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000713_RGB.png,"[460.1058044433594, 535.9895629882812, 0.5000371932983398]","[453.1008605957031, 546.8682250976562, 0.5142979621887207]","[457.49542236328125, 520.5282592773438, 0.497234046459198]","[473.1979064941406, 571.9766235351562, 0.5635372400283813]","[490.0513916015625, 504.627197265625, 0.3910878598690033]","[558.5921020507812, 614.0186157226562, 0.7226800918579102]","[564.5877685546875, 470.19561767578125, 0.6374799609184265]","[667.7742919921875, 643.7581787109375, 0.5925127863883972]","[668.8517456054688, 449.1649475097656, 0.6019538044929504]","[753.350830078125, 677.1217041015625, 0.3442508280277252]","[723.2193603515625, 441.48260498046875, 0.38418662548065186]","[746.7168579101562, 598.9254150390625, 0.6873501539230347]","[751.278564453125, 498.9456481933594, 0.6247404217720032]","[827.518798828125, 678.1389770507812, 0.23193016648292542]","[820.7266845703125, 425.42828369140625, 0.2206731140613556]","[815.72216796875, 676.629638671875, 0.2063162624835968]","[822.5690307617188, 437.6833190917969, 0.16229231655597687]","[-46.56020792618405, 10.175480601279324, 9.06018684192845]","[-5.55546598208549, -7.6511481678229005, 3.3210060159848434]"
714,714,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000714_RGB.png,"[461.55523681640625, 543.6819458007812, 0.5303560495376587]","[453.3606872558594, 555.8549194335938, 0.329374760389328]","[457.3245544433594, 528.6588134765625, 0.529636025428772]","[475.4695739746094, 572.3099365234375, 0.48108547925949097]","[491.65093994140625, 508.59808349609375, 0.5428655743598938]","[558.9647827148438, 613.42626953125, 0.7300482392311096]","[564.079345703125, 470.0166931152344, 0.6318684816360474]","[668.3516845703125, 644.5599975585938, 0.5038160681724548]","[668.8922119140625, 448.3202819824219, 0.5966970920562744]","[755.6998291015625, 678.0089111328125, 0.3273853361606598]","[724.583740234375, 440.94354248046875, 0.3887563645839691]","[743.8613891601562, 596.7744750976562, 0.7113233208656311]","[749.02197265625, 498.3135070800781, 0.6195380091667175]","[825.4898681640625, 677.3775634765625, 0.22346378862857819]","[820.0003662109375, 425.5497741699219, 0.21591100096702576]","[815.5869140625, 676.79931640625, 0.21289968490600586]","[823.1096801757812, 437.46026611328125, 0.1628440022468567]","[-46.88257561876752, 9.378399798249813, 8.984149969184564]","[-5.275407452946641, -7.4444763916300705, 3.356949402452394]"
715,715,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000715_RGB.png,"[459.73931884765625, 542.603271484375, 0.48675668239593506]","[452.4679260253906, 555.6265869140625, 0.34415435791015625]","[455.85504150390625, 528.0914916992188, 0.5071412324905396]","[476.8572998046875, 574.47705078125, 0.5263850688934326]","[490.2732849121094, 509.0155029296875, 0.5335216522216797]","[558.7568359375, 613.3751831054688, 0.7236208319664001]","[563.3072509765625, 470.330078125, 0.6363202333450317]","[668.3380126953125, 644.9138793945312, 0.490505188703537]","[668.9695434570312, 448.1022644042969, 0.6098420023918152]","[755.5928955078125, 677.87353515625, 0.34091877937316895]","[724.179931640625, 441.49603271484375, 0.38668158650398254]","[745.1617431640625, 597.7514038085938, 0.704211413860321]","[750.507080078125, 498.8702697753906, 0.6179527044296265]","[827.2811279296875, 677.925537109375, 0.2346341609954834]","[822.1407470703125, 424.6968688964844, 0.22173845767974854]","[816.1596069335938, 677.2136840820312, 0.2005378156900406]","[824.2945556640625, 435.36004638671875, 0.1553792655467987]","[-48.724304373441306, 4.288066103304601, 8.570408592029887]","[-5.099056837523896, -7.182304720798853, 3.5643786352999327]"
716,716,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000716_RGB.png,"[459.7538146972656, 547.4739379882812, 0.4849722385406494]","[456.1590881347656, 561.2907104492188, 0.5071823596954346]","[456.5574035644531, 533.4232788085938, 0.5519241094589233]","[482.4834289550781, 579.0667724609375, 0.6222725510597229]","[491.11981201171875, 512.2694702148438, 0.5763610601425171]","[559.30810546875, 613.3834228515625, 0.740637481212616]","[563.7549438476562, 469.78692626953125, 0.6381828784942627]","[665.3079223632812, 643.891357421875, 0.49009448289871216]","[667.2385864257812, 449.22833251953125, 0.5978596806526184]","[753.0300903320312, 677.0929565429688, 0.31771984696388245]","[724.0027465820312, 442.27313232421875, 0.3868192136287689]","[743.8824462890625, 596.216064453125, 0.7034870386123657]","[748.8171997070312, 498.5833740234375, 0.6150222420692444]","[826.9442749023438, 678.0101928710938, 0.23560261726379395]","[825.7164916992188, 420.7236633300781, 0.20075446367263794]","[815.1171264648438, 676.4793701171875, 0.2083859145641327]","[824.5084838867188, 436.537353515625, 0.1520230621099472]","[-49.463895168549534, 0.9026311496479196, 8.401106834711754]","[-4.923612826289716, -7.081841585429703, 3.710478948576274]"
717,717,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000717_RGB.png,"[464.47918701171875, 546.9769897460938, 0.4929548501968384]","[462.32476806640625, 561.7092895507812, 0.5833712220191956]","[460.5045166015625, 535.6219482421875, 0.5170453190803528]","[483.6050109863281, 580.145263671875, 0.6191217303276062]","[490.61676025390625, 513.23388671875, 0.5324667692184448]","[559.4927978515625, 614.5435791015625, 0.7439812421798706]","[563.6021118164062, 470.4329833984375, 0.6391257643699646]","[667.0103149414062, 644.2962036132812, 0.48851051926612854]","[665.6864013671875, 449.9498291015625, 0.5989687442779541]","[756.1223754882812, 677.641845703125, 0.31905490159988403]","[723.1671752929688, 441.1692199707031, 0.34775006771087646]","[741.1973876953125, 595.2437133789062, 0.6810719966888428]","[747.0670776367188, 499.3037109375, 0.6125092506408691]","[826.8231811523438, 676.9434204101562, 0.25032296776771545]","[825.1014404296875, 420.9173583984375, 0.21650446951389313]","[815.8294677734375, 676.4491577148438, 0.21676526963710785]","[823.3467407226562, 436.49560546875, 0.16470591723918915]","[-49.83939637698404, -2.9324014421396765, 8.380925297965971]","[-4.687893103587364, -7.079233954716837, 3.8305018503696986]"
718,718,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000718_RGB.png,"[475.54718017578125, 548.56689453125, 0.41926801204681396]","[470.0315856933594, 563.3695678710938, 0.4410538673400879]","[470.45062255859375, 534.7113647460938, 0.42002445459365845]","[489.9210205078125, 581.3716430664062, 0.5585270524024963]","[493.6982421875, 512.7686767578125, 0.5905625224113464]","[560.0809326171875, 614.1951293945312, 0.753281831741333]","[564.3280639648438, 470.14471435546875, 0.6433443427085876]","[665.7943725585938, 643.658447265625, 0.5289802551269531]","[667.075927734375, 449.4071350097656, 0.5909722447395325]","[753.5408935546875, 676.3453979492188, 0.2992647886276245]","[723.4945068359375, 441.18841552734375, 0.3603362441062927]","[743.6107788085938, 595.666748046875, 0.6878491640090942]","[749.3872680664062, 500.0342712402344, 0.6099281907081604]","[826.5322875976562, 677.3171997070312, 0.24351738393306732]","[824.5263671875, 422.781005859375, 0.2103852778673172]","[814.9890747070312, 675.6709594726562, 0.21063368022441864]","[823.5230712890625, 436.62591552734375, 0.16534912586212158]","[-49.80217188762465, -4.235152322866529, 8.451742640625973]","[-4.309691690992978, -6.906328224460202, 4.037841463251023]"
719,719,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000719_RGB.png,"[474.4944763183594, 549.2965698242188, 0.43331700563430786]","[469.5997619628906, 563.3640747070312, 0.5055413246154785]","[469.1091613769531, 535.5936279296875, 0.40366441011428833]","[492.21929931640625, 583.17236328125, 0.642409086227417]","[490.8162841796875, 513.5591430664062, 0.5038962364196777]","[561.9802856445312, 614.5285034179688, 0.777582049369812]","[565.025146484375, 470.2100830078125, 0.6398186683654785]","[667.6245727539062, 644.328125, 0.4809496998786926]","[666.8148803710938, 450.1632385253906, 0.5810560584068298]","[754.7994995117188, 677.3914794921875, 0.3032877743244171]","[725.0474853515625, 440.2916564941406, 0.33648881316185]","[739.6874389648438, 596.2801513671875, 0.6469095349311829]","[746.0943603515625, 502.0409851074219, 0.5947030186653137]","[820.5140991210938, 671.9402465820312, 0.23531357944011688]","[814.6912841796875, 432.5435791015625, 0.181252121925354]","[822.9400634765625, 675.0699462890625, 0.19440989196300507]","[823.57275390625, 437.3033752441406, 0.17272835969924927]","[-49.03549548351009, -9.825494168939267, 8.645156688394446]","[-4.76019360832373, -7.078740758926225, 4.403045045638722]"
720,720,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_1_ID10/RGB/000720_RGB.png,"[462.30194091796875, 550.9105224609375, 0.49917250871658325]","[462.8015441894531, 566.358154296875, 0.5625475645065308]","[459.6209411621094, 539.6946411132812, 0.47441527247428894]","[490.63232421875, 583.58740234375, 0.6349502205848694]","[488.8099670410156, 515.2298583984375, 0.5035170912742615]","[560.4832763671875, 613.4943237304688, 0.7689297795295715]","[564.1085205078125, 469.8555908203125, 0.6346386075019836]","[667.0479125976562, 643.4725341796875, 0.4720214605331421]","[666.7927856445312, 449.9632873535156, 0.6011617183685303]","[753.2587280273438, 677.1927490234375, 0.3131082057952881]","[725.1679077148438, 440.1162414550781, 0.34585294127464294]","[742.69384765625, 596.3118896484375, 0.6833764910697937]","[748.6472778320312, 501.47283935546875, 0.5994952321052551]","[825.50390625, 675.8923950195312, 0.24192816019058228]","[823.2704467773438, 422.2564697265625, 0.20985500514507294]","[823.0968627929688, 675.2047119140625, 0.19684432446956635]","[823.9500122070312, 436.41632080078125, 0.1761661320924759]","[-48.43520919186483, -12.120033726042614, 8.724768900808554]","[-4.092921518816653, -7.065149214411788, 4.529351826433023]"
