,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
1403,1403,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/001403_RGB.png,"[469.9366455078125, 551.083740234375, 0.5406644344329834]","[456.97198486328125, 566.75390625, 0.5669780373573303]","[457.9181823730469, 536.044921875, 0.5657162666320801]","[469.1740417480469, 590.2374877929688, 0.5884305834770203]","[472.943603515625, 520.0240478515625, 0.6055113673210144]","[542.3951416015625, 625.50390625, 0.5356894135475159]","[552.7918701171875, 483.9285888671875, 0.7629387378692627]","[643.0767211914062, 666.8591918945312, 0.7295373678207397]","[666.4935913085938, 469.6304626464844, 0.6581798195838928]","[525.9348754882812, 603.4520263671875, 0.48965102434158325]","[762.3780517578125, 473.3910827636719, 0.5308204889297485]","[814.8565673828125, 608.56103515625, 0.6604421734809875]","[822.1184692382812, 498.3910217285156, 0.701616644859314]","[819.546630859375, 634.0096435546875, 0.3101207911968231]","[822.00732421875, 475.88995361328125, 0.243963360786438]","[813.25732421875, 614.3658447265625, 0.08713037520647049]","[810.4630126953125, 485.16259765625, 0.2686408460140228]","[-20.49537416478189, -5.99765976233297, -14.721528017586492]","[-0.6968147689313234, 2.440827224135445, -1.0591824548953914]"
1404,1404,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/001404_RGB.png,"[473.6513977050781, 547.5682373046875, 0.5872671604156494]","[459.6498718261719, 564.65869140625, 0.6139565706253052]","[460.74822998046875, 534.1229248046875, 0.6666101217269897]","[472.0190734863281, 589.5597534179688, 0.5899198651313782]","[474.5575256347656, 518.7929077148438, 0.5920628309249878]","[541.5289916992188, 625.6600341796875, 0.7129084467887878]","[553.2122802734375, 481.98046875, 0.7810282707214355]","[644.2340087890625, 665.8928833007812, 0.7196982502937317]","[665.62646484375, 469.0335388183594, 0.7116268873214722]","[529.000244140625, 597.8892211914062, 0.627882719039917]","[764.0108642578125, 469.6856689453125, 0.6856573224067688]","[816.5067138671875, 607.9712524414062, 0.6347628831863403]","[822.9827270507812, 500.1597595214844, 0.7021953463554382]","[824.286376953125, 634.355224609375, 0.2654198408126831]","[816.0878295898438, 479.35845947265625, 0.3555877208709717]","[814.3062744140625, 613.2299194335938, 0.09088603407144547]","[809.0818481445312, 486.427001953125, 0.25975722074508667]","[-19.424236614766162, -5.9425788635227, -15.515331644146965]","[-0.7347144605168678, 2.447130573889176, -1.141340910986435]"
1405,1405,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/001405_RGB.png,"[473.4322204589844, 549.3029174804688, 0.5211573243141174]","[459.34674072265625, 565.898193359375, 0.6538786888122559]","[460.9023742675781, 536.5338745117188, 0.5905414819717407]","[469.7611389160156, 590.5402221679688, 0.5698295831680298]","[473.3586120605469, 521.142578125, 0.586258590221405]","[539.7877197265625, 624.2997436523438, 0.5067365169525146]","[553.6082763671875, 482.1806640625, 0.7758246660232544]","[648.6967163085938, 665.95068359375, 0.6882951259613037]","[669.8909912109375, 469.0002136230469, 0.6902959942817688]","[528.5289916992188, 603.11474609375, 0.5243486762046814]","[760.5553588867188, 468.1644592285156, 0.6879027485847473]","[817.7080688476562, 607.787841796875, 0.6204487085342407]","[824.0358276367188, 499.07330322265625, 0.6925999522209167]","[817.9146118164062, 634.0435791015625, 0.3562137186527252]","[814.4693603515625, 479.60699462890625, 0.3764818608760834]","[812.9104614257812, 614.9512329101562, 0.10152741521596909]","[801.2955322265625, 480.54302978515625, 0.43094784021377563]","[-19.16598351828857, -5.947971809708441, -15.688338494828532]","[-0.7649215749579886, 2.456926945842569, -1.3482857749427255]"
1406,1406,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/001406_RGB.png,"[472.7664794921875, 548.2454223632812, 0.513059675693512]","[459.5378723144531, 565.566650390625, 0.6273103952407837]","[460.3723449707031, 534.987548828125, 0.651710569858551]","[471.3619689941406, 586.8359375, 0.44308969378471375]","[474.5779113769531, 520.2216186523438, 0.6062641143798828]","[543.9824829101562, 628.5421142578125, 0.6207497715950012]","[556.92626953125, 482.5827331542969, 0.726157009601593]","[652.3810424804688, 667.3072509765625, 0.6199228167533875]","[667.5946044921875, 469.7951354980469, 0.6801344752311707]","[530.5984497070312, 599.221435546875, 0.5348332524299622]","[762.9503173828125, 468.2041931152344, 0.6837900280952454]","[820.1463012695312, 608.0379638671875, 0.7795519828796387]","[826.3425903320312, 498.5143737792969, 0.6959774494171143]","[820.24609375, 633.8511962890625, 0.32037726044654846]","[821.9855346679688, 476.8487854003906, 0.26489388942718506]","[813.4805908203125, 600.4879760742188, 0.06605721265077591]","[809.9963989257812, 484.5865783691406, 0.258943647146225]","[-18.382641468883506, -6.02659934699338, -16.286988876840844]","[-0.7969022897346827, 2.4543248343926014, -1.4861484936686624]"
1407,1407,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/001407_RGB.png,"[473.357421875, 550.083740234375, 0.5352792739868164]","[459.4727783203125, 567.0885009765625, 0.6344713568687439]","[460.88427734375, 536.802734375, 0.6298210024833679]","[468.6222229003906, 586.85205078125, 0.4100930094718933]","[472.54571533203125, 521.1948852539062, 0.5446559190750122]","[541.5010375976562, 628.3367919921875, 0.6040470004081726]","[557.613525390625, 483.27447509765625, 0.6970326900482178]","[654.645751953125, 668.04638671875, 0.8118167519569397]","[666.410888671875, 469.99761962890625, 0.6996002197265625]","[542.7896728515625, 601.5449829101562, 0.6082661151885986]","[760.4880981445312, 467.4950866699219, 0.6816973090171814]","[818.82861328125, 609.3869018554688, 0.6373050808906555]","[824.7969970703125, 498.3525390625, 0.715546190738678]","[817.980224609375, 634.5435180664062, 0.26540178060531616]","[821.8015747070312, 478.3631286621094, 0.2078973799943924]","[811.6415405273438, 626.6892700195312, 0.07680819183588028]","[811.8035278320312, 479.6497802734375, 0.28607404232025146]","[-15.645887612539857, -6.238645446546543, -18.638038901022973]","[-0.8505152803592767, 2.4328955678894038, -1.8531880787759862]"
1408,1408,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/001408_RGB.png,"[468.74444580078125, 548.0355834960938, 0.6553203463554382]","[456.4344787597656, 565.946044921875, 0.5514328479766846]","[456.37396240234375, 533.7206420898438, 0.5545321106910706]","[468.5508728027344, 590.3275146484375, 0.582772970199585]","[471.1696472167969, 519.9513549804688, 0.6167970895767212]","[539.6141357421875, 624.9937133789062, 0.5468508005142212]","[551.0296630859375, 484.2289123535156, 0.6444060206413269]","[665.4218139648438, 667.2013549804688, 0.7554143071174622]","[672.7128295898438, 472.74664306640625, 0.6094628572463989]","[561.5188598632812, 603.6356811523438, 0.5950237512588501]","[758.0033569335938, 465.47320556640625, 0.6104888319969177]","[821.0120849609375, 608.736328125, 0.7461733222007751]","[824.3372802734375, 495.1081237792969, 0.6865138411521912]","[813.74462890625, 632.5674438476562, 0.22197507321834564]","[814.760498046875, 470.866455078125, 0.23063336312770844]","[814.4136352539062, 628.5299682617188, 0.09135527908802032]","[813.2507934570312, 479.91632080078125, 0.28614306449890137]","[-14.599730053454707, -6.5531507493760985, -19.550330913161964]","[-0.8131270617140504, 2.3987254028703324, -2.0886954334944643]"
1409,1409,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/001409_RGB.png,"[467.8653869628906, 546.0286865234375, 0.6719637513160706]","[456.02349853515625, 563.3334350585938, 0.5269317626953125]","[455.99212646484375, 530.2368774414062, 0.5247660875320435]","[467.98480224609375, 589.831298828125, 0.6107617020606995]","[471.4503479003906, 518.288818359375, 0.6108744740486145]","[535.7904052734375, 626.1769409179688, 0.5028538703918457]","[550.0183715820312, 484.8703308105469, 0.6831033229827881]","[670.28955078125, 667.1439819335938, 0.8417076468467712]","[666.6856689453125, 472.953857421875, 0.7029287219047546]","[578.1559448242188, 596.7584838867188, 0.6172635555267334]","[754.0289306640625, 472.29608154296875, 0.525121808052063]","[812.539306640625, 607.9180297851562, 0.6713548898696899]","[815.1524047851562, 501.5630798339844, 0.6236629486083984]","[814.0222778320312, 632.6279296875, 0.15466205775737762]","[816.5294189453125, 472.6101989746094, 0.17410239577293396]","[819.8276977539062, 614.3502197265625, 0.08580393344163895]","[813.0342407226562, 480.9755554199219, 0.24542954564094543]","[-12.63766453848139, -7.278948286723273, -21.403924341389352]","[-0.6254391908745073, 2.233383140650613, -2.7622441192130576]"
1410,1410,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/001410_RGB.png,"[471.4503479003906, 546.3585205078125, 0.5014434456825256]","[455.04180908203125, 563.0617065429688, 0.4741382598876953]","[459.07275390625, 530.5070190429688, 0.6417788863182068]","[460.7991638183594, 588.9241333007812, 0.6669436097145081]","[472.5785217285156, 519.5465087890625, 0.581473171710968]","[533.8372192382812, 625.5496215820312, 0.4520946741104126]","[549.767822265625, 488.900146484375, 0.6993281841278076]","[677.758056640625, 665.4658203125, 0.7155715227127075]","[668.7904663085938, 469.9013366699219, 0.7324709892272949]","[591.2972412109375, 592.4157104492188, 0.594622015953064]","[751.364013671875, 463.6511535644531, 0.6400755047798157]","[806.536865234375, 607.654541015625, 0.7053961157798767]","[805.8156127929688, 501.88555908203125, 0.698466956615448]","[812.8558959960938, 632.8169555664062, 0.09603000432252884]","[819.4471435546875, 469.37310791015625, 0.12190064042806625]","[826.6096801757812, 626.159423828125, 0.027209747582674026]","[816.1240234375, 476.4483947753906, 0.11462577432394028]","[-11.890959262599688, -7.541287387008422, -22.398488923808987]","[-0.5599709652824797, 2.165513635105913, -2.8316902687572214]"
1411,1411,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/001411_RGB.png,"[472.4289245605469, 545.9044799804688, 0.543647050857544]","[455.59393310546875, 562.2329711914062, 0.47437340021133423]","[460.0218811035156, 529.17822265625, 0.6743211150169373]","[460.58197021484375, 589.1898803710938, 0.6433103680610657]","[473.1997985839844, 519.825439453125, 0.573147177696228]","[534.791259765625, 627.1589965820312, 0.5040474534034729]","[545.9010009765625, 491.10235595703125, 0.7090056538581848]","[681.98388671875, 665.0870971679688, 0.7963461875915527]","[669.7329711914062, 468.14825439453125, 0.707912266254425]","[598.4827270507812, 593.859375, 0.41311129927635193]","[750.0391235351562, 462.60150146484375, 0.6360629200935364]","[810.3259887695312, 605.4498291015625, 0.6953474283218384]","[809.5719604492188, 496.1513977050781, 0.7279425263404846]","[825.5717163085938, 634.141357421875, 0.0801219567656517]","[831.5585327148438, 467.8470458984375, 0.0667170062661171]","[828.593994140625, 627.61376953125, 0.021286170929670334]","[811.7820434570312, 473.6636047363281, 0.10109926015138626]","[-11.340502408449796, -7.795210767745897, -23.132087684989916]","[-0.6422445937468333, 2.000955059705045, -2.607744623214181]"
1412,1412,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/001412_RGB.png,"[475.69720458984375, 539.0494384765625, 0.38407793641090393]","[457.4598693847656, 555.2861328125, 0.4312432110309601]","[461.23974609375, 525.7084350585938, 0.6736680865287781]","[461.9591064453125, 586.5532836914062, 0.7329303622245789]","[471.22357177734375, 521.8880615234375, 0.48563310503959656]","[541.2689819335938, 629.7797241210938, 0.6111922860145569]","[546.0443725585938, 492.5328063964844, 0.6582762598991394]","[688.784423828125, 662.0628662109375, 0.8238812685012817]","[658.140380859375, 469.2408447265625, 0.7686474323272705]","[618.3439331054688, 595.9688110351562, 0.6273723244667053]","[741.3602294921875, 458.7146911621094, 0.48280638456344604]","[807.2855224609375, 605.3009643554688, 0.6919799447059631]","[806.35595703125, 496.294677734375, 0.7207719683647156]","[825.711669921875, 635.019775390625, 0.08230296522378922]","[834.03955078125, 466.6905517578125, 0.06874582916498184]","[830.0394287109375, 628.4419555664062, 0.015713810920715332]","[811.385498046875, 462.8257751464844, 0.08779831975698471]","[-10.342501558886026, -8.104651297580567, -23.920808188277014]","[-0.6583031784295147, 1.975508427778722, -2.446004640664438]"
1413,1413,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/001413_RGB.png,"[476.13623046875, 540.481201171875, 0.4238893687725067]","[457.4638671875, 555.935302734375, 0.44086411595344543]","[461.10919189453125, 526.6240234375, 0.6687144637107849]","[462.9346618652344, 586.0888061523438, 0.7404814958572388]","[472.49267578125, 520.2312622070312, 0.5508193373680115]","[544.0258178710938, 629.915283203125, 0.6866692900657654]","[549.9606323242188, 490.88702392578125, 0.6648131012916565]","[689.3207397460938, 663.5828857421875, 0.8179216384887695]","[666.2736206054688, 466.1006164550781, 0.7966793179512024]","[627.25390625, 601.5003051757812, 0.7090423703193665]","[742.5073852539062, 458.8747863769531, 0.43786075711250305]","[808.5316162109375, 604.857421875, 0.6585306525230408]","[806.1320190429688, 498.1042175292969, 0.7081712484359741]","[823.4610595703125, 634.4458618164062, 0.09174571186304092]","[833.7825317382812, 469.6831970214844, 0.06317949295043945]","[827.4435424804688, 626.58642578125, 0.018038520589470863]","[824.7555541992188, 467.85906982421875, 0.0983039140701294]","[-9.383858985787425, -8.414902437554003, -24.56832141658287]","[-0.7059037487637624, 1.9320158710632127, -2.291819331423677]"
1414,1414,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/001414_RGB.png,"[479.09967041015625, 539.404052734375, 0.4942317605018616]","[458.8933410644531, 554.739501953125, 0.4057329297065735]","[465.2736511230469, 525.3054809570312, 0.676828145980835]","[463.48590087890625, 585.1371459960938, 0.7359358668327332]","[478.5922546386719, 520.0711669921875, 0.6554471254348755]","[543.593505859375, 629.743896484375, 0.6875858306884766]","[551.0296630859375, 490.9056396484375, 0.6937843561172485]","[692.3032836914062, 662.0205078125, 0.7616869807243347]","[653.851806640625, 467.5993347167969, 0.7562899589538574]","[628.799072265625, 597.9074096679688, 0.7276403307914734]","[734.1439208984375, 456.932373046875, 0.5927584767341614]","[812.704833984375, 605.9766235351562, 0.6498269438743591]","[808.6239013671875, 495.986572265625, 0.69468092918396]","[822.001708984375, 634.9926147460938, 0.06849989295005798]","[829.9990844726562, 467.0494079589844, 0.07564986497163773]","[794.1311645507812, 464.6998596191406, 0.017592135816812515]","[818.0596313476562, 463.7259826660156, 0.09281548857688904]","[-8.378212274243664, -8.79118080276271, -24.79831876413934]","[-0.7749974391445088, 1.8382751601564589, -1.9896670174225035]"
1415,1415,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/001415_RGB.png,"[479.273681640625, 536.9267578125, 0.63341224193573]","[460.2882385253906, 552.6484375, 0.6304720640182495]","[464.8986511230469, 523.5217895507812, 0.6258901953697205]","[464.7125244140625, 583.7455444335938, 0.7353953123092651]","[476.72369384765625, 520.2353515625, 0.6279659271240234]","[546.6166381835938, 628.6643676757812, 0.6747781038284302]","[550.5574340820312, 491.7498474121094, 0.6659110188484192]","[693.5543212890625, 661.7626953125, 0.7101646661758423]","[655.14208984375, 468.79376220703125, 0.7407142519950867]","[629.8237915039062, 601.2208251953125, 0.7232728600502014]","[734.5247192382812, 456.230712890625, 0.6138963103294373]","[809.4760131835938, 606.3478393554688, 0.6830343008041382]","[805.936767578125, 496.14373779296875, 0.7124147415161133]","[821.6700439453125, 635.1060180664062, 0.06573847681283951]","[828.039306640625, 466.7261047363281, 0.05936678126454353]","[795.6377563476562, 464.2448425292969, 0.015052761882543564]","[809.797607421875, 461.22393798828125, 0.07761985063552856]","[-8.539208679061552, -8.742755457426144, -24.820614667109854]","[-0.8449531029560521, 1.7753252067463612, -1.78298790686288]"
1416,1416,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/001416_RGB.png,"[480.94097900390625, 534.54248046875, 0.7358754873275757]","[461.44268798828125, 549.5875244140625, 0.7122176885604858]","[466.29302978515625, 520.5301513671875, 0.5452464818954468]","[464.1580505371094, 581.9925537109375, 0.7379302382469177]","[476.090087890625, 519.7919921875, 0.6229335069656372]","[543.5819702148438, 628.4501953125, 0.6583919525146484]","[550.8600463867188, 491.2709045410156, 0.6540575623512268]","[692.3583374023438, 661.5650024414062, 0.7490416169166565]","[656.7178344726562, 469.0595397949219, 0.7688171863555908]","[628.6105346679688, 597.4757080078125, 0.6892092823982239]","[734.5361938476562, 456.1765441894531, 0.61683189868927]","[809.7649536132812, 605.7351684570312, 0.6845386624336243]","[805.6402587890625, 497.7093505859375, 0.7217094898223877]","[822.1080322265625, 634.599365234375, 0.05657939612865448]","[828.4990844726562, 467.5654602050781, 0.05910738930106163]","[795.1439819335938, 464.0542907714844, 0.01413816399872303]","[800.351806640625, 459.9264831542969, 0.08214648813009262]","[-6.899306154269326, -8.902637608073146, -23.86309601320561]","[-2.478239213567572, 1.1142005684368066, -1.549879016880162]"
1417,1417,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/001417_RGB.png,"[481.1387939453125, 534.970947265625, 0.7193200588226318]","[461.880126953125, 550.0797729492188, 0.7116652727127075]","[465.6806640625, 520.8870849609375, 0.5666449666023254]","[465.3983459472656, 580.700927734375, 0.6924083828926086]","[475.6528015136719, 517.7886352539062, 0.60789555311203]","[541.9466552734375, 624.4608764648438, 0.6096673607826233]","[553.7113647460938, 489.5379943847656, 0.6641323566436768]","[691.4464721679688, 662.7631225585938, 0.7581454515457153]","[655.5048217773438, 469.4349365234375, 0.7307876944541931]","[630.5252075195312, 602.2471923828125, 0.7209019660949707]","[723.9609375, 456.0631408691406, 0.5341793894767761]","[807.915283203125, 604.8155517578125, 0.6622016429901123]","[805.3069458007812, 497.7113037109375, 0.7275901436805725]","[824.91015625, 634.34814453125, 0.07377798855304718]","[828.734619140625, 465.6378173828125, 0.07507979869842529]","[827.295166015625, 628.203369140625, 0.017950762063264847]","[796.2294311523438, 458.1676330566406, 0.10140655934810638]","[-5.2282316511406774, -8.580640710089066, -22.48191110874836]","[-2.7002575993586007, 0.9918085965154773, -1.5138558240143551]"
1418,1418,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/001418_RGB.png,"[482.9252014160156, 537.73291015625, 0.6875046491622925]","[464.26300048828125, 552.6799926757812, 0.6672448515892029]","[468.33642578125, 522.9874267578125, 0.548149585723877]","[467.3663635253906, 582.2412109375, 0.6780102252960205]","[479.1242370605469, 517.7030029296875, 0.687291145324707]","[545.4788818359375, 625.8284912109375, 0.6484106779098511]","[556.1616821289062, 488.93377685546875, 0.486331582069397]","[690.106201171875, 663.1070556640625, 0.801048994064331]","[652.1441650390625, 469.48443603515625, 0.7231057286262512]","[629.6728515625, 601.8555297851562, 0.7292975783348083]","[719.9619140625, 452.9369812011719, 0.6947327852249146]","[810.5794067382812, 603.6642456054688, 0.5992679595947266]","[808.1808471679688, 497.6778564453125, 0.6852497458457947]","[813.7888793945312, 634.4530029296875, 0.10631611943244934]","[825.4683837890625, 466.1585388183594, 0.12141069769859314]","[823.8340454101562, 627.6270751953125, 0.026867156848311424]","[808.6061401367188, 473.0640869140625, 0.06738562136888504]","[-3.4612299843624506, -7.8160077372203265, -21.18605152678835]","[-2.8349642364527754, 0.9114907229729908, -1.4790809962567426]"
1419,1419,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/001419_RGB.png,"[485.3398742675781, 538.5641479492188, 0.6060996055603027]","[466.3054504394531, 552.7359619140625, 0.668612003326416]","[469.97869873046875, 523.6235961914062, 0.5415291786193848]","[469.1816101074219, 580.8006591796875, 0.6156761646270752]","[480.546142578125, 516.0122680664062, 0.6539902687072754]","[543.71728515625, 620.2658081054688, 0.5896439552307129]","[560.0200805664062, 489.1345520019531, 0.6361920237541199]","[689.5979614257812, 666.2891235351562, 0.7982820868492126]","[651.1642456054688, 473.52105712890625, 0.5854235887527466]","[631.7083740234375, 607.8342895507812, 0.671726644039154]","[699.718505859375, 457.8230895996094, 0.46203693747520447]","[812.6073608398438, 606.3887329101562, 0.6042303442955017]","[807.9755859375, 507.3410949707031, 0.5837197303771973]","[823.2880249023438, 632.0252075195312, 0.15427204966545105]","[814.0457763671875, 475.9112548828125, 0.41876527667045593]","[829.2276000976562, 615.4415283203125, 0.15219992399215698]","[821.1249389648438, 500.9009704589844, 0.10240334272384644]","[-2.803871122912074, -7.430244973019691, -20.735378247968516]","[-4.328182709028334, 0.29710578922223724, -1.5922474604447796]"
1420,1420,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/001420_RGB.png,"[484.9549560546875, 540.51611328125, 0.5982250571250916]","[465.494140625, 555.2919311523438, 0.5677796006202698]","[468.7327575683594, 525.9052734375, 0.5822310447692871]","[468.9718322753906, 580.7733154296875, 0.6135790348052979]","[479.9850158691406, 514.7510986328125, 0.6625379920005798]","[541.392578125, 619.2303466796875, 0.544131338596344]","[561.3652954101562, 484.22491455078125, 0.7964279651641846]","[688.9970703125, 667.4490356445312, 0.8011431694030762]","[683.5374755859375, 463.6995544433594, 0.6383472681045532]","[630.3095703125, 602.8373413085938, 0.5147837400436401]","[688.3279418945312, 456.0179443359375, 0.47861796617507935]","[813.196044921875, 607.6311645507812, 0.6141325831413269]","[809.5286865234375, 508.79534912109375, 0.57148677110672]","[825.9685668945312, 632.69873046875, 0.13973510265350342]","[808.5520629882812, 474.70782470703125, 0.42097434401512146]","[832.4471435546875, 616.0909423828125, 0.2010064721107483]","[826.0525512695312, 501.5396423339844, 0.12057311087846756]","[-0.6852350157195214, -5.531741189117367, -19.107568854802565]","[-4.263098533745621, 0.2948377321359437, -1.5783988959200643]"
1421,1421,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/001421_RGB.png,"[486.34912109375, 539.9639892578125, 0.5742529034614563]","[466.5652770996094, 554.3876953125, 0.5951891541481018]","[469.9037170410156, 525.4026489257812, 0.5345526933670044]","[469.2384948730469, 580.14794921875, 0.6055977940559387]","[480.33636474609375, 515.4548950195312, 0.6731566190719604]","[540.1190795898438, 619.3609008789062, 0.5514291524887085]","[557.6851196289062, 486.66290283203125, 0.7747207880020142]","[688.0597534179688, 668.1077880859375, 0.7757947444915771]","[680.1364135742188, 462.0064697265625, 0.6434425711631775]","[633.8594360351562, 609.0597534179688, 0.5519193410873413]","[680.4132690429688, 451.3460998535156, 0.6152669191360474]","[815.8532104492188, 606.8115844726562, 0.5726733207702637]","[812.3484497070312, 504.5344543457031, 0.5349380970001221]","[827.1054077148438, 632.9088745117188, 0.16420269012451172]","[822.837158203125, 473.6322326660156, 0.38062334060668945]","[831.755615234375, 614.416015625, 0.1686669886112213]","[827.6695556640625, 501.06298828125, 0.12457167357206345]","[0.7965210971691356, -2.17320235161557, -17.217433875447405]","[-4.218110326743401, 0.28015642129258994, -1.5290232250195896]"
1422,1422,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/001422_RGB.png,"[487.73187255859375, 539.7073974609375, 0.5335673093795776]","[467.8616943359375, 553.534912109375, 0.5916743278503418]","[472.02069091796875, 523.4139404296875, 0.5396975874900818]","[469.5599060058594, 578.812255859375, 0.5811039209365845]","[482.314453125, 514.1027221679688, 0.6879637241363525]","[540.4950561523438, 618.76220703125, 0.5241466760635376]","[554.7272338867188, 489.08819580078125, 0.5727283954620361]","[685.1668701171875, 672.5067138671875, 0.7355034351348877]","[672.0169677734375, 463.5868835449219, 0.5750696659088135]","[645.5067749023438, 610.2947387695312, 0.4717443585395813]","[658.34619140625, 457.45355224609375, 0.3795025944709778]","[816.4983520507812, 605.2788696289062, 0.5297055840492249]","[811.7315673828125, 499.28851318359375, 0.46014654636383057]","[826.02685546875, 632.2429809570312, 0.18002751469612122]","[825.0973510742188, 474.2602233886719, 0.3481767475605011]","[830.1689453125, 611.5062255859375, 0.11403947323560715]","[830.5839233398438, 495.0003967285156, 0.1386691778898239]","[0.7216805230035487, -2.4607306692190045, -17.362648114593636]","[-4.3593994878815545, 0.22994147748422952, -1.5963830693763068]"
1423,1423,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/001423_RGB.png,"[488.6080017089844, 539.945556640625, 0.5255869030952454]","[468.46319580078125, 553.314453125, 0.577459990978241]","[472.3636779785156, 523.6245727539062, 0.5550152063369751]","[469.4322814941406, 578.0228881835938, 0.5509480834007263]","[481.5097351074219, 513.2412719726562, 0.6740206480026245]","[540.6918334960938, 621.2135009765625, 0.6474785208702087]","[551.225341796875, 489.5411071777344, 0.522138237953186]","[683.7702026367188, 672.6441040039062, 0.6804298162460327]","[677.4144897460938, 466.0136413574219, 0.5409168004989624]","[648.4805297851562, 614.9453735351562, 0.39853256940841675]","[654.3258056640625, 454.3039245605469, 0.5065444707870483]","[817.628662109375, 605.1024169921875, 0.5243411660194397]","[812.6965942382812, 500.12646484375, 0.4706767797470093]","[826.4114990234375, 631.844970703125, 0.16852876543998718]","[826.031005859375, 473.1746520996094, 0.343217134475708]","[828.2000122070312, 608.0684814453125, 0.0857582613825798]","[830.0365600585938, 494.4699401855469, 0.13600334525108337]","[0.634483181180048, -2.788907900871433, -17.538115971642366]","[-4.241368216648235, 0.23656027535412744, -1.5611559186348891]"
1424,1424,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/001424_RGB.png,"[486.6502685546875, 538.5595092773438, 0.523472249507904]","[466.97369384765625, 552.833984375, 0.6238950490951538]","[470.21722412109375, 522.4112548828125, 0.47638899087905884]","[469.76959228515625, 578.0744018554688, 0.5556688904762268]","[480.8817138671875, 511.6639404296875, 0.6292784214019775]","[540.5897827148438, 621.17578125, 0.6472987532615662]","[556.7575073242188, 485.05462646484375, 0.6939326524734497]","[683.3712158203125, 672.6618041992188, 0.7343770861625671]","[686.2781372070312, 460.89703369140625, 0.45598262548446655]","[646.1029052734375, 610.1092529296875, 0.4012020230293274]","[650.3070678710938, 454.92559814453125, 0.4494796693325043]","[817.7354736328125, 605.6463012695312, 0.5134279131889343]","[813.3397216796875, 498.1314697265625, 0.5553603768348694]","[815.086181640625, 632.8016357421875, 0.17982891201972961]","[814.2462768554688, 467.9026184082031, 0.40077805519104004]","[827.6730346679688, 609.4598388671875, 0.06042572110891342]","[829.5565185546875, 495.59588623046875, 0.10970082134008408]","[0.8694775257639794, -1.916960500345041, -17.10940655456313]","[-3.901648083062045, 0.3230775026015365, -1.4286246277862968]"
1425,1425,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/001425_RGB.png,"[486.6109924316406, 538.7068481445312, 0.520524263381958]","[466.8450012207031, 553.0001220703125, 0.6144713759422302]","[470.0520324707031, 522.4502563476562, 0.47209933400154114]","[471.09466552734375, 576.3844604492188, 0.4028003513813019]","[481.26239013671875, 511.3240661621094, 0.6272199749946594]","[542.3815307617188, 621.5029907226562, 0.6637608408927917]","[557.0016479492188, 484.8506774902344, 0.6958979964256287]","[683.1808471679688, 672.172607421875, 0.7544792294502258]","[685.6920776367188, 460.7359619140625, 0.4843015670776367]","[647.9175415039062, 609.9688720703125, 0.4052550494670868]","[648.4605712890625, 454.2242736816406, 0.5832952857017517]","[818.0582275390625, 604.674560546875, 0.4847017824649811]","[813.0127563476562, 497.67974853515625, 0.5481138229370117]","[818.5526123046875, 632.1712646484375, 0.21646088361740112]","[824.224609375, 472.6460876464844, 0.34084227681159973]","[829.5323486328125, 609.454833984375, 0.08044425398111343]","[831.52685546875, 494.92877197265625, 0.12377727776765823]","[1.1569511130805152, -1.4287012526112561, -16.87877344331825]","[-4.499014861834327, 0.583923032679415, -1.401493074654153]"
