,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
1382,1382,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/001382_RGB.png,"[460.2382507324219, 549.074462890625, 0.5760356783866882]","[456.6078186035156, 566.940185546875, 0.4503438174724579]","[454.7700500488281, 534.4578857421875, 0.37747615575790405]","[480.6459045410156, 589.6033325195312, 0.6931316256523132]","[481.2816467285156, 517.9786987304688, 0.6924721002578735]","[541.1566772460938, 607.4497680664062, 0.8056021928787231]","[546.8185424804688, 490.6640319824219, 0.7631634473800659]","[497.85113525390625, 639.4224243164062, 0.3700771927833557]","[469.0856628417969, 454.9727783203125, 0.7091432809829712]","[374.89044189453125, 610.55029296875, 0.603217601776123]","[344.20819091796875, 505.4305419921875, 0.6253849864006042]","[761.91650390625, 592.9154052734375, 0.7919901013374329]","[759.0555419921875, 497.2494812011719, 0.7386101484298706]","[829.1884765625, 629.4105834960938, 0.6100109815597534]","[828.42138671875, 462.5811767578125, 0.3852364420890808]","[838.7382202148438, 631.3074340820312, 0.2703520357608795]","[831.0552978515625, 467.078369140625, 0.11971533298492432]","[-17.91217870641078, -2.150374100372865, 1.084718551114422]","[-2.210011442407922, 7.853024939595643, 20.84575833052075]"
1383,1383,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/001383_RGB.png,"[459.2841796875, 551.0993041992188, 0.5804699659347534]","[456.3916320800781, 568.3413696289062, 0.44208547472953796]","[453.433837890625, 538.1519165039062, 0.45666763186454773]","[480.0226135253906, 590.1862182617188, 0.6887831687927246]","[481.5216979980469, 520.2708740234375, 0.6829381585121155]","[540.95849609375, 606.5863037109375, 0.7760459780693054]","[547.4876708984375, 490.42974853515625, 0.7701221108436584]","[508.00970458984375, 643.5592651367188, 0.49733611941337585]","[475.1785888671875, 454.4822998046875, 0.668916642665863]","[381.4307556152344, 609.4136352539062, 0.6675207614898682]","[351.9452209472656, 502.1640625, 0.663081169128418]","[759.958984375, 593.34716796875, 0.7683131694793701]","[757.2386474609375, 498.5155029296875, 0.7434436082839966]","[830.098876953125, 630.620849609375, 0.6344007253646851]","[819.771240234375, 471.0819091796875, 0.3176996111869812]","[839.9346313476562, 631.6455688476562, 0.2640564739704132]","[829.1175537109375, 474.6534423828125, 0.1122782975435257]","[-17.854344077937334, -2.1440728991150557, 1.0295432097816295]","[-2.255841095757746, 7.877081099681534, 20.845673502664198]"
1384,1384,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/001384_RGB.png,"[460.2166748046875, 548.8688354492188, 0.5762924551963806]","[456.8580322265625, 566.5521850585938, 0.4497750997543335]","[453.182373046875, 536.8223266601562, 0.4500429928302765]","[479.62847900390625, 590.4044189453125, 0.6770429015159607]","[480.5569763183594, 520.7069091796875, 0.6667883396148682]","[540.7561645507812, 606.3461303710938, 0.7732962369918823]","[545.6204223632812, 490.21197509765625, 0.7688894867897034]","[509.2810974121094, 639.8603515625, 0.4470251500606537]","[479.5213928222656, 454.41241455078125, 0.6470513343811035]","[389.6753845214844, 607.6104736328125, 0.5604804158210754]","[360.642578125, 497.83929443359375, 0.6124748587608337]","[761.6609497070312, 591.501953125, 0.7628586292266846]","[759.4739990234375, 497.3400573730469, 0.7201603651046753]","[825.59375, 625.6287841796875, 0.5427024960517883]","[819.1217651367188, 471.58428955078125, 0.28140899538993835]","[840.248779296875, 633.3389892578125, 0.2476053088903427]","[831.9974365234375, 466.2942810058594, 0.1199176087975502]","[-17.110398090448772, -1.8457024682055756, 0.22020605114010772]","[-2.367262041813831, 8.001833136951353, 20.756774480569252]"
1385,1385,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/001385_RGB.png,"[458.32135009765625, 549.3980712890625, 0.5809288024902344]","[456.23876953125, 565.4603271484375, 0.5784896612167358]","[451.5500793457031, 536.8076171875, 0.47850173711776733]","[478.4774475097656, 589.6131591796875, 0.7188655734062195]","[479.0403747558594, 519.8636474609375, 0.6871975660324097]","[540.0056762695312, 606.7656860351562, 0.7736809253692627]","[545.120361328125, 490.0572509765625, 0.7632297873497009]","[515.75244140625, 641.5115356445312, 0.48855701088905334]","[485.6950378417969, 452.7324523925781, 0.6426821351051331]","[391.4596252441406, 605.9758911132812, 0.5928741097450256]","[365.84759521484375, 497.6494445800781, 0.6241630911827087]","[758.177490234375, 593.66259765625, 0.7223485112190247]","[757.882568359375, 498.060302734375, 0.7408506274223328]","[831.5118408203125, 628.8865966796875, 0.609390377998352]","[829.6783447265625, 461.32000732421875, 0.37007617950439453]","[839.8112182617188, 631.1482543945312, 0.25550365447998047]","[831.5111083984375, 467.13311767578125, 0.11088251322507858]","[-15.989673729813449, -1.6440120595117187, -1.1858738683414243]","[-2.5372577446152293, 8.269248335349094, 20.90951633366345]"
1386,1386,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/001386_RGB.png,"[458.847412109375, 547.8856811523438, 0.5636280179023743]","[453.4192810058594, 564.3992309570312, 0.6804877519607544]","[449.2410888671875, 536.7115478515625, 0.5078239440917969]","[473.91339111328125, 587.7889404296875, 0.6497966647148132]","[473.8905334472656, 519.7513427734375, 0.6117075681686401]","[535.7717895507812, 604.1754760742188, 0.6553314328193665]","[541.996826171875, 487.0497131347656, 0.7356582880020142]","[521.0015258789062, 640.1940307617188, 0.43586644530296326]","[503.8085021972656, 447.7034912109375, 0.71666020154953]","[407.724853515625, 604.9378662109375, 0.38822928071022034]","[387.1578369140625, 491.3860168457031, 0.5611270666122437]","[756.769287109375, 592.3142700195312, 0.7637109756469727]","[754.6148681640625, 496.9532775878906, 0.729012131690979]","[836.3534545898438, 629.4869995117188, 0.530805766582489]","[832.3469848632812, 458.6943664550781, 0.3378574252128601]","[839.6140747070312, 631.9382934570312, 0.28533855080604553]","[831.1314697265625, 466.57440185546875, 0.11865637451410294]","[-15.33612359222842, -1.5836226781606875, -2.0089967982534658]","[-2.5459238085893103, 8.312161300419968, 21.12211599313759]"
1387,1387,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/001387_RGB.png,"[457.5171813964844, 547.903076171875, 0.5668443441390991]","[449.98773193359375, 563.739013671875, 0.7611783146858215]","[445.89666748046875, 535.9317016601562, 0.6512293219566345]","[469.9586181640625, 584.6651611328125, 0.5403818488121033]","[467.479248046875, 520.7713012695312, 0.7015578150749207]","[531.725341796875, 605.4209594726562, 0.5555263161659241]","[532.87158203125, 481.8801574707031, 0.7229471802711487]","[532.7486572265625, 644.1753540039062, 0.41860824823379517]","[517.0901489257812, 444.3915100097656, 0.5831180214881897]","[418.1123962402344, 605.8684692382812, 0.45894527435302734]","[398.1319274902344, 487.98699951171875, 0.3868062198162079]","[753.3939819335938, 593.3245239257812, 0.7748807072639465]","[752.2960815429688, 496.18096923828125, 0.6937265992164612]","[830.5684204101562, 627.6741333007812, 0.5975183248519897]","[829.1517944335938, 461.1711730957031, 0.3864953815937042]","[837.940185546875, 632.5084838867188, 0.3032589852809906]","[830.5986328125, 466.7174377441406, 0.13437876105308533]","[-13.586161953158806, -1.7790153636670598, -4.0230853416066505]","[-2.6722036765716695, 7.998743766142544, 21.936924946527647]"
1388,1388,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/001388_RGB.png,"[461.2072448730469, 549.0466918945312, 0.6431149840354919]","[449.5243835449219, 564.0032348632812, 0.7516425251960754]","[448.3771057128906, 537.8583374023438, 0.6961984038352966]","[469.4647521972656, 587.3148803710938, 0.6510475277900696]","[468.79669189453125, 522.98291015625, 0.6449791193008423]","[532.7224731445312, 617.7427978515625, 0.6811704635620117]","[535.1060180664062, 484.81170654296875, 0.6544960737228394]","[569.9164428710938, 649.91455078125, 0.6685541272163391]","[555.9239501953125, 442.86627197265625, 0.5937970280647278]","[456.16021728515625, 606.546630859375, 0.5543139576911926]","[437.8088684082031, 472.8476257324219, 0.5249738693237305]","[759.1690063476562, 593.2210083007812, 0.7314714789390564]","[750.814697265625, 498.4336853027344, 0.5837165713310242]","[824.6312255859375, 622.3928833007812, 0.4961102604866028]","[827.222412109375, 462.9222412109375, 0.43308740854263306]","[836.7940673828125, 628.6696166992188, 0.1996188759803772]","[829.8426513671875, 465.4931945800781, 0.13461697101593018]","[-10.707425683660336, -2.2787552081925044, -7.516828266936377]","[-2.5161841051391645, 7.776565451677724, 21.958195547579496]"
1389,1389,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/001389_RGB.png,"[464.2105407714844, 545.8529663085938, 0.6088657379150391]","[453.3307189941406, 558.4692993164062, 0.6452615857124329]","[450.747802734375, 537.0726928710938, 0.5522904396057129]","[472.3011779785156, 579.111083984375, 0.5992959141731262]","[469.1288146972656, 525.6830444335938, 0.6056509017944336]","[533.1965942382812, 608.4619140625, 0.6122056245803833]","[536.8871459960938, 483.81103515625, 0.6998099088668823]","[580.2586059570312, 653.355712890625, 0.7436144351959229]","[565.7776489257812, 439.8684387207031, 0.7061412930488586]","[463.83245849609375, 610.548828125, 0.49451032280921936]","[445.4580993652344, 468.2659912109375, 0.5871594548225403]","[757.77490234375, 591.8478393554688, 0.7434009909629822]","[754.9454956054688, 494.5831298828125, 0.7143235802650452]","[831.7206420898438, 627.0326538085938, 0.6045023202896118]","[830.9161987304688, 456.0585021972656, 0.41825804114341736]","[838.6091918945312, 632.376708984375, 0.2188412845134735]","[830.7278442382812, 464.12939453125, 0.11065616458654404]","[-9.562116798126205, -2.603456108905309, -9.568915400351743]","[-2.047771145041732, 8.405367764024053, 21.339728162502276]"
1390,1390,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/001390_RGB.png,"[486.8944091796875, 544.4873046875, 0.5755799412727356]","[476.9645080566406, 559.6177368164062, 0.49937760829925537]","[472.916015625, 538.8262329101562, 0.5288729071617126]","[487.69024658203125, 581.311279296875, 0.5872124433517456]","[484.552978515625, 529.5020751953125, 0.5890729427337646]","[544.4171752929688, 603.1220703125, 0.6825985908508301]","[545.0968017578125, 489.9522399902344, 0.7084887623786926]","[606.106689453125, 655.7881469726562, 0.6491839289665222]","[586.6513061523438, 431.8646545410156, 0.5975933074951172]","[497.0785217285156, 615.850830078125, 0.48549723625183105]","[467.2810974121094, 450.2655334472656, 0.4185080826282501]","[762.6317749023438, 589.1427001953125, 0.6352247595787048]","[759.3385620117188, 492.8684387207031, 0.6729661226272583]","[831.0007934570312, 630.4207153320312, 0.5684112906455994]","[831.8552856445312, 455.8879699707031, 0.4143802225589752]","[839.3815307617188, 634.8841552734375, 0.2567107677459717]","[831.0823974609375, 463.2647399902344, 0.1021743193268776]","[-8.471347209214153, -3.101746513640901, -11.527187188991482]","[-1.7210963705555784, 7.25470252228245, 21.337064837954383]"
1391,1391,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/001391_RGB.png,"[474.25396728515625, 555.7369995117188, 0.3568470776081085]","[464.07684326171875, 565.535400390625, 0.691860020160675]","[463.7790222167969, 542.86279296875, 0.5940382480621338]","[476.2714538574219, 584.3932495117188, 0.6738009452819824]","[475.728271484375, 533.25146484375, 0.6102275252342224]","[544.9885864257812, 607.012939453125, 0.7197260856628418]","[541.5537719726562, 487.1865234375, 0.6766971945762634]","[623.1793823242188, 654.5569458007812, 0.7190531492233276]","[599.7889404296875, 425.1036682128906, 0.6236664652824402]","[513.1439208984375, 614.0344848632812, 0.5705488920211792]","[490.4017639160156, 456.91595458984375, 0.3273322880268097]","[762.6344604492188, 590.4170532226562, 0.6541150212287903]","[759.303466796875, 492.34368896484375, 0.6972336769104004]","[835.5806274414062, 631.9888305664062, 0.42472708225250244]","[833.230224609375, 454.83990478515625, 0.37463995814323425]","[839.451904296875, 632.2699584960938, 0.22400087118148804]","[830.3488159179688, 461.4664306640625, 0.09174511581659317]","[-7.516195874219242, -3.497901322943247, -13.706532294933067]","[2.6399292242430623, 5.659750620626649, 12.978791818743174]"
1392,1392,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/001392_RGB.png,"[468.0823974609375, 535.0152587890625, 0.5925207734107971]","[458.2959289550781, 551.4301147460938, 0.5694806575775146]","[456.58697509765625, 526.741943359375, 0.5014848709106445]","[471.4146728515625, 580.9056396484375, 0.6755403280258179]","[469.77813720703125, 525.4349975585938, 0.48219141364097595]","[544.536376953125, 607.7315063476562, 0.600136399269104]","[537.9675903320312, 492.0201721191406, 0.6023763418197632]","[662.5211791992188, 658.4065551757812, 0.5461626648902893]","[620.3237915039062, 425.0252990722656, 0.6671814322471619]","[574.4786376953125, 641.5781860351562, 0.511221706867218]","[539.3223876953125, 444.07135009765625, 0.2718718647956848]","[753.6034545898438, 588.3657836914062, 0.6789076328277588]","[749.7955322265625, 494.9765930175781, 0.6476011276245117]","[834.8543701171875, 632.7034912109375, 0.5350387096405029]","[834.5616455078125, 455.293212890625, 0.34594082832336426]","[846.9544677734375, 637.6029663085938, 0.14974002540111542]","[835.3229370117188, 455.69427490234375, 0.08037221431732178]","[-7.118982207259177, -3.676912494592558, -14.581640368645589]","[1.0014655349241244, 2.4885930631090023, 1.5614996937861385]"
1393,1393,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/001393_RGB.png,"[470.74365234375, 538.9747314453125, 0.4661202132701874]","[457.8868713378906, 554.365478515625, 0.5592501163482666]","[457.8136291503906, 526.7075805664062, 0.6106589436531067]","[474.4599304199219, 583.7752685546875, 0.710746705532074]","[471.73809814453125, 519.5853881835938, 0.45822930335998535]","[549.6336059570312, 610.9838256835938, 0.6666697263717651]","[540.6633911132812, 486.3800354003906, 0.5366420745849609]","[672.9752807617188, 660.3828125, 0.5412071943283081]","[626.6636962890625, 421.6006164550781, 0.6312859654426575]","[592.723388671875, 635.84130859375, 0.6226840019226074]","[547.3084106445312, 448.3233642578125, 0.28525763750076294]","[753.6414184570312, 591.1633911132812, 0.7052738070487976]","[747.123291015625, 496.1333312988281, 0.6479257345199585]","[830.7583618164062, 628.80419921875, 0.5600299835205078]","[830.9163818359375, 457.85662841796875, 0.3679291009902954]","[849.2802734375, 636.4879760742188, 0.13200588524341583]","[835.6420288085938, 454.73175048828125, 0.11170976608991623]","[-5.850219628935986, -4.479673356297823, -16.63050511511785]","[-2.2994255810043125, 4.440218628021604, 13.920705151705334]"
1394,1394,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/001394_RGB.png,"[468.8794250488281, 536.7514038085938, 0.5638088583946228]","[457.00189208984375, 553.0614013671875, 0.575570821762085]","[458.8563232421875, 525.180908203125, 0.5396286249160767]","[475.024658203125, 582.85888671875, 0.6944490671157837]","[476.68157958984375, 517.4149780273438, 0.5651313662528992]","[552.7346801757812, 616.5850830078125, 0.5550994873046875]","[545.3532104492188, 489.55743408203125, 0.5433548092842102]","[675.2142944335938, 661.5289916992188, 0.44005969166755676]","[632.6056518554688, 423.3272705078125, 0.5826976895332336]","[628.3460083007812, 641.0924682617188, 0.7186633944511414]","[547.3536987304688, 432.18182373046875, 0.38301724195480347]","[759.6753540039062, 594.7070922851562, 0.7122316360473633]","[753.1469116210938, 496.2936706542969, 0.4788167178630829]","[831.523681640625, 628.7922973632812, 0.557041347026825]","[831.7186279296875, 457.007080078125, 0.3941682279109955]","[848.7290649414062, 636.0623779296875, 0.16863347589969635]","[835.0302734375, 460.4421691894531, 0.12934118509292603]","[-5.041776308390517, -5.239276644162121, -18.040644844042518]","[3.145890495130493, 0.8821847559246053, -5.029218484927324]"
1395,1395,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/001395_RGB.png,"[471.65472412109375, 533.5745849609375, 0.4839140474796295]","[459.24444580078125, 549.010986328125, 0.6880961656570435]","[461.29534912109375, 523.3395385742188, 0.4825897812843323]","[474.5932312011719, 580.7024536132812, 0.6284187436103821]","[476.9794006347656, 520.21240234375, 0.5153377056121826]","[553.4952392578125, 623.1724853515625, 0.5629023909568787]","[546.2667846679688, 497.55352783203125, 0.6204623579978943]","[659.1503295898438, 657.34423828125, 0.48171091079711914]","[644.1279907226562, 416.1944580078125, 0.4119861125946045]","[670.618896484375, 631.0685424804688, 0.5086116790771484]","[579.7948608398438, 430.41253662109375, 0.2222343534231186]","[769.4635620117188, 595.3075561523438, 0.7418494820594788]","[762.5543823242188, 497.69403076171875, 0.477405846118927]","[838.6622314453125, 631.7310180664062, 0.47406962513923645]","[839.90673828125, 455.341796875, 0.38475698232650757]","[839.4677734375, 627.05029296875, 0.11989375948905945]","[835.49169921875, 459.2997131347656, 0.10629446059465408]","[-4.029298536143376, -6.122909792705067, -19.34401589256848]","[1.7822884392087495, 0.40781259020498944, -4.554484907451108]"
1396,1396,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/001396_RGB.png,"[474.21295166015625, 533.1488647460938, 0.5952276587486267]","[461.9859924316406, 547.6363525390625, 0.7494601011276245]","[465.0281677246094, 520.9453735351562, 0.628940761089325]","[475.32672119140625, 579.7944946289062, 0.6209529042243958]","[478.9656677246094, 517.4937744140625, 0.5687735676765442]","[554.453369140625, 623.0554809570312, 0.5809062719345093]","[550.3465576171875, 493.02154541015625, 0.6778234839439392]","[655.4728393554688, 655.5184326171875, 0.5628055334091187]","[645.4638061523438, 424.6651611328125, 0.44317153096199036]","[682.1513671875, 624.6452026367188, 0.4113057851791382]","[586.2745361328125, 432.81463623046875, 0.24960550665855408]","[766.6264038085938, 593.2487182617188, 0.7087885141372681]","[758.0770874023438, 500.39056396484375, 0.5103604793548584]","[836.964111328125, 632.693603515625, 0.43628814816474915]","[839.2550659179688, 455.278564453125, 0.3673815429210663]","[832.9327392578125, 624.2444458007812, 0.14141333103179932]","[835.7932739257812, 459.3340148925781, 0.11882005631923676]","[-3.800492791563797, -6.34309372125377, -19.678233436720213]","[1.4995755296762276, -0.0621844300732786, -4.244431918117549]"
1397,1397,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/001397_RGB.png,"[474.43280029296875, 532.6859741210938, 0.5664350986480713]","[460.9325866699219, 548.3958740234375, 0.7226676344871521]","[462.6513977050781, 522.1334838867188, 0.49512478709220886]","[474.41607666015625, 581.5552978515625, 0.6119859218597412]","[474.6829833984375, 518.85546875, 0.5205352902412415]","[555.8436279296875, 624.5859375, 0.6626740097999573]","[549.2010498046875, 488.3305358886719, 0.5842209458351135]","[661.5120239257812, 650.83056640625, 0.7074193954467773]","[651.0977783203125, 427.1841125488281, 0.5227870941162109]","[706.0330810546875, 622.3445434570312, 0.3707185685634613]","[582.1616821289062, 410.2600402832031, 0.3771802484989166]","[771.4026489257812, 597.344482421875, 0.6409649848937988]","[767.211181640625, 500.65643310546875, 0.49282723665237427]","[824.9151611328125, 629.2780151367188, 0.2576778531074524]","[835.5833740234375, 452.4164733886719, 0.28356316685676575]","[805.8565063476562, 612.3587036132812, 0.12547101080417633]","[832.0173950195312, 453.6642761230469, 0.07083684951066971]","[-4.256106768924636, -5.894043654177982, -19.03286701663742]","[1.980508444411907, -0.706243136911895, -1.8309989355395409]"
1398,1398,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/001398_RGB.png,"[472.5468444824219, 532.2975463867188, 0.4647751748561859]","[459.8948059082031, 548.0128173828125, 0.6903672814369202]","[461.20562744140625, 522.0725708007812, 0.4613442122936249]","[473.89178466796875, 582.4328002929688, 0.553493082523346]","[473.6019287109375, 517.6331787109375, 0.42765477299690247]","[556.8644409179688, 624.1849365234375, 0.6150266528129578]","[550.107666015625, 487.0567626953125, 0.7017885446548462]","[669.9678955078125, 646.6363525390625, 0.6777392625808716]","[648.8966064453125, 429.42510986328125, 0.507466197013855]","[734.4815063476562, 620.23291015625, 0.34728190302848816]","[609.1314086914062, 414.7142333984375, 0.1916043609380722]","[768.4005126953125, 593.885986328125, 0.6379251480102539]","[765.8538208007812, 499.82806396484375, 0.49651384353637695]","[825.4093017578125, 631.5435180664062, 0.27375727891921997]","[835.8658447265625, 450.32904052734375, 0.2647221088409424]","[810.388671875, 613.5813598632812, 0.15317800641059875]","[833.5133666992188, 454.8425598144531, 0.05644209682941437]","[-2.6953812811679634, -7.062015513683104, -21.39800266801135]","[1.1603761185660528, -1.6564701864757785, -2.2295731255020206]"
1399,1399,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/001399_RGB.png,"[477.8483581542969, 528.47802734375, 0.5842971205711365]","[464.4606018066406, 543.939453125, 0.7404707670211792]","[465.88360595703125, 519.386474609375, 0.6958792209625244]","[473.92730712890625, 582.5562133789062, 0.5457622408866882]","[474.00177001953125, 518.7337646484375, 0.3682735860347748]","[559.3020629882812, 625.3170166015625, 0.6394093036651611]","[553.5145263671875, 489.510986328125, 0.6104168891906738]","[679.6327514648438, 646.6632080078125, 0.5167651772499084]","[649.3939208984375, 428.26800537109375, 0.4517650008201599]","[760.6837768554688, 631.532470703125, 0.4850632846355438]","[618.4801635742188, 404.033203125, 0.19372393190860748]","[749.4659423828125, 593.2129516601562, 0.529278039932251]","[754.0318603515625, 502.5916442871094, 0.579167366027832]","[819.0396728515625, 615.5066528320312, 0.41960278153419495]","[835.2183837890625, 452.087646484375, 0.36908626556396484]","[812.9738159179688, 620.6648559570312, 0.16990390419960022]","[835.3894653320312, 461.21844482421875, 0.05114910379052162]","[-0.9579688944168957, -8.16773305277988, -24.39494823398502]","[1.5607824716260312, -1.788476904728041, -1.6866189472957236]"
1400,1400,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/001400_RGB.png,"[477.7300109863281, 527.1002197265625, 0.5046652555465698]","[464.9017028808594, 543.0471801757812, 0.7042135000228882]","[464.6853332519531, 518.7005004882812, 0.6907442808151245]","[475.2037048339844, 582.277587890625, 0.5778710246086121]","[472.68963623046875, 520.1624145507812, 0.3323754668235779]","[559.4224243164062, 624.5911865234375, 0.6251112222671509]","[552.8233642578125, 490.3054504394531, 0.6339704394340515]","[679.804443359375, 647.4189453125, 0.5181835889816284]","[644.6005859375, 435.50115966796875, 0.3493877947330475]","[771.8715209960938, 628.5789794921875, 0.3412764370441437]","[619.0075073242188, 394.14019775390625, 0.22740653157234192]","[750.9794921875, 595.2034912109375, 0.5645864605903625]","[752.6454467773438, 504.4370422363281, 0.6168728470802307]","[827.130126953125, 619.4913940429688, 0.3268771767616272]","[834.6058959960938, 453.0084228515625, 0.40685224533081055]","[819.719482421875, 621.7822875976562, 0.23597584664821625]","[836.5853881835938, 455.1610107421875, 0.05237121880054474]","[-0.09621350649541632, -9.21082488554242, -25.915141135113117]","[1.380373748941471, -2.0793614098680733, -1.6469589732159517]"
1401,1401,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/001401_RGB.png,"[478.2661437988281, 527.1018676757812, 0.5059205293655396]","[465.4465637207031, 542.6898193359375, 0.6865078806877136]","[465.18310546875, 518.4390258789062, 0.6953689455986023]","[475.29443359375, 581.7005004882812, 0.5712499022483826]","[472.9228210449219, 519.7034301757812, 0.32460999488830566]","[560.6729736328125, 624.4647827148438, 0.6193611025810242]","[552.4788208007812, 491.3173828125, 0.6422975659370422]","[674.9400634765625, 646.0117797851562, 0.4658166170120239]","[641.5603637695312, 434.0675048828125, 0.3278921842575073]","[772.1310424804688, 630.2330322265625, 0.36771413683891296]","[624.4470825195312, 390.38201904296875, 0.23937946557998657]","[749.75, 593.0216674804688, 0.6654225587844849]","[749.4620361328125, 502.8277282714844, 0.5945764183998108]","[831.1427001953125, 620.6681518554688, 0.34897473454475403]","[836.42041015625, 451.58135986328125, 0.4451492428779602]","[819.4220581054688, 623.2910766601562, 0.22962002456188202]","[837.8629760742188, 455.7098693847656, 0.07903321832418442]","[0.21451341406999408, -9.794201778261069, -26.73041898806643]","[1.153293588256565, -2.325441888385754, -1.3720674863441868]"
1402,1402,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/001402_RGB.png,"[479.337646484375, 527.41064453125, 0.5428283214569092]","[465.87103271484375, 543.0648803710938, 0.7039493322372437]","[465.7104797363281, 519.072021484375, 0.6662722826004028]","[475.9696044921875, 581.7534790039062, 0.5991753935813904]","[475.36041259765625, 520.3998413085938, 0.230799600481987]","[561.3071899414062, 625.7364501953125, 0.6742064952850342]","[551.964111328125, 492.31829833984375, 0.6796731948852539]","[679.0617065429688, 647.3157958984375, 0.5055474042892456]","[646.2527465820312, 430.3824157714844, 0.4936833679676056]","[772.754150390625, 631.6824340820312, 0.44843655824661255]","[618.998779296875, 375.662353515625, 0.2957829236984253]","[749.8396606445312, 596.563232421875, 0.5498865842819214]","[751.6417236328125, 504.1746826171875, 0.6030895709991455]","[827.0574340820312, 619.4671630859375, 0.21621865034103394]","[836.4755249023438, 451.0062255859375, 0.48607850074768066]","[814.6895751953125, 619.2792358398438, 0.24680356681346893]","[836.9329223632812, 456.632568359375, 0.07540123909711838]","[0.07812463053439819, -10.083473700869158, -27.232351912246255]","[0.9870329209172423, -2.4784855509382346, -1.2382824934995957]"
1403,1403,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/001403_RGB.png,"[478.8725280761719, 527.3394775390625, 0.5350146293640137]","[465.71295166015625, 543.0333862304688, 0.6978091597557068]","[464.9579162597656, 519.317138671875, 0.6602616906166077]","[476.8136901855469, 581.9275512695312, 0.630556583404541]","[475.5453186035156, 520.888427734375, 0.2454817146062851]","[560.8658447265625, 625.7807006835938, 0.6754956841468811]","[551.2872314453125, 492.72479248046875, 0.6806031465530396]","[674.7793579101562, 648.3572387695312, 0.5128417611122131]","[643.1618041992188, 429.39605712890625, 0.4640038013458252]","[766.6993408203125, 629.996337890625, 0.3787258565425873]","[622.2617797851562, 373.7784118652344, 0.32014915347099304]","[752.6304321289062, 595.9688110351562, 0.6143391132354736]","[754.6499633789062, 503.6378479003906, 0.6133009791374207]","[826.2410888671875, 620.6741943359375, 0.3548751473426819]","[837.1724853515625, 450.23870849609375, 0.4593698978424072]","[814.085693359375, 620.3175048828125, 0.2065369337797165]","[837.10498046875, 456.4682312011719, 0.07275237888097763]","[0.6565412276887609, -10.826723399067497, -27.272175616669127]","[0.8327861923142232, -2.6354345108343935, -1.0945399587330462]"
1404,1404,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/001404_RGB.png,"[478.7614440917969, 528.8089599609375, 0.5835618376731873]","[465.6865234375, 544.236572265625, 0.7151479721069336]","[465.3719177246094, 520.1696166992188, 0.6367359161376953]","[476.3590393066406, 582.9002685546875, 0.6118770241737366]","[476.5152893066406, 520.2553100585938, 0.23370163142681122]","[562.365234375, 625.1119995117188, 0.6887586712837219]","[551.670654296875, 494.5185241699219, 0.7101407051086426]","[680.628662109375, 646.5574951171875, 0.546055018901825]","[641.310302734375, 432.3846130371094, 0.4866865575313568]","[772.9179077148438, 629.62939453125, 0.41697949171066284]","[624.3451538085938, 367.7032775878906, 0.3228636682033539]","[750.4986572265625, 596.912353515625, 0.5510355830192566]","[751.9378051757812, 504.9745178222656, 0.6102619767189026]","[827.0969848632812, 616.4366455078125, 0.33957260847091675]","[834.138671875, 452.5322570800781, 0.45822635293006897]","[817.55859375, 622.9469604492188, 0.22732234001159668]","[836.0953979492188, 460.43255615234375, 0.06228882446885109]","[0.9300667482869168, -10.931212265107263, -27.047543130341168]","[0.9168101775416548, -2.3548728711575846, -0.591205002137443]"
