,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
909,909,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000909_RGB.png,"[435.7653503417969, 553.298095703125, 0.680922269821167]","[420.3765563964844, 568.4259033203125, 0.6814303994178772]","[420.38287353515625, 535.9022827148438, 0.6242184638977051]","[432.51788330078125, 582.9340209960938, 0.7866180539131165]","[433.9734802246094, 512.1683349609375, 0.8081253170967102]","[524.314697265625, 632.4651489257812, 0.8703372478485107]","[530.2283325195312, 457.44195556640625, 0.7874348163604736]","[649.5057373046875, 650.4437255859375, 0.7340260148048401]","[654.6565551757812, 440.3648986816406, 0.6263514757156372]","[756.1585083007812, 665.8280029296875, 0.47972384095191956]","[748.9918823242188, 446.4657897949219, 0.6224485039710999]","[759.6054077148438, 609.929443359375, 0.7428854703903198]","[763.536376953125, 493.355224609375, 0.7299060225486755]","[828.7498168945312, 711.6231689453125, 0.3315264582633972]","[837.4075927734375, 398.91107177734375, 0.13988423347473145]","[812.1709594726562, 685.0657348632812, 0.2762114107608795]","[800.0556640625, 457.0729064941406, 0.1923556923866272]","[4.540184377364082, 0.7106765195487261, 1.0266114045056975]","[1.3828164429921288, 3.8275579040074232, 0.6992898571954298]"
910,910,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000910_RGB.png,"[435.0838317871094, 553.2266845703125, 0.6782994270324707]","[420.5736999511719, 568.119384765625, 0.6499946713447571]","[420.73687744140625, 537.0991821289062, 0.5733837485313416]","[433.01153564453125, 582.0310668945312, 0.7660760879516602]","[434.0636901855469, 513.1880493164062, 0.8153255581855774]","[525.3036499023438, 632.2117309570312, 0.8794404864311218]","[530.970947265625, 457.8511047363281, 0.8028649687767029]","[651.54736328125, 651.4404907226562, 0.7286820411682129]","[653.780517578125, 439.06817626953125, 0.5992736220359802]","[758.1450805664062, 667.6328735351562, 0.4786666929721832]","[748.536865234375, 445.4955749511719, 0.6235596537590027]","[759.8443603515625, 609.4389038085938, 0.7459835410118103]","[761.6666259765625, 492.4790954589844, 0.7260215282440186]","[829.5645141601562, 711.3016357421875, 0.35683673620224]","[837.0289916992188, 399.0722351074219, 0.13779284060001373]","[813.7186889648438, 685.228271484375, 0.2611958086490631]","[802.47900390625, 456.0630798339844, 0.17344272136688232]","[4.4764683000406205, 0.7170325184690995, 0.9979382208821312]","[1.3054323270278694, 3.3946509471161623, 0.6347336735937733]"
911,911,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000911_RGB.png,"[436.049560546875, 552.6824340820312, 0.661984384059906]","[421.91986083984375, 566.3025512695312, 0.5291541218757629]","[421.2151794433594, 536.4257202148438, 0.5525939464569092]","[433.2297668457031, 581.6092529296875, 0.7577834129333496]","[433.8316345214844, 513.0763549804688, 0.8135567307472229]","[526.4596557617188, 631.6838989257812, 0.8917425870895386]","[529.7666015625, 457.6209716796875, 0.7814409136772156]","[656.1495361328125, 652.2137451171875, 0.7530955076217651]","[652.5804443359375, 437.8135070800781, 0.5764052867889404]","[761.653076171875, 668.3449096679688, 0.4675678312778473]","[748.07421875, 444.3360595703125, 0.620421290397644]","[760.1953735351562, 608.9862060546875, 0.753955602645874]","[762.4387817382812, 491.31787109375, 0.7390718460083008]","[829.1134643554688, 711.1563110351562, 0.3331398367881775]","[837.0355834960938, 399.5843505859375, 0.1250825822353363]","[814.2702026367188, 685.3431396484375, 0.24393601715564728]","[803.478759765625, 455.5450744628906, 0.15639165043830872]","[4.397154093651033, 0.7437012432895336, 0.9651054355098763]","[1.2271038265571255, 2.4560006241684555, 0.47703079021017625]"
912,912,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000912_RGB.png,"[437.0020751953125, 552.5213012695312, 0.6166617274284363]","[422.4773254394531, 565.9700317382812, 0.5652233958244324]","[420.8785705566406, 536.6766357421875, 0.4244481325149536]","[433.10235595703125, 580.8111572265625, 0.7625208497047424]","[434.52313232421875, 513.1356201171875, 0.8070539236068726]","[525.835693359375, 631.4771118164062, 0.890871524810791]","[530.145263671875, 457.662353515625, 0.7822045087814331]","[655.2974853515625, 651.935791015625, 0.7295669913291931]","[650.7406005859375, 437.8186950683594, 0.5898287892341614]","[754.0145874023438, 668.5206909179688, 0.4689173698425293]","[747.0477905273438, 443.8683166503906, 0.6248775720596313]","[762.5012817382812, 609.841796875, 0.7653601765632629]","[762.6434936523438, 492.58087158203125, 0.7393221855163574]","[828.8009033203125, 711.2178955078125, 0.323070764541626]","[836.4716796875, 400.44281005859375, 0.12188074737787247]","[815.6575317382812, 686.3163452148438, 0.2730986177921295]","[802.4337158203125, 455.0563659667969, 0.1558530628681183]","[4.937725946404347, 0.698677493626512, 1.1208987470614427]","[1.3181245171067626, 1.891723349596432, 0.44268534199633325]"
913,913,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000913_RGB.png,"[438.0965270996094, 552.1138916015625, 0.5998549461364746]","[423.6048889160156, 565.976806640625, 0.6241828799247742]","[421.4000549316406, 536.148681640625, 0.4450784921646118]","[434.5484619140625, 580.925537109375, 0.744299054145813]","[435.1167907714844, 513.0447998046875, 0.8025811910629272]","[526.1495361328125, 630.919677734375, 0.8872154355049133]","[529.999755859375, 457.6534729003906, 0.7829940915107727]","[658.686279296875, 651.7449340820312, 0.7453169226646423]","[655.4348754882812, 437.61199951171875, 0.6085328459739685]","[762.74853515625, 670.3967895507812, 0.4374706447124481]","[745.7191162109375, 443.9314880371094, 0.6036750674247742]","[760.03759765625, 609.0891723632812, 0.7496862411499023]","[759.6870727539062, 492.0873107910156, 0.7200460433959961]","[827.6321411132812, 710.1328735351562, 0.30609068274497986]","[835.662841796875, 400.8074035644531, 0.11988116800785065]","[816.429443359375, 687.038330078125, 0.2642028033733368]","[802.6649780273438, 455.13555908203125, 0.137807697057724]","[6.531404479006484, 1.0656049005692194, 1.1623113923871091]","[1.5527040747106704, 1.2990686041585888, 0.4399708536749054]"
914,914,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000914_RGB.png,"[438.3593444824219, 550.6767578125, 0.5203274488449097]","[425.1485595703125, 565.7702026367188, 0.6873491406440735]","[423.60516357421875, 536.2371215820312, 0.5711276531219482]","[437.4861145019531, 581.3613891601562, 0.6313732862472534]","[436.78131103515625, 512.5457763671875, 0.6064919233322144]","[527.3079223632812, 629.7728881835938, 0.8738901019096375]","[530.4221801757812, 458.1871032714844, 0.8069601058959961]","[656.6658935546875, 649.4315795898438, 0.7370500564575195]","[655.4117431640625, 437.9701232910156, 0.6178029179573059]","[756.4937744140625, 669.0599365234375, 0.4451753795146942]","[745.8379516601562, 444.6118469238281, 0.6260381937026978]","[758.6068725585938, 606.0667114257812, 0.7225612998008728]","[759.98291015625, 492.0002136230469, 0.7325938940048218]","[827.3829956054688, 709.9823608398438, 0.3042905330657959]","[832.9622802734375, 408.2922058105469, 0.11472774296998978]","[816.2744140625, 686.91259765625, 0.2755262553691864]","[801.3466186523438, 455.842529296875, 0.1369723677635193]","[6.477232800525231, 0.9682611343380493, 1.0936827341366557]","[2.200434690964385, 0.047394081058943334, 0.33357374851021854]"
915,915,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000915_RGB.png,"[439.7211608886719, 549.6357421875, 0.6215431094169617]","[426.73583984375, 564.83935546875, 0.7723239064216614]","[424.9755859375, 535.0528564453125, 0.6698459982872009]","[438.07867431640625, 581.80810546875, 0.649821937084198]","[437.18646240234375, 512.0794067382812, 0.6094698905944824]","[528.8657836914062, 629.3883666992188, 0.8818467855453491]","[530.9623413085938, 458.2793884277344, 0.8311651945114136]","[661.4528198242188, 648.7042236328125, 0.7491137385368347]","[654.6082763671875, 438.8529357910156, 0.6531344056129456]","[755.9295043945312, 669.7193603515625, 0.49754905700683594]","[744.4789428710938, 444.1814880371094, 0.5985618829727173]","[759.6747436523438, 608.6784057617188, 0.7295459508895874]","[760.69384765625, 491.6951904296875, 0.7255829572677612]","[827.2372436523438, 709.7750244140625, 0.3030736446380615]","[829.8616333007812, 408.6673278808594, 0.1310666799545288]","[814.7263793945312, 685.9642333984375, 0.2944612503051758]","[797.3233032226562, 454.1607971191406, 0.11689002811908722]","[6.476371625309429, 0.9770971712625072, 1.0411730086856097]","[2.0311973355298893, -0.6186783475301966, 0.32465214279700544]"
916,916,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000916_RGB.png,"[440.2017822265625, 549.7108154296875, 0.6332164406776428]","[427.0469970703125, 564.1546630859375, 0.7876717448234558]","[425.7154541015625, 534.4083251953125, 0.6990730166435242]","[436.9926452636719, 581.5158081054688, 0.6032992005348206]","[436.3761901855469, 511.93780517578125, 0.5821274518966675]","[527.6972045898438, 629.580322265625, 0.8681496381759644]","[530.3729858398438, 458.66375732421875, 0.8351027369499207]","[654.7537231445312, 647.1309204101562, 0.7366903424263]","[652.3338012695312, 437.941650390625, 0.6244873404502869]","[752.0367431640625, 669.2982788085938, 0.5706919431686401]","[745.0700073242188, 444.1483154296875, 0.614635705947876]","[755.0035400390625, 605.896728515625, 0.6901897192001343]","[757.4205932617188, 494.1495361328125, 0.7308478355407715]","[827.841552734375, 710.1998291015625, 0.33772924542427063]","[829.5755004882812, 410.43463134765625, 0.13456901907920837]","[811.0260620117188, 685.468994140625, 0.25408950448036194]","[787.5997314453125, 452.5201110839844, 0.13544286787509918]","[6.501944845247271, 1.0121823445961786, 0.9456557308284234]","[2.6875100714739992, -0.9506458639698844, 0.29323388652959403]"
917,917,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000917_RGB.png,"[440.7179870605469, 550.144287109375, 0.6135035753250122]","[427.7698974609375, 565.1590576171875, 0.7750500440597534]","[426.7726745605469, 536.6590576171875, 0.6804107427597046]","[439.3192443847656, 581.205810546875, 0.6772633790969849]","[439.11456298828125, 512.7398681640625, 0.6823043823242188]","[528.2637939453125, 629.1287841796875, 0.8510408401489258]","[530.1314697265625, 459.0440368652344, 0.8361955285072327]","[654.4158325195312, 647.3975830078125, 0.6745006442070007]","[650.7225952148438, 437.83734130859375, 0.5798065662384033]","[749.2976684570312, 668.4189453125, 0.5234974026679993]","[739.8133544921875, 445.4826965332031, 0.6602284908294678]","[758.9492797851562, 608.3598022460938, 0.7101089954376221]","[758.5519409179688, 495.9563293457031, 0.7227271199226379]","[827.5089721679688, 710.732421875, 0.31521981954574585]","[829.4951782226562, 408.5207824707031, 0.1425839215517044]","[816.81982421875, 690.3737182617188, 0.2039012759923935]","[808.3524169921875, 445.4223327636719, 0.1091240867972374]","[6.492236237963295, 1.0196723205067668, 0.9332799562623696]","[3.010993873069362, -3.0732432047340743, -0.1476585779257462]"
918,918,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000918_RGB.png,"[441.0102233886719, 550.1516723632812, 0.6471297144889832]","[428.4709167480469, 564.9414672851562, 0.7966156005859375]","[427.342041015625, 536.4197998046875, 0.7032907009124756]","[440.3758544921875, 581.4898071289062, 0.6966608166694641]","[440.6109619140625, 513.03271484375, 0.7078794240951538]","[528.8565673828125, 629.1378784179688, 0.8482270836830139]","[530.5203247070312, 459.4930419921875, 0.8501911759376526]","[654.8067016601562, 646.7578735351562, 0.6998183131217957]","[652.02685546875, 438.65802001953125, 0.6064342260360718]","[752.0748901367188, 669.0506591796875, 0.5300479531288147]","[740.6591186523438, 445.3618469238281, 0.6482701301574707]","[756.5221557617188, 606.30419921875, 0.696839451789856]","[757.4150390625, 495.2314453125, 0.7254759669303894]","[825.4503784179688, 706.1947021484375, 0.3224135935306549]","[827.6456909179688, 407.7757568359375, 0.16177666187286377]","[816.194091796875, 691.16552734375, 0.20340849459171295]","[787.900634765625, 451.3664855957031, 0.13775058090686798]","[6.871361143287531, 1.0266527353514932, 0.778008169458865]","[3.2940150920831317, -4.030791278775095, -0.4481155815998145]"
919,919,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000919_RGB.png,"[443.63323974609375, 551.2218017578125, 0.6751960515975952]","[430.9100646972656, 565.214599609375, 0.806807816028595]","[430.47259521484375, 536.437744140625, 0.7061843276023865]","[440.526123046875, 581.7432250976562, 0.7131120562553406]","[442.8723449707031, 512.2092895507812, 0.7457695007324219]","[529.4572143554688, 628.7769775390625, 0.8365798592567444]","[531.3208618164062, 459.6815185546875, 0.873874306678772]","[656.8553466796875, 645.4829711914062, 0.7260518670082092]","[654.947265625, 439.99822998046875, 0.6088495254516602]","[751.4039306640625, 669.1116333007812, 0.5526825189590454]","[746.698974609375, 445.7392578125, 0.5775615572929382]","[757.8572387695312, 608.3917236328125, 0.6863121390342712]","[756.999755859375, 496.4054870605469, 0.7097830176353455]","[822.4383544921875, 706.0977783203125, 0.30543985962867737]","[827.6161499023438, 408.71478271484375, 0.144862562417984]","[800.29541015625, 685.5914306640625, 0.24844086170196533]","[788.1784057617188, 450.53363037109375, 0.14640475809574127]","[7.500715265256998, 1.015233770675973, 0.6892170239672377]","[1.1805845273871023, -4.735700262486466, -0.38641703442120695]"
920,920,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000920_RGB.png,"[445.7911071777344, 552.775390625, 0.6756696105003357]","[432.9421691894531, 567.5458374023438, 0.7482938170433044]","[431.81982421875, 538.4615478515625, 0.604839026927948]","[443.60797119140625, 581.4164428710938, 0.7759029865264893]","[445.00592041015625, 511.9078063964844, 0.7632794380187988]","[529.9483032226562, 628.380859375, 0.8250671625137329]","[531.326171875, 460.0667419433594, 0.8778534531593323]","[657.1778564453125, 645.6438598632812, 0.7150526642799377]","[654.239501953125, 440.12432861328125, 0.6031985282897949]","[752.5833740234375, 668.6558227539062, 0.5205677151679993]","[743.638916015625, 445.6886291503906, 0.58673495054245]","[753.8742065429688, 605.0794677734375, 0.6480650901794434]","[756.8103637695312, 495.7462158203125, 0.7097682952880859]","[822.83984375, 705.765869140625, 0.3006367087364197]","[830.5834350585938, 407.2999572753906, 0.1646481454372406]","[801.8040161132812, 685.0406494140625, 0.2587474286556244]","[788.1659545898438, 450.7212829589844, 0.1607307344675064]","[8.19241990985228, 0.9182094024541246, 0.617287592504367]","[2.8305984498649472, -6.657087494361268, -0.3257782970832897]"
921,921,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000921_RGB.png,"[451.5460510253906, 552.8325805664062, 0.7008798122406006]","[436.8474426269531, 566.8984985351562, 0.6535966992378235]","[437.1234436035156, 537.0769653320312, 0.5513970851898193]","[445.77197265625, 581.20556640625, 0.7995789647102356]","[447.7056884765625, 512.440185546875, 0.7960280776023865]","[533.2783203125, 625.6053466796875, 0.5877070426940918]","[532.2171630859375, 460.2311706542969, 0.8860368728637695]","[660.739501953125, 644.5838012695312, 0.715160608291626]","[654.4788818359375, 442.1402587890625, 0.6318013668060303]","[753.3460693359375, 668.5394897460938, 0.4671766757965088]","[744.0420532226562, 447.060302734375, 0.5372483134269714]","[751.7554931640625, 604.7974853515625, 0.6849194765090942]","[755.2671508789062, 497.8256530761719, 0.7065187692642212]","[819.0194702148438, 700.9512329101562, 0.38749080896377563]","[820.547607421875, 410.3227844238281, 0.17733252048492432]","[808.8417358398438, 682.5579833984375, 0.23204445838928223]","[789.8597412109375, 445.8779602050781, 0.13049714267253876]","[8.571789334628695, 0.7377728825434446, 0.600989209583567]","[3.0392028177159367, -8.00884740785865, -0.38038237665003855]"
922,922,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000922_RGB.png,"[450.61865234375, 552.0853271484375, 0.6752869486808777]","[437.1614074707031, 566.2529907226562, 0.6264657974243164]","[436.5180969238281, 538.1890869140625, 0.5099851489067078]","[447.37030029296875, 579.3211669921875, 0.74265056848526]","[447.26885986328125, 512.1491088867188, 0.7803740501403809]","[532.7952270507812, 624.1459350585938, 0.5608411431312561]","[532.036865234375, 460.3820495605469, 0.8876558542251587]","[660.4527587890625, 644.7398071289062, 0.7248179912567139]","[651.5733642578125, 440.91766357421875, 0.6078869700431824]","[756.1670532226562, 669.3115234375, 0.43900641798973083]","[738.19140625, 444.9945068359375, 0.6133526563644409]","[749.5084228515625, 602.5328979492188, 0.6979090571403503]","[753.1544799804688, 497.4681091308594, 0.7125769853591919]","[820.8408813476562, 701.1714477539062, 0.4320032596588135]","[822.2504272460938, 411.01708984375, 0.189616397023201]","[809.9635009765625, 681.76708984375, 0.24083250761032104]","[789.3159790039062, 446.3128356933594, 0.1582835465669632]","[8.527087108235975, 0.46755871447471603, 0.6220629291386819]","[3.3926978000057417, -8.7503307114823, -0.5748150968061083]"
923,923,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000923_RGB.png,"[451.27996826171875, 549.088134765625, 0.680934488773346]","[437.5544128417969, 562.7816162109375, 0.5060920715332031]","[436.4787292480469, 534.091796875, 0.4333002269268036]","[447.44769287109375, 579.0242919921875, 0.7431333065032959]","[448.6258239746094, 511.45526123046875, 0.7736939191818237]","[532.552490234375, 623.93701171875, 0.5431303381919861]","[531.6710205078125, 460.7431335449219, 0.8900670409202576]","[655.8908081054688, 642.48193359375, 0.71086585521698]","[649.7870483398438, 441.49127197265625, 0.6041709184646606]","[750.4996337890625, 666.68408203125, 0.43347421288490295]","[737.5223388671875, 445.138427734375, 0.60767662525177]","[750.5717163085938, 601.8641357421875, 0.6844844818115234]","[754.9488525390625, 496.6546325683594, 0.7175725102424622]","[821.280517578125, 702.09814453125, 0.439826101064682]","[826.3292236328125, 409.4226379394531, 0.18176031112670898]","[810.8350830078125, 681.5352783203125, 0.22420215606689453]","[786.9703979492188, 448.73828125, 0.13054002821445465]","[8.277814648831725, 0.21188595250295084, 0.8127087045899533]","[3.283438165275025, -9.037340364019034, -0.5733703744243962]"
924,924,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000924_RGB.png,"[453.5606994628906, 550.657470703125, 0.6320085525512695]","[439.90960693359375, 563.950927734375, 0.60521000623703]","[439.1551513671875, 536.035888671875, 0.4748651087284088]","[448.3153991699219, 579.7307739257812, 0.7337963581085205]","[449.54339599609375, 512.8417358398438, 0.7877334952354431]","[532.5897216796875, 624.3800659179688, 0.712794840335846]","[531.57861328125, 460.7105407714844, 0.8905287384986877]","[653.5167236328125, 639.2945556640625, 0.7097349762916565]","[646.4765014648438, 440.87353515625, 0.575457751750946]","[748.3616943359375, 665.6151123046875, 0.4795345962047577]","[735.695068359375, 445.3587341308594, 0.6299176216125488]","[742.7483520507812, 602.7157592773438, 0.7387486696243286]","[750.5512084960938, 497.4289855957031, 0.7077258229255676]","[823.4103393554688, 703.6781616210938, 0.5012905597686768]","[824.2210083007812, 410.5355224609375, 0.22324760258197784]","[809.5784301757812, 680.0170288085938, 0.2613079845905304]","[796.2818603515625, 444.1578369140625, 0.12068735063076019]","[8.196633543060804, 0.16287019549421028, 0.9930362407079057]","[3.4466920179027745, -9.171788942242513, -0.5056863683478063]"
925,925,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000925_RGB.png,"[454.1143493652344, 549.8363037109375, 0.6326780915260315]","[440.3538513183594, 563.2205810546875, 0.6473749876022339]","[440.09429931640625, 535.218994140625, 0.5467889308929443]","[448.60040283203125, 579.8428344726562, 0.7270280718803406]","[450.50372314453125, 513.0345458984375, 0.7734075784683228]","[533.1399536132812, 625.3486328125, 0.7344090342521667]","[531.4038696289062, 461.16265869140625, 0.8853945136070251]","[654.8306274414062, 639.3134765625, 0.6970410943031311]","[643.1577758789062, 440.0895080566406, 0.5297762155532837]","[749.6740112304688, 665.65625, 0.473504900932312]","[734.7857055664062, 445.6287536621094, 0.623127281665802]","[742.767578125, 602.0582275390625, 0.7317818403244019]","[750.1439819335938, 497.1463317871094, 0.702907145023346]","[823.2435302734375, 704.3303833007812, 0.4951401650905609]","[826.500244140625, 410.2185363769531, 0.23282654583454132]","[807.3878784179688, 679.9277954101562, 0.2776264548301697]","[795.2300415039062, 444.4578857421875, 0.13613711297512054]","[8.397913600401267, 0.1171818692142161, 1.1605292301133612]","[3.4497691980158, -9.208577522515892, -0.44974486752379045]"
926,926,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000926_RGB.png,"[454.93115234375, 549.314453125, 0.5023223757743835]","[441.92010498046875, 563.2958984375, 0.7041702270507812]","[441.5653991699219, 535.6144409179688, 0.5695693492889404]","[450.0433654785156, 579.4938354492188, 0.6832228302955627]","[451.1665344238281, 513.29052734375, 0.7648800015449524]","[533.2913208007812, 624.752197265625, 0.7256924510002136]","[531.7403564453125, 461.22222900390625, 0.8915812969207764]","[654.5139770507812, 638.8659057617188, 0.672911524772644]","[643.1171875, 440.28033447265625, 0.5249996185302734]","[747.4310302734375, 663.7742919921875, 0.4752946197986603]","[734.7937622070312, 445.89447021484375, 0.6332127451896667]","[742.4089965820312, 603.0109252929688, 0.720384955406189]","[749.57080078125, 498.01708984375, 0.6953714489936829]","[822.6498413085938, 704.1200561523438, 0.4896433651447296]","[820.7835083007812, 414.3476257324219, 0.18473480641841888]","[806.874267578125, 678.297607421875, 0.28582003712654114]","[804.9100952148438, 443.08123779296875, 0.11553667485713959]","[8.970504521618293, 0.0784892784041439, 1.4112482002465776]","[3.53363779577259, -11.121861318939205, -0.488044364577059]"
927,927,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000927_RGB.png,"[456.3789367675781, 548.8309936523438, 0.5034509301185608]","[443.0394287109375, 562.613037109375, 0.7282770872116089]","[442.5751953125, 534.84716796875, 0.6253674030303955]","[449.5300598144531, 579.9589233398438, 0.7138330936431885]","[450.4027099609375, 512.6126708984375, 0.7622172236442566]","[533.8294677734375, 623.02294921875, 0.84253990650177]","[531.5209350585938, 461.3155212402344, 0.8869757652282715]","[658.017822265625, 639.7546997070312, 0.6848585605621338]","[643.74658203125, 441.9748840332031, 0.5585911870002747]","[749.468017578125, 667.1611328125, 0.45000672340393066]","[735.5166015625, 445.8059387207031, 0.6167883276939392]","[741.6322631835938, 603.8851928710938, 0.718892514705658]","[747.8322143554688, 498.00439453125, 0.7038699388504028]","[821.8765258789062, 702.55810546875, 0.45478659868240356]","[818.7657470703125, 414.5655212402344, 0.16331051290035248]","[807.8765258789062, 681.6325073242188, 0.22610324621200562]","[788.5546264648438, 445.7218322753906, 0.1408120095729828]","[9.410722852287746, 0.02484281949186548, 1.571208081417095]","[3.7263264084984655, -11.69135916321246, -0.5086591292719205]"
928,928,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000928_RGB.png,"[456.69073486328125, 549.6543579101562, 0.592410683631897]","[443.22528076171875, 563.404052734375, 0.7366317510604858]","[442.9698486328125, 535.3572998046875, 0.6414713263511658]","[449.8111877441406, 580.3152465820312, 0.7141394019126892]","[451.41119384765625, 513.0748291015625, 0.7669384479522705]","[535.0541381835938, 623.00537109375, 0.5292959809303284]","[531.5015258789062, 461.4327697753906, 0.8989700078964233]","[655.7916870117188, 639.2591552734375, 0.6592937707901001]","[646.2263793945312, 442.1268615722656, 0.5825061798095703]","[747.0285034179688, 667.748779296875, 0.42756733298301697]","[735.751953125, 446.31463623046875, 0.6451126337051392]","[742.9818725585938, 604.5999145507812, 0.7287696599960327]","[748.6849975585938, 497.6905822753906, 0.7116580009460449]","[821.4420166015625, 702.6456909179688, 0.44975563883781433]","[824.94775390625, 410.31585693359375, 0.2241826355457306]","[801.76806640625, 679.12890625, 0.22959129512310028]","[799.26904296875, 444.02728271484375, 0.10552514344453812]","[10.322945906250208, -0.03992286879369276, 1.8449618251594646]","[2.384528880886131, -12.075532041601102, -0.3460844112581603]"
929,929,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000929_RGB.png,"[458.7792053222656, 550.004150390625, 0.5985479354858398]","[445.2981262207031, 563.8096923828125, 0.8013033866882324]","[444.95159912109375, 536.5353393554688, 0.659774124622345]","[453.5674133300781, 579.1124877929688, 0.5134562849998474]","[453.58880615234375, 511.8251647949219, 0.5735610127449036]","[535.5409545898438, 622.646240234375, 0.5094624161720276]","[532.2722778320312, 461.2078552246094, 0.896896243095398]","[655.7308349609375, 639.217041015625, 0.6255658268928528]","[644.685546875, 441.5009765625, 0.5887340307235718]","[743.9969482421875, 665.7589111328125, 0.43425101041793823]","[734.7815551757812, 445.8537902832031, 0.6559253931045532]","[740.1658935546875, 603.983154296875, 0.7306801676750183]","[746.4937744140625, 496.8584899902344, 0.7181533575057983]","[822.6942138671875, 703.261474609375, 0.4304031729698181]","[825.0547485351562, 410.7257080078125, 0.23209327459335327]","[808.880859375, 681.27880859375, 0.22190819680690765]","[798.9298095703125, 443.8378601074219, 0.11923623830080032]","[11.16929997656409, 0.015057460496801735, 2.0731068019182652]","[2.0952793234768015, -12.254776003214465, -0.3585736567404494]"
930,930,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000930_RGB.png,"[460.54315185546875, 549.8754272460938, 0.6680418252944946]","[447.34686279296875, 563.7071533203125, 0.8178350329399109]","[446.6630554199219, 535.6296997070312, 0.7008320093154907]","[454.64447021484375, 580.1322021484375, 0.555400013923645]","[454.3908996582031, 511.3931579589844, 0.6003906726837158]","[537.076904296875, 623.291259765625, 0.5467649102210999]","[533.1514282226562, 460.4735412597656, 0.8902401924133301]","[658.8475952148438, 638.2421875, 0.6186546683311462]","[647.0305786132812, 442.26239013671875, 0.5975998640060425]","[742.9720458984375, 664.1765747070312, 0.35922616720199585]","[734.4754028320312, 446.46124267578125, 0.6388440728187561]","[740.5201416015625, 604.9171752929688, 0.7037630081176758]","[745.6895751953125, 497.421875, 0.7061222195625305]","[822.4723510742188, 703.178466796875, 0.43286582827568054]","[825.7294921875, 409.73956298828125, 0.24502669274806976]","[811.4219360351562, 681.36376953125, 0.19275082647800446]","[801.877197265625, 443.3255920410156, 0.11648953706026077]","[11.61059529126837, 0.04437419780461098, 2.07359325040014]","[2.622790042850454, -12.88583328237523, -0.3850348502604944]"
931,931,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000931_RGB.png,"[462.48614501953125, 549.8203735351562, 0.6913244724273682]","[448.8598937988281, 563.6285400390625, 0.7661320567131042]","[448.2421569824219, 535.5332641601562, 0.6974858641624451]","[457.4695129394531, 578.8163452148438, 0.6081422567367554]","[457.5531311035156, 510.6202697753906, 0.6395239233970642]","[538.4607543945312, 622.2911376953125, 0.5393111705780029]","[534.7943725585938, 460.2830810546875, 0.8755953907966614]","[659.847900390625, 637.8585815429688, 0.5432761311531067]","[652.2715454101562, 442.436767578125, 0.5990124344825745]","[733.5380249023438, 659.2225952148438, 0.39922666549682617]","[734.3658447265625, 447.3204345703125, 0.6610087156295776]","[743.7117309570312, 603.1896362304688, 0.7244832515716553]","[749.0403442382812, 495.4090881347656, 0.6969617605209351]","[822.3011474609375, 704.3070678710938, 0.3852768838405609]","[826.4545288085938, 410.52825927734375, 0.21835799515247345]","[811.8798828125, 687.9927978515625, 0.21650902926921844]","[801.2044677734375, 444.81500244140625, 0.12132956832647324]","[11.996748125832438, 0.08547930297974608, 1.8851697147229884]","[2.623642396565721, -13.672907190958124, -0.08772856883385538]"
