,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
981,981,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000981_RGB.png,"[471.1158752441406, 550.52490234375, 0.5862226486206055]","[459.3726806640625, 563.9171752929688, 0.7049691081047058]","[457.4216003417969, 535.1613159179688, 0.4145536720752716]","[467.1860656738281, 577.7825317382812, 0.6132429242134094]","[467.0624084472656, 514.07861328125, 0.7705238461494446]","[543.45556640625, 608.245361328125, 0.6265056133270264]","[551.1982421875, 469.5098876953125, 0.6738415956497192]","[648.2672119140625, 639.25439453125, 0.5740514993667603]","[660.8624267578125, 445.24810791015625, 0.7201469540596008]","[731.8367309570312, 646.4961547851562, 0.44745925068855286]","[753.01953125, 462.93890380859375, 0.5053213238716125]","[756.8452758789062, 600.1463012695312, 0.6347402334213257]","[765.9915161132812, 500.5163269042969, 0.6225085258483887]","[829.0625610351562, 659.2717895507812, 0.20813964307308197]","[828.9183349609375, 471.1408996582031, 0.1008702963590622]","[815.4747314453125, 653.1854858398438, 0.10040675103664398]","[818.648193359375, 462.4410095214844, 0.09476377815008163]","[0.47322818783526244, 6.493042713293765, 17.108501955084968]","[6.900302512565074, -5.591787280585721, -2.514988445565188]"
982,982,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000982_RGB.png,"[471.1326904296875, 552.6445922851562, 0.5574873089790344]","[459.6495361328125, 565.5817260742188, 0.727293074131012]","[456.9840393066406, 538.10107421875, 0.2958369851112366]","[467.133056640625, 577.5374145507812, 0.5997758507728577]","[466.73846435546875, 514.7440795898438, 0.791979968547821]","[543.3886108398438, 607.7421264648438, 0.6033831238746643]","[549.5462646484375, 469.71661376953125, 0.6664330363273621]","[649.6698608398438, 639.6251831054688, 0.6020494699478149]","[662.6509399414062, 443.45574951171875, 0.6930729746818542]","[731.28662109375, 645.6039428710938, 0.42330026626586914]","[758.0181884765625, 464.809814453125, 0.47097060084342957]","[758.5103149414062, 598.876708984375, 0.6401121616363525]","[768.9009399414062, 499.8493957519531, 0.6067835092544556]","[827.0228271484375, 658.5911865234375, 0.18608687818050385]","[827.2609252929688, 472.8174133300781, 0.09223859757184982]","[815.2127685546875, 652.7297973632812, 0.10278335958719254]","[819.8009033203125, 463.0986328125, 0.0935177430510521]","[0.31937097745235227, 6.40376668196119, 17.689629333327986]","[7.0788555004348, -5.650192784871246, -2.5296354587959824]"
983,983,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000983_RGB.png,"[470.0118713378906, 554.4584350585938, 0.567542314529419]","[458.6648864746094, 566.6351318359375, 0.6697503328323364]","[455.9817199707031, 539.744873046875, 0.3353872001171112]","[466.4042053222656, 577.61962890625, 0.6121218800544739]","[466.25518798828125, 515.6773681640625, 0.8108872771263123]","[544.2074584960938, 608.5088500976562, 0.6510589122772217]","[549.51953125, 469.69464111328125, 0.6751953363418579]","[651.9428100585938, 638.9918823242188, 0.6256164908409119]","[664.2255249023438, 442.79876708984375, 0.6817724108695984]","[734.7048950195312, 644.6692504882812, 0.40983548760414124]","[761.023193359375, 466.3675231933594, 0.4333890378475189]","[759.175048828125, 597.5213623046875, 0.6287708878517151]","[769.184814453125, 500.6423645019531, 0.5986085534095764]","[828.1514892578125, 650.7285766601562, 0.1997254490852356]","[827.0146484375, 473.9720764160156, 0.09194454550743103]","[810.4910888671875, 644.8739013671875, 0.11367743462324142]","[820.6049194335938, 463.6400146484375, 0.09269353747367859]","[0.20525081732263165, 6.478059933813162, 18.739274074000587]","[7.096363193193029, -5.62967180086763, -2.530527396566223]"
984,984,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000984_RGB.png,"[469.9641418457031, 555.0557250976562, 0.5625873804092407]","[458.4662170410156, 567.019287109375, 0.6566306352615356]","[455.7880554199219, 540.3382568359375, 0.3858267366886139]","[466.77801513671875, 576.9305419921875, 0.5844939947128296]","[466.1058654785156, 515.707275390625, 0.8120654821395874]","[544.4108276367188, 608.9227294921875, 0.6729959845542908]","[550.8383178710938, 468.7330322265625, 0.6742492318153381]","[652.844970703125, 638.3601684570312, 0.6194784045219421]","[668.2601318359375, 441.1567077636719, 0.6714909672737122]","[736.16845703125, 644.7333984375, 0.3374197781085968]","[760.44970703125, 466.900146484375, 0.45547351241111755]","[759.8692016601562, 598.0038452148438, 0.6474966406822205]","[770.263671875, 502.1801452636719, 0.589138388633728]","[828.0352783203125, 649.5742797851562, 0.21181650459766388]","[828.103515625, 485.1505432128906, 0.10510698705911636]","[809.603759765625, 645.419677734375, 0.13730838894844055]","[819.62890625, 470.8230895996094, 0.07695768028497696]","[0.18947862141726354, 6.49893267222379, 19.007141964714556]","[8.398840674757253, -5.950715006362728, -2.6888004343146568]"
985,985,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000985_RGB.png,"[471.2688293457031, 557.7020263671875, 0.54787278175354]","[457.70635986328125, 569.6514282226562, 0.5911321640014648]","[455.7967224121094, 543.0346069335938, 0.43314123153686523]","[465.6348876953125, 576.5197143554688, 0.6194844841957092]","[465.31976318359375, 516.689453125, 0.7690419554710388]","[544.095703125, 608.6748046875, 0.6351877450942993]","[550.2866821289062, 468.9502868652344, 0.6772458553314209]","[650.4082641601562, 637.1622314453125, 0.6159976720809937]","[669.3588256835938, 440.71722412109375, 0.6885653734207153]","[736.6265258789062, 645.5415649414062, 0.4055871367454529]","[763.5447387695312, 468.6231689453125, 0.4274236559867859]","[758.2162475585938, 596.2911376953125, 0.6214475631713867]","[768.8790893554688, 503.1091003417969, 0.5808462500572205]","[830.8085327148438, 648.1614379882812, 0.20635880529880524]","[829.3112182617188, 484.44354248046875, 0.11464248597621918]","[810.0225219726562, 644.8063354492188, 0.1273728460073471]","[818.8973388671875, 470.3582763671875, 0.09665510058403015]","[0.15404397290494992, 6.640115528357197, 19.87164426006726]","[10.242560730491293, -5.159810953843593, -2.7871775093350344]"
986,986,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000986_RGB.png,"[469.9017028808594, 556.988037109375, 0.5557484030723572]","[456.8497619628906, 569.3596801757812, 0.5479827523231506]","[454.8070068359375, 542.34326171875, 0.39923301339149475]","[465.37615966796875, 576.9732055664062, 0.6448490023612976]","[465.0240173339844, 516.5982666015625, 0.7930930852890015]","[544.3152465820312, 609.2530517578125, 0.6479320526123047]","[550.2216186523438, 469.7578125, 0.6876257061958313]","[651.4168701171875, 636.4681396484375, 0.6538756489753723]","[669.6436157226562, 441.1407165527344, 0.6856293082237244]","[734.3057861328125, 644.7792358398438, 0.40927329659461975]","[762.4950561523438, 467.5734558105469, 0.4232856035232544]","[760.2528076171875, 596.617919921875, 0.6355106234550476]","[769.906982421875, 503.8012390136719, 0.5566619038581848]","[828.7626953125, 653.064453125, 0.18402712047100067]","[828.935302734375, 484.4744873046875, 0.12366295605897903]","[810.7608642578125, 644.6068725585938, 0.1343500316143036]","[818.1876220703125, 469.6210021972656, 0.09133212268352509]","[0.12509033906070496, 7.17081243673565, 21.664753724031396]","[11.038127773506181, -4.873543301412583, -2.812439682289906]"
987,987,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000987_RGB.png,"[470.516357421875, 559.3858642578125, 0.5980925559997559]","[456.66668701171875, 571.1600341796875, 0.534980297088623]","[453.9089050292969, 545.1968383789062, 0.5298326015472412]","[464.96044921875, 575.9721069335938, 0.6257433891296387]","[463.2312927246094, 517.0986938476562, 0.7927059531211853]","[544.8215942382812, 608.8271484375, 0.6541837453842163]","[549.1815185546875, 467.9666442871094, 0.6683235168457031]","[649.2290649414062, 633.6148071289062, 0.5488547682762146]","[671.3863525390625, 439.72686767578125, 0.6491272449493408]","[732.5714111328125, 644.5994873046875, 0.372612327337265]","[762.6629028320312, 468.09832763671875, 0.4430134892463684]","[768.7328491210938, 597.9238891601562, 0.6218563914299011]","[784.8036499023438, 502.2800598144531, 0.6045973896980286]","[829.7846069335938, 656.1932373046875, 0.25045570731163025]","[825.5816650390625, 486.8461608886719, 0.15218693017959595]","[819.3134155273438, 645.6972045898438, 0.1418912410736084]","[816.390869140625, 472.61614990234375, 0.13273616135120392]","[0.5998348779052725, 8.459535031803304, 25.096652963692218]","[11.951659401997222, -4.564560974364387, -2.737306769602704]"
988,988,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000988_RGB.png,"[468.769775390625, 560.8258056640625, 0.6368802785873413]","[454.75860595703125, 572.19921875, 0.373064249753952]","[453.1604919433594, 546.8346557617188, 0.6002835631370544]","[464.2297668457031, 575.6734008789062, 0.6221074461936951]","[463.0609130859375, 517.4491577148438, 0.7776723504066467]","[545.6918334960938, 607.141357421875, 0.5736232995986938]","[549.98974609375, 467.5799560546875, 0.6654587388038635]","[647.8157348632812, 630.96484375, 0.5419211387634277]","[672.7036743164062, 439.01568603515625, 0.6064634323120117]","[728.61328125, 643.48046875, 0.3556632995605469]","[758.6119995117188, 469.007080078125, 0.27767324447631836]","[767.052490234375, 597.023681640625, 0.64033442735672]","[782.8387451171875, 500.56903076171875, 0.6114916801452637]","[829.4541625976562, 656.2267456054688, 0.23501241207122803]","[827.2749633789062, 484.982421875, 0.13239286839962006]","[820.3848876953125, 646.4627075195312, 0.12167792022228241]","[817.9148559570312, 472.6979675292969, 0.09509746730327606]","[0.7114393212941542, 9.240471504028243, 27.1555124432141]","[12.643874534508267, -4.326288617286321, -2.742967093806214]"
989,989,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000989_RGB.png,"[470.40203857421875, 565.9163208007812, 0.6221724152565002]","[456.4366760253906, 576.03466796875, 0.5358359217643738]","[453.94927978515625, 551.8240356445312, 0.5107554197311401]","[464.5520324707031, 575.6554565429688, 0.5681508779525757]","[461.9085998535156, 518.383544921875, 0.7507719993591309]","[546.4866943359375, 602.6318969726562, 0.7229049205780029]","[547.9873657226562, 467.20513916015625, 0.6210757493972778]","[642.9089965820312, 629.0258178710938, 0.7140923142433167]","[671.844970703125, 438.0312194824219, 0.5612441301345825]","[727.470458984375, 643.4215087890625, 0.3797847032546997]","[758.0244750976562, 469.3587951660156, 0.2552189826965332]","[766.649169921875, 596.0125732421875, 0.6204978823661804]","[783.4182739257812, 501.4445495605469, 0.5999901294708252]","[826.5162963867188, 656.2515258789062, 0.209273099899292]","[828.64599609375, 486.9493713378906, 0.122907854616642]","[817.5523681640625, 646.6061401367188, 0.13268651068210602]","[815.8843994140625, 473.0279235839844, 0.1070404052734375]","[0.7235668312320482, 9.887015962979172, 28.926800517725678]","[15.868799727644848, -3.202459158943937, -2.563510901568115]"
990,990,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000990_RGB.png,"[470.27777099609375, 564.5945434570312, 0.6543502807617188]","[456.1924743652344, 575.078125, 0.480214923620224]","[453.5016174316406, 550.3154907226562, 0.5770005583763123]","[464.46368408203125, 575.7285766601562, 0.5841581225395203]","[461.5494384765625, 518.27783203125, 0.7476475238800049]","[545.6905517578125, 601.3724975585938, 0.7104008793830872]","[546.4376831054688, 467.44879150390625, 0.6013381481170654]","[645.1057739257812, 626.8329467773438, 0.6976162195205688]","[672.9170532226562, 439.4323425292969, 0.5439001321792603]","[727.3165893554688, 641.3665771484375, 0.3312388062477112]","[758.147216796875, 470.218017578125, 0.2600812017917633]","[764.401123046875, 596.9273071289062, 0.631767749786377]","[775.580322265625, 504.58416748046875, 0.4942053556442261]","[821.892333984375, 654.4974365234375, 0.22561699151992798]","[826.1409301757812, 488.3127136230469, 0.15755556523799896]","[818.219970703125, 644.7999267578125, 0.16903290152549744]","[815.5845336914062, 475.69842529296875, 0.12066475301980972]","[0.6149564591203824, 10.913836839494047, 31.61623350930549]","[16.467654710821538, -3.0780663782089337, -2.5178951284688784]"
991,991,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000991_RGB.png,"[469.80645751953125, 567.6448364257812, 0.6192547082901001]","[456.1739807128906, 576.802490234375, 0.5388739705085754]","[453.3388366699219, 552.6625366210938, 0.571317732334137]","[463.8417663574219, 574.5350341796875, 0.5340247750282288]","[459.17333984375, 519.3184814453125, 0.718717098236084]","[542.1753540039062, 597.8195190429688, 0.6683887839317322]","[545.4299926757812, 468.4324645996094, 0.6127513647079468]","[640.7933959960938, 625.7383422851562, 0.6765204071998596]","[672.8133544921875, 438.9835510253906, 0.5482193231582642]","[722.7891845703125, 639.9335327148438, 0.30964404344558716]","[759.3291015625, 470.5068054199219, 0.29393723607063293]","[765.7091064453125, 599.673828125, 0.6147913336753845]","[782.632080078125, 503.9912109375, 0.5874142050743103]","[825.536376953125, 658.2202758789062, 0.20457565784454346]","[827.8892822265625, 497.6847229003906, 0.1106104925274849]","[818.822265625, 644.9581909179688, 0.13928107917308807]","[816.0465087890625, 475.1368103027344, 0.11306409537792206]","[0.5128757695044649, 11.506712578693406, 32.95181282034534]","[17.012792637586248, -3.0873041881926375, -2.4719845199894834]"
992,992,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000992_RGB.png,"[470.1012268066406, 568.594482421875, 0.6097587943077087]","[456.1580810546875, 577.4461059570312, 0.5772484540939331]","[453.6362609863281, 553.0897216796875, 0.542826771736145]","[464.03717041015625, 574.4078369140625, 0.525945782661438]","[460.9248962402344, 518.701171875, 0.7565131187438965]","[544.9608764648438, 598.7650756835938, 0.728499710559845]","[545.060302734375, 468.18377685546875, 0.5966562628746033]","[645.4920043945312, 625.571044921875, 0.6996949911117554]","[671.2411499023438, 438.0819396972656, 0.5289257764816284]","[727.51708984375, 640.4434814453125, 0.2818858027458191]","[758.8807983398438, 471.1188659667969, 0.2743382155895233]","[770.1323852539062, 596.5596313476562, 0.5700750946998596]","[785.9107666015625, 502.1557922363281, 0.5799033045768738]","[820.9937744140625, 656.9580688476562, 0.21618469059467316]","[818.1978149414062, 489.3272705078125, 0.1501161754131317]","[818.0988159179688, 645.2079467773438, 0.17813877761363983]","[810.6864013671875, 474.70458984375, 0.1090330109000206]","[0.3746607570972752, 12.519359665064563, 35.13946359508836]","[19.767045609431424, -2.79982372289917, -2.0750194072767374]"
993,993,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000993_RGB.png,"[471.6191101074219, 571.2938842773438, 0.5206270217895508]","[457.5868225097656, 579.0404052734375, 0.6443073749542236]","[455.2243957519531, 555.7905883789062, 0.32357195019721985]","[463.78985595703125, 573.0115966796875, 0.4704946279525757]","[460.6529846191406, 519.6380615234375, 0.7112419605255127]","[543.6406860351562, 594.6282348632812, 0.6470774412155151]","[545.1907958984375, 467.7182312011719, 0.6129777431488037]","[640.350830078125, 622.8670654296875, 0.7060103416442871]","[669.4921264648438, 437.656005859375, 0.5543127655982971]","[722.3980102539062, 640.2196655273438, 0.281461626291275]","[764.3624267578125, 472.0780944824219, 0.4324217736721039]","[764.9887084960938, 594.0135498046875, 0.6081922650337219]","[781.7312622070312, 501.897216796875, 0.5395444631576538]","[815.3116455078125, 646.6231689453125, 0.2776283323764801]","[816.2997436523438, 489.32476806640625, 0.15176117420196533]","[815.529296875, 646.7012329101562, 0.21741217374801636]","[806.857177734375, 476.66485595703125, 0.1253661960363388]","[0.3117366705084327, 12.902252845596857, 36.080465518296144]","[20.548542821712523, -2.839008655785998, -1.9134427368400744]"
994,994,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000994_RGB.png,"[472.6679992675781, 575.10693359375, 0.38232025504112244]","[458.2548522949219, 580.1259765625, 0.6755970120429993]","[455.620849609375, 558.940185546875, 0.411170095205307]","[463.9302673339844, 572.2817993164062, 0.576045572757721]","[460.1990966796875, 521.48193359375, 0.6720333099365234]","[543.72119140625, 592.3817138671875, 0.6236528158187866]","[545.3162841796875, 466.965087890625, 0.6079280972480774]","[640.5070190429688, 622.17041015625, 0.6879837512969971]","[666.7957153320312, 437.6482849121094, 0.5571868419647217]","[720.4893188476562, 639.4520874023438, 0.2473929077386856]","[756.0360717773438, 473.50262451171875, 0.32926902174949646]","[757.8004150390625, 594.4856567382812, 0.5627018213272095]","[768.964111328125, 503.29510498046875, 0.5501123666763306]","[813.7008666992188, 646.7686157226562, 0.2972733974456787]","[814.5152587890625, 486.3953857421875, 0.19184446334838867]","[818.0032348632812, 644.3052368164062, 0.2918323874473572]","[805.5689697265625, 474.450439453125, 0.15024606883525848]","[0.1586780307394563, 14.231889453662815, 39.91611908459854]","[21.909363265863938, -2.6134126152659425, -1.5176819406878934]"
995,995,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000995_RGB.png,"[472.9078369140625, 576.8803100585938, 0.4361167252063751]","[458.1282958984375, 579.7041625976562, 0.6558105945587158]","[455.7062072753906, 560.0285034179688, 0.42290326952934265]","[463.8727722167969, 567.8890991210938, 0.6000295281410217]","[458.76513671875, 522.4921875, 0.671991765499115]","[541.6143188476562, 590.3479614257812, 0.5457243323326111]","[542.1134033203125, 464.63946533203125, 0.503498375415802]","[644.8123168945312, 622.5360107421875, 0.5899943113327026]","[668.7855224609375, 434.00201416015625, 0.7944347858428955]","[721.4658813476562, 639.5459594726562, 0.2779751420021057]","[761.2861938476562, 470.9697570800781, 0.45686787366867065]","[760.1900024414062, 595.930419921875, 0.6566355228424072]","[773.1027221679688, 503.2751159667969, 0.5531800985336304]","[819.4947509765625, 649.994384765625, 0.2831295132637024]","[816.3758544921875, 488.96246337890625, 0.22361686825752258]","[812.9613647460938, 643.761962890625, 0.26334846019744873]","[803.7529907226562, 482.93145751953125, 0.1303197592496872]","[0.14752596493331763, 14.521890802465188, 40.86721498591827]","[23.390110116513394, -2.936150645264957, -1.3000664895339016]"
996,996,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000996_RGB.png,"[472.69390869140625, 574.9609985351562, 0.3998112380504608]","[458.1583251953125, 579.0037231445312, 0.6255949139595032]","[455.37384033203125, 558.843505859375, 0.41554033756256104]","[464.1933288574219, 569.6178588867188, 0.6025841236114502]","[458.8617858886719, 521.2614135742188, 0.6930842399597168]","[540.5159912109375, 589.9772338867188, 0.5498604774475098]","[540.7874145507812, 465.7687072753906, 0.5167109370231628]","[639.9962768554688, 619.9879760742188, 0.6043344140052795]","[664.5510864257812, 430.66796875, 0.7974632978439331]","[721.3875122070312, 639.0347290039062, 0.2942142188549042]","[758.5325927734375, 470.68707275390625, 0.48842301964759827]","[762.8728637695312, 596.1907348632812, 0.6727150678634644]","[774.8475952148438, 504.3157958984375, 0.5402399301528931]","[820.5065307617188, 649.4683227539062, 0.281124085187912]","[821.1896362304688, 496.25799560546875, 0.22126881778240204]","[810.408935546875, 641.9362182617188, 0.22352227568626404]","[803.608642578125, 490.9576110839844, 0.13656647503376007]","[-0.10183126340637692, 15.423724531262765, 43.717847150951165]","[29.476151095732206, -0.8622242538420175, 1.1332476000168246]"
997,997,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000997_RGB.png,"[474.4102783203125, 578.2504272460938, 0.5529419779777527]","[459.7796936035156, 581.6131591796875, 0.7156407833099365]","[457.09124755859375, 561.2513427734375, 0.5175215005874634]","[463.681884765625, 568.9813842773438, 0.6179595589637756]","[458.2861022949219, 522.9300537109375, 0.6355592608451843]","[540.8577880859375, 588.3446044921875, 0.4890698492527008]","[538.6392211914062, 466.98150634765625, 0.6910984516143799]","[644.1812744140625, 617.237060546875, 0.7151640057563782]","[660.4746704101562, 427.8701477050781, 0.7542197704315186]","[723.7689208984375, 634.972900390625, 0.29534608125686646]","[757.2135009765625, 469.6722106933594, 0.48616549372673035]","[760.5492553710938, 594.3529663085938, 0.6441432237625122]","[772.867919921875, 502.737060546875, 0.5592272281646729]","[818.7807006835938, 651.9630126953125, 0.30974021553993225]","[820.8607788085938, 495.7051086425781, 0.1860707849264145]","[811.7628173828125, 646.6718139648438, 0.19398051500320435]","[802.5996704101562, 482.20233154296875, 0.15824222564697266]","[-0.17951338835484745, 16.260323045942872, 46.13361568867053]","[30.142006351885655, -1.2475752899397416, 0.9341797009729909]"
998,998,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000998_RGB.png,"[473.8504638671875, 579.2676391601562, 0.5219104290008545]","[459.2402648925781, 582.9475708007812, 0.7151492834091187]","[456.4255065917969, 561.9542846679688, 0.5302077531814575]","[462.42633056640625, 570.38818359375, 0.6067009568214417]","[457.011474609375, 522.8226928710938, 0.6420095562934875]","[541.0946655273438, 586.8193359375, 0.6665919423103333]","[538.3421020507812, 466.4272766113281, 0.6821308135986328]","[641.8340454101562, 616.3916015625, 0.7052545547485352]","[660.3977661132812, 426.1271057128906, 0.7519845962524414]","[723.5183715820312, 634.786865234375, 0.2979588806629181]","[757.8770141601562, 469.6126403808594, 0.5246937870979309]","[770.635986328125, 593.745361328125, 0.5970891118049622]","[786.4400024414062, 500.8130798339844, 0.6241987943649292]","[820.0301513671875, 653.1752319335938, 0.29577475786209106]","[823.3512573242188, 496.6907653808594, 0.17333488166332245]","[809.6610107421875, 647.3295288085938, 0.17548954486846924]","[803.75146484375, 482.8515625, 0.1594812124967575]","[-0.2812453719129221, 16.835953813195484, 48.35348771468621]","[30.437110913757635, -1.4740719356376264, 0.8409321671015517]"
999,999,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000999_RGB.png,"[476.7048645019531, 580.8882446289062, 0.691045343875885]","[461.1019287109375, 582.74169921875, 0.7741735577583313]","[458.7359619140625, 563.7490844726562, 0.5773698091506958]","[464.4231872558594, 565.5999755859375, 0.6198045015335083]","[458.4028625488281, 522.1592407226562, 0.7117972373962402]","[539.3221435546875, 584.390869140625, 0.6761395931243896]","[534.5848999023438, 467.8566589355469, 0.6905217170715332]","[635.8626098632812, 613.007568359375, 0.7050284147262573]","[657.2518920898438, 423.4379577636719, 0.7165604829788208]","[719.7764892578125, 637.648681640625, 0.287025511264801]","[755.3682861328125, 467.8929138183594, 0.5329350829124451]","[767.9281005859375, 593.8881225585938, 0.6446125507354736]","[786.2379760742188, 503.1924133300781, 0.6170490980148315]","[822.5189819335938, 655.0623779296875, 0.2876228094100952]","[823.665771484375, 496.7394104003906, 0.17411965131759644]","[799.590576171875, 645.693603515625, 0.21641305088996887]","[800.2772827148438, 481.4969482421875, 0.14140337705612183]","[-0.5493426068102244, 17.50147801569631, 50.67463860068671]","[35.35047777023063, -1.7967887744593138, 1.418877685695338]"
1000,1000,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/001000_RGB.png,"[475.18792724609375, 580.3828125, 0.6403570771217346]","[459.4482421875, 582.1373901367188, 0.7545768022537231]","[457.412841796875, 562.8596801757812, 0.566977322101593]","[464.3151550292969, 565.5733642578125, 0.634950578212738]","[459.3242492675781, 522.5636596679688, 0.7123618721961975]","[537.8102416992188, 582.314208984375, 0.6693713068962097]","[534.8526611328125, 467.8814392089844, 0.6893747448921204]","[635.0712890625, 611.9407958984375, 0.6837407946586609]","[657.7144775390625, 422.11309814453125, 0.6699216961860657]","[721.2739868164062, 639.2855834960938, 0.29649898409843445]","[755.5506591796875, 466.9927978515625, 0.5638198256492615]","[766.2127075195312, 593.5986328125, 0.5802792310714722]","[785.3981323242188, 502.30712890625, 0.6151807308197021]","[822.9296264648438, 654.8365478515625, 0.30647990107536316]","[823.7022094726562, 497.19171142578125, 0.18483319878578186]","[799.740478515625, 647.2535400390625, 0.21297834813594818]","[800.1363525390625, 471.4478759765625, 0.14620733261108398]","[-1.3788050546986512, 18.64862685603864, 53.73093497989103]","[38.04357058924391, -1.1995600149529453, 2.5666788629854524]"
1001,1001,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/001001_RGB.png,"[473.18182373046875, 580.9960327148438, 0.5861534476280212]","[458.2616882324219, 582.4361572265625, 0.714190661907196]","[455.8377380371094, 563.1400146484375, 0.4859132468700409]","[463.4574279785156, 563.9580078125, 0.5892817378044128]","[458.29718017578125, 521.7052001953125, 0.6903784871101379]","[539.3135375976562, 580.6096801757812, 0.6447343826293945]","[534.10498046875, 467.4092712402344, 0.6698609590530396]","[637.43603515625, 613.1057739257812, 0.683350682258606]","[657.6447143554688, 422.0657653808594, 0.6813921332359314]","[718.5010986328125, 639.6318359375, 0.29264312982559204]","[755.4083862304688, 467.1284484863281, 0.5747122168540955]","[764.9386596679688, 594.9442138671875, 0.5630625486373901]","[783.8453369140625, 502.8806457519531, 0.6309651136398315]","[820.4531860351562, 653.9695434570312, 0.29234129190444946]","[822.664794921875, 498.1705017089844, 0.16712793707847595]","[801.9981689453125, 647.4110107421875, 0.2257191240787506]","[803.4411010742188, 489.2060241699219, 0.14419257640838623]","[-1.8866521025762046, 19.26106295562519, 55.38134219313038]","[42.3550795006401, -1.8047379363481508, 2.433654858142418]"
1002,1002,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/001002_RGB.png,"[477.9183654785156, 581.6945190429688, 0.7068285942077637]","[462.3793029785156, 581.804931640625, 0.7755376100540161]","[459.83673095703125, 565.6468505859375, 0.5875703692436218]","[464.5650329589844, 558.1893920898438, 0.43980133533477783]","[458.468994140625, 521.4284057617188, 0.7067824602127075]","[539.7756958007812, 575.5866088867188, 0.5854905843734741]","[534.2864379882812, 468.12939453125, 0.7289552092552185]","[641.588623046875, 613.948974609375, 0.6932764649391174]","[658.0316162109375, 419.3027038574219, 0.6028633117675781]","[723.6038208007812, 642.372314453125, 0.25100985169410706]","[755.2505493164062, 466.8710632324219, 0.5433695912361145]","[758.6063232421875, 593.9503784179688, 0.5423530340194702]","[772.7926635742188, 505.154296875, 0.5238747596740723]","[806.4219360351562, 646.2073364257812, 0.2898043692111969]","[818.07373046875, 500.797119140625, 0.16233021020889282]","[807.4649658203125, 647.8693237304688, 0.24420499801635742]","[804.9989624023438, 492.01788330078125, 0.1626463085412979]","[-2.1478011417251697, 19.544014973416097, 56.35372557950167]","[43.00018406328377, -1.7792059030004186, 2.614334439739945]"
1003,1003,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/001003_RGB.png,"[476.6737976074219, 580.2487182617188, 0.6916180849075317]","[461.4976806640625, 580.5521850585938, 0.7212953567504883]","[457.8711853027344, 564.3179931640625, 0.5450580716133118]","[465.5442199707031, 556.7841186523438, 0.43425795435905457]","[457.18450927734375, 520.86376953125, 0.7108309864997864]","[539.3734741210938, 574.1470336914062, 0.5695115327835083]","[531.5473022460938, 468.0617370605469, 0.7542266249656677]","[641.3154907226562, 613.8497314453125, 0.6823183298110962]","[656.554931640625, 417.5797424316406, 0.5941793322563171]","[716.5889892578125, 642.4741821289062, 0.2626270055770874]","[755.5799560546875, 466.6987609863281, 0.5642662644386292]","[756.9414672851562, 593.8740234375, 0.5521392822265625]","[771.0496215820312, 503.55157470703125, 0.5441663861274719]","[803.3350830078125, 643.8516235351562, 0.3397557735443115]","[810.7322998046875, 492.2379455566406, 0.20679694414138794]","[808.3690795898438, 646.5100708007812, 0.29260483384132385]","[803.44970703125, 490.3574523925781, 0.1892562359571457]","[-2.5790922642116287, 19.789240203325658, 57.85263709312991]","[49.62647710564743, -5.40497076920114, -2.1820610712402466]"
