,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000014_RGB.png,"[532.3687133789062, 550.228515625, 0.6934995651245117]","[515.693603515625, 565.13525390625, 0.8000509738922119]","[517.0360717773438, 534.1437377929688, 0.6364035606384277]","[517.1376953125, 586.6729736328125, 0.6763534545898438]","[521.302734375, 515.357177734375, 0.678601086139679]","[577.0691528320312, 613.9551391601562, 0.6931569576263428]","[582.4716796875, 479.96923828125, 0.7128221988677979]","[700.6187744140625, 631.1201171875, 0.5073153376579285]","[698.9609985351562, 464.0397033691406, 0.6104854345321655]","[802.4773559570312, 655.9099731445312, 0.35270893573760986]","[818.1995849609375, 458.9380798339844, 0.35910800099372864]","[772.2843627929688, 589.2281494140625, 0.5309066772460938]","[774.4408569335938, 497.9449157714844, 0.4612635672092438]","[815.4002685546875, 625.5174560546875, 0.12302954494953156]","[840.75048828125, 480.680908203125, 0.21519839763641357]","[826.3072509765625, 650.2105712890625, 0.2287086844444275]","[841.0075073242188, 466.030517578125, 0.2529849708080292]","[7.306181133966799, -0.11573333306829682, 1.1041457172502913]","[-0.8996959833807334, -5.270562934526644, -1.4876610447353082]"
15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000015_RGB.png,"[531.9285888671875, 550.8428344726562, 0.6906777620315552]","[515.4890747070312, 565.5424194335938, 0.7927391529083252]","[516.5458374023438, 534.3771362304688, 0.6274489164352417]","[517.5029907226562, 586.4176025390625, 0.6646135449409485]","[521.0216064453125, 515.5225219726562, 0.6842655539512634]","[577.0358276367188, 613.7353515625, 0.6895570158958435]","[583.3601684570312, 479.3454284667969, 0.7253194451332092]","[699.8406982421875, 631.8363037109375, 0.501163125038147]","[699.3518676757812, 464.1112976074219, 0.6136893033981323]","[801.2041015625, 655.8165283203125, 0.36634665727615356]","[817.69775390625, 459.21673583984375, 0.3430407643318176]","[772.7664184570312, 588.4706420898438, 0.5270156264305115]","[775.2138671875, 498.47259521484375, 0.4539608061313629]","[815.7030029296875, 625.2406616210938, 0.1457614004611969]","[839.882568359375, 481.2983703613281, 0.23112593591213226]","[825.5379028320312, 649.377197265625, 0.24430249631404877]","[839.4780883789062, 466.59521484375, 0.25102266669273376]","[6.698290682368279, -0.15454265647819276, 1.191961193388321]","[-0.909985462388658, -5.292444228315183, -1.4906833063939]"
16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000016_RGB.png,"[529.4076538085938, 551.6165771484375, 0.6718199849128723]","[514.0781860351562, 565.9173583984375, 0.7666178941726685]","[514.6238403320312, 535.1458740234375, 0.6223629713058472]","[516.694580078125, 586.0422973632812, 0.6806768178939819]","[520.1639404296875, 515.92529296875, 0.7045391201972961]","[575.2479248046875, 613.2032470703125, 0.6637201905250549]","[582.7896728515625, 479.9490966796875, 0.7292823195457458]","[697.6845092773438, 630.2857666015625, 0.5199435949325562]","[696.7810668945312, 463.65887451171875, 0.5985835194587708]","[801.1860961914062, 655.489501953125, 0.37216365337371826]","[817.1660766601562, 458.276123046875, 0.3406714200973511]","[771.956787109375, 587.864501953125, 0.5186412334442139]","[774.2352905273438, 498.10260009765625, 0.46994972229003906]","[817.3782348632812, 626.4009399414062, 0.12491027265787125]","[841.4598388671875, 481.2843322753906, 0.20700012147426605]","[825.74365234375, 650.0144653320312, 0.22852468490600586]","[840.3822631835938, 465.4651184082031, 0.24695509672164917]","[3.977370030586991, -0.31422978204864493, 1.380012215373463]","[-0.9261151641628608, -5.299853078450352, -1.4924980418683884]"
17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000017_RGB.png,"[527.9185180664062, 551.5177612304688, 0.6494703888893127]","[512.7820434570312, 565.568115234375, 0.7072358727455139]","[513.6796264648438, 534.8048095703125, 0.5977687239646912]","[515.4147338867188, 586.0213012695312, 0.7140174508094788]","[519.937255859375, 516.136962890625, 0.6962079405784607]","[575.686279296875, 613.4816284179688, 0.672852635383606]","[584.0459594726562, 479.9129943847656, 0.7338966727256775]","[697.270751953125, 629.8687744140625, 0.5387283563613892]","[697.6463012695312, 464.3565979003906, 0.6169992685317993]","[800.1085815429688, 654.9109497070312, 0.3603705167770386]","[816.2109375, 459.5047607421875, 0.31605762243270874]","[774.069091796875, 588.0614624023438, 0.508281946182251]","[776.6098022460938, 498.77850341796875, 0.44677841663360596]","[818.0529174804688, 626.185302734375, 0.15676113963127136]","[841.1403198242188, 481.8068542480469, 0.23920752108097076]","[823.9248657226562, 649.3185424804688, 0.2380591630935669]","[838.8421020507812, 466.2109680175781, 0.25994253158569336]","[3.0132875817653955, -0.4266313930928952, 1.401438315786684]","[-0.9404699052539754, -5.300486480900642, -1.4849300032496544]"
18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000018_RGB.png,"[525.6603393554688, 550.9974365234375, 0.6405754089355469]","[511.70867919921875, 565.1644287109375, 0.6299611330032349]","[512.6204833984375, 534.8269653320312, 0.5339083075523376]","[514.776611328125, 585.2759399414062, 0.7288205623626709]","[519.6031494140625, 516.2777099609375, 0.6560402512550354]","[576.5725708007812, 612.3658447265625, 0.662979781627655]","[585.8692016601562, 479.7387390136719, 0.7321659922599792]","[698.0361328125, 628.5823974609375, 0.5362948775291443]","[699.6969604492188, 464.3755187988281, 0.5852106213569641]","[799.8058471679688, 654.4456176757812, 0.3651702404022217]","[816.6064453125, 458.9532470703125, 0.3145180940628052]","[776.271484375, 589.1343383789062, 0.4885859787464142]","[778.5935668945312, 498.4004211425781, 0.4378347396850586]","[814.9742431640625, 625.7028198242188, 0.13604030013084412]","[840.4136352539062, 481.2281799316406, 0.2230745553970337]","[825.0260620117188, 649.812255859375, 0.22167228162288666]","[839.8257446289062, 466.4798889160156, 0.27698200941085815]","[-1.3049461559599764, -1.0664339528174676, 1.5430960322148142]","[-0.9421433999694265, -5.301514365662851, -1.48631102593916]"
19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000019_RGB.png,"[523.7715454101562, 550.9556884765625, 0.5520126223564148]","[509.9770812988281, 565.2780151367188, 0.5242159366607666]","[511.4526672363281, 535.3347778320312, 0.4180774390697479]","[512.999267578125, 585.167724609375, 0.7494561076164246]","[519.1785278320312, 516.8058471679688, 0.6338164806365967]","[576.6361694335938, 612.5805053710938, 0.6728383302688599]","[586.451904296875, 479.77581787109375, 0.7281196117401123]","[697.6867065429688, 629.7072143554688, 0.5109142661094666]","[700.0264892578125, 464.31146240234375, 0.5883270502090454]","[798.9060668945312, 654.0545043945312, 0.35153400897979736]","[816.633544921875, 457.8725280761719, 0.309481680393219]","[775.0194702148438, 590.4887084960938, 0.5144509673118591]","[777.6260375976562, 499.3414001464844, 0.45483243465423584]","[811.7022094726562, 628.60986328125, 0.16403807699680328]","[839.4555053710938, 480.4090270996094, 0.20691628754138947]","[825.9020385742188, 648.9497680664062, 0.22018082439899445]","[840.3435668945312, 464.80352783203125, 0.2965777516365051]","[-5.35370351289689, -1.7718021648972, 1.4984493979302735]","[-0.9624634239473435, -5.2887902968881315, -1.4773133246421437]"
20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000020_RGB.png,"[520.201171875, 550.6068115234375, 0.6579055190086365]","[505.24554443359375, 565.611328125, 0.5708843469619751]","[507.5156555175781, 535.8382568359375, 0.37886524200439453]","[511.2717590332031, 584.9812622070312, 0.753747820854187]","[518.0830078125, 517.2805786132812, 0.6713478565216064]","[576.45947265625, 612.7984008789062, 0.6849194765090942]","[586.1167602539062, 480.0989074707031, 0.7380021810531616]","[697.1854248046875, 627.8204956054688, 0.5270296931266785]","[701.0164794921875, 465.05712890625, 0.5996357798576355]","[798.56689453125, 653.5607299804688, 0.3445477783679962]","[817.0197143554688, 458.9789733886719, 0.3276456892490387]","[777.2869262695312, 591.3101806640625, 0.4858802855014801]","[779.32568359375, 499.424560546875, 0.43836987018585205]","[809.681396484375, 626.8363037109375, 0.16196279227733612]","[837.3406372070312, 480.431396484375, 0.23495499789714813]","[824.3408203125, 647.5556030273438, 0.22172240912914276]","[839.4404907226562, 466.7479248046875, 0.3074529469013214]","[-6.36410857789218, -1.8786127248658078, 1.3808481409218185]","[-0.994390341063932, -5.254487269496292, -1.4164144342668128]"
21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000021_RGB.png,"[519.342041015625, 550.1597290039062, 0.6647583842277527]","[504.9920349121094, 565.4071655273438, 0.5847401022911072]","[506.9519958496094, 535.38916015625, 0.41271108388900757]","[511.56396484375, 584.8310546875, 0.7538902163505554]","[517.2369384765625, 517.43701171875, 0.6864951848983765]","[577.5813598632812, 613.2320556640625, 0.7019665241241455]","[586.5813598632812, 479.734375, 0.7451463341712952]","[698.6073608398438, 628.4594116210938, 0.5668764710426331]","[701.940673828125, 464.48541259765625, 0.6026658415794373]","[802.5286254882812, 655.9739990234375, 0.3548593819141388]","[817.3141479492188, 458.4649963378906, 0.33876246213912964]","[775.6002807617188, 590.69287109375, 0.5009439587593079]","[777.1927490234375, 499.37115478515625, 0.47573208808898926]","[808.5716552734375, 627.20361328125, 0.15184225142002106]","[836.0247802734375, 480.5389099121094, 0.2268739640712738]","[826.66650390625, 650.1802978515625, 0.23560582101345062]","[841.207275390625, 465.82696533203125, 0.3080308735370636]","[-6.1877488348491045, -1.8758532173358469, 1.299863539660296]","[-1.0244493953615441, -5.2928814356586855, -1.3814367272600097]"
22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000022_RGB.png,"[519.1888427734375, 550.466552734375, 0.6680131554603577]","[504.6575012207031, 565.5733642578125, 0.5974937081336975]","[507.0083312988281, 535.4168701171875, 0.418716162443161]","[511.6128234863281, 584.8292236328125, 0.7562479972839355]","[517.9259643554688, 517.3388671875, 0.6790789365768433]","[576.860107421875, 613.6504516601562, 0.7020736336708069]","[586.5468139648438, 479.28851318359375, 0.7476688623428345]","[696.609619140625, 627.9940795898438, 0.5690892934799194]","[698.8240966796875, 464.6534423828125, 0.6056578159332275]","[801.35693359375, 655.6029052734375, 0.3495638072490692]","[814.2853393554688, 456.6518249511719, 0.4542538523674011]","[774.7770385742188, 590.895263671875, 0.5255259871482849]","[776.9732666015625, 499.6767883300781, 0.47869059443473816]","[812.029052734375, 626.6710205078125, 0.1799371838569641]","[837.9503784179688, 482.9624938964844, 0.1966230273246765]","[825.0447387695312, 648.6997680664062, 0.254399836063385]","[838.7975463867188, 467.6102294921875, 0.31144583225250244]","[-2.880368995993739, -1.4927447869367858, 1.1417082080475611]","[-0.27034999601086535, -4.924549172992351, -1.150281565988366]"
23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000023_RGB.png,"[522.7063598632812, 550.5399780273438, 0.5041120648384094]","[508.8207702636719, 565.14599609375, 0.48670879006385803]","[509.9644775390625, 534.8063354492188, 0.4083324670791626]","[513.0631713867188, 585.20947265625, 0.7532551288604736]","[518.77734375, 516.8500366210938, 0.661098062992096]","[577.791748046875, 613.5255126953125, 0.6994097232818604]","[586.8172607421875, 479.5419006347656, 0.7367759346961975]","[697.4091186523438, 628.1539306640625, 0.5312917828559875]","[698.470703125, 465.16497802734375, 0.6039925217628479]","[799.7210693359375, 654.4362182617188, 0.3419223725795746]","[813.6232299804688, 455.28143310546875, 0.44995689392089844]","[775.7679443359375, 590.4550170898438, 0.5045818090438843]","[777.9976196289062, 499.38153076171875, 0.4524536430835724]","[808.928466796875, 626.770263671875, 0.15452918410301208]","[836.6456909179688, 480.6830139160156, 0.24005980789661407]","[825.13916015625, 648.6017456054688, 0.23389707505702972]","[839.0665283203125, 465.9348449707031, 0.3122257888317108]","[1.347008947108723, -0.8740649382652323, 1.1980291089039787]","[-0.393438123842258, -4.963254818422372, -1.1628684880246414]"
24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000024_RGB.png,"[526.9161987304688, 550.3267211914062, 0.6705819964408875]","[512.5559692382812, 564.4755249023438, 0.6543571352958679]","[513.6204223632812, 533.9705810546875, 0.5830787420272827]","[515.14453125, 584.6578979492188, 0.7237399816513062]","[520.4664306640625, 515.8911743164062, 0.6663713455200195]","[576.1486206054688, 613.0830688476562, 0.6770903468132019]","[585.6967163085938, 479.5237731933594, 0.7405399084091187]","[697.3524780273438, 630.0821533203125, 0.5245726704597473]","[699.3265380859375, 464.1286315917969, 0.5973420143127441]","[798.4835205078125, 654.994384765625, 0.35794737935066223]","[814.43505859375, 455.05267333984375, 0.451902836561203]","[776.4251098632812, 590.4374389648438, 0.49276262521743774]","[778.681396484375, 499.24029541015625, 0.43670955300331116]","[809.7028198242188, 628.5963134765625, 0.14415593445301056]","[838.178466796875, 480.2749328613281, 0.2126627117395401]","[824.79296875, 650.0195922851562, 0.2137957066297531]","[839.72216796875, 464.8412170410156, 0.29446864128112793]","[5.115935137362047, -0.17781097469796214, 1.298651225038902]","[-0.5898529424504927, -5.068070015562966, -1.2444989371545836]"
25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000025_RGB.png,"[529.4449462890625, 550.6098022460938, 0.6756652593612671]","[513.9974975585938, 565.0023803710938, 0.7627343535423279]","[514.927978515625, 534.1031494140625, 0.6514396071434021]","[516.980712890625, 585.7176513671875, 0.6896577477455139]","[520.8857421875, 515.6408081054688, 0.6630423665046692]","[577.3950805664062, 614.616455078125, 0.7180720567703247]","[584.58740234375, 479.8951721191406, 0.732489824295044]","[697.101318359375, 630.5234375, 0.541146993637085]","[696.3804931640625, 464.0988464355469, 0.6053749918937683]","[799.306884765625, 655.4732666015625, 0.3666958212852478]","[815.94287109375, 457.94793701171875, 0.31086695194244385]","[773.5411376953125, 588.190673828125, 0.5200899243354797]","[776.3353881835938, 499.09564208984375, 0.45547857880592346]","[811.6162719726562, 628.3643798828125, 0.14927783608436584]","[839.9288330078125, 481.05450439453125, 0.23193001747131348]","[824.4925537109375, 649.591796875, 0.22955645620822906]","[838.1737670898438, 472.8520202636719, 0.2230013906955719]","[7.570061451972945, 0.35739174104313104, 1.3205300866275553]","[-0.6963100271352751, -5.121159484059255, -1.295778993896166]"
26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000026_RGB.png,"[532.32275390625, 549.0609130859375, 0.6827403903007507]","[515.7360229492188, 563.4462890625, 0.7807365655899048]","[516.7799682617188, 533.5189208984375, 0.6559967398643494]","[517.3046264648438, 585.3152465820312, 0.6794825792312622]","[521.0916748046875, 515.1693725585938, 0.6734790802001953]","[577.8945922851562, 614.1961669921875, 0.7193182706832886]","[584.9217529296875, 480.30963134765625, 0.7178930044174194]","[698.0834350585938, 630.5936279296875, 0.5505368113517761]","[697.21337890625, 463.7481994628906, 0.6084363460540771]","[801.1949462890625, 655.9277954101562, 0.3706955313682556]","[816.4249267578125, 458.17681884765625, 0.3072514235973358]","[774.014404296875, 587.1950073242188, 0.5116469264030457]","[776.3054809570312, 498.4320068359375, 0.4575028419494629]","[815.5321655273438, 624.826171875, 0.14395661652088165]","[839.05078125, 480.310546875, 0.24414896965026855]","[824.936767578125, 650.2064208984375, 0.24029596149921417]","[838.6209716796875, 464.4913635253906, 0.2853636145591736]","[10.452479940585079, 0.9328149020181382, 1.343422441211793]","[-0.7880330712900135, -5.171972002777805, -1.3384132974136704]"
27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000027_RGB.png,"[532.4462890625, 551.3165893554688, 0.6853330731391907]","[516.0226440429688, 565.4486083984375, 0.7934557795524597]","[517.1270751953125, 534.4403686523438, 0.6402660608291626]","[518.4530029296875, 585.9329223632812, 0.662302553653717]","[522.2671508789062, 515.38134765625, 0.6459442377090454]","[577.863525390625, 614.6375732421875, 0.7161151766777039]","[584.2587890625, 480.4449462890625, 0.7300578951835632]","[699.73876953125, 631.1340942382812, 0.5331886410713196]","[696.3214111328125, 464.1703186035156, 0.6213002800941467]","[803.150634765625, 657.2511596679688, 0.34942764043807983]","[816.3702392578125, 458.3533935546875, 0.32869619131088257]","[772.1075439453125, 587.606201171875, 0.52414870262146]","[773.8577880859375, 498.1239318847656, 0.47469669580459595]","[815.1935424804688, 625.092529296875, 0.14702190458774567]","[839.05859375, 481.6769104003906, 0.24657480418682098]","[825.7971801757812, 652.0735473632812, 0.23095373809337616]","[840.3316040039062, 473.36737060546875, 0.21548780798912048]","[12.98987256520274, 1.7567568449491626, 1.3712558990618091]","[-0.9436487218920822, -5.367084139659113, -1.4149321403469128]"
28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000028_RGB.png,"[534.9523315429688, 550.0270385742188, 0.6710622906684875]","[518.1400146484375, 564.8633422851562, 0.718166172504425]","[518.9811401367188, 534.26708984375, 0.5936074256896973]","[519.6903686523438, 585.2363891601562, 0.6225327253341675]","[522.7896728515625, 514.6582641601562, 0.6042173504829407]","[577.6334838867188, 613.9110717773438, 0.6980030536651611]","[585.999267578125, 480.2004699707031, 0.7273778915405273]","[698.269775390625, 630.8692626953125, 0.5497344136238098]","[698.767333984375, 464.33331298828125, 0.6388773918151855]","[801.9652709960938, 656.1756591796875, 0.36429259181022644]","[816.6860961914062, 458.1021728515625, 0.33344537019729614]","[773.8356323242188, 588.0360107421875, 0.5221197605133057]","[776.05859375, 498.6637268066406, 0.46565529704093933]","[815.3114624023438, 627.2470703125, 0.13540416955947876]","[839.234130859375, 481.9675598144531, 0.21416540443897247]","[824.8985595703125, 651.3146362304688, 0.2403346598148346]","[840.09033203125, 465.3433532714844, 0.2741695046424866]","[12.918165749721929, 1.925995016039329, 1.3302845381749673]","[-1.0123182383742273, -5.452023234043774, -1.4413432191911033]"
29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000029_RGB.png,"[533.412841796875, 549.9273681640625, 0.6656560301780701]","[517.0474243164062, 564.4639892578125, 0.7417982220649719]","[518.4407958984375, 534.0802612304688, 0.6101700663566589]","[518.5910034179688, 584.8434448242188, 0.6405826807022095]","[522.78662109375, 514.7833251953125, 0.5980390310287476]","[577.9201049804688, 614.060546875, 0.7140260934829712]","[586.3070678710938, 480.3446044921875, 0.7256888747215271]","[697.1328125, 630.1493530273438, 0.5511758923530579]","[695.8414306640625, 464.4432678222656, 0.6240571141242981]","[800.7088012695312, 655.8995971679688, 0.37679725885391235]","[815.9613037109375, 458.435791015625, 0.31910544633865356]","[776.4667358398438, 587.783447265625, 0.4921133518218994]","[778.60400390625, 498.1762390136719, 0.44614773988723755]","[816.4484252929688, 626.3929443359375, 0.12490160018205643]","[839.831298828125, 481.1551513671875, 0.21883364021778107]","[825.2177734375, 650.5267944335938, 0.21583020687103271]","[839.5650634765625, 465.2865295410156, 0.27242982387542725]","[10.703250934829285, 1.7813145694823662, 1.1856298949532922]","[-1.13176836605222, -5.538819695583452, -1.4639841000495226]"
30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000030_RGB.png,"[532.019287109375, 548.9293823242188, 0.6880079507827759]","[515.8534545898438, 563.0779418945312, 0.7661985754966736]","[516.7683715820312, 533.218505859375, 0.669337272644043]","[516.5320434570312, 583.8843383789062, 0.6806182861328125]","[520.7615356445312, 514.7864990234375, 0.6757319569587708]","[577.4335327148438, 613.2601318359375, 0.6987466216087341]","[587.8924560546875, 479.28863525390625, 0.7132427096366882]","[697.4102783203125, 630.3829345703125, 0.5412402153015137]","[700.6141357421875, 464.764404296875, 0.6260569095611572]","[803.1026000976562, 656.6030883789062, 0.3541753590106964]","[815.9254760742188, 457.4554443359375, 0.3314363658428192]","[773.6004638671875, 588.2863159179688, 0.5352801084518433]","[776.1769409179688, 497.6994323730469, 0.47759589552879333]","[827.3470458984375, 624.8575439453125, 0.10899907350540161]","[840.2811889648438, 480.832275390625, 0.19545310735702515]","[826.9950561523438, 652.14111328125, 0.2119143009185791]","[841.5377197265625, 464.2248229980469, 0.26819711923599243]","[6.170774091491723, 0.9822135224091569, 1.0834856542980666]","[-1.1729383159526818, -5.549395999255521, -1.4774614870376759]"
31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000031_RGB.png,"[527.8800659179688, 549.4271240234375, 0.6738359332084656]","[513.0601806640625, 563.5326538085938, 0.7199234962463379]","[513.8496704101562, 532.6967163085938, 0.6574240922927856]","[516.0438842773438, 583.9306640625, 0.7001041769981384]","[520.4793701171875, 515.1884155273438, 0.689504086971283]","[576.8313598632812, 612.419921875, 0.6775376200675964]","[588.424072265625, 478.2147216796875, 0.7227795124053955]","[695.6549072265625, 629.4755859375, 0.5602290630340576]","[699.4791259765625, 464.76324462890625, 0.617010772228241]","[799.98681640625, 656.0614013671875, 0.378644734621048]","[815.0637817382812, 458.2825012207031, 0.3106658160686493]","[774.5339965820312, 588.6864624023438, 0.5205651521682739]","[777.7947387695312, 498.5843505859375, 0.4639405608177185]","[813.2050170898438, 628.6978149414062, 0.1553569883108139]","[838.9161376953125, 481.44049072265625, 0.2300117015838623]","[824.6748657226562, 650.4472045898438, 0.21610918641090393]","[839.6983032226562, 465.0972900390625, 0.2704782485961914]","[7.0948225081298295, 1.1611076829018667, 1.136572259862315]","[-1.1880682721252518, -5.544480689263758, -1.479995349221988]"
32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000032_RGB.png,"[524.4495239257812, 548.5834350585938, 0.5953184366226196]","[510.4644775390625, 562.9666137695312, 0.5905445218086243]","[511.30218505859375, 531.9594116210938, 0.5601198077201843]","[514.0458984375, 583.174072265625, 0.7483769059181213]","[519.4928588867188, 515.4188842773438, 0.7094629406929016]","[575.1856689453125, 610.7770385742188, 0.6501280665397644]","[589.4822387695312, 477.1691589355469, 0.7076702117919922]","[695.0407104492188, 628.9988403320312, 0.5567412972450256]","[700.9346923828125, 463.6979675292969, 0.5963586568832397]","[797.2796630859375, 654.5914916992188, 0.38727158308029175]","[812.64892578125, 454.5732727050781, 0.479220449924469]","[774.4343872070312, 589.7060546875, 0.5274706482887268]","[778.0307006835938, 498.55181884765625, 0.471080482006073]","[813.1480712890625, 628.3257446289062, 0.16126948595046997]","[839.9041137695312, 480.243408203125, 0.216068834066391]","[824.3168334960938, 649.2872314453125, 0.21668629348278046]","[839.970947265625, 464.40203857421875, 0.3072042465209961]","[-1.225662881877316, -0.5512802455106225, 0.8510328685852888]","[-1.0075229327999566, -5.436545657442, -1.5370588604229614]"
33,33,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000033_RGB.png,"[520.3737182617188, 548.273193359375, 0.6389979720115662]","[507.14239501953125, 563.1770629882812, 0.4296186566352844]","[508.21319580078125, 531.844482421875, 0.37651243805885315]","[512.5878295898438, 583.4679565429688, 0.7676394581794739]","[518.8834228515625, 515.9993286132812, 0.7151487469673157]","[577.9383544921875, 612.640625, 0.6850853562355042]","[588.785400390625, 478.22320556640625, 0.7072566747665405]","[698.0240478515625, 630.0632934570312, 0.511340320110321]","[703.1510009765625, 465.2836608886719, 0.6062379479408264]","[796.5698852539062, 654.7420654296875, 0.36783602833747864]","[817.4623413085938, 459.8031921386719, 0.35139626264572144]","[778.980712890625, 592.8890991210938, 0.4741690158843994]","[781.987548828125, 499.9072570800781, 0.4141778349876404]","[811.69580078125, 627.9917602539062, 0.17647820711135864]","[838.8654174804688, 481.625732421875, 0.20945534110069275]","[823.8883666992188, 648.445556640625, 0.23323097825050354]","[841.106689453125, 474.5102233886719, 0.2367587685585022]","[-3.9857147037670067, -1.2241707950405805, 0.7568244152758323]","[-0.5233576823730526, -5.213180231899787, -1.5446154450418292]"
34,34,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000034_RGB.png,"[519.5740966796875, 547.901611328125, 0.635362446308136]","[506.9672546386719, 562.8051147460938, 0.4054851233959198]","[507.79400634765625, 531.7557983398438, 0.35304588079452515]","[512.9412231445312, 582.6973266601562, 0.7714120745658875]","[518.623046875, 515.857177734375, 0.7234975099563599]","[578.6781005859375, 611.982666015625, 0.6850445866584778]","[589.172607421875, 477.5982971191406, 0.7170226573944092]","[698.549072265625, 629.8257446289062, 0.5402683615684509]","[704.5970458984375, 465.35272216796875, 0.5858437418937683]","[799.4398193359375, 654.7398681640625, 0.370108425617218]","[818.3074951171875, 459.4010009765625, 0.3522822856903076]","[779.61572265625, 592.19287109375, 0.4794341027736664]","[781.5929565429688, 499.4134216308594, 0.42655426263809204]","[811.9867553710938, 627.619384765625, 0.1633903682231903]","[837.2560424804688, 480.9828186035156, 0.20723192393779755]","[825.8473510742188, 648.6504516601562, 0.23795776069164276]","[841.6041870117188, 467.57843017578125, 0.31396719813346863]","[-4.71879394809665, -1.6453350157740951, 0.8310272274720021]","[-0.18889060746498537, -5.073991109606266, -1.5396433116109005]"
35,35,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000035_RGB.png,"[520.7593994140625, 548.4962768554688, 0.6454442143440247]","[507.798583984375, 563.3981323242188, 0.4544202387332916]","[508.09979248046875, 532.011962890625, 0.3830743134021759]","[513.4337768554688, 583.3448486328125, 0.7746104001998901]","[518.8877563476562, 515.3353881835938, 0.7351323366165161]","[577.7779541015625, 612.091552734375, 0.6708428859710693]","[588.740478515625, 477.80706787109375, 0.7124856114387512]","[698.7189331054688, 629.5260620117188, 0.5345453023910522]","[702.6909790039062, 465.6498718261719, 0.6149334907531738]","[800.0718383789062, 655.0581665039062, 0.36811816692352295]","[817.7033081054688, 457.7286376953125, 0.3144054710865021]","[775.9027099609375, 591.516845703125, 0.5027841925621033]","[778.6217651367188, 500.1101989746094, 0.45348307490348816]","[809.636962890625, 627.5971069335938, 0.1473889797925949]","[835.0651245117188, 480.5013122558594, 0.22670996189117432]","[826.2679443359375, 649.2879638671875, 0.24632567167282104]","[840.7555541992188, 465.3232116699219, 0.31230223178863525]","[-2.5441484262515632, -1.7438383190462532, 0.9782265101834589]","[-0.3396639914265985, -5.063746946584635, -1.4969985668228298]"
