,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
1086,1086,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/001086_RGB.png,"[517.9700317382812, 519.673095703125, 0.27680230140686035]","[506.0618591308594, 538.2256469726562, 0.3223596513271332]","[500.230224609375, 521.68505859375, 0.45371076464653015]","[527.1408081054688, 584.0628662109375, 0.3470090925693512]","[507.67864990234375, 532.4539794921875, 0.2868465483188629]","[608.2711791992188, 644.959228515625, 0.6378706693649292]","[582.1494140625, 470.4358215332031, 0.6642177104949951]","[748.98876953125, 645.730712890625, 0.5334426760673523]","[699.7446899414062, 453.0856628417969, 0.6393447518348694]","[836.435546875, 592.033203125, 0.325140118598938]","[819.235595703125, 464.4274597167969, 0.7109657526016235]","[844.2216796875, 606.8734130859375, 0.6387774348258972]","[833.1680908203125, 501.10723876953125, 0.4012838304042816]","[837.6138305664062, 647.0670776367188, 0.02250472828745842]","[841.9344482421875, 470.6678466796875, 0.0301037784665823]","[869.470703125, 586.8187866210938, 0.012154986150562763]","[850.1769409179688, 467.3402404785156, 0.05382312834262848]","[-19.152205752821096, -48.74180967337316, -65.35634455355525]","[-32.48075564178784, 30.587329555738588, -4.363145686172611]"
1087,1087,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/001087_RGB.png,"[512.0999755859375, 560.1283569335938, 0.20020420849323273]","[503.67413330078125, 565.2838745117188, 0.21808047592639923]","[501.8636779785156, 545.0872192382812, 0.2778516113758087]","[515.6405639648438, 580.998291015625, 0.26008421182632446]","[505.43408203125, 549.7151489257812, 0.23165564239025116]","[601.3416137695312, 644.21044921875, 0.477892130613327]","[578.7998046875, 476.9145202636719, 0.5652851462364197]","[735.7466430664062, 652.6080322265625, 0.3965781331062317]","[701.3982543945312, 452.5321960449219, 0.5974797010421753]","[831.3283081054688, 603.5181884765625, 0.20490483939647675]","[819.0321044921875, 465.0600891113281, 0.5838080048561096]","[844.5267944335938, 608.3319702148438, 0.474720299243927]","[837.1838989257812, 509.4183044433594, 0.5421655774116516]","[846.0919189453125, 649.7191162109375, 0.0173459704965353]","[842.2879028320312, 472.2864074707031, 0.0314570851624012]","[847.1047973632812, 481.6165771484375, 0.028539910912513733]","[848.5460815429688, 464.78826904296875, 0.060872629284858704]","[-17.743641590450267, -47.31517607396402, -62.36113686710564]","[-32.47289320893375, 30.326575677833432, -4.702926598777023]"
1088,1088,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/001088_RGB.png,"[509.70025634765625, 528.5990600585938, 0.30582815408706665]","[496.1396179199219, 543.0613403320312, 0.3248438835144043]","[496.97406005859375, 541.9552612304688, 0.33441299200057983]","[507.7564392089844, 573.0433959960938, 0.29721036553382874]","[500.7955627441406, 555.338623046875, 0.1728409230709076]","[599.1364135742188, 640.5694580078125, 0.4890190064907074]","[580.3675537109375, 473.6855773925781, 0.5277303457260132]","[738.2890014648438, 651.9215087890625, 0.33918386697769165]","[704.8644409179688, 456.0582275390625, 0.5976971387863159]","[832.8460693359375, 591.615966796875, 0.3202226161956787]","[821.258056640625, 466.4100036621094, 0.5881693959236145]","[841.6057739257812, 609.639892578125, 0.48084211349487305]","[833.2647094726562, 508.75390625, 0.5287687182426453]","[847.4135131835938, 646.0491333007812, 0.020172640681266785]","[841.4859619140625, 473.89459228515625, 0.03694381192326546]","[847.0722045898438, 484.3570556640625, 0.03126519173383713]","[848.8668823242188, 466.5710144042969, 0.062183134257793427]","[-17.447679041292247, -45.25219068788968, -60.74428658216943]","[-29.650742636574673, 29.096731232386855, -7.035262942601355]"
1089,1089,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/001089_RGB.png,"[514.6763916015625, 514.4940795898438, 0.32899096608161926]","[504.386962890625, 535.0476684570312, 0.33095237612724304]","[501.0819396972656, 518.6678466796875, 0.3034568130970001]","[515.6619262695312, 573.818115234375, 0.3907604217529297]","[501.19793701171875, 538.2368774414062, 0.25079941749572754]","[593.9424438476562, 637.8200073242188, 0.5092628598213196]","[579.492431640625, 474.542724609375, 0.6173905730247498]","[733.3906860351562, 651.410400390625, 0.5699212551116943]","[701.2435302734375, 453.12738037109375, 0.6016573309898376]","[829.93798828125, 597.2785034179688, 0.30688637495040894]","[819.8040161132812, 465.1307067871094, 0.6386903524398804]","[831.8145751953125, 608.333251953125, 0.45638832449913025]","[821.1930541992188, 502.06640625, 0.4801415801048279]","[847.4606323242188, 651.3746948242188, 0.026882924139499664]","[841.7115478515625, 470.32745361328125, 0.03677956387400627]","[849.0033569335938, 487.5096435546875, 0.0204496830701828]","[850.4938354492188, 467.73748779296875, 0.05647627264261246]","[-17.51273385124959, -44.07020971314306, -60.18855042492675]","[-29.464537232034893, 29.04625247750256, -6.78719424071558]"
1090,1090,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/001090_RGB.png,"[524.4010620117188, 513.1974487304688, 0.4476819634437561]","[514.703125, 531.463623046875, 0.5350121259689331]","[507.837158203125, 516.9266357421875, 0.4262751638889313]","[528.435302734375, 581.9929809570312, 0.5024759769439697]","[506.78802490234375, 533.5117797851562, 0.38483303785324097]","[598.7796020507812, 637.3781127929688, 0.6028896570205688]","[579.593994140625, 478.9259948730469, 0.6395312547683716]","[736.6889038085938, 648.74365234375, 0.4419500231742859]","[700.4830932617188, 454.3360595703125, 0.6473116874694824]","[829.7196655273438, 603.1062622070312, 0.2878407835960388]","[819.6807250976562, 465.06524658203125, 0.7211629152297974]","[828.3881225585938, 607.7809448242188, 0.5522183179855347]","[815.1166381835938, 503.4509582519531, 0.4732257127761841]","[849.8626098632812, 648.4200439453125, 0.024026378989219666]","[842.0787353515625, 470.266845703125, 0.025202149525284767]","[856.2203369140625, 621.8148803710938, 0.0117977699264884]","[851.924560546875, 468.0839538574219, 0.04452210292220116]","[-17.402909468554935, -42.61755273838225, -59.54348927052717]","[-31.012204750796215, 30.073826296203755, -6.412745071813161]"
1091,1091,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/001091_RGB.png,"[511.6328430175781, 528.6988525390625, 0.40891581773757935]","[505.0669250488281, 552.892822265625, 0.3090111315250397]","[498.3006286621094, 527.1576538085938, 0.5389858484268188]","[517.647216796875, 592.2971801757812, 0.4923698604106903]","[497.8785705566406, 535.3607788085938, 0.4020622670650482]","[590.150390625, 631.8833618164062, 0.6081621050834656]","[575.688232421875, 482.48052978515625, 0.5921334624290466]","[732.2747192382812, 648.5090942382812, 0.48988011479377747]","[701.306884765625, 455.062255859375, 0.6764407157897949]","[834.9329833984375, 591.7118530273438, 0.3705083429813385]","[820.9017333984375, 469.0020751953125, 0.5682501196861267]","[827.165771484375, 605.1819458007812, 0.5890039801597595]","[814.985107421875, 499.64288330078125, 0.4191458821296692]","[848.5086669921875, 647.21484375, 0.01873541809618473]","[842.0608520507812, 467.8252868652344, 0.01990555226802826]","[859.872802734375, 607.04931640625, 0.01045419555157423]","[852.3154296875, 467.59356689453125, 0.037483274936676025]","[-16.90614510155612, -40.3879148898718, -58.32845722256503]","[-30.443767963074606, 29.721196446793638, -6.846553235837544]"
1092,1092,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/001092_RGB.png,"[509.5014953613281, 533.0767822265625, 0.33024194836616516]","[499.3172607421875, 555.9462280273438, 0.4220205545425415]","[493.68011474609375, 529.4151000976562, 0.5639772415161133]","[510.90875244140625, 598.5230712890625, 0.5527997016906738]","[488.9159851074219, 534.0827026367188, 0.3766791820526123]","[584.9938354492188, 638.666015625, 0.6029704809188843]","[570.0254516601562, 483.6172790527344, 0.5062257051467896]","[733.7742919921875, 647.7387084960938, 0.4792352318763733]","[700.681884765625, 455.091064453125, 0.6890009641647339]","[837.9834594726562, 587.6146240234375, 0.349275141954422]","[822.0545043945312, 468.03350830078125, 0.5624151229858398]","[833.2078247070312, 605.2103271484375, 0.5261977314949036]","[821.4119873046875, 498.8348083496094, 0.6028894186019897]","[847.3814697265625, 646.6472778320312, 0.015623021870851517]","[842.8588256835938, 466.5792236328125, 0.01879950799047947]","[860.0151977539062, 604.7581787109375, 0.010592303238809109]","[851.384521484375, 466.5709228515625, 0.04161231219768524]","[-16.309928015056453, -39.29974986525355, -57.61614264027323]","[-29.694854004247723, 33.58998894343568, -9.01124554773128]"
1093,1093,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/001093_RGB.png,"[489.96478271484375, 534.0877075195312, 0.3604450523853302]","[479.10345458984375, 557.973876953125, 0.47764360904693604]","[476.4128723144531, 531.650634765625, 0.5393180251121521]","[495.3903503417969, 602.239990234375, 0.5607837438583374]","[481.8467712402344, 536.580078125, 0.44226130843162537]","[575.5642700195312, 637.0660400390625, 0.5211823582649231]","[565.42626953125, 485.57464599609375, 0.6473695635795593]","[722.054443359375, 652.0352783203125, 0.4684264063835144]","[700.6608276367188, 456.6509704589844, 0.7567886114120483]","[834.5518798828125, 596.0762329101562, 0.364973247051239]","[820.8140258789062, 464.2292785644531, 0.7711569666862488]","[828.4656982421875, 603.2109375, 0.49536609649658203]","[813.7557373046875, 500.1651306152344, 0.4176228940486908]","[835.6282348632812, 646.7254638671875, 0.033596571534872055]","[837.4146118164062, 468.70794677734375, 0.03146076574921608]","[851.2490844726562, 608.4556274414062, 0.0386393740773201]","[847.7840576171875, 466.75885009765625, 0.08374393731355667]","[-14.467423924678256, -33.864117465594454, -53.87838455226327]","[-27.938037275916745, 32.179700175149456, -8.436276012522983]"
1094,1094,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/001094_RGB.png,"[497.56463623046875, 521.4761962890625, 0.4650411307811737]","[480.9736328125, 542.9696655273438, 0.6230959892272949]","[475.4759216308594, 521.5996704101562, 0.47811609506607056]","[494.1929626464844, 590.466064453125, 0.566341757774353]","[480.4306335449219, 543.138671875, 0.3561747074127197]","[576.2936401367188, 641.778076171875, 0.5083349943161011]","[558.4042358398438, 490.5186767578125, 0.6520130634307861]","[723.7706909179688, 646.3310546875, 0.49240708351135254]","[698.7376098632812, 457.9660339355469, 0.7837145924568176]","[838.4383544921875, 589.8619995117188, 0.4178261160850525]","[821.0833740234375, 464.9272766113281, 0.7219284772872925]","[825.0411376953125, 605.1192016601562, 0.5075011253356934]","[808.9486694335938, 501.2198181152344, 0.45131948590278625]","[821.9952392578125, 650.32763671875, 0.04464736953377724]","[833.6574096679688, 469.5460205078125, 0.0424993634223938]","[857.70263671875, 595.5101928710938, 0.034734975546598434]","[846.8829956054688, 468.1665954589844, 0.10499365627765656]","[-13.66787797353571, -30.081757601359648, -51.54825237607274]","[-27.4842010744897, 31.97962623915308, -8.623417086554651]"
1095,1095,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/001095_RGB.png,"[494.7712707519531, 517.50341796875, 0.5916178226470947]","[478.36529541015625, 542.9481201171875, 0.6486144065856934]","[472.0614318847656, 519.06884765625, 0.45734351873397827]","[492.9388427734375, 592.8798217773438, 0.6170651912689209]","[476.0788269042969, 543.4178466796875, 0.3359217941761017]","[583.4581298828125, 649.02294921875, 0.6154457926750183]","[553.8753662109375, 492.42071533203125, 0.5945979952812195]","[736.0087280273438, 645.823974609375, 0.5705546140670776]","[695.6654052734375, 457.6398620605469, 0.7753851413726807]","[840.6533813476562, 590.0938110351562, 0.5077811479568481]","[821.6920166015625, 465.1585693359375, 0.6897987723350525]","[824.0996704101562, 603.4715576171875, 0.48784247040748596]","[807.536865234375, 499.4811706542969, 0.41419127583503723]","[833.0466918945312, 635.3942260742188, 0.04434679448604584]","[831.6156005859375, 469.22601318359375, 0.05758051946759224]","[859.2798461914062, 594.4154052734375, 0.03861944377422333]","[845.4674072265625, 468.7901611328125, 0.13318397104740143]","[-13.39945359694164, -28.696163974209625, -50.63013739050996]","[-27.160807069841383, 31.787216654329317, -8.70508978366879]"
1096,1096,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/001096_RGB.png,"[478.8210144042969, 517.8057861328125, 0.5611018538475037]","[464.0606689453125, 541.5626831054688, 0.5643838047981262]","[458.64501953125, 517.8008422851562, 0.5941143035888672]","[476.3988952636719, 585.9835815429688, 0.4483290910720825]","[464.84234619140625, 538.362548828125, 0.4501986503601074]","[570.20703125, 645.7003173828125, 0.5707247257232666]","[560.313232421875, 482.39007568359375, 0.7453274726867676]","[718.414306640625, 657.6716918945312, 0.5256714224815369]","[698.1968994140625, 457.95404052734375, 0.7828881740570068]","[839.5345458984375, 594.9837036132812, 0.5585213303565979]","[820.574462890625, 466.4365539550781, 0.6877387762069702]","[832.0443725585938, 608.6787109375, 0.536608099937439]","[819.0594482421875, 501.99267578125, 0.3477974236011505]","[807.7409057617188, 653.6028442382812, 0.018278632313013077]","[837.6455078125, 471.67425537109375, 0.03146681562066078]","[860.1216430664062, 597.0261840820312, 0.043543022125959396]","[849.9482421875, 475.8240051269531, 0.060256585478782654]","[-11.76579610375545, -24.068113345810428, -47.12022491804393]","[-22.309647153939924, 27.0845334860465, -7.924497470217824]"
1097,1097,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/001097_RGB.png,"[479.4965515136719, 519.2161254882812, 0.6037722229957581]","[460.4984436035156, 544.0076904296875, 0.6989651322364807]","[457.50048828125, 518.7243041992188, 0.5973334908485413]","[475.69659423828125, 590.3004760742188, 0.5604965686798096]","[463.4403381347656, 538.328857421875, 0.48985764384269714]","[578.2748413085938, 651.6417236328125, 0.5914148092269897]","[557.0504150390625, 482.8737487792969, 0.7155874371528625]","[727.7372436523438, 655.7695922851562, 0.6348183155059814]","[693.42236328125, 458.25531005859375, 0.7827684879302979]","[840.436767578125, 589.7752075195312, 0.6433711647987366]","[819.2498168945312, 466.2737121582031, 0.690349817276001]","[822.6289672851562, 607.3185424804688, 0.6258156299591064]","[805.915771484375, 498.90667724609375, 0.6219682097434998]","[851.0953369140625, 618.1516723632812, 0.021038345992565155]","[836.6824951171875, 469.2952880859375, 0.05815931409597397]","[863.143798828125, 592.0054321289062, 0.04984953626990318]","[849.6134033203125, 472.5123596191406, 0.09442611783742905]","[-11.027873519508784, -22.104977933516807, -45.4349308013481]","[-22.021673686519748, 26.151463440379427, -7.728129694647042]"
1098,1098,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/001098_RGB.png,"[479.6807556152344, 517.691650390625, 0.595231831073761]","[460.186767578125, 540.4617309570312, 0.5965442657470703]","[457.7227783203125, 517.7786865234375, 0.5725303292274475]","[471.6116027832031, 587.7880859375, 0.5893176198005676]","[462.55926513671875, 540.3969116210938, 0.43722784519195557]","[571.8831787109375, 648.9178466796875, 0.6970711946487427]","[550.1099243164062, 489.5665283203125, 0.7758552432060242]","[725.65576171875, 652.4337768554688, 0.7223759889602661]","[689.2908935546875, 461.3602600097656, 0.8083640336990356]","[834.6124877929688, 594.9569702148438, 0.7305545806884766]","[812.8434448242188, 475.40374755859375, 0.5766337513923645]","[825.6407470703125, 608.647705078125, 0.6622020602226257]","[817.5397338867188, 503.3309020996094, 0.44615790247917175]","[851.4893188476562, 615.3876342773438, 0.018046220764517784]","[837.8455200195312, 475.56427001953125, 0.06757093220949173]","[856.8809814453125, 593.96826171875, 0.049038343131542206]","[847.7899169921875, 478.1606750488281, 0.0778980553150177]","[-9.732850601844582, -19.687111501481507, -42.635760331656385]","[-21.522489849619763, 24.446923701451816, -7.044798511233923]"
1099,1099,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/001099_RGB.png,"[474.74615478515625, 519.6453247070312, 0.5074172616004944]","[455.7127685546875, 541.9591064453125, 0.49506741762161255]","[453.6025695800781, 517.051513671875, 0.5378000736236572]","[467.8273010253906, 587.4446411132812, 0.6708863377571106]","[459.24658203125, 533.342041015625, 0.4458090364933014]","[559.27587890625, 641.007568359375, 0.6152864694595337]","[547.7699584960938, 489.0933532714844, 0.7350019812583923]","[716.5474243164062, 655.8255615234375, 0.7422659993171692]","[687.5983276367188, 460.7104187011719, 0.8336185216903687]","[832.1134643554688, 597.0647583007812, 0.6656882762908936]","[809.8796997070312, 473.6632995605469, 0.5197293162345886]","[817.5413208007812, 605.8466796875, 0.5724703073501587]","[812.8104248046875, 501.4149475097656, 0.5133150219917297]","[848.4359130859375, 615.5775756835938, 0.023519063368439674]","[837.3638916015625, 471.173828125, 0.088276706635952]","[857.0093383789062, 589.9158325195312, 0.06384790688753128]","[846.1596069335938, 475.572509765625, 0.08816355466842651]","[-7.604731776057955, -14.664996215204063, -36.888226643373045]","[-17.706795770893137, 21.78070933335653, -6.252884547435377]"
1100,1100,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/001100_RGB.png,"[474.7505798339844, 524.3594970703125, 0.46793922781944275]","[454.6120910644531, 541.8857421875, 0.6271776556968689]","[454.4207763671875, 515.646240234375, 0.5902573466300964]","[462.5692443847656, 585.16748046875, 0.7114890813827515]","[459.7255859375, 527.4513549804688, 0.4380725026130676]","[550.9400634765625, 640.0116577148438, 0.7947332859039307]","[545.9328002929688, 485.0542907714844, 0.7120533585548401]","[714.12939453125, 656.0071411132812, 0.7502304315567017]","[682.46533203125, 459.4977722167969, 0.838575005531311]","[820.5619506835938, 602.4149780273438, 0.5284903645515442]","[799.2286987304688, 475.8675842285156, 0.6630655527114868]","[810.5198974609375, 607.8339233398438, 0.6557303667068481]","[806.57421875, 504.01568603515625, 0.6114041805267334]","[840.3277587890625, 616.2198486328125, 0.034246355295181274]","[834.1676635742188, 474.40264892578125, 0.12095765769481659]","[849.2202758789062, 598.1615600585938, 0.09512258321046829]","[842.723876953125, 479.6775207519531, 0.08092818409204483]","[-6.027261757763014, -10.250090629606067, -31.177905146915016]","[-13.840713463861604, 18.939839849040695, -4.849198644735988]"
1101,1101,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/001101_RGB.png,"[470.2177734375, 525.15576171875, 0.39845535159111023]","[450.8106384277344, 543.076904296875, 0.7559650540351868]","[450.3360900878906, 515.4365234375, 0.7095209956169128]","[460.3684997558594, 584.4906005859375, 0.6590973734855652]","[456.07550048828125, 524.117919921875, 0.45051002502441406]","[541.2387084960938, 637.9835815429688, 0.5931026339530945]","[543.6762084960938, 483.6195068359375, 0.7870129942893982]","[709.3790893554688, 654.904052734375, 0.5585171580314636]","[683.6888427734375, 461.3050842285156, 0.8648788332939148]","[819.552001953125, 603.5648193359375, 0.5125887989997864]","[794.9082641601562, 475.9742736816406, 0.6262118220329285]","[808.9119873046875, 610.0025634765625, 0.7070658802986145]","[807.8919067382812, 502.9184265136719, 0.6256294250488281]","[840.2476196289062, 615.222900390625, 0.02722020447254181]","[828.8389282226562, 465.5226135253906, 0.07192213088274002]","[850.733642578125, 590.5147705078125, 0.07326748967170715]","[840.025390625, 476.2456359863281, 0.05807366222143173]","[-5.573273150849682, -8.857368896308381, -29.15615027293496]","[-13.885127700581684, 17.90298729214834, -4.072120125969671]"
1102,1102,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/001102_RGB.png,"[466.0651550292969, 525.9935913085938, 0.6078365445137024]","[447.7931213378906, 544.3623657226562, 0.8242350816726685]","[449.0976867675781, 514.8108520507812, 0.744290292263031]","[457.113525390625, 583.1966552734375, 0.5514581203460693]","[458.2556457519531, 520.5482788085938, 0.558827817440033]","[537.4872436523438, 636.2592163085938, 0.7065405249595642]","[543.430908203125, 481.40802001953125, 0.763896644115448]","[706.0821533203125, 653.946533203125, 0.5813820958137512]","[680.177734375, 462.1321716308594, 0.8734771013259888]","[819.991943359375, 601.3827514648438, 0.4729510247707367]","[788.5802001953125, 477.7064514160156, 0.7346442937850952]","[812.5978393554688, 610.075439453125, 0.6658877730369568]","[811.2514038085938, 500.3986511230469, 0.6670761704444885]","[841.890380859375, 617.0001831054688, 0.021816130727529526]","[831.0493774414062, 464.822998046875, 0.054219651967287064]","[848.2067260742188, 597.6970825195312, 0.07608868181705475]","[844.1311645507812, 489.8487854003906, 0.043101705610752106]","[-4.176649353348737, -5.0969082373507675, -22.42303595225755]","[-12.187920049697846, 16.41094452023941, -3.0288655447968917]"
1103,1103,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/001103_RGB.png,"[463.9610900878906, 532.2437744140625, 0.6822118759155273]","[446.6658935546875, 549.0602416992188, 0.7933017015457153]","[448.9676208496094, 517.0736694335938, 0.653630256652832]","[454.50799560546875, 581.1118774414062, 0.4706864655017853]","[459.6183166503906, 513.3270874023438, 0.5483125448226929]","[531.7024536132812, 631.5885620117188, 0.809348464012146]","[543.0032348632812, 479.22076416015625, 0.7736307382583618]","[701.5813598632812, 654.99462890625, 0.6262561082839966]","[676.5187377929688, 461.2227783203125, 0.875505268573761]","[811.1787719726562, 612.2008056640625, 0.4461859166622162]","[786.3564453125, 481.4730224609375, 0.7450987100601196]","[804.43359375, 607.9772338867188, 0.7353337407112122]","[803.9591064453125, 498.8409729003906, 0.7111583948135376]","[834.3389282226562, 616.5003051757812, 0.05379514768719673]","[830.3660278320312, 478.7962951660156, 0.15173064172267914]","[842.3392944335938, 593.926025390625, 0.1560988575220108]","[840.6640014648438, 504.1778869628906, 0.08457659184932709]","[-3.9688165514286102, -3.7403655874944697, -20.241895172834777]","[-5.884962611666016, 12.81677238388097, -1.358205884477431]"
1104,1104,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/001104_RGB.png,"[465.1423034667969, 534.3416748046875, 0.7052805423736572]","[448.0510559082031, 550.78515625, 0.7402230501174927]","[449.2314453125, 518.0552978515625, 0.6259355545043945]","[455.2335510253906, 581.1829833984375, 0.49169090390205383]","[460.3785705566406, 511.55523681640625, 0.5255334973335266]","[530.454833984375, 629.7115478515625, 0.8088361620903015]","[544.34326171875, 478.2217712402344, 0.7536745071411133]","[700.2615966796875, 654.9237670898438, 0.5070171356201172]","[678.8504638671875, 462.6173400878906, 0.8747674822807312]","[808.8396606445312, 612.5562133789062, 0.38389235734939575]","[785.1903076171875, 482.3084716796875, 0.7389832139015198]","[805.6696166992188, 609.4366455078125, 0.7064773440361023]","[806.7365112304688, 503.1895751953125, 0.6709178686141968]","[831.8490600585938, 640.51611328125, 0.04514046385884285]","[829.7447509765625, 483.46923828125, 0.1268245279788971]","[841.2185668945312, 593.6527099609375, 0.11687185615301132]","[840.356201171875, 505.2363586425781, 0.072859026491642]","[-4.900025109639695, 0.5637276173026124, -13.574392774150077]","[-6.315140797142229, 12.325279702582629, -1.367766590039585]"
1105,1105,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/001105_RGB.png,"[465.8069763183594, 539.245849609375, 0.48237961530685425]","[447.4144592285156, 556.23388671875, 0.5863732099533081]","[448.313232421875, 523.0751342773438, 0.5434824228286743]","[456.2146301269531, 582.8975830078125, 0.5443997979164124]","[459.8960876464844, 509.416259765625, 0.48694655299186707]","[527.2921142578125, 625.2747802734375, 0.7391846776008606]","[546.05322265625, 478.3320617675781, 0.7436128854751587]","[690.4166259765625, 655.6541137695312, 0.666424572467804]","[684.7858276367188, 460.229736328125, 0.8699415922164917]","[796.1195068359375, 615.6630249023438, 0.29014232754707336]","[782.3675537109375, 482.5065612792969, 0.6657484769821167]","[807.7548828125, 607.0249633789062, 0.6485269665718079]","[810.2449951171875, 502.19781494140625, 0.6210652589797974]","[826.5001831054688, 616.15087890625, 0.09967051446437836]","[817.0557861328125, 467.9776916503906, 0.16043169796466827]","[834.7107543945312, 593.785888671875, 0.19106800854206085]","[836.4478759765625, 507.0448913574219, 0.12318353354930878]","[-6.419012600097719, 2.5457113896483534, -10.589983316129489]","[-3.7921075211195787, 10.655903846161467, -1.7850956665508022]"
1106,1106,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/001106_RGB.png,"[464.95751953125, 541.4061889648438, 0.589679479598999]","[447.3494567871094, 557.9100341796875, 0.6653034090995789]","[447.5135192871094, 525.1353149414062, 0.6149102449417114]","[454.5848083496094, 584.12255859375, 0.6113299131393433]","[458.115234375, 510.3109436035156, 0.4978477954864502]","[521.22412109375, 624.4630737304688, 0.6664885878562927]","[539.2775268554688, 477.85150146484375, 0.6667684316635132]","[686.1219482421875, 654.6942749023438, 0.7143603563308716]","[682.5396118164062, 458.6564025878906, 0.8683027625083923]","[798.0263671875, 616.9048461914062, 0.3260677456855774]","[786.2703857421875, 483.4384765625, 0.6814090609550476]","[794.1589965820312, 605.1566162109375, 0.5850768089294434]","[796.37353515625, 503.7387390136719, 0.5851478576660156]","[824.7592163085938, 616.38916015625, 0.12950904667377472]","[823.7009887695312, 484.4383239746094, 0.30472123622894287]","[832.9264526367188, 597.8651123046875, 0.21883675456047058]","[834.3469848632812, 504.1347351074219, 0.1859443634748459]","[-8.59794021163195, 4.20403469448462, -7.143842593285183]","[-3.195274878354536, 10.055456105790036, -1.8899416040170098]"
1107,1107,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/001107_RGB.png,"[465.2292175292969, 542.1031494140625, 0.6059980392456055]","[447.8526611328125, 558.8240356445312, 0.7059266567230225]","[447.8869323730469, 526.1307983398438, 0.6522589325904846]","[456.2171936035156, 582.9527587890625, 0.5284680128097534]","[458.5094909667969, 510.5614013671875, 0.5169265270233154]","[519.9075317382812, 622.6791381835938, 0.6053608059883118]","[539.4239501953125, 477.5079345703125, 0.6476816534996033]","[683.6455688476562, 653.3071899414062, 0.6885125637054443]","[681.321044921875, 457.7171936035156, 0.8206889629364014]","[798.06982421875, 619.4437866210938, 0.37256503105163574]","[783.2891845703125, 486.087890625, 0.5789192318916321]","[797.0122680664062, 603.4735717773438, 0.5444045662879944]","[797.6394653320312, 500.5638732910156, 0.5464800596237183]","[823.4401245117188, 617.4169921875, 0.12520161271095276]","[821.38037109375, 482.9151916503906, 0.2717800438404083]","[831.86572265625, 599.6361083984375, 0.22512179613113403]","[832.942626953125, 505.3296203613281, 0.17347685992717743]","[-9.613294430879462, 4.77719397138504, -5.492915502636168]","[-2.4102582223244458, 9.240938700410691, -2.4544329274637993]"
1108,1108,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_2_ID13/RGB/001108_RGB.png,"[464.2148132324219, 542.9380493164062, 0.6444175243377686]","[447.67584228515625, 559.0134887695312, 0.7030472159385681]","[447.5368957519531, 527.0831909179688, 0.6375511288642883]","[455.90380859375, 582.0153198242188, 0.5209420323371887]","[458.31011962890625, 510.9955139160156, 0.5291370749473572]","[520.6563110351562, 619.9431762695312, 0.522115170955658]","[540.020263671875, 476.4141540527344, 0.633002758026123]","[683.9994506835938, 653.8903198242188, 0.7285038828849792]","[679.2862548828125, 455.988037109375, 0.7572917938232422]","[799.1259155273438, 624.32861328125, 0.3912602663040161]","[782.832275390625, 486.30938720703125, 0.5500988960266113]","[795.4317016601562, 602.9635009765625, 0.5478743314743042]","[795.3529052734375, 502.5522766113281, 0.5430037975311279]","[821.8126831054688, 615.5820922851562, 0.10215490311384201]","[811.188232421875, 467.128662109375, 0.31386861205101013]","[833.008056640625, 601.2747802734375, 0.1954689472913742]","[831.5146484375, 503.3237609863281, 0.16526855528354645]","[-10.922451411808051, 4.929299845390282, -2.9911135401751343]","[-3.5003399770004204, 9.409319917276234, -2.629885479117935]"
