,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
817,817,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000817_RGB.png,"[485.4615783691406, 632.7617797851562, 0.6147045493125916]","[467.0528564453125, 625.1578369140625, 0.6281640529632568]","[467.4815979003906, 622.548583984375, 0.5900760889053345]","[464.9824523925781, 593.0042724609375, 0.6116849184036255]","[464.7853088378906, 589.306884765625, 0.6462342739105225]","[553.7622680664062, 605.4154663085938, 0.645140528678894]","[553.0657958984375, 506.9040832519531, 0.5933054685592651]","[669.7620239257812, 612.2354125976562, 0.38058316707611084]","[699.3049926757812, 556.33984375, 0.787975013256073]","[755.7141723632812, 683.7289428710938, 0.34433218836784363]","[776.1219482421875, 658.281005859375, 0.6289305090904236]","[818.2713012695312, 573.9625854492188, 0.6096559762954712]","[822.274169921875, 492.7425842285156, 0.5553726553916931]","[803.4762573242188, 673.5379638671875, 0.1531217247247696]","[807.1500244140625, 478.8064270019531, 0.25355055928230286]","[811.1763305664062, 669.8592529296875, 0.10264812409877777]","[815.7457885742188, 580.4567260742188, 0.06672133505344391]","[-1.0453271504169988, 9.187411227490472, 60.97713577756292]","[15.981588218245468, 4.843040197039635, 5.526289093235367]"
818,818,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000818_RGB.png,"[486.60638427734375, 632.9497680664062, 0.594961941242218]","[468.6707458496094, 626.1785888671875, 0.5982882380485535]","[468.69317626953125, 623.2978515625, 0.4443182945251465]","[465.93231201171875, 593.7744750976562, 0.6044200658798218]","[465.1494140625, 589.9175415039062, 0.6282274127006531]","[555.4649047851562, 608.2191162109375, 0.5911969542503357]","[553.1569213867188, 505.4301452636719, 0.5449276566505432]","[669.7186279296875, 611.5057373046875, 0.36135372519493103]","[699.6285400390625, 557.5228271484375, 0.798375129699707]","[751.819091796875, 680.1483154296875, 0.405359148979187]","[771.3045043945312, 654.7621459960938, 0.6503843069076538]","[815.4324951171875, 572.1077270507812, 0.5850693583488464]","[820.9661865234375, 491.1346130371094, 0.513106107711792]","[803.0731811523438, 674.4613037109375, 0.20799750089645386]","[806.9686279296875, 603.0103759765625, 0.14852052927017212]","[808.8213500976562, 670.0052490234375, 0.1165175586938858]","[817.3524780273438, 596.71484375, 0.06061607599258423]","[-0.812472551550488, 8.828868586479105, 60.21066634173238]","[15.937297343305035, 4.829859249302171, 5.515661581993136]"
819,819,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000819_RGB.png,"[486.86724853515625, 638.174072265625, 0.5107747912406921]","[469.8764953613281, 626.3978271484375, 0.5671657919883728]","[469.1788635253906, 625.314697265625, 0.46144136786460876]","[467.75946044921875, 591.956787109375, 0.5501536726951599]","[465.8125, 592.5045166015625, 0.5919867753982544]","[561.3123168945312, 609.3102416992188, 0.626801609992981]","[552.3658447265625, 506.2612609863281, 0.579646646976471]","[669.1310424804688, 610.0999755859375, 0.4073319137096405]","[698.0194702148438, 555.1845703125, 0.8122830390930176]","[751.8817749023438, 683.144287109375, 0.4251384735107422]","[771.9834594726562, 656.8967895507812, 0.6522272825241089]","[815.2244873046875, 572.0575561523438, 0.5916077494621277]","[819.61669921875, 491.246337890625, 0.5293052196502686]","[805.2357788085938, 674.0315551757812, 0.20182651281356812]","[814.4241943359375, 627.0186157226562, 0.14808090031147003]","[819.5428466796875, 670.8085327148438, 0.12596455216407776]","[822.59521484375, 667.5618896484375, 0.100505530834198]","[-0.6356763317820677, 8.222864833076056, 58.4220281412697]","[15.851930420667056, 4.765320063429859, 5.51163843383734]"
820,820,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000820_RGB.png,"[488.53228759765625, 637.8264770507812, 0.5280225872993469]","[470.62481689453125, 627.0397338867188, 0.5665827989578247]","[469.9085388183594, 625.2369995117188, 0.46436193585395813]","[468.12017822265625, 593.3944091796875, 0.5710996389389038]","[465.14642333984375, 592.8042602539062, 0.5819477438926697]","[556.6126098632812, 606.9656372070312, 0.7243931889533997]","[552.1162719726562, 506.7878112792969, 0.5725419521331787]","[669.2649536132812, 606.025634765625, 0.44184017181396484]","[698.6260986328125, 556.3341674804688, 0.8138837814331055]","[750.0306396484375, 681.4093017578125, 0.39687812328338623]","[770.847900390625, 657.031494140625, 0.6980129480361938]","[814.10205078125, 576.1446533203125, 0.5287259221076965]","[818.8322143554688, 495.1929016113281, 0.4755479395389557]","[805.7161865234375, 673.419921875, 0.1915103793144226]","[813.3721313476562, 627.732177734375, 0.12791699171066284]","[809.31982421875, 669.7119750976562, 0.14415162801742554]","[821.7948608398438, 667.982177734375, 0.10775125026702881]","[-0.6713106156172489, 8.13635057537543, 58.17652266871827]","[15.819960112287978, 4.747151235521426, 5.513647478491344]"
821,821,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000821_RGB.png,"[494.829833984375, 642.5375366210938, 0.4587313234806061]","[473.0183410644531, 630.78515625, 0.5838963985443115]","[473.86895751953125, 631.3389892578125, 0.5869669318199158]","[469.4792175292969, 593.7550048828125, 0.586154580116272]","[469.407470703125, 597.2794799804688, 0.6924359798431396]","[555.8511962890625, 609.4671020507812, 0.5852068066596985]","[553.6351318359375, 512.6393432617188, 0.6734997630119324]","[668.8952026367188, 609.4562377929688, 0.3638733923435211]","[699.51904296875, 558.80126953125, 0.8423373103141785]","[747.70166015625, 681.4027709960938, 0.3970649540424347]","[768.0910034179688, 657.4952392578125, 0.7136994004249573]","[808.689453125, 577.1331176757812, 0.4467691481113434]","[812.3820190429688, 498.0847473144531, 0.5535383224487305]","[793.3330688476562, 674.42333984375, 0.2354324758052826]","[811.7877197265625, 627.745849609375, 0.13325399160385132]","[807.3216552734375, 669.135009765625, 0.16385583579540253]","[812.8101806640625, 659.2747802734375, 0.11138741672039032]","[-0.9192684818792121, 7.561109155500143, 57.20307163770226]","[15.671818113529772, 4.692480229791252, 5.558205272151345]"
822,822,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000822_RGB.png,"[493.6592712402344, 643.4788818359375, 0.5040335655212402]","[472.1194763183594, 632.9566650390625, 0.5491822957992554]","[473.0370788574219, 631.1919555664062, 0.5571951866149902]","[471.0625, 598.8355712890625, 0.5448803901672363]","[469.11749267578125, 596.4647216796875, 0.6691173911094666]","[558.1278686523438, 614.7345581054688, 0.6284952163696289]","[556.6012573242188, 513.08154296875, 0.7277705073356628]","[669.3822021484375, 612.6810913085938, 0.37123650312423706]","[699.2865600585938, 561.9732666015625, 0.8320873975753784]","[749.903076171875, 685.3482666015625, 0.42056038975715637]","[771.3025512695312, 658.8941650390625, 0.7025437951087952]","[813.4646606445312, 574.1270751953125, 0.5293993949890137]","[818.3765869140625, 493.4676513671875, 0.46648475527763367]","[792.7313232421875, 676.5172729492188, 0.2812826335430145]","[810.5152587890625, 629.6967163085938, 0.1581103652715683]","[808.26171875, 669.9888305664062, 0.13850568234920502]","[814.4274291992188, 665.15771484375, 0.11021532118320465]","[-1.4692910315334224, 6.8476652534050615, 56.508913394202764]","[15.599594532408286, 4.679779858490545, 5.573901605076505]"
823,823,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000823_RGB.png,"[491.5874328613281, 644.619873046875, 0.46603456139564514]","[471.55316162109375, 633.1527709960938, 0.3626076579093933]","[472.41845703125, 633.9716796875, 0.4944041669368744]","[468.7558898925781, 597.9134521484375, 0.5928479433059692]","[469.30914306640625, 599.4609985351562, 0.7104528546333313]","[556.1926879882812, 615.2108154296875, 0.6188396215438843]","[554.6279907226562, 513.8712158203125, 0.7091207504272461]","[669.6969604492188, 612.1534423828125, 0.36819538474082947]","[699.4363403320312, 559.5346069335938, 0.8509848117828369]","[750.6270141601562, 683.6837768554688, 0.40090084075927734]","[770.5419311523438, 657.2164916992188, 0.7321069240570068]","[813.8312377929688, 589.8441162109375, 0.5479157567024231]","[819.0835571289062, 504.013427734375, 0.45458072423934937]","[792.361328125, 676.0735473632812, 0.26661789417266846]","[809.07861328125, 629.6555786132812, 0.1362755447626114]","[817.883056640625, 670.4458618164062, 0.1664869338274002]","[819.7498779296875, 666.6239013671875, 0.13596875965595245]","[-1.8344030963129085, 6.607971002417807, 56.25975326797488]","[16.950382553590845, 4.9652965312880255, 6.439541834914332]"
824,824,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000824_RGB.png,"[492.9252624511719, 647.914794921875, 0.5868644714355469]","[473.18487548828125, 639.198974609375, 0.5133739709854126]","[473.509521484375, 637.3272094726562, 0.44372451305389404]","[469.613037109375, 602.62841796875, 0.41538047790527344]","[469.2268981933594, 601.1828002929688, 0.7159646153450012]","[558.8546752929688, 619.4736328125, 0.5289013981819153]","[553.603271484375, 517.2818603515625, 0.6866233348846436]","[672.4696655273438, 612.7745361328125, 0.4112565517425537]","[700.4588012695312, 563.603759765625, 0.7831398844718933]","[751.4871215820312, 686.4571533203125, 0.4411151111125946]","[773.33740234375, 658.1404418945312, 0.7248075008392334]","[819.1116333007812, 587.1444702148438, 0.6577637791633606]","[821.9415283203125, 494.49322509765625, 0.5851351618766785]","[805.3851928710938, 675.8091430664062, 0.2170417457818985]","[813.9442138671875, 602.1571655273438, 0.1510615050792694]","[822.5557861328125, 670.11279296875, 0.1661234200000763]","[826.5670776367188, 664.9493408203125, 0.12863464653491974]","[-1.6510410195046534, 6.726379461757093, 56.37513875929873]","[18.15625380368177, 5.173900481201037, 7.263668226258239]"
825,825,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000825_RGB.png,"[490.8312072753906, 647.874755859375, 0.5235205888748169]","[471.7093505859375, 641.596435546875, 0.5049997568130493]","[471.9385681152344, 637.464111328125, 0.41667604446411133]","[469.515380859375, 610.591796875, 0.551270604133606]","[467.8265380859375, 604.199951171875, 0.6792497038841248]","[561.28955078125, 618.95556640625, 0.5267935395240784]","[553.4058227539062, 518.4693603515625, 0.7279956340789795]","[671.679443359375, 614.4332275390625, 0.44324952363967896]","[699.6251831054688, 564.9331665039062, 0.7707638740539551]","[751.0131225585938, 685.98193359375, 0.4717872738838196]","[772.7076416015625, 656.9429321289062, 0.7172983884811401]","[822.9375, 581.764404296875, 0.558314323425293]","[827.305908203125, 493.8404846191406, 0.5825455188751221]","[801.4448852539062, 677.71826171875, 0.23017120361328125]","[807.3795166015625, 600.3014526367188, 0.13676849007606506]","[820.48779296875, 670.8551635742188, 0.19036288559436798]","[824.2681884765625, 664.3236083984375, 0.14609527587890625]","[-1.2956050128829082, 6.982810209972622, 56.627226743611054]","[18.571444424727225, 5.468054260470684, 7.71054659809765]"
826,826,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000826_RGB.png,"[489.4970703125, 653.389892578125, 0.5384314060211182]","[470.5828552246094, 643.2572631835938, 0.5006963610649109]","[471.2897644042969, 640.843994140625, 0.4927433133125305]","[470.4416809082031, 608.0515747070312, 0.47264957427978516]","[469.83087158203125, 605.1860961914062, 0.6575387716293335]","[565.9424438476562, 620.57275390625, 0.6252847909927368]","[552.7420654296875, 522.9988403320312, 0.7243363857269287]","[671.999755859375, 625.8865356445312, 0.448055624961853]","[699.5257568359375, 565.31591796875, 0.6399679183959961]","[753.798095703125, 688.0322875976562, 0.4580691456794739]","[774.8588256835938, 659.8355712890625, 0.6882062554359436]","[824.8204345703125, 569.0918579101562, 0.5819806456565857]","[827.4541625976562, 492.0687255859375, 0.6141093969345093]","[804.1074829101562, 676.50927734375, 0.2333390861749649]","[808.095703125, 601.2002563476562, 0.131928950548172]","[821.5426025390625, 671.7560424804688, 0.19947807490825653]","[825.0623779296875, 666.5619506835938, 0.15982533991336823]","[-2.1861337058311308, 6.419441639461126, 56.03670370269733]","[17.30695115400444, 5.811213889190789, 7.656179465023894]"
827,827,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000827_RGB.png,"[492.3703918457031, 651.3494262695312, 0.5610541105270386]","[473.9061584472656, 643.4865112304688, 0.5791471600532532]","[474.6426086425781, 640.6890258789062, 0.5069552659988403]","[471.1793518066406, 613.14453125, 0.5384787321090698]","[469.0320129394531, 607.1864624023438, 0.6178528070449829]","[563.4840698242188, 622.0882568359375, 0.6112135648727417]","[551.9284057617188, 523.9224243164062, 0.6744369864463806]","[670.606201171875, 622.6007690429688, 0.43723630905151367]","[702.13671875, 567.2933959960938, 0.8132492303848267]","[755.145751953125, 685.6592407226562, 0.44149452447891235]","[773.9255981445312, 659.480224609375, 0.6894744634628296]","[824.4632568359375, 569.860595703125, 0.5471624135971069]","[826.4390258789062, 492.1656494140625, 0.6257478594779968]","[803.2069702148438, 678.0255126953125, 0.2266051471233368]","[810.60302734375, 498.6437072753906, 0.20146848261356354]","[819.7401733398438, 671.8694458007812, 0.14663591980934143]","[822.4563598632812, 667.065673828125, 0.1005001962184906]","[-2.567109759829481, 6.178182042174248, 55.538962540975085]","[15.539734545453328, 6.167619033054836, 8.378061398517774]"
828,828,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000828_RGB.png,"[493.03399658203125, 650.0216674804688, 0.5316048860549927]","[477.1404724121094, 643.7138671875, 0.5921720266342163]","[477.77801513671875, 641.0736694335938, 0.5096530318260193]","[473.53619384765625, 611.8693237304688, 0.5137450098991394]","[470.200439453125, 607.940185546875, 0.4901026785373688]","[566.4512939453125, 620.57568359375, 0.6241786479949951]","[551.9869384765625, 524.5895385742188, 0.5294659733772278]","[671.9591674804688, 622.5613403320312, 0.4777127504348755]","[701.1524047851562, 571.8428344726562, 0.8088592886924744]","[757.8844604492188, 684.5768432617188, 0.4190971553325653]","[775.40625, 659.8804321289062, 0.6841011047363281]","[824.9463500976562, 567.59912109375, 0.511370062828064]","[827.34033203125, 495.1579895019531, 0.6028719544410706]","[795.1290893554688, 682.8726196289062, 0.30347636342048645]","[808.6759643554688, 497.9553527832031, 0.18422670662403107]","[819.256591796875, 672.6876831054688, 0.14999359846115112]","[819.8799438476562, 634.3850708007812, 0.08504412323236465]","[-3.267962945247041, 6.44801586384503, 54.32105451997172]","[14.137382772780901, 6.426288460060683, 9.76351246264098]"
829,829,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000829_RGB.png,"[489.3591613769531, 651.6248168945312, 0.49775922298431396]","[473.1909484863281, 643.7068481445312, 0.540978729724884]","[473.8117980957031, 642.73876953125, 0.5241659879684448]","[470.9546813964844, 612.2001342773438, 0.5292384624481201]","[468.7837829589844, 608.679443359375, 0.5914955735206604]","[568.0726928710938, 622.3496704101562, 0.6403842568397522]","[550.5591430664062, 527.4191284179688, 0.5623705387115479]","[673.8018798828125, 621.0053100585938, 0.49493512511253357]","[695.8092651367188, 570.412841796875, 0.7765399813652039]","[757.7855224609375, 684.9907836914062, 0.41384434700012207]","[775.9639282226562, 662.7443237304688, 0.7370461821556091]","[822.587890625, 563.8109741210938, 0.4673980474472046]","[825.3009033203125, 496.7519836425781, 0.6107531785964966]","[795.0272827148438, 684.8782958984375, 0.29838016629219055]","[801.5193481445312, 587.4994506835938, 0.10342336446046829]","[808.9491577148438, 671.5406494140625, 0.1559898406267166]","[813.4931030273438, 669.0360717773438, 0.10421697050333023]","[-3.5061561861367783, 6.859232155472388, 53.57099741362772]","[14.175744683113574, 6.411677287086363, 9.291299043506035]"
830,830,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000830_RGB.png,"[487.3544921875, 649.492431640625, 0.47953465580940247]","[470.2100830078125, 642.5817260742188, 0.4689825773239136]","[470.8181457519531, 641.79248046875, 0.4664967656135559]","[469.4160461425781, 609.312744140625, 0.5139204859733582]","[468.3592529296875, 608.2338256835938, 0.5849321484565735]","[564.2374877929688, 619.0889282226562, 0.5452525615692139]","[551.367431640625, 525.0057373046875, 0.49698406457901]","[672.4593505859375, 623.6647338867188, 0.505159318447113]","[698.56103515625, 576.09228515625, 0.7769925594329834]","[755.6781616210938, 694.048583984375, 0.4432956278324127]","[776.4864501953125, 660.6014404296875, 0.6770795583724976]","[826.686767578125, 566.8067626953125, 0.524902880191803]","[829.5564575195312, 499.77764892578125, 0.590107262134552]","[808.9443969726562, 691.1685180664062, 0.18302905559539795]","[805.3406982421875, 588.4698486328125, 0.10244723409414291]","[811.4672241210938, 684.2971801757812, 0.12996509671211243]","[819.781982421875, 613.478271484375, 0.07563625276088715]","[-2.792518855790565, 7.623855235567353, 52.24200292335229]","[14.295600609659031, 6.482379824929421, 9.035235727843572]"
831,831,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000831_RGB.png,"[482.8153381347656, 650.8584594726562, 0.5971121191978455]","[465.91082763671875, 643.2774047851562, 0.6059128046035767]","[466.62091064453125, 642.4710693359375, 0.6034356355667114]","[465.3592224121094, 611.61083984375, 0.6186981201171875]","[464.3721008300781, 609.6420288085938, 0.5974884033203125]","[560.2489013671875, 621.0693359375, 0.7262623906135559]","[542.9873046875, 535.2971801757812, 0.7070707082748413]","[667.9612426757812, 639.5023193359375, 0.4983232617378235]","[699.0174560546875, 587.72119140625, 0.8263378143310547]","[735.0203857421875, 730.6527709960938, 0.4417634606361389]","[797.6096801757812, 669.9834594726562, 0.6653348803520203]","[823.4827880859375, 556.1103515625, 0.5538708567619324]","[821.7723388671875, 490.64703369140625, 0.5986929535865784]","[820.91552734375, 713.1378784179688, 0.2866850197315216]","[810.4624633789062, 606.4178466796875, 0.14568594098091125]","[825.2611694335938, 702.9082641601562, 0.2021595984697342]","[818.577392578125, 640.072998046875, 0.10968074947595596]","[-2.4144621341112007, 7.772476169448933, 51.829336582754316]","[14.391766540114856, 6.376690864848426, 8.53334684057691]"
832,832,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000832_RGB.png,"[483.40484619140625, 649.4304809570312, 0.48907601833343506]","[467.8241882324219, 640.9580688476562, 0.5665766000747681]","[468.79034423828125, 639.1962890625, 0.5559600591659546]","[467.3870544433594, 610.59033203125, 0.5713236927986145]","[469.9558410644531, 607.7246704101562, 0.6165201663970947]","[552.0419311523438, 614.2440185546875, 0.6707673668861389]","[547.5291748046875, 536.07421875, 0.7658533453941345]","[649.8722534179688, 642.739990234375, 0.46279144287109375]","[697.3631591796875, 590.645263671875, 0.8412166833877563]","[694.6160888671875, 744.7093505859375, 0.458973228931427]","[797.0770874023438, 683.5060424804688, 0.6907938718795776]","[815.9341430664062, 554.6493530273438, 0.6743213534355164]","[818.9222412109375, 493.9051208496094, 0.543892502784729]","[816.8357543945312, 714.6943359375, 0.26590415835380554]","[807.609375, 606.35986328125, 0.2336597442626953]","[815.7637939453125, 696.9530639648438, 0.18989723920822144]","[812.7799682617188, 655.29443359375, 0.12829607725143433]","[-0.09501450297728559, 8.701496180229661, 51.205133486166524]","[14.504498878611546, 6.177434886808636, 7.749870600743679]"
833,833,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000833_RGB.png,"[482.3605041503906, 645.4195556640625, 0.4610757827758789]","[465.4595642089844, 638.530029296875, 0.5254140496253967]","[467.73797607421875, 636.8621826171875, 0.6273654699325562]","[463.75628662109375, 605.2936401367188, 0.5194799304008484]","[469.6318359375, 604.3369750976562, 0.6811865568161011]","[545.3839111328125, 612.890869140625, 0.5804018378257751]","[550.106201171875, 535.7696533203125, 0.748151957988739]","[641.0184936523438, 652.1734619140625, 0.43806400895118713]","[697.314697265625, 597.8073120117188, 0.7253541350364685]","[661.962158203125, 757.0635375976562, 0.48717665672302246]","[792.2626953125, 702.7111206054688, 0.7262707352638245]","[817.3289184570312, 555.7828979492188, 0.5897613167762756]","[822.0430297851562, 501.4938049316406, 0.6218422651290894]","[815.5328979492188, 725.9464721679688, 0.11933271586894989]","[808.33203125, 620.6778564453125, 0.15695339441299438]","[816.0947265625, 713.2852172851562, 0.14061155915260315]","[816.9857788085938, 607.0206298828125, 0.07982146739959717]","[7.009321563949334, 9.663214931094096, 51.07973796527897]","[16.458737326608105, 5.543820663434272, 4.700286399693281]"
834,834,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000834_RGB.png,"[483.53955078125, 636.2461547851562, 0.3684196174144745]","[465.66851806640625, 629.9210205078125, 0.6118569374084473]","[466.8538818359375, 630.79736328125, 0.42666923999786377]","[463.95001220703125, 603.0492553710938, 0.6297780871391296]","[467.7503967285156, 601.4017944335938, 0.6867811679840088]","[545.5775146484375, 617.8945922851562, 0.5862829685211182]","[559.8779907226562, 525.1674194335938, 0.6065328121185303]","[618.6102905273438, 654.4759521484375, 0.49978089332580566]","[695.545654296875, 605.6746826171875, 0.7480579018592834]","[616.3687133789062, 776.2243041992188, 0.5329508781433105]","[780.3792114257812, 719.4451293945312, 0.5157942771911621]","[824.0277709960938, 593.9417724609375, 0.5835399627685547]","[823.0947875976562, 495.0765686035156, 0.5824613571166992]","[806.7861938476562, 633.613037109375, 0.1410973072052002]","[818.7202758789062, 484.2626037597656, 0.18667684495449066]","[795.1748046875, 717.0191040039062, 0.13717062771320343]","[809.5396118164062, 491.6105651855469, 0.10386890918016434]","[6.183813847215398, 10.256025617262022, 51.738671506363744]","[16.850843816045767, 5.596259925273711, 3.9969261049887033]"
835,835,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000835_RGB.png,"[478.5926818847656, 632.7022094726562, 0.5811170339584351]","[460.5019226074219, 624.7452392578125, 0.5826823711395264]","[462.5392150878906, 624.0068969726562, 0.5769833922386169]","[463.9250183105469, 595.9758911132812, 0.6491140127182007]","[467.7764892578125, 590.7490844726562, 0.6735111474990845]","[547.4192504882812, 621.32177734375, 0.7009928822517395]","[561.1630859375, 527.7036743164062, 0.6664953231811523]","[602.485595703125, 666.6004638671875, 0.5192888379096985]","[702.7957153320312, 610.1929321289062, 0.5409709215164185]","[588.9757690429688, 778.9429321289062, 0.7628287672996521]","[778.5302734375, 721.4447021484375, 0.5870943069458008]","[821.3782348632812, 592.0005493164062, 0.6328393220901489]","[821.1339111328125, 492.8445739746094, 0.5857742428779602]","[761.6123657226562, 685.0661010742188, 0.1429329216480255]","[813.1912231445312, 487.9157409667969, 0.24959996342658997]","[822.7744140625, 633.395263671875, 0.10138677805662155]","[808.8826904296875, 492.2901916503906, 0.1422773152589798]","[5.137555245007482, 10.510360237426703, 51.8720928228708]","[17.645553850120343, 5.753795105729841, 4.241892733698701]"
836,836,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000836_RGB.png,"[480.0487365722656, 633.2599487304688, 0.6367278695106506]","[461.0922546386719, 625.1727905273438, 0.6309821605682373]","[462.4853515625, 623.1978759765625, 0.5632494688034058]","[459.8470764160156, 594.170654296875, 0.6503256559371948]","[462.1268615722656, 590.1681518554688, 0.6858347058296204]","[544.0776977539062, 623.3258666992188, 0.6973739862442017]","[557.4778442382812, 525.2877807617188, 0.624527096748352]","[589.1556396484375, 674.5234985351562, 0.565779447555542]","[699.0776977539062, 610.1316528320312, 0.7908045053482056]","[555.34716796875, 779.9236450195312, 0.7648813128471375]","[771.6380004882812, 718.8347778320312, 0.7191758751869202]","[823.1480712890625, 593.7787475585938, 0.6666510105133057]","[819.9739990234375, 491.6082458496094, 0.6240355968475342]","[784.2771606445312, 634.5536499023438, 0.19560249149799347]","[817.18603515625, 488.34735107421875, 0.18899208307266235]","[824.3218383789062, 647.671142578125, 0.08773146569728851]","[811.0999145507812, 486.0972900390625, 0.12352727353572845]","[3.22185371790028, 10.908885256305513, 52.01463383991581]","[18.791587484647795, 5.561274215194951, 4.033933606150764]"
837,837,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000837_RGB.png,"[476.9398193359375, 627.4714965820312, 0.6292758584022522]","[458.0859375, 618.969970703125, 0.4819347858428955]","[459.662353515625, 617.3606567382812, 0.6426634788513184]","[458.9922790527344, 588.7266235351562, 0.6092599630355835]","[462.43109130859375, 581.4049072265625, 0.7193084359169006]","[542.7313232421875, 621.2330932617188, 0.6628627181053162]","[558.6673583984375, 526.5794677734375, 0.5597953200340271]","[587.3405151367188, 674.5979614257812, 0.6391798257827759]","[699.379150390625, 609.557373046875, 0.7662903666496277]","[546.43603515625, 777.3924560546875, 0.8488458395004272]","[766.994384765625, 716.0951538085938, 0.7146953344345093]","[826.3980712890625, 589.8238525390625, 0.581640362739563]","[823.6103515625, 495.8171081542969, 0.5920125246047974]","[783.2669067382812, 635.1376953125, 0.16978713870048523]","[817.36962890625, 487.3775634765625, 0.18498843908309937]","[820.6054077148438, 647.9082641601562, 0.07252892851829529]","[811.5626831054688, 485.510009765625, 0.1030430719256401]","[-0.7026597874228467, 11.20997192279176, 51.88065732188023]","[22.86011494723483, 4.834783947218487, 3.794592512096504]"
838,838,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000838_RGB.png,"[473.47381591796875, 626.002685546875, 0.5505289435386658]","[454.7250061035156, 618.8466186523438, 0.46848630905151367]","[456.2410888671875, 615.7903442382812, 0.6030296683311462]","[455.6595458984375, 588.3138427734375, 0.5504431128501892]","[459.18402099609375, 578.7527465820312, 0.700490415096283]","[543.8005981445312, 621.7869262695312, 0.7394958138465881]","[553.0426635742188, 522.1753540039062, 0.7463703155517578]","[585.9685668945312, 684.480712890625, 0.567326545715332]","[696.1194458007812, 603.7417602539062, 0.7373901009559631]","[545.05712890625, 774.719970703125, 0.860394299030304]","[763.0614013671875, 717.4738159179688, 0.586283802986145]","[826.0302734375, 593.7081298828125, 0.6154875755310059]","[824.8334350585938, 496.29937744140625, 0.6158155798912048]","[783.2001953125, 636.7886352539062, 0.17861627042293549]","[818.43115234375, 485.7451171875, 0.19075065851211548]","[824.46337890625, 632.7877197265625, 0.09453796595335007]","[813.028564453125, 484.78021240234375, 0.13866527378559113]","[-1.8890692097434059, 11.057962248790947, 51.71897740441004]","[26.75277455066455, 4.318031490753868, 3.305486586906677]"
839,839,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000839_RGB.png,"[469.8220520019531, 621.8878784179688, 0.5096747875213623]","[452.5494384765625, 612.925537109375, 0.5418786406517029]","[454.9217834472656, 608.7117919921875, 0.5522249937057495]","[455.3902282714844, 582.8325805664062, 0.471615731716156]","[459.9264221191406, 576.5922241210938, 0.6164461374282837]","[545.9510498046875, 621.71337890625, 0.7783775925636292]","[558.3602294921875, 516.96875, 0.7086144685745239]","[585.6909790039062, 685.7171020507812, 0.5006232261657715]","[692.8401489257812, 608.1885986328125, 0.731856107711792]","[548.6347045898438, 779.6782836914062, 0.733081579208374]","[749.5172729492188, 725.9725341796875, 0.7772738337516785]","[820.5501098632812, 594.7413940429688, 0.6672435402870178]","[820.7144165039062, 489.51544189453125, 0.5978575348854065]","[788.8094482421875, 632.8444213867188, 0.2515597939491272]","[825.0098266601562, 481.36224365234375, 0.2567267119884491]","[826.980224609375, 626.8765258789062, 0.10308129340410233]","[810.3515625, 484.2174987792969, 0.1404435783624649]","[-3.1006131669064527, 10.974292690149422, 51.3606763251625]","[26.64783824606028, 4.395933135562292, 3.292240178676233]"
