,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
1381,1381,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001381_RGB.png,"[515.4271850585938, 551.6007690429688, 0.6986513137817383]","[503.7714538574219, 568.1973266601562, 0.5707093477249146]","[503.67822265625, 537.8001708984375, 0.5611964464187622]","[515.7657470703125, 590.5447387695312, 0.4776572287082672]","[518.059326171875, 517.942626953125, 0.6196800470352173]","[598.4312133789062, 627.8064575195312, 0.7264474034309387]","[598.7359008789062, 476.531982421875, 0.8316113948822021]","[717.9714965820312, 677.40966796875, 0.5773517489433289]","[707.4259643554688, 435.3492431640625, 0.5870882272720337]","[704.0740356445312, 618.0253295898438, 0.36319205164909363]","[712.4353637695312, 511.2153015136719, 0.30025702714920044]","[844.816650390625, 612.6812744140625, 0.6214132308959961]","[844.146484375, 494.46160888671875, 0.6788397431373596]","[845.7677001953125, 663.7076416015625, 0.009756998158991337]","[948.803466796875, 460.8355712890625, 0.004097579978406429]","[1095.612060546875, 323.6982116699219, 0.0031048033852130175]","[1061.02734375, 266.27001953125, 0.004334188997745514]","[-12.156567737079614, -2.3694607605670734, 0.012912415400323868]","[1.415438749069217, -3.3177577107741514, 0.7313688695156836]"
1382,1382,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001382_RGB.png,"[515.1990356445312, 552.6741943359375, 0.6952976584434509]","[503.4931640625, 568.7577514648438, 0.5628935694694519]","[503.91876220703125, 538.742919921875, 0.5446940064430237]","[514.2374267578125, 591.5927124023438, 0.5435976386070251]","[518.2169189453125, 519.6456298828125, 0.5678256750106812]","[598.0144653320312, 627.8132934570312, 0.7213221192359924]","[598.8201904296875, 476.5504150390625, 0.841961681842804]","[719.9553833007812, 677.6819458007812, 0.5573408603668213]","[708.1251831054688, 434.4703674316406, 0.5436756610870361]","[698.2008666992188, 618.6215209960938, 0.5240534543991089]","[709.2201538085938, 508.59619140625, 0.37341344356536865]","[846.2730712890625, 610.1746215820312, 0.638640820980072]","[841.49365234375, 493.3448181152344, 0.714295506477356]","[846.2130126953125, 662.64453125, 0.009609587490558624]","[852.7735595703125, 473.17913818359375, 0.017663316801190376]","[1095.932861328125, 323.6631774902344, 0.0030465468298643827]","[842.2726440429688, 80.2838134765625, 0.009843667037785053]","[-11.688590971692404, -3.874256577673476, -0.005247416534317174]","[1.4314081994809587, -3.3267455462172797, 0.771579090792551]"
1383,1383,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001383_RGB.png,"[514.0003051757812, 553.2080688476562, 0.668515682220459]","[502.64190673828125, 569.6075439453125, 0.5910791754722595]","[502.804931640625, 539.3624877929688, 0.5391531586647034]","[514.59130859375, 592.1661987304688, 0.5701203942298889]","[518.3485107421875, 520.0685424804688, 0.5713008046150208]","[599.3413696289062, 628.9813232421875, 0.7307853698730469]","[599.2056884765625, 477.0379943847656, 0.8504276275634766]","[722.3703002929688, 677.111328125, 0.5740975141525269]","[708.4826049804688, 435.79205322265625, 0.5623305439949036]","[699.3619384765625, 616.349365234375, 0.440408855676651]","[711.374267578125, 510.99041748046875, 0.37465155124664307]","[845.5271606445312, 612.2692260742188, 0.6338607668876648]","[844.4529418945312, 493.57281494140625, 0.6653794050216675]","[846.6561889648438, 662.6460571289062, 0.011131764389574528]","[853.1160888671875, 473.3179016113281, 0.017647355794906616]","[1095.62060546875, 325.08575439453125, 0.00315665896050632]","[1060.94140625, 262.414306640625, 0.004203902091830969]","[-11.677378545046556, -5.2299803312086555, 0.34426715938781305]","[1.8898465330752798, -3.5462334072692543, 1.0190091579220524]"
1384,1384,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001384_RGB.png,"[514.80810546875, 553.845947265625, 0.6508702635765076]","[502.83251953125, 570.5211791992188, 0.5673953294754028]","[502.94647216796875, 540.4625244140625, 0.46817824244499207]","[514.4636840820312, 592.9766845703125, 0.6071720123291016]","[518.82861328125, 519.9827880859375, 0.5571542382240295]","[600.0689697265625, 628.8081665039062, 0.6957433819770813]","[599.3070068359375, 476.5208435058594, 0.8376674652099609]","[725.1907348632812, 674.581787109375, 0.4811056852340698]","[708.9447021484375, 437.2467956542969, 0.5551989674568176]","[697.3980102539062, 616.2767333984375, 0.3876868188381195]","[711.64990234375, 507.7789306640625, 0.36294659972190857]","[847.5159301757812, 609.2498779296875, 0.6382358074188232]","[842.916259765625, 492.59619140625, 0.6887811422348022]","[847.1068725585938, 662.1132202148438, 0.012504462152719498]","[851.9134521484375, 473.1372375488281, 0.019185926765203476]","[1094.6309814453125, 325.9010314941406, 0.003554538358002901]","[1062.022216796875, 265.3555603027344, 0.00364880939014256]","[-11.789802424990985, -5.314907269625008, 0.3513710436188904]","[1.8507175249860797, -3.511720094870546, 1.0286921003369678]"
1385,1385,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001385_RGB.png,"[515.1300048828125, 554.0979614257812, 0.6324520707130432]","[503.15789794921875, 571.305908203125, 0.5321507453918457]","[502.78485107421875, 541.1386108398438, 0.47623881697654724]","[515.8273315429688, 593.1619873046875, 0.593086838722229]","[520.2073364257812, 522.5274047851562, 0.4828244745731354]","[599.8824462890625, 628.5481567382812, 0.7077544331550598]","[599.5842895507812, 476.3402404785156, 0.8355165719985962]","[725.1171264648438, 673.3779296875, 0.46357622742652893]","[708.591064453125, 439.4462585449219, 0.5763950347900391]","[698.24072265625, 621.3779907226562, 0.5136986374855042]","[711.36865234375, 503.7345886230469, 0.39238184690475464]","[845.9744873046875, 609.353515625, 0.5470205545425415]","[842.4277954101562, 492.49468994140625, 0.6918905377388]","[844.5069580078125, 662.3939819335938, 0.01876133866608143]","[847.256103515625, 463.39349365234375, 0.028969721868634224]","[980.6757202148438, 333.55548095703125, 0.0035391557030379772]","[846.7987060546875, 102.50796508789062, 0.008850118145346642]","[-12.028304123351772, -5.616615270244868, 0.2946434540796566]","[1.8632761982616148, -3.5120231651817706, 1.0303457280763426]"
1386,1386,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001386_RGB.png,"[516.6906127929688, 557.3042602539062, 0.5907289981842041]","[504.2433776855469, 574.7889404296875, 0.5006417036056519]","[502.7171630859375, 543.1001586914062, 0.5845144391059875]","[519.2555541992188, 593.505859375, 0.5635572671890259]","[518.5865478515625, 522.32470703125, 0.5145559310913086]","[599.6307983398438, 628.181640625, 0.7362242341041565]","[597.4088134765625, 477.39862060546875, 0.8375320434570312]","[723.3509521484375, 674.3803100585938, 0.48273587226867676]","[712.7073974609375, 437.7065124511719, 0.4380420744419098]","[700.5594482421875, 616.9965209960938, 0.5637186169624329]","[693.3005981445312, 516.3992309570312, 0.38038745522499084]","[844.1636352539062, 610.5489501953125, 0.6602950096130371]","[840.8567504882812, 491.8362121582031, 0.7061108350753784]","[845.457763671875, 663.7283935546875, 0.0194177757948637]","[949.5697021484375, 462.521484375, 0.006371954921633005]","[966.3599853515625, 332.8685302734375, 0.004526675678789616]","[1093.0440673828125, 504.47607421875, 0.0010050300043076277]","[-11.353938883936928, -6.528453303384475, 0.008220920264252337]","[1.095270703398078, -3.924572147259308, 0.8271271641782495]"
1387,1387,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001387_RGB.png,"[515.74365234375, 558.031982421875, 0.6078172326087952]","[503.9065856933594, 575.5466918945312, 0.5335450172424316]","[501.98162841796875, 543.7340087890625, 0.6298830509185791]","[519.1149291992188, 594.1044921875, 0.6036342978477478]","[518.634521484375, 523.4495849609375, 0.560562789440155]","[599.3128662109375, 627.1937255859375, 0.7013026475906372]","[595.9055786132812, 477.7501525878906, 0.8424602746963501]","[724.1520385742188, 669.6871948242188, 0.6449105739593506]","[712.721435546875, 437.6831970214844, 0.4982411861419678]","[697.20703125, 602.0310668945312, 0.6593644022941589]","[694.5208740234375, 529.0311279296875, 0.3919966518878937]","[845.2302856445312, 610.6361694335938, 0.5248044729232788]","[843.3427734375, 490.6852722167969, 0.6679003238677979]","[846.9957885742188, 663.8827514648438, 0.019258296117186546]","[951.7221069335938, 463.9034729003906, 0.006889090873301029]","[978.5043334960938, 335.3753662109375, 0.0037067283410578966]","[961.87548828125, 470.5566711425781, 0.002122162841260433]","[-11.377795847097442, -7.527572557714881, -0.2095448062502168]","[0.7480710863139538, -4.117556720944551, 0.6477493150231094]"
1388,1388,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001388_RGB.png,"[513.1506958007812, 558.3060302734375, 0.5744215846061707]","[503.4617004394531, 576.0838012695312, 0.5570030808448792]","[501.2417297363281, 544.347900390625, 0.6605998873710632]","[521.567626953125, 595.7816772460938, 0.5560522079467773]","[520.01953125, 525.7351684570312, 0.6443872451782227]","[598.2833251953125, 626.4596557617188, 0.7140422463417053]","[593.6065063476562, 478.0595397949219, 0.8272861838340759]","[724.9049072265625, 669.3870239257812, 0.6700670123100281]","[715.482177734375, 436.9715576171875, 0.5962449908256531]","[700.3306884765625, 597.92626953125, 0.6625685095787048]","[697.05712890625, 534.7921752929688, 0.32122570276260376]","[844.7726440429688, 609.1595458984375, 0.5715060234069824]","[842.7149047851562, 491.2173767089844, 0.6961255669593811]","[845.4205322265625, 663.1461181640625, 0.022343281656503677]","[935.6231689453125, 465.8396911621094, 0.0060752700082957745]","[975.6552734375, 334.1750793457031, 0.003775201737880707]","[981.5087280273438, 337.2825927734375, 0.004119820427149534]","[-12.889561289456687, -10.434137388192537, -0.4515485349577128]","[1.0147949105737344, -4.047886648334019, 0.7441126751723206]"
1389,1389,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001389_RGB.png,"[511.58978271484375, 559.4072875976562, 0.5827682614326477]","[503.4354553222656, 577.285888671875, 0.6009748578071594]","[500.1028747558594, 545.9615478515625, 0.6746973991394043]","[523.7608032226562, 597.1829833984375, 0.6442704200744629]","[519.183349609375, 527.4512939453125, 0.6781398057937622]","[599.6566162109375, 627.8712158203125, 0.7399042844772339]","[594.0150756835938, 478.1955261230469, 0.8448359370231628]","[726.8723754882812, 669.0192260742188, 0.6181760430335999]","[716.585205078125, 438.6343078613281, 0.6352116465568542]","[697.7710571289062, 597.4362182617188, 0.633546769618988]","[694.3715209960938, 534.296875, 0.3066640794277191]","[845.5397338867188, 610.83837890625, 0.518456757068634]","[843.6886596679688, 491.9017639160156, 0.6958923935890198]","[844.4248657226562, 663.8963623046875, 0.02630746178328991]","[933.2673950195312, 474.3357238769531, 0.008368037641048431]","[978.0802612304688, 331.8379211425781, 0.003946797456592321]","[983.9053955078125, 337.67266845703125, 0.004221213981509209]","[-13.146796814955136, -11.013855083711793, -0.4642559052731379]","[0.7835073710045735, -4.170988294111956, 0.6408835501173145]"
1390,1390,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001390_RGB.png,"[512.1740112304688, 560.375732421875, 0.6216443777084351]","[504.0800476074219, 578.1555786132812, 0.601370096206665]","[500.0879821777344, 546.98291015625, 0.7109849452972412]","[524.0106201171875, 597.7941284179688, 0.668655276298523]","[518.0975952148438, 527.891357421875, 0.6931830048561096]","[603.5911254882812, 628.9622192382812, 0.697961151599884]","[594.29541015625, 478.4562072753906, 0.8522019386291504]","[727.5074462890625, 668.66162109375, 0.602153480052948]","[717.5602416992188, 441.4386291503906, 0.678094208240509]","[699.604736328125, 594.6851196289062, 0.43204042315483093]","[694.800537109375, 538.3637084960938, 0.22305980324745178]","[847.882568359375, 612.2258911132812, 0.4586162865161896]","[847.2008666992188, 492.0174865722656, 0.646242082118988]","[846.784912109375, 664.8864135742188, 0.02278818003833294]","[935.9539794921875, 473.392822265625, 0.00863722339272499]","[979.572265625, 331.2032775878906, 0.00404078233987093]","[1092.5499267578125, 506.1259460449219, 0.0012665098765864968]","[-14.218215535746635, -15.016240395398203, -0.679233649044683]","[1.1356963108111866, -4.034834616510746, 0.806429554059161]"
1391,1391,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001391_RGB.png,"[510.99481201171875, 566.6021728515625, 0.6222735047340393]","[505.2413024902344, 584.7661743164062, 0.5117541551589966]","[498.0452880859375, 554.547607421875, 0.6525644659996033]","[526.67578125, 600.6637573242188, 0.7073236703872681]","[514.1387939453125, 531.0681762695312, 0.7627053260803223]","[599.9041137695312, 627.5039672851562, 0.7335761785507202]","[593.1962890625, 478.35693359375, 0.8344217538833618]","[726.978759765625, 667.737060546875, 0.676796019077301]","[717.3468017578125, 441.3993225097656, 0.6915687918663025]","[705.989501953125, 584.5264892578125, 0.5356193780899048]","[696.2127685546875, 545.0010986328125, 0.2984311580657959]","[851.5398559570312, 610.2221069335938, 0.4600507616996765]","[851.8426513671875, 488.3205871582031, 0.5058178901672363]","[847.0768432617188, 665.048583984375, 0.019904982298612595]","[953.9697265625, 461.1595153808594, 0.0068584769032895565]","[980.712890625, 330.69671630859375, 0.0041660405695438385]","[1092.5291748046875, 486.9421081542969, 0.0015719347866252065]","[-13.245812444455721, -19.92497912799905, -0.8193912816566177]","[1.2451160872006364, -3.995377513668768, 0.8854868446290476]"
1392,1392,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001392_RGB.png,"[513.8151245117188, 568.889404296875, 0.6157978177070618]","[508.9921569824219, 589.1102294921875, 0.3869609832763672]","[499.4931335449219, 557.8814086914062, 0.5118903517723083]","[531.1179809570312, 601.232421875, 0.7535959482192993]","[511.6717834472656, 532.7291870117188, 0.7322787642478943]","[599.1762084960938, 626.4380493164062, 0.7001506090164185]","[592.4437255859375, 475.969970703125, 0.8046843409538269]","[726.7069702148438, 666.241943359375, 0.7061508297920227]","[717.2453002929688, 440.6200256347656, 0.692933976650238]","[707.27978515625, 583.5951538085938, 0.5694248676300049]","[698.34619140625, 546.730224609375, 0.303524374961853]","[849.9669799804688, 609.6929321289062, 0.49322080612182617]","[849.1643676757812, 490.015625, 0.5198702812194824]","[845.0404052734375, 664.7152099609375, 0.022616203874349594]","[952.8701782226562, 460.7301330566406, 0.006819349247962236]","[1094.38037109375, 635.9118041992188, 0.001496027922257781]","[1092.5589599609375, 487.2910461425781, 0.0015467943158000708]","[-10.36186078767193, -25.27646753824361, 0.5274119912502007]","[1.4307033383736274, -3.9487689343867065, 1.0996671300105534]"
1393,1393,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001393_RGB.png,"[519.8250732421875, 574.7484741210938, 0.3632887601852417]","[514.8851318359375, 594.2129516601562, 0.6677525043487549]","[502.5023498535156, 564.1846923828125, 0.6905840039253235]","[534.2557983398438, 603.769287109375, 0.6680684089660645]","[507.5738830566406, 537.0846557617188, 0.6920858025550842]","[601.1821899414062, 626.91064453125, 0.7076971530914307]","[590.7237548828125, 476.1449279785156, 0.7794975638389587]","[729.8455810546875, 664.25634765625, 0.7345433831214905]","[715.942138671875, 438.60101318359375, 0.6536126732826233]","[707.456298828125, 585.0594482421875, 0.5390267968177795]","[700.0345458984375, 548.8195190429688, 0.2937292456626892]","[848.2843627929688, 611.6302490234375, 0.637816309928894]","[849.9508056640625, 489.1662902832031, 0.5708786845207214]","[843.894775390625, 663.9784545898438, 0.026987140998244286]","[948.8895263671875, 462.6264343261719, 0.006406040862202644]","[1095.2860107421875, 623.7713012695312, 0.0010136213386431336]","[1090.776611328125, 487.044677734375, 0.001292956992983818]","[-8.827093315817386, -27.22855442883199, 1.911793859241295]","[1.3023473345367642, -4.055226057091762, 1.1448733513181115]"
1394,1394,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001394_RGB.png,"[521.4168090820312, 574.772216796875, 0.449398934841156]","[517.1632690429688, 594.5462036132812, 0.6332183480262756]","[502.9809265136719, 565.1398315429688, 0.7134557962417603]","[536.150390625, 603.72802734375, 0.6125515103340149]","[506.29644775390625, 538.2191772460938, 0.6583796143531799]","[599.6133422851562, 626.4978637695312, 0.6979526281356812]","[591.3990478515625, 476.062744140625, 0.7799100279808044]","[729.7074584960938, 662.9468994140625, 0.7263234853744507]","[714.5477905273438, 435.65521240234375, 0.5644849538803101]","[707.1848754882812, 583.7901611328125, 0.5220777988433838]","[701.5146484375, 549.4767456054688, 0.2934136390686035]","[850.0918579101562, 610.3382568359375, 0.640089750289917]","[849.7434692382812, 488.4656066894531, 0.6489275693893433]","[844.3056640625, 664.3457641601562, 0.025696933269500732]","[949.4317626953125, 470.4306335449219, 0.007333883084356785]","[1095.6671142578125, 623.76806640625, 0.0010118762729689479]","[1090.927490234375, 487.3127746582031, 0.0011864850530400872]","[-7.580825675126676, -28.894386481848993, 4.734216770853581]","[1.2048134996213562, -4.128512379525338, 1.228497394668237]"
1395,1395,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001395_RGB.png,"[521.1825561523438, 575.731201171875, 0.40269362926483154]","[517.1776123046875, 595.9623413085938, 0.6509695053100586]","[502.16815185546875, 566.8557739257812, 0.7166639566421509]","[536.642333984375, 604.6893310546875, 0.5683241486549377]","[505.0574951171875, 538.9557495117188, 0.5599413514137268]","[602.6654663085938, 626.7469482421875, 0.6718173027038574]","[590.4757080078125, 476.3931579589844, 0.7609314918518066]","[730.404052734375, 661.3857421875, 0.754347562789917]","[714.7731323242188, 433.6729431152344, 0.5622492432594299]","[708.8300170898438, 585.11962890625, 0.45052751898765564]","[703.33349609375, 549.486083984375, 0.28967612981796265]","[850.56689453125, 610.4465942382812, 0.6487431526184082]","[850.7464599609375, 490.12164306640625, 0.6661924123764038]","[844.1212768554688, 664.5421142578125, 0.029632078483700752]","[948.5275268554688, 471.7477722167969, 0.007802889682352543]","[1095.6856689453125, 623.4719848632812, 0.0010269911726936698]","[1092.942626953125, 487.6575012207031, 0.0014457734068855643]","[-8.298827618886369, -28.840548634499584, 5.816380009753667]","[1.6856269621582909, -3.9613720459295227, 1.5366943228735044]"
1396,1396,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001396_RGB.png,"[521.6597900390625, 583.9122924804688, 0.6220373511314392]","[516.5032958984375, 602.293701171875, 0.5934492945671082]","[503.8401184082031, 573.4723510742188, 0.5204729437828064]","[532.576904296875, 607.8914794921875, 0.6182615756988525]","[510.3885192871094, 542.760986328125, 0.4833042323589325]","[604.4794311523438, 628.0565185546875, 0.7013190984725952]","[593.1334838867188, 479.4625244140625, 0.8284575343132019]","[729.5013427734375, 660.963623046875, 0.712134063243866]","[714.2487182617188, 431.9830017089844, 0.5499686002731323]","[711.5535888671875, 586.96728515625, 0.41407671570777893]","[711.1956176757812, 544.8363647460938, 0.32112884521484375]","[848.6542358398438, 611.3753662109375, 0.6422783732414246]","[847.0842895507812, 494.379638671875, 0.7216620445251465]","[842.4254760742188, 665.0066528320312, 0.028705772012472153]","[932.3048095703125, 472.8497314453125, 0.009844577871263027]","[977.3062133789062, 331.94500732421875, 0.005233118776232004]","[1093.6812744140625, 503.85760498046875, 0.0011704127537086606]","[-10.105072694551703, -28.25957993866345, 6.927657774177402]","[1.903439972369723, -3.882987440188054, 1.6405649856443172]"
1397,1397,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001397_RGB.png,"[518.43896484375, 584.94970703125, 0.5975319147109985]","[513.8524780273438, 602.5799560546875, 0.6095206141471863]","[501.0601501464844, 574.4389038085938, 0.5144883990287781]","[531.69580078125, 607.9124755859375, 0.6256799101829529]","[508.71746826171875, 543.4158935546875, 0.4891124963760376]","[602.6278076171875, 628.3961181640625, 0.6790021061897278]","[591.392822265625, 480.7257080078125, 0.8043438196182251]","[729.4498291015625, 660.6268920898438, 0.7312366962432861]","[714.5905151367188, 433.2064208984375, 0.586042582988739]","[713.5889892578125, 587.399169921875, 0.4041842818260193]","[711.3936157226562, 539.0472412109375, 0.23885852098464966]","[850.5094604492188, 610.7897338867188, 0.5138423442840576]","[848.732666015625, 495.298095703125, 0.6235384941101074]","[843.5848999023438, 664.4025268554688, 0.02417444996535778]","[948.2091674804688, 471.7496337890625, 0.007670823018997908]","[963.7551879882812, 329.0328063964844, 0.004746752791106701]","[1093.6275634765625, 503.44842529296875, 0.0012706773122772574]","[-11.855832854099328, -27.38806854186014, 8.101106434812435]","[2.3384542815898617, -3.751118590497729, 1.8435970133755244]"
1398,1398,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001398_RGB.png,"[518.5814208984375, 585.3359985351562, 0.6493234038352966]","[512.3899536132812, 602.3731689453125, 0.6046215891838074]","[501.8394470214844, 573.9050903320312, 0.490475058555603]","[530.7056274414062, 609.5239868164062, 0.6688355803489685]","[511.2740173339844, 545.3722534179688, 0.5904356241226196]","[601.3404541015625, 628.4360961914062, 0.7263878583908081]","[590.6394653320312, 481.7906799316406, 0.7902545928955078]","[725.7210083007812, 665.69677734375, 0.69571852684021]","[713.61376953125, 434.14495849609375, 0.5806117653846741]","[715.6029052734375, 585.8002319335938, 0.3891162872314453]","[716.1432495117188, 537.7592163085938, 0.2953699231147766]","[850.5647583007812, 612.5390014648438, 0.4736901521682739]","[847.5870361328125, 495.0690002441406, 0.6714138984680176]","[843.9830322265625, 666.11572265625, 0.019845666363835335]","[933.508544921875, 473.9840087890625, 0.007804698310792446]","[962.7523803710938, 329.7506103515625, 0.004199768882244825]","[1093.8770751953125, 524.191650390625, 0.0013827873626723886]","[-9.877795976558254, -26.028242400923617, 9.484893033447843]","[2.539324710300469, -3.6887019529117016, 1.9154908689665022]"
1399,1399,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001399_RGB.png,"[520.2821655273438, 590.6223754882812, 0.35657763481140137]","[512.2442016601562, 605.2318725585938, 0.5130866765975952]","[502.97528076171875, 577.5139770507812, 0.6116716265678406]","[528.2567749023438, 609.3833618164062, 0.6327648162841797]","[511.3814697265625, 546.37744140625, 0.6059580445289612]","[604.267333984375, 630.5916748046875, 0.7598920464515686]","[591.5669555664062, 481.8973693847656, 0.7861438989639282]","[728.326416015625, 663.7283325195312, 0.7181590795516968]","[714.2279663085938, 436.0716247558594, 0.6043373346328735]","[713.3524780273438, 576.154296875, 0.4274321496486664]","[712.54296875, 546.0115966796875, 0.25704601407051086]","[847.2078857421875, 613.9390869140625, 0.6583287715911865]","[843.276611328125, 495.0800476074219, 0.7184443473815918]","[844.9212036132812, 665.850341796875, 0.019741401076316833]","[950.0664672851562, 473.5708312988281, 0.006613489240407944]","[1094.087646484375, 634.6959228515625, 0.0010605326388031244]","[1093.224365234375, 506.4561462402344, 0.0012454333482310176]","[-7.436856474911815, -25.43126006486703, 10.35039632638217]","[2.8237999188668583, -3.7114946066246737, 2.006903951604057]"
1400,1400,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001400_RGB.png,"[521.5227661132812, 586.9877319335938, 0.514024555683136]","[513.6095581054688, 604.0824584960938, 0.6037514209747314]","[505.28302001953125, 574.6561889648438, 0.47608956694602966]","[529.5440673828125, 609.8984985351562, 0.653745174407959]","[515.5618896484375, 545.092041015625, 0.6047062873840332]","[604.7927856445312, 632.621337890625, 0.7066325545310974]","[591.6597290039062, 485.13494873046875, 0.5870525240898132]","[728.2003784179688, 667.2137451171875, 0.7336661219596863]","[716.4234619140625, 437.0339660644531, 0.6733501553535461]","[715.9903564453125, 583.470458984375, 0.44638240337371826]","[713.7387084960938, 549.1378784179688, 0.26197412610054016]","[846.931884765625, 612.539306640625, 0.6311385631561279]","[846.0750732421875, 494.23846435546875, 0.6916593909263611]","[844.5968627929688, 667.5250854492188, 0.021655043587088585]","[948.4644775390625, 473.9811706542969, 0.005761237349361181]","[962.0593872070312, 330.8391418457031, 0.004278149921447039]","[1090.6484375, 505.58917236328125, 0.0010789554798975587]","[-5.365765682591684, -24.874152236874234, 10.894912490749947]","[2.978019806802965, -3.7417649892921756, 2.0332531692723363]"
1401,1401,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001401_RGB.png,"[519.8995361328125, 586.8934326171875, 0.6511339545249939]","[511.68084716796875, 602.5382690429688, 0.635703980922699]","[503.7082824707031, 573.1705322265625, 0.4887921214103699]","[528.551513671875, 608.6393432617188, 0.5957863926887512]","[514.826171875, 544.2958984375, 0.5969197750091553]","[605.833984375, 633.2724609375, 0.6878138184547424]","[591.680908203125, 484.4764709472656, 0.6037755012512207]","[729.108154296875, 668.6276245117188, 0.7475484609603882]","[715.57763671875, 438.8764953613281, 0.6732509732246399]","[714.949462890625, 591.2760009765625, 0.4814779460430145]","[711.5616455078125, 540.5365600585938, 0.24504873156547546]","[847.2656860351562, 612.0003051757812, 0.5137931108474731]","[843.9197387695312, 494.4030456542969, 0.7073873281478882]","[843.4296264648438, 666.8075561523438, 0.02346651442348957]","[932.8731079101562, 474.5167541503906, 0.008553758263587952]","[962.3206787109375, 331.4162292480469, 0.004757978487759829]","[1093.687255859375, 523.5549926757812, 0.0012966635404154658]","[-3.86817620948985, -23.734210988060315, 11.277395358248306]","[3.122950569160946, -3.776240604956601, 2.054315901742945]"
1402,1402,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001402_RGB.png,"[520.1014404296875, 584.5536499023438, 0.6703680157661438]","[512.0447998046875, 600.8441162109375, 0.6701310276985168]","[504.25775146484375, 570.79052734375, 0.5886039733886719]","[530.4443359375, 608.8560180664062, 0.6121872067451477]","[516.5679931640625, 544.529541015625, 0.6538975238800049]","[606.7958374023438, 635.4651489257812, 0.5287266969680786]","[592.2421875, 485.2908630371094, 0.6469452381134033]","[730.52880859375, 669.2115478515625, 0.7655256390571594]","[716.4586791992188, 438.88409423828125, 0.7207011580467224]","[721.3884887695312, 587.5084228515625, 0.4254295527935028]","[713.6827392578125, 541.370361328125, 0.26977699995040894]","[845.7794799804688, 613.5988159179688, 0.6537584662437439]","[841.3433227539062, 496.92926025390625, 0.7284819483757019]","[844.50244140625, 666.7445678710938, 0.02679356187582016]","[854.9967041015625, 475.8465881347656, 0.026108287274837494]","[959.9712524414062, 333.5240783691406, 0.003947236575186253]","[940.2825927734375, 488.44219970703125, 0.0025619440712034702]","[-5.996640603426737, -20.90009490532301, 11.601165751998051]","[3.373605893054227, -3.728741394570877, 2.1039662969412696]"
1403,1403,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/001403_RGB.png,"[518.2380981445312, 584.8075561523438, 0.7048057913780212]","[508.77520751953125, 600.412841796875, 0.5892958641052246]","[504.054443359375, 569.5, 0.6401150226593018]","[526.2926635742188, 609.4025268554688, 0.5999472737312317]","[517.3606567382812, 543.9544067382812, 0.6339873671531677]","[605.0282592773438, 635.5870971679688, 0.44217175245285034]","[591.2578125, 487.39434814453125, 0.6686201691627502]","[727.2893676757812, 670.0908203125, 0.7009633779525757]","[713.7427978515625, 442.4867248535156, 0.6639726161956787]","[716.5599975585938, 593.46484375, 0.47124022245407104]","[716.5034790039062, 538.9425659179688, 0.3564373552799225]","[848.0320434570312, 612.8839111328125, 0.6466640830039978]","[844.9647216796875, 495.8685302734375, 0.6960996985435486]","[845.6287841796875, 665.5237426757812, 0.016826696693897247]","[934.7012939453125, 475.31561279296875, 0.007234223186969757]","[959.9599609375, 333.0340270996094, 0.004160215146839619]","[1050.4150390625, 269.2462158203125, 0.004965968895703554]","[-8.507086610424407, -17.8126456328879, 12.158895313528722]","[3.485520915511797, -3.663018095810069, 2.1243190867363837]"
