,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
589,589,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000589_RGB.png,"[482.1458740234375, 554.386962890625, 0.6771098375320435]","[469.01373291015625, 567.4307861328125, 0.652897298336029]","[468.379638671875, 538.99609375, 0.446757435798645]","[476.2731018066406, 579.3381958007812, 0.6643111109733582]","[479.917724609375, 513.139404296875, 0.7207809090614319]","[560.4945678710938, 608.5343627929688, 0.5983394384384155]","[567.2518920898438, 472.7952575683594, 0.6760108470916748]","[676.67724609375, 627.5859375, 0.49318650364875793]","[670.7225952148438, 455.36370849609375, 0.6052701473236084]","[770.5291748046875, 633.2048950195312, 0.3829066753387451]","[774.7994995117188, 448.5294189453125, 0.49883490800857544]","[732.8004150390625, 582.7996215820312, 0.5596844553947449]","[735.9991455078125, 502.1219482421875, 0.5358409881591797]","[822.2277221679688, 615.888427734375, 0.3706221878528595]","[821.2103271484375, 463.6069641113281, 0.40187010169029236]","[824.0753784179688, 616.2405395507812, 0.1764848232269287]","[820.7553100585938, 458.8138732910156, 0.25829628109931946]","[6.249143688538568, 2.498836097020183, 2.4596306764285707]","[5.414051457485568, -0.24586122606116792, -2.969134037477035]"
590,590,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000590_RGB.png,"[482.4522705078125, 553.3824462890625, 0.6639989018440247]","[469.5860595703125, 566.7852172851562, 0.607200562953949]","[470.0323181152344, 538.9767456054688, 0.4922586977481842]","[477.1040954589844, 578.9868774414062, 0.6687189340591431]","[479.6589050292969, 513.3211669921875, 0.7195208072662354]","[561.5735473632812, 608.4283447265625, 0.5960874557495117]","[568.0316772460938, 472.6341552734375, 0.6841820478439331]","[676.7401733398438, 627.3181762695312, 0.4858396351337433]","[670.6937866210938, 455.66571044921875, 0.5879241824150085]","[773.28515625, 633.864013671875, 0.29713359475135803]","[771.89794921875, 448.5000915527344, 0.45252811908721924]","[730.6032104492188, 582.5819702148438, 0.5639157891273499]","[734.0957641601562, 503.40679931640625, 0.5605344772338867]","[821.2197875976562, 616.0044555664062, 0.3889102041721344]","[819.1774291992188, 462.3813781738281, 0.4100905954837799]","[824.2493896484375, 616.6780395507812, 0.18492555618286133]","[819.7728271484375, 458.1774597167969, 0.25120818614959717]","[6.711054253489257, 2.9934619545917904, 1.5823275968419361]","[5.339100507608944, -0.29692341884725565, -3.0385465940190737]"
591,591,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000591_RGB.png,"[482.08642578125, 551.2470092773438, 0.6501461863517761]","[468.984619140625, 565.0675048828125, 0.637649655342102]","[469.9560241699219, 537.4904174804688, 0.5095905065536499]","[476.56927490234375, 578.1732788085938, 0.6155187487602234]","[479.4826354980469, 512.8213500976562, 0.7100951671600342]","[561.259765625, 608.4871215820312, 0.5953855514526367]","[567.419921875, 473.04998779296875, 0.6805660128593445]","[676.0349731445312, 626.9332885742188, 0.4851002097129822]","[669.114501953125, 456.28692626953125, 0.611292839050293]","[773.7401733398438, 634.428955078125, 0.29353752732276917]","[771.8369140625, 449.2486877441406, 0.4557819664478302]","[730.8433837890625, 582.4957885742188, 0.556880533695221]","[734.4317626953125, 503.2796630859375, 0.5582438111305237]","[821.6035766601562, 615.1271362304688, 0.3835582435131073]","[820.5786743164062, 463.9653625488281, 0.39269956946372986]","[823.4097900390625, 616.5114135742188, 0.17665012180805206]","[819.2801513671875, 458.8117980957031, 0.2585552930831909]","[6.6016471096984946, 3.206057854234049, -1.1350112218904744]","[5.324622944017775, -0.31576656348626897, -3.0525373102818665]"
592,592,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000592_RGB.png,"[482.1704406738281, 549.9474487304688, 0.6413598656654358]","[469.0398254394531, 564.18017578125, 0.6708651781082153]","[470.1603088378906, 536.2089233398438, 0.5370442867279053]","[475.8472900390625, 578.53857421875, 0.6013290882110596]","[479.25225830078125, 511.86663818359375, 0.701235830783844]","[561.4823608398438, 608.794921875, 0.6040863394737244]","[567.6080322265625, 473.0499572753906, 0.6847838759422302]","[671.797119140625, 628.5263061523438, 0.4594570994377136]","[672.1128540039062, 455.7696838378906, 0.5837070941925049]","[771.0457763671875, 632.446533203125, 0.3721749782562256]","[771.36669921875, 449.2187805175781, 0.4575757384300232]","[730.7431030273438, 582.2869262695312, 0.5568917393684387]","[733.937744140625, 503.13079833984375, 0.5538733005523682]","[820.8798828125, 615.4421997070312, 0.3941689133644104]","[819.7007446289062, 463.67010498046875, 0.40602368116378784]","[823.0745239257812, 615.7901000976562, 0.17926156520843506]","[818.37548828125, 458.62347412109375, 0.24836692214012146]","[6.087269883036657, 2.9683284767649813, -4.270090965924889]","[5.271589029064305, -0.3532303346340794, -3.1342111885854385]"
593,593,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000593_RGB.png,"[484.097900390625, 544.4509887695312, 0.6059871315956116]","[469.8299865722656, 558.7181396484375, 0.4887239933013916]","[470.81451416015625, 531.8660278320312, 0.5446062684059143]","[476.1966857910156, 577.2344970703125, 0.5690204501152039]","[479.0205078125, 510.0885009765625, 0.6245289444923401]","[561.7988891601562, 608.8904418945312, 0.6047194004058838]","[567.9017944335938, 472.9712219238281, 0.6850196719169617]","[671.1626586914062, 628.5807495117188, 0.4826720356941223]","[673.9044799804688, 455.8858947753906, 0.5767004489898682]","[772.1149291992188, 632.6432495117188, 0.37844395637512207]","[776.40869140625, 448.0427551269531, 0.434034138917923]","[729.63623046875, 582.182373046875, 0.5633420944213867]","[732.787841796875, 503.1050109863281, 0.5724816918373108]","[821.2908325195312, 615.2681274414062, 0.40997645258903503]","[820.5797119140625, 462.00750732421875, 0.4406896233558655]","[824.274658203125, 616.0386352539062, 0.18978433310985565]","[820.1015625, 456.8948669433594, 0.2455114722251892]","[5.5511249668599065, 2.6075313124551807, -8.671564144779701]","[5.203227930457796, -0.3463012634143466, -3.12566999913666]"
594,594,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000594_RGB.png,"[483.0431213378906, 540.7385864257812, 0.5129968523979187]","[468.93621826171875, 555.283447265625, 0.41806158423423767]","[470.088623046875, 528.2328491210938, 0.541175901889801]","[476.0009460449219, 576.0214233398438, 0.45220500230789185]","[479.1072998046875, 508.7001037597656, 0.5777721405029297]","[561.0307006835938, 608.1398315429688, 0.5724230408668518]","[567.0423583984375, 473.14263916015625, 0.6754636764526367]","[671.4739379882812, 629.0189819335938, 0.4756535589694977]","[672.5638427734375, 455.53900146484375, 0.5890031456947327]","[770.7832641601562, 632.7444458007812, 0.3800373375415802]","[773.5650634765625, 448.1502685546875, 0.4733574688434601]","[731.6087646484375, 581.6939697265625, 0.5475420355796814]","[734.0035400390625, 502.48602294921875, 0.5620120763778687]","[822.821533203125, 614.6740112304688, 0.36782971024513245]","[821.853759765625, 462.9622497558594, 0.401498407125473]","[823.44384765625, 616.4732666015625, 0.18791593611240387]","[819.49658203125, 458.3841857910156, 0.24990172684192657]","[4.776651566008367, 1.684591496679005, -13.754524397819939]","[5.166068192963774, -0.3481179386768569, -3.15164365242887]"
595,595,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000595_RGB.png,"[483.56622314453125, 534.0013427734375, 0.6556478142738342]","[470.5111999511719, 548.2283325195312, 0.5850977301597595]","[471.5738525390625, 521.5003662109375, 0.5049370527267456]","[478.2004699707031, 571.2342529296875, 0.6257427930831909]","[479.52789306640625, 506.4515380859375, 0.4846837520599365]","[561.7020874023438, 608.4960327148438, 0.5820274353027344]","[566.0148315429688, 474.4021301269531, 0.6845082640647888]","[677.3013305664062, 626.4210815429688, 0.5106522440910339]","[673.2403564453125, 452.5726623535156, 0.466240257024765]","[771.4788818359375, 631.2425537109375, 0.37790387868881226]","[772.53271484375, 449.1272277832031, 0.4618805944919586]","[731.407470703125, 581.5020751953125, 0.5328651070594788]","[735.6724853515625, 502.4721374511719, 0.5333365797996521]","[822.406494140625, 612.8076171875, 0.35695093870162964]","[823.0004272460938, 464.3585510253906, 0.37794187664985657]","[819.9100952148438, 618.7742309570312, 0.23315522074699402]","[821.1947021484375, 460.0811462402344, 0.2571103870868683]","[4.292103544020151, 1.0592238856432403, -17.20943379031585]","[5.011176587154121, -0.3483633262047607, -3.17892418746733]"
596,596,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000596_RGB.png,"[483.3696594238281, 531.9801635742188, 0.6289877891540527]","[470.2445983886719, 546.5382080078125, 0.6079750061035156]","[470.54443359375, 520.5805053710938, 0.5501255393028259]","[479.1272888183594, 571.0637817382812, 0.6343750357627869]","[479.3706970214844, 506.4623107910156, 0.48270389437675476]","[560.9948120117188, 608.0553588867188, 0.5667699575424194]","[565.2416381835938, 474.5959777832031, 0.6785179376602173]","[676.6356201171875, 626.6951904296875, 0.5264779925346375]","[671.97216796875, 452.87738037109375, 0.47946372628211975]","[770.8679809570312, 631.4497680664062, 0.3891400694847107]","[773.2685546875, 448.5663757324219, 0.4861052334308624]","[731.7894897460938, 580.8372802734375, 0.5177055597305298]","[735.220947265625, 502.00994873046875, 0.5394362211227417]","[821.377685546875, 614.3959350585938, 0.3746951222419739]","[822.7549438476562, 462.5357360839844, 0.3815804719924927]","[818.7970581054688, 619.6344604492188, 0.226608544588089]","[819.6433715820312, 457.9992370605469, 0.26301878690719604]","[2.960517496189526, -0.8812024103940617, -25.148700996641587]","[4.913422659020291, -0.37445029788099593, -3.2290391503578246]"
597,597,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000597_RGB.png,"[482.9795227050781, 528.751220703125, 0.6275004148483276]","[469.4930419921875, 544.0582885742188, 0.5581893920898438]","[470.1964111328125, 517.7532348632812, 0.5895374417304993]","[480.0063781738281, 570.3914794921875, 0.6377145051956177]","[480.72216796875, 504.74237060546875, 0.4390677511692047]","[561.5424194335938, 608.0072021484375, 0.5467016100883484]","[565.5911865234375, 475.0912170410156, 0.7125106453895569]","[678.2213134765625, 626.9086303710938, 0.5089097619056702]","[672.8466796875, 453.26678466796875, 0.48725518584251404]","[772.7872314453125, 631.3226928710938, 0.36643335223197937]","[774.6082763671875, 448.65960693359375, 0.4785212576389313]","[731.845458984375, 580.7128295898438, 0.5045610666275024]","[734.6283569335938, 502.4796142578125, 0.5433233976364136]","[821.784423828125, 614.546630859375, 0.38624200224876404]","[820.5020141601562, 462.04241943359375, 0.3988553285598755]","[823.6893920898438, 616.2389526367188, 0.1881520301103592]","[819.940185546875, 458.23333740234375, 0.26051950454711914]","[2.24525633426417, -1.8228370005370496, -28.422361502522914]","[4.521553910960552, -0.413791770118067, -3.3227548367896276]"
598,598,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000598_RGB.png,"[483.3894958496094, 519.33935546875, 0.6947429180145264]","[469.44586181640625, 535.8563232421875, 0.5297619104385376]","[470.1051330566406, 508.9049987792969, 0.48953554034233093]","[479.1504211425781, 567.4654541015625, 0.7233589291572571]","[479.7880554199219, 504.6902770996094, 0.38742387294769287]","[560.4583740234375, 607.5973510742188, 0.5380569100379944]","[564.3562622070312, 476.104736328125, 0.7247612476348877]","[676.6240234375, 626.5274047851562, 0.5558674335479736]","[674.8115844726562, 453.1108703613281, 0.4655299484729767]","[773.1099243164062, 630.1968383789062, 0.37826213240623474]","[774.6889038085938, 449.1603698730469, 0.48599496483802795]","[734.1893920898438, 580.6591186523438, 0.5082217454910278]","[741.4180297851562, 500.78289794921875, 0.5230289697647095]","[822.856689453125, 612.9706420898438, 0.3296530246734619]","[822.7401733398438, 461.113525390625, 0.3683457374572754]","[819.065673828125, 619.0784912109375, 0.25219619274139404]","[820.9231567382812, 458.6923828125, 0.2774604558944702]","[1.0059503735061561, -3.1223726956639735, -33.27400568895065]","[4.306800680061798, -0.4439967880183216, -3.377983742827346]"
599,599,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000599_RGB.png,"[483.130615234375, 518.15576171875, 0.6833644509315491]","[469.45782470703125, 534.5352783203125, 0.5677231550216675]","[469.7286682128906, 507.994140625, 0.4626884162425995]","[478.703369140625, 566.6918334960938, 0.7522920370101929]","[477.6912841796875, 503.53900146484375, 0.459921270608902]","[559.9073486328125, 607.332763671875, 0.5201339721679688]","[564.2440185546875, 475.9486083984375, 0.702491044998169]","[675.3013305664062, 626.4521484375, 0.5625810027122498]","[673.6730346679688, 453.59222412109375, 0.4909527897834778]","[771.9761962890625, 630.694091796875, 0.372748464345932]","[774.6256103515625, 449.3431701660156, 0.4960106909275055]","[732.9950561523438, 580.3776245117188, 0.5127179026603699]","[735.1198120117188, 500.92822265625, 0.4535452425479889]","[820.5822143554688, 610.4236450195312, 0.43205586075782776]","[818.8273315429688, 463.11981201171875, 0.41436171531677246]","[822.7029418945312, 614.9256591796875, 0.20009011030197144]","[818.41259765625, 459.1050109863281, 0.2880996763706207]","[0.49717835807345684, -3.9532995625058107, -36.33629361035892]","[4.128169798836238, -0.4651740672241235, -3.4764731060153617]"
600,600,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000600_RGB.png,"[485.0501708984375, 508.48028564453125, 0.5705622434616089]","[470.3052978515625, 525.6184692382812, 0.4994441270828247]","[471.2064208984375, 499.7685852050781, 0.4853462278842926]","[476.7143859863281, 564.3217163085938, 0.7227641940116882]","[476.4212951660156, 505.05810546875, 0.3844424784183502]","[560.9317626953125, 608.4932861328125, 0.5822365880012512]","[563.8342895507812, 475.8232421875, 0.7154355049133301]","[675.6129150390625, 626.8391723632812, 0.575198233127594]","[675.4475708007812, 454.5335998535156, 0.49224933981895447]","[773.0762939453125, 630.0719604492188, 0.33095982670783997]","[773.4628295898438, 454.69482421875, 0.4099424183368683]","[734.4967041015625, 581.8906860351562, 0.5209704041481018]","[740.87353515625, 501.848388671875, 0.5234729647636414]","[820.263671875, 609.8751831054688, 0.345192551612854]","[817.1094360351562, 463.09063720703125, 0.3848901689052582]","[822.9336547851562, 614.3538208007812, 0.19773399829864502]","[820.1959838867188, 460.4454345703125, 0.27916696667671204]","[0.1895835654920037, -4.3034176001410245, -38.79437945745225]","[3.753761190184098, -0.5495335242789119, -3.775939117396824]"
601,601,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000601_RGB.png,"[484.1073303222656, 500.7332458496094, 0.661517858505249]","[469.8833923339844, 517.6939697265625, 0.5471301078796387]","[470.3031005859375, 495.5640563964844, 0.4577602744102478]","[474.9254150390625, 560.7291259765625, 0.5679817795753479]","[474.92962646484375, 504.3245849609375, 0.37715739011764526]","[560.3973388671875, 608.4356079101562, 0.562960147857666]","[564.0745239257812, 475.31048583984375, 0.704919159412384]","[675.2786254882812, 628.5760498046875, 0.5655551552772522]","[676.0478515625, 454.81793212890625, 0.49632078409194946]","[774.0756225585938, 631.0211181640625, 0.3572273552417755]","[774.24755859375, 454.7078857421875, 0.40140968561172485]","[737.2623291015625, 581.437255859375, 0.4239293336868286]","[742.5008544921875, 501.09423828125, 0.5369194149971008]","[820.0046997070312, 613.3223876953125, 0.3306329548358917]","[820.0133666992188, 461.1711730957031, 0.3845565617084503]","[823.4400634765625, 616.1853637695312, 0.20460554957389832]","[820.9280395507812, 460.2355041503906, 0.292687326669693]","[0.039840265208648695, -4.3251513223213784, -43.61519007010517]","[3.4300718416789633, -0.4197766683749497, -4.2574755194623215]"
602,602,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000602_RGB.png,"[486.3152770996094, 494.7441711425781, 0.6041874885559082]","[471.80706787109375, 511.0046691894531, 0.5652416348457336]","[472.02154541015625, 491.1712951660156, 0.4630054831504822]","[476.12152099609375, 556.4287719726562, 0.4766893684864044]","[475.18994140625, 503.03277587890625, 0.3720657527446747]","[560.5140991210938, 608.0839233398438, 0.5532170534133911]","[563.5239868164062, 474.75762939453125, 0.7084359526634216]","[671.0814819335938, 630.8253173828125, 0.5549392104148865]","[675.76513671875, 455.0694580078125, 0.4951263666152954]","[775.2731323242188, 630.683837890625, 0.34500980377197266]","[775.5052490234375, 455.11199951171875, 0.3920060098171234]","[735.0643920898438, 580.7949829101562, 0.5162221789360046]","[741.1270751953125, 501.1556091308594, 0.5301596522331238]","[820.0470581054688, 612.2705078125, 0.3505302369594574]","[820.5043334960938, 464.2978210449219, 0.367372989654541]","[819.0674438476562, 618.5507202148438, 0.26748400926589966]","[821.7353515625, 462.5581359863281, 0.2983112633228302]","[0.21606697802278763, -4.3357860140937, -45.97213976864863]","[3.341895490618135, -0.3401739823223692, -4.397631680635601]"
603,603,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000603_RGB.png,"[488.77490234375, 496.2674255371094, 0.47044482827186584]","[474.0643615722656, 511.2909240722656, 0.5205701589584351]","[474.3853759765625, 490.9503173828125, 0.46680834889411926]","[477.83721923828125, 551.8175048828125, 0.5627467632293701]","[477.3941345214844, 502.7161865234375, 0.3729044198989868]","[560.30126953125, 607.8612670898438, 0.5379445552825928]","[564.0067749023438, 475.20086669921875, 0.7238039970397949]","[669.695556640625, 631.1651000976562, 0.5539838671684265]","[675.4491577148438, 454.91162109375, 0.49405568838119507]","[773.88427734375, 631.4431762695312, 0.3418514132499695]","[777.5399169921875, 452.5567932128906, 0.2739159166812897]","[735.0889282226562, 580.9132080078125, 0.38152462244033813]","[740.6475219726562, 501.5565490722656, 0.5147077441215515]","[821.0648193359375, 611.6205444335938, 0.36748960614204407]","[819.212890625, 463.50439453125, 0.3914524018764496]","[817.2532348632812, 619.9946899414062, 0.2598796784877777]","[819.2283935546875, 460.69842529296875, 0.31684762239456177]","[-0.28467020325406184, -4.3578106159302035, -48.21874318257002]","[3.2131503269268857, -0.2704712847909375, -4.52224109020207]"
604,604,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000604_RGB.png,"[487.049072265625, 488.8473205566406, 0.4373449385166168]","[472.32586669921875, 505.2507629394531, 0.295756995677948]","[472.658447265625, 486.98590087890625, 0.3159944415092468]","[475.517333984375, 548.8511962890625, 0.6114294528961182]","[474.7182922363281, 503.8436584472656, 0.33833467960357666]","[559.5267333984375, 607.4638671875, 0.5082364678382874]","[563.422119140625, 474.943359375, 0.7295682430267334]","[676.1478271484375, 627.4100952148438, 0.5923815965652466]","[676.252685546875, 454.4300231933594, 0.46282100677490234]","[774.9838256835938, 631.3280029296875, 0.36126869916915894]","[778.79345703125, 449.0185546875, 0.4683573544025421]","[734.9724731445312, 580.2867431640625, 0.5029720067977905]","[736.4407348632812, 501.6063537597656, 0.44622617959976196]","[819.7330932617188, 611.7936401367188, 0.39083635807037354]","[822.4019775390625, 463.17340087890625, 0.3534369468688965]","[819.3193969726562, 619.998291015625, 0.26867222785949707]","[821.00830078125, 461.0108642578125, 0.30885380506515503]","[-0.3832811320881415, -4.515797860329403, -50.608249851572765]","[3.023628613150135, -0.13105500204015824, -4.72298080814895]"
605,605,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000605_RGB.png,"[486.1541748046875, 484.32196044921875, 0.6031196117401123]","[471.99725341796875, 499.0223083496094, 0.4934353232383728]","[472.181396484375, 484.46014404296875, 0.4688466787338257]","[475.9654541015625, 546.7237548828125, 0.6337881088256836]","[475.0545349121094, 504.8370666503906, 0.31069162487983704]","[560.4190673828125, 607.7066650390625, 0.529244065284729]","[563.67041015625, 474.6948547363281, 0.7475127577781677]","[671.1882934570312, 630.015380859375, 0.5602564811706543]","[678.099853515625, 455.0735168457031, 0.4674331247806549]","[774.4127807617188, 630.1820678710938, 0.3279597759246826]","[781.1870727539062, 449.90966796875, 0.439383864402771]","[733.8106689453125, 581.0426025390625, 0.5260710120201111]","[734.7344360351562, 502.2806091308594, 0.47563502192497253]","[820.6014404296875, 610.1556396484375, 0.3574814796447754]","[817.7364501953125, 462.53753662109375, 0.42433857917785645]","[820.2229614257812, 618.6288452148438, 0.2690373361110687]","[820.4739990234375, 461.019287109375, 0.29439252614974976]","[0.08043139489945422, -6.229860071256062, -53.61849063881964]","[2.9458637303989756, -0.08852792900370007, -4.863319375590642]"
606,606,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000606_RGB.png,"[488.6709289550781, 484.46759033203125, 0.5621454119682312]","[473.19110107421875, 500.16973876953125, 0.4635103940963745]","[473.4256286621094, 484.7270202636719, 0.525640070438385]","[475.75201416015625, 546.040771484375, 0.6431886553764343]","[474.92913818359375, 506.7981872558594, 0.2823476493358612]","[560.3505859375, 607.9111328125, 0.5338334441184998]","[562.8533935546875, 475.5977478027344, 0.7535130977630615]","[670.437255859375, 630.4524536132812, 0.561048686504364]","[677.7794189453125, 455.0517578125, 0.46705594658851624]","[774.4226684570312, 630.1705932617188, 0.33143290877342224]","[780.6166381835938, 449.6902160644531, 0.4463518559932709]","[732.7882080078125, 580.6893920898438, 0.5247640013694763]","[734.3607788085938, 503.1641845703125, 0.5419312715530396]","[821.75146484375, 610.9627075195312, 0.3729996681213379]","[818.8494873046875, 462.68426513671875, 0.4109399914741516]","[820.2772216796875, 618.7977294921875, 0.2663835287094116]","[820.9183959960938, 460.2958984375, 0.295127272605896]","[1.0046199103918763, -6.9063796982908645, -52.95907626459745]","[2.820776922978097, 0.005966186005228406, -5.0829679013196145]"
607,607,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000607_RGB.png,"[490.2493591308594, 483.45367431640625, 0.6074602007865906]","[474.57568359375, 498.9353942871094, 0.5104182958602905]","[474.728271484375, 483.61529541015625, 0.6002566814422607]","[477.341064453125, 544.9854736328125, 0.6785526871681213]","[477.09539794921875, 505.9119873046875, 0.3085143268108368]","[561.989990234375, 607.0422973632812, 0.6070061326026917]","[563.2586669921875, 475.6278076171875, 0.760794460773468]","[668.3109741210938, 630.9880981445312, 0.5368995666503906]","[675.5553588867188, 454.41845703125, 0.45243918895721436]","[772.7147827148438, 630.8955078125, 0.3476856052875519]","[779.9085083007812, 448.89215087890625, 0.4800173044204712]","[735.6076049804688, 580.2496337890625, 0.3898261785507202]","[740.7987670898438, 500.6631164550781, 0.5079819560050964]","[822.4353637695312, 612.0966796875, 0.35870465636253357]","[820.005615234375, 461.6002197265625, 0.42942938208580017]","[819.614501953125, 620.1065673828125, 0.2663835287094116]","[820.3973999023438, 459.364990234375, 0.30481937527656555]","[2.4027077690901475, -7.090121119076601, -50.99128776858825]","[2.796311191478659, 0.024581818907909756, -5.18812751446942]"
608,608,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000608_RGB.png,"[490.02203369140625, 485.25067138671875, 0.5496803522109985]","[474.26324462890625, 501.6421203613281, 0.48681849241256714]","[474.7078857421875, 484.24237060546875, 0.5974619388580322]","[476.7112731933594, 546.6011352539062, 0.6856951713562012]","[477.283935546875, 502.99273681640625, 0.3528554439544678]","[560.2649536132812, 607.728271484375, 0.5259938836097717]","[564.2298583984375, 474.8341979980469, 0.7460824847221375]","[669.1990966796875, 630.7627563476562, 0.5288398265838623]","[676.718994140625, 454.72955322265625, 0.4667007029056549]","[774.114013671875, 631.1484375, 0.33540821075439453]","[779.6930541992188, 448.859619140625, 0.46721991896629333]","[734.8096313476562, 581.0091552734375, 0.3884428143501282]","[740.7360229492188, 501.7010498046875, 0.5064095854759216]","[821.912109375, 612.7709350585938, 0.3617948293685913]","[820.9779663085938, 462.9336853027344, 0.3871026635169983]","[819.0868530273438, 619.7593383789062, 0.2718762755393982]","[820.7496948242188, 460.6248474121094, 0.3062843978404999]","[3.5939455104726172, -6.539362810057282, -46.04116093564232]","[2.914791523503335, -0.0396862520229559, -5.293505677978934]"
609,609,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000609_RGB.png,"[487.4469299316406, 486.49285888671875, 0.5237924456596375]","[473.7601013183594, 502.7813415527344, 0.4463551640510559]","[473.9161376953125, 486.5328063964844, 0.47017180919647217]","[477.1268005371094, 547.516357421875, 0.6840254664421082]","[477.2601013183594, 505.59332275390625, 0.30157342553138733]","[563.1508178710938, 606.3397827148438, 0.6399833559989929]","[563.9668579101562, 475.2397155761719, 0.7571591734886169]","[670.4449462890625, 629.9168701171875, 0.5399966835975647]","[677.4747924804688, 454.9083557128906, 0.4719043970108032]","[775.4765014648438, 630.3287353515625, 0.3452381491661072]","[780.8688354492188, 449.10687255859375, 0.4550585150718689]","[736.59423828125, 580.35498046875, 0.39483413100242615]","[742.4297485351562, 501.894775390625, 0.5206958651542664]","[821.4310302734375, 612.1619873046875, 0.3396587073802948]","[821.2294311523438, 462.7182312011719, 0.36939090490341187]","[819.84716796875, 618.8815307617188, 0.27512165904045105]","[822.6069946289062, 461.2030944824219, 0.3072247803211212]","[4.281324779689026, -5.998902056207277, -41.459184622536355]","[2.900349132312552, -0.032528051074455486, -5.334708489073563]"
610,610,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000610_RGB.png,"[489.1570129394531, 491.6730651855469, 0.4020659923553467]","[474.2484436035156, 506.3672180175781, 0.4075673222541809]","[474.85638427734375, 487.4120178222656, 0.36417630314826965]","[477.3125, 549.3790283203125, 0.647657573223114]","[477.3757019042969, 502.05804443359375, 0.36706697940826416]","[562.209228515625, 606.618408203125, 0.6269038915634155]","[564.4405517578125, 474.3021240234375, 0.7327584624290466]","[670.39013671875, 630.4799194335938, 0.5352960228919983]","[677.5598754882812, 454.3630065917969, 0.46290451288223267]","[774.6287841796875, 631.106689453125, 0.3548938035964966]","[780.6875610351562, 449.34173583984375, 0.4602096378803253]","[733.8845825195312, 580.4707641601562, 0.36623460054397583]","[739.8572998046875, 500.9649353027344, 0.5098902583122253]","[822.112060546875, 612.6231689453125, 0.36111530661582947]","[822.9478759765625, 463.0727844238281, 0.3804042339324951]","[819.7408447265625, 619.1719360351562, 0.2575903534889221]","[822.5960083007812, 460.6850280761719, 0.30024757981300354]","[5.361931332705439, -4.940761457201044, -34.90262059027659]","[2.870652655617794, -0.016932968668815718, -5.373398616836056]"
611,611,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_1_ID11/RGB/000611_RGB.png,"[489.27685546875, 497.0040588378906, 0.5092160105705261]","[474.3143005371094, 512.0477905273438, 0.537739634513855]","[474.7142639160156, 491.2459411621094, 0.49229341745376587]","[477.3639221191406, 551.6897583007812, 0.5782178044319153]","[477.1072082519531, 502.08941650390625, 0.383143812417984]","[560.4427490234375, 607.6183471679688, 0.5252954363822937]","[563.5460205078125, 475.21014404296875, 0.7183297276496887]","[670.9933471679688, 630.180419921875, 0.5596632957458496]","[676.4862060546875, 454.1009826660156, 0.4813868999481201]","[774.8346557617188, 630.1597290039062, 0.34445443749427795]","[779.1141357421875, 449.7317810058594, 0.47216910123825073]","[735.0823974609375, 580.5376586914062, 0.383772611618042]","[740.0604858398438, 500.8919372558594, 0.5263240933418274]","[822.347900390625, 611.8781127929688, 0.34999892115592957]","[820.1399536132812, 461.1702575683594, 0.41177722811698914]","[820.4655151367188, 618.836181640625, 0.26155421137809753]","[820.8519287109375, 459.42474365234375, 0.298357754945755]","[5.745288902956234, -4.2627278985617965, -32.13616846234348]","[2.8020796103620036, -0.09217794127390189, -5.344278265166584]"
