,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
1423,1423,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/001423_RGB.png,"[541.8948974609375, 539.406005859375, 0.31472358107566833]","[530.5034790039062, 552.3982543945312, 0.6570403575897217]","[526.7205810546875, 524.9760131835938, 0.42738908529281616]","[539.7514038085938, 567.8436889648438, 0.5504120588302612]","[534.0317993164062, 503.0760192871094, 0.6020197868347168]","[594.607177734375, 598.5803833007812, 0.6701686978340149]","[617.7301025390625, 464.4833068847656, 0.7436802387237549]","[687.0131225585938, 618.416748046875, 0.2965315878391266]","[728.4284057617188, 475.87841796875, 0.4074620306491852]","[767.2667846679688, 635.65625, 0.534741997718811]","[771.9285278320312, 484.4736328125, 0.28157132863998413]","[769.3317260742188, 589.10888671875, 0.4995471239089966]","[771.11767578125, 497.5359191894531, 0.605713963508606]","[814.371337890625, 636.58935546875, 0.16765804588794708]","[831.3697509765625, 464.5965881347656, 0.1104748398065567]","[815.9326782226562, 639.5327758789062, 0.06670292466878891]","[844.0339965820312, 469.5624084472656, 0.060110125690698624]","[-7.032643714034621, -6.535222379965341, 3.4339385497768484]","[1.3928902464929338, -16.953127236903757, -2.4715235463396588]"
1424,1424,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/001424_RGB.png,"[542.0614013671875, 538.9617309570312, 0.2949911952018738]","[530.364501953125, 551.892333984375, 0.6594514846801758]","[527.045654296875, 524.1911010742188, 0.3945942521095276]","[540.4189453125, 568.159912109375, 0.5755599737167358]","[535.6328735351562, 502.952880859375, 0.5877110958099365]","[596.0046997070312, 600.7896118164062, 0.6905922293663025]","[618.4627075195312, 464.284912109375, 0.7321920990943909]","[688.4838256835938, 618.5153198242188, 0.3084113895893097]","[726.1793823242188, 475.23541259765625, 0.41618403792381287]","[767.10595703125, 635.1238403320312, 0.5558057427406311]","[769.39697265625, 485.046142578125, 0.2775532305240631]","[768.685546875, 589.7177734375, 0.5158520936965942]","[770.9978637695312, 496.3304138183594, 0.608094334602356]","[814.580322265625, 645.2066040039062, 0.18710269033908844]","[831.4231567382812, 464.0967712402344, 0.13970278203487396]","[814.8329467773438, 639.5260620117188, 0.07262623310089111]","[842.59423828125, 469.72802734375, 0.0713224709033966]","[-6.837455300115721, -6.462976372140324, 3.4816104916494925]","[1.3826803568410067, -16.926913548057648, -2.4505727771546826]"
1425,1425,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/001425_RGB.png,"[541.4405517578125, 539.0230712890625, 0.294362336397171]","[529.7021484375, 552.1073608398438, 0.649067223072052]","[526.64306640625, 524.3770751953125, 0.38700491189956665]","[537.6514892578125, 569.8189086914062, 0.605457603931427]","[534.9256591796875, 503.4276123046875, 0.5740204453468323]","[598.2490234375, 600.5134887695312, 0.6820157170295715]","[617.0344848632812, 467.4595642089844, 0.5017356872558594]","[689.7117309570312, 618.4594116210938, 0.29128938913345337]","[724.0897827148438, 474.2553405761719, 0.4041687846183777]","[767.126953125, 634.6558227539062, 0.543175220489502]","[755.65234375, 487.17578125, 0.36361202597618103]","[772.5596313476562, 590.6219482421875, 0.5747531056404114]","[772.423583984375, 497.6292724609375, 0.6090697646141052]","[815.6058349609375, 645.439697265625, 0.20560193061828613]","[829.524658203125, 464.93060302734375, 0.11999519169330597]","[815.3146362304688, 639.1993408203125, 0.07437004148960114]","[839.7440795898438, 471.5603332519531, 0.05598211660981178]","[-6.449878457727758, -6.4738432474926215, 3.352173861426971]","[1.3728019292543183, -16.9196479373816, -2.4391939234857714]"
1426,1426,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/001426_RGB.png,"[541.55029296875, 538.905029296875, 0.2949157655239105]","[529.8031005859375, 552.43798828125, 0.6407126784324646]","[526.4317016601562, 524.1820068359375, 0.3830980062484741]","[538.2317504882812, 569.5812377929688, 0.5962623357772827]","[534.9594116210938, 503.0664978027344, 0.5994755625724792]","[596.9933471679688, 600.8390502929688, 0.6801506280899048]","[616.5941162109375, 466.32080078125, 0.6921612620353699]","[690.9188232421875, 618.4996948242188, 0.29246532917022705]","[724.6146240234375, 475.2591247558594, 0.4072880446910858]","[767.8945922851562, 634.2481079101562, 0.5262137651443481]","[756.4608764648438, 487.3277893066406, 0.37765267491340637]","[769.3909912109375, 589.1085205078125, 0.519497811794281]","[771.862060546875, 496.1028137207031, 0.5999051332473755]","[814.80517578125, 645.4692993164062, 0.23987945914268494]","[830.2317504882812, 464.95587158203125, 0.13858677446842194]","[815.2918701171875, 639.0066528320312, 0.08555722236633301]","[840.56640625, 471.3622741699219, 0.06578148901462555]","[-6.4923156453747275, -6.508557077871419, 3.2875595120203847]","[1.3740203418319414, -16.89892353811903, -2.4356984734971734]"
1427,1427,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/001427_RGB.png,"[541.5136108398438, 538.9248657226562, 0.29598334431648254]","[529.9644165039062, 552.2383422851562, 0.6472587585449219]","[526.6025390625, 524.3465576171875, 0.38303041458129883]","[539.8238525390625, 568.8512573242188, 0.5337061882019043]","[534.85986328125, 503.26727294921875, 0.5710248351097107]","[599.485595703125, 600.825439453125, 0.6883249878883362]","[617.4888916015625, 466.57940673828125, 0.69142085313797]","[689.8797607421875, 618.4854736328125, 0.2872382402420044]","[725.295166015625, 473.41864013671875, 0.4138540029525757]","[767.5056762695312, 634.0488891601562, 0.5420089960098267]","[759.9089965820312, 484.7669982910156, 0.36421507596969604]","[768.9287109375, 588.786865234375, 0.5129395723342896]","[771.2999877929688, 497.53302001953125, 0.6007553935050964]","[815.6309814453125, 645.7540283203125, 0.22461141645908356]","[830.4756469726562, 464.5966491699219, 0.14176569879055023]","[815.3466796875, 638.5658569335938, 0.07270153611898422]","[841.7696533203125, 470.2791748046875, 0.07273300737142563]","[-6.545147758365856, -6.573101026892657, 3.208657401972934]","[1.3714377610497546, -16.90459130530424, -2.419174729895556]"
1428,1428,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/001428_RGB.png,"[541.4149780273438, 539.2615356445312, 0.30707186460494995]","[530.0220947265625, 552.8709106445312, 0.6287692189216614]","[526.4322509765625, 524.6826782226562, 0.3816741108894348]","[540.1165161132812, 569.3351440429688, 0.546862781047821]","[534.75830078125, 503.2489318847656, 0.5956025719642639]","[600.3666381835938, 602.2626953125, 0.6820446848869324]","[617.3611450195312, 466.6169738769531, 0.6832963824272156]","[692.3907470703125, 618.6723022460938, 0.28121232986450195]","[724.6365966796875, 474.28985595703125, 0.40673696994781494]","[767.7974243164062, 634.0216674804688, 0.5252372622489929]","[757.030029296875, 486.864013671875, 0.3600634038448334]","[770.71630859375, 589.9208374023438, 0.5240723490715027]","[772.9114990234375, 496.2589111328125, 0.5942200422286987]","[814.9972534179688, 645.6268920898438, 0.25513920187950134]","[830.7434692382812, 464.899658203125, 0.15111340582370758]","[814.8211059570312, 638.9359741210938, 0.08325815945863724]","[840.4924926757812, 471.4600830078125, 0.07046982645988464]","[-6.879876178459818, -6.653559867347911, 3.102844419905611]","[1.3498802050735554, -16.897328112231463, -2.385171972222255]"
1429,1429,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/001429_RGB.png,"[540.6592407226562, 539.5516357421875, 0.30280521512031555]","[529.4148559570312, 553.196533203125, 0.6287084817886353]","[525.8613891601562, 524.8316650390625, 0.377591609954834]","[540.0387573242188, 569.3192749023438, 0.5460093021392822]","[534.646484375, 503.3733825683594, 0.5934575796127319]","[600.0693969726562, 602.6077270507812, 0.6890203356742859]","[617.5712890625, 466.493408203125, 0.6904947757720947]","[692.2904663085938, 618.8671264648438, 0.28934553265571594]","[726.7482299804688, 474.51251220703125, 0.4006223678588867]","[768.0398559570312, 634.3937377929688, 0.5316733717918396]","[759.1602172851562, 486.6556091308594, 0.36718231439590454]","[770.0521850585938, 588.9651489257812, 0.4960733652114868]","[771.77099609375, 495.7752990722656, 0.587007999420166]","[814.5397338867188, 645.6025390625, 0.24772171676158905]","[831.1234130859375, 464.5324401855469, 0.15600620210170746]","[815.1118774414062, 639.4111328125, 0.08395915478467941]","[841.6162109375, 471.1556396484375, 0.07227003574371338]","[-7.039891470995789, -6.638960997763164, 3.101186955876932]","[1.3119150130457946, -16.91908680527418, -2.364944714636406]"
1430,1430,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/001430_RGB.png,"[541.0382080078125, 540.0014038085938, 0.31705915927886963]","[529.6427612304688, 553.298583984375, 0.61441969871521]","[526.2266235351562, 525.2350463867188, 0.39039137959480286]","[539.7302856445312, 569.3565063476562, 0.5233107805252075]","[534.4430541992188, 503.75177001953125, 0.5673185586929321]","[598.9046630859375, 602.4722900390625, 0.6959548592567444]","[616.1992797851562, 467.4255065917969, 0.6649796962738037]","[688.376708984375, 618.749267578125, 0.29030922055244446]","[722.9617309570312, 473.98974609375, 0.4244283139705658]","[767.40673828125, 634.9528198242188, 0.5494198799133301]","[758.6085205078125, 486.1609191894531, 0.3709566593170166]","[768.7011108398438, 589.0113525390625, 0.5182068347930908]","[771.1168212890625, 497.3365173339844, 0.5983119606971741]","[814.6000366210938, 637.00732421875, 0.23493899405002594]","[831.2322387695312, 465.3194580078125, 0.15262643992900848]","[815.0540161132812, 638.488525390625, 0.08015692979097366]","[841.0811767578125, 471.07861328125, 0.0695781260728836]","[-7.272129199552371, -6.599768856291764, 3.181524791160758]","[1.2726759185903112, -16.904876927982695, -2.3155956105013553]"
1431,1431,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/001431_RGB.png,"[540.7550659179688, 540.0374145507812, 0.3158697485923767]","[529.6458129882812, 553.3377075195312, 0.6176836490631104]","[526.358642578125, 525.2689819335938, 0.3803139626979828]","[539.6504516601562, 569.5794067382812, 0.5204848051071167]","[534.9553833007812, 503.79119873046875, 0.5588286519050598]","[600.8903198242188, 602.9833984375, 0.6775913834571838]","[616.6865234375, 467.2539978027344, 0.5088157653808594]","[691.7476806640625, 618.8082275390625, 0.28534793853759766]","[724.64013671875, 473.1036682128906, 0.3951549232006073]","[767.9411010742188, 634.7990112304688, 0.5357732176780701]","[759.2282104492188, 486.00115966796875, 0.36359903216362]","[771.5110473632812, 589.6417846679688, 0.5659655332565308]","[771.8153686523438, 496.59259033203125, 0.5888851881027222]","[813.399658203125, 636.6127319335938, 0.2527496814727783]","[830.6826171875, 464.8638610839844, 0.14476735889911652]","[815.2596435546875, 638.828369140625, 0.07971807569265366]","[841.3602905273438, 470.7895202636719, 0.06942390650510788]","[-7.342776948469436, -6.615606542951675, 3.1994231460342464]","[1.2754498404112429, -16.89989449523869, -2.309578329796297]"
1432,1432,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/001432_RGB.png,"[538.8754272460938, 538.8915405273438, 0.49224376678466797]","[528.6819458007812, 553.3593139648438, 0.6202329993247986]","[525.3316040039062, 525.23291015625, 0.36349645256996155]","[539.4265747070312, 569.3284912109375, 0.5151404738426208]","[534.479248046875, 503.78759765625, 0.5745168924331665]","[601.9904174804688, 602.8457641601562, 0.6817097067832947]","[616.722412109375, 467.9432373046875, 0.5311429500579834]","[692.5151977539062, 618.3707885742188, 0.2791540324687958]","[725.9202880859375, 473.3440246582031, 0.3966140151023865]","[768.130859375, 634.1569213867188, 0.5461482405662537]","[758.721923828125, 485.4463195800781, 0.36268705129623413]","[770.3197021484375, 589.515380859375, 0.5081995129585266]","[772.55419921875, 496.8768615722656, 0.5905186533927917]","[813.8326416015625, 636.6422729492188, 0.23298346996307373]","[830.7733764648438, 464.9573669433594, 0.1391158103942871]","[815.379638671875, 638.8051147460938, 0.07358475029468536]","[841.4176635742188, 471.3788757324219, 0.06757518649101257]","[-7.507983149761694, -6.613391264348611, 3.3625124897614347]","[1.2385353506037187, -16.906182228300864, -2.2745914164173016]"
1433,1433,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/001433_RGB.png,"[540.4444580078125, 538.9200439453125, 0.39818936586380005]","[528.86669921875, 554.0927124023438, 0.593553900718689]","[525.3486328125, 525.5888671875, 0.37032759189605713]","[539.6062622070312, 570.0517578125, 0.5128084421157837]","[534.5769653320312, 503.7690734863281, 0.5654852986335754]","[602.6793823242188, 602.960205078125, 0.6678239107131958]","[617.4535522460938, 467.0129699707031, 0.5123525857925415]","[693.3511962890625, 619.2676391601562, 0.28189972043037415]","[727.968505859375, 472.9643249511719, 0.3659549355506897]","[768.1890258789062, 634.2589721679688, 0.5167281627655029]","[758.2420654296875, 486.1070251464844, 0.35512271523475647]","[770.8215942382812, 589.631591796875, 0.5077537298202515]","[772.8671875, 495.847412109375, 0.5744041204452515]","[813.3187255859375, 637.0889282226562, 0.2528664171695709]","[830.545166015625, 463.42523193359375, 0.14155398309230804]","[815.2413330078125, 639.353515625, 0.0815536230802536]","[840.7841186523438, 470.5411682128906, 0.06772621721029282]","[-7.579811464639649, -6.674512862088356, 3.443600678643645]","[1.2024054364111738, -16.91248907519997, -2.2398508896533493]"
1434,1434,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/001434_RGB.png,"[539.7634887695312, 540.4859008789062, 0.31053319573402405]","[528.8236694335938, 554.2779541015625, 0.5880210995674133]","[525.2515869140625, 525.453857421875, 0.3712861239910126]","[539.8414306640625, 569.8111572265625, 0.5299649238586426]","[534.2515869140625, 503.5264892578125, 0.5833285450935364]","[601.5693359375, 603.62255859375, 0.6826187968254089]","[617.9479370117188, 467.05169677734375, 0.6691756248474121]","[692.3740844726562, 618.9334716796875, 0.2801874279975891]","[722.8682861328125, 472.8331298828125, 0.47613170742988586]","[768.1181640625, 635.1246948242188, 0.5403163433074951]","[758.5609741210938, 486.348388671875, 0.3520737886428833]","[772.874755859375, 592.8336181640625, 0.5707940459251404]","[772.3174438476562, 497.05926513671875, 0.5973272919654846]","[816.576904296875, 645.1654052734375, 0.2661418616771698]","[830.509033203125, 463.9743957519531, 0.15019908547401428]","[816.0457763671875, 639.1085815429688, 0.08996748924255371]","[840.9063720703125, 471.2460021972656, 0.06826376914978027]","[-7.606738634768645, -6.659219238272891, 3.493765413890777]","[1.1500330432835992, -16.93056436058016, -2.213948533441246]"
1435,1435,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/001435_RGB.png,"[539.919921875, 540.2960815429688, 0.30644285678863525]","[528.965087890625, 554.1436767578125, 0.5924867987632751]","[525.3171997070312, 525.315673828125, 0.3648548424243927]","[540.291748046875, 569.2890625, 0.5510350465774536]","[534.569091796875, 503.34674072265625, 0.5928846001625061]","[600.31689453125, 601.9073486328125, 0.7097469568252563]","[618.44677734375, 466.28509521484375, 0.7050153613090515]","[693.4368896484375, 618.680419921875, 0.2831934690475464]","[725.6622314453125, 472.6590576171875, 0.48271650075912476]","[768.3906860351562, 634.3341064453125, 0.5341440439224243]","[761.4089965820312, 486.1781921386719, 0.36417511105537415]","[770.7198486328125, 590.7389526367188, 0.5288723111152649]","[772.8465576171875, 495.7960205078125, 0.5983977913856506]","[815.414306640625, 644.9885864257812, 0.2835272550582886]","[830.2450561523438, 464.5888977050781, 0.16099709272384644]","[815.1390380859375, 638.5977172851562, 0.09248208999633789]","[841.5699462890625, 471.7120666503906, 0.08114299178123474]","[-7.600730865434908, -6.6871818847530164, 3.5075713506874475]","[1.142203907072177, -16.940863512761794, -2.1890500375001025]"
1436,1436,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/001436_RGB.png,"[540.1498413085938, 540.50244140625, 0.32012197375297546]","[529.0690307617188, 554.1981811523438, 0.5895816087722778]","[525.4696044921875, 525.64599609375, 0.3773135542869568]","[539.7405395507812, 569.646484375, 0.5205110311508179]","[534.0885009765625, 503.8057556152344, 0.5779516100883484]","[600.94921875, 602.0824584960938, 0.7030968070030212]","[616.7471923828125, 466.6489562988281, 0.49952250719070435]","[693.6415405273438, 618.4768676757812, 0.2882530987262726]","[723.7684936523438, 473.0010681152344, 0.47456592321395874]","[768.2709350585938, 634.3965454101562, 0.5312814712524414]","[760.65966796875, 484.2467346191406, 0.35518378019332886]","[771.506591796875, 590.9190673828125, 0.5611029267311096]","[771.5596313476562, 497.2217102050781, 0.5989987850189209]","[815.1029052734375, 644.9002075195312, 0.2610749304294586]","[830.260498046875, 464.5606689453125, 0.14005842804908752]","[816.090087890625, 639.0302124023438, 0.09220214933156967]","[842.6416625976562, 470.2400207519531, 0.07474523037672043]","[-7.550918797597496, -6.694324434886042, 3.5722778771071813]","[1.164355760351796, -16.93177165447134, -2.194361906128542]"
1437,1437,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/001437_RGB.png,"[540.4740600585938, 540.4034423828125, 0.3291359841823578]","[529.2581176757812, 554.3030395507812, 0.5835656523704529]","[525.6356811523438, 525.3689575195312, 0.37377768754959106]","[540.1909790039062, 569.6586303710938, 0.5429885387420654]","[534.6248779296875, 503.2874755859375, 0.5860552787780762]","[600.7361450195312, 601.95703125, 0.7036350965499878]","[618.2415771484375, 466.68389892578125, 0.6867928504943848]","[693.0630493164062, 618.0809936523438, 0.2857759892940521]","[724.235107421875, 471.9107360839844, 0.4806381165981293]","[768.5125732421875, 634.3839111328125, 0.5307086706161499]","[759.9473266601562, 484.3976135253906, 0.35544320940971375]","[767.9478759765625, 589.8239135742188, 0.5058965682983398]","[770.4391479492188, 496.524169921875, 0.5897246599197388]","[816.0601196289062, 645.0582885742188, 0.27019211649894714]","[830.2471923828125, 464.1038818359375, 0.14543502032756805]","[816.1698608398438, 639.1007080078125, 0.08990149945020676]","[842.260009765625, 470.1412353515625, 0.0750909373164177]","[-7.537589037198235, -6.685019348881634, 3.5796479269552415]","[1.1742204614575948, -16.910217861270574, -2.1890271634996608]"
1438,1438,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/001438_RGB.png,"[540.3963012695312, 540.4893798828125, 0.3266323506832123]","[529.50732421875, 554.4456787109375, 0.5808732509613037]","[525.5160522460938, 525.6162719726562, 0.3814493417739868]","[540.3770141601562, 570.0847778320312, 0.5331128835678101]","[534.2564697265625, 503.3446960449219, 0.5764998197555542]","[600.9937744140625, 601.5509643554688, 0.693600594997406]","[618.1968383789062, 466.892822265625, 0.6781596541404724]","[692.5910034179688, 618.6582641601562, 0.2872835099697113]","[729.1119384765625, 472.9972229003906, 0.3746076822280884]","[768.15673828125, 634.0358276367188, 0.5345760583877563]","[760.3971557617188, 484.6556396484375, 0.35095566511154175]","[767.478759765625, 589.4993286132812, 0.49841630458831787]","[770.3296508789062, 495.239013671875, 0.5828288197517395]","[813.2677612304688, 637.4873046875, 0.22946994006633759]","[830.1810302734375, 463.59881591796875, 0.12955039739608765]","[815.4884033203125, 639.3368530273438, 0.08256533741950989]","[842.4602661132812, 470.3763732910156, 0.07172004133462906]","[-7.497650885547759, -6.644078163886318, 3.629874794202523]","[1.1261220213578211, -16.924236282751774, -2.156524636642729]"
1439,1439,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/001439_RGB.png,"[540.9071655273438, 540.704345703125, 0.35898613929748535]","[529.9852905273438, 554.5628662109375, 0.5800762176513672]","[526.0049438476562, 525.9644775390625, 0.41167086362838745]","[540.5728149414062, 569.9542846679688, 0.5422305464744568]","[534.5120849609375, 503.4150390625, 0.5815343856811523]","[600.7547607421875, 601.2203369140625, 0.7036467790603638]","[618.5919799804688, 466.7734069824219, 0.6878843307495117]","[693.51025390625, 618.5291748046875, 0.28849801421165466]","[726.0233154296875, 472.5407409667969, 0.48053017258644104]","[768.7322387695312, 634.2928466796875, 0.5171409249305725]","[762.568359375, 483.8066711425781, 0.3638889789581299]","[768.7410278320312, 589.5198364257812, 0.49066391587257385]","[771.7100219726562, 495.931884765625, 0.5926820635795593]","[812.8153076171875, 638.0980834960938, 0.2560797333717346]","[831.0328369140625, 464.1206359863281, 0.15111631155014038]","[815.6597290039062, 639.18896484375, 0.09186942130327225]","[843.4991455078125, 470.9373779296875, 0.0799577608704567]","[-6.915032462712681, -6.3364102815887895, 4.05686682162867]","[1.1395599635940132, -16.920612278758554, -2.1569655900396443]"
1440,1440,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/001440_RGB.png,"[543.151611328125, 541.5617065429688, 0.4106796085834503]","[531.03955078125, 554.7607421875, 0.5467628240585327]","[527.9955444335938, 526.6976928710938, 0.48399341106414795]","[540.5133666992188, 570.1666870117188, 0.5014928579330444]","[535.1995849609375, 503.8642578125, 0.5169325470924377]","[598.8053588867188, 603.2797241210938, 0.6889821290969849]","[621.9251098632812, 465.7074279785156, 0.6736552119255066]","[686.2335815429688, 623.835693359375, 0.2664758265018463]","[727.616455078125, 473.85498046875, 0.382209837436676]","[765.8870849609375, 639.2904663085938, 0.3604907989501953]","[770.4906005859375, 483.97784423828125, 0.31239843368530273]","[773.4857177734375, 596.4068603515625, 0.5713725686073303]","[772.1065063476562, 499.2595520019531, 0.5786365270614624]","[824.5902099609375, 647.521484375, 0.17975713312625885]","[834.100830078125, 460.7387390136719, 0.15521010756492615]","[822.4080200195312, 631.056640625, 0.08145179599523544]","[845.029296875, 471.1863708496094, 0.06782113760709763]","[-6.981976418766914, -6.2296640018895815, 4.303518686129342]","[1.1797056502450436, -16.906681764686123, -2.1778365871383594]"
1441,1441,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/001441_RGB.png,"[544.1924438476562, 541.0510864257812, 0.3970873951911926]","[531.6111450195312, 553.906005859375, 0.5571819543838501]","[528.643798828125, 526.3643798828125, 0.472167432308197]","[540.7327880859375, 569.0684204101562, 0.5210514664649963]","[536.2799682617188, 505.06414794921875, 0.4737957715988159]","[593.0814819335938, 599.8956298828125, 0.631850004196167]","[614.5562744140625, 463.094970703125, 0.6708748936653137]","[678.2021484375, 627.0877075195312, 0.32734090089797974]","[702.2514038085938, 465.012939453125, 0.45861825346946716]","[765.0325927734375, 642.2555541992188, 0.38589441776275635]","[748.203369140625, 485.6378173828125, 0.374355673789978]","[770.4432373046875, 592.87158203125, 0.5821182131767273]","[770.6201171875, 500.1089782714844, 0.6034368872642517]","[828.1425170898438, 649.4270629882812, 0.16397076845169067]","[833.9270629882812, 458.573974609375, 0.15270379185676575]","[820.457275390625, 641.9734497070312, 0.0773327574133873]","[839.23876953125, 471.6412353515625, 0.04007633402943611]","[-7.554379029687809, -5.940141856448335, 4.168030375059546]","[1.0982689677827213, -16.931290782992697, -2.182625320099581]"
1442,1442,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/001442_RGB.png,"[542.861328125, 540.6722412109375, 0.36814430356025696]","[531.0018920898438, 553.4529418945312, 0.5882776379585266]","[527.3926391601562, 526.182861328125, 0.46152937412261963]","[540.2060546875, 568.097412109375, 0.5343755483627319]","[535.0548706054688, 504.6748352050781, 0.49583327770233154]","[594.0206298828125, 597.2909545898438, 0.6686892509460449]","[607.1549682617188, 460.4310302734375, 0.4946846067905426]","[664.4733276367188, 632.9039916992188, 0.3863813579082489]","[687.9814453125, 459.4929504394531, 0.29885002970695496]","[764.5401611328125, 648.8108520507812, 0.33140671253204346]","[739.1249389648438, 483.1683044433594, 0.38637346029281616]","[761.4910278320312, 593.0980834960938, 0.4612219035625458]","[766.3607177734375, 500.8661804199219, 0.6018373966217041]","[820.826171875, 648.1561279296875, 0.10163795202970505]","[832.7015380859375, 460.07916259765625, 0.1030907854437828]","[815.5984497070312, 652.1791381835938, 0.0780988410115242]","[828.0339965820312, 475.7080383300781, 0.03861525282263756]","[-8.180900630486983, -5.21364919961811, 3.531976292092049]","[0.9930077025369686, -16.97151759054155, -2.3122904371582305]"
1443,1443,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/001443_RGB.png,"[541.7575073242188, 540.8123779296875, 0.348054438829422]","[529.89013671875, 553.2885131835938, 0.5681483149528503]","[526.544677734375, 526.683349609375, 0.4644659459590912]","[534.923828125, 571.1626586914062, 0.6301522254943848]","[531.9619750976562, 506.8493347167969, 0.5614663362503052]","[591.4384765625, 599.1229858398438, 0.5917243957519531]","[603.7819213867188, 459.34100341796875, 0.681462287902832]","[666.5416259765625, 634.5068359375, 0.4124729037284851]","[679.1677856445312, 455.16259765625, 0.2352837175130844]","[764.8203735351562, 650.674072265625, 0.4391004741191864]","[732.360595703125, 477.3703918457031, 0.44681212306022644]","[765.7152709960938, 590.1716918945312, 0.4761712849140167]","[770.2252807617188, 499.4208068847656, 0.6300125122070312]","[820.0509643554688, 645.5921020507812, 0.09689228236675262]","[834.0614624023438, 459.784423828125, 0.11877533048391342]","[809.8553466796875, 644.9932861328125, 0.08519291132688522]","[826.718017578125, 477.06256103515625, 0.0404178611934185]","[-8.149376812322759, -4.622681166194955, 2.485733525356853]","[0.6467093484471684, -17.102577179788934, -2.0361968355896165]"
1444,1444,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/001444_RGB.png,"[542.3845825195312, 542.35791015625, 0.4171586334705353]","[530.6419067382812, 554.6201782226562, 0.5357005000114441]","[527.7877807617188, 528.3199462890625, 0.5537098050117493]","[533.745849609375, 571.952880859375, 0.6191721558570862]","[531.4262084960938, 508.8618469238281, 0.6018998026847839]","[589.0206298828125, 598.8777465820312, 0.45639264583587646]","[599.3318481445312, 465.22088623046875, 0.567116379737854]","[667.5374145507812, 639.9390258789062, 0.41126158833503723]","[702.9033203125, 457.7404479980469, 0.39651426672935486]","[760.5231323242188, 650.4631958007812, 0.4117496609687805]","[722.6116333007812, 475.3214416503906, 0.2602439224720001]","[768.1044921875, 590.1873168945312, 0.393306165933609]","[773.5194702148438, 499.0417175292969, 0.6034796237945557]","[829.4795532226562, 637.85546875, 0.07632319629192352]","[837.079345703125, 457.3518371582031, 0.15776820480823517]","[807.3685302734375, 648.4193115234375, 0.09237276017665863]","[833.3357543945312, 468.2687072753906, 0.038008905947208405]","[-7.586462032265129, -4.803172991412645, 2.1355717598443342]","[0.14560693084868606, -17.055449669804727, -1.167336632599581]"
1445,1445,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/001445_RGB.png,"[541.920654296875, 542.23291015625, 0.39995819330215454]","[530.931884765625, 554.514404296875, 0.5474613308906555]","[527.9342041015625, 528.7135009765625, 0.5638867616653442]","[534.4351806640625, 572.2139282226562, 0.57813960313797]","[531.9920043945312, 509.60382080078125, 0.6170489192008972]","[593.1719360351562, 599.4998779296875, 0.5143728852272034]","[599.2479248046875, 465.920166015625, 0.5825356841087341]","[667.1287841796875, 639.9874267578125, 0.4010714292526245]","[678.7069702148438, 446.4041442871094, 0.2849859595298767]","[752.2557983398438, 651.7332153320312, 0.45867854356765747]","[719.1097412109375, 469.950439453125, 0.2699572741985321]","[763.0223388671875, 588.9168701171875, 0.5162684917449951]","[767.811767578125, 499.5860290527344, 0.6261427998542786]","[828.2035522460938, 641.7105712890625, 0.08658468723297119]","[837.9465942382812, 455.6783142089844, 0.1449808031320572]","[810.1506958007812, 655.1064453125, 0.09388849139213562]","[831.1875, 466.32275390625, 0.03745628893375397]","[-7.019070177883564, -4.863761290144164, 2.0452416392235597]","[-0.08014668482415593, -16.980632661656326, -0.6104432642584243]"
