,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
773,773,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000773_RGB.png,"[500.6683654785156, 557.2325439453125, 0.5529353022575378]","[486.6904296875, 575.2493896484375, 0.5928931832313538]","[488.005615234375, 537.8960571289062, 0.5277330875396729]","[508.66815185546875, 598.6817626953125, 0.6786900758743286]","[511.943115234375, 516.202392578125, 0.7281151413917542]","[606.1840209960938, 642.164306640625, 0.6872545480728149]","[606.06103515625, 471.24517822265625, 0.8037805557250977]","[736.4567260742188, 677.7649536132812, 0.8121142983436584]","[731.3741455078125, 429.33795166015625, 0.8875804543495178]","[829.0652465820312, 630.927490234375, 0.5106908082962036]","[828.3173217773438, 477.8854675292969, 0.493598997592926]","[850.0171508789062, 606.038330078125, 0.7069596648216248]","[846.8992919921875, 493.6944885253906, 0.652920126914978]","[777.0657348632812, 677.2963256835938, 0.01580779440701008]","[859.404052734375, 474.44757080078125, 0.010723317041993141]","[858.8629760742188, 626.5985717773438, 0.02111341618001461]","[864.2344970703125, 481.4114685058594, 0.015112355351448059]","[8.903703212593738, 0.060694976425148116, -1.410625585921771]","[-0.14569069285444544, 3.3973592670004598, 0.21771290807770058]"
774,774,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000774_RGB.png,"[502.1781921386719, 556.9376220703125, 0.498632550239563]","[487.05657958984375, 575.0772705078125, 0.5888974070549011]","[489.0682373046875, 537.5984497070312, 0.5188117623329163]","[508.0926513671875, 599.1558837890625, 0.6839867234230042]","[511.55078125, 515.7731323242188, 0.7202977538108826]","[609.0623168945312, 643.482421875, 0.7777694463729858]","[607.1351318359375, 470.0945129394531, 0.7760521769523621]","[738.6809692382812, 679.2564697265625, 0.7751588225364685]","[731.7538452148438, 426.7745666503906, 0.8712363243103027]","[828.3111572265625, 631.459716796875, 0.46203237771987915]","[828.9821166992188, 483.7087707519531, 0.46420958638191223]","[851.4189453125, 607.3041381835938, 0.6897944808006287]","[847.4887084960938, 492.65338134765625, 0.618674099445343]","[777.3543701171875, 677.5015869140625, 0.015837905928492546]","[858.9783325195312, 474.4638671875, 0.013447458855807781]","[859.24072265625, 627.7969360351562, 0.018374301493167877]","[864.1925659179688, 482.1697692871094, 0.01612609066069126]","[8.782667493209571, 0.05976685894925334, -1.3794315856318422]","[-0.06819338115923541, 5.61537831717798, 0.9204032117700055]"
775,775,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000775_RGB.png,"[507.8063659667969, 556.3815307617188, 0.4576525390148163]","[494.23876953125, 574.7884521484375, 0.6339014768600464]","[493.9898681640625, 537.7059326171875, 0.6273986101150513]","[513.156494140625, 600.5682373046875, 0.7681251764297485]","[517.8203735351562, 515.12451171875, 0.7906336784362793]","[613.96533203125, 645.630859375, 0.8607426285743713]","[612.4014892578125, 465.8118591308594, 0.7918198704719543]","[740.1027221679688, 683.6319580078125, 0.8038179278373718]","[734.756103515625, 423.79498291015625, 0.8344805240631104]","[820.604736328125, 636.9296264648438, 0.4707930088043213]","[830.6254272460938, 478.5911865234375, 0.4645253121852875]","[851.2470703125, 609.7992553710938, 0.7056808471679688]","[848.6577758789062, 490.91943359375, 0.6185645461082458]","[776.8530883789062, 680.0890502929688, 0.017793569713830948]","[753.138916015625, 424.4884033203125, 0.02388165518641472]","[853.7130126953125, 630.3133544921875, 0.01748296059668064]","[864.7613525390625, 481.8519287109375, 0.014246614649891853]","[9.483916482935163, -0.06026709287962509, -1.428929029254344]","[0.3176054810499266, 6.541331806558769, 1.1236480949704464]"
776,776,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000776_RGB.png,"[509.8564453125, 556.3432006835938, 0.49903613328933716]","[496.3724365234375, 575.0873413085938, 0.6975246071815491]","[496.0284118652344, 537.8235473632812, 0.6980695724487305]","[515.8148193359375, 601.1094360351562, 0.7714555859565735]","[520.1900634765625, 514.7323608398438, 0.7694242000579834]","[616.8653564453125, 646.6505737304688, 0.86337810754776]","[614.5870971679688, 464.2097473144531, 0.8129553198814392]","[740.9971923828125, 684.6722412109375, 0.7546065449714661]","[736.2379760742188, 423.4299621582031, 0.8067216277122498]","[823.8521118164062, 634.3964233398438, 0.45411086082458496]","[830.5838012695312, 477.6648254394531, 0.46076303720474243]","[854.3212890625, 608.3828125, 0.6889978051185608]","[850.9654541015625, 490.6225891113281, 0.61292564868927]","[777.2027587890625, 681.3330078125, 0.018628519028425217]","[754.2188110351562, 424.0574951171875, 0.02530607208609581]","[855.9776000976562, 628.252197265625, 0.01719333976507187]","[864.801025390625, 481.0006408691406, 0.01503132376819849]","[8.657908397724036, 0.030124060485374367, -1.3956387108551926]","[0.04203900880539194, 7.409119718013653, 1.4560342512953752]"
777,777,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000777_RGB.png,"[515.7298583984375, 557.579345703125, 0.6054930686950684]","[499.5235900878906, 577.0161743164062, 0.7884737253189087]","[499.8390808105469, 537.337890625, 0.7143240571022034]","[518.7193603515625, 602.219482421875, 0.7284102439880371]","[522.5303344726562, 513.10986328125, 0.7268092036247253]","[621.4369506835938, 649.8921508789062, 0.8614259362220764]","[619.43310546875, 461.00048828125, 0.833645224571228]","[741.3892211914062, 687.3834838867188, 0.7505422234535217]","[739.41357421875, 421.1806640625, 0.7616631984710693]","[820.7630615234375, 636.0635986328125, 0.4938089847564697]","[830.6170043945312, 477.3417053222656, 0.4693413972854614]","[859.19384765625, 609.4630737304688, 0.656764805316925]","[855.367919921875, 490.8330383300781, 0.5635106563568115]","[777.2750244140625, 683.4129638671875, 0.015223123133182526]","[755.149169921875, 422.82501220703125, 0.02325640805065632]","[853.6353759765625, 630.5875854492188, 0.014617737382650375]","[863.322998046875, 480.7115783691406, 0.013639156706631184]","[5.784332127385649, -0.4583559468666339, -0.6865169989289643]","[0.4559540046558135, 8.943034525397067, 1.5810830609212907]"
778,778,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000778_RGB.png,"[518.7725219726562, 557.4382934570312, 0.5695047378540039]","[500.8078308105469, 577.6483154296875, 0.7563848495483398]","[501.14129638671875, 537.1151123046875, 0.6880426406860352]","[519.2386474609375, 602.8367309570312, 0.6943425536155701]","[521.9929809570312, 513.111083984375, 0.73033207654953]","[623.0039672851562, 651.6290283203125, 0.8597275018692017]","[621.3043212890625, 459.0401306152344, 0.8392313718795776]","[740.6755981445312, 688.7407836914062, 0.739371657371521]","[739.335693359375, 420.4775390625, 0.7425971627235413]","[820.0980834960938, 636.2001953125, 0.500180721282959]","[830.2544555664062, 476.73785400390625, 0.4704385995864868]","[858.85986328125, 612.354736328125, 0.6521353721618652]","[855.4652709960938, 491.6533203125, 0.5701005458831787]","[776.494140625, 684.6941528320312, 0.013459420762956142]","[755.287109375, 422.776611328125, 0.02312767691910267]","[852.8345336914062, 631.2445068359375, 0.014433336444199085]","[863.8489379882812, 480.6294860839844, 0.012613046914339066]","[4.030524707429172, -0.3205314150161577, -0.5586795254202351]","[0.5734057674687842, 9.934232516852926, 1.4591026849043582]"
779,779,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000779_RGB.png,"[527.7960815429688, 559.0746459960938, 0.6302186250686646]","[508.7888488769531, 578.5017700195312, 0.6575399041175842]","[508.243896484375, 537.2072143554688, 0.5885908007621765]","[525.776611328125, 602.259033203125, 0.6148813366889954]","[525.9052124023438, 511.1123962402344, 0.6413001418113708]","[625.1889038085938, 654.6564331054688, 0.7976440787315369]","[624.7625732421875, 456.82684326171875, 0.8012316823005676]","[743.9807739257812, 689.2384033203125, 0.7241371870040894]","[738.097412109375, 417.4111328125, 0.5790185928344727]","[819.2554931640625, 635.5567626953125, 0.4618356227874756]","[831.27978515625, 475.5338134765625, 0.4927324950695038]","[864.5440063476562, 612.5811157226562, 0.5510460734367371]","[860.4889526367188, 490.61944580078125, 0.5011625289916992]","[774.026611328125, 693.1942138671875, 0.013817906379699707]","[856.5333251953125, 472.5018615722656, 0.012664798647165298]","[851.3101806640625, 631.1317749023438, 0.012737706303596497]","[864.8872680664062, 480.1258239746094, 0.012799895368516445]","[3.361963201424407, 0.3436700724123658, -0.6604646101915331]","[1.2929942762546927, 12.17817455676888, 1.558159467973796]"
780,780,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000780_RGB.png,"[531.4075317382812, 559.5042724609375, 0.7042317390441895]","[512.660400390625, 579.8436889648438, 0.7907519340515137]","[510.990966796875, 537.1428833007812, 0.7159056067466736]","[530.3231811523438, 603.2554931640625, 0.7165948152542114]","[530.1849365234375, 508.89910888671875, 0.6234084367752075]","[625.8189086914062, 654.1470336914062, 0.8383358120918274]","[628.3645629882812, 455.86083984375, 0.7253469228744507]","[741.4383544921875, 691.950439453125, 0.6534092426300049]","[738.7113037109375, 417.0427551269531, 0.5879454612731934]","[821.9030151367188, 633.9210815429688, 0.451330304145813]","[831.7012329101562, 476.29296875, 0.5201319456100464]","[864.0553588867188, 613.01806640625, 0.5683366656303406]","[859.6011962890625, 488.0079040527344, 0.5649051666259766]","[772.595703125, 693.6632690429688, 0.015861876308918]","[764.460205078125, 421.6148681640625, 0.020950593054294586]","[852.5488891601562, 629.0114135742188, 0.013233781792223454]","[865.69140625, 480.82806396484375, 0.011999261565506458]","[2.4731139580288017, 0.7059322113157744, -0.659340907158023]","[2.9778746228626223, 11.698565520111323, 1.3842352018508324]"
781,781,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000781_RGB.png,"[541.0398559570312, 559.7800903320312, 0.5756736993789673]","[519.757568359375, 581.0050048828125, 0.7159246206283569]","[520.3308715820312, 537.1688842773438, 0.625889003276825]","[536.5468139648438, 605.9244995117188, 0.5962895750999451]","[538.0339965820312, 508.8522033691406, 0.5910447239875793]","[633.0596313476562, 656.2959594726562, 0.8810181021690369]","[633.7799072265625, 457.1764831542969, 0.7986700534820557]","[744.9778442382812, 692.866455078125, 0.7200149297714233]","[738.7153930664062, 415.31207275390625, 0.564719557762146]","[825.598388671875, 632.2159423828125, 0.43247368931770325]","[831.2133178710938, 475.4219055175781, 0.4995530843734741]","[861.9966430664062, 611.112060546875, 0.5701976418495178]","[857.2750244140625, 488.845458984375, 0.5644158124923706]","[770.901123046875, 693.5289916992188, 0.019594186916947365]","[851.5502319335938, 473.0133972167969, 0.015902331098914146]","[853.2822875976562, 628.7388916015625, 0.015230151824653149]","[862.5521850585938, 480.0356750488281, 0.016458731144666672]","[-2.7134870932382227, 0.73632000377674, -0.07903536322587865]","[2.5557510988234995, 15.030315505189819, 0.11183864572175503]"
782,782,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000782_RGB.png,"[554.2138671875, 561.935546875, 0.4528263509273529]","[531.96484375, 583.751708984375, 0.7731773257255554]","[533.3953857421875, 537.4382934570312, 0.7208157777786255]","[546.2955322265625, 608.8876953125, 0.5887867212295532]","[550.1500854492188, 504.181640625, 0.5062573552131653]","[640.6159057617188, 657.8687744140625, 0.7951118350028992]","[641.6044921875, 454.5109558105469, 0.7788004875183105]","[745.1920776367188, 694.605712890625, 0.7578881978988647]","[744.2766723632812, 411.3841857910156, 0.8264340758323669]","[829.3966064453125, 631.1470336914062, 0.4196268320083618]","[839.4287109375, 470.5997314453125, 0.3882944881916046]","[864.0271606445312, 613.7735595703125, 0.4403724670410156]","[860.7311401367188, 490.7911376953125, 0.3739878833293915]","[768.5379028320312, 694.1536865234375, 0.018589776009321213]","[851.4764404296875, 473.2582702636719, 0.019461730495095253]","[856.4126586914062, 627.103515625, 0.016514237970113754]","[862.1754760742188, 479.8736267089844, 0.0179419107735157]","[-4.622795523771849, 0.6556185466374983, 0.23483720743321235]","[2.429987161149842, 15.91802417072714, -0.01115446363828671]"
783,783,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000783_RGB.png,"[562.1699829101562, 561.9124755859375, 0.7306376099586487]","[538.85009765625, 582.6966552734375, 0.47968992590904236]","[540.0355834960938, 537.0856323242188, 0.5187270641326904]","[549.048095703125, 608.8986206054688, 0.5555610656738281]","[556.2235107421875, 503.70269775390625, 0.41759762167930603]","[644.3898315429688, 658.447509765625, 0.7483919262886047]","[644.265869140625, 454.9009704589844, 0.7445522546768188]","[745.6572875976562, 695.9556884765625, 0.765012264251709]","[742.97119140625, 410.73187255859375, 0.8149193525314331]","[828.3668212890625, 633.0722045898438, 0.42506951093673706]","[829.7318725585938, 465.8191223144531, 0.4558573365211487]","[860.6522216796875, 611.8838500976562, 0.5506249070167542]","[856.6898803710938, 489.6733093261719, 0.5540899038314819]","[767.37890625, 694.6215209960938, 0.01955368183553219]","[848.716552734375, 472.7860412597656, 0.022583460435271263]","[854.8603515625, 627.9710083007812, 0.01872100867331028]","[859.5580444335938, 470.9264831542969, 0.020250752568244934]","[-7.70287346433267, 0.5171861942317956, 0.582789920557064]","[2.819988208207766, 16.797219577537117, -0.7100089535602202]"
784,784,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000784_RGB.png,"[579.7071533203125, 561.876708984375, 0.7339497804641724]","[553.9343872070312, 584.9660034179688, 0.6059948801994324]","[556.1591796875, 538.2915649414062, 0.5368234515190125]","[564.9705810546875, 612.00927734375, 0.6724035143852234]","[570.9169921875, 502.5811767578125, 0.39869242906570435]","[645.6998901367188, 660.7815551757812, 0.7915284633636475]","[652.1170043945312, 453.55426025390625, 0.7369025945663452]","[744.8536987304688, 697.2672729492188, 0.7584717869758606]","[743.1470947265625, 411.0066833496094, 0.7990772128105164]","[829.419189453125, 634.436279296875, 0.42586803436279297]","[838.0563354492188, 468.92132568359375, 0.4444817900657654]","[845.1867065429688, 609.5863647460938, 0.5556096434593201]","[840.8297119140625, 488.3363342285156, 0.5241997838020325]","[765.1365356445312, 695.4155883789062, 0.0184857789427042]","[840.1251831054688, 463.96099853515625, 0.02803913876414299]","[855.4423828125, 629.0823974609375, 0.01849212311208248]","[858.6725463867188, 470.4388427734375, 0.028455393388867378]","[-11.274832919656117, 0.4941191122526744, 1.012128383841726]","[2.5675297400209933, 17.924277179222592, -1.244058705407032]"
785,785,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000785_RGB.png,"[594.5870971679688, 562.8944091796875, 0.72104412317276]","[567.0564575195312, 586.5521240234375, 0.6701948642730713]","[569.4771118164062, 537.530517578125, 0.682424008846283]","[578.1049194335938, 613.9952392578125, 0.6820318102836609]","[580.83544921875, 499.6292419433594, 0.658501923084259]","[650.8841552734375, 659.9609985351562, 0.6903104186058044]","[661.269775390625, 448.11724853515625, 0.689839243888855]","[741.255126953125, 698.9292602539062, 0.7484852075576782]","[744.4389038085938, 411.4374084472656, 0.7940675020217896]","[829.8906860351562, 633.897705078125, 0.3760354220867157]","[837.6067504882812, 467.0187683105469, 0.4579930901527405]","[834.9121704101562, 610.8911743164062, 0.6025222539901733]","[828.1659545898438, 489.42633056640625, 0.5688389539718628]","[754.0938110351562, 695.3768310546875, 0.030951963737607002]","[836.8422241210938, 463.8821716308594, 0.0388774499297142]","[852.29296875, 628.6810913085938, 0.02388240024447441]","[857.5382690429688, 469.8517761230469, 0.042359162122011185]","[-13.479407980048324, 0.6102110218011302, 1.182420813428571]","[2.628232248686352, 19.847008861913746, -1.0083202448533095]"
786,786,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000786_RGB.png,"[609.7224731445312, 561.6575317382812, 0.594813883304596]","[580.5961303710938, 586.23193359375, 0.6303220391273499]","[582.584228515625, 535.1477661132812, 0.7398471236228943]","[586.25341796875, 618.2129516601562, 0.606749415397644]","[591.5419311523438, 496.86102294921875, 0.5932912826538086]","[663.9857788085938, 662.0039672851562, 0.7838805317878723]","[666.06689453125, 448.79400634765625, 0.6142005324363708]","[743.8336791992188, 700.9393920898438, 0.757625162601471]","[743.7486572265625, 410.8747863769531, 0.7561216950416565]","[829.9484252929688, 635.1809692382812, 0.39503416419029236]","[837.4255981445312, 464.306884765625, 0.35235491394996643]","[839.3140258789062, 611.0375366210938, 0.40768733620643616]","[831.0194702148438, 486.9430847167969, 0.5715120434761047]","[749.3646850585938, 697.3558959960938, 0.04374358803033829]","[834.3613891601562, 463.711181640625, 0.05310883745551109]","[849.6109619140625, 628.8563232421875, 0.02774670533835888]","[854.9403686523438, 467.7963562011719, 0.06851024180650711]","[-14.77103065944093, 0.6574979411101098, 1.2301498080510158]","[2.527323718001681, 20.447136689627655, -0.548461024634607]"
787,787,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000787_RGB.png,"[615.541259765625, 562.31494140625, 0.6560830473899841]","[585.8106689453125, 586.6127319335938, 0.47727516293525696]","[588.08544921875, 534.761474609375, 0.5215118527412415]","[593.7510375976562, 618.6561889648438, 0.589423418045044]","[596.0538330078125, 493.9891357421875, 0.5861902832984924]","[666.1179809570312, 661.57958984375, 0.7274810671806335]","[668.8695678710938, 449.9185791015625, 0.6682735085487366]","[743.0152587890625, 701.7415161132812, 0.7340465784072876]","[740.5563354492188, 410.3453369140625, 0.740817129611969]","[826.8659057617188, 635.6436157226562, 0.28033390641212463]","[834.1727905273438, 461.4749755859375, 0.443773090839386]","[838.3602294921875, 609.4630737304688, 0.565991222858429]","[830.09619140625, 486.95526123046875, 0.5629588961601257]","[830.9462890625, 642.6286010742188, 0.018374605104327202]","[832.7236328125, 463.8421325683594, 0.06800267100334167]","[848.0064697265625, 631.6931762695312, 0.03478730097413063]","[852.05517578125, 467.0013732910156, 0.08833683282136917]","[-15.329097849154662, 0.7021828095832977, 1.1914029256461915]","[3.871178506646647, 20.062351582968965, -0.5390049617022736]"
788,788,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000788_RGB.png,"[627.5804443359375, 563.5659790039062, 0.6503638625144958]","[597.775390625, 590.0071411132812, 0.5166378617286682]","[600.2955932617188, 534.9832153320312, 0.7141467332839966]","[600.6629028320312, 622.0628662109375, 0.6020678281784058]","[605.621826171875, 492.5899353027344, 0.5459991693496704]","[674.2769165039062, 663.490478515625, 0.7359879016876221]","[676.695068359375, 447.5466613769531, 0.6545462608337402]","[740.0615234375, 699.1842041015625, 0.6891080737113953]","[738.9158325195312, 410.0054016113281, 0.7097258567810059]","[827.8307495117188, 636.658935546875, 0.3016003668308258]","[831.69921875, 459.3829650878906, 0.4167953133583069]","[829.1588745117188, 610.3628540039062, 0.5244612097740173]","[821.5921020507812, 488.0499572753906, 0.3969653248786926]","[743.5584106445312, 698.6633911132812, 0.08934269100427628]","[831.0950927734375, 465.5032653808594, 0.11213462799787521]","[844.658203125, 632.0300903320312, 0.0499231219291687]","[849.8140869140625, 466.04425048828125, 0.14739389717578888]","[-16.935170302567787, 0.6576018828935638, 1.3919237421501027]","[1.920034546666817, 22.368187020483717, 0.5908631018787273]"
789,789,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000789_RGB.png,"[633.4782104492188, 565.252685546875, 0.6825351715087891]","[602.8455200195312, 591.1219482421875, 0.5218164920806885]","[605.3917846679688, 535.1831665039062, 0.4257168769836426]","[602.8184814453125, 622.7259521484375, 0.542326033115387]","[608.4031982421875, 492.08660888671875, 0.47310692071914673]","[678.7570190429688, 663.2642822265625, 0.7832573056221008]","[679.6531372070312, 448.6629638671875, 0.5549865365028381]","[742.7626953125, 699.9432983398438, 0.6703129410743713]","[739.115478515625, 409.6335144042969, 0.7030318379402161]","[828.499267578125, 634.3280639648438, 0.3262336850166321]","[831.8792114257812, 459.9444885253906, 0.3482857942581177]","[831.1244506835938, 610.822998046875, 0.5209859609603882]","[823.8660888671875, 489.97857666015625, 0.4290052652359009]","[746.0526733398438, 699.1256103515625, 0.07541623711585999]","[831.1165771484375, 464.7710266113281, 0.09481731802225113]","[847.6235961914062, 632.322021484375, 0.03941306844353676]","[849.595458984375, 465.1067199707031, 0.1250365525484085]","[-17.868167762538295, 0.5372487548542819, 1.5605565611808687]","[1.6810008269732248, 23.00306009423728, 1.0839785313873915]"
790,790,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000790_RGB.png,"[640.368896484375, 564.4168090820312, 0.4929751455783844]","[609.1853637695312, 592.8584594726562, 0.5571451187133789]","[611.5859375, 535.8799438476562, 0.6337532997131348]","[610.3687133789062, 621.2405395507812, 0.4166468679904938]","[614.0639038085938, 491.86639404296875, 0.5703559517860413]","[680.0095825195312, 662.7929077148438, 0.7430517077445984]","[682.0029296875, 449.9065246582031, 0.5245872139930725]","[737.1709594726562, 700.1701049804688, 0.6498886942863464]","[741.3868408203125, 408.1307678222656, 0.6195205450057983]","[827.2665405273438, 635.6079711914062, 0.34599733352661133]","[828.8565063476562, 459.1275939941406, 0.3863465189933777]","[820.566162109375, 611.0289916992188, 0.5390030145645142]","[811.8935546875, 487.5685119628906, 0.4933783710002899]","[740.4378051757812, 699.11083984375, 0.1060214415192604]","[827.7838745117188, 465.8544921875, 0.10498883575201035]","[844.2843627929688, 633.738037109375, 0.05666528642177582]","[846.447265625, 464.02850341796875, 0.18675850331783295]","[-18.49574988285611, 0.36011347966131885, 1.7650068640757186]","[1.189601645727456, 23.560279770952665, 1.977002946225732]"
791,791,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000791_RGB.png,"[649.4544677734375, 563.39697265625, 0.6673776507377625]","[618.5010986328125, 591.2756958007812, 0.6028342843055725]","[619.1427001953125, 535.630859375, 0.6276478171348572]","[618.7811889648438, 623.150634765625, 0.5153289437294006]","[621.0991821289062, 491.15716552734375, 0.49018460512161255]","[685.5062255859375, 665.5220947265625, 0.7436676025390625]","[685.4339599609375, 451.6133117675781, 0.4528769552707672]","[740.0336303710938, 704.2230224609375, 0.6707329750061035]","[741.2796630859375, 406.8841857910156, 0.6699797511100769]","[825.3058471679688, 634.9439086914062, 0.3119131624698639]","[829.1430053710938, 460.8503112792969, 0.39179155230522156]","[819.0142211914062, 617.3981323242188, 0.5492828488349915]","[804.0930786132812, 489.4384460449219, 0.5010053515434265]","[739.6605224609375, 701.7120361328125, 0.12151060998439789]","[745.6489868164062, 424.32159423828125, 0.10521138459444046]","[842.3300170898438, 633.1124267578125, 0.06200212240219116]","[845.251708984375, 466.3753662109375, 0.19906780123710632]","[-19.271324049029886, -0.04695127593494136, 2.018652284170613]","[0.34849921780395, 23.74348837810158, 2.1111078215970083]"
792,792,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000792_RGB.png,"[652.149658203125, 565.7526245117188, 0.6633230447769165]","[623.3695068359375, 593.705078125, 0.4469321370124817]","[621.7576293945312, 537.1201171875, 0.4791179597377777]","[625.7606811523438, 623.3519287109375, 0.4879472255706787]","[623.8550415039062, 491.7123107910156, 0.4678860008716583]","[686.937744140625, 664.9594116210938, 0.6808263659477234]","[686.1406860351562, 450.36431884765625, 0.6296569108963013]","[738.836669921875, 703.9532470703125, 0.6065544486045837]","[741.0823364257812, 406.8529357910156, 0.6436799168586731]","[823.56640625, 636.2119750976562, 0.30222636461257935]","[829.257568359375, 461.1044616699219, 0.3645917773246765]","[821.50927734375, 619.488525390625, 0.513955295085907]","[806.0214233398438, 490.65008544921875, 0.5034839510917664]","[739.4188842773438, 703.2554931640625, 0.10679306089878082]","[751.4326171875, 465.010009765625, 0.041874539107084274]","[840.8494873046875, 634.3673095703125, 0.05774274468421936]","[846.0709228515625, 467.2292785644531, 0.1632256656885147]","[-19.726125403333864, -0.35517581534921205, 2.019587125899064]","[0.2103574202426421, 24.937885618087343, 1.7894635990538472]"
793,793,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000793_RGB.png,"[657.1965942382812, 564.4380493164062, 0.48557573556900024]","[626.4921875, 594.3851928710938, 0.6018416285514832]","[626.517333984375, 536.988525390625, 0.5536507964134216]","[625.6035766601562, 626.009521484375, 0.5097392201423645]","[625.155517578125, 492.71002197265625, 0.48783284425735474]","[689.4083251953125, 666.6724243164062, 0.7012752890586853]","[689.041015625, 450.8850402832031, 0.6469478607177734]","[749.5944213867188, 705.4362182617188, 0.6167534589767456]","[740.3753662109375, 406.140380859375, 0.6565849781036377]","[821.9351196289062, 643.0051879882812, 0.28493887186050415]","[830.0516357421875, 460.9686584472656, 0.35237860679626465]","[820.352294921875, 618.5717163085938, 0.53708815574646]","[803.8107299804688, 489.1633605957031, 0.4645041823387146]","[742.72216796875, 702.9114379882812, 0.08027902990579605]","[746.0635375976562, 425.8307800292969, 0.0948057696223259]","[841.388916015625, 639.019287109375, 0.0620633102953434]","[845.8367309570312, 467.3857421875, 0.16792167723178864]","[-19.96377905863402, -0.5027550959300597, 2.118329578539394]","[-0.1664075761770277, 24.91942664931909, 1.7603714079795556]"
794,794,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000794_RGB.png,"[658.0169677734375, 565.4735717773438, 0.5166155695915222]","[627.8843383789062, 594.8422241210938, 0.6743646860122681]","[628.2846069335938, 537.6966552734375, 0.5862569808959961]","[629.5689086914062, 625.215087890625, 0.566491961479187]","[628.9359130859375, 492.7787780761719, 0.5601634383201599]","[688.355712890625, 664.0326538085938, 0.6535107493400574]","[691.006103515625, 451.1011962890625, 0.6665327548980713]","[746.9862670898438, 707.9720458984375, 0.6242800354957581]","[740.4797973632812, 406.6387939453125, 0.6524172425270081]","[819.2388305664062, 643.2352905273438, 0.30969882011413574]","[827.556884765625, 460.75927734375, 0.34705647826194763]","[820.8759765625, 622.0939331054688, 0.5290045738220215]","[805.2925415039062, 491.6561279296875, 0.48818960785865784]","[743.7208862304688, 703.5696411132812, 0.08941235393285751]","[740.843505859375, 463.0858459472656, 0.05987925827503204]","[838.1677856445312, 638.1043701171875, 0.07904504239559174]","[845.492919921875, 468.0646667480469, 0.1780899614095688]","[-19.891426094065817, -0.4788014568063721, 1.9742731325765126]","[-0.5952634774679759, 24.0895444877369, 1.6783230841196413]"
795,795,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15/RGB/000795_RGB.png,"[658.484130859375, 565.7869873046875, 0.5151199102401733]","[628.277099609375, 595.212890625, 0.6916534304618835]","[629.1743774414062, 538.1102905273438, 0.6020147204399109]","[629.734375, 625.0718994140625, 0.5631465911865234]","[630.6969604492188, 492.8260803222656, 0.5914090871810913]","[691.664794921875, 666.3702392578125, 0.6637570261955261]","[694.433349609375, 447.9169616699219, 0.6198359727859497]","[748.7162475585938, 706.9158935546875, 0.5994035005569458]","[741.2638549804688, 406.4003601074219, 0.6638568043708801]","[820.4042358398438, 642.8670043945312, 0.3029491603374481]","[829.0205688476562, 462.2792053222656, 0.32429513335227966]","[819.1546020507812, 620.3328857421875, 0.5241669416427612]","[803.370849609375, 489.3323669433594, 0.4537509083747864]","[744.704345703125, 704.139892578125, 0.09442511945962906]","[745.2360229492188, 423.0951232910156, 0.11757487803697586]","[839.3139038085938, 637.5265502929688, 0.07399967312812805]","[845.9474487304688, 469.08062744140625, 0.1876666098833084]","[-19.67855095054746, -0.4708100258020358, 1.9832463898947816]","[-0.14648654239460387, 24.642419441437838, 1.7331132963802292]"
