,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
1786,1786,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/001786_RGB.png,"[507.5946350097656, 563.5181884765625, 0.506130576133728]","[497.0634765625, 579.327880859375, 0.6787807941436768]","[493.06329345703125, 549.262451171875, 0.5804677605628967]","[506.32550048828125, 599.8416137695312, 0.5779837965965271]","[500.8799743652344, 533.7435302734375, 0.7255783677101135]","[576.8762817382812, 624.9727172851562, 0.625997006893158]","[576.6099243164062, 503.7581787109375, 0.6951497793197632]","[705.0264282226562, 641.6019287109375, 0.4390115439891815]","[692.3861083984375, 456.79742431640625, 0.5402502417564392]","[667.5158081054688, 610.0978393554688, 0.33574941754341125]","[650.6836547851562, 483.5971984863281, 0.3130568265914917]","[775.8320922851562, 595.2706298828125, 0.5431303381919861]","[773.292236328125, 499.7007141113281, 0.598137617111206]","[829.47607421875, 628.6682739257812, 0.062174003571271896]","[838.1036987304688, 477.2485046386719, 0.1153867244720459]","[839.1026000976562, 624.8162841796875, 0.010501811280846596]","[944.042724609375, 456.70947265625, 0.008835097774863243]","[9.730029298031328, 8.6278827458173, -22.970252077724595]","[-4.045288982995346, -2.4012994950311057, 3.078527069963678]"
1787,1787,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/001787_RGB.png,"[509.0628662109375, 560.5773315429688, 0.43741875886917114]","[496.384521484375, 576.7854614257812, 0.6115434765815735]","[493.5511779785156, 547.5166015625, 0.5947819352149963]","[506.3536071777344, 599.4052734375, 0.56922447681427]","[502.3294677734375, 534.6489868164062, 0.6337116360664368]","[574.2658081054688, 632.201416015625, 0.7331796288490295]","[570.0564575195312, 503.8304443359375, 0.6666759252548218]","[710.5077514648438, 640.0478515625, 0.4280472695827484]","[692.8343505859375, 451.9937744140625, 0.5827849507331848]","[661.0310668945312, 591.1849365234375, 0.3618813753128052]","[642.741455078125, 491.97357177734375, 0.3636038601398468]","[781.4354858398438, 598.5008544921875, 0.647121250629425]","[773.7320556640625, 499.9738464355469, 0.6274765729904175]","[826.986083984375, 627.6836547851562, 0.07170292735099792]","[833.3294677734375, 478.11798095703125, 0.16952882707118988]","[840.3973999023438, 622.9352416992188, 0.010095798410475254]","[929.544677734375, 461.3875732421875, 0.013689148239791393]","[11.331948687622134, 8.541941350810708, -24.15574331402423]","[-3.409250809738067, -2.6418658767002183, 1.9868345712289326]"
1788,1788,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/001788_RGB.png,"[510.3976745605469, 561.6083374023438, 0.5039877891540527]","[496.1585388183594, 577.9334106445312, 0.6443479657173157]","[494.36865234375, 547.9878540039062, 0.6248767375946045]","[506.0733947753906, 600.2123413085938, 0.537403404712677]","[503.1187438964844, 534.7201538085938, 0.5847152471542358]","[574.8948364257812, 632.5093383789062, 0.7510736584663391]","[568.439453125, 504.02069091796875, 0.6375283598899841]","[711.802001953125, 638.6893310546875, 0.4330037534236908]","[691.1389770507812, 450.38897705078125, 0.6423701047897339]","[660.968994140625, 585.8667602539062, 0.34990814328193665]","[645.1314086914062, 492.4045104980469, 0.3719779849052429]","[787.2167358398438, 597.7440795898438, 0.6389129757881165]","[781.593994140625, 498.11468505859375, 0.6419629454612732]","[826.7960815429688, 617.9187622070312, 0.07127664983272552]","[831.8201293945312, 477.9698181152344, 0.17344163358211517]","[841.9016723632812, 622.7678833007812, 0.010531488806009293]","[933.4778442382812, 452.9252014160156, 0.011804025620222092]","[12.812972600796774, 8.241575810559088, -25.01204356419268]","[-3.646417771714237, -2.7401682218635948, 2.1274671389552537]"
1789,1789,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/001789_RGB.png,"[511.0710754394531, 562.2097778320312, 0.5670839548110962]","[497.4461975097656, 578.6432495117188, 0.6827585101127625]","[495.18170166015625, 548.6490478515625, 0.680347204208374]","[506.2060852050781, 601.2387084960938, 0.5093704462051392]","[502.3338317871094, 534.39111328125, 0.5627800226211548]","[576.7326049804688, 633.2899780273438, 0.7807915210723877]","[568.38623046875, 503.98492431640625, 0.6465446352958679]","[711.0654296875, 639.9736938476562, 0.3762051463127136]","[691.07861328125, 449.205810546875, 0.6394773721694946]","[663.3809204101562, 585.7699584960938, 0.3560734689235687]","[648.0697021484375, 489.1434326171875, 0.4688449203968048]","[785.8417358398438, 598.2550659179688, 0.6273869872093201]","[780.6038208007812, 497.40972900390625, 0.6307967901229858]","[814.4805297851562, 628.1973876953125, 0.08708882331848145]","[830.9577026367188, 477.9914245605469, 0.15273912250995636]","[839.3630981445312, 624.0679321289062, 0.009407754056155682]","[927.43701171875, 471.03778076171875, 0.01275411807000637]","[14.119918463690977, 7.778238643387307, -25.698321856847375]","[-4.148301898931583, -2.859777226833646, 2.178784225570127]"
1790,1790,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/001790_RGB.png,"[511.5567626953125, 561.4530639648438, 0.5407841801643372]","[498.6178894042969, 578.7495727539062, 0.6974951028823853]","[495.1121826171875, 548.7044067382812, 0.6856117248535156]","[508.0841064453125, 601.8102416992188, 0.5448989272117615]","[501.7377014160156, 534.5263671875, 0.545433521270752]","[575.5647583007812, 634.9303588867188, 0.7609764337539673]","[565.5352783203125, 502.6277160644531, 0.6267531514167786]","[708.6235961914062, 637.898681640625, 0.4485901892185211]","[686.0950317382812, 446.9571533203125, 0.6356521844863892]","[659.8907470703125, 569.4196166992188, 0.4548591077327728]","[653.564697265625, 486.1676025390625, 0.3713085949420929]","[782.6484985351562, 598.3822021484375, 0.5821933746337891]","[775.5966186523438, 498.6729736328125, 0.541318416595459]","[821.6357421875, 617.6351928710938, 0.0963149294257164]","[828.3213500976562, 479.21295166015625, 0.1706780195236206]","[836.0819091796875, 612.6763916015625, 0.010726110078394413]","[935.2734375, 461.7594299316406, 0.01421146746724844]","[14.482690629767193, 7.626989022855609, -25.842702716715813]","[-4.525358443600473, -2.9133133511250637, 2.2516977798428037]"
1791,1791,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/001791_RGB.png,"[512.3598022460938, 560.280517578125, 0.5031634569168091]","[498.7492980957031, 577.7883911132812, 0.6466920971870422]","[494.9224853515625, 548.16259765625, 0.7070067524909973]","[508.9185485839844, 601.2293090820312, 0.5907690525054932]","[502.23345947265625, 535.1328125, 0.5405779480934143]","[576.0978393554688, 637.0643310546875, 0.7678372263908386]","[564.4003295898438, 500.65289306640625, 0.6247609853744507]","[708.9735107421875, 636.6493530273438, 0.44828322529792786]","[686.5101928710938, 444.6768493652344, 0.4812672734260559]","[661.8916015625, 570.94970703125, 0.4476574957370758]","[656.8306274414062, 476.83544921875, 0.35341930389404297]","[786.14794921875, 598.5114135742188, 0.5406252145767212]","[777.460693359375, 498.296630859375, 0.4893215000629425]","[811.12841796875, 620.2103881835938, 0.1161537617444992]","[825.202392578125, 479.1737365722656, 0.15027612447738647]","[835.71630859375, 625.236328125, 0.009427967481315136]","[935.9346313476562, 461.6831970214844, 0.01439655851572752]","[15.379492324175589, 7.329471326292378, -25.899330582954065]","[-4.542356958611497, -2.82613696696004, 2.2260592121848157]"
1792,1792,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/001792_RGB.png,"[512.8931274414062, 561.2593383789062, 0.525566577911377]","[498.92681884765625, 578.90087890625, 0.6616095900535583]","[495.80194091796875, 548.77294921875, 0.7189247012138367]","[508.4825134277344, 601.80517578125, 0.5638248920440674]","[502.7214050292969, 534.651123046875, 0.5284043550491333]","[576.4563598632812, 635.1494140625, 0.7678535580635071]","[564.7908935546875, 500.6870422363281, 0.6208083033561707]","[706.5239868164062, 635.44287109375, 0.48863711953163147]","[685.5642700195312, 443.0140075683594, 0.48160257935523987]","[660.5531005859375, 568.326904296875, 0.4261373281478882]","[656.2036743164062, 474.2088317871094, 0.35713011026382446]","[786.9237060546875, 597.2508544921875, 0.534231424331665]","[778.5328979492188, 496.28851318359375, 0.4852191209793091]","[812.1041870117188, 619.544921875, 0.10002095252275467]","[828.4407348632812, 478.4755859375, 0.14857035875320435]","[836.4312133789062, 624.690185546875, 0.009585799649357796]","[934.1629028320312, 470.5697021484375, 0.012325727380812168]","[16.12080785099286, 6.940073412467993, -25.426335910864793]","[-4.737780968536534, -2.890595045938234, 2.23836096787531]"
1793,1793,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/001793_RGB.png,"[514.3416137695312, 557.9332885742188, 0.4419150650501251]","[499.9216003417969, 575.9612426757812, 0.5710747241973877]","[496.9024353027344, 546.2174682617188, 0.6724346876144409]","[508.6361083984375, 600.7514038085938, 0.5749840140342712]","[504.6820068359375, 538.6810913085938, 0.40865564346313477]","[576.5078125, 633.88330078125, 0.7620108127593994]","[565.793701171875, 500.31298828125, 0.642763078212738]","[704.3245849609375, 634.0062255859375, 0.5698784589767456]","[678.7405395507812, 433.67877197265625, 0.4290294051170349]","[660.4141235351562, 564.9037475585938, 0.36138027906417847]","[654.1770629882812, 473.9443664550781, 0.28554990887641907]","[782.6390380859375, 599.4219970703125, 0.5439766645431519]","[775.2576293945312, 497.5202331542969, 0.5028104782104492]","[806.7666625976562, 619.2322998046875, 0.12935218214988708]","[816.2044677734375, 478.4185485839844, 0.1896326094865799]","[833.2860717773438, 625.2018432617188, 0.01092560775578022]","[935.5089111328125, 470.8304443359375, 0.014176036231219769]","[16.470170992037655, 6.880578028188513, -24.696211892413032]","[-3.972022021992388, -3.151844392354966, 1.0527286032395213]"
1794,1794,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/001794_RGB.png,"[515.5250244140625, 556.8285522460938, 0.42486903071403503]","[500.669677734375, 574.7614135742188, 0.5165588855743408]","[497.3530578613281, 545.162841796875, 0.6533418893814087]","[509.4183044433594, 600.4064331054688, 0.6094501614570618]","[504.55657958984375, 539.5254516601562, 0.38896626234054565]","[577.7982788085938, 635.7013549804688, 0.7897592782974243]","[563.9102783203125, 501.3427734375, 0.705930233001709]","[704.4456176757812, 633.8300170898438, 0.6186147332191467]","[681.5681762695312, 432.7585754394531, 0.5406215190887451]","[650.6516723632812, 552.1304931640625, 0.36019453406333923]","[645.583740234375, 471.58624267578125, 0.4042811691761017]","[787.3280029296875, 600.8196411132812, 0.5339615345001221]","[778.555908203125, 498.6412048339844, 0.5071837902069092]","[810.9727783203125, 619.1643676757812, 0.10374953597784042]","[818.0040893554688, 478.281494140625, 0.19033387303352356]","[967.8173217773438, 356.9382019042969, 0.00976539496332407]","[937.9447021484375, 461.41119384765625, 0.012818558141589165]","[16.580426031663922, 6.736627704700657, -23.77068355530647]","[-3.065107986486092, -3.311389059430453, -0.2746179945585915]"
1795,1795,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/001795_RGB.png,"[515.4376220703125, 556.5841674804688, 0.4068591296672821]","[500.96282958984375, 574.2371826171875, 0.4669809937477112]","[497.1650390625, 544.6005249023438, 0.6393176913261414]","[508.74127197265625, 600.1998901367188, 0.5924445986747742]","[504.2558898925781, 539.5355224609375, 0.39372479915618896]","[579.5172729492188, 635.383056640625, 0.7979516386985779]","[566.3607788085938, 502.7517395019531, 0.6038370132446289]","[707.1829223632812, 635.4522094726562, 0.5246937870979309]","[682.7418212890625, 434.005126953125, 0.6209304928779602]","[663.2206420898438, 568.0693969726562, 0.3253161907196045]","[646.18994140625, 465.86529541015625, 0.3594430088996887]","[784.1553344726562, 598.20654296875, 0.5823745727539062]","[777.4327392578125, 497.5788879394531, 0.5293626189231873]","[812.4844360351562, 620.0454711914062, 0.1206890270113945]","[829.1304931640625, 479.1096496582031, 0.17363093793392181]","[836.4860229492188, 624.7333984375, 0.008668644353747368]","[936.6036376953125, 461.02911376953125, 0.012506840750575066]","[16.15662753586131, 6.342001440255704, -22.14969059312967]","[-3.089918253038112, -3.2429547203755167, -0.2308526007094046]"
1796,1796,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/001796_RGB.png,"[515.468017578125, 558.2571411132812, 0.4557126760482788]","[501.5347900390625, 575.4153442382812, 0.5268036127090454]","[497.2325439453125, 546.1646118164062, 0.6663452982902527]","[508.943359375, 600.2122802734375, 0.6258212327957153]","[503.3074035644531, 535.02099609375, 0.5165376663208008]","[578.5575561523438, 631.0540771484375, 0.7410226464271545]","[567.2654418945312, 501.811767578125, 0.6392481327056885]","[707.4136962890625, 634.41796875, 0.5521615743637085]","[690.4310302734375, 444.07598876953125, 0.6328299045562744]","[661.625732421875, 569.406494140625, 0.3416823446750641]","[645.9276733398438, 474.957275390625, 0.3821786940097809]","[788.4916381835938, 596.4249267578125, 0.5931084752082825]","[783.409423828125, 495.0545959472656, 0.6226884126663208]","[824.7792358398438, 617.70458984375, 0.07423882931470871]","[829.9868774414062, 477.6119079589844, 0.154799222946167]","[840.2715454101562, 609.9990844726562, 0.008061203174293041]","[947.791259765625, 457.5799865722656, 0.00949107762426138]","[16.02247020878005, 5.767085143970698, -20.761684142817323]","[-2.911779691623281, -3.2027902787780387, -0.1663419035248383]"
1797,1797,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/001797_RGB.png,"[515.31201171875, 556.293212890625, 0.39284199476242065]","[501.42669677734375, 573.5972290039062, 0.46943509578704834]","[497.278076171875, 544.2789306640625, 0.6305033564567566]","[508.76849365234375, 599.9915771484375, 0.6155802011489868]","[504.0097351074219, 539.5083618164062, 0.3708336353302002]","[577.513916015625, 632.6453857421875, 0.7621889114379883]","[569.0177612304688, 502.80889892578125, 0.6723199486732483]","[707.662109375, 635.409912109375, 0.5393410325050354]","[692.547607421875, 446.2726745605469, 0.6448464393615723]","[662.7865600585938, 570.4061889648438, 0.33464568853378296]","[643.8157348632812, 479.6531982421875, 0.3835614025592804]","[789.476806640625, 595.5722045898438, 0.5357353091239929]","[784.821533203125, 496.3504638671875, 0.5880096554756165]","[811.7289428710938, 619.379638671875, 0.10811598598957062]","[828.3572387695312, 478.1814270019531, 0.1671140491962433]","[837.4332275390625, 622.7742919921875, 0.012354167178273201]","[938.8106689453125, 452.8664855957031, 0.011376422829926014]","[16.122392087514914, 5.542225377444253, -20.21185922957599]","[-2.766345112049479, -3.148983059217995, -0.1862690718993239]"
1798,1798,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/001798_RGB.png,"[515.8622436523438, 557.1560668945312, 0.4292012155056]","[501.90509033203125, 574.4429321289062, 0.49354708194732666]","[497.6081848144531, 545.0585327148438, 0.6591933965682983]","[509.0887451171875, 599.9358520507812, 0.6212583184242249]","[503.4707336425781, 534.3165893554688, 0.5300243496894836]","[575.639404296875, 633.02001953125, 0.7572534680366516]","[567.2994384765625, 502.00299072265625, 0.6472916603088379]","[707.48828125, 635.5821533203125, 0.5579228401184082]","[689.9014892578125, 445.9669494628906, 0.700424313545227]","[661.4056396484375, 568.0619506835938, 0.366981565952301]","[645.22021484375, 485.7580261230469, 0.4286934435367584]","[787.4526977539062, 599.2894897460938, 0.5549589395523071]","[783.2437133789062, 497.7648010253906, 0.5892355442047119]","[821.1876831054688, 618.209716796875, 0.10542596876621246]","[828.2861328125, 479.0285949707031, 0.17944994568824768]","[836.860595703125, 612.4345703125, 0.011704815551638603]","[934.61083984375, 462.4572448730469, 0.013796376064419746]","[16.138895656759413, 5.427449630084358, -19.85437899139672]","[-2.7733006869116807, -3.122236692496342, -0.13912820356350175]"
1799,1799,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/001799_RGB.png,"[515.1687622070312, 558.9279174804688, 0.4879382848739624]","[501.0983581542969, 576.455322265625, 0.5487625598907471]","[497.2945251464844, 546.59814453125, 0.7090217471122742]","[508.2852783203125, 600.8502807617188, 0.6079352498054504]","[503.5574645996094, 533.75244140625, 0.5422827005386353]","[577.320556640625, 631.190673828125, 0.7478421926498413]","[564.5414428710938, 502.2621765136719, 0.5954000353813171]","[704.4756469726562, 633.1609497070312, 0.5370606780052185]","[690.9898071289062, 448.1250915527344, 0.6951587796211243]","[661.5104370117188, 570.0865478515625, 0.3507336974143982]","[649.9429931640625, 479.881591796875, 0.40673530101776123]","[784.3356323242188, 596.5333862304688, 0.529076337814331]","[778.0399780273438, 499.318603515625, 0.3692929148674011]","[805.9639282226562, 619.276123046875, 0.152688667178154]","[813.4786987304688, 479.8561096191406, 0.21384015679359436]","[834.8466796875, 613.2874755859375, 0.014643887989223003]","[933.6470336914062, 463.95513916015625, 0.016088608652353287]","[16.425684717258655, 5.473446841699015, -19.00178328655142]","[-2.602024374505263, -3.144978260802241, -0.5750664546236298]"
1800,1800,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/001800_RGB.png,"[515.6044921875, 559.204833984375, 0.49898815155029297]","[500.883544921875, 576.5829467773438, 0.5528203248977661]","[497.6709289550781, 546.8511962890625, 0.7177234888076782]","[507.4580383300781, 600.26708984375, 0.5849720239639282]","[503.9307556152344, 532.99169921875, 0.5647295713424683]","[576.3010864257812, 629.9354858398438, 0.7124792337417603]","[564.685302734375, 501.3359375, 0.6074416041374207]","[705.7437133789062, 634.2802124023438, 0.5137938857078552]","[691.9683227539062, 449.11810302734375, 0.6807345151901245]","[661.1971435546875, 569.8675537109375, 0.36439231038093567]","[650.3924560546875, 480.53790283203125, 0.40068337321281433]","[782.4469604492188, 596.4378662109375, 0.5542712211608887]","[777.2557373046875, 498.72113037109375, 0.36689630150794983]","[818.7803955078125, 618.4675903320312, 0.11641494929790497]","[827.4893188476562, 479.21624755859375, 0.1816742718219757]","[835.559326171875, 613.3533935546875, 0.01470530591905117]","[933.9485473632812, 462.6421203613281, 0.015492132864892483]","[16.825625680629525, 6.055547876673243, -18.429432724694497]","[-2.470892711598876, -3.145652023990671, -0.8496222925154909]"
1801,1801,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/001801_RGB.png,"[515.7420043945312, 559.804443359375, 0.5061613321304321]","[501.0742492675781, 577.1130981445312, 0.5407583117485046]","[497.71966552734375, 547.1604614257812, 0.7272789478302002]","[508.0123291015625, 600.7164916992188, 0.606313169002533]","[506.1822509765625, 535.5780029296875, 0.43070006370544434]","[575.6094970703125, 630.3392944335938, 0.7106862664222717]","[564.0387573242188, 501.30511474609375, 0.5961633324623108]","[704.7706298828125, 634.5197143554688, 0.513580322265625]","[690.97265625, 449.7824401855469, 0.6909383535385132]","[659.7704467773438, 569.7052001953125, 0.3712954521179199]","[649.9915161132812, 485.56951904296875, 0.4520794749259949]","[783.6138916015625, 596.7442626953125, 0.5456640124320984]","[777.067626953125, 497.626953125, 0.3490617275238037]","[818.904541015625, 618.7659912109375, 0.11692393571138382]","[826.8992919921875, 479.83453369140625, 0.17861944437026978]","[835.544189453125, 624.3978271484375, 0.015210534445941448]","[935.7072143554688, 462.4093017578125, 0.014430942945182323]","[16.809291851817246, 6.202959411719338, -17.75806181905418]","[-2.310771741081499, -3.1098096048985875, -1.0032263186718147]"
1802,1802,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/001802_RGB.png,"[515.7750854492188, 559.8250122070312, 0.5054401755332947]","[501.1952819824219, 577.1513061523438, 0.5417699813842773]","[497.924560546875, 547.5181274414062, 0.73091059923172]","[508.8188781738281, 600.6056518554688, 0.6338984370231628]","[506.7259521484375, 535.0853271484375, 0.4415276348590851]","[575.2332763671875, 631.6640625, 0.7298635840415955]","[564.9183959960938, 500.7709045410156, 0.6197373867034912]","[704.5421142578125, 636.14306640625, 0.52138751745224]","[695.6951904296875, 450.4519348144531, 0.7058798670768738]","[660.8346557617188, 569.6870727539062, 0.4082239270210266]","[654.1895751953125, 484.2703857421875, 0.34975120425224304]","[783.9493408203125, 599.2843017578125, 0.5601999759674072]","[777.3529663085938, 500.1394958496094, 0.4039098620414734]","[803.7057495117188, 619.6484985351562, 0.1531897485256195]","[813.220703125, 480.05322265625, 0.2273184210062027]","[834.3258666992188, 622.6552124023438, 0.01573008857667446]","[913.35498046875, 475.68243408203125, 0.016616247594356537]","[16.651107398120747, 6.034122628327019, -17.178108997406348]","[-2.2289381637316668, -3.12886937632029, -1.2189821319384173]"
1803,1803,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/001803_RGB.png,"[515.6806640625, 559.5408935546875, 0.49851566553115845]","[500.89556884765625, 576.744140625, 0.5493696331977844]","[497.77166748046875, 546.9400024414062, 0.7234117388725281]","[508.1566467285156, 600.4888916015625, 0.6151021122932434]","[506.6363220214844, 535.3206787109375, 0.44243091344833374]","[575.7025756835938, 631.58349609375, 0.7375114560127258]","[565.5557861328125, 501.5403747558594, 0.6288304924964905]","[706.1333618164062, 636.6104736328125, 0.5035383701324463]","[697.548828125, 452.0494384765625, 0.6701613068580627]","[661.1392822265625, 570.0242309570312, 0.4060707092285156]","[656.017333984375, 481.57110595703125, 0.4064251780509949]","[787.0430297851562, 599.0358276367188, 0.5392776131629944]","[782.1273803710938, 499.93304443359375, 0.5809401273727417]","[817.6054077148438, 619.3450927734375, 0.10127636045217514]","[813.8917846679688, 479.5635681152344, 0.2228236347436905]","[835.5848388671875, 624.4237060546875, 0.014917674474418163]","[836.7791748046875, 485.2677001953125, 0.04675380140542984]","[16.653001842990438, 5.772744151469748, -16.7283416919511]","[-2.0676625090735565, -3.0095713770505257, -1.4941097670616224]"
1804,1804,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/001804_RGB.png,"[515.0027465820312, 560.1603393554688, 0.5134521126747131]","[500.02734375, 577.6961059570312, 0.5782742500305176]","[496.97698974609375, 547.5452880859375, 0.7336373329162598]","[507.3147277832031, 600.3942260742188, 0.5959225296974182]","[504.0736083984375, 532.1563720703125, 0.6383907198905945]","[574.3545532226562, 630.4320068359375, 0.705670177936554]","[568.09423828125, 500.09820556640625, 0.683279275894165]","[706.2032470703125, 636.9342651367188, 0.4758855104446411]","[694.840087890625, 452.9999694824219, 0.5179135203361511]","[663.6525268554688, 573.7835083007812, 0.3959575295448303]","[660.9373779296875, 479.3382568359375, 0.46428370475769043]","[788.1332397460938, 598.5596923828125, 0.5316261053085327]","[784.2281494140625, 500.1695861816406, 0.5749995112419128]","[806.7919311523438, 618.5471801757812, 0.12537886202335358]","[815.7135009765625, 478.31121826171875, 0.22750256955623627]","[836.2383422851562, 624.2018432617188, 0.015138775110244751]","[913.1607055664062, 474.39239501953125, 0.015779078006744385]","[16.92904490213787, 5.527636669687429, -16.019923061634074]","[-1.9828179648861723, -3.061560743640839, -1.6036561855551674]"
1805,1805,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/001805_RGB.png,"[515.4019165039062, 560.0905151367188, 0.5055326223373413]","[500.1349792480469, 577.5806274414062, 0.5705789923667908]","[497.17718505859375, 547.4457397460938, 0.7261006236076355]","[507.4040222167969, 600.278564453125, 0.5917783975601196]","[504.1946716308594, 532.166748046875, 0.6238325238227844]","[574.715576171875, 630.2103881835938, 0.7109708189964294]","[567.524658203125, 500.18377685546875, 0.6700041890144348]","[705.6318969726562, 636.77001953125, 0.489176869392395]","[697.452880859375, 451.6983947753906, 0.6388639211654663]","[663.1929931640625, 573.2109375, 0.3972512185573578]","[658.7278442382812, 480.3104553222656, 0.4693186581134796]","[786.8167724609375, 597.5961303710938, 0.5523989200592041]","[782.5742797851562, 499.4953918457031, 0.5785759687423706]","[818.3875732421875, 617.4735107421875, 0.10200974345207214]","[817.5320434570312, 478.60870361328125, 0.24101519584655762]","[836.0497436523438, 623.6397705078125, 0.015536651946604252]","[911.7493286132812, 475.34246826171875, 0.01647137850522995]","[17.051306389445724, 5.55879079181999, -15.739520135543945]","[-2.0100405405053423, -3.0211877443720634, -1.3831781315783775]"
1806,1806,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/001806_RGB.png,"[515.5523071289062, 559.5953979492188, 0.5030304193496704]","[500.3778991699219, 576.97119140625, 0.5552301406860352]","[497.4651184082031, 546.9280395507812, 0.7158412933349609]","[507.1935119628906, 600.0496826171875, 0.5967097878456116]","[504.5044860839844, 532.0202026367188, 0.6146243214607239]","[574.5411987304688, 630.4685668945312, 0.7046013474464417]","[567.1921997070312, 500.63360595703125, 0.6567453742027283]","[706.4158325195312, 636.4143676757812, 0.48409155011177063]","[697.218017578125, 450.82000732421875, 0.653184175491333]","[663.2261962890625, 573.7803344726562, 0.411652147769928]","[657.3470458984375, 481.46221923828125, 0.4464799463748932]","[783.9345703125, 597.1721801757812, 0.5431243181228638]","[778.7393188476562, 498.7159118652344, 0.3465743958950043]","[817.150634765625, 617.9934692382812, 0.11121974140405655]","[815.0101318359375, 478.3122863769531, 0.22197288274765015]","[836.0128173828125, 612.013671875, 0.014405329711735249]","[911.9755249023438, 474.23895263671875, 0.016864381730556488]","[17.07207571559985, 5.567806153245334, -15.43554308944522]","[-1.9266020330918854, -2.880490947651969, -1.367014956416603]"
1807,1807,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/001807_RGB.png,"[515.65771484375, 557.9140014648438, 0.49373501539230347]","[501.4360656738281, 575.44970703125, 0.5009773373603821]","[498.1676025390625, 545.659912109375, 0.6827453374862671]","[507.8179016113281, 599.7569580078125, 0.607366681098938]","[504.2718200683594, 532.1751098632812, 0.6079207062721252]","[575.3781127929688, 631.863525390625, 0.727944552898407]","[567.0892333984375, 501.0311584472656, 0.6704177856445312]","[706.9932861328125, 636.2901611328125, 0.46628621220588684]","[693.964111328125, 450.0679931640625, 0.6786001324653625]","[661.6265869140625, 571.8665771484375, 0.42582571506500244]","[656.7903442382812, 486.4121398925781, 0.3634739816188812]","[781.2454833984375, 599.2139282226562, 0.5378190875053406]","[774.6891479492188, 500.64208984375, 0.4129493534564972]","[801.7464599609375, 619.6029663085938, 0.16434065997600555]","[810.3873901367188, 479.7163391113281, 0.20868603885173798]","[832.6814575195312, 625.2734985351562, 0.01584763638675213]","[917.1931762695312, 475.64544677734375, 0.017557181417942047]","[17.000584005032792, 5.585808151549022, -15.157467855076801]","[-1.8857908958096146, -2.8224719264293308, -1.530303945902432]"
1808,1808,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/001808_RGB.png,"[515.5899047851562, 557.231201171875, 0.4615309238433838]","[500.8852844238281, 574.477294921875, 0.48032253980636597]","[497.38214111328125, 544.8928833007812, 0.6749219298362732]","[506.8522033691406, 598.5162963867188, 0.5805366635322571]","[503.3832702636719, 532.5717163085938, 0.6328100562095642]","[574.4107055664062, 630.325439453125, 0.7132663726806641]","[563.9063110351562, 500.0430603027344, 0.6118869185447693]","[704.0608520507812, 635.8534545898438, 0.5061899423599243]","[692.384033203125, 449.4790954589844, 0.6979272961616516]","[661.21875, 570.1129150390625, 0.4081345498561859]","[650.080810546875, 486.0098571777344, 0.4106017053127289]","[782.7111206054688, 597.4735717773438, 0.5368574261665344]","[775.885986328125, 498.6765441894531, 0.36787042021751404]","[802.7466430664062, 619.7752685546875, 0.16165731847286224]","[815.0145263671875, 479.8960876464844, 0.2139900177717209]","[832.5540771484375, 613.2274780273438, 0.016079839318990707]","[915.3536376953125, 475.822021484375, 0.014708628877997398]","[17.08624223921503, 5.5696945793091714, -14.958061004085033]","[-1.7973416871558825, -2.800813273014934, -1.6706559387961262]"
