,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
637,637,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000637_RGB.png,"[557.69775390625, 472.373291015625, 0.3995388150215149]","[529.1051025390625, 490.7761535644531, 0.4724887013435364]","[536.199462890625, 457.4787292480469, 0.3585957884788513]","[505.25128173828125, 530.3042602539062, 0.6815963387489319]","[511.6688232421875, 456.5713195800781, 0.4470849335193634]","[557.9834594726562, 611.2321166992188, 0.713763415813446]","[585.370849609375, 435.02862548828125, 0.6695101857185364]","[692.4785766601562, 674.0641479492188, 0.7667787075042725]","[709.40869140625, 399.8013000488281, 0.7188490629196167]","[776.624267578125, 580.4953002929688, 0.6142585873603821]","[816.3220825195312, 368.1113586425781, 0.29812127351760864]","[774.623046875, 617.3900146484375, 0.5848925113677979]","[766.0364990234375, 504.23114013671875, 0.5523161888122559]","[815.2015380859375, 662.400634765625, 0.5143864154815674]","[825.3407592773438, 453.82244873046875, 0.38093528151512146]","[806.1117553710938, 572.069091796875, 0.26601487398147583]","[829.2653198242188, 451.076171875, 0.424930214881897]","[23.16330854503405, -7.105354189288019, -26.416393066866682]","[-2.913837143595209, 15.140325778798282, -9.857294079138526]"
638,638,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000638_RGB.png,"[560.4434814453125, 451.86859130859375, 0.3572011888027191]","[532.5598754882812, 462.97760009765625, 0.5588345527648926]","[538.6660766601562, 439.9520263671875, 0.39220520853996277]","[509.29376220703125, 502.44732666015625, 0.5876087546348572]","[515.6249389648438, 454.498291015625, 0.4864451289176941]","[558.8579711914062, 601.6818237304688, 0.7297769784927368]","[598.5098876953125, 431.0529479980469, 0.8166348934173584]","[686.1055908203125, 672.0283203125, 0.811366617679596]","[737.7305297851562, 390.59259033203125, 0.6715943813323975]","[781.8195190429688, 578.0082397460938, 0.6612306237220764]","[827.8997802734375, 361.9920349121094, 0.27484118938446045]","[769.0968627929688, 620.8545532226562, 0.48158496618270874]","[763.911376953125, 507.3648376464844, 0.5643747448921204]","[814.8050537109375, 668.5556030273438, 0.5879421830177307]","[828.622802734375, 455.9230041503906, 0.3067930042743683]","[807.60546875, 576.54248046875, 0.21308642625808716]","[831.8148803710938, 456.7287902832031, 0.3496379852294922]","[25.15791586815874, -6.497775263495866, -27.09818072365611]","[4.200247629528035, 17.658690665995756, -13.867646293520142]"
639,639,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000639_RGB.png,"[561.8067626953125, 441.4029541015625, 0.383575439453125]","[532.2340087890625, 450.5378112792969, 0.493976891040802]","[539.375244140625, 430.3631286621094, 0.4759519100189209]","[510.03106689453125, 495.02392578125, 0.6230031251907349]","[520.8369750976562, 442.6833190917969, 0.34769725799560547]","[558.9581298828125, 594.76904296875, 0.7499522566795349]","[611.3241577148438, 424.1073913574219, 0.727573573589325]","[684.4699096679688, 672.11767578125, 0.8236265778541565]","[745.7432250976562, 387.4656066894531, 0.7203078269958496]","[782.673828125, 580.1021728515625, 0.6582880616188049]","[827.6941528320312, 364.1607360839844, 0.27120572328567505]","[779.5745239257812, 632.1929931640625, 0.5407640337944031]","[778.4264526367188, 509.8834533691406, 0.5675256848335266]","[819.9363403320312, 665.0584106445312, 0.4311525821685791]","[829.47607421875, 455.5197448730469, 0.3156295120716095]","[807.91943359375, 581.5280151367188, 0.20672866702079773]","[834.3111572265625, 456.54705810546875, 0.3127599358558655]","[26.914867272274826, -6.247849875804628, -27.175666642574136]","[3.2757098252417536, 17.64294711104089, -13.887637170124977]"
640,640,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000640_RGB.png,"[561.1356201171875, 414.648681640625, 0.3154585361480713]","[533.966796875, 422.4345397949219, 0.3756008744239807]","[539.81640625, 407.9006042480469, 0.3475337326526642]","[520.1072387695312, 468.9072570800781, 0.4932050108909607]","[528.08837890625, 427.7525634765625, 0.41772451996803284]","[556.669189453125, 586.7149047851562, 0.7562294602394104]","[627.99658203125, 412.04046630859375, 0.7500448822975159]","[680.8963012695312, 669.9343872070312, 0.7911328673362732]","[774.0086669921875, 392.2245178222656, 0.566552996635437]","[782.98779296875, 585.3094482421875, 0.6096445322036743]","[832.5679321289062, 381.8287048339844, 0.23912346363067627]","[772.8685302734375, 635.1180419921875, 0.44860178232192993]","[776.6441040039062, 515.7173461914062, 0.6465233564376831]","[819.7372436523438, 667.6770629882812, 0.5526720285415649]","[825.7672119140625, 464.6253967285156, 0.40780767798423767]","[808.9276123046875, 586.5929565429688, 0.2310381680727005]","[831.880859375, 465.4420166015625, 0.29156729578971863]","[29.31173785182453, -5.101667506703836, -28.32813839465242]","[2.175449008537693, 16.472492707684538, -15.720372622336603]"
641,641,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000641_RGB.png,"[582.2467041015625, 417.07562255859375, 0.30428194999694824]","[551.5952758789062, 427.4068908691406, 0.44242700934410095]","[561.31201171875, 406.85882568359375, 0.37154635787010193]","[523.801513671875, 470.0731201171875, 0.5320427417755127]","[542.3021850585938, 422.8524475097656, 0.3729895353317261]","[560.0681762695312, 585.6724243164062, 0.8142979741096497]","[634.9432373046875, 410.1048583984375, 0.7761345505714417]","[683.0068359375, 668.4705810546875, 0.6362994313240051]","[781.2339477539062, 397.9161682128906, 0.6020148992538452]","[785.8950805664062, 583.2974853515625, 0.5628862977027893]","[832.6082763671875, 390.30987548828125, 0.2710614502429962]","[779.5531005859375, 636.2576904296875, 0.48614153265953064]","[781.4808959960938, 515.8751220703125, 0.5242171883583069]","[820.1091918945312, 672.7547607421875, 0.47367361187934875]","[829.9979248046875, 463.2296447753906, 0.37410983443260193]","[810.5709838867188, 584.9335327148438, 0.22182540595531464]","[836.4989624023438, 464.4452209472656, 0.20395343005657196]","[32.08037166847538, -3.9901569335106144, -29.453679762043517]","[8.090250630569042, 19.45757183527508, -20.699103200222577]"
642,642,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000642_RGB.png,"[577.68310546875, 404.0457458496094, 0.37298065423965454]","[549.8720703125, 414.2568664550781, 0.48679840564727783]","[558.3391723632812, 395.4632873535156, 0.47368916869163513]","[525.5059204101562, 465.7730407714844, 0.4276559352874756]","[543.1845703125, 412.37469482421875, 0.3899396061897278]","[560.5531005859375, 578.0458984375, 0.7814282178878784]","[643.9598999023438, 406.3276062011719, 0.7182950973510742]","[684.4906616210938, 662.8646850585938, 0.7901380062103271]","[785.0004272460938, 402.5631103515625, 0.5099200010299683]","[789.9414672851562, 584.7872314453125, 0.5377732515335083]","[832.46044921875, 401.6328430175781, 0.3598964214324951]","[782.4650268554688, 633.887939453125, 0.46865591406822205]","[796.6236572265625, 511.6304626464844, 0.5611262917518616]","[817.9534301757812, 664.021484375, 0.5563482046127319]","[825.6969604492188, 467.5857238769531, 0.4281614124774933]","[818.4095458984375, 575.9901123046875, 0.20422548055648804]","[836.9566650390625, 465.9158935546875, 0.23743435740470886]","[31.52869925173235, -4.20410895921253, -29.24854689058217]","[8.199655572886876, 19.2131655121324, -22.698339636004935]"
643,643,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000643_RGB.png,"[563.7525024414062, 366.0807800292969, 0.4842609167098999]","[547.1485595703125, 377.1212463378906, 0.5826724767684937]","[548.9783325195312, 365.389404296875, 0.5709289908409119]","[534.446533203125, 428.1008605957031, 0.5783987045288086]","[542.7351684570312, 400.4895324707031, 0.3588721752166748]","[560.6702880859375, 567.6747436523438, 0.7919509410858154]","[646.2816772460938, 399.19622802734375, 0.7421388030052185]","[675.6087036132812, 658.3585205078125, 0.6625242233276367]","[777.2471923828125, 408.3367614746094, 0.4296415448188782]","[795.4508056640625, 582.3109130859375, 0.6301242113113403]","[831.4725341796875, 406.8066101074219, 0.3932041823863983]","[779.6272583007812, 630.9020385742188, 0.430677592754364]","[799.9791870117188, 513.4409790039062, 0.5667620897293091]","[822.4840087890625, 667.8269653320312, 0.48764145374298096]","[835.4713745117188, 468.4643249511719, 0.3550470769405365]","[824.5685424804688, 574.6395263671875, 0.15919502079486847]","[831.68310546875, 551.4373168945312, 0.24601426720619202]","[34.47924050467811, -3.0404385977921433, -30.4713357692025]","[9.345364830273127, 19.246158136235145, -24.389406570228363]"
644,644,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000644_RGB.png,"[611.6943359375, 386.6391296386719, 0.32602012157440186]","[582.7415771484375, 392.4645080566406, 0.3995171785354614]","[592.6616821289062, 377.78460693359375, 0.41271620988845825]","[547.9051513671875, 434.92547607421875, 0.4981613755226135]","[569.5509033203125, 393.2093200683594, 0.2968966066837311]","[563.33349609375, 565.0119018554688, 0.8507797718048096]","[656.3051147460938, 395.4661560058594, 0.7701504826545715]","[676.951171875, 656.68896484375, 0.7256906628608704]","[774.3598022460938, 407.5504150390625, 0.45858171582221985]","[795.8831176757812, 582.860595703125, 0.6419642567634583]","[830.5798950195312, 405.9012145996094, 0.4106742739677429]","[779.2982177734375, 630.825439453125, 0.4932454228401184]","[797.7380981445312, 513.4925537109375, 0.5697008967399597]","[824.4771728515625, 669.1286010742188, 0.44174322485923767]","[832.8964233398438, 467.5679931640625, 0.2902684211730957]","[825.6265258789062, 573.7409057617188, 0.16561242938041687]","[830.9951171875, 549.5990600585938, 0.29125380516052246]","[37.43957445938682, -1.5628813035665887, -32.40175015700853]","[10.419646386074373, 19.168366036556257, -25.899550105089958]"
645,645,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000645_RGB.png,"[602.080322265625, 350.6766357421875, 0.45956936478614807]","[582.1437377929688, 362.04345703125, 0.472983181476593]","[585.7964477539062, 349.2771301269531, 0.5331167578697205]","[556.4693603515625, 412.2682800292969, 0.48616328835487366]","[570.638916015625, 389.8540344238281, 0.2938877046108246]","[563.6484985351562, 562.3021240234375, 0.817320704460144]","[670.4843139648438, 392.1098327636719, 0.7203339338302612]","[676.623779296875, 655.3923950195312, 0.7677382230758667]","[795.5693359375, 399.45013427734375, 0.520270586013794]","[797.2728271484375, 582.6151123046875, 0.4715098738670349]","[829.7714233398438, 405.22540283203125, 0.31533926725387573]","[777.1195068359375, 633.9571533203125, 0.4105592370033264]","[796.0723876953125, 518.462646484375, 0.431932270526886]","[823.3508911132812, 671.38525390625, 0.3916833996772766]","[832.7931518554688, 457.1005554199219, 0.3760044574737549]","[825.7964477539062, 579.6248779296875, 0.16918566823005676]","[830.224609375, 489.3696594238281, 0.23895378410816193]","[40.14014946305024, 0.05502143972101811, -34.91406349862746]","[11.827479499230389, 19.447557973532557, -27.827578641894963]"
646,646,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000646_RGB.png,"[628.3486938476562, 363.5247802734375, 0.33570629358291626]","[599.9994506835938, 368.6020202636719, 0.44100770354270935]","[610.7669067382812, 359.2946472167969, 0.4023659825325012]","[560.1109619140625, 415.15606689453125, 0.3850614130496979]","[582.1717529296875, 383.65728759765625, 0.39392900466918945]","[563.3599853515625, 557.4035034179688, 0.8248191475868225]","[677.56494140625, 387.06903076171875, 0.6473393440246582]","[673.255859375, 653.2349243164062, 0.7140970826148987]","[799.9130249023438, 395.2762756347656, 0.5047527551651001]","[800.4849853515625, 582.3872680664062, 0.44112634658813477]","[832.6953125, 402.55029296875, 0.2868977189064026]","[769.3239135742188, 629.9782104492188, 0.5631740689277649]","[800.2718505859375, 510.0839538574219, 0.5461980700492859]","[824.01953125, 673.2117309570312, 0.3782939314842224]","[831.4158325195312, 456.9258728027344, 0.40671154856681824]","[826.2916259765625, 588.0952758789062, 0.17044135928153992]","[830.5430297851562, 487.1672668457031, 0.2484758347272873]","[41.23846551842587, 2.670484865527842, -35.46700875292584]","[11.884089771529863, 19.6054183443598, -28.55500151018054]"
647,647,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000647_RGB.png,"[613.9786987304688, 348.78179931640625, 0.27681487798690796]","[586.1324462890625, 356.4114074707031, 0.3463343679904938]","[597.9541015625, 345.3416442871094, 0.47397443652153015]","[553.4370727539062, 401.0700378417969, 0.4513574540615082]","[579.2819213867188, 378.31402587890625, 0.2687506377696991]","[560.6730346679688, 547.017822265625, 0.7631699442863464]","[675.119140625, 383.11566162109375, 0.7112094759941101]","[673.1519775390625, 650.121826171875, 0.7309672236442566]","[777.129150390625, 389.42193603515625, 0.41766127943992615]","[798.9937744140625, 581.2219848632812, 0.5983269214630127]","[827.76611328125, 386.3471984863281, 0.3935563564300537]","[771.0316162109375, 634.8525390625, 0.5203018188476562]","[801.4449462890625, 519.6165771484375, 0.4588605463504791]","[821.3856201171875, 672.9850463867188, 0.41924387216567993]","[832.3572387695312, 457.3970947265625, 0.43424755334854126]","[823.9489135742188, 587.8579711914062, 0.1838299036026001]","[831.3947143554688, 473.4997863769531, 0.26674556732177734]","[41.67705487922619, 5.609694560925491, -35.25442535699064]","[11.506457077387836, 19.710462378881672, -29.49267521707213]"
648,648,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000648_RGB.png,"[615.9645385742188, 348.3988952636719, 0.27050966024398804]","[586.9302978515625, 353.2374572753906, 0.46738800406455994]","[599.9249877929688, 344.8232116699219, 0.4331584572792053]","[553.0692749023438, 397.7227478027344, 0.39263612031936646]","[580.9766845703125, 378.45050048828125, 0.26215261220932007]","[562.7523803710938, 544.51171875, 0.7599671483039856]","[674.2722778320312, 383.5906677246094, 0.7231996059417725]","[673.006103515625, 649.1904296875, 0.6974784731864929]","[770.8024291992188, 389.1452941894531, 0.4175233840942383]","[800.0322875976562, 579.9241943359375, 0.5993367433547974]","[826.995361328125, 385.4363708496094, 0.3796897530555725]","[771.4127197265625, 630.2628173828125, 0.5460664629936218]","[798.17529296875, 511.7480773925781, 0.5594164133071899]","[824.5548095703125, 667.5067749023438, 0.27978867292404175]","[834.397705078125, 457.3489685058594, 0.49405744671821594]","[825.8505249023438, 586.4733276367188, 0.17201948165893555]","[834.4120483398438, 472.391357421875, 0.22168375551700592]","[41.55722235033574, 6.594092305640658, -35.21696690963473]","[11.359863149066753, 19.77000540402332, -29.944935863714516]"
649,649,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000649_RGB.png,"[594.8267211914062, 337.1473693847656, 0.35238146781921387]","[567.461181640625, 344.99371337890625, 0.5455741286277771]","[583.6018676757812, 331.27374267578125, 0.6095150113105774]","[540.0845336914062, 393.72271728515625, 0.5070078372955322]","[582.5101318359375, 361.4629211425781, 0.2789511978626251]","[558.2913818359375, 538.75634765625, 0.7803013920783997]","[681.4031372070312, 379.88385009765625, 0.6042024493217468]","[672.9805908203125, 647.65625, 0.7179363369941711]","[789.7599487304688, 384.74163818359375, 0.5312877297401428]","[797.9985961914062, 575.7605590820312, 0.43001994490623474]","[828.3158569335938, 382.7225036621094, 0.3844880759716034]","[778.9107055664062, 636.6107788085938, 0.5325085520744324]","[800.1412963867188, 521.52001953125, 0.529686689376831]","[826.41943359375, 669.9918212890625, 0.3227325677871704]","[836.8925170898438, 451.3690185546875, 0.5162453651428223]","[823.1244506835938, 586.7266845703125, 0.1778365671634674]","[840.6971435546875, 463.8199462890625, 0.18089111149311066]","[41.67970688978068, 4.693952864422449, -35.306033127003126]","[11.337898494212677, 19.930813200609666, -30.199653415460315]"
650,650,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000650_RGB.png,"[629.8551025390625, 374.66583251953125, 0.42745086550712585]","[599.167724609375, 378.6773681640625, 0.45531854033470154]","[618.564453125, 360.82159423828125, 0.4504772126674652]","[548.182373046875, 408.6584777832031, 0.6652767658233643]","[596.974853515625, 371.587158203125, 0.3389347493648529]","[565.82958984375, 538.948486328125, 0.7941129803657532]","[678.8295288085938, 385.1838684082031, 0.627687931060791]","[668.6876220703125, 645.0044555664062, 0.6403865814208984]","[766.6327514648438, 388.7583312988281, 0.4793461859226227]","[802.9389038085938, 572.0062866210938, 0.45420312881469727]","[827.802734375, 383.6319580078125, 0.4215857684612274]","[768.15185546875, 637.438720703125, 0.5648407340049744]","[787.11572265625, 520.5258178710938, 0.4943471848964691]","[827.83203125, 667.2791748046875, 0.2912793457508087]","[836.8480834960938, 452.1455993652344, 0.44299960136413574]","[823.9577026367188, 576.7638549804688, 0.16524319350719452]","[839.891845703125, 465.5143737792969, 0.16866865754127502]","[41.04924761811899, 10.922276497641112, -35.138739520696134]","[11.626837236002768, 19.73152392484181, -30.411093816651064]"
651,651,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000651_RGB.png,"[613.0921630859375, 370.743408203125, 0.3720218241214752]","[582.1547241210938, 372.159423828125, 0.3453264534473419]","[603.7092895507812, 357.2243957519531, 0.4640401303768158]","[540.7596435546875, 400.5114440917969, 0.4355165958404541]","[603.398193359375, 365.00604248046875, 0.33987361192703247]","[556.7438354492188, 532.7492065429688, 0.7783527970314026]","[676.803955078125, 388.0592041015625, 0.6846051812171936]","[666.7481079101562, 641.14013671875, 0.7261117696762085]","[786.2442626953125, 386.5648193359375, 0.3852848410606384]","[799.7496337890625, 568.176513671875, 0.39326003193855286]","[826.6220703125, 387.3428039550781, 0.4132539629936218]","[773.869140625, 644.8140869140625, 0.3848992586135864]","[801.7445068359375, 534.3992919921875, 0.41117480397224426]","[825.9890747070312, 667.9465942382812, 0.2996688187122345]","[837.1363525390625, 447.3878479003906, 0.4201183617115021]","[819.9290161132812, 575.1967163085938, 0.1682325154542923]","[829.0650634765625, 536.1427612304688, 0.18698649108409882]","[37.969138138606766, 22.829520910069096, -34.92165806582792]","[11.6559935919878, 19.779730948519287, -30.476831118373497]"
652,652,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000652_RGB.png,"[620.5912475585938, 385.7718505859375, 0.3511769473552704]","[584.1452026367188, 384.6184387207031, 0.4402600824832916]","[611.3810424804688, 366.9835205078125, 0.5284266471862793]","[542.40576171875, 405.7208251953125, 0.579520046710968]","[617.1536254882812, 361.2255554199219, 0.4910465478897095]","[559.06591796875, 527.564697265625, 0.7533009052276611]","[686.7931518554688, 385.13232421875, 0.7387982606887817]","[665.4849243164062, 639.4844970703125, 0.7512247562408447]","[791.0985107421875, 388.0352783203125, 0.38245922327041626]","[797.5360717773438, 566.507568359375, 0.40646329522132874]","[827.0972290039062, 390.01739501953125, 0.44961294531822205]","[766.3092651367188, 643.7432250976562, 0.6086714267730713]","[789.59765625, 534.904052734375, 0.39910653233528137]","[828.6668090820312, 669.6419067382812, 0.3163331151008606]","[837.6810302734375, 449.5399475097656, 0.4181470572948456]","[818.8579711914062, 573.79833984375, 0.16484154760837555]","[828.815673828125, 534.409423828125, 0.21267153322696686]","[37.139517234661405, 24.743702770406205, -34.75761040193256]","[11.688320124123534, 19.722774545779465, -30.838378547636204]"
653,653,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000653_RGB.png,"[621.6873168945312, 386.3574523925781, 0.32943040132522583]","[587.3700561523438, 387.9853820800781, 0.38369834423065186]","[613.1719360351562, 366.7186584472656, 0.4992091953754425]","[542.6878662109375, 407.2076110839844, 0.6153100728988647]","[616.9417114257812, 358.26483154296875, 0.4531870186328888]","[555.8148803710938, 525.60107421875, 0.7349642515182495]","[683.300537109375, 383.5473937988281, 0.5697256326675415]","[665.9666748046875, 639.139404296875, 0.7782638072967529]","[787.1160278320312, 388.5646667480469, 0.40769264101982117]","[798.8868408203125, 566.2484741210938, 0.3517063558101654]","[826.5916137695312, 390.8675231933594, 0.44623348116874695]","[768.4254150390625, 644.9722900390625, 0.6268067359924316]","[792.2335815429688, 537.4175415039062, 0.4341021180152893]","[828.2427978515625, 667.1943969726562, 0.3463628888130188]","[837.6687622070312, 449.8564758300781, 0.40388861298561096]","[818.4674682617188, 573.383056640625, 0.17604351043701172]","[828.9522705078125, 532.607421875, 0.19835247099399567]","[36.20972353422699, 26.419776588547943, -34.79569748271975]","[11.785971157240661, 19.717942320135347, -30.865739308645978]"
654,654,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000654_RGB.png,"[609.6886596679688, 384.23663330078125, 0.3177538216114044]","[577.6829223632812, 383.3124084472656, 0.2985268831253052]","[604.7943115234375, 364.0806579589844, 0.45972830057144165]","[541.9374389648438, 401.943115234375, 0.5182803869247437]","[615.95361328125, 357.947509765625, 0.4555971622467041]","[555.1348876953125, 522.5479736328125, 0.6783816814422607]","[682.8261108398438, 386.2686462402344, 0.6106577515602112]","[665.2622680664062, 638.3775634765625, 0.7749000787734985]","[764.8556518554688, 391.5848693847656, 0.461883008480072]","[798.7206420898438, 567.8748168945312, 0.363463819026947]","[824.4765014648438, 396.4308166503906, 0.4290758967399597]","[766.8834228515625, 640.803955078125, 0.626488208770752]","[800.1182250976562, 526.9673461914062, 0.5257118940353394]","[829.2708740234375, 669.0911865234375, 0.36635109782218933]","[836.1696166992188, 449.11175537109375, 0.43133866786956787]","[818.4304809570312, 573.9945068359375, 0.17288541793823242]","[828.5477905273438, 532.7587890625, 0.19453300535678864]","[35.06651342154223, 27.381065000061007, -34.37590686503065]","[11.734582748380253, 19.608558854329935, -30.948944438737946]"
655,655,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000655_RGB.png,"[610.157958984375, 387.4954528808594, 0.35107213258743286]","[579.477783203125, 388.0229797363281, 0.35583269596099854]","[604.5657348632812, 369.5576477050781, 0.48938125371932983]","[542.3406372070312, 406.9020690917969, 0.5417163372039795]","[613.3840942382812, 365.01055908203125, 0.5537586808204651]","[557.0145263671875, 527.0533447265625, 0.7517668008804321]","[684.0125732421875, 386.369873046875, 0.5564347505569458]","[667.3124389648438, 637.3206176757812, 0.8083837032318115]","[784.4080200195312, 389.25408935546875, 0.4388585090637207]","[799.7799682617188, 567.3737182617188, 0.3603195250034332]","[825.9192504882812, 389.3802185058594, 0.4275791645050049]","[770.5506591796875, 641.7911376953125, 0.5930354595184326]","[804.0469360351562, 533.0549926757812, 0.3801555633544922]","[828.4292602539062, 669.1292724609375, 0.2992115020751953]","[838.143310546875, 447.97515869140625, 0.3727050721645355]","[819.295166015625, 573.1539916992188, 0.1570592075586319]","[829.6784057617188, 535.2052001953125, 0.17870809137821198]","[33.64969582355492, 28.36320676783826, -33.580206212911534]","[7.739681592732976, 15.200115143871608, -36.54585327422375]"
656,656,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000656_RGB.png,"[607.4027709960938, 375.76055908203125, 0.38238659501075745]","[577.760009765625, 377.14794921875, 0.3875376582145691]","[604.0552368164062, 357.4653625488281, 0.3765953779220581]","[537.0963745117188, 402.2639465332031, 0.5754573941230774]","[608.4483642578125, 359.5260009765625, 0.47516071796417236]","[553.839111328125, 528.4373168945312, 0.7208659648895264]","[683.8905639648438, 384.45501708984375, 0.7582004070281982]","[667.9210815429688, 637.0599975585938, 0.835049569606781]","[800.7298583984375, 387.28118896484375, 0.45955774188041687]","[799.1073608398438, 566.3789672851562, 0.33099573850631714]","[827.4208984375, 389.8428955078125, 0.4169256091117859]","[781.9979248046875, 644.9558715820312, 0.5958849787712097]","[813.9282836914062, 533.5020751953125, 0.4948241114616394]","[827.515869140625, 666.3643188476562, 0.3098331689834595]","[837.2428588867188, 447.39794921875, 0.4389154016971588]","[817.7716064453125, 573.82666015625, 0.15757691860198975]","[828.2559814453125, 534.5044555664062, 0.2081383615732193]","[32.0594952413587, 29.51982047233845, -32.561359172076926]","[7.588715311429082, 15.107629802262034, -36.73257081855801]"
657,657,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000657_RGB.png,"[604.1209106445312, 384.4617614746094, 0.35590803623199463]","[570.174072265625, 382.7333068847656, 0.4708378314971924]","[595.88427734375, 365.0047302246094, 0.514409601688385]","[532.785400390625, 406.6094665527344, 0.6475725769996643]","[602.4309692382812, 364.1410217285156, 0.44363608956336975]","[548.6207885742188, 529.1318359375, 0.6548793315887451]","[681.4686889648438, 386.11102294921875, 0.6171769499778748]","[668.1082153320312, 636.433349609375, 0.8280996084213257]","[783.7227172851562, 389.89666748046875, 0.4975338280200958]","[799.5547485351562, 568.7920532226562, 0.38654452562332153]","[826.0030517578125, 392.0451354980469, 0.4026734232902527]","[768.6275634765625, 639.7200317382812, 0.6131535768508911]","[801.2830810546875, 526.0663452148438, 0.5289550423622131]","[828.167236328125, 667.857666015625, 0.30413904786109924]","[838.1232299804688, 448.17742919921875, 0.48902979493141174]","[819.6199951171875, 574.2025146484375, 0.15448912978172302]","[830.3482055664062, 535.3887329101562, 0.1895776242017746]","[30.783075439263918, 30.367095320819036, -31.540723854505792]","[7.252126167242288, 14.912991921290281, -36.9142741248825]"
658,658,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000658_RGB.png,"[594.3121948242188, 380.3598937988281, 0.2937265932559967]","[563.9860229492188, 379.4068298339844, 0.41355717182159424]","[588.194580078125, 362.4685363769531, 0.43779653310775757]","[530.7593994140625, 404.92376708984375, 0.601818859577179]","[598.0938720703125, 363.8870544433594, 0.49950987100601196]","[547.3596801757812, 527.398193359375, 0.6228344440460205]","[677.6354370117188, 386.05987548828125, 0.708199143409729]","[667.5587768554688, 636.4309692382812, 0.8310892581939697]","[786.347412109375, 388.0189514160156, 0.466340571641922]","[797.5863037109375, 569.5908203125, 0.42774835228919983]","[826.3418579101562, 400.1668701171875, 0.37199100852012634]","[766.364501953125, 637.62109375, 0.584511399269104]","[799.9207153320312, 522.9041748046875, 0.5023833513259888]","[828.0822143554688, 667.646484375, 0.32883569598197937]","[837.7300415039062, 446.5289306640625, 0.48193567991256714]","[819.3873291015625, 574.0545654296875, 0.1658385545015335]","[829.9417114257812, 535.6377563476562, 0.18872806429862976]","[29.45529815673207, 31.59197962691124, -30.706888619098354]","[7.105213035020936, 14.803069713223271, -36.92895166778499]"
659,659,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000659_RGB.png,"[583.0574951171875, 382.6935729980469, 0.29002645611763]","[548.2364501953125, 384.96075439453125, 0.3082262873649597]","[572.8316650390625, 361.69769287109375, 0.3431891202926636]","[526.3121948242188, 407.7296447753906, 0.5152723789215088]","[590.2683715820312, 364.18243408203125, 0.4854277968406677]","[549.3106689453125, 529.6815185546875, 0.6432239413261414]","[679.9662475585938, 386.23992919921875, 0.6542505025863647]","[665.9331665039062, 634.9573974609375, 0.8248311877250671]","[782.420654296875, 392.1507568359375, 0.4339399039745331]","[779.2335815429688, 584.0305786132812, 0.2736656367778778]","[827.6220092773438, 394.6272277832031, 0.39170974493026733]","[777.3622436523438, 634.6231689453125, 0.5205694437026978]","[805.3041381835938, 514.7349243164062, 0.5030895471572876]","[828.5724487304688, 664.8176879882812, 0.2792876362800598]","[838.8988037109375, 446.3841247558594, 0.522188663482666]","[818.2613525390625, 576.2781372070312, 0.16996826231479645]","[829.8090209960938, 536.60791015625, 0.19154299795627594]","[28.0096412616199, 32.31747912536146, -29.696953567473475]","[6.975490767550725, 14.677604408313819, -36.96304060453936]"
