,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
1109,1109,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/001109_RGB.png,"[499.1532897949219, 557.9751586914062, 0.4722401201725006]","[481.8697509765625, 558.32373046875, 0.4792258143424988]","[496.2388000488281, 536.9992065429688, 0.6268704533576965]","[491.35845947265625, 566.041259765625, 0.4680086672306061]","[528.8682861328125, 514.4971923828125, 0.5722843408584595]","[579.3765869140625, 626.2284545898438, 0.7476747035980225]","[584.0336303710938, 482.78302001953125, 0.5811629891395569]","[708.0352172851562, 637.0597534179688, 0.6268324255943298]","[716.4779052734375, 464.1856689453125, 0.6101959347724915]","[806.9456176757812, 601.8224487304688, 0.30306434631347656]","[822.0679931640625, 514.2987670898438, 0.5015068650245667]","[784.0023193359375, 595.5730590820312, 0.6554659008979797]","[783.0062255859375, 494.2158508300781, 0.6905249953269958]","[827.0454711914062, 622.9248046875, 0.21519508957862854]","[836.2658081054688, 463.5576171875, 0.26262983679771423]","[842.7022705078125, 580.73095703125, 0.09382257610559464]","[853.0392456054688, 512.0344848632812, 0.05889374017715454]","[-21.872939823248565, 14.670640266194757, 4.436546429532253]","[4.782882970969743, 5.264683241430842, -1.9147604655380923]"
1110,1110,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/001110_RGB.png,"[495.6870422363281, 550.3435668945312, 0.5875348448753357]","[481.14117431640625, 557.48974609375, 0.4445888102054596]","[493.3302307128906, 531.4696044921875, 0.6926412582397461]","[491.8313903808594, 571.1549682617188, 0.46088576316833496]","[524.131103515625, 515.02783203125, 0.5550504922866821]","[578.3995971679688, 628.4383544921875, 0.773758590221405]","[581.0419921875, 482.90142822265625, 0.8116585612297058]","[709.2510375976562, 637.9348754882812, 0.5972557663917542]","[723.0872192382812, 466.34552001953125, 0.6421972513198853]","[807.5249633789062, 605.642578125, 0.3560718894004822]","[823.1807250976562, 519.3348388671875, 0.5559108853340149]","[789.6826782226562, 597.7596435546875, 0.6320359110832214]","[786.0553588867188, 494.6149597167969, 0.7077715396881104]","[828.7556762695312, 623.2299194335938, 0.18953251838684082]","[836.6483154296875, 461.8912048339844, 0.2732033431529999]","[848.4034423828125, 574.1320190429688, 0.08296794444322586]","[853.601318359375, 513.8179321289062, 0.05882997065782547]","[-21.74304327522824, 13.692470706833053, 4.304840598441765]","[4.906808201242294, 5.25998664368303, -1.7125328427177757]"
1111,1111,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/001111_RGB.png,"[495.3013000488281, 560.5164184570312, 0.48929932713508606]","[480.5568542480469, 564.1419067382812, 0.6736101508140564]","[491.2471618652344, 539.8944702148438, 0.36180227994918823]","[494.4813232421875, 571.3158569335938, 0.43805932998657227]","[526.121826171875, 515.6177368164062, 0.5501152276992798]","[578.0316162109375, 626.8114013671875, 0.7452527284622192]","[582.72265625, 481.2955627441406, 0.7996342182159424]","[709.0658569335938, 638.2223510742188, 0.5801489353179932]","[727.3096923828125, 466.7317199707031, 0.6461551189422607]","[797.4329833984375, 609.825439453125, 0.27195367217063904]","[823.0482788085938, 520.9224853515625, 0.5603358745574951]","[787.0197143554688, 597.5859375, 0.6289142370223999]","[784.4403686523438, 493.92950439453125, 0.6821379065513611]","[827.3898315429688, 624.375, 0.19521938264369965]","[837.2325439453125, 462.08502197265625, 0.24239154160022736]","[847.2915649414062, 574.2291259765625, 0.08114529401063919]","[852.9776611328125, 515.6577758789062, 0.05677840858697891]","[-21.629604880740224, 12.695911727730916, 4.159558621680417]","[5.02039688516495, 5.258638154968858, -1.3874409606152727]"
1112,1112,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/001112_RGB.png,"[496.8158874511719, 563.4140014648438, 0.5590731501579285]","[484.58642578125, 570.3561401367188, 0.5719196796417236]","[491.3239440917969, 544.65771484375, 0.556591272354126]","[499.36700439453125, 579.3058471679688, 0.5953227877616882]","[521.740478515625, 519.3505859375, 0.5795769095420837]","[578.4036254882812, 625.2611694335938, 0.6905171275138855]","[583.7691040039062, 480.9217834472656, 0.7775301337242126]","[704.6845703125, 639.6272583007812, 0.5752582550048828]","[721.455322265625, 464.0378112792969, 0.664688229560852]","[793.1958618164062, 612.0183715820312, 0.3059680163860321]","[822.5442504882812, 519.0548095703125, 0.5410187840461731]","[791.1832885742188, 593.7329711914062, 0.6094196438789368]","[789.1083984375, 491.9887390136719, 0.687995195388794]","[831.17431640625, 628.0332641601562, 0.21267500519752502]","[839.0349731445312, 462.7565612792969, 0.1414165496826172]","[847.9292602539062, 573.3995971679688, 0.06332637369632721]","[855.3241577148438, 517.8208618164062, 0.04579053446650505]","[-21.501807574210765, 11.718965382237116, 4.0050442149682]","[5.101885468495081, 5.233142820009047, -0.27791798640478643]"
1113,1113,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/001113_RGB.png,"[495.55255126953125, 563.8121337890625, 0.5754258632659912]","[484.3674621582031, 572.9825439453125, 0.5391867160797119]","[489.4793395996094, 545.3818359375, 0.5131335854530334]","[502.1796569824219, 582.497314453125, 0.5628854632377625]","[519.4981079101562, 520.0795288085938, 0.608035683631897]","[578.325439453125, 625.8068237304688, 0.7096011638641357]","[581.8736572265625, 480.7920227050781, 0.7975306510925293]","[707.2489624023438, 639.366455078125, 0.5951776504516602]","[722.1644287109375, 464.2232666015625, 0.6989192962646484]","[798.4121704101562, 610.84521484375, 0.32950231432914734]","[822.7850341796875, 520.794677734375, 0.5477099418640137]","[786.5409545898438, 591.03271484375, 0.5960200428962708]","[784.1410522460938, 489.1024169921875, 0.6527731418609619]","[828.134521484375, 628.6808471679688, 0.2531484365463257]","[836.078125, 463.3451843261719, 0.1755320131778717]","[846.8171997070312, 571.4560546875, 0.06560712307691574]","[852.8685302734375, 518.5350341796875, 0.062172550708055496]","[-21.363365593153443, 10.756401551292315, 3.8190895396309203]","[5.179851936588827, 5.25077640284543, 0.17557577599499175]"
1114,1114,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/001114_RGB.png,"[497.44769287109375, 566.79248046875, 0.6488306522369385]","[487.89263916015625, 579.0921630859375, 0.39249348640441895]","[490.3201599121094, 548.3067016601562, 0.480196475982666]","[508.89984130859375, 587.948974609375, 0.4126472473144531]","[520.13671875, 522.1873168945312, 0.5649080872535706]","[580.2544555664062, 625.4560546875, 0.7230096459388733]","[584.1231079101562, 478.8172607421875, 0.8346801400184631]","[709.2276611328125, 639.2160034179688, 0.5835915207862854]","[717.4575805664062, 461.88543701171875, 0.6944480538368225]","[797.1911010742188, 608.7015380859375, 0.31506532430648804]","[821.9837036132812, 520.3145141601562, 0.5438970327377319]","[775.38330078125, 589.5360717773438, 0.5164459347724915]","[774.1748046875, 491.1651916503906, 0.6368743777275085]","[824.9638671875, 628.3460083007812, 0.3048611283302307]","[832.477783203125, 468.1864318847656, 0.21222065389156342]","[840.0305786132812, 581.1817626953125, 0.0845288634300232]","[850.7821655273438, 517.7203979492188, 0.08531797677278519]","[-21.22156010573663, 9.845048227958404, 3.6183084079364733]","[5.271558371922546, 5.27855714646155, 0.9657783905768604]"
1115,1115,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/001115_RGB.png,"[501.76336669921875, 572.4736938476562, 0.5231945514678955]","[489.6437072753906, 583.6909790039062, 0.5391725897789001]","[491.5379638671875, 555.2909545898438, 0.38291335105895996]","[508.2716369628906, 589.1572875976562, 0.45286038517951965]","[516.1222534179688, 526.218994140625, 0.6628000140190125]","[581.1866455078125, 625.2947387695312, 0.7090410590171814]","[584.6419067382812, 478.6341247558594, 0.8286491632461548]","[707.7379150390625, 638.9386596679688, 0.5845150947570801]","[715.7263793945312, 460.7348937988281, 0.6900763511657715]","[794.4415283203125, 610.52392578125, 0.30635955929756165]","[820.863525390625, 517.1821899414062, 0.5351091027259827]","[779.2987060546875, 589.206787109375, 0.47514045238494873]","[782.42626953125, 489.8517761230469, 0.6453030705451965]","[827.5087890625, 629.7828369140625, 0.30236801505088806]","[834.98486328125, 461.54217529296875, 0.21674731373786926]","[841.1090087890625, 581.2816162109375, 0.08592623472213745]","[851.7199096679688, 515.70263671875, 0.07292582094669342]","[-21.885847311417184, 37.712849513515785, -3.7664353454935413]","[5.275639097542094, 5.280538155637245, 1.144104098623973]"
1116,1116,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/001116_RGB.png,"[504.5172424316406, 575.8516235351562, 0.5418141484260559]","[492.4598693847656, 587.0784912109375, 0.5782445073127747]","[492.5220947265625, 558.6072998046875, 0.442946195602417]","[509.4595947265625, 590.0585327148438, 0.4690263569355011]","[514.3871459960938, 527.8584594726562, 0.6423578858375549]","[583.0154418945312, 624.6198120117188, 0.6747676730155945]","[585.349853515625, 478.61029052734375, 0.8204076886177063]","[716.7135620117188, 636.4666137695312, 0.4370577037334442]","[717.3601684570312, 461.17681884765625, 0.6901974081993103]","[797.9375, 606.3703002929688, 0.29955586791038513]","[821.2177124023438, 518.750244140625, 0.5440149903297424]","[778.1612548828125, 588.865478515625, 0.4628801941871643]","[781.8215942382812, 489.4456787109375, 0.6140186786651611]","[826.3568725585938, 628.476806640625, 0.28161242604255676]","[834.58349609375, 461.55450439453125, 0.21971312165260315]","[841.1807250976562, 580.2328491210938, 0.08232807368040085]","[851.5245361328125, 516.256591796875, 0.07341713458299637]","[-29.769431056575684, 49.853540872241176, -0.14045811154420107]","[5.30306018006247, 5.293349316332762, 1.5225754419096296]"
1117,1117,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/001117_RGB.png,"[508.1375427246094, 578.2437133789062, 0.4630688428878784]","[495.772705078125, 589.3785400390625, 0.5442581176757812]","[493.8233642578125, 561.5952758789062, 0.5304597020149231]","[512.5502319335938, 594.0755004882812, 0.5743730068206787]","[513.3641967773438, 531.4570922851562, 0.703004002571106]","[584.0949096679688, 626.541259765625, 0.6826236844062805]","[585.87158203125, 478.78875732421875, 0.8185553550720215]","[708.3885498046875, 637.8667602539062, 0.5798868536949158]","[715.6407470703125, 460.10540771484375, 0.6551292538642883]","[796.2149658203125, 610.5269775390625, 0.2986190617084503]","[820.7494506835938, 516.981689453125, 0.5143341422080994]","[784.445556640625, 591.2432250976562, 0.5974047183990479]","[784.0615234375, 490.1153259277344, 0.6461510062217712]","[825.9625854492188, 630.4593505859375, 0.2909047305583954]","[835.2637329101562, 461.2142639160156, 0.21090814471244812]","[840.7286987304688, 581.7095336914062, 0.08749527484178543]","[851.5462646484375, 516.2966918945312, 0.07126159220933914]","[-29.850677271734238, 29.298883294102623, 6.5900245096137775]","[5.430939159165759, 5.346150109725609, 2.079247271251579]"
1118,1118,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/001118_RGB.png,"[508.25982666015625, 582.5955810546875, 0.5799782276153564]","[496.53912353515625, 593.8723754882812, 0.5435138940811157]","[494.21844482421875, 566.2628784179688, 0.5736799836158752]","[511.58148193359375, 595.7315673828125, 0.5874773859977722]","[512.581787109375, 534.3854370117188, 0.6833708882331848]","[584.3455200195312, 627.0616455078125, 0.6965693831443787]","[586.4219970703125, 479.2615051269531, 0.8000008463859558]","[706.3238525390625, 637.8046264648438, 0.6109994649887085]","[716.4950561523438, 460.5633239746094, 0.6717644333839417]","[794.6610107421875, 611.4339599609375, 0.29154637455940247]","[821.6871337890625, 518.0455932617188, 0.520594596862793]","[784.2645263671875, 590.535888671875, 0.604317307472229]","[784.5569458007812, 490.821044921875, 0.6586673855781555]","[827.288330078125, 630.0648193359375, 0.2968151569366455]","[836.5282592773438, 461.3569641113281, 0.20536518096923828]","[841.5083618164062, 581.2442016601562, 0.08049263805150986]","[852.1844482421875, 516.4843139648438, 0.06770830601453781]","[-19.853977686621615, -7.585108488828329, 5.968236104907569]","[5.428404415345364, 5.355719909295643, 2.160445108529362]"
1119,1119,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/001119_RGB.png,"[510.5964660644531, 586.3825073242188, 0.5594897866249084]","[498.89752197265625, 596.8534545898438, 0.6252613067626953]","[495.8259582519531, 570.9435424804688, 0.4191296696662903]","[512.039794921875, 596.8901977539062, 0.5820242166519165]","[511.7380676269531, 537.2760620117188, 0.6841551661491394]","[584.1480712890625, 626.8939819335938, 0.6919018030166626]","[585.1976928710938, 480.54974365234375, 0.7688191533088684]","[706.4203491210938, 637.4238891601562, 0.6164742112159729]","[715.6961669921875, 459.6871032714844, 0.6576433181762695]","[797.1759643554688, 611.7265625, 0.2926768958568573]","[821.08642578125, 518.2821655273438, 0.5089536905288696]","[784.93115234375, 589.4234619140625, 0.6080698370933533]","[784.1945190429688, 489.89599609375, 0.6561090350151062]","[828.0146484375, 631.0621948242188, 0.2872360348701477]","[836.640380859375, 461.0119323730469, 0.21869882941246033]","[845.6060180664062, 570.9277954101562, 0.08167160302400589]","[852.6288452148438, 515.8977661132812, 0.06218748912215233]","[-17.743969220243365, -16.28919907563028, 7.506980854098448]","[5.548100671234091, 5.3953431099947275, 2.958197114100628]"
1120,1120,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/001120_RGB.png,"[512.449462890625, 591.9902954101562, 0.5026963949203491]","[500.138916015625, 601.657470703125, 0.6679912209510803]","[497.2055358886719, 575.824462890625, 0.48575490713119507]","[512.6083984375, 600.410400390625, 0.5781431198120117]","[511.6759033203125, 539.45849609375, 0.6101111173629761]","[585.6911010742188, 629.1730346679688, 0.7322564721107483]","[584.9693603515625, 480.9986877441406, 0.7685825824737549]","[710.8432006835938, 639.3004760742188, 0.6246204376220703]","[719.3748168945312, 460.7539978027344, 0.6754083633422852]","[797.6596069335938, 612.5438232421875, 0.3015674948692322]","[822.0469970703125, 519.5555419921875, 0.519385039806366]","[784.866943359375, 588.5853881835938, 0.604314386844635]","[784.2228393554688, 489.8345642089844, 0.6621508598327637]","[826.2054443359375, 632.0762939453125, 0.30855879187583923]","[836.109375, 461.907470703125, 0.21554575860500336]","[845.8873291015625, 570.8824462890625, 0.07545643299818039]","[852.09375, 517.3556518554688, 0.06199904531240463]","[-16.756330376088115, -19.773611411897836, 7.874266023815443]","[5.550483894235332, 5.38317105922076, 3.101316682221141]"
1121,1121,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/001121_RGB.png,"[511.37310791015625, 591.7966918945312, 0.4771172106266022]","[500.3067626953125, 602.5148315429688, 0.6599253416061401]","[496.1798095703125, 576.7257690429688, 0.4674387574195862]","[512.7212524414062, 603.0032348632812, 0.6040948033332825]","[509.68756103515625, 540.4915161132812, 0.5883380174636841]","[585.8905639648438, 629.3687133789062, 0.7096282243728638]","[583.5870361328125, 481.4814758300781, 0.7519293427467346]","[715.9971313476562, 637.9771118164062, 0.5027906894683838]","[714.35888671875, 459.94873046875, 0.6460122466087341]","[798.1511840820312, 610.1722412109375, 0.3000355362892151]","[821.228759765625, 517.697265625, 0.5220170021057129]","[786.9794921875, 590.0877685546875, 0.6158192157745361]","[785.8692626953125, 491.67327880859375, 0.6836914420127869]","[828.1687622070312, 632.9794311523438, 0.2860899567604065]","[837.6091918945312, 461.82080078125, 0.20023228228092194]","[846.7056274414062, 571.0679931640625, 0.06328369677066803]","[853.048583984375, 516.5414428710938, 0.05240358039736748]","[-15.975976854742994, -23.252171033746457, 7.922362514467806]","[5.599345881401047, 5.388584229065005, 3.639259555408266]"
1122,1122,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/001122_RGB.png,"[512.7614135742188, 597.5631103515625, 0.6160815954208374]","[504.77239990234375, 608.5090942382812, 0.29725348949432373]","[497.4244689941406, 583.9296264648438, 0.6949471235275269]","[517.0643310546875, 606.8369140625, 0.40648210048675537]","[506.5220031738281, 549.3369140625, 0.5034558773040771]","[591.1510009765625, 629.050537109375, 0.6875960826873779]","[583.0464477539062, 482.90814208984375, 0.6360828876495361]","[713.2225952148438, 640.5320434570312, 0.5853177309036255]","[710.2451171875, 459.5384521484375, 0.5986825227737427]","[803.9786376953125, 610.8455810546875, 0.3299795687198639]","[822.467529296875, 519.3911743164062, 0.5538195967674255]","[791.5979614257812, 588.734130859375, 0.6250395774841309]","[788.6791381835938, 492.2178039550781, 0.7033392190933228]","[830.5580444335938, 632.3065795898438, 0.2282203584909439]","[838.3465576171875, 462.1480712890625, 0.1576867401599884]","[848.505859375, 571.7782592773438, 0.05993526428937912]","[853.94580078125, 516.8472900390625, 0.04662953317165375]","[-16.191066140453668, -22.39077440647826, 7.93859028630004]","[5.5895983753286185, 5.39442549574603, 4.050680408984998]"
1123,1123,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/001123_RGB.png,"[514.1617431640625, 598.0969848632812, 0.622114896774292]","[506.8440246582031, 610.489013671875, 0.4226057529449463]","[498.01568603515625, 586.2205810546875, 0.6499701142311096]","[520.02001953125, 609.8239135742188, 0.44575443863868713]","[505.5331726074219, 551.5731201171875, 0.5247949361801147]","[593.0240478515625, 629.5227661132812, 0.7417360544204712]","[584.0326538085938, 481.5762939453125, 0.606535017490387]","[715.2001342773438, 640.6317138671875, 0.5396022796630859]","[711.1099243164062, 459.3681945800781, 0.5918847322463989]","[805.973876953125, 609.1560668945312, 0.3343380093574524]","[821.8619384765625, 518.8429565429688, 0.543405294418335]","[792.3862915039062, 589.5298461914062, 0.6137595772743225]","[788.0819091796875, 491.1927795410156, 0.6965622305870056]","[830.3597412109375, 631.244140625, 0.2183476835489273]","[837.8724365234375, 461.9820556640625, 0.15967942774295807]","[848.6762084960938, 571.9893188476562, 0.060279689729213715]","[853.8151245117188, 515.9119262695312, 0.04454103857278824]","[-16.3701133826231, -21.517425084508893, 7.94723750435658]","[5.593965478301698, 5.395065787133789, 4.405562671830382]"
1124,1124,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/001124_RGB.png,"[513.515625, 599.1221313476562, 0.6571706533432007]","[506.61041259765625, 611.6373901367188, 0.4535926580429077]","[497.2316589355469, 587.0023803710938, 0.6046822667121887]","[520.6358642578125, 611.3230590820312, 0.5064029693603516]","[504.0086975097656, 553.7080688476562, 0.518981397151947]","[592.6309814453125, 629.89453125, 0.7518767714500427]","[583.6896362304688, 480.5917663574219, 0.5919252038002014]","[714.9619140625, 637.6832275390625, 0.6483581066131592]","[716.1679077148438, 461.2182922363281, 0.6581288576126099]","[806.1197509765625, 606.7632446289062, 0.32473447918891907]","[822.7147216796875, 521.0552978515625, 0.566250205039978]","[793.331787109375, 589.2498168945312, 0.5943343043327332]","[789.7460327148438, 490.9005432128906, 0.6831201314926147]","[830.0264282226562, 629.4298706054688, 0.21092838048934937]","[837.8438110351562, 462.6950988769531, 0.16434021294116974]","[848.1106567382812, 571.427490234375, 0.057906098663806915]","[853.07763671875, 517.3272705078125, 0.044636957347393036]","[-16.56115456091108, -20.633655684127472, 7.925722732977172]","[5.490176501643257, 5.350022791720667, 4.856425669824515]"
1125,1125,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/001125_RGB.png,"[515.000732421875, 599.4824829101562, 0.636386513710022]","[508.44305419921875, 613.9268188476562, 0.6332408785820007]","[497.6390075683594, 588.4692993164062, 0.48896509408950806]","[523.6619262695312, 613.9273681640625, 0.48421329259872437]","[504.3453063964844, 555.3309326171875, 0.5815367698669434]","[591.7310180664062, 630.6656494140625, 0.7751778960227966]","[578.8776245117188, 480.83197021484375, 0.5303939580917358]","[716.3673706054688, 637.94873046875, 0.6928028464317322]","[715.4685668945312, 461.64727783203125, 0.6572059988975525]","[805.1517944335938, 607.4015502929688, 0.3275977075099945]","[823.111328125, 525.719970703125, 0.5645359754562378]","[791.3878173828125, 590.46923828125, 0.5912503004074097]","[788.3235473632812, 490.82781982421875, 0.6782721877098083]","[826.4485473632812, 628.0113525390625, 0.19682814180850983]","[834.4332275390625, 462.9320983886719, 0.17830753326416016]","[846.3930053710938, 571.7384033203125, 0.06719891726970673]","[851.5662841796875, 528.046630859375, 0.05331191048026085]","[-16.980144608697035, -18.89493513238366, 7.795797558586672]","[5.783227690393159, 5.1949459904113455, 6.462967611125582]"
1126,1126,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/001126_RGB.png,"[517.0942993164062, 598.8414306640625, 0.6270545125007629]","[511.5841064453125, 613.6322021484375, 0.6625544428825378]","[498.8836364746094, 589.1126708984375, 0.4482598304748535]","[525.2543334960938, 614.6223754882812, 0.6086506247520447]","[504.25201416015625, 556.178466796875, 0.5942777395248413]","[591.2880249023438, 630.3834228515625, 0.747016191482544]","[576.6758422851562, 481.046875, 0.5102226734161377]","[716.6135864257812, 638.5830078125, 0.6735987663269043]","[716.2592163085938, 461.5068054199219, 0.6427072882652283]","[806.350830078125, 605.8868408203125, 0.32574400305747986]","[822.9360961914062, 524.4817504882812, 0.5517979264259338]","[793.12109375, 589.9172973632812, 0.589421808719635]","[790.2149658203125, 490.9505310058594, 0.6760422587394714]","[827.9153442382812, 627.6216430664062, 0.1693180948495865]","[835.7664184570312, 461.416748046875, 0.19169412553310394]","[847.20654296875, 570.88623046875, 0.07134969532489777]","[852.3673095703125, 526.0936279296875, 0.04721013829112053]","[-15.740040150912234, -24.109796230511172, 7.907534276320429]","[5.646747113681881, 5.173228679539495, 6.400196200457503]"
1127,1127,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/001127_RGB.png,"[518.5692749023438, 604.9434204101562, 0.5018542408943176]","[514.0889892578125, 619.2197265625, 0.6348692178726196]","[500.69873046875, 594.6034545898438, 0.5782042145729065]","[526.642333984375, 618.0357666015625, 0.5851240754127502]","[505.43975830078125, 558.255126953125, 0.531857967376709]","[592.981689453125, 630.0508422851562, 0.7799277305603027]","[573.7552490234375, 483.4412536621094, 0.5249829888343811]","[718.314208984375, 639.4974365234375, 0.6586476564407349]","[714.7520141601562, 463.17889404296875, 0.66690593957901]","[812.815185546875, 602.2107543945312, 0.354061484336853]","[821.9710083007812, 523.8623657226562, 0.5352805852890015]","[790.7314453125, 588.4571533203125, 0.5932786464691162]","[787.847412109375, 489.8070373535156, 0.6811196804046631]","[825.9069213867188, 627.6305541992188, 0.1693626195192337]","[834.2697143554688, 461.4217529296875, 0.23038947582244873]","[846.9263305664062, 569.4511108398438, 0.07529325783252716]","[850.978759765625, 525.8109741210938, 0.053594138473272324]","[-17.22083181498005, -18.014334505663165, 7.713129031035679]","[5.588005602527945, 5.15878604883223, 6.400416622953088]"
1128,1128,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/001128_RGB.png,"[518.8400268554688, 606.0428466796875, 0.4482858180999756]","[514.0478515625, 621.286376953125, 0.597771167755127]","[499.3584289550781, 596.0158081054688, 0.6056329011917114]","[528.1190795898438, 619.33349609375, 0.6081355214118958]","[501.8258972167969, 559.0028076171875, 0.548241913318634]","[593.593994140625, 629.7833251953125, 0.7824701070785522]","[574.8423461914062, 482.42193603515625, 0.5163567066192627]","[718.8279418945312, 638.0335083007812, 0.66335129737854]","[715.9995727539062, 463.02630615234375, 0.6335417032241821]","[814.1531372070312, 595.3135986328125, 0.39137470722198486]","[822.5110473632812, 523.1333618164062, 0.5466005802154541]","[790.9849243164062, 588.672607421875, 0.5952248573303223]","[787.9083251953125, 490.32794189453125, 0.6874746084213257]","[821.3424682617188, 630.25634765625, 0.2105257362127304]","[833.4334106445312, 460.7879638671875, 0.2134617269039154]","[847.7584838867188, 568.3877563476562, 0.06825743615627289]","[851.3428955078125, 524.9917602539062, 0.05468156561255455]","[-15.481552796235295, -24.96341239372709, 7.87656728367376]","[5.540361123414491, 5.148342024593892, 6.402543602291196]"
1129,1129,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/001129_RGB.png,"[522.2588500976562, 611.1585693359375, 0.5356314182281494]","[517.7263793945312, 623.7096557617188, 0.512820303440094]","[504.5603332519531, 601.0528564453125, 0.420110285282135]","[529.4912109375, 618.662353515625, 0.5428292751312256]","[506.7294921875, 561.7830200195312, 0.3983950614929199]","[592.3993530273438, 628.7328491210938, 0.6842803359031677]","[579.1709594726562, 481.804443359375, 0.562415599822998]","[710.3607788085938, 638.3609008789062, 0.6064398288726807]","[711.308837890625, 461.9378356933594, 0.6355873346328735]","[804.0370483398438, 607.4100341796875, 0.25735336542129517]","[822.0504150390625, 518.7772216796875, 0.49971020221710205]","[793.2380981445312, 587.9398193359375, 0.6002365350723267]","[790.9720458984375, 491.21807861328125, 0.6644095182418823]","[829.2200927734375, 633.8242797851562, 0.19897499680519104]","[835.7890014648438, 462.18603515625, 0.1469932347536087]","[848.8244018554688, 569.7152099609375, 0.06301523000001907]","[852.8614501953125, 522.995849609375, 0.0489424392580986]","[-17.482359170389916, -17.146522981355428, 7.625535098066807]","[5.478068338126713, 5.1652944581922196, 6.512965931276778]"
1130,1130,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/001130_RGB.png,"[524.1267700195312, 611.897216796875, 0.39773795008659363]","[519.344482421875, 624.8305053710938, 0.3917764127254486]","[505.9747009277344, 602.08056640625, 0.41829371452331543]","[530.2822265625, 619.757080078125, 0.5382003784179688]","[506.5453186035156, 563.0652465820312, 0.4108230471611023]","[593.451904296875, 627.7298583984375, 0.6698946356773376]","[577.7647094726562, 483.1046142578125, 0.5759779810905457]","[711.0360107421875, 637.5249633789062, 0.5750828385353088]","[711.5384521484375, 461.452880859375, 0.6313638687133789]","[805.4032592773438, 605.9522094726562, 0.2638840675354004]","[821.997802734375, 518.7269897460938, 0.47017815709114075]","[792.6842651367188, 587.9395141601562, 0.6114964485168457]","[791.1979370117188, 492.5747985839844, 0.6591464877128601]","[829.9794311523438, 633.2426147460938, 0.2132580429315567]","[836.9794311523438, 462.125732421875, 0.13601498305797577]","[849.302001953125, 570.5839233398438, 0.06742756813764572]","[853.4967651367188, 522.9002075195312, 0.04717465490102768]","[-18.018988643804054, -15.441459452701391, 7.3777529958452615]","[5.46350347920572, 5.17958330031247, 6.596674578564163]"
1131,1131,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/base_1_ID14/RGB/001131_RGB.png,"[523.3504028320312, 612.4788208007812, 0.4032202363014221]","[519.6359252929688, 625.6571044921875, 0.4243027865886688]","[504.600341796875, 603.22119140625, 0.3931841552257538]","[531.6839599609375, 620.244140625, 0.5478842854499817]","[505.28863525390625, 564.3136596679688, 0.5810822248458862]","[593.8644409179688, 627.9765014648438, 0.6930590271949768]","[577.0573120117188, 482.9919738769531, 0.5800143480300903]","[714.3230590820312, 634.8233032226562, 0.6012987494468689]","[710.810302734375, 460.9604797363281, 0.6310455203056335]","[807.6951293945312, 605.7321166992188, 0.2716262638568878]","[821.2694702148438, 518.87548828125, 0.46658578515052795]","[795.8995971679688, 588.7200927734375, 0.5513365864753723]","[792.3089599609375, 493.14404296875, 0.640025794506073]","[829.8010864257812, 633.3629150390625, 0.20131653547286987]","[836.0836791992188, 462.4687194824219, 0.15293186902999878]","[849.3432006835938, 570.93408203125, 0.057311125099658966]","[852.3998413085938, 516.7310791015625, 0.048499397933483124]","[-18.291327710205604, -14.582957758552658, 7.25184774135029]","[5.4807911393264765, 5.218062620570542, 6.81873952146135]"
