,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
575,575,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000575_RGB.png,"[499.268798828125, 622.9996948242188, 0.40001577138900757]","[488.7176818847656, 640.9290161132812, 0.499983012676239]","[477.10614013671875, 611.31787109375, 0.5213673710823059]","[502.49658203125, 650.56640625, 0.5587149262428284]","[469.9808654785156, 581.2163696289062, 0.6230803728103638]","[552.8095703125, 657.1353149414062, 0.6226376891136169]","[522.7905883789062, 522.0272216796875, 0.6861060857772827]","[544.0023803710938, 747.6056518554688, 0.6696146130561829]","[583.4490966796875, 480.73736572265625, 0.42659085988998413]","[431.6998291015625, 740.0938720703125, 0.7676645517349243]","[615.0814819335938, 462.5352783203125, 0.2926514148712158]","[775.7130737304688, 604.35546875, 0.7246130108833313]","[763.0642700195312, 504.8912658691406, 0.7561819553375244]","[834.5393676757812, 657.8838500976562, 0.1580580621957779]","[833.988525390625, 395.3619384765625, 0.5746796727180481]","[812.3513793945312, 630.908935546875, 0.3317793309688568]","[806.2425537109375, 514.1044921875, 0.16714654862880707]","[-17.350288596984704, -36.558931939016915, -9.49383228108691]","[-7.148040716512895, 6.306266634550565, 27.803735328649225]"
576,576,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000576_RGB.png,"[501.1123352050781, 628.8116455078125, 0.4564008116722107]","[489.7378845214844, 648.4044799804688, 0.5586950182914734]","[477.7008056640625, 618.8653564453125, 0.580679178237915]","[502.9045104980469, 653.8665771484375, 0.5268669724464417]","[470.95623779296875, 587.003662109375, 0.5275070667266846]","[558.8636474609375, 664.6311645507812, 0.5889349579811096]","[526.5901489257812, 522.0609741210938, 0.6853029727935791]","[561.9649658203125, 741.1795654296875, 0.6837542057037354]","[583.4503173828125, 484.2013854980469, 0.430154412984848]","[442.4491882324219, 750.7705688476562, 0.7199738621711731]","[606.7227783203125, 472.879638671875, 0.23149599134922028]","[780.9391479492188, 605.3218383789062, 0.710969865322113]","[766.401123046875, 504.25457763671875, 0.7817011475563049]","[833.4511108398438, 656.088134765625, 0.13121579587459564]","[832.4767456054688, 395.7605285644531, 0.5718361139297485]","[808.1306762695312, 617.8610229492188, 0.2759949862957001]","[803.9400024414062, 513.9443969726562, 0.1555699110031128]","[-20.593808825192152, -40.82909516888414, -11.652152042786225]","[-7.358463501460653, 6.357167087773361, 30.152695789392542]"
577,577,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000577_RGB.png,"[503.6498718261719, 626.1907348632812, 0.4794176518917084]","[490.42596435546875, 645.1551513671875, 0.5555709600448608]","[481.7438049316406, 615.9174194335938, 0.572296679019928]","[502.3718566894531, 652.3368530273438, 0.3985653221607208]","[474.7268981933594, 587.4077758789062, 0.5279905796051025]","[561.1681518554688, 661.7203979492188, 0.6557905077934265]","[527.0216064453125, 521.2844848632812, 0.6724426746368408]","[558.0453491210938, 752.2493286132812, 0.674887478351593]","[566.3585205078125, 490.1495361328125, 0.43296587467193604]","[451.64764404296875, 754.1785888671875, 0.7374544739723206]","[601.8067016601562, 477.4585876464844, 0.20612427592277527]","[781.211181640625, 606.0432739257812, 0.6729638576507568]","[766.8861694335938, 503.4750061035156, 0.7632030844688416]","[832.772216796875, 654.8889770507812, 0.10976537317037582]","[832.6762084960938, 395.77947998046875, 0.491582989692688]","[810.6605224609375, 629.4536743164062, 0.20706622302532196]","[807.83740234375, 500.9838562011719, 0.11604581773281097]","[-20.188655915136827, -40.73688690495494, -11.399688868768708]","[-7.378707196334341, 6.345135341673682, 30.37245648438705]"
578,578,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000578_RGB.png,"[509.78533935546875, 621.8043823242188, 0.4195844829082489]","[498.0908203125, 640.14501953125, 0.49223822355270386]","[488.68231201171875, 612.5805053710938, 0.4070267975330353]","[511.6768493652344, 648.3195190429688, 0.3690146803855896]","[481.11541748046875, 590.105224609375, 0.5509778261184692]","[566.5865478515625, 660.8494873046875, 0.6061767339706421]","[526.5341796875, 521.9508666992188, 0.6861434578895569]","[562.8121948242188, 748.0111083984375, 0.7035983800888062]","[562.5620727539062, 493.33941650390625, 0.41713666915893555]","[456.0515441894531, 757.8407592773438, 0.7875028252601624]","[604.5744018554688, 476.52276611328125, 0.22386519610881805]","[777.8601684570312, 605.201171875, 0.7321363687515259]","[762.0249633789062, 504.0616149902344, 0.7277769446372986]","[836.53662109375, 654.6441040039062, 0.12698893249034882]","[833.7700805664062, 393.6569519042969, 0.5900193452835083]","[813.4203491210938, 620.248291015625, 0.2561635971069336]","[808.74755859375, 513.1223754882812, 0.1555687040090561]","[-21.026344759128694, -40.947964539485696, -11.867235857899392]","[5.465456482323518, 6.777891261551339, 29.02197550081118]"
579,579,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000579_RGB.png,"[510.29949951171875, 635.9371948242188, 0.4020034670829773]","[499.879150390625, 654.416748046875, 0.533551812171936]","[491.5503845214844, 625.5953979492188, 0.4112111032009125]","[510.69940185546875, 658.7872924804688, 0.42682525515556335]","[483.52325439453125, 596.9971923828125, 0.573729395866394]","[565.842041015625, 664.2061157226562, 0.6455352902412415]","[529.45849609375, 523.449951171875, 0.7213478684425354]","[567.132568359375, 746.575439453125, 0.6588262319564819]","[573.2793579101562, 491.5846862792969, 0.4556500315666199]","[466.61444091796875, 754.5506591796875, 0.7337744832038879]","[602.8267211914062, 476.2028503417969, 0.19161851704120636]","[779.6856079101562, 605.6018676757812, 0.7893641591072083]","[767.2608032226562, 504.00823974609375, 0.7518473863601685]","[836.260986328125, 655.3695678710938, 0.13559815287590027]","[834.1337890625, 395.63519287109375, 0.5449728965759277]","[811.8531494140625, 629.7366943359375, 0.2629486620426178]","[808.7596435546875, 485.0147399902344, 0.17193220555782318]","[-19.823441800756747, -40.55310107965338, -11.10756366411423]","[4.57707569774795, 6.717307747787204, 30.222013561627236]"
580,580,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000580_RGB.png,"[527.88330078125, 630.36279296875, 0.4210813343524933]","[515.0751342773438, 654.2158813476562, 0.5639896392822266]","[501.3846435546875, 619.4642944335938, 0.511208176612854]","[522.8430786132812, 662.8899536132812, 0.4008241891860962]","[486.9938049316406, 602.5914306640625, 0.6172787547111511]","[574.203125, 666.2227783203125, 0.7255412936210632]","[526.9724731445312, 528.4242553710938, 0.695686399936676]","[581.0526733398438, 742.0701904296875, 0.5755438208580017]","[408.0137939453125, 585.0311279296875, 0.5977293252944946]","[477.15386962890625, 757.5343627929688, 0.6766234636306763]","[427.8111267089844, 705.9329833984375, 0.39495715498924255]","[779.7637939453125, 605.923583984375, 0.7127088904380798]","[765.6741943359375, 501.3878173828125, 0.6624066233634949]","[836.0912475585938, 655.38427734375, 0.13630515336990356]","[834.5689697265625, 395.5118103027344, 0.5329957604408264]","[813.4312744140625, 618.4960327148438, 0.27489790320396423]","[815.4057006835938, 502.4777526855469, 0.20227637887001038]","[-24.391680822508103, -44.646681182568024, -16.582350840761514]","[8.600257591971744, 10.425038954980336, 20.82993723249603]"
581,581,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000581_RGB.png,"[522.0543212890625, 633.1881713867188, 0.4208374619483948]","[508.9834899902344, 653.9772338867188, 0.46476712822914124]","[497.6599426269531, 625.2662353515625, 0.4249218702316284]","[522.7617797851562, 661.6351318359375, 0.4000796377658844]","[487.5701599121094, 601.8734130859375, 0.5755311250686646]","[578.7376708984375, 665.9061889648438, 0.6835625767707825]","[527.6879272460938, 527.2295532226562, 0.7102125287055969]","[578.7854614257812, 748.5643310546875, 0.7696771621704102]","[460.3038330078125, 548.7949829101562, 0.2715475857257843]","[478.14093017578125, 764.7595825195312, 0.673212468624115]","[421.56561279296875, 604.4940185546875, 0.14016501605510712]","[776.2415771484375, 607.465576171875, 0.7556097507476807]","[762.46923828125, 504.3318786621094, 0.7176583409309387]","[837.2147216796875, 658.1393432617188, 0.1348152458667755]","[833.7346801757812, 395.7528991699219, 0.5116133689880371]","[814.708251953125, 620.8660888671875, 0.2894001007080078]","[813.8989868164062, 502.90008544921875, 0.21581412851810455]","[-24.908093282780403, -45.005868885710825, -18.121246098235567]","[4.478717583238197, 8.929101037235815, 16.07005640444948]"
582,582,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000582_RGB.png,"[531.1920776367188, 641.924072265625, 0.3915126919746399]","[518.1539306640625, 661.0027465820312, 0.5455960631370544]","[509.2602233886719, 631.5079345703125, 0.39595842361450195]","[524.9129028320312, 664.7142944335938, 0.3335797190666199]","[490.9260559082031, 612.9234619140625, 0.41984274983406067]","[576.1792602539062, 667.5950927734375, 0.7422292828559875]","[516.08544921875, 535.473388671875, 0.6093112826347351]","[585.2083740234375, 748.2694091796875, 0.6274489164352417]","[418.38543701171875, 584.1380004882812, 0.7388796806335449]","[479.530517578125, 764.1431274414062, 0.7576236724853516]","[427.56134033203125, 713.4625854492188, 0.33225390315055847]","[780.6807250976562, 605.6458740234375, 0.6941958665847778]","[763.84326171875, 503.6822814941406, 0.6846306920051575]","[836.6028442382812, 656.83740234375, 0.1318299025297165]","[834.995361328125, 396.4685974121094, 0.4770202040672302]","[816.7369384765625, 620.01416015625, 0.2822618782520294]","[815.789794921875, 505.3216857910156, 0.14493444561958313]","[-25.152214810563326, -45.06042540996244, -18.385579771992152]","[3.144195600745016, 8.63799698503865, 13.846264276754464]"
583,583,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000583_RGB.png,"[539.3819580078125, 646.4723510742188, 0.40314456820487976]","[523.5433349609375, 665.0463256835938, 0.48184165358543396]","[512.4097290039062, 635.1546020507812, 0.4427625834941864]","[527.4633178710938, 665.580078125, 0.3353254795074463]","[496.28082275390625, 610.2650146484375, 0.4720364809036255]","[576.7138671875, 666.9733276367188, 0.7422291040420532]","[527.601806640625, 532.5755615234375, 0.55229252576828]","[581.3128051757812, 745.6879272460938, 0.6025469303131104]","[419.4468688964844, 584.9847412109375, 0.5149385929107666]","[477.306396484375, 767.48828125, 0.6806351542472839]","[422.59429931640625, 606.7916870117188, 0.1261942833662033]","[778.5502319335938, 609.0807495117188, 0.7373897433280945]","[764.0927124023438, 507.81695556640625, 0.6720944046974182]","[836.084716796875, 657.7552490234375, 0.11727171391248703]","[834.7305908203125, 396.9949645996094, 0.41724592447280884]","[813.9964599609375, 621.1940307617188, 0.256946325302124]","[809.0219116210938, 527.5744018554688, 0.15961913764476776]","[-25.995704898925062, -45.574563253065826, -19.85350912225569]","[2.4221403769026746, 8.633418196357955, 12.280096787771587]"
584,584,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000584_RGB.png,"[537.4840698242188, 651.814453125, 0.436798632144928]","[523.322021484375, 668.742431640625, 0.4432254433631897]","[513.4579467773438, 640.56982421875, 0.41023731231689453]","[528.168212890625, 664.6371459960938, 0.4259491562843323]","[501.46234130859375, 613.87548828125, 0.4947666525840759]","[580.357421875, 658.0506591796875, 0.5536078214645386]","[532.0973510742188, 536.8367919921875, 0.5873400568962097]","[589.4928588867188, 750.2514038085938, 0.5520715117454529]","[416.9859619140625, 595.8654174804688, 0.4939098358154297]","[486.5248718261719, 766.9351196289062, 0.7688611149787903]","[428.03240966796875, 619.70166015625, 0.09389952570199966]","[774.1409912109375, 609.3143920898438, 0.7219079732894897]","[763.2996215820312, 509.3416748046875, 0.6394944190979004]","[836.6541748046875, 659.284423828125, 0.13272811472415924]","[833.889404296875, 397.7729187011719, 0.3166746199131012]","[814.5980834960938, 623.1939697265625, 0.21939580142498016]","[811.3890991210938, 525.196044921875, 0.12965355813503265]","[-26.17949191126528, -45.62097879428908, -20.101090948233985]","[2.276236075657301, 8.639598909573182, 11.871757121472879]"
585,585,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000585_RGB.png,"[534.108154296875, 649.3974609375, 0.4281114637851715]","[521.6224975585938, 665.9519653320312, 0.45316457748413086]","[511.4910583496094, 642.3377685546875, 0.33067479729652405]","[528.7243041992188, 662.9804077148438, 0.4324522018432617]","[501.4662170410156, 618.8350219726562, 0.4940309524536133]","[582.5818481445312, 657.8577270507812, 0.5551857948303223]","[539.5752563476562, 543.2030029296875, 0.5163875818252563]","[592.6612548828125, 749.2153930664062, 0.6935837268829346]","[464.1392822265625, 558.8265380859375, 0.18863902986049652]","[484.7669982910156, 768.9695434570312, 0.7679829001426697]","[438.76873779296875, 601.1953735351562, 0.13446567952632904]","[777.4447021484375, 608.8582763671875, 0.7318910956382751]","[766.7147216796875, 509.3229675292969, 0.636577308177948]","[837.0369873046875, 660.3672485351562, 0.12590664625167847]","[833.79248046875, 398.8614807128906, 0.31981775164604187]","[814.8299560546875, 625.5817260742188, 0.19547832012176514]","[811.5303955078125, 485.9319763183594, 0.09801797568798065]","[-27.038705698300028, -46.19342860246589, -21.588534432133574]","[2.1072312231140904, 8.64882600120298, 11.434772958327404]"
586,586,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000586_RGB.png,"[540.18896484375, 649.4794311523438, 0.3921933174133301]","[524.8876342773438, 669.20849609375, 0.5448411107063293]","[511.65960693359375, 638.300048828125, 0.4068978428840637]","[529.51806640625, 670.6578979492188, 0.5156656503677368]","[495.17578125, 616.4641723632812, 0.44878286123275757]","[582.80712890625, 659.0404052734375, 0.5907086730003357]","[528.8713989257812, 539.6163940429688, 0.6030501127243042]","[589.4760131835938, 751.392333984375, 0.6250184178352356]","[414.22589111328125, 596.3837280273438, 0.6810723543167114]","[483.94915771484375, 770.0551147460938, 0.7579317688941956]","[437.0740661621094, 721.844970703125, 0.45979049801826477]","[779.1823120117188, 605.8306274414062, 0.6895050406455994]","[766.7417602539062, 505.7900085449219, 0.603310763835907]","[836.2874755859375, 659.009765625, 0.1281415820121765]","[833.8595581054688, 396.8843994140625, 0.3207137882709503]","[816.124267578125, 622.571533203125, 0.20429439842700958]","[813.6217041015625, 528.777587890625, 0.09984011203050613]","[-27.548937246388256, -46.18639764094267, -22.62998334783189]","[1.9516029983030574, 8.67519125713097, 10.848762820102204]"
587,587,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000587_RGB.png,"[535.8540649414062, 650.7703247070312, 0.43858474493026733]","[523.3549194335938, 669.4577026367188, 0.4954532980918884]","[512.0701904296875, 642.3367919921875, 0.35695990920066833]","[528.3887329101562, 668.7225341796875, 0.47194018959999084]","[497.0351257324219, 616.8225708007812, 0.4484376907348633]","[583.1666259765625, 659.908447265625, 0.5995807647705078]","[530.41015625, 540.1491088867188, 0.6078832745552063]","[588.779541015625, 753.2159423828125, 0.5754527449607849]","[422.6659851074219, 588.829833984375, 0.6100704073905945]","[490.52130126953125, 769.2200927734375, 0.614090621471405]","[421.95184326171875, 612.1467895507812, 0.14287088811397552]","[779.1204223632812, 606.66162109375, 0.6967688798904419]","[766.6444091796875, 507.80914306640625, 0.5702665448188782]","[835.100341796875, 658.2421875, 0.12532001733779907]","[834.4567260742188, 399.1869812011719, 0.2593032121658325]","[815.05908203125, 622.3636474609375, 0.20221322774887085]","[810.3202514648438, 528.2503662109375, 0.09660518914461136]","[-27.904796111654772, -45.97405130736628, -23.264315420591057]","[1.8951037213150084, 8.680782497634397, 10.863873592118612]"
588,588,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000588_RGB.png,"[539.4637451171875, 646.9686889648438, 0.41143086552619934]","[525.6678466796875, 665.836669921875, 0.5146107077598572]","[515.636474609375, 634.87548828125, 0.4803835451602936]","[528.5845336914062, 665.6788330078125, 0.4775632917881012]","[498.0727844238281, 610.58984375, 0.49196988344192505]","[579.2513427734375, 658.6801147460938, 0.552470326423645]","[530.6752319335938, 537.50390625, 0.6115282773971558]","[586.1121826171875, 752.03173828125, 0.4811519682407379]","[408.37969970703125, 597.3760986328125, 0.645462155342102]","[478.8426513671875, 766.5794067382812, 0.6981940865516663]","[435.0710754394531, 727.1846313476562, 0.44571805000305176]","[773.7724609375, 607.00341796875, 0.7049452066421509]","[762.5819702148438, 509.6990966796875, 0.5968501567840576]","[835.3346557617188, 659.182373046875, 0.142798513174057]","[834.4722290039062, 399.20111083984375, 0.291436105966568]","[812.5120849609375, 625.074462890625, 0.18876400589942932]","[808.1907348632812, 527.9896850585938, 0.09398548305034637]","[-28.234149255828257, -45.281025507047154, -24.47154395259207]","[1.8476818661573433, 8.709008856367598, 10.709996115026266]"
589,589,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000589_RGB.png,"[537.01513671875, 646.9857788085938, 0.39132654666900635]","[523.9554443359375, 663.193603515625, 0.44757285714149475]","[514.8654174804688, 641.2163696289062, 0.3292189836502075]","[526.23193359375, 657.99560546875, 0.3979440927505493]","[501.4964904785156, 613.2265014648438, 0.4747698903083801]","[576.0172729492188, 652.8162231445312, 0.6560815572738647]","[532.5770263671875, 542.6871948242188, 0.5731348991394043]","[577.3970336914062, 748.5482788085938, 0.5224698185920715]","[415.05120849609375, 597.6792602539062, 0.7421606779098511]","[469.63006591796875, 762.9649658203125, 0.7091993689537048]","[432.0252990722656, 728.8301391601562, 0.3497737646102905]","[773.9030151367188, 605.1410522460938, 0.668944776058197]","[762.6245727539062, 510.08258056640625, 0.645636260509491]","[835.8384399414062, 657.9818725585938, 0.14296329021453857]","[834.9746704101562, 399.71044921875, 0.30861055850982666]","[816.1236572265625, 633.621826171875, 0.18312665820121765]","[809.340576171875, 499.2946472167969, 0.09241531789302826]","[-28.288652533040793, -45.355178272832305, -24.36875219037237]","[1.8760458463455048, 8.727360883462614, 10.520678193623054]"
590,590,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000590_RGB.png,"[529.78125, 644.4667358398438, 0.39766639471054077]","[514.4071655273438, 658.9898071289062, 0.5107011795043945]","[503.9541320800781, 634.2866821289062, 0.5329847931861877]","[517.9229736328125, 655.1410522460938, 0.5144932270050049]","[495.733154296875, 611.8704833984375, 0.44234564900398254]","[574.3164672851562, 648.274169921875, 0.6112272143363953]","[530.8621826171875, 543.2992553710938, 0.489419549703598]","[561.133544921875, 752.9457397460938, 0.4774828255176544]","[410.10577392578125, 596.0606689453125, 0.7415868639945984]","[460.3424072265625, 759.5194702148438, 0.6680201888084412]","[426.3359069824219, 726.711669921875, 0.46107953786849976]","[768.4612426757812, 603.2425537109375, 0.6679787039756775]","[758.1318969726562, 509.8730163574219, 0.635780930519104]","[838.5367431640625, 655.0479736328125, 0.15987369418144226]","[833.7725830078125, 401.24005126953125, 0.31954970955848694]","[824.6859130859375, 644.3809814453125, 0.1245240867137909]","[778.414306640625, 582.4954223632812, 0.1485174596309662]","[-28.280988885576388, -45.44044352118316, -24.26870824004795]","[1.8331236083402425, 8.71403216365512, 9.593599042134045]"
591,591,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000591_RGB.png,"[522.0064697265625, 638.3026733398438, 0.36538347601890564]","[505.8815002441406, 655.6597290039062, 0.42403778433799744]","[497.2199401855469, 627.4649047851562, 0.4885983169078827]","[514.8482666015625, 655.4592895507812, 0.419156551361084]","[486.9034729003906, 596.1058959960938, 0.5358556509017944]","[576.7120361328125, 655.9546508789062, 0.6341812014579773]","[526.6768188476562, 531.6182250976562, 0.6421799063682556]","[555.3770141601562, 758.0069580078125, 0.5411357879638672]","[495.3385009765625, 526.8741455078125, 0.20594573020935059]","[461.50537109375, 760.1766967773438, 0.7172935009002686]","[424.9244689941406, 583.4457397460938, 0.09732906520366669]","[768.9237670898438, 604.7531127929688, 0.7245543599128723]","[756.3593139648438, 508.6558837890625, 0.6800780892372131]","[838.3047485351562, 658.8251342773438, 0.1503235399723053]","[832.676513671875, 401.07513427734375, 0.40860503911972046]","[813.7011108398438, 632.6218872070312, 0.2019922286272049]","[808.7385864257812, 500.3038635253906, 0.10971871763467789]","[-28.17461481900549, -45.08439760857907, -24.76437349196789]","[1.8262699743015953, 8.776877762290596, 9.646481799925013]"
592,592,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000592_RGB.png,"[510.1050109863281, 636.2880249023438, 0.4318732023239136]","[498.34771728515625, 655.153564453125, 0.5360291004180908]","[486.48016357421875, 626.4281616210938, 0.4167841672897339]","[508.587890625, 663.431396484375, 0.4726741909980774]","[473.31121826171875, 595.3961791992188, 0.46771833300590515]","[567.486328125, 658.2997436523438, 0.6010469198226929]","[521.3927612304688, 529.350830078125, 0.6735591292381287]","[553.578857421875, 756.08349609375, 0.6596287488937378]","[453.3941955566406, 546.7590942382812, 0.34028542041778564]","[454.8953857421875, 757.7816772460938, 0.7526726722717285]","[414.69677734375, 585.8756103515625, 0.10589627176523209]","[772.091796875, 605.81591796875, 0.7311646342277527]","[758.9615478515625, 507.5955505371094, 0.6895803213119507]","[836.7371215820312, 658.9624633789062, 0.1383817493915558]","[833.10107421875, 401.10595703125, 0.3871828615665436]","[811.1669921875, 618.2799682617188, 0.20467936992645264]","[806.0904541015625, 514.5870971679688, 0.11514003574848175]","[-28.026856171754844, -44.80412800247495, -25.00609591494974]","[1.1943680528903666, 8.743625829795034, 8.906560839465314]"
593,593,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000593_RGB.png,"[508.7830810546875, 632.45068359375, 0.47251302003860474]","[495.6374816894531, 651.9291381835938, 0.5668851137161255]","[486.1508483886719, 619.2180786132812, 0.5789728760719299]","[503.6002502441406, 656.04931640625, 0.5328388810157776]","[477.3868103027344, 586.95263671875, 0.5454651713371277]","[564.0826416015625, 654.923095703125, 0.5031247735023499]","[527.8229370117188, 528.4879760742188, 0.6326938271522522]","[539.5784912109375, 754.6439819335938, 0.6427068710327148]","[504.3760986328125, 518.0284423828125, 0.18666072189807892]","[438.18402099609375, 753.0429077148438, 0.7539072632789612]","[423.6964111328125, 561.150634765625, 0.08689222484827042]","[782.3447875976562, 603.5557250976562, 0.7309423685073853]","[768.2010498046875, 505.70172119140625, 0.6855079531669617]","[836.1080932617188, 660.5018920898438, 0.133399099111557]","[826.613037109375, 408.6653747558594, 0.2605513334274292]","[814.1971435546875, 621.3306884765625, 0.18984225392341614]","[811.4723510742188, 497.03729248046875, 0.12440040707588196]","[-28.122722940183145, -44.96107393323468, -24.90577180758145]","[0.7851068406565531, 8.70292384883753, 7.377407565384465]"
594,594,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000594_RGB.png,"[504.2291564941406, 630.1578369140625, 0.4838100075721741]","[492.3858337402344, 652.0997924804688, 0.6155401468276978]","[481.09588623046875, 619.94970703125, 0.6509885787963867]","[504.17095947265625, 655.8004150390625, 0.5544591546058655]","[473.87445068359375, 586.260009765625, 0.559408962726593]","[557.2813110351562, 653.8984375, 0.6153668761253357]","[520.9598388671875, 526.1018676757812, 0.6859046220779419]","[541.4874267578125, 743.592041015625, 0.7018460631370544]","[409.2369384765625, 553.0492553710938, 0.5742709040641785]","[431.4930419921875, 747.9630126953125, 0.8078803420066833]","[401.28558349609375, 685.8837890625, 0.3338314890861511]","[778.939208984375, 606.5413818359375, 0.7957361936569214]","[769.73486328125, 504.873046875, 0.7536429762840271]","[835.9055786132812, 668.0125122070312, 0.16338762640953064]","[832.4462280273438, 403.826171875, 0.40091535449028015]","[815.0796508789062, 619.5885620117188, 0.2670397162437439]","[813.4826049804688, 497.8389892578125, 0.16582942008972168]","[-27.940551266343736, -44.388472301799034, -25.138428698401295]","[2.135122053537448, 8.568063687159722, 7.162977261386023]"
595,595,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000595_RGB.png,"[504.5233154296875, 621.7631225585938, 0.3988816440105438]","[491.6886291503906, 641.3753051757812, 0.5224252343177795]","[484.3703308105469, 612.31982421875, 0.565412163734436]","[500.75372314453125, 649.24755859375, 0.6368553638458252]","[476.9411926269531, 578.5364379882812, 0.5357072353363037]","[550.5172119140625, 646.36279296875, 0.6787775754928589]","[525.7791748046875, 530.567626953125, 0.7141517996788025]","[529.8713989257812, 737.4403686523438, 0.7116177082061768]","[395.5436096191406, 549.096435546875, 0.6744638681411743]","[421.4333801269531, 730.6644287109375, 0.7837392091751099]","[382.97601318359375, 673.2381591796875, 0.5689511299133301]","[777.968017578125, 601.4032592773438, 0.7849996089935303]","[772.7645263671875, 497.42236328125, 0.5906307697296143]","[831.6964721679688, 660.7815551757812, 0.2650604248046875]","[835.167724609375, 402.9972229003906, 0.46753495931625366]","[818.2857055664062, 620.3299560546875, 0.3023386597633362]","[818.5960083007812, 501.6986999511719, 0.22899819910526276]","[-26.74708326632131, -41.165515192633514, -24.52475449845303]","[-1.7872631191343895, 8.219570892743478, 3.746043925419988]"
596,596,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000596_RGB.png,"[499.4780578613281, 623.9979858398438, 0.5464057922363281]","[488.7318115234375, 639.7802124023438, 0.4501536786556244]","[480.13726806640625, 610.8765869140625, 0.5531843900680542]","[500.3320007324219, 649.3540649414062, 0.6338168382644653]","[472.61932373046875, 578.9443359375, 0.47547271847724915]","[546.5855102539062, 645.9821166992188, 0.6969151496887207]","[520.2238159179688, 530.403564453125, 0.6423295140266418]","[520.4094848632812, 737.5221557617188, 0.7462648749351501]","[390.10345458984375, 543.0735473632812, 0.7672350406646729]","[410.5404357910156, 721.96630859375, 0.7726193070411682]","[378.9055480957031, 667.3319702148438, 0.5369347333908081]","[772.5447387695312, 598.9883422851562, 0.6501630544662476]","[768.6622314453125, 495.8231201171875, 0.4774635136127472]","[834.8802490234375, 662.5405883789062, 0.28365358710289]","[834.6226806640625, 401.6375732421875, 0.44165948033332825]","[815.685302734375, 620.6810913085938, 0.3081170916557312]","[819.0848388671875, 501.9143981933594, 0.23668305575847626]","[-26.208245677392743, -39.42573182371665, -24.31483230152068]","[-2.261184442021095, 8.081127769584182, 2.523952322070664]"
597,597,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000597_RGB.png,"[494.6614990234375, 620.6546630859375, 0.5126042366027832]","[485.7218933105469, 639.0860595703125, 0.572600245475769]","[478.8303527832031, 608.9530029296875, 0.49193641543388367]","[497.4462890625, 644.0479736328125, 0.6129244565963745]","[475.5993957519531, 575.6050415039062, 0.48250651359558105]","[547.7378540039062, 642.089599609375, 0.6819225549697876]","[529.18505859375, 527.6007080078125, 0.6737717390060425]","[512.3189086914062, 738.4891357421875, 0.7954909801483154]","[391.49749755859375, 530.8826293945312, 0.856448233127594]","[404.5870666503906, 719.4415893554688, 0.8115801811218262]","[372.8022766113281, 660.5228881835938, 0.5258643627166748]","[776.0697021484375, 600.3890380859375, 0.7421863675117493]","[771.7117919921875, 495.2206726074219, 0.7514519691467285]","[836.0344848632812, 661.0049438476562, 0.24764689803123474]","[836.4110107421875, 399.20648193359375, 0.4191069006919861]","[818.7152709960938, 632.4012451171875, 0.32377418875694275]","[817.548583984375, 500.36505126953125, 0.14922668039798737]","[-22.13068968784923, -28.309756147048997, -20.367883084447417]","[-1.469786628493014, 8.10758856921377, -0.32337554816457137]"
