,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
947,947,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000947_RGB.png,"[487.84381103515625, 520.4278564453125, 0.4392325282096863]","[475.4450988769531, 533.90771484375, 0.5580335259437561]","[483.35601806640625, 502.1085205078125, 0.6716657876968384]","[492.6053161621094, 555.0450439453125, 0.5936087965965271]","[508.3243103027344, 490.01812744140625, 0.5145508050918579]","[559.2601318359375, 612.9278564453125, 0.8028991222381592]","[607.4425659179688, 465.2737121582031, 0.7889969944953918]","[683.4066772460938, 658.2481079101562, 0.7178307771682739]","[737.1468505859375, 441.094482421875, 0.7673118114471436]","[792.1111450195312, 621.716552734375, 0.3346711993217468]","[827.6273803710938, 483.60968017578125, 0.5553614497184753]","[837.671630859375, 612.4470825195312, 0.7858594059944153]","[840.2435302734375, 495.90740966796875, 0.7325160503387451]","[852.076171875, 625.81494140625, 0.007604189682751894]","[920.2299194335938, 476.5339050292969, 0.004243863746523857]","[843.2567138671875, 618.3592529296875, 0.032847996801137924]","[867.3123168945312, 487.4765625, 0.012460355646908283]","[-29.613466311913612, 7.131579983166151, 1.4487311723555036]","[-2.422515330650632, -3.041660992262337, -4.145944095966632]"
948,948,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000948_RGB.png,"[488.94140625, 519.5448608398438, 0.5072104334831238]","[476.07861328125, 532.4144287109375, 0.5834094882011414]","[484.9665832519531, 500.3984069824219, 0.6488334536552429]","[492.4483642578125, 554.0107421875, 0.6608869433403015]","[511.2275085449219, 488.6321716308594, 0.6328642964363098]","[558.7944946289062, 612.721923828125, 0.7883817553520203]","[609.233642578125, 465.16204833984375, 0.8077526688575745]","[682.632080078125, 658.586669921875, 0.7298613786697388]","[738.0894165039062, 442.47418212890625, 0.7712326645851135]","[784.8489379882812, 622.880126953125, 0.3827526569366455]","[826.3234252929688, 481.32855224609375, 0.4943734407424927]","[833.6207885742188, 610.14990234375, 0.6751030683517456]","[834.0263061523438, 496.2581481933594, 0.7429443001747131]","[859.1873779296875, 628.6657104492188, 0.008056125603616238]","[859.8941650390625, 474.17047119140625, 0.019154973328113556]","[843.7979736328125, 610.0134887695312, 0.04296426847577095]","[863.100830078125, 475.8656921386719, 0.023204954341053963]","[-29.18841803360222, 8.037827585727616, 1.5328078872554274]","[-2.421567908469127, -2.8293723288899546, -4.760313208901885]"
949,949,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000949_RGB.png,"[492.06805419921875, 518.3382568359375, 0.5682529211044312]","[477.9757385253906, 530.5776977539062, 0.7056407332420349]","[486.8179931640625, 499.88531494140625, 0.6053293347358704]","[493.55035400390625, 551.1776733398438, 0.6597027778625488]","[511.0549621582031, 488.353271484375, 0.6033362746238708]","[557.5596923828125, 611.2095336914062, 0.7523772120475769]","[608.897216796875, 465.3219299316406, 0.8202487826347351]","[678.0054321289062, 663.8390502929688, 0.712837815284729]","[739.3195190429688, 443.649169921875, 0.796299934387207]","[787.4869995117188, 629.2723999023438, 0.5292932987213135]","[828.4476318359375, 481.55072021484375, 0.4502291977405548]","[836.8054809570312, 613.580810546875, 0.7965993285179138]","[838.3861694335938, 494.4503479003906, 0.76441490650177]","[860.1384887695312, 629.0072021484375, 0.008405798114836216]","[918.8240356445312, 475.9237060546875, 0.008086806163191795]","[844.4094848632812, 612.4466552734375, 0.041636377573013306]","[865.2892456054688, 476.4596862792969, 0.02426355704665184]","[-28.915942515094876, 8.765481100234721, 1.3986239886415897]","[-2.509175223305344, -2.824245477595134, -4.945704909266868]"
950,950,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000950_RGB.png,"[492.46337890625, 517.459716796875, 0.6152695417404175]","[478.5895690917969, 529.1690673828125, 0.7005842924118042]","[487.46221923828125, 497.4872741699219, 0.4979671835899353]","[493.308837890625, 550.04443359375, 0.6722008585929871]","[513.1640014648438, 487.3329162597656, 0.6649072766304016]","[555.1651611328125, 610.1895751953125, 0.7110621333122253]","[608.6160278320312, 464.99249267578125, 0.8230764865875244]","[677.1177978515625, 663.3319702148438, 0.7114620208740234]","[739.3372802734375, 443.8812255859375, 0.791812539100647]","[787.0388793945312, 626.4898071289062, 0.526949942111969]","[828.4409790039062, 482.5602111816406, 0.4712817370891571]","[834.1981201171875, 609.561767578125, 0.6837735176086426]","[835.3297729492188, 494.30096435546875, 0.7571744918823242]","[859.690673828125, 628.7040405273438, 0.007594335824251175]","[856.5931396484375, 463.3654479980469, 0.018637431785464287]","[844.2808837890625, 612.0477905273438, 0.03766605257987976]","[865.4815673828125, 476.7105407714844, 0.02331933006644249]","[-29.03746900259437, 9.302421121823754, 1.3480397909257742]","[-2.5579953322722697, -2.826565447616277, -5.1235190064388485]"
951,951,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000951_RGB.png,"[491.2190856933594, 515.60498046875, 0.5841518640518188]","[475.74932861328125, 527.0872802734375, 0.6471700072288513]","[486.0598449707031, 496.2580261230469, 0.5713732242584229]","[489.9611511230469, 545.7702026367188, 0.6096653938293457]","[513.0448608398438, 486.8746337890625, 0.6729974150657654]","[553.324462890625, 609.8323364257812, 0.6656150221824646]","[608.7139282226562, 465.68011474609375, 0.8263472318649292]","[673.7091064453125, 664.0704956054688, 0.6563818454742432]","[739.6527099609375, 444.56549072265625, 0.804099977016449]","[776.1031494140625, 629.7637939453125, 0.5199978947639465]","[827.9545288085938, 482.15936279296875, 0.47893571853637695]","[834.6817016601562, 609.9749755859375, 0.682898223400116]","[835.318115234375, 494.37652587890625, 0.7716339230537415]","[856.375244140625, 627.9022827148438, 0.00985758751630783]","[858.7283935546875, 475.0815124511719, 0.027381928637623787]","[840.6941528320312, 612.3026733398438, 0.045372650027275085]","[867.3566284179688, 485.17315673828125, 0.030220573768019676]","[-29.573595597302866, 9.721929726613983, 1.471978749425538]","[-2.775156504911315, -2.9087619788281978, -5.293495535281563]"
952,952,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000952_RGB.png,"[492.4876708984375, 514.8696899414062, 0.6481192708015442]","[477.6868591308594, 526.0130004882812, 0.658657968044281]","[488.64007568359375, 494.52459716796875, 0.5087398290634155]","[490.119140625, 545.3533935546875, 0.6049767136573792]","[514.575927734375, 486.51190185546875, 0.6775055527687073]","[553.0944213867188, 609.5432739257812, 0.6502107381820679]","[609.0572509765625, 465.45361328125, 0.8348283767700195]","[669.1234741210938, 663.0955810546875, 0.6988335847854614]","[740.9141845703125, 444.40155029296875, 0.7897680997848511]","[772.6495361328125, 631.04736328125, 0.5158936381340027]","[829.4091796875, 483.0763244628906, 0.49472111463546753]","[832.5824584960938, 608.6171875, 0.7211390137672424]","[833.3651123046875, 492.9012451171875, 0.7688029408454895]","[858.1412963867188, 617.9381103515625, 0.01081384439021349]","[858.9198608398438, 475.60650634765625, 0.02426752634346485]","[827.98779296875, 625.4644775390625, 0.04320155456662178]","[868.4136962890625, 486.6504211425781, 0.027490835636854172]","[-30.058599402221205, 10.585281862069753, 1.6637146090695096]","[-2.800069260058106, -2.9438336317504983, -5.460182495277885]"
953,953,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000953_RGB.png,"[493.8256530761719, 515.3361206054688, 0.6725404858589172]","[478.1128845214844, 525.162109375, 0.6024800539016724]","[490.68475341796875, 493.78863525390625, 0.5611330270767212]","[489.2176513671875, 543.1163330078125, 0.5163834095001221]","[517.7139892578125, 485.3194274902344, 0.6959267258644104]","[552.5153198242188, 608.7205810546875, 0.6106894612312317]","[611.2864990234375, 465.0543518066406, 0.830828070640564]","[668.3094482421875, 663.429931640625, 0.6898788809776306]","[741.0648193359375, 443.8289794921875, 0.7649977803230286]","[775.2962036132812, 632.2269287109375, 0.5833256244659424]","[828.7346801757812, 482.09259033203125, 0.4853881597518921]","[831.9498901367188, 608.9539184570312, 0.7156985402107239]","[833.0814819335938, 492.30950927734375, 0.7553523778915405]","[858.3436279296875, 617.7787475585938, 0.012408960610628128]","[859.6986694335938, 474.9849853515625, 0.02726821042597294]","[827.468505859375, 625.6917114257812, 0.05064398795366287]","[865.3623046875, 477.67095947265625, 0.03144899755716324]","[-30.494858555690087, 11.120075873850265, 1.8305158317978563]","[-2.9260376541248676, -2.9635835890689957, -5.699732728191648]"
954,954,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000954_RGB.png,"[493.348388671875, 511.2171936035156, 0.6101440191268921]","[478.9598693847656, 522.1444091796875, 0.4977729320526123]","[489.5003356933594, 490.7740783691406, 0.4885598421096802]","[490.876953125, 541.0626220703125, 0.5321975350379944]","[517.2328491210938, 482.28155517578125, 0.7271847724914551]","[550.7550048828125, 608.5610961914062, 0.814233660697937]","[612.4364013671875, 465.12567138671875, 0.828423261642456]","[667.1897583007812, 662.9860229492188, 0.7025443315505981]","[742.3108520507812, 443.5165710449219, 0.7655108571052551]","[774.868896484375, 632.408935546875, 0.5920990705490112]","[829.4690551757812, 482.6985778808594, 0.4811912477016449]","[832.1839599609375, 608.1063232421875, 0.70986008644104]","[832.9503173828125, 492.09478759765625, 0.7508158683776855]","[860.1605224609375, 618.2241821289062, 0.009889976121485233]","[859.3544311523438, 476.1315612792969, 0.02467421442270279]","[828.146728515625, 626.6372680664062, 0.041788093745708466]","[866.0772705078125, 478.7374572753906, 0.026971938088536263]","[-30.7848950255377, 11.292363883243585, 1.8616131497465085]","[-3.017781192776955, -3.0029887979414265, -5.7613833016805955]"
955,955,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000955_RGB.png,"[492.6627197265625, 511.58319091796875, 0.6110841035842896]","[478.21929931640625, 522.199951171875, 0.49733975529670715]","[489.23443603515625, 490.96221923828125, 0.48685792088508606]","[490.4361267089844, 540.6896362304688, 0.5011887550354004]","[518.2576293945312, 482.5262756347656, 0.7150545120239258]","[550.6273193359375, 608.2985229492188, 0.8150769472122192]","[611.3842163085938, 465.0841064453125, 0.8391494154930115]","[667.3920288085938, 663.0967407226562, 0.7087708115577698]","[742.48681640625, 443.4837951660156, 0.750866711139679]","[770.9328002929688, 632.4588623046875, 0.5107043981552124]","[830.025634765625, 483.2672119140625, 0.4945610463619232]","[831.3922119140625, 607.7864379882812, 0.715580940246582]","[833.1226806640625, 492.03045654296875, 0.7440376877784729]","[857.57421875, 627.9075317382812, 0.010440708138048649]","[859.447021484375, 476.12139892578125, 0.02434825338423252]","[828.1688232421875, 626.6207885742188, 0.04684014245867729]","[866.3272705078125, 478.8978271484375, 0.02732730656862259]","[-31.100665285579773, 11.227199005678118, 1.9317230170225668]","[-3.0314148773365517, -3.019925372478994, -5.81466122140729]"
956,956,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000956_RGB.png,"[492.3918151855469, 511.85430908203125, 0.6078183650970459]","[477.8563232421875, 522.298583984375, 0.5131103992462158]","[488.7152404785156, 491.2565002441406, 0.4657280147075653]","[490.0985412597656, 540.1161499023438, 0.47276952862739563]","[517.1728515625, 482.56854248046875, 0.7214034795761108]","[551.2513427734375, 608.657958984375, 0.8103219270706177]","[611.67919921875, 465.06573486328125, 0.8386812806129456]","[666.00927734375, 664.8278198242188, 0.707349419593811]","[742.136962890625, 443.8624267578125, 0.7664570808410645]","[773.3873901367188, 632.682373046875, 0.5999308824539185]","[829.7782592773438, 482.9689636230469, 0.47808602452278137]","[833.7304077148438, 606.9649047851562, 0.6907399296760559]","[834.9889526367188, 492.06549072265625, 0.7430477738380432]","[857.7570190429688, 627.5504150390625, 0.009869532659649849]","[917.7935180664062, 476.0229187011719, 0.008069333620369434]","[827.3274536132812, 627.5272827148438, 0.0425918772816658]","[866.1651000976562, 477.9927673339844, 0.02753118798136711]","[-31.747329908929053, 10.93477024091194, 1.9872254958301]","[-3.0990140813074767, -3.0685489944290127, -5.897605668697031]"
957,957,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000957_RGB.png,"[491.3281555175781, 513.1685791015625, 0.5737619400024414]","[476.3854675292969, 523.8816528320312, 0.5781044363975525]","[487.3145751953125, 492.3559875488281, 0.47784537076950073]","[490.0729064941406, 540.9321899414062, 0.5160990357398987]","[516.1390380859375, 482.72491455078125, 0.7251671552658081]","[551.6900024414062, 607.3584594726562, 0.5688784718513489]","[612.5806274414062, 463.1253967285156, 0.8611168265342712]","[666.6134033203125, 665.108154296875, 0.7174178957939148]","[742.0917358398438, 442.977783203125, 0.7573750019073486]","[775.5150146484375, 633.0321044921875, 0.5711009502410889]","[829.1204833984375, 482.04681396484375, 0.44651246070861816]","[833.233642578125, 607.5230712890625, 0.7146312594413757]","[833.5747680664062, 492.03643798828125, 0.7616614103317261]","[858.5230712890625, 618.0942993164062, 0.01602037250995636]","[916.96337890625, 477.5157775878906, 0.009036722593009472]","[838.7532348632812, 614.3323364257812, 0.05394015088677406]","[865.3541870117188, 477.1610107421875, 0.03546985238790512]","[-31.792274852537904, 10.4820844784605, 1.8745347355789335]","[-3.1187019296587204, -3.0793069571077294, -5.882263915980906]"
958,958,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000958_RGB.png,"[491.545654296875, 515.1026611328125, 0.6358700394630432]","[476.46868896484375, 525.7244262695312, 0.6101570129394531]","[487.97198486328125, 493.70452880859375, 0.5127477645874023]","[490.54486083984375, 543.4629516601562, 0.5895776152610779]","[516.8589477539062, 483.6088562011719, 0.7312307357788086]","[552.896240234375, 609.0960083007812, 0.6454001069068909]","[611.9658813476562, 462.7716979980469, 0.8614169955253601]","[668.2721557617188, 663.252685546875, 0.6952241063117981]","[741.6663818359375, 442.591796875, 0.7460344433784485]","[776.5533447265625, 633.9951782226562, 0.5825963616371155]","[828.318603515625, 481.05560302734375, 0.4180119037628174]","[832.9059448242188, 610.771240234375, 0.707331657409668]","[833.1793823242188, 493.845458984375, 0.7685083746910095]","[856.4201049804688, 627.9892578125, 0.012646197341382504]","[916.5660400390625, 476.5200500488281, 0.009413132444024086]","[838.9828491210938, 613.9424438476562, 0.05142369493842125]","[864.641845703125, 476.60345458984375, 0.03541850298643112]","[-31.77710869666935, 9.606359454670164, 1.670825086359962]","[-3.1597711030690037, -3.094828023209513, -5.849051532251071]"
959,959,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000959_RGB.png,"[490.5437927246094, 517.4798583984375, 0.5794269442558289]","[476.9402770996094, 528.7509155273438, 0.6744789481163025]","[485.8316650390625, 498.5541076660156, 0.6206169724464417]","[492.3839416503906, 548.1140747070312, 0.661749005317688]","[512.28759765625, 487.54290771484375, 0.6642919778823853]","[557.0737915039062, 609.5260009765625, 0.7271732687950134]","[609.9874877929688, 463.3740234375, 0.8318173885345459]","[676.1569213867188, 664.50830078125, 0.6978334188461304]","[738.1002197265625, 441.5917053222656, 0.7511041760444641]","[777.4932861328125, 633.0896606445312, 0.5561710596084595]","[827.5422973632812, 481.8144836425781, 0.44688937067985535]","[838.7702026367188, 612.6941528320312, 0.8079813122749329]","[841.2489013671875, 495.4034118652344, 0.7726830244064331]","[859.2726440429688, 628.152099609375, 0.005530779715627432]","[920.6246948242188, 476.4000244140625, 0.008356431499123573]","[828.87841796875, 633.4521484375, 0.03559323772788048]","[865.2759399414062, 477.5102844238281, 0.02228679694235325]","[-31.75736788718347, 7.881603477326739, 1.2746027572057663]","[-3.1524623626638677, -3.106809419795894, -5.839901344959259]"
960,960,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000960_RGB.png,"[491.53009033203125, 517.6398315429688, 0.6169340014457703]","[478.3995666503906, 529.841796875, 0.7099928855895996]","[486.6578674316406, 498.7861328125, 0.6342828869819641]","[493.9532775878906, 550.681884765625, 0.6849995851516724]","[511.7901306152344, 487.6470642089844, 0.6675034761428833]","[558.423828125, 609.2606811523438, 0.7506943941116333]","[608.7828979492188, 462.7480163574219, 0.8229244351387024]","[677.53173828125, 663.6044921875, 0.7458913922309875]","[737.5690307617188, 440.93780517578125, 0.7299425601959229]","[783.350341796875, 630.8052978515625, 0.6073526740074158]","[826.585693359375, 479.71923828125, 0.41839322447776794]","[836.9340209960938, 608.29541015625, 0.6604756116867065]","[839.3077392578125, 493.0775451660156, 0.7655937671661377]","[850.6988525390625, 626.3741455078125, 0.0083765322342515]","[920.8828125, 475.1352844238281, 0.007518345024436712]","[842.5321655273438, 613.3773803710938, 0.03567367047071457]","[865.1829833984375, 475.8009948730469, 0.02284056693315506]","[-31.458488501769565, 5.833479174456393, 0.7473642154291373]","[-3.1531535119119773, -3.109381750570141, -5.7582142019483324]"
961,961,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000961_RGB.png,"[485.24761962890625, 522.0361328125, 0.520158588886261]","[473.2958068847656, 535.2251586914062, 0.47556301951408386]","[481.2488098144531, 503.0290222167969, 0.6389868855476379]","[491.3455505371094, 555.69384765625, 0.5456751585006714]","[506.9919738769531, 490.20721435546875, 0.5041176080703735]","[563.0615234375, 611.0243530273438, 0.8128159046173096]","[606.3915405273438, 463.1376953125, 0.7411699295043945]","[683.284423828125, 661.49658203125, 0.7713667154312134]","[735.4268798828125, 438.4751892089844, 0.6324533224105835]","[782.5488891601562, 629.6277465820312, 0.5190333127975464]","[827.0724487304688, 479.4892578125, 0.4508974850177765]","[838.7307739257812, 608.0990600585938, 0.6032567024230957]","[841.5384521484375, 492.1048583984375, 0.7223575115203857]","[850.3436279296875, 627.0222778320312, 0.010913308709859848]","[919.3011474609375, 475.66326904296875, 0.007822457700967789]","[828.5189819335938, 630.7719116210938, 0.03943397104740143]","[866.0416259765625, 475.7822265625, 0.022012069821357727]","[-31.091641558268375, 4.22071331318717, 0.13092893525206462]","[-3.085880174316325, -3.110775003829635, -5.562736492934054]"
962,962,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000962_RGB.png,"[484.2897644042969, 524.5439453125, 0.5524572134017944]","[472.54595947265625, 537.4429321289062, 0.35536229610443115]","[479.25830078125, 506.2828063964844, 0.49113112688064575]","[491.2730712890625, 557.8849487304688, 0.49232620000839233]","[505.5570983886719, 493.48785400390625, 0.5119646191596985]","[566.2183227539062, 610.6532592773438, 0.8267567753791809]","[603.3552856445312, 463.7459411621094, 0.6576732397079468]","[686.3543701171875, 660.7561645507812, 0.7652167081832886]","[734.1951293945312, 437.9428405761719, 0.656745195388794]","[783.9353637695312, 628.107177734375, 0.4707864224910736]","[826.2662963867188, 480.3243103027344, 0.44411253929138184]","[841.5392456054688, 608.87060546875, 0.7608228325843811]","[845.2122802734375, 493.5921936035156, 0.6921221613883972]","[851.275634765625, 628.46728515625, 0.009172877296805382]","[922.10888671875, 476.2218017578125, 0.005620174575597048]","[829.2520751953125, 630.736328125, 0.03289162367582321]","[865.2179565429688, 475.9858703613281, 0.014825261197984219]","[-30.98321226024622, 2.522044216917001, -0.5240671372392732]","[-3.0724530198169844, -3.173210811699126, -5.416959720039732]"
963,963,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000963_RGB.png,"[483.58905029296875, 529.3555297851562, 0.6000029444694519]","[472.5284729003906, 543.1782836914062, 0.47509005665779114]","[477.9633483886719, 511.06109619140625, 0.6094685196876526]","[492.3530578613281, 564.6888427734375, 0.6297707557678223]","[506.17694091796875, 498.5999450683594, 0.6658846139907837]","[572.3312377929688, 615.4391479492188, 0.7537057995796204]","[597.7587890625, 463.4155578613281, 0.8434975743293762]","[697.7832641601562, 657.9658813476562, 0.7188946008682251]","[729.861572265625, 436.734375, 0.6366332769393921]","[788.8932495117188, 621.560546875, 0.44169411063194275]","[826.1342163085938, 475.99188232421875, 0.5248843431472778]","[843.4016723632812, 607.3907470703125, 0.778705358505249]","[848.4683227539062, 489.71661376953125, 0.6386448740959167]","[851.5303344726562, 627.7747802734375, 0.008763374760746956]","[863.7168579101562, 475.3485412597656, 0.011749890632927418]","[846.6699829101562, 608.475830078125, 0.031153297051787376]","[864.6578979492188, 472.5794372558594, 0.018111325800418854]","[-30.757549620662147, 1.4516115693103544, -1.0114658885292223]","[-3.017950563499223, -3.2319535145409852, -5.123694809000588]"
964,964,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000964_RGB.png,"[484.07373046875, 530.5921630859375, 0.6080319285392761]","[473.9283142089844, 544.9819946289062, 0.522002100944519]","[477.97491455078125, 512.6449584960938, 0.6605499386787415]","[494.64483642578125, 565.7655639648438, 0.7281036376953125]","[505.9536437988281, 499.73956298828125, 0.6636156439781189]","[574.5848388671875, 614.8506469726562, 0.7865195870399475]","[596.6701049804688, 462.9275817871094, 0.8469181656837463]","[701.0530395507812, 656.9998168945312, 0.6922192573547363]","[725.9808349609375, 437.4933166503906, 0.7042133808135986]","[791.9554443359375, 618.017333984375, 0.39723291993141174]","[825.258544921875, 476.5544738769531, 0.5559981465339661]","[844.7740478515625, 605.3690185546875, 0.7667976021766663]","[849.0712280273438, 487.9422302246094, 0.6110500693321228]","[851.3245239257812, 627.0540161132812, 0.009120594710111618]","[863.979248046875, 473.4604187011719, 0.014630029909312725]","[847.735595703125, 607.46142578125, 0.03654233738780022]","[862.0879516601562, 471.2416687011719, 0.025053905323147774]","[-30.657137064868213, 1.129734677286778, -1.1712992313557342]","[-2.9699090612633525, -3.287688774871067, -4.91672850332714]"
965,965,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000965_RGB.png,"[483.61590576171875, 534.59912109375, 0.6368749737739563]","[474.1446838378906, 549.64892578125, 0.5329897403717041]","[477.09979248046875, 516.3555908203125, 0.6624808311462402]","[495.0564880371094, 569.538330078125, 0.7438098192214966]","[503.32470703125, 501.2994079589844, 0.6719039082527161]","[577.7237548828125, 615.2715454101562, 0.8158711194992065]","[592.66357421875, 462.29522705078125, 0.7932230830192566]","[708.2861328125, 654.0155029296875, 0.6915189027786255]","[725.422607421875, 437.64178466796875, 0.7114207148551941]","[801.72314453125, 618.4880981445312, 0.3503272831439972]","[828.39453125, 478.2222595214844, 0.5529636740684509]","[840.6871337890625, 602.7982788085938, 0.7508848905563354]","[845.495849609375, 485.92236328125, 0.6332223415374756]","[852.1085205078125, 628.5594482421875, 0.00999265443533659]","[863.6498413085938, 472.5550537109375, 0.011852465569972992]","[846.5879516601562, 618.119384765625, 0.037724826484918594]","[862.5592651367188, 471.28643798828125, 0.021628428250551224]","[-30.314616284642543, 0.12669432684780807, -1.6318915261855453]","[-2.913480810247382, -3.345340889997091, -4.693930866753036]"
966,966,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000966_RGB.png,"[483.3913879394531, 540.29638671875, 0.5691230297088623]","[476.1546630859375, 556.5559692382812, 0.4166054427623749]","[476.0185241699219, 523.1138916015625, 0.4784602224826813]","[498.6044921875, 573.2456665039062, 0.5227209329605103]","[501.6263427734375, 504.1547546386719, 0.5667062997817993]","[582.48779296875, 616.3051147460938, 0.819126307964325]","[588.7853393554688, 461.2785339355469, 0.6994717121124268]","[716.5067749023438, 653.3716430664062, 0.7776843309402466]","[722.7876586914062, 437.60015869140625, 0.7493419051170349]","[812.5602416992188, 618.5848388671875, 0.3707517981529236]","[826.7797241210938, 478.46343994140625, 0.5764889717102051]","[841.5513916015625, 602.2410888671875, 0.7834003567695618]","[845.2626953125, 485.2863464355469, 0.7351144552230835]","[755.7594604492188, 654.2160034179688, 0.013693680986762047]","[944.7099609375, 462.276123046875, 0.00304202432744205]","[850.282958984375, 618.2020263671875, 0.02610756643116474]","[861.322998046875, 470.99652099609375, 0.01624327525496483]","[-29.881468116165323, -2.2025380326215425, -2.1928085472577576]","[-2.713961171500314, -3.4637133410608243, -4.205502064116453]"
967,967,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000967_RGB.png,"[485.1619567871094, 542.874755859375, 0.597339928150177]","[477.0506591796875, 559.3628540039062, 0.5577293634414673]","[476.11370849609375, 525.7136840820312, 0.4996885657310486]","[499.1369323730469, 576.0125122070312, 0.6081880331039429]","[500.87493896484375, 505.786376953125, 0.5652315616607666]","[585.5244750976562, 616.9225463867188, 0.7998958230018616]","[587.7931518554688, 460.498046875, 0.8765608072280884]","[719.0277709960938, 650.7417602539062, 0.8200163245201111]","[721.8790893554688, 436.87298583984375, 0.7172109484672546]","[815.6232299804688, 620.1096801757812, 0.4442453384399414]","[828.3110961914062, 479.3978271484375, 0.6090171933174133]","[839.7685546875, 601.9290771484375, 0.7934598922729492]","[842.955078125, 483.21832275390625, 0.7559998035430908]","[756.2168579101562, 651.9686889648438, 0.013549841940402985]","[862.579345703125, 471.3644104003906, 0.010564454831182957]","[852.073974609375, 618.302490234375, 0.020510461181402206]","[860.7843017578125, 471.72998046875, 0.016080906614661217]","[-29.80450536787114, -4.247196725331198, -2.2984290417238737]","[-2.5876289502040692, -3.568968279594158, -3.7952575979663363]"
968,968,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000968_RGB.png,"[486.3999938964844, 546.880126953125, 0.5488739609718323]","[477.02142333984375, 564.1768798828125, 0.6743045449256897]","[476.62896728515625, 530.6776733398438, 0.6651753187179565]","[498.0801696777344, 581.5557861328125, 0.7511200308799744]","[498.9859924316406, 512.1873779296875, 0.7377000451087952]","[590.8819580078125, 622.002685546875, 0.5109195113182068]","[585.2394409179688, 462.79864501953125, 0.8635157942771912]","[723.6985473632812, 649.5103759765625, 0.7553461790084839]","[715.772216796875, 433.2722473144531, 0.6345087289810181]","[817.754150390625, 623.4622802734375, 0.42705148458480835]","[827.6170654296875, 477.1738586425781, 0.5301510095596313]","[844.6357421875, 599.6104736328125, 0.7589551210403442]","[845.5940551757812, 483.3210754394531, 0.7381227612495422]","[849.4055786132812, 638.6857299804688, 0.007348985411226749]","[848.3801879882812, 450.59368896484375, 0.013785208575427532]","[851.6275024414062, 619.9044799804688, 0.022832633927464485]","[859.5398559570312, 474.8768005371094, 0.019254883751273155]","[-29.61541130393694, -5.088061156503813, -2.223745593179655]","[-2.1699487960247055, -3.6220308933425844, -2.927847233868014]"
969,969,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_2_ID15_/RGB/000969_RGB.png,"[488.14910888671875, 549.885498046875, 0.5882832407951355]","[478.6558532714844, 567.6173706054688, 0.7063865661621094]","[477.49542236328125, 534.4198608398438, 0.6341672539710999]","[498.8894958496094, 583.2333984375, 0.7462598085403442]","[498.0098571777344, 514.4071655273438, 0.7760391235351562]","[591.334716796875, 616.5020141601562, 0.7443463206291199]","[579.5488891601562, 464.3519592285156, 0.8194356560707092]","[725.9373779296875, 648.7620239257812, 0.7262883186340332]","[711.9154052734375, 430.39019775390625, 0.8609878420829773]","[822.0067138671875, 624.660888671875, 0.3666525185108185]","[827.7644653320312, 476.04290771484375, 0.5113772749900818]","[842.12744140625, 598.921142578125, 0.7754916548728943]","[841.600830078125, 483.69354248046875, 0.7607446908950806]","[849.181396484375, 639.52685546875, 0.008069506846368313]","[844.333984375, 450.8178405761719, 0.01823735423386097]","[854.3701171875, 619.707275390625, 0.02272302284836769]","[855.9631958007812, 467.54913330078125, 0.028680304065346718]","[-29.53418971842104, -5.298228486894832, -2.208042539041742]","[-1.9063155049751246, -3.621693250917325, -2.145471192476788]"
