,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
716,716,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000716_RGB.png,"[435.6719055175781, 560.9755859375, 0.6229172348976135]","[423.8628845214844, 577.9625854492188, 0.6828286051750183]","[421.3429870605469, 545.7692260742188, 0.5716601610183716]","[441.7361755371094, 595.3744506835938, 0.6186844706535339]","[439.5139465332031, 520.3202514648438, 0.47049447894096375]","[529.5175170898438, 640.2909545898438, 0.8029130697250366]","[527.468505859375, 463.0005798339844, 0.8119602799415588]","[642.2000122070312, 654.8973388671875, 0.7184666395187378]","[639.7218627929688, 438.55462646484375, 0.7535663843154907]","[747.1849365234375, 667.897216796875, 0.48808369040489197]","[734.7615356445312, 442.69989013671875, 0.549847424030304]","[736.962646484375, 602.86767578125, 0.6900087594985962]","[739.5903930664062, 502.3392639160156, 0.7055082321166992]","[810.0823974609375, 681.31787109375, 0.5421774387359619]","[791.6602783203125, 439.2170715332031, 0.32914552092552185]","[783.4432983398438, 663.89208984375, 0.38960108160972595]","[784.7765502929688, 443.6152038574219, 0.2627928853034973]","[-1.28804527185161, -2.7227771804645906, 6.57308363048836]","[6.89009057393758, 3.615065219686888, 2.279864546362759]"
717,717,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000717_RGB.png,"[438.0843200683594, 561.80029296875, 0.49788355827331543]","[424.5489807128906, 578.71533203125, 0.7126657366752625]","[422.1961975097656, 546.327880859375, 0.5965257287025452]","[442.6597595214844, 595.5404052734375, 0.6593301296234131]","[440.1925048828125, 521.1838989257812, 0.506289541721344]","[529.4684448242188, 639.0311889648438, 0.815972089767456]","[528.1642456054688, 463.4984436035156, 0.818244993686676]","[642.0546264648438, 654.4009399414062, 0.7189004421234131]","[638.6736450195312, 439.0122985839844, 0.7317748665809631]","[747.33251953125, 666.4616088867188, 0.47255122661590576]","[735.57275390625, 441.5124206542969, 0.5039733648300171]","[736.6134643554688, 604.9996337890625, 0.7037427425384521]","[738.8847045898438, 503.7525329589844, 0.6937549710273743]","[794.4841918945312, 677.557861328125, 0.4602043926715851]","[791.668701171875, 438.75616455078125, 0.29746130108833313]","[783.1142578125, 663.5142822265625, 0.36427271366119385]","[792.7598266601562, 442.9665222167969, 0.20759578049182892]","[-2.9462884741332775, -3.1600743211327558, 6.575567646505909]","[6.495193647999857, 2.9322399411606335, 2.322039582828741]"
718,718,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000718_RGB.png,"[431.803466796875, 561.4937133789062, 0.6626025438308716]","[421.7297668457031, 578.1177978515625, 0.6168800592422485]","[418.36480712890625, 546.6575927734375, 0.49528422951698303]","[441.9045104980469, 594.4840698242188, 0.6118924617767334]","[438.6580810546875, 522.2753295898438, 0.5230394005775452]","[531.6268920898438, 635.5816040039062, 0.8564115166664124]","[525.58740234375, 463.44061279296875, 0.697995126247406]","[639.2963256835938, 651.5889892578125, 0.5767102837562561]","[637.5995483398438, 437.9613037109375, 0.6256654262542725]","[742.1737060546875, 666.6033935546875, 0.5004965662956238]","[722.1499633789062, 441.8721008300781, 0.442462295293808]","[735.0897827148438, 605.0667724609375, 0.7196763157844543]","[734.858642578125, 504.35089111328125, 0.7188777327537537]","[790.17626953125, 680.1557006835938, 0.47287726402282715]","[774.0838012695312, 441.0876770019531, 0.40805113315582275]","[798.7603149414062, 665.918701171875, 0.241753488779068]","[802.7643432617188, 444.94525146484375, 0.12458105385303497]","[-4.587474503340047, -3.5508894800278394, 6.605858163650875]","[6.561924637399731, 1.1086986759001531, 2.4341892714234588]"
719,719,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000719_RGB.png,"[433.76397705078125, 562.012451171875, 0.6542659997940063]","[423.19732666015625, 579.0195922851562, 0.6864784955978394]","[419.87994384765625, 547.4664916992188, 0.5426217913627625]","[442.2394714355469, 595.1234130859375, 0.6469340324401855]","[439.6418151855469, 523.12060546875, 0.5621559023857117]","[533.0801391601562, 634.4969482421875, 0.8627685308456421]","[526.1343383789062, 464.02081298828125, 0.7119191884994507]","[640.3850708007812, 651.5648803710938, 0.5926201343536377]","[638.822509765625, 437.3424987792969, 0.6093900203704834]","[742.475830078125, 667.1548461914062, 0.5024385452270508]","[729.685302734375, 444.2322082519531, 0.5093141794204712]","[733.1598510742188, 605.7340698242188, 0.7181737422943115]","[734.2283325195312, 504.79376220703125, 0.7139528393745422]","[788.4962768554688, 679.5868530273438, 0.4734547436237335]","[769.2193603515625, 442.535888671875, 0.37159010767936707]","[799.8024291992188, 666.5238647460938, 0.2599371075630188]","[782.3310546875, 444.98907470703125, 0.2048206776380539]","[-5.789969277939736, -3.7737853840544338, 6.613789845044959]","[6.896188533385719, 0.1587208221843126, 2.2888919653179562]"
720,720,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000720_RGB.png,"[434.98773193359375, 562.0232543945312, 0.6638744473457336]","[424.8248596191406, 578.853759765625, 0.732373833656311]","[421.8187255859375, 547.2035522460938, 0.5973014235496521]","[443.76446533203125, 595.0725708007812, 0.6860203146934509]","[441.8455810546875, 522.5932006835938, 0.575028121471405]","[533.3904418945312, 633.791015625, 0.8644230961799622]","[527.067626953125, 465.7297058105469, 0.6174629926681519]","[644.11181640625, 650.08642578125, 0.6090260148048401]","[639.2063598632812, 439.6034240722656, 0.5568668842315674]","[740.3873291015625, 665.4718627929688, 0.4975382685661316]","[733.6488647460938, 444.14080810546875, 0.5562000274658203]","[735.2797241210938, 606.7757568359375, 0.6855607628822327]","[737.9961547851562, 503.55419921875, 0.7018770575523376]","[787.5942993164062, 678.6686401367188, 0.4112491011619568]","[773.8379516601562, 441.951171875, 0.37331151962280273]","[799.097412109375, 666.8416137695312, 0.26971885561943054]","[784.055908203125, 444.57501220703125, 0.2292848527431488]","[-7.59958912538763, -4.0810986668902585, 6.584571006680935]","[7.783985623499123, -1.5668145027746407, 2.0223638311735574]"
721,721,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000721_RGB.png,"[440.45086669921875, 561.488037109375, 0.534562885761261]","[427.48968505859375, 578.0465087890625, 0.7100024819374084]","[424.63885498046875, 546.9714965820312, 0.6675217747688293]","[445.2171630859375, 594.12548828125, 0.6803156733512878]","[444.65576171875, 522.91259765625, 0.6264557838439941]","[532.7667846679688, 632.5626220703125, 0.8526526689529419]","[527.7543334960938, 466.1996765136719, 0.6423161625862122]","[644.8521728515625, 651.281005859375, 0.6878498792648315]","[639.1909790039062, 439.3519287109375, 0.6484367251396179]","[736.7697143554688, 664.9957885742188, 0.5060453414916992]","[732.7737426757812, 444.9161071777344, 0.5296249389648438]","[738.5430908203125, 607.9456787109375, 0.6843673586845398]","[738.673583984375, 502.0035705566406, 0.7263343334197998]","[791.9856567382812, 679.2085571289062, 0.3866046369075775]","[776.9927978515625, 440.202392578125, 0.35746070742607117]","[801.5087280273438, 669.0940551757812, 0.24433808028697968]","[785.7037963867188, 443.7483825683594, 0.20405909419059753]","[-9.600843959816261, -4.352718977178673, 6.4223533400743]","[7.534978640543564, -2.2225661221755875, 2.053535631476104]"
722,722,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000722_RGB.png,"[435.212646484375, 564.3993530273438, 0.6555845141410828]","[426.99267578125, 580.2611083984375, 0.7723833918571472]","[423.99066162109375, 549.395263671875, 0.6470473408699036]","[447.8388671875, 594.103271484375, 0.6604032516479492]","[448.1091613769531, 522.3502197265625, 0.6510612964630127]","[534.5037231445312, 632.7922973632812, 0.8475838899612427]","[528.5237426757812, 466.2503356933594, 0.6606585383415222]","[650.3216552734375, 648.960205078125, 0.7261868119239807]","[637.0075073242188, 443.0050048828125, 0.6398720145225525]","[740.0420532226562, 665.6265258789062, 0.4747524857521057]","[732.720703125, 446.156494140625, 0.5528683066368103]","[738.9596557617188, 607.22412109375, 0.6925690174102783]","[742.1475830078125, 501.6023254394531, 0.6852090358734131]","[788.3754272460938, 679.3355712890625, 0.40313243865966797]","[774.7752075195312, 440.8829650878906, 0.31016719341278076]","[802.1757202148438, 670.0872192382812, 0.2605510354042053]","[784.0048828125, 445.0908508300781, 0.2386370152235031]","[-10.118417715124563, -4.458780029840594, 6.346132749425919]","[7.361864307146133, -3.053940999448236, 2.063833749826492]"
723,723,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000723_RGB.png,"[444.5745849609375, 563.2841186523438, 0.6130774617195129]","[433.187744140625, 578.66064453125, 0.7135916352272034]","[430.2135314941406, 549.8784790039062, 0.7379688024520874]","[449.91876220703125, 593.0313110351562, 0.5913993716239929]","[452.435791015625, 523.8248291015625, 0.6698440313339233]","[536.0123291015625, 629.5930786132812, 0.6431490778923035]","[531.2645263671875, 468.5806884765625, 0.7307593822479248]","[649.6430053710938, 648.4540405273438, 0.7218601703643799]","[640.8565063476562, 442.3697509765625, 0.6253123879432678]","[741.6242065429688, 668.2379150390625, 0.4844648241996765]","[732.7150268554688, 442.1839599609375, 0.5315057039260864]","[738.5194702148438, 605.3561401367188, 0.7222561240196228]","[742.5322875976562, 501.646240234375, 0.6963387727737427]","[781.990966796875, 677.9710083007812, 0.3955080509185791]","[791.3642578125, 429.4003601074219, 0.2172815054655075]","[801.2938232421875, 670.8130493164062, 0.23707200586795807]","[782.2666625976562, 441.1143493652344, 0.27189475297927856]","[-11.251889937268967, -4.717291147681132, 6.225173246155295]","[7.210934045896097, -4.36700862567828, 1.9351967640425047]"
724,724,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000724_RGB.png,"[446.858154296875, 561.5084228515625, 0.5987492799758911]","[436.6813049316406, 578.5022583007812, 0.5105772018432617]","[432.74151611328125, 548.8231811523438, 0.7279421091079712]","[453.11480712890625, 592.5099487304688, 0.4540260434150696]","[453.0892333984375, 523.4114990234375, 0.5021817088127136]","[536.2471923828125, 629.9266357421875, 0.6750338077545166]","[532.2123413085938, 469.2183532714844, 0.7704867124557495]","[654.5105590820312, 649.189453125, 0.7236955165863037]","[640.0469970703125, 443.28887939453125, 0.6076633930206299]","[747.2314453125, 671.0510864257812, 0.41151857376098633]","[734.3202514648438, 441.568603515625, 0.5058857202529907]","[737.8856811523438, 606.420654296875, 0.7025589346885681]","[740.841552734375, 502.09259033203125, 0.7131384611129761]","[783.9453735351562, 677.2171630859375, 0.3972463607788086]","[791.8056030273438, 428.9639892578125, 0.2247556447982788]","[794.9048461914062, 671.2910766601562, 0.3053315579891205]","[785.2601318359375, 440.5364074707031, 0.26106950640678406]","[-11.966222123595363, -4.865236169169591, 6.146849235508183]","[7.207306252096051, -5.017866152050568, 1.885895717709492]"
725,725,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000725_RGB.png,"[445.6765441894531, 560.5777587890625, 0.6313015222549438]","[435.8035583496094, 577.2874145507812, 0.5122262239456177]","[432.6943054199219, 546.6627807617188, 0.6816197037696838]","[453.6221008300781, 592.0870971679688, 0.45428165793418884]","[454.0970153808594, 522.6608276367188, 0.49255913496017456]","[536.7105102539062, 632.0399780273438, 0.8153110146522522]","[530.6886596679688, 469.4679870605469, 0.7691194415092468]","[645.5216674804688, 650.3232421875, 0.6449733376502991]","[646.185791015625, 444.23187255859375, 0.7069995999336243]","[742.7074584960938, 670.7312622070312, 0.4958115220069885]","[733.59521484375, 442.97784423828125, 0.5776556730270386]","[740.1072387695312, 611.5894775390625, 0.7306904196739197]","[742.261962890625, 499.54510498046875, 0.7111517190933228]","[818.7168579101562, 689.6640014648438, 0.3214326500892639]","[820.561767578125, 413.23565673828125, 0.22849242389202118]","[786.6830444335938, 671.5868530273438, 0.3445962071418762]","[786.0863647460938, 442.38848876953125, 0.2604463994503021]","[-12.176138162389071, -5.076596321038863, 6.038526715677455]","[6.246274071467688, -6.432388808988331, 1.8033838822600516]"
726,726,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000726_RGB.png,"[448.838134765625, 561.6485595703125, 0.6100252866744995]","[439.177490234375, 578.2103881835938, 0.6319900155067444]","[436.4942932128906, 548.5791625976562, 0.6466426849365234]","[455.36474609375, 592.3880615234375, 0.5069704055786133]","[456.036865234375, 523.1072387695312, 0.5284883379936218]","[537.282470703125, 632.3115234375, 0.8020325899124146]","[531.4053955078125, 469.1235656738281, 0.7733014225959778]","[645.6681518554688, 649.650146484375, 0.6306312084197998]","[647.45654296875, 445.1308898925781, 0.7184373140335083]","[743.875244140625, 669.9462280273438, 0.3849163353443146]","[734.3739013671875, 442.6641540527344, 0.5532197952270508]","[738.8145141601562, 611.14404296875, 0.7157862782478333]","[741.2615356445312, 498.7093811035156, 0.702450692653656]","[820.637451171875, 688.503662109375, 0.3060941994190216]","[817.3515625, 413.93524169921875, 0.1898314356803894]","[796.6311645507812, 676.4228515625, 0.3449423015117645]","[786.4205322265625, 440.38720703125, 0.2460501790046692]","[-12.538026573843695, -5.326267113810251, 5.881305078743362]","[6.317227006284224, -6.6107176388136955, 1.8013235232373839]"
727,727,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000727_RGB.png,"[448.5616149902344, 563.1995849609375, 0.6221151947975159]","[439.50164794921875, 579.70166015625, 0.6687706708908081]","[438.52978515625, 549.2710571289062, 0.5181407332420349]","[456.5419921875, 591.8798217773438, 0.5218272805213928]","[457.4228515625, 523.31591796875, 0.5381209254264832]","[536.7850952148438, 631.8323364257812, 0.8106439113616943]","[532.8867797851562, 468.1201171875, 0.7571657299995422]","[654.6146240234375, 649.2649536132812, 0.7115976810455322]","[646.6730346679688, 446.6629333496094, 0.713181734085083]","[749.0308837890625, 675.1168212890625, 0.44186660647392273]","[734.845947265625, 442.203369140625, 0.5387282371520996]","[737.9642944335938, 610.7640991210938, 0.7091963291168213]","[740.7088623046875, 498.2095642089844, 0.7048909068107605]","[822.9632568359375, 691.3232421875, 0.3195021152496338]","[814.9744873046875, 413.51055908203125, 0.16730280220508575]","[809.8287963867188, 679.9762573242188, 0.25461095571517944]","[788.55126953125, 438.81329345703125, 0.19291803240776062]","[-12.626390157170482, -5.369234175483487, 5.853579855143237]","[6.018174986291284, -6.945479547385501, 1.8766064419769528]"
728,728,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000728_RGB.png,"[442.10723876953125, 562.7364501953125, 0.6652499437332153]","[433.8594665527344, 579.3016357421875, 0.4833645522594452]","[431.24658203125, 548.0670776367188, 0.7523923516273499]","[457.0532531738281, 592.9696655273438, 0.5659613013267517]","[456.15447998046875, 522.3040161132812, 0.5322901606559753]","[536.8189086914062, 626.2576293945312, 0.6426531076431274]","[535.0313110351562, 467.7996826171875, 0.7637190222740173]","[655.7063598632812, 652.1005249023438, 0.7104241251945496]","[650.2888793945312, 446.6799621582031, 0.7296443581581116]","[744.8016967773438, 676.3113403320312, 0.39623957872390747]","[734.1005249023438, 440.8890380859375, 0.5606380701065063]","[735.5011596679688, 610.1217651367188, 0.6286377906799316]","[742.883056640625, 500.8393249511719, 0.7138901948928833]","[807.7734375, 687.0055541992188, 0.2814478576183319]","[805.9124145507812, 421.4219665527344, 0.12468507140874863]","[809.8368530273438, 681.94921875, 0.24884620308876038]","[786.4118041992188, 437.0818176269531, 0.19322267174720764]","[-13.22847023814492, -5.702394561668708, 5.65349926057864]","[5.982308724392678, -7.116114504837143, 1.8545764349838196]"
729,729,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000729_RGB.png,"[443.8335876464844, 563.2250366210938, 0.6881345510482788]","[436.10784912109375, 579.1983642578125, 0.5486108064651489]","[433.90802001953125, 548.6483764648438, 0.7462450861930847]","[458.48614501953125, 592.8052368164062, 0.5909172296524048]","[457.7140197753906, 522.4268188476562, 0.5542459487915039]","[537.6441650390625, 626.7383422851562, 0.6866296529769897]","[537.4935302734375, 467.0823974609375, 0.7756277918815613]","[656.3471069335938, 651.3511352539062, 0.6026951670646667]","[655.8638916015625, 444.10736083984375, 0.7223671078681946]","[754.1577758789062, 678.6760864257812, 0.46679243445396423]","[737.2063598632812, 439.14788818359375, 0.5522250533103943]","[737.3179931640625, 610.7574462890625, 0.651456356048584]","[742.94580078125, 499.1643981933594, 0.7320742607116699]","[820.2293090820312, 691.7926635742188, 0.2702658474445343]","[782.0276489257812, 435.93145751953125, 0.21340301632881165]","[814.260009765625, 681.6576538085938, 0.19486774504184723]","[790.8485107421875, 437.3988037109375, 0.15063688158988953]","[-13.360763687783782, -5.916716275590632, 5.626576128578633]","[6.098145409059418, -7.18084229023253, 1.852563718494139]"
730,730,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000730_RGB.png,"[447.45892333984375, 562.9501342773438, 0.6868753433227539]","[439.6882629394531, 578.5836791992188, 0.640364944934845]","[437.3041687011719, 548.8455200195312, 0.6609491109848022]","[461.36187744140625, 592.3990478515625, 0.6177744269371033]","[459.65350341796875, 522.3452758789062, 0.5764368772506714]","[539.2962036132812, 626.0310668945312, 0.7254312634468079]","[537.8909301757812, 468.22772216796875, 0.7867263555526733]","[661.3486938476562, 652.2334594726562, 0.6115555763244629]","[654.1981201171875, 443.5869140625, 0.6924541592597961]","[754.89892578125, 679.2400512695312, 0.43010491132736206]","[734.0628051757812, 440.3765563964844, 0.5361697673797607]","[735.7672729492188, 610.045166015625, 0.6471698880195618]","[741.1547241210938, 501.63824462890625, 0.6909433603286743]","[801.8756103515625, 682.3876342773438, 0.31088295578956604]","[778.6430053710938, 435.5136413574219, 0.2590789496898651]","[814.8544311523438, 682.6467895507812, 0.20087796449661255]","[791.5759887695312, 437.79913330078125, 0.16591031849384308]","[-14.313640913432689, -6.436323542179536, 5.491690185444342]","[6.176428756993446, -7.286086452155819, 2.181568951688417]"
731,731,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000731_RGB.png,"[446.8656921386719, 562.8232421875, 0.6824594140052795]","[439.4397888183594, 578.7013549804688, 0.6282306909561157]","[436.7864685058594, 549.1688842773438, 0.6699922680854797]","[460.852294921875, 592.0325927734375, 0.5929096341133118]","[459.2543640136719, 523.0361938476562, 0.5859414339065552]","[538.3069458007812, 625.6367797851562, 0.691560685634613]","[537.7197875976562, 469.205810546875, 0.7990833520889282]","[657.5155029296875, 651.68896484375, 0.5883052349090576]","[648.5005493164062, 444.8955078125, 0.6764354109764099]","[752.2683715820312, 678.3344116210938, 0.41087573766708374]","[732.8214721679688, 440.7422790527344, 0.5316673517227173]","[733.9424438476562, 610.289306640625, 0.6022706031799316]","[738.3649291992188, 502.05963134765625, 0.771793782711029]","[788.2299194335938, 680.4449462890625, 0.3191593289375305]","[777.698974609375, 435.4497375488281, 0.26120713353157043]","[812.4765014648438, 681.697021484375, 0.2271212935447693]","[787.1001586914062, 438.05914306640625, 0.17669622600078583]","[-14.171476800644573, -6.3688488785494854, 5.489239558498885]","[6.13692679707155, -7.2815626802229705, 2.2516505332491237]"
732,732,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000732_RGB.png,"[446.60931396484375, 562.2461547851562, 0.6797889471054077]","[439.6728210449219, 578.1744384765625, 0.6089237332344055]","[436.428955078125, 548.7676391601562, 0.6720370650291443]","[461.5906066894531, 591.962646484375, 0.5934167504310608]","[458.9541015625, 522.9451904296875, 0.5751011371612549]","[538.3541870117188, 625.311279296875, 0.6853619813919067]","[537.81640625, 469.1428527832031, 0.8000954389572144]","[660.3001708984375, 651.5476684570312, 0.5864315629005432]","[645.476318359375, 442.6017150878906, 0.6450643539428711]","[752.1106567382812, 678.3517456054688, 0.41345882415771484]","[732.5504150390625, 440.0806579589844, 0.5509516000747681]","[734.0137329101562, 610.6102294921875, 0.6007059812545776]","[738.7799072265625, 503.2508544921875, 0.7659385800361633]","[787.5929565429688, 680.4634399414062, 0.3176805377006531]","[775.68212890625, 434.7902526855469, 0.3012732267379761]","[811.3060913085938, 683.3770141601562, 0.22685694694519043]","[785.6085205078125, 437.2417907714844, 0.17703145742416382]","[-14.040485463925604, -6.305871086448472, 5.482984879254345]","[6.149745143856, -7.246346714517948, 2.268848630686297]"
733,733,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000733_RGB.png,"[450.1293640136719, 563.0175170898438, 0.6451871395111084]","[442.8674011230469, 578.7545166015625, 0.7005062103271484]","[440.45184326171875, 548.5104370117188, 0.5604680776596069]","[462.4230651855469, 591.2860717773438, 0.5792433023452759]","[460.92999267578125, 522.980712890625, 0.5908983945846558]","[539.4002075195312, 624.7319946289062, 0.6833499073982239]","[538.4822387695312, 467.9011535644531, 0.7791052460670471]","[659.8492431640625, 651.4463500976562, 0.5870422124862671]","[651.401611328125, 443.14752197265625, 0.6741719245910645]","[750.7646484375, 678.9052734375, 0.4143122732639313]","[733.6944580078125, 439.93572998046875, 0.5599386692047119]","[732.6032104492188, 608.3456420898438, 0.5942546725273132]","[738.9192504882812, 502.7759094238281, 0.7498054504394531]","[788.9718627929688, 680.628173828125, 0.28034988045692444]","[779.1110229492188, 430.4306640625, 0.2649610638618469]","[812.2257690429688, 684.75244140625, 0.21151103079319]","[788.640625, 437.97906494140625, 0.17668597400188446]","[-15.049339718554963, -6.717360782881333, 5.5236717681314795]","[6.157650703761475, -7.19555900867524, 2.3587970211758327]"
734,734,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000734_RGB.png,"[448.3119812011719, 563.7162475585938, 0.668847382068634]","[441.6417541503906, 579.1456298828125, 0.6740346550941467]","[438.8284912109375, 548.7741088867188, 0.5142555236816406]","[462.771240234375, 590.8661499023438, 0.5750289559364319]","[460.9932861328125, 522.563720703125, 0.5930069088935852]","[538.5541381835938, 623.7713012695312, 0.621458888053894]","[539.3046264648438, 466.0627746582031, 0.760597288608551]","[661.9364624023438, 654.7730102539062, 0.641689658164978]","[657.4061889648438, 440.96282958984375, 0.6564656496047974]","[745.3712768554688, 678.1273803710938, 0.41987574100494385]","[733.9475708007812, 439.2086181640625, 0.5209217071533203]","[733.6092529296875, 608.16650390625, 0.6469329595565796]","[740.8387451171875, 500.6639709472656, 0.6847240328788757]","[821.632568359375, 695.7279052734375, 0.3177871108055115]","[803.8262329101562, 421.6682434082031, 0.14109918475151062]","[812.8427124023438, 685.2399291992188, 0.1959237903356552]","[790.4848022460938, 436.39178466796875, 0.16220013797283173]","[-18.29197320332324, -7.68856993626115, 5.492495087438316]","[6.239549477229867, -7.120000454237433, 2.3574243743063774]"
735,735,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000735_RGB.png,"[448.8488464355469, 564.0492553710938, 0.6599075794219971]","[442.1619567871094, 579.5617065429688, 0.6945692300796509]","[439.46990966796875, 549.580322265625, 0.5460143685340881]","[462.6594543457031, 590.5966796875, 0.5599789023399353]","[461.0677185058594, 522.6502075195312, 0.5842509865760803]","[540.2894897460938, 624.4127807617188, 0.6424598693847656]","[539.3018798828125, 466.28387451171875, 0.7408437728881836]","[657.5361938476562, 654.48095703125, 0.681532084941864]","[660.8665771484375, 441.187744140625, 0.6451242566108704]","[749.58203125, 678.842041015625, 0.4451199769973755]","[737.606689453125, 438.28472900390625, 0.46908140182495117]","[734.456298828125, 608.9329223632812, 0.6373465657234192]","[741.4664916992188, 500.84912109375, 0.6811531186103821]","[822.6561889648438, 696.2894897460938, 0.2919903099536896]","[783.1654663085938, 428.3150939941406, 0.23995816707611084]","[814.0506591796875, 684.8258056640625, 0.1986726075410843]","[791.3438110351562, 435.58660888671875, 0.16335830092430115]","[-19.859536051217, -7.865148821900236, 5.2967312812305805]","[5.970765655686043, -6.854635303984575, 2.5715577380564345]"
736,736,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000736_RGB.png,"[447.13311767578125, 563.1857299804688, 0.6568981409072876]","[441.0704345703125, 578.8375854492188, 0.6437005400657654]","[437.5291442871094, 549.6154174804688, 0.6465805768966675]","[461.79644775390625, 591.2369384765625, 0.5470910668373108]","[460.7636413574219, 521.97705078125, 0.5592030882835388]","[540.2662353515625, 625.4404296875, 0.6864138245582581]","[539.0098876953125, 467.1001281738281, 0.7601518630981445]","[654.1471557617188, 654.3931884765625, 0.6811434626579285]","[657.8184814453125, 442.0992126464844, 0.6567382216453552]","[750.7395629882812, 678.5825805664062, 0.44245970249176025]","[737.1298828125, 438.19622802734375, 0.486034631729126]","[735.0548706054688, 608.4094848632812, 0.639169454574585]","[742.4364624023438, 499.8290100097656, 0.6831018924713135]","[822.046142578125, 696.2772216796875, 0.3016885817050934]","[805.8436889648438, 420.95928955078125, 0.12820999324321747]","[807.2014770507812, 682.4074096679688, 0.23750077188014984]","[790.4681396484375, 435.7871398925781, 0.18526223301887512]","[-21.094252725905115, -8.10116794268123, 4.923344752033513]","[5.98969920116842, -6.731122255690329, 2.5159925715212252]"
737,737,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000737_RGB.png,"[448.8697814941406, 562.8303833007812, 0.6287923455238342]","[442.4322204589844, 578.4595947265625, 0.6822704672813416]","[440.0928955078125, 548.5927734375, 0.541185200214386]","[461.4366149902344, 590.3919067382812, 0.5259960889816284]","[461.43585205078125, 522.2874145507812, 0.5593255162239075]","[538.4935913085938, 624.1786499023438, 0.646022617816925]","[540.0087280273438, 467.7813415527344, 0.7666577100753784]","[658.461181640625, 655.3468017578125, 0.676493763923645]","[652.404296875, 441.4445495605469, 0.6239953637123108]","[748.233642578125, 677.3958129882812, 0.3945564925670624]","[733.7465209960938, 438.3358154296875, 0.49964290857315063]","[735.3817138671875, 607.1852416992188, 0.6562215685844421]","[741.74853515625, 499.93780517578125, 0.6675156354904175]","[808.6282958984375, 684.6074829101562, 0.299816757440567]","[803.114013671875, 422.2135314941406, 0.1652301847934723]","[812.342529296875, 683.9140014648438, 0.22603259980678558]","[788.8009643554688, 435.108154296875, 0.20531083643436432]","[-21.54538591553301, -8.253685820731391, 4.829593076177015]","[5.644357720253255, -6.2880439268059956, 2.7003880962110967]"
738,738,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000738_RGB.png,"[443.8289489746094, 563.003173828125, 0.6003602147102356]","[438.7171630859375, 579.0718383789062, 0.5881102681159973]","[433.94580078125, 549.3286743164062, 0.746541440486908]","[460.7838134765625, 591.8799438476562, 0.5350158214569092]","[460.0309143066406, 522.5323486328125, 0.5468210577964783]","[538.2626953125, 624.959228515625, 0.6713926792144775]","[538.9987182617188, 468.30474853515625, 0.7761073708534241]","[659.8137817382812, 656.4393310546875, 0.6611064076423645]","[654.2106323242188, 441.1959533691406, 0.6432477831840515]","[749.3328247070312, 678.3060302734375, 0.399824321269989]","[734.6115112304688, 437.926513671875, 0.48514363169670105]","[740.4962768554688, 607.7346801757812, 0.694452166557312]","[745.5619506835938, 498.9454040527344, 0.7128669023513794]","[806.8321533203125, 684.6184692382812, 0.3155975639820099]","[804.90966796875, 421.7869567871094, 0.16080407798290253]","[804.6619873046875, 682.0342407226562, 0.2520001232624054]","[789.4791259765625, 434.6449279785156, 0.19946424663066864]","[-23.309449971686277, -8.7998285258875, 4.651476869386181]","[4.894281063755427, -5.72474236642299, 2.3025185156832957]"
