,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
1063,1063,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/001063_RGB.png,"[492.1577453613281, 549.6337280273438, 0.6307770609855652]","[478.62945556640625, 562.8908081054688, 0.7536873817443848]","[478.4210510253906, 536.3660888671875, 0.6635897755622864]","[491.1890563964844, 577.99365234375, 0.5919954776763916]","[493.34259033203125, 512.3619384765625, 0.6805191040039062]","[548.885498046875, 614.1393432617188, 0.7506870031356812]","[571.5233154296875, 471.67474365234375, 0.7150983214378357]","[513.1795043945312, 684.5260009765625, 0.6047560572624207]","[676.510009765625, 439.21600341796875, 0.7019748091697693]","[408.30279541015625, 700.1990966796875, 0.7283676862716675]","[766.1629028320312, 449.57427978515625, 0.6179516911506653]","[766.2069091796875, 598.4597778320312, 0.7686838507652283]","[773.1236572265625, 490.69744873046875, 0.5153753757476807]","[837.46875, 654.4129028320312, 0.46480080485343933]","[826.261962890625, 453.1644592285156, 0.21952296793460846]","[816.0560913085938, 601.0982666015625, 0.12094312906265259]","[813.7354125976562, 458.8214416503906, 0.27639827132225037]","[-3.136868528434886, 2.0969138427221234, 5.872127611313955]","[-4.3611433762543355, -1.585819969713388, -6.562966520553415]"
1064,1064,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/001064_RGB.png,"[492.36029052734375, 549.39306640625, 0.6292977929115295]","[478.9908142089844, 562.7755126953125, 0.7694108486175537]","[478.4592590332031, 536.2186279296875, 0.6760390996932983]","[491.92242431640625, 578.2444458007812, 0.5995497703552246]","[493.5248107910156, 512.1431274414062, 0.6813232898712158]","[548.4585571289062, 613.6917724609375, 0.7258557081222534]","[572.3262329101562, 471.6512145996094, 0.7077378630638123]","[513.4269409179688, 684.7297973632812, 0.5972764492034912]","[678.2638549804688, 439.09869384765625, 0.7123927474021912]","[409.1001892089844, 699.3568115234375, 0.7242076396942139]","[767.414306640625, 449.4599609375, 0.6003015041351318]","[765.7982177734375, 598.2257080078125, 0.7572741508483887]","[772.9791259765625, 490.8016357421875, 0.46879714727401733]","[837.6192626953125, 655.4610595703125, 0.48127496242523193]","[827.7833862304688, 454.1611633300781, 0.2688750922679901]","[816.9517211914062, 599.7702026367188, 0.13135960698127747]","[814.7764282226562, 467.8428649902344, 0.25319311022758484]","[-3.5253058636233123, 2.1990973377613936, 4.961816676645028]","[-4.379237135492707, -1.5761713776994457, -6.5878684021605824]"
1065,1065,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/001065_RGB.png,"[491.892333984375, 548.2724609375, 0.6108285188674927]","[477.8526306152344, 561.8942260742188, 0.7486757040023804]","[477.942626953125, 535.2717895507812, 0.6949519515037537]","[491.07952880859375, 577.588623046875, 0.5704772472381592]","[493.4649658203125, 512.0534057617188, 0.6844619512557983]","[546.7046508789062, 614.7625122070312, 0.7391060590744019]","[571.496337890625, 471.59771728515625, 0.7293494939804077]","[514.5823364257812, 682.9830322265625, 0.6033564805984497]","[676.8834838867188, 439.3189697265625, 0.7055730223655701]","[410.6559753417969, 699.1885986328125, 0.7745670080184937]","[765.508544921875, 449.5154113769531, 0.6122826933860779]","[765.2735595703125, 599.090576171875, 0.769974946975708]","[773.0626220703125, 491.23822021484375, 0.5324162840843201]","[836.8878784179688, 655.3715209960938, 0.4969272017478943]","[828.7763671875, 451.67816162109375, 0.30366766452789307]","[813.3663330078125, 600.1529541015625, 0.1411411017179489]","[812.4281005859375, 457.17608642578125, 0.29716503620147705]","[-3.6936575843204595, 2.254756090785633, 3.9809337798338595]","[-4.382012553360955, -1.5588123016659943, -6.596790549361822]"
1066,1066,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/001066_RGB.png,"[491.7663269042969, 547.1846313476562, 0.5900138020515442]","[477.6123352050781, 561.2518920898438, 0.7204182147979736]","[477.587646484375, 534.3115234375, 0.6902332305908203]","[490.9654235839844, 577.8558959960938, 0.5761757493019104]","[493.13140869140625, 512.0384521484375, 0.6864930391311646]","[547.15673828125, 615.6826171875, 0.7453904747962952]","[572.40673828125, 472.1542663574219, 0.7229905128479004]","[512.9328002929688, 682.5802612304688, 0.6081947684288025]","[677.460693359375, 439.49041748046875, 0.7138333916664124]","[409.7547607421875, 698.5101928710938, 0.746736466884613]","[767.2763671875, 449.24188232421875, 0.596071720123291]","[766.0331420898438, 599.5459594726562, 0.7667785882949829]","[773.6174926757812, 491.6462707519531, 0.5150788426399231]","[837.0908203125, 653.1151123046875, 0.48674026131629944]","[827.421630859375, 452.19659423828125, 0.30550411343574524]","[816.8009033203125, 599.6201782226562, 0.1486775279045105]","[814.8974609375, 457.6165466308594, 0.31345418095588684]","[-3.63508870458968, 1.8048898813584733, 2.568983682286806]","[-4.371652159722041, -1.5274534183688184, -6.643636130060381]"
1067,1067,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/001067_RGB.png,"[492.22222900390625, 547.313720703125, 0.6252202391624451]","[478.36053466796875, 561.23828125, 0.7476198077201843]","[478.37664794921875, 534.32177734375, 0.7127909064292908]","[491.4000244140625, 578.3577270507812, 0.617669403553009]","[493.0209655761719, 511.9873962402344, 0.6818983554840088]","[547.7150268554688, 616.7796630859375, 0.7712188959121704]","[572.1408081054688, 472.21923828125, 0.7268680334091187]","[510.44329833984375, 683.9614868164062, 0.639214277267456]","[679.1461181640625, 439.34912109375, 0.7167001962661743]","[406.55169677734375, 698.1355590820312, 0.6755721569061279]","[767.6570434570312, 449.0337829589844, 0.6273625493049622]","[765.7533569335938, 601.0508422851562, 0.7710756659507751]","[773.7181396484375, 491.236083984375, 0.5331156253814697]","[837.3419799804688, 654.2686157226562, 0.469226598739624]","[826.65771484375, 451.9181823730469, 0.23747721314430237]","[816.3416137695312, 600.3251953125, 0.14771822094917297]","[814.7369384765625, 457.157470703125, 0.3167307674884796]","[-3.6597973244218145, 1.9116460305995442, 2.76177571480774]","[-4.36432960439461, -1.5129014878395133, -6.646680543403935]"
1068,1068,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/001068_RGB.png,"[492.4088134765625, 547.3001098632812, 0.6402994990348816]","[478.6588134765625, 561.3176879882812, 0.7607561349868774]","[478.7130126953125, 534.1507568359375, 0.7463209629058838]","[491.4014587402344, 579.5990600585938, 0.638892412185669]","[493.0180969238281, 511.8454895019531, 0.6769264936447144]","[549.4090576171875, 617.1724853515625, 0.7855027318000793]","[572.0968627929688, 471.8653869628906, 0.7234716415405273]","[511.45062255859375, 683.7252197265625, 0.6349133849143982]","[678.08544921875, 439.16571044921875, 0.7322881817817688]","[406.1235046386719, 697.383544921875, 0.6141641139984131]","[768.5352783203125, 449.6924743652344, 0.6044930815696716]","[766.2490234375, 600.0812377929688, 0.7703251242637634]","[774.4996337890625, 491.4472351074219, 0.5126199126243591]","[835.8853759765625, 653.6111450195312, 0.5002024173736572]","[827.5252685546875, 452.319091796875, 0.24591664969921112]","[816.407470703125, 598.7764892578125, 0.134293794631958]","[815.0050048828125, 458.20587158203125, 0.30529046058654785]","[-3.521592044917691, 1.3051298525706574, 1.8281514293419516]","[-4.347873426242482, -1.5023790664354384, -6.654411469208538]"
1069,1069,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/001069_RGB.png,"[493.2023010253906, 547.5874633789062, 0.6697280406951904]","[479.3384704589844, 561.6259155273438, 0.7842819094657898]","[479.3029479980469, 534.3920288085938, 0.747481644153595]","[491.31292724609375, 579.8731689453125, 0.6448251605033875]","[492.9037170410156, 512.0936279296875, 0.6685158014297485]","[548.1141357421875, 616.4562377929688, 0.7737634181976318]","[571.9736938476562, 471.9495849609375, 0.7317917346954346]","[513.2504272460938, 683.6722412109375, 0.6114631295204163]","[678.4567260742188, 439.2444763183594, 0.7069829702377319]","[407.6927795410156, 697.319091796875, 0.6824744343757629]","[765.9176635742188, 448.92877197265625, 0.6167436242103577]","[767.1033935546875, 600.2081909179688, 0.7671427726745605]","[774.928466796875, 491.8159484863281, 0.5166272521018982]","[836.0486450195312, 654.8424682617188, 0.49506875872612]","[827.6302490234375, 450.7628479003906, 0.24803660809993744]","[813.8275756835938, 600.7468872070312, 0.1417112499475479]","[812.9603881835938, 457.2745056152344, 0.32102665305137634]","[-3.3273888181848896, 0.8622605872877039, 1.0692248896183119]","[-4.276802508697817, -1.504454749144723, -6.685117643244207]"
1070,1070,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/001070_RGB.png,"[492.64166259765625, 546.77099609375, 0.658035397529602]","[479.21600341796875, 561.10546875, 0.7754302024841309]","[479.3688659667969, 533.0914916992188, 0.7838928699493408]","[491.4566650390625, 580.2284545898438, 0.6551487445831299]","[492.93304443359375, 512.1157836914062, 0.663606584072113]","[548.027587890625, 617.2938232421875, 0.7638627886772156]","[572.6981811523438, 472.2560119628906, 0.7335819602012634]","[517.0216674804688, 684.9173583984375, 0.5933575630187988]","[677.7847900390625, 439.8017272949219, 0.7232547402381897]","[411.5968322753906, 697.0802001953125, 0.7615840435028076]","[763.352294921875, 447.8752746582031, 0.6696301698684692]","[766.9375610351562, 599.0822143554688, 0.7770160436630249]","[773.9757690429688, 491.3342590332031, 0.5547806024551392]","[835.9203491210938, 654.7660522460938, 0.4711463153362274]","[824.34814453125, 452.1639709472656, 0.2678246796131134]","[813.7846069335938, 601.681884765625, 0.14296379685401917]","[810.58154296875, 455.7001953125, 0.301962673664093]","[-3.0341282599431647, 0.6378472476006732, 0.696239933958689]","[-4.227331814484156, -1.4829321601313465, -6.698516494449062]"
1071,1071,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/001071_RGB.png,"[492.7392578125, 546.6383666992188, 0.6465317606925964]","[479.2772216796875, 561.0507202148438, 0.7769400477409363]","[479.2882995605469, 532.9959106445312, 0.7923248410224915]","[491.3596496582031, 580.1129760742188, 0.6523600220680237]","[492.17047119140625, 511.8426513671875, 0.6425514221191406]","[548.0431518554688, 617.6588745117188, 0.7593956589698792]","[572.9895629882812, 472.1776428222656, 0.7232728600502014]","[512.2246704101562, 686.9608764648438, 0.5901209115982056]","[678.1945190429688, 439.8269348144531, 0.7058560252189636]","[410.2646484375, 697.690185546875, 0.7717263102531433]","[762.8738403320312, 447.7647399902344, 0.6421530246734619]","[768.1632080078125, 598.7446899414062, 0.7816254496574402]","[774.8807373046875, 490.34576416015625, 0.539353609085083]","[836.1470336914062, 655.96533203125, 0.4976361393928528]","[826.42431640625, 449.4424133300781, 0.2005203664302826]","[815.3853149414062, 601.383056640625, 0.11816485226154327]","[812.4163208007812, 455.5862731933594, 0.2809845805168152]","[-2.751384045231363, 0.3974844978699674, 0.18665479600394955]","[-4.131945169906615, -1.4793335352215098, -6.7260001713631095]"
1072,1072,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/001072_RGB.png,"[492.7916564941406, 545.7948608398438, 0.6264222860336304]","[479.2216796875, 560.3463745117188, 0.7713606357574463]","[479.45086669921875, 532.2359008789062, 0.7963551878929138]","[491.1339111328125, 579.8248291015625, 0.6495439410209656]","[491.3098449707031, 511.3402404785156, 0.6276035308837891]","[547.0594482421875, 618.0515747070312, 0.7453789710998535]","[573.062255859375, 472.4530944824219, 0.7273134589195251]","[511.5840148925781, 688.837890625, 0.6300281882286072]","[677.6697998046875, 441.40863037109375, 0.7111143469810486]","[409.5550537109375, 699.0025634765625, 0.8083670139312744]","[760.7994995117188, 448.2728271484375, 0.6332351565361023]","[768.0928344726562, 599.134521484375, 0.776984453201294]","[773.5807495117188, 490.627685546875, 0.547001838684082]","[837.4010009765625, 655.0377197265625, 0.48336073756217957]","[827.180419921875, 450.4304504394531, 0.22363950312137604]","[817.2471313476562, 600.6320190429688, 0.12078431993722916]","[813.869140625, 451.2308044433594, 0.26467201113700867]","[-2.4603183277547056, 0.3089056207782551, -0.029202901590427748]","[-3.9827900061629715, -1.5844842291881502, -6.739913431143928]"
1073,1073,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/001073_RGB.png,"[492.87896728515625, 546.3493041992188, 0.6348211765289307]","[479.1663513183594, 560.575439453125, 0.7652205228805542]","[479.6326599121094, 532.6447143554688, 0.7906913161277771]","[490.0943603515625, 579.9627075195312, 0.6280055046081543]","[490.95159912109375, 511.9534606933594, 0.6339172720909119]","[546.000244140625, 618.5228881835938, 0.7543545365333557]","[572.4186401367188, 473.07110595703125, 0.7414611577987671]","[513.207275390625, 688.659423828125, 0.5768784284591675]","[677.6567993164062, 441.3963928222656, 0.6988564729690552]","[410.16455078125, 699.0494384765625, 0.8155415058135986]","[759.1917724609375, 448.5024108886719, 0.6213229894638062]","[769.5670166015625, 599.461669921875, 0.7712447047233582]","[776.145263671875, 489.6855773925781, 0.5206530690193176]","[837.4353637695312, 657.8624267578125, 0.46366795897483826]","[828.548828125, 438.47039794921875, 0.179548442363739]","[820.6428833007812, 613.4334106445312, 0.10326705127954483]","[813.8834838867188, 451.46044921875, 0.22086447477340698]","[-1.7584780552921548, 0.19922808598209, -0.26459178845154596]","[-3.940958069236391, -1.5579411332795008, -6.740325493096645]"
1074,1074,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/001074_RGB.png,"[493.1893615722656, 546.5307006835938, 0.6679233312606812]","[479.6002197265625, 560.514892578125, 0.785027027130127]","[479.8273620605469, 533.1264038085938, 0.7919527888298035]","[489.0705261230469, 580.5362548828125, 0.5982887148857117]","[489.8382568359375, 512.8113403320312, 0.6252797842025757]","[546.8594360351562, 618.2364501953125, 0.7627580761909485]","[571.57861328125, 473.1454162597656, 0.7498893737792969]","[513.2808227539062, 689.3626708984375, 0.5524822473526001]","[673.8214111328125, 441.7529296875, 0.7043558955192566]","[409.3018493652344, 699.4200439453125, 0.7997719645500183]","[756.4539184570312, 447.1959533691406, 0.6342536211013794]","[767.7993774414062, 598.9367065429688, 0.7848009467124939]","[773.4070434570312, 490.10833740234375, 0.56654953956604]","[835.91943359375, 657.2413940429688, 0.508438229560852]","[827.0990600585938, 449.1285095214844, 0.18935178220272064]","[815.8319091796875, 600.5001220703125, 0.09234954416751862]","[811.4479370117188, 456.3667907714844, 0.23212836682796478]","[-1.0085019617654867, 0.08362732158449435, -0.28047666652119924]","[-3.824853276862083, -1.57165061095923, -6.7499550743917105]"
1075,1075,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/001075_RGB.png,"[492.81878662109375, 546.118408203125, 0.6487604379653931]","[479.4146423339844, 560.0155639648438, 0.7644703984260559]","[479.5386962890625, 532.58154296875, 0.8093466758728027]","[488.8978271484375, 580.3370971679688, 0.587001621723175]","[489.81402587890625, 512.7552490234375, 0.611962080001831]","[547.7301635742188, 618.9467163085938, 0.7728351354598999]","[571.3894653320312, 472.8207702636719, 0.7491192817687988]","[514.4301147460938, 688.693115234375, 0.5698219537734985]","[673.2036743164062, 441.80499267578125, 0.7293314337730408]","[408.49920654296875, 699.6345825195312, 0.7854328155517578]","[756.9846801757812, 447.1121826171875, 0.6523213982582092]","[767.349365234375, 599.152099609375, 0.7862730026245117]","[772.6271362304688, 490.47821044921875, 0.5888184309005737]","[835.3786010742188, 657.4344482421875, 0.5084664821624756]","[827.638671875, 447.93707275390625, 0.18290100991725922]","[814.1670532226562, 601.1000366210938, 0.1003715917468071]","[809.8902587890625, 455.23822021484375, 0.23881809413433075]","[-0.4191420225271752, 0.14902900186554655, -0.10296499056772385]","[-3.7752411169304234, -1.5774790797079536, -6.736786625017846]"
1076,1076,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/001076_RGB.png,"[493.4765930175781, 546.6871337890625, 0.6869939565658569]","[479.8038635253906, 560.6513061523438, 0.7850666642189026]","[479.9591369628906, 533.1503295898438, 0.8178475499153137]","[489.3871765136719, 580.56982421875, 0.6042608618736267]","[490.40753173828125, 513.102783203125, 0.644929826259613]","[547.5692749023438, 619.298828125, 0.7681909799575806]","[571.5216064453125, 472.23211669921875, 0.7503958344459534]","[517.4954833984375, 687.635009765625, 0.57735276222229]","[675.7582397460938, 440.6021423339844, 0.7134782075881958]","[409.8962097167969, 700.3153076171875, 0.8069853186607361]","[756.221435546875, 447.5754699707031, 0.6436024308204651]","[766.741455078125, 598.5695190429688, 0.7847480773925781]","[772.1217651367188, 489.5750732421875, 0.5856074094772339]","[836.5023803710938, 658.9203491210938, 0.48427221179008484]","[827.5736694335938, 436.9505615234375, 0.17045894265174866]","[816.18896484375, 615.2784423828125, 0.10501261800527573]","[809.1200561523438, 466.2590637207031, 0.22032201290130615]","[-0.24370628064081687, 0.22321001219692954, -0.06655933619500555]","[-3.667348712182593, -1.5929530764820976, -6.6360807812826215]"
1077,1077,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/001077_RGB.png,"[493.18798828125, 546.7715454101562, 0.6589415073394775]","[479.8099365234375, 561.3316040039062, 0.7876330614089966]","[480.028564453125, 533.914794921875, 0.7877629399299622]","[490.3816223144531, 581.4501342773438, 0.6205732822418213]","[491.2520751953125, 513.6015014648438, 0.6734282970428467]","[550.9056396484375, 619.1104736328125, 0.7471042275428772]","[572.09033203125, 472.6608581542969, 0.7357959747314453]","[519.3171997070312, 685.7506713867188, 0.5987906455993652]","[674.9271240234375, 440.0679931640625, 0.7216110825538635]","[410.99896240234375, 698.4386596679688, 0.7983126640319824]","[758.49365234375, 447.97698974609375, 0.6485904455184937]","[768.6295166015625, 598.128662109375, 0.7685346007347107]","[774.556640625, 489.51055908203125, 0.5423376560211182]","[835.992919921875, 657.9987182617188, 0.49803557991981506]","[826.9935302734375, 450.001220703125, 0.19947215914726257]","[815.3837280273438, 602.0062255859375, 0.09858217090368271]","[811.0968017578125, 466.1457214355469, 0.20728187263011932]","[0.13630886496603437, 0.1773595885798343, 0.06227652340578174]","[-3.5967196791399174, -1.6115032657979609, -6.557447301251313]"
1078,1078,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/001078_RGB.png,"[493.96002197265625, 547.0198974609375, 0.6647763252258301]","[480.09783935546875, 561.6336669921875, 0.794739305973053]","[480.3034973144531, 533.9942626953125, 0.7863979339599609]","[490.6529235839844, 581.5352172851562, 0.6357225775718689]","[491.3409729003906, 513.0946044921875, 0.6688985824584961]","[551.2354736328125, 618.75634765625, 0.7359519600868225]","[572.2293090820312, 472.74432373046875, 0.7350336909294128]","[522.6161499023438, 686.80078125, 0.5782381296157837]","[674.9511108398438, 439.3157958984375, 0.7130189538002014]","[414.898193359375, 696.5665283203125, 0.8410987854003906]","[758.7925415039062, 448.44989013671875, 0.6276654005050659]","[771.2051391601562, 599.162109375, 0.7588099837303162]","[777.839599609375, 489.795654296875, 0.5192331671714783]","[836.4127197265625, 656.6803588867188, 0.5012407302856445]","[827.894775390625, 449.3944396972656, 0.1768483817577362]","[816.3543090820312, 615.661865234375, 0.11351094394922256]","[812.1181640625, 456.584228515625, 0.23095017671585083]","[0.41020806466635745, 0.07161572144183988, 0.1307199130445601]","[-3.500823264377585, -1.6272732933682137, -6.413840908648517]"
1079,1079,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/001079_RGB.png,"[494.3147888183594, 547.6928100585938, 0.6643086075782776]","[480.3340148925781, 562.292236328125, 0.8216263651847839]","[480.36859130859375, 534.4217529296875, 0.7724714875221252]","[490.44732666015625, 582.4636840820312, 0.6386944651603699]","[491.4159851074219, 513.64111328125, 0.669314980506897]","[550.9121704101562, 618.62841796875, 0.7436600923538208]","[571.4071655273438, 473.34185791015625, 0.7459725141525269]","[523.397216796875, 689.2581176757812, 0.7147473096847534]","[674.074462890625, 438.7923278808594, 0.6858333349227905]","[416.60797119140625, 693.1513671875, 0.7791058421134949]","[752.9116821289062, 448.0647888183594, 0.6214517951011658]","[769.5821533203125, 599.2034301757812, 0.7652755975723267]","[775.930908203125, 489.3409423828125, 0.5203588008880615]","[836.5625, 657.6885375976562, 0.5187894105911255]","[827.4608154296875, 449.50244140625, 0.17236299812793732]","[816.1742553710938, 615.88623046875, 0.1126682236790657]","[810.6209716796875, 467.2960510253906, 0.18800009787082672]","[0.5319491841598684, -0.0032947982990717377, 0.1512977350698642]","[-3.309571104329412, -1.7026570078479326, -6.176420966119606]"
1080,1080,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/001080_RGB.png,"[494.4911804199219, 547.7340698242188, 0.6744013428688049]","[480.5615234375, 562.2634887695312, 0.8331326842308044]","[480.5912170410156, 533.9933471679688, 0.7868068218231201]","[490.20416259765625, 582.2484130859375, 0.6373424530029297]","[491.156005859375, 513.1126708984375, 0.657889723777771]","[549.655517578125, 616.8975219726562, 0.7532414793968201]","[571.8768310546875, 472.5796203613281, 0.7403203845024109]","[525.1298217773438, 687.291015625, 0.7188147902488708]","[673.4093627929688, 439.85491943359375, 0.6788196563720703]","[422.08428955078125, 691.5957641601562, 0.7981386184692383]","[748.3692016601562, 450.8966064453125, 0.598552405834198]","[767.698974609375, 599.3626098632812, 0.7761220335960388]","[775.6624145507812, 489.21429443359375, 0.5505942106246948]","[835.9598999023438, 655.9795532226562, 0.5282548069953918]","[826.9008178710938, 449.0095520019531, 0.15441997349262238]","[813.73095703125, 616.342041015625, 0.11341540515422821]","[804.123779296875, 460.2280578613281, 0.2561056613922119]","[0.7139204393318086, -0.0321204862026058, 0.05965523369701665]","[-3.2586953435038444, -1.7107443623656564, -6.0726306262813345]"
1081,1081,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/001081_RGB.png,"[494.0636901855469, 546.81787109375, 0.6655654907226562]","[480.50347900390625, 561.3411254882812, 0.8116886615753174]","[480.80499267578125, 533.2642822265625, 0.8063380122184753]","[490.4679870605469, 581.8268432617188, 0.6345420479774475]","[491.74871826171875, 512.9971923828125, 0.6661390066146851]","[550.8636474609375, 617.1356201171875, 0.7375723123550415]","[571.793701171875, 473.1502380371094, 0.7361741065979004]","[523.97509765625, 688.5068359375, 0.7296007871627808]","[675.197509765625, 439.7907409667969, 0.6678943634033203]","[421.0792541503906, 691.1055908203125, 0.7833234071731567]","[746.7921142578125, 451.8066101074219, 0.48591935634613037]","[768.5280151367188, 599.4365844726562, 0.7651243209838867]","[774.5592041015625, 489.8734130859375, 0.5311702489852905]","[836.0716552734375, 657.9198608398438, 0.5267602801322937]","[826.3284912109375, 450.4717712402344, 0.1605914682149887]","[816.5435180664062, 615.7218017578125, 0.10255903750658035]","[811.804931640625, 469.6406555175781, 0.18053025007247925]","[0.8620707605384552, -0.012260857481169032, -0.07734086207046788]","[-3.2888844469537513, -1.8461133990207728, -5.896475776858414]"
1082,1082,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/001082_RGB.png,"[493.4595642089844, 546.8361206054688, 0.6570436954498291]","[479.6083679199219, 561.3530883789062, 0.7972579598426819]","[479.9754333496094, 533.1135864257812, 0.8163334131240845]","[489.99530029296875, 581.8607177734375, 0.6336383819580078]","[491.8134460449219, 513.1770629882812, 0.6684901714324951]","[549.6715087890625, 618.5009765625, 0.7499828934669495]","[571.4337768554688, 473.5016784667969, 0.7552611231803894]","[525.6843872070312, 683.9044799804688, 0.5597094893455505]","[674.1754760742188, 439.5709228515625, 0.6832633018493652]","[419.0938720703125, 691.9514770507812, 0.7901397943496704]","[741.7658081054688, 458.5578308105469, 0.5155408978462219]","[765.854736328125, 599.6655883789062, 0.7716295719146729]","[772.4852905273438, 490.073974609375, 0.5583115220069885]","[836.583740234375, 657.55322265625, 0.5429084300994873]","[826.695556640625, 449.4779968261719, 0.16233083605766296]","[816.0460205078125, 616.1767578125, 0.11042191088199615]","[809.6122436523438, 469.9622497558594, 0.17891086637973785]","[0.8438231977590073, -0.002571168414609546, -0.017899903616412343]","[-3.2957426345873055, -1.8491905469643395, -5.873373752729961]"
1083,1083,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/001083_RGB.png,"[493.5933532714844, 546.5866088867188, 0.6512874364852905]","[479.821533203125, 561.1145629882812, 0.7992881536483765]","[480.0228576660156, 532.8049926757812, 0.8225420117378235]","[489.955810546875, 581.8259887695312, 0.6395139694213867]","[491.6642761230469, 513.2221069335938, 0.66420578956604]","[550.1574096679688, 618.684326171875, 0.7571733593940735]","[571.6675415039062, 473.6479187011719, 0.7557771801948547]","[523.3543701171875, 689.13916015625, 0.7330211997032166]","[673.2237548828125, 440.0535583496094, 0.6867968440055847]","[417.709228515625, 691.4840698242188, 0.7262797355651855]","[743.9956665039062, 451.3056640625, 0.5373772382736206]","[767.3690795898438, 598.8402709960938, 0.7745975852012634]","[772.87060546875, 489.88800048828125, 0.5524924993515015]","[836.3873901367188, 657.4210205078125, 0.4924842119216919]","[826.088623046875, 449.4576721191406, 0.15194261074066162]","[817.7108764648438, 616.5100708007812, 0.1011752039194107]","[810.3529052734375, 468.4449768066406, 0.15427488088607788]","[0.8178168467895476, -0.01720986974761495, 0.0061113302249974095]","[-3.311526918041405, -1.9545370929799029, -5.864768906060739]"
1084,1084,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/001084_RGB.png,"[492.77105712890625, 546.7337646484375, 0.6274480223655701]","[479.44281005859375, 561.2568969726562, 0.7916219830513]","[479.35040283203125, 533.2332153320312, 0.8138033151626587]","[489.8858337402344, 582.009521484375, 0.6390569806098938]","[491.3636474609375, 513.4628295898438, 0.6598647236824036]","[550.8397827148438, 619.0922241210938, 0.745853841304779]","[572.02880859375, 473.4200134277344, 0.7465416789054871]","[523.1350708007812, 689.6199340820312, 0.7334809303283691]","[668.9515380859375, 441.20172119140625, 0.7024438977241516]","[416.2305908203125, 694.6414184570312, 0.7974653840065002]","[740.626708984375, 448.9560852050781, 0.5988540649414062]","[767.708740234375, 599.2207641601562, 0.7865435481071472]","[772.8771362304688, 489.99395751953125, 0.5935782790184021]","[835.9510498046875, 657.7440185546875, 0.49348756670951843]","[825.4022827148438, 447.99169921875, 0.10717413574457169]","[818.4035034179688, 617.6736450195312, 0.10567879676818848]","[804.265380859375, 451.3951721191406, 0.21014370024204254]","[0.8735743411132559, -0.021970061153419634, -0.12983578492146064]","[-3.368444313916852, -1.9805824789362947, -5.8216365913455626]"
