,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
859,859,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000859_RGB.png,"[502.0273742675781, 521.968017578125, 0.5198603868484497]","[485.50518798828125, 533.7840576171875, 0.6798888444900513]","[493.0835876464844, 504.5609130859375, 0.4226098954677582]","[493.35205078125, 553.9520874023438, 0.6949766278266907]","[510.8992004394531, 492.27490234375, 0.5710680484771729]","[559.4776611328125, 605.1904296875, 0.6499918103218079]","[580.7534790039062, 466.8093566894531, 0.7239848971366882]","[689.1533203125, 636.1680908203125, 0.5392717123031616]","[700.51416015625, 454.5119934082031, 0.6198412179946899]","[804.4168701171875, 665.6016845703125, 0.5030663013458252]","[819.9443359375, 438.9004821777344, 0.5695253610610962]","[787.0256958007812, 590.010009765625, 0.6426933407783508]","[790.257080078125, 494.1974792480469, 0.6195104122161865]","[817.919189453125, 618.674560546875, 0.2062946856021881]","[835.3682250976562, 476.1564636230469, 0.23151536285877228]","[824.9463500976562, 655.4733276367188, 0.25653356313705444]","[842.7398681640625, 447.1315612792969, 0.2620338499546051]","[-15.209942853911762, 9.00324002078979, 0.785464686172739]","[0.3510679414859613, 2.817882488165325, -8.19417945217593]"
860,860,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000860_RGB.png,"[499.8494567871094, 534.2897338867188, 0.7347890138626099]","[487.4100036621094, 547.57373046875, 0.6542456746101379]","[490.30517578125, 515.8885498046875, 0.5093675851821899]","[499.2957763671875, 568.4581909179688, 0.7128679156303406]","[506.28863525390625, 500.3289489746094, 0.6366807222366333]","[570.0960693359375, 613.8773193359375, 0.6711055636405945]","[583.553955078125, 474.1194763183594, 0.7160301208496094]","[692.20263671875, 641.8960571289062, 0.5922949314117432]","[696.2639770507812, 453.1425476074219, 0.5251318216323853]","[805.9356689453125, 666.5943603515625, 0.5031066536903381]","[819.96875, 440.36029052734375, 0.5450172424316406]","[776.8164672851562, 589.8195190429688, 0.5305071473121643]","[777.14404296875, 499.0950622558594, 0.5261515974998474]","[814.063720703125, 630.3955688476562, 0.14689603447914124]","[835.387939453125, 469.2039489746094, 0.23038189113140106]","[826.9332275390625, 659.0764770507812, 0.26512035727500916]","[840.8956298828125, 445.65380859375, 0.3041650950908661]","[-14.342003792208072, 2.9358762290485787, -1.3522655419001217]","[2.081352208067686, 3.867579910276917, -2.9952488417268857]"
861,861,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000861_RGB.png,"[497.8462219238281, 539.7986450195312, 0.5234142541885376]","[487.1640625, 555.5476684570312, 0.5279861688613892]","[487.9630432128906, 522.6337280273438, 0.36814209818840027]","[500.556884765625, 575.3062744140625, 0.5698604583740234]","[504.5472717285156, 508.7813415527344, 0.5741983652114868]","[573.3101196289062, 620.433837890625, 0.6974179148674011]","[583.5185546875, 477.3742370605469, 0.7663846611976624]","[693.9461669921875, 644.1832275390625, 0.6409061551094055]","[697.3467407226562, 454.2232971191406, 0.5424529314041138]","[807.1456298828125, 666.860595703125, 0.538632333278656]","[821.037353515625, 437.98455810546875, 0.5977113842964172]","[779.0921630859375, 590.70556640625, 0.5026687979698181]","[778.5885620117188, 499.38641357421875, 0.5092908143997192]","[818.5498657226562, 622.5593872070312, 0.23216724395751953]","[835.5195922851562, 470.79522705078125, 0.21782313287258148]","[826.6646728515625, 655.8327026367188, 0.23383891582489014]","[841.1443481445312, 444.3870544433594, 0.31735485792160034]","[-13.478573465177801, -3.046244536729016, -2.9632865348195807]","[2.110438858979517, 3.7835494954818194, -2.434377100333503]"
862,862,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000862_RGB.png,"[504.64276123046875, 557.6528930664062, 0.3956000506877899]","[493.2367248535156, 574.179931640625, 0.4980649948120117]","[492.0096435546875, 542.371826171875, 0.41090160608291626]","[505.860107421875, 593.937744140625, 0.5544722080230713]","[503.0683288574219, 525.6047973632812, 0.6037582159042358]","[578.7249755859375, 631.59375, 0.7912960052490234]","[585.3624267578125, 480.4424743652344, 0.7298831343650818]","[698.759765625, 648.3688354492188, 0.6933884024620056]","[700.2402954101562, 456.4696044921875, 0.6162856221199036]","[813.4171752929688, 669.8136596679688, 0.5166568160057068]","[819.2498168945312, 442.9678039550781, 0.43935564160346985]","[777.950927734375, 590.7319946289062, 0.5245718359947205]","[776.7886352539062, 497.9212646484375, 0.5330013632774353]","[814.8975830078125, 627.1798095703125, 0.14915362000465393]","[830.978759765625, 469.3099365234375, 0.24779964983463287]","[828.49267578125, 660.5609741210938, 0.22834937274456024]","[839.7422485351562, 444.9694519042969, 0.34356221556663513]","[-12.649228252861604, -10.804985563932338, -4.754934751552799]","[2.4785026063685143, 3.476289883092415, -1.5241006100860788]"
863,863,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000863_RGB.png,"[502.8013916015625, 565.5690307617188, 0.7019971609115601]","[493.774658203125, 581.71240234375, 0.7215182185173035]","[489.7388000488281, 551.0819702148438, 0.5099939703941345]","[508.13067626953125, 599.8346557617188, 0.6981778144836426]","[501.94305419921875, 532.9567260742188, 0.7712280750274658]","[582.2664794921875, 634.0228881835938, 0.8223736882209778]","[588.0131225585938, 484.6250305175781, 0.6930519342422485]","[700.731201171875, 646.3433227539062, 0.674178957939148]","[699.0499877929688, 455.5215148925781, 0.60489422082901]","[809.8707885742188, 668.637939453125, 0.5420147180557251]","[817.8013305664062, 439.1307067871094, 0.5740419030189514]","[770.385009765625, 590.9137573242188, 0.6260280609130859]","[769.6123046875, 497.3700256347656, 0.6256919503211975]","[822.7011108398438, 632.0289306640625, 0.1300678700208664]","[832.8463134765625, 469.0863342285156, 0.2110612988471985]","[829.5025024414062, 659.8385009765625, 0.20946133136749268]","[842.3143920898438, 443.3407897949219, 0.31391140818595886]","[-12.001016009347385, -17.689558776756638, -6.0973226598816215]","[2.45343764853153, 3.3185354289129423, -0.7644955176172289]"
864,864,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000864_RGB.png,"[501.76922607421875, 572.3049926757812, 0.637188732624054]","[492.9615173339844, 590.61767578125, 0.4562776982784271]","[488.28680419921875, 560.4095458984375, 0.5343198776245117]","[511.7093200683594, 605.3380126953125, 0.6728733777999878]","[499.2735595703125, 539.06640625, 0.5801405310630798]","[584.0264282226562, 636.235107421875, 0.8141275644302368]","[588.0072631835938, 487.1356506347656, 0.7446656823158264]","[704.7905883789062, 647.353271484375, 0.6683982014656067]","[702.2349243164062, 459.20758056640625, 0.655635416507721]","[812.2551879882812, 669.0139770507812, 0.5217968821525574]","[817.2725830078125, 441.9083251953125, 0.48984262347221375]","[777.3085327148438, 589.9143676757812, 0.5536032915115356]","[776.5986938476562, 497.7396240234375, 0.5464170575141907]","[810.5059204101562, 632.7003173828125, 0.22679200768470764]","[829.9014892578125, 480.2231750488281, 0.2724781036376953]","[826.1814575195312, 658.6431884765625, 0.22598384320735931]","[835.6588134765625, 451.236572265625, 0.32097959518432617]","[-11.77385990917566, -21.0098162018692, -6.29985122954296]","[2.410607565632462, 3.181732237194405, 0.12699199855811844]"
865,865,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000865_RGB.png,"[503.05096435546875, 586.7444458007812, 0.6900532245635986]","[497.29412841796875, 603.0664672851562, 0.7572966814041138]","[489.9020690917969, 574.8170166015625, 0.32955875992774963]","[515.8411865234375, 617.6786499023438, 0.7603390216827393]","[497.59722900390625, 553.2161865234375, 0.6911865472793579]","[585.7098999023438, 639.4269409179688, 0.5369005799293518]","[579.2051391601562, 500.6852111816406, 0.7589083909988403]","[704.322021484375, 650.3336181640625, 0.47305190563201904]","[692.8240356445312, 460.4615173339844, 0.6821588277816772]","[814.9920654296875, 668.6337890625, 0.5367273092269897]","[821.53955078125, 437.8751525878906, 0.49072322249412537]","[772.5908203125, 588.7702026367188, 0.6021925210952759]","[771.8849487304688, 496.1579895019531, 0.6036252379417419]","[810.8618774414062, 635.2359008789062, 0.12476648390293121]","[832.1453857421875, 467.7532043457031, 0.2228243052959442]","[832.3804931640625, 661.9171752929688, 0.17593131959438324]","[839.9608764648438, 442.4666748046875, 0.33917126059532166]","[-11.524946649218492, -24.319747568247006, -6.235015545691789]","[2.8895809605372778, 3.169570324437721, 1.869005323809314]"
866,866,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000866_RGB.png,"[503.71905517578125, 589.9208374023438, 0.6073440313339233]","[497.357177734375, 608.593505859375, 0.5734407305717468]","[491.36383056640625, 578.4132080078125, 0.47064322233200073]","[515.5728149414062, 622.1874389648438, 0.5443136096000671]","[501.1639099121094, 559.1602783203125, 0.6354697942733765]","[591.5003662109375, 644.8729248046875, 0.6718708276748657]","[582.5386352539062, 500.9290466308594, 0.6675543785095215]","[706.7076416015625, 650.3408813476562, 0.46455180644989014]","[697.2952270507812, 459.6116638183594, 0.682173490524292]","[815.9853515625, 669.4869384765625, 0.5553834438323975]","[817.54833984375, 439.6051330566406, 0.5248922109603882]","[787.6558227539062, 593.6566772460938, 0.6255306005477905]","[781.8311767578125, 496.9854431152344, 0.48652172088623047]","[803.032470703125, 632.2432861328125, 0.12100435793399811]","[827.5977783203125, 468.3929748535156, 0.2164883017539978]","[829.3275756835938, 662.1834716796875, 0.22276188433170319]","[836.5621337890625, 446.5665283203125, 0.3079645335674286]","[-11.32981730507887, -25.958107562441292, -6.104535088802176]","[2.9276085156180884, 3.112094670502764, 2.236397382001702]"
867,867,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000867_RGB.png,"[506.73541259765625, 596.4647827148438, 0.581188440322876]","[499.19482421875, 615.3814697265625, 0.8124408721923828]","[491.3635559082031, 584.2371826171875, 0.4029613435268402]","[518.5861206054688, 630.0289916992188, 0.6856614351272583]","[498.2048034667969, 566.0478515625, 0.7833818793296814]","[596.3919677734375, 653.7619018554688, 0.8004286885261536]","[581.3529663085938, 505.7169189453125, 0.7154203057289124]","[712.1761474609375, 653.2891845703125, 0.49382370710372925]","[699.4883422851562, 460.790283203125, 0.7108913064002991]","[816.71240234375, 670.2096557617188, 0.5160990953445435]","[818.565185546875, 438.1988525390625, 0.5309979319572449]","[789.1841430664062, 594.6040649414062, 0.6443207859992981]","[782.5662841796875, 497.541259765625, 0.49169886112213135]","[806.0048828125, 635.8749389648438, 0.1931326985359192]","[831.2726440429688, 478.66607666015625, 0.1759318709373474]","[830.6205444335938, 663.1243286132812, 0.22784969210624695]","[838.1435546875, 446.2011413574219, 0.2774530053138733]","[-11.142028125742634, -26.475468653507882, -6.009312004174559]","[3.962938477166228, 3.335564764163737, 3.7402856996088993]"
868,868,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000868_RGB.png,"[507.7293701171875, 599.8084106445312, 0.6476136445999146]","[500.16717529296875, 619.1882934570312, 0.7465144991874695]","[490.7298278808594, 588.0242309570312, 0.3509262800216675]","[518.1975708007812, 631.8177490234375, 0.7036523222923279]","[495.7023620605469, 568.629150390625, 0.772986888885498]","[588.1756591796875, 650.2777709960938, 0.667466938495636]","[580.4776611328125, 507.37286376953125, 0.7435398101806641]","[699.89013671875, 652.3485107421875, 0.5460273027420044]","[694.342041015625, 462.3937683105469, 0.6916888952255249]","[817.2062377929688, 669.6864624023438, 0.5066809058189392]","[820.18359375, 437.58782958984375, 0.5551461577415466]","[790.8130493164062, 594.6301879882812, 0.5909282565116882]","[783.4442749023438, 499.55389404296875, 0.4251631498336792]","[805.5357666015625, 641.257568359375, 0.10103916376829147]","[833.5919189453125, 467.5838317871094, 0.1782892942428589]","[831.4598999023438, 664.87255859375, 0.24804849922657013]","[838.8853759765625, 444.13116455078125, 0.2736155390739441]","[-10.830200750037946, -27.152702371015764, -5.8172816978591815]","[4.059892057804647, 3.4875825818949977, 4.339994538153328]"
869,869,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000869_RGB.png,"[508.2469482421875, 601.71044921875, 0.6417254209518433]","[500.8195495605469, 621.240478515625, 0.7286291718482971]","[490.8299865722656, 591.3955688476562, 0.3804331123828888]","[518.3978881835938, 633.9669189453125, 0.7070311307907104]","[495.1567687988281, 569.5694580078125, 0.7418795228004456]","[593.2386474609375, 652.7361450195312, 0.6880787014961243]","[583.1160888671875, 507.4303894042969, 0.7615180015563965]","[702.65673828125, 650.216796875, 0.5220425128936768]","[697.9944458007812, 463.80938720703125, 0.7296932935714722]","[817.0111083984375, 669.3211059570312, 0.47914499044418335]","[819.0916748046875, 438.6101379394531, 0.5456337332725525]","[794.596923828125, 592.1998901367188, 0.5299791693687439]","[795.407958984375, 495.7287902832031, 0.5110368132591248]","[809.0465698242188, 639.9933471679688, 0.13996930420398712]","[832.8683471679688, 467.52154541015625, 0.16216887533664703]","[828.3504028320312, 665.2786865234375, 0.24440805613994598]","[837.049560546875, 445.1340026855469, 0.2969575524330139]","[-10.228412298467703, -27.586534644701455, -5.495729121480087]","[3.913434895207947, 3.672835689529428, 4.712292848035266]"
870,870,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000870_RGB.png,"[504.565673828125, 606.136962890625, 0.6231003999710083]","[500.49493408203125, 624.5460205078125, 0.6107516884803772]","[490.2148742675781, 595.1131591796875, 0.4543745219707489]","[521.6062622070312, 636.1580200195312, 0.6580280661582947]","[496.3575744628906, 571.6596069335938, 0.6532697677612305]","[587.2550659179688, 654.635986328125, 0.682087242603302]","[579.6701049804688, 510.0427551269531, 0.7087134122848511]","[694.5599365234375, 649.0029296875, 0.4838983118534088]","[695.076416015625, 467.5558166503906, 0.769180178642273]","[816.7769775390625, 669.300048828125, 0.5794887542724609]","[820.4676513671875, 438.8051452636719, 0.5293366312980652]","[781.5851440429688, 592.0712280273438, 0.5151137709617615]","[781.4398803710938, 498.6657409667969, 0.4733423590660095]","[809.6737060546875, 640.3516845703125, 0.10180642455816269]","[832.966064453125, 467.79608154296875, 0.17507869005203247]","[832.5084228515625, 662.8179321289062, 0.2204379141330719]","[839.914306640625, 444.1462707519531, 0.2655053436756134]","[-9.709843767538109, -27.55080172012432, -5.326700081616208]","[3.8067113779979467, 3.80448850495545, 4.637865023162431]"
871,871,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000871_RGB.png,"[506.5525207519531, 605.4490966796875, 0.5080205202102661]","[501.6414794921875, 624.2884521484375, 0.5839625000953674]","[490.75146484375, 595.3642578125, 0.48542362451553345]","[522.8522338867188, 636.608642578125, 0.6344852447509766]","[497.9201965332031, 571.6583862304688, 0.6631414294242859]","[579.2738037109375, 654.7698364257812, 0.7093991041183472]","[578.1130981445312, 510.76605224609375, 0.688209593296051]","[688.7488403320312, 653.0439453125, 0.6131373047828674]","[691.260498046875, 465.4884338378906, 0.5120823979377747]","[818.3030395507812, 670.1033935546875, 0.49848663806915283]","[820.5676879882812, 437.9051513671875, 0.5353337526321411]","[777.8587036132812, 590.6080932617188, 0.5445155501365662]","[771.1512451171875, 499.52178955078125, 0.3816891014575958]","[811.5444946289062, 641.238037109375, 0.08243310451507568]","[833.4857177734375, 468.08807373046875, 0.15029528737068176]","[832.8881225585938, 663.0443725585938, 0.18128462135791779]","[840.5537719726562, 441.4068908691406, 0.28439778089523315]","[-9.167930131409552, -27.3239050761551, -5.256539628165266]","[3.552018521531433, 3.909588380543657, 4.596008971233716]"
872,872,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000872_RGB.png,"[508.7210693359375, 606.9412231445312, 0.43362975120544434]","[504.14862060546875, 625.6749877929688, 0.4849645793437958]","[493.4670715332031, 597.247802734375, 0.6167774796485901]","[523.7324829101562, 637.4086303710938, 0.6061626076698303]","[500.67694091796875, 574.8849487304688, 0.6175944805145264]","[583.0723266601562, 656.8717041015625, 0.744465708732605]","[579.9163208007812, 513.4102172851562, 0.739661693572998]","[691.6570434570312, 655.0925903320312, 0.6240622401237488]","[694.4736328125, 468.09576416015625, 0.5429515242576599]","[819.50048828125, 671.1124267578125, 0.4544019401073456]","[819.4482421875, 439.1542053222656, 0.5190830826759338]","[780.5536499023438, 591.0922241210938, 0.520078182220459]","[779.4282836914062, 498.2513427734375, 0.5014971494674683]","[815.9819946289062, 635.7913818359375, 0.11701691150665283]","[832.9248657226562, 467.07513427734375, 0.15538084506988525]","[833.0689697265625, 663.088134765625, 0.21265777945518494]","[840.3511962890625, 441.87469482421875, 0.29092133045196533]","[-8.051477123881915, -26.461035545991177, -5.18414505005056]","[3.6326558185579927, 3.9374629940007178, 4.425582699219992]"
873,873,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000873_RGB.png,"[508.5932922363281, 607.8154296875, 0.46893510222435]","[504.3351135253906, 626.27001953125, 0.5194572806358337]","[493.6925048828125, 597.7778930664062, 0.6287568807601929]","[523.3452758789062, 637.4959106445312, 0.6147333979606628]","[500.10186767578125, 575.6204223632812, 0.6439110040664673]","[582.1193237304688, 655.691162109375, 0.7382208108901978]","[580.8970947265625, 513.8694458007812, 0.7517784833908081]","[689.8353881835938, 655.7474975585938, 0.6332950592041016]","[696.245361328125, 469.5529479980469, 0.5737196803092957]","[819.8656005859375, 671.111328125, 0.4337847828865051]","[819.0217895507812, 439.447265625, 0.5176242589950562]","[788.2792358398438, 591.7194213867188, 0.6302987337112427]","[783.1358642578125, 498.1581726074219, 0.45584139227867126]","[813.7286987304688, 635.2246704101562, 0.09453216940164566]","[831.30078125, 466.09588623046875, 0.14597155153751373]","[832.7284545898438, 662.86767578125, 0.19424434006214142]","[840.1363525390625, 442.03741455078125, 0.26185986399650574]","[-7.832392110476206, -26.223698248816273, -5.148269607137558]","[3.3178108106951423, 3.9334556970392445, 4.537608033759387]"
874,874,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000874_RGB.png,"[510.21527099609375, 608.2286987304688, 0.529502272605896]","[505.5553283691406, 627.4872436523438, 0.5101096034049988]","[494.8677978515625, 598.4540405273438, 0.6659819483757019]","[524.9503784179688, 639.0218505859375, 0.5942082405090332]","[501.9328918457031, 575.7494506835938, 0.6448336243629456]","[586.3121948242188, 656.6304931640625, 0.7107945084571838]","[581.7533569335938, 513.5242919921875, 0.7362123727798462]","[693.7921752929688, 655.0479736328125, 0.6716095209121704]","[695.6783447265625, 467.3031311035156, 0.5234617590904236]","[816.8465576171875, 669.29248046875, 0.5709643959999084]","[819.1720581054688, 438.6821594238281, 0.5243717432022095]","[780.5969848632812, 589.2749633789062, 0.5079732537269592]","[780.0494384765625, 497.2497253417969, 0.4939902424812317]","[810.1857299804688, 636.837646484375, 0.09805276244878769]","[830.7193603515625, 466.4644470214844, 0.1572767049074173]","[831.9683227539062, 663.3756713867188, 0.17246128618717194]","[839.84130859375, 441.3931884765625, 0.26237648725509644]","[-7.306907267794018, -26.053489382831753, -5.090038598127463]","[3.3583278918318933, 3.9027640058281983, 4.576106525037101]"
875,875,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000875_RGB.png,"[509.75567626953125, 608.7367553710938, 0.5428999662399292]","[505.4053955078125, 628.2081909179688, 0.5460131168365479]","[494.66693115234375, 598.8707885742188, 0.6546339988708496]","[525.2894287109375, 639.9053955078125, 0.5661678910255432]","[501.3565673828125, 576.4305419921875, 0.6719930768013]","[588.9409790039062, 656.817138671875, 0.6612359881401062]","[581.369384765625, 513.6593017578125, 0.7313510775566101]","[696.0338745117188, 654.567138671875, 0.6153165698051453]","[694.9158325195312, 467.6535949707031, 0.5278586745262146]","[817.1878662109375, 668.9213256835938, 0.5884919762611389]","[818.4588623046875, 439.75225830078125, 0.5096307992935181]","[787.2998657226562, 589.48388671875, 0.6338463425636292]","[782.15771484375, 497.0671691894531, 0.462911456823349]","[794.9674072265625, 635.383056640625, 0.11164034903049469]","[828.5255737304688, 466.40411376953125, 0.16554135084152222]","[830.7207641601562, 662.0237426757812, 0.1713549792766571]","[838.5519409179688, 443.9358825683594, 0.2559058964252472]","[-7.096074224470269, -26.176093038812965, -4.9774792086346915]","[3.413150680823401, 3.8960766681269656, 4.5676264483570135]"
876,876,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000876_RGB.png,"[512.4811401367188, 608.005615234375, 0.5586436986923218]","[507.9295959472656, 627.430908203125, 0.5053859353065491]","[496.1364440917969, 599.4942016601562, 0.6891474723815918]","[527.1572265625, 639.9229736328125, 0.5403980612754822]","[501.3785095214844, 577.6688842773438, 0.6922274231910706]","[594.7698974609375, 655.817138671875, 0.685906171798706]","[580.3029174804688, 514.6268310546875, 0.7183902263641357]","[697.2317504882812, 649.7840576171875, 0.5744402408599854]","[693.125244140625, 468.2558898925781, 0.541025698184967]","[816.4473266601562, 667.8954467773438, 0.6071502566337585]","[819.0804443359375, 439.01385498046875, 0.5174740552902222]","[790.17626953125, 589.455078125, 0.5879890322685242]","[784.06640625, 497.7575988769531, 0.4406578838825226]","[790.7794189453125, 636.4988403320312, 0.12073483318090439]","[827.1873779296875, 474.1507568359375, 0.16551728546619415]","[828.246826171875, 660.8333129882812, 0.21326987445354462]","[836.7576293945312, 443.77410888671875, 0.29002436995506287]","[-7.007899129475147, -26.234803668622224, -4.911384585181573]","[3.6373020638373244, 3.785708987900823, 4.574530977766009]"
877,877,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000877_RGB.png,"[513.5761108398438, 608.5885620117188, 0.6063201427459717]","[509.1038513183594, 628.1978149414062, 0.5633224248886108]","[497.0819091796875, 600.2857055664062, 0.7144485116004944]","[527.81787109375, 640.64404296875, 0.5524551272392273]","[501.06597900390625, 578.61328125, 0.7156486511230469]","[596.321533203125, 656.2664794921875, 0.712790846824646]","[579.4825439453125, 515.3948364257812, 0.7170361876487732]","[698.0852661132812, 651.3684692382812, 0.560401201248169]","[692.6682739257812, 467.50628662109375, 0.5279808044433594]","[816.2171630859375, 667.4315185546875, 0.6034387350082397]","[817.4666748046875, 439.6003723144531, 0.5024833083152771]","[792.1979370117188, 590.6182250976562, 0.5524938106536865]","[785.08544921875, 498.0865173339844, 0.42100775241851807]","[787.7349243164062, 635.7612915039062, 0.12357329577207565]","[827.464111328125, 473.0799560546875, 0.17161816358566284]","[827.1106567382812, 660.0364379882812, 0.21971985697746277]","[834.802001953125, 444.3090515136719, 0.3254861831665039]","[-7.0369960525000375, -26.1716944589117, -4.812938531517472]","[3.7700729010181955, 3.7324227351928805, 4.612731735996434]"
878,878,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000878_RGB.png,"[514.2764282226562, 608.7725830078125, 0.6279970407485962]","[509.4439697265625, 628.5449829101562, 0.5850618481636047]","[497.57745361328125, 600.4110107421875, 0.7075876593589783]","[527.90478515625, 641.4729614257812, 0.5861793160438538]","[500.9344177246094, 578.6945190429688, 0.7191982269287109]","[595.0133666992188, 656.3536987304688, 0.6900842785835266]","[580.070556640625, 515.5469360351562, 0.7492316961288452]","[698.5023193359375, 651.1436767578125, 0.579783022403717]","[693.7476806640625, 467.6598815917969, 0.508328914642334]","[816.6400756835938, 667.3809204101562, 0.6097726821899414]","[818.589599609375, 439.2796630859375, 0.3736899495124817]","[791.3963012695312, 589.5078735351562, 0.5560507774353027]","[784.0075073242188, 497.22613525390625, 0.42523685097694397]","[789.4793701171875, 635.2355346679688, 0.1271699070930481]","[827.7113037109375, 471.93212890625, 0.18159711360931396]","[829.4500122070312, 648.472412109375, 0.17264863848686218]","[834.777099609375, 444.6624450683594, 0.3208182752132416]","[-6.863122582522493, -26.231982446814293, -4.580337637599093]","[4.051882186615181, 3.643471028404675, 5.35867305530264]"
879,879,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000879_RGB.png,"[514.723876953125, 611.5261840820312, 0.7122018337249756]","[509.62750244140625, 630.9352416992188, 0.6601031422615051]","[498.0613098144531, 603.090087890625, 0.6711548566818237]","[526.6314086914062, 643.272705078125, 0.6289252042770386]","[498.33648681640625, 582.7498779296875, 0.786037802696228]","[592.8142700195312, 655.8511962890625, 0.6398963928222656]","[578.0148315429688, 516.2444458007812, 0.7079033255577087]","[694.0123291015625, 648.19140625, 0.6039689779281616]","[691.7586669921875, 467.94549560546875, 0.5379799604415894]","[815.1844482421875, 665.7824096679688, 0.5869134664535522]","[818.7185668945312, 437.1231994628906, 0.4103708863258362]","[790.9321899414062, 589.0333251953125, 0.5888285040855408]","[784.217041015625, 495.8359375, 0.4420706629753113]","[806.6640014648438, 635.5560302734375, 0.1347961127758026]","[830.8755493164062, 472.55322265625, 0.1622573733329773]","[827.674072265625, 658.5400390625, 0.2197887897491455]","[835.6560668945312, 442.2795715332031, 0.3185510039329529]","[-6.7012188266881285, -26.37626549543576, -4.526113839731244]","[4.167089216818835, 3.6113371222671438, 5.360338478831987]"
880,880,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000880_RGB.png,"[515.2140502929688, 612.4346923828125, 0.7092905640602112]","[510.1165771484375, 631.9705200195312, 0.6901872158050537]","[498.39453125, 604.2906494140625, 0.6208286881446838]","[525.7210083007812, 644.140869140625, 0.6546454429626465]","[496.8902282714844, 584.5700073242188, 0.7734045386314392]","[592.3601684570312, 653.8480224609375, 0.6333288550376892]","[576.8815307617188, 516.94921875, 0.5265800952911377]","[689.5888061523438, 648.8327026367188, 0.6161623597145081]","[691.0830688476562, 469.3446044921875, 0.5790822505950928]","[813.3452758789062, 666.2869262695312, 0.4848313629627228]","[818.9078369140625, 437.053466796875, 0.4335591495037079]","[792.0479736328125, 591.5116577148438, 0.5722488164901733]","[786.3938598632812, 498.074462890625, 0.41408342123031616]","[791.6107788085938, 637.069091796875, 0.16545982658863068]","[830.347900390625, 475.19439697265625, 0.18205823004245758]","[826.1683959960938, 656.9515991210938, 0.22910356521606445]","[834.8130493164062, 442.60125732421875, 0.3461602032184601]","[-6.235043653787611, -26.889419909820194, -4.501824581320074]","[4.276753647356134, 3.5839285207744735, 6.151878457126889]"
881,881,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000881_RGB.png,"[515.4180908203125, 614.2396850585938, 0.6963632702827454]","[511.1090393066406, 634.21875, 0.6977896690368652]","[498.9792785644531, 605.4456787109375, 0.5966543555259705]","[529.872802734375, 647.459228515625, 0.7436208724975586]","[498.9237060546875, 585.0546264648438, 0.7681745290756226]","[597.8102416992188, 659.4223022460938, 0.6380144953727722]","[579.22802734375, 516.7666015625, 0.6851232051849365]","[697.8368530273438, 647.5796508789062, 0.5500286221504211]","[692.3239135742188, 469.794921875, 0.7234638333320618]","[815.1365966796875, 664.7861328125, 0.43329930305480957]","[816.5003051757812, 442.3471984863281, 0.32223275303840637]","[784.4552612304688, 591.6636962890625, 0.42570164799690247]","[782.5205688476562, 497.59942626953125, 0.4304405152797699]","[793.021240234375, 638.1997680664062, 0.20248951017856598]","[831.1493530273438, 474.2396240234375, 0.19224503636360168]","[826.7242431640625, 655.9889526367188, 0.21507389843463898]","[835.2899780273438, 443.7174987792969, 0.325367271900177]","[-5.763766909555259, -28.26297533466265, -4.428510428695083]","[4.209249462461013, 3.6162448903283724, 6.647100927854364]"
