,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
1183,1183,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/001183_RGB.png,"[524.45458984375, 615.8965454101562, 0.575215756893158]","[509.45562744140625, 622.8588256835938, 0.5582017302513123]","[509.6554870605469, 598.6022338867188, 0.5738304257392883]","[507.2017517089844, 614.73193359375, 0.29997044801712036]","[503.6015930175781, 554.0487670898438, 0.6184479594230652]","[569.6815795898438, 616.1978759765625, 0.5497621297836304]","[579.11767578125, 500.3990478515625, 0.622694730758667]","[676.4051513671875, 623.6146240234375, 0.6085231900215149]","[702.6298828125, 460.5115661621094, 0.597262978553772]","[755.4521484375, 656.1846923828125, 0.293283075094223]","[818.9993286132812, 446.0032043457031, 0.3851131498813629]","[766.8665161132812, 602.0375366210938, 0.5348788499832153]","[774.324462890625, 512.738525390625, 0.4897119104862213]","[799.7655029296875, 645.5997314453125, 0.11779750883579254]","[832.6864624023438, 495.68505859375, 0.17215174436569214]","[810.4034423828125, 654.0393676757812, 0.12482626736164093]","[840.7665405273438, 452.7488708496094, 0.19768615067005157]","[25.352546985049692, 2.445705544068562, 21.25013351936745]","[24.368105727532335, 16.585774016914343, 9.87348504214539]"
1184,1184,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/001184_RGB.png,"[525.2551879882812, 612.9932861328125, 0.5538833737373352]","[510.6643371582031, 619.98388671875, 0.5991175174713135]","[509.6783142089844, 595.8464965820312, 0.5741145014762878]","[508.698974609375, 611.7560424804688, 0.31151649355888367]","[503.6446533203125, 552.021484375, 0.6752891540527344]","[573.0811157226562, 616.93994140625, 0.6252782940864563]","[579.4776000976562, 499.3589782714844, 0.6864292621612549]","[680.374755859375, 624.6458740234375, 0.6532907485961914]","[700.2080688476562, 460.125244140625, 0.6048989295959473]","[769.0233764648438, 660.6033325195312, 0.2624281644821167]","[818.1879272460938, 445.6686706542969, 0.4115217924118042]","[774.1663818359375, 600.3440551757812, 0.4982374906539917]","[779.2229614257812, 510.5590515136719, 0.46746310591697693]","[812.870849609375, 644.4251098632812, 0.10416492074728012]","[834.9970703125, 492.798583984375, 0.1393556445837021]","[814.1224975585938, 655.6583251953125, 0.11452247947454453]","[842.6351318359375, 446.8127746582031, 0.1886228621006012]","[24.072558869689, 2.6394144167242466, 19.827210269688106]","[24.963865798522633, 16.114575350062804, 9.352355061747897]"
1185,1185,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/001185_RGB.png,"[524.5319213867188, 610.4022827148438, 0.469102680683136]","[509.9444885253906, 616.7794799804688, 0.5516936182975769]","[508.6965637207031, 594.0787963867188, 0.5310162901878357]","[508.4397888183594, 608.5118408203125, 0.2568289041519165]","[504.7850036621094, 550.6937255859375, 0.6862673759460449]","[573.6297607421875, 616.2081298828125, 0.6181536912918091]","[580.3073120117188, 497.25286865234375, 0.7141236662864685]","[680.4197998046875, 625.219970703125, 0.6419264078140259]","[699.739990234375, 460.4097595214844, 0.5908635854721069]","[773.9083251953125, 661.4798583984375, 0.25218719244003296]","[817.65283203125, 446.24932861328125, 0.3916357457637787]","[767.3992309570312, 598.3399658203125, 0.5522986650466919]","[772.5303344726562, 507.8009948730469, 0.512999951839447]","[814.508056640625, 639.1906127929688, 0.13605771958827972]","[835.6563720703125, 490.17236328125, 0.1611756533384323]","[815.1087646484375, 655.5590209960938, 0.129079669713974]","[839.9906616210938, 453.0553283691406, 0.1970163881778717]","[22.371589836847228, 3.1858634468989395, 17.54970640690786]","[23.615493697553948, 15.409889660780946, 8.641833068194048]"
1186,1186,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/001186_RGB.png,"[523.272216796875, 607.81396484375, 0.3609074652194977]","[508.34771728515625, 614.8710327148438, 0.4952978789806366]","[506.2922058105469, 590.9760131835938, 0.4352838397026062]","[506.6162414550781, 607.9284057617188, 0.28158071637153625]","[503.2974548339844, 550.5764770507812, 0.7495980858802795]","[572.0160522460938, 617.3536376953125, 0.6047393083572388]","[578.113037109375, 495.4376525878906, 0.690365195274353]","[680.9607543945312, 625.609130859375, 0.6811572313308716]","[701.3460693359375, 460.2503662109375, 0.599498987197876]","[770.5093383789062, 660.7904663085938, 0.2577347457408905]","[817.6707763671875, 446.3552551269531, 0.38202711939811707]","[769.387939453125, 595.659423828125, 0.5470300912857056]","[773.7891845703125, 506.930419921875, 0.4752964675426483]","[810.3504028320312, 638.4451904296875, 0.16025279462337494]","[831.9848022460938, 490.3900146484375, 0.1861562877893448]","[815.0983276367188, 655.6004638671875, 0.16643022000789642]","[839.2496948242188, 462.8157653808594, 0.19809381663799286]","[20.99122660296507, 3.6797081426768017, 15.344776392707375]","[23.878603120877496, 14.364280655276026, 7.468786550124827]"
1187,1187,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/001187_RGB.png,"[522.4202880859375, 602.2434692382812, 0.5419187545776367]","[506.9992980957031, 611.1691284179688, 0.3567121922969818]","[504.30682373046875, 586.6033325195312, 0.4839051365852356]","[504.7005615234375, 607.9763793945312, 0.23193359375]","[502.2535705566406, 548.8551025390625, 0.7187703251838684]","[572.4346313476562, 617.2730102539062, 0.5996802449226379]","[577.6282958984375, 494.8768615722656, 0.6778311729431152]","[681.9661865234375, 630.564453125, 0.6713431477546692]","[699.6943359375, 461.1856384277344, 0.6132307648658752]","[782.1560668945312, 664.4055786132812, 0.3069406747817993]","[815.3006591796875, 445.9551086425781, 0.3658190369606018]","[767.7891235351562, 597.6979370117188, 0.5844060778617859]","[772.7000732421875, 507.9471740722656, 0.5061222314834595]","[810.8421020507812, 637.9225463867188, 0.16414377093315125]","[831.6566162109375, 490.9008483886719, 0.18711908161640167]","[819.0355834960938, 657.3364868164062, 0.1673862189054489]","[838.591552734375, 462.9876403808594, 0.20498107373714447]","[19.590254305692152, 4.1236297301779, 13.04889124787751]","[23.191764085664477, 14.201001082008268, 7.22966240502546]"
1188,1188,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/001188_RGB.png,"[521.6358642578125, 596.6929321289062, 0.5935258269309998]","[504.5680236816406, 607.5413208007812, 0.42576920986175537]","[502.89410400390625, 581.5645141601562, 0.6099924445152283]","[505.0054626464844, 609.118896484375, 0.28161951899528503]","[501.67669677734375, 546.3201293945312, 0.651606023311615]","[573.4902954101562, 617.9024047851562, 0.6208500862121582]","[577.5261840820312, 494.6989440917969, 0.6835554838180542]","[682.8532104492188, 632.7203979492188, 0.6560786962509155]","[697.878173828125, 461.7001953125, 0.6124697923660278]","[787.6492919921875, 664.6731567382812, 0.3364669978618622]","[815.5256958007812, 445.8782043457031, 0.3775957524776459]","[768.4808959960938, 597.25732421875, 0.5871626734733582]","[772.663330078125, 508.8214111328125, 0.5382152795791626]","[812.4899291992188, 636.6491088867188, 0.13756060600280762]","[829.93798828125, 491.399169921875, 0.1670083999633789]","[823.3892822265625, 655.9217529296875, 0.1385214626789093]","[839.1651000976562, 462.00836181640625, 0.19193997979164124]","[19.03460758608116, 4.280786221968824, 12.133859607276221]","[22.648179183276824, 13.991595744780554, 6.883363449888463]"
1189,1189,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/001189_RGB.png,"[519.1912231445312, 598.5853881835938, 0.622206449508667]","[501.70721435546875, 608.6696166992188, 0.4288802146911621]","[501.3013000488281, 582.6590576171875, 0.701983630657196]","[501.43609619140625, 606.479248046875, 0.3811587393283844]","[501.0129089355469, 545.5407104492188, 0.637496829032898]","[571.8412475585938, 618.5639038085938, 0.567229688167572]","[575.1116333007812, 493.78021240234375, 0.6226882934570312]","[682.6961059570312, 632.9428100585938, 0.6499441266059875]","[693.8900146484375, 462.28582763671875, 0.6042368412017822]","[790.7017211914062, 665.7764282226562, 0.3304535150527954]","[817.2816162109375, 446.36566162109375, 0.39320892095565796]","[768.8683471679688, 597.4398193359375, 0.5878486633300781]","[772.3004760742188, 508.1557922363281, 0.5377824306488037]","[813.6414184570312, 635.3872680664062, 0.13843584060668945]","[828.7787475585938, 490.4585266113281, 0.16885825991630554]","[824.1442260742188, 656.314697265625, 0.14664438366889954]","[839.1414794921875, 454.7478942871094, 0.21086595952510834]","[18.229042438059608, 4.473917366967944, 10.818245292580318]","[19.78734898140062, 12.759182028648375, 5.896733899958786]"
1190,1190,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/001190_RGB.png,"[515.1637573242188, 593.6976318359375, 0.5735858082771301]","[498.40716552734375, 604.478515625, 0.6596938371658325]","[497.60223388671875, 577.5941772460938, 0.6721906065940857]","[499.4580078125, 605.8654174804688, 0.4825228750705719]","[499.8963928222656, 542.3436279296875, 0.5853542685508728]","[571.71923828125, 620.6849975585938, 0.5738779306411743]","[575.8894653320312, 492.9114990234375, 0.6245272159576416]","[685.9683227539062, 634.6597290039062, 0.6271952390670776]","[695.0814208984375, 462.7672119140625, 0.6254701018333435]","[799.5657958984375, 666.2442016601562, 0.35113027691841125]","[815.956787109375, 446.09033203125, 0.4249608814716339]","[778.2537231445312, 596.2645263671875, 0.5308961272239685]","[784.3328247070312, 507.0549011230469, 0.5812390446662903]","[827.0369262695312, 634.3507080078125, 0.07500005513429642]","[832.4749755859375, 483.8551025390625, 0.11588365584611893]","[830.267333984375, 657.5469970703125, 0.11344651132822037]","[839.3448486328125, 450.4577331542969, 0.18066665530204773]","[16.62899534209935, 4.61502626975665, 8.325887507327138]","[18.922329279281097, 12.176677905202252, 5.469261285791367]"
1191,1191,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/001191_RGB.png,"[511.6786804199219, 590.90283203125, 0.40819475054740906]","[495.36187744140625, 602.123046875, 0.7175180315971375]","[494.53875732421875, 573.7861938476562, 0.5495311617851257]","[498.1879577636719, 606.5542602539062, 0.47954943776130676]","[499.3196716308594, 540.20703125, 0.5117398500442505]","[571.4069213867188, 623.3847045898438, 0.3944947123527527]","[576.5234985351562, 492.72784423828125, 0.6239389777183533]","[687.638671875, 637.0107421875, 0.6204065680503845]","[693.6707153320312, 463.0142517089844, 0.6060388684272766]","[802.0516357421875, 668.274658203125, 0.3267565965652466]","[815.910888671875, 446.45733642578125, 0.4355299472808838]","[778.2764282226562, 597.267822265625, 0.5379984378814697]","[783.9837036132812, 507.243408203125, 0.5949705243110657]","[825.5413208007812, 634.0350341796875, 0.08957123011350632]","[831.244140625, 488.0019226074219, 0.11819279938936234]","[831.6698608398438, 659.38916015625, 0.13271288573741913]","[839.7747192382812, 452.01202392578125, 0.2010885775089264]","[15.746194114113456, 4.890425432717807, 6.5903000616546175]","[17.77067378261547, 11.624659334027404, 4.96625939446788]"
1192,1192,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/001192_RGB.png,"[511.5560302734375, 586.0722045898438, 0.546552836894989]","[495.6813659667969, 600.243408203125, 0.7733611464500427]","[494.5931701660156, 571.41552734375, 0.47857919335365295]","[499.8994140625, 604.4337158203125, 0.553856611251831]","[499.7613220214844, 538.460205078125, 0.6276934146881104]","[572.1245727539062, 623.8900146484375, 0.44266802072525024]","[577.3339233398438, 492.2442932128906, 0.6295272707939148]","[685.4371948242188, 637.1364135742188, 0.4398253858089447]","[698.6492309570312, 464.4811096191406, 0.6648713946342468]","[795.6886596679688, 669.7774658203125, 0.32471340894699097]","[815.6074829101562, 446.82611083984375, 0.4444536566734314]","[782.61279296875, 596.7969970703125, 0.6168180108070374]","[786.2451782226562, 507.95989990234375, 0.6099778413772583]","[811.6853637695312, 634.9002075195312, 0.09903598576784134]","[823.4678955078125, 491.5579833984375, 0.1372586339712143]","[829.3372802734375, 660.8853149414062, 0.1224246397614479]","[836.5280151367188, 452.0919494628906, 0.2230050414800644]","[15.483404555596906, 4.989100581910129, 6.037059832649785]","[17.418570194629893, 11.383052889876685, 4.699138355008237]"
1193,1193,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/001193_RGB.png,"[510.21527099609375, 585.6012573242188, 0.5628853440284729]","[494.905517578125, 598.6513061523438, 0.753399670124054]","[494.2601013183594, 570.0161743164062, 0.5903895497322083]","[498.078857421875, 602.3182373046875, 0.604224681854248]","[497.70989990234375, 538.8782958984375, 0.6458305716514587]","[572.0328979492188, 623.5784301757812, 0.44886502623558044]","[576.8108520507812, 492.0025329589844, 0.6049882769584656]","[686.3103637695312, 637.5816650390625, 0.4583917260169983]","[698.388671875, 464.2655944824219, 0.6674360632896423]","[804.9353637695312, 670.78466796875, 0.3300940692424774]","[815.1337280273438, 446.1563415527344, 0.46443942189216614]","[787.3094482421875, 595.1282958984375, 0.6124009490013123]","[789.7606201171875, 507.408203125, 0.5977121591567993]","[821.689453125, 634.432373046875, 0.05747786536812782]","[826.931396484375, 489.9601135253906, 0.11087511479854584]","[831.896484375, 662.9865112304688, 0.12180373817682266]","[838.043212890625, 451.0453796386719, 0.21648229658603668]","[14.792966225008236, 5.2327453783886435, 4.594404858242134]","[16.903766352669987, 11.120387922034316, 4.5082475661756245]"
1194,1194,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/001194_RGB.png,"[509.80950927734375, 583.7186889648438, 0.6205981969833374]","[494.5142517089844, 596.7069091796875, 0.7369168400764465]","[494.0784606933594, 567.5720825195312, 0.7109168171882629]","[497.53485107421875, 601.3152465820312, 0.6591787338256836]","[495.70245361328125, 537.2593383789062, 0.7125822305679321]","[571.929931640625, 623.6336059570312, 0.4784756898880005]","[575.0208129882812, 490.99810791015625, 0.5614251494407654]","[687.63134765625, 637.5994262695312, 0.4924869239330292]","[697.2730712890625, 462.6934814453125, 0.6501619219779968]","[806.598876953125, 672.4812622070312, 0.34812021255493164]","[815.7500610351562, 444.9727478027344, 0.4777798354625702]","[792.578857421875, 595.3585815429688, 0.6247774362564087]","[793.9763793945312, 507.421142578125, 0.5845092535018921]","[825.5792846679688, 642.546142578125, 0.03940816596150398]","[832.4052124023438, 482.26031494140625, 0.08308805525302887]","[835.9189453125, 665.6454467773438, 0.08124195039272308]","[840.448486328125, 448.3426818847656, 0.17748579382896423]","[14.332746212857126, 5.213903303384965, 3.6475729556905536]","[11.662136251332031, 8.860382862466665, 3.396217044171895]"
1195,1195,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/001195_RGB.png,"[510.22918701171875, 584.716796875, 0.6021605730056763]","[494.6351623535156, 596.6705932617188, 0.7312225699424744]","[494.5091857910156, 568.173095703125, 0.7211040258407593]","[497.7663879394531, 598.7433471679688, 0.6335867643356323]","[498.0365905761719, 536.3016967773438, 0.7297384738922119]","[571.8081665039062, 623.2210083007812, 0.4651187062263489]","[575.8787231445312, 490.4430847167969, 0.5509063601493835]","[686.711669921875, 637.0748291015625, 0.4852363169193268]","[696.3557739257812, 462.6153869628906, 0.6419774293899536]","[805.0564575195312, 672.4567260742188, 0.34865036606788635]","[815.0438232421875, 443.7222595214844, 0.4487810730934143]","[792.7396240234375, 596.0963745117188, 0.640156090259552]","[794.2662963867188, 507.26348876953125, 0.5920485854148865]","[826.3488159179688, 642.5466918945312, 0.034048888832330704]","[834.5855102539062, 481.17425537109375, 0.06893526017665863]","[836.4600219726562, 665.9332275390625, 0.07295586913824081]","[841.8578491210938, 447.4559631347656, 0.15657058358192444]","[14.199691152879927, 5.29515769382344, 3.3883078921847622]","[10.508965488029562, 8.40369869318333, 3.131117620955134]"
1196,1196,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/001196_RGB.png,"[510.7500915527344, 584.4864501953125, 0.6112112402915955]","[495.32525634765625, 596.1031494140625, 0.7105186581611633]","[495.058349609375, 567.3230590820312, 0.7664965987205505]","[498.2828369140625, 596.8853149414062, 0.6140753030776978]","[499.2418518066406, 535.5238647460938, 0.7439659237861633]","[571.8214721679688, 623.0546264648438, 0.45094895362854004]","[574.7601928710938, 490.0262756347656, 0.5163014531135559]","[685.6731567382812, 637.0076293945312, 0.4667937159538269]","[694.1129760742188, 463.3551330566406, 0.6568899750709534]","[801.3683471679688, 672.4310302734375, 0.34585899114608765]","[815.2457275390625, 444.656005859375, 0.48926833271980286]","[790.3782958984375, 595.8706665039062, 0.6475362181663513]","[791.8134765625, 508.6947937011719, 0.6111456155776978]","[826.5662231445312, 642.233642578125, 0.033497389405965805]","[834.067626953125, 480.10809326171875, 0.08318530023097992]","[835.1923828125, 665.5120239257812, 0.07434026896953583]","[840.6640625, 448.28753662109375, 0.19502629339694977]","[13.684850221452907, 6.0532356710082835, 1.7501783398584545]","[9.403712009948556, 7.963001946531687, 2.8123146400171235]"
1197,1197,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/001197_RGB.png,"[510.5963439941406, 578.1077270507812, 0.5779306292533875]","[494.7479553222656, 591.7695922851562, 0.5506355166435242]","[494.211669921875, 561.45947265625, 0.6942029595375061]","[498.63623046875, 597.6109619140625, 0.6346709728240967]","[499.1262512207031, 532.8587036132812, 0.8145357966423035]","[571.9529418945312, 622.979736328125, 0.4693823754787445]","[574.1940307617188, 485.73138427734375, 0.6313310861587524]","[688.452392578125, 637.4710083007812, 0.4890649616718292]","[696.6836547851562, 463.5134582519531, 0.6891766786575317]","[808.8475341796875, 671.3132934570312, 0.31825804710388184]","[816.25048828125, 446.0394287109375, 0.49114707112312317]","[789.91943359375, 594.9105224609375, 0.6519930362701416]","[790.7090454101562, 507.3657531738281, 0.6082009077072144]","[826.8657836914062, 642.5652465820312, 0.037632472813129425]","[835.4642944335938, 479.13616943359375, 0.09273874014616013]","[837.0664672851562, 666.2781372070312, 0.08708161115646362]","[841.9443359375, 449.49090576171875, 0.17963525652885437]","[13.309235636423598, 6.408028102883169, -0.026625214568036935]","[8.543083157439597, 7.695128382098047, 2.608972939613532]"
1198,1198,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/001198_RGB.png,"[511.6746826171875, 573.5479125976562, 0.436367392539978]","[496.1882629394531, 586.616455078125, 0.6351640224456787]","[494.37823486328125, 556.8881225585938, 0.5723684430122375]","[499.2716979980469, 597.2339477539062, 0.6400740146636963]","[499.5451965332031, 531.09716796875, 0.7845045328140259]","[571.3155517578125, 622.648193359375, 0.4385208487510681]","[573.802490234375, 485.9990539550781, 0.6147165298461914]","[689.9163208007812, 637.9219970703125, 0.49822163581848145]","[695.4165649414062, 463.9366149902344, 0.6845409870147705]","[809.5814208984375, 671.131591796875, 0.3260188102722168]","[815.7030029296875, 446.7522277832031, 0.491646409034729]","[788.7733154296875, 593.83251953125, 0.6340180039405823]","[790.13525390625, 507.2240905761719, 0.5940317511558533]","[823.8804321289062, 634.6908569335938, 0.05529938265681267]","[831.7875366210938, 484.0984802246094, 0.14985300600528717]","[834.7478637695312, 665.5963134765625, 0.12245181202888489]","[839.6587524414062, 452.8862609863281, 0.21094785630702972]","[13.135852128667771, 6.6351055402457675, -0.8260234727575533]","[7.688912156650677, 7.428795607547616, 2.505604193912056]"
1199,1199,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/001199_RGB.png,"[509.8592834472656, 565.6171875, 0.5600666999816895]","[495.9942932128906, 581.0335083007812, 0.7400863766670227]","[494.6426086425781, 550.2854614257812, 0.647344708442688]","[500.5873107910156, 595.7723999023438, 0.6298198699951172]","[498.06146240234375, 527.7891235351562, 0.7028813362121582]","[572.6600952148438, 622.7373657226562, 0.45844846963882446]","[573.6262817382812, 485.77801513671875, 0.5896845459938049]","[693.4063720703125, 638.8735961914062, 0.6014702320098877]","[687.3192749023438, 465.19488525390625, 0.6348106861114502]","[810.4850463867188, 670.9864501953125, 0.35683318972587585]","[812.2966918945312, 447.9799499511719, 0.41345998644828796]","[786.3172607421875, 593.6328735351562, 0.6283003091812134]","[787.1712646484375, 503.7237854003906, 0.5462507009506226]","[825.9381103515625, 634.7364501953125, 0.05660474672913551]","[832.9017944335938, 481.9171142578125, 0.1393820196390152]","[836.4681396484375, 666.1966552734375, 0.12024793773889542]","[838.87939453125, 453.12554931640625, 0.17719390988349915]","[12.885928573720197, 6.903365656709046, -3.0591133502487606]","[6.186452855260293, 6.95654661705317, 2.2931626078312086]"
1200,1200,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/001200_RGB.png,"[509.8010559082031, 565.23046875, 0.5849767923355103]","[495.6036376953125, 580.3668823242188, 0.7390623092651367]","[494.6975402832031, 549.1170654296875, 0.6943084001541138]","[500.39227294921875, 595.1902465820312, 0.6146247982978821]","[499.1045837402344, 526.7845458984375, 0.6767799854278564]","[572.6551513671875, 622.5885009765625, 0.45926937460899353]","[573.088623046875, 485.9466857910156, 0.57520592212677]","[692.9108276367188, 638.4011840820312, 0.5874313116073608]","[685.9261474609375, 464.90032958984375, 0.6458566188812256]","[810.21630859375, 670.771484375, 0.3667592704296112]","[805.7981567382812, 448.1651916503906, 0.5568602681159973]","[785.1680908203125, 593.5614624023438, 0.6257333159446716]","[786.37890625, 504.3646240234375, 0.552228569984436]","[826.8468627929688, 635.2133178710938, 0.0464186929166317]","[833.6446533203125, 483.58203125, 0.1289847195148468]","[837.1275024414062, 666.2584228515625, 0.10140235722064972]","[839.09326171875, 454.0324401855469, 0.1608649343252182]","[12.919222085683149, 7.3980090363029465, -4.206820185610964]","[5.7107959479583466, 6.88936886748971, 2.151947504285781]"
1201,1201,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/001201_RGB.png,"[510.61712646484375, 561.919921875, 0.5573568344116211]","[496.0578308105469, 577.5570068359375, 0.6806038022041321]","[495.47174072265625, 546.086669921875, 0.7456045746803284]","[500.26947021484375, 594.6563110351562, 0.5858691334724426]","[499.65234375, 524.187744140625, 0.5800948143005371]","[573.5108032226562, 622.553466796875, 0.44480693340301514]","[573.1417236328125, 486.5433349609375, 0.5564743280410767]","[692.8333740234375, 637.6447143554688, 0.5613058805465698]","[683.4365234375, 465.7828674316406, 0.6408549547195435]","[808.6724853515625, 668.6867065429688, 0.3685513734817505]","[806.1744995117188, 449.64862060546875, 0.479750394821167]","[780.2854614257812, 591.6117553710938, 0.5169662833213806]","[780.6033325195312, 505.8755798339844, 0.46245110034942627]","[827.17724609375, 633.0833740234375, 0.05568258836865425]","[834.4216918945312, 481.0334167480469, 0.14619530737400055]","[836.3441162109375, 664.027099609375, 0.10720226913690567]","[839.8282470703125, 455.8875427246094, 0.17929615080356598]","[13.191130453185487, 8.035047759673274, -5.687988242902008]","[5.435482955777825, 6.81424268364009, 2.0997810480306534]"
1202,1202,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/001202_RGB.png,"[511.5380859375, 562.605712890625, 0.6117586493492126]","[497.1478271484375, 578.1630859375, 0.7232099771499634]","[496.0425109863281, 546.7012329101562, 0.777016282081604]","[501.74969482421875, 593.7739868164062, 0.5364168882369995]","[499.77093505859375, 523.437255859375, 0.5424948930740356]","[572.8453369140625, 621.7201538085938, 0.3961074650287628]","[573.28515625, 485.4508972167969, 0.5538934469223022]","[692.1163330078125, 637.7332763671875, 0.5432889461517334]","[682.501953125, 465.9805603027344, 0.6231920123100281]","[808.1388549804688, 668.7398071289062, 0.3568071126937866]","[804.3934936523438, 450.71588134765625, 0.48952826857566833]","[782.9078979492188, 593.7674560546875, 0.6312769651412964]","[782.4110107421875, 506.82318115234375, 0.47044286131858826]","[827.319580078125, 633.5750732421875, 0.0843329131603241]","[833.174560546875, 482.4798889160156, 0.1892850697040558]","[834.4166870117188, 664.1358642578125, 0.14953987300395966]","[837.8173828125, 462.8946533203125, 0.19731079041957855]","[13.272435993375677, 8.724239762027011, -7.487241255133868]","[5.102573808518556, 6.859827383463521, 2.079099299063675]"
1203,1203,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/001203_RGB.png,"[510.9796447753906, 557.673095703125, 0.434163898229599]","[496.188232421875, 574.110107421875, 0.5553573369979858]","[495.30169677734375, 542.062255859375, 0.6514249444007874]","[503.3148193359375, 592.3197631835938, 0.40333807468414307]","[501.3115234375, 519.2470703125, 0.5770704746246338]","[572.8125610351562, 621.9854736328125, 0.43310409784317017]","[571.3833618164062, 485.8922119140625, 0.4975787401199341]","[692.2015991210938, 637.65234375, 0.4608459770679474]","[682.1992797851562, 466.0831604003906, 0.6367301344871521]","[810.8882446289062, 669.5512084960938, 0.37814861536026]","[803.2767333984375, 450.1025695800781, 0.506198525428772]","[780.8523559570312, 592.0241088867188, 0.5068053007125854]","[780.8743286132812, 506.64422607421875, 0.4778498411178589]","[826.1536865234375, 633.58203125, 0.07658104598522186]","[831.1781616210938, 480.0261535644531, 0.19491179287433624]","[835.2276611328125, 665.331787109375, 0.15478569269180298]","[835.8054809570312, 461.16778564453125, 0.19079306721687317]","[13.593436960774504, 9.752480137208373, -9.730176740335743]","[4.557437777952766, 6.821476924467317, 1.9709708792927427]"
1204,1204,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/001204_RGB.png,"[511.77813720703125, 555.4815063476562, 0.3783661723136902]","[495.97967529296875, 572.1593017578125, 0.4777750074863434]","[495.9699401855469, 539.8237915039062, 0.5869874358177185]","[502.12286376953125, 591.4359130859375, 0.45983490347862244]","[501.9415283203125, 518.9549560546875, 0.5920456051826477]","[572.4635009765625, 622.450439453125, 0.47396156191825867]","[571.5512084960938, 485.6307678222656, 0.4921515882015228]","[692.0557250976562, 637.5769653320312, 0.4784788489341736]","[683.7269897460938, 465.9583740234375, 0.6618168950080872]","[810.7985229492188, 669.8662719726562, 0.38552114367485046]","[803.450927734375, 449.03033447265625, 0.5191320180892944]","[784.9432373046875, 593.9224243164062, 0.6210827231407166]","[782.0932006835938, 506.14453125, 0.4568311274051666]","[825.9014282226562, 632.9229125976562, 0.06827164441347122]","[830.1865844726562, 479.08294677734375, 0.185039684176445]","[835.2988891601562, 665.2891235351562, 0.1404191553592682]","[834.258056640625, 454.1675109863281, 0.19194428622722626]","[13.739020265254899, 10.205112817531079, -10.969106029381736]","[4.269889924207924, 6.8155987137475345, 1.906187360297807]"
1205,1205,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/001205_RGB.png,"[512.7225952148438, 551.3160400390625, 0.6213995218276978]","[498.190673828125, 567.8802490234375, 0.7268276810646057]","[497.17559814453125, 536.5225830078125, 0.6190572381019592]","[504.8217468261719, 590.3546752929688, 0.5171738266944885]","[501.67822265625, 517.0362548828125, 0.655199408531189]","[571.5028686523438, 623.0472412109375, 0.5199130773544312]","[568.6959228515625, 483.2381286621094, 0.6654604077339172]","[691.8408203125, 637.4539794921875, 0.499999076128006]","[682.7191772460938, 467.72845458984375, 0.6673069596290588]","[811.658447265625, 670.1427612304688, 0.38477274775505066]","[800.7019653320312, 450.2855224609375, 0.5136800408363342]","[782.92626953125, 592.6231689453125, 0.4685518741607666]","[781.4758911132812, 506.1888427734375, 0.4479869306087494]","[814.1156005859375, 630.9629516601562, 0.12440285831689835]","[824.9520263671875, 483.19818115234375, 0.1765032261610031]","[832.5391845703125, 664.5205078125, 0.19819967448711395]","[830.629150390625, 457.37298583984375, 0.2119845747947693]","[14.207447101504744, 11.377540889649692, -13.464764249837904]","[3.501816840566037, 6.8671835020061955, 1.7601323002319753]"
