,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
2024,2024,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/002024_RGB.png,"[512.596923828125, 538.1265258789062, 0.5539584755897522]","[499.7813720703125, 554.5249633789062, 0.6016636490821838]","[498.6040344238281, 523.5699462890625, 0.546934187412262]","[503.7201232910156, 574.0361938476562, 0.6552449464797974]","[499.69903564453125, 501.82366943359375, 0.7597485184669495]","[547.9791259765625, 603.8810424804688, 0.8003302216529846]","[559.7324829101562, 464.7684326171875, 0.7148279547691345]","[598.9293823242188, 664.0279541015625, 0.7557359337806702]","[675.8052368164062, 418.525146484375, 0.6648988127708435]","[569.6279907226562, 604.5147094726562, 0.4026879370212555]","[576.67431640625, 470.1115417480469, 0.35057729482650757]","[769.8658447265625, 576.5752563476562, 0.7988652586936951]","[781.3250122070312, 475.6936340332031, 0.6910204291343689]","[831.3073120117188, 638.4157104492188, 0.37083277106285095]","[822.0587768554688, 443.4173583984375, 0.13367296755313873]","[835.1278686523438, 609.0549926757812, 0.06941265612840652]","[826.0233154296875, 467.7255554199219, 0.09377457946538925]","[6.974866878891751, -0.6664515199965887, 1.741945753303462]","[-0.023839085654424726, -1.9166332165725863, 9.7185886826965]"
2025,2025,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/002025_RGB.png,"[515.2046508789062, 540.72314453125, 0.5511274337768555]","[499.6330261230469, 558.2020263671875, 0.6620206832885742]","[498.17724609375, 525.8707275390625, 0.6087906360626221]","[507.7449645996094, 574.5012817382812, 0.5875510573387146]","[501.75830078125, 502.1396484375, 0.7134560346603394]","[567.5217895507812, 603.8755493164062, 0.7141022086143494]","[563.7863159179688, 466.0169372558594, 0.6992028951644897]","[623.511474609375, 658.4720458984375, 0.6914258003234863]","[674.2363891601562, 415.08819580078125, 0.6418882608413696]","[576.8610229492188, 647.1337280273438, 0.5574134588241577]","[577.3228759765625, 467.15008544921875, 0.379427969455719]","[777.6682739257812, 576.4039916992188, 0.7379977107048035]","[784.4281005859375, 476.8763427734375, 0.7610902190208435]","[832.92578125, 639.1732788085938, 0.35052722692489624]","[821.1541748046875, 441.4494323730469, 0.11001253128051758]","[834.7387084960938, 610.6135864257812, 0.04945610091090202]","[826.7279663085938, 456.57000732421875, 0.03486960381269455]","[7.942498006588297, -1.4588477803460853, 2.6667330499849933]","[0.10745613224115143, -1.6509904355863265, 9.96689014418097]"
2026,2026,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/002026_RGB.png,"[516.5317993164062, 543.8328857421875, 0.621982991695404]","[501.802978515625, 560.7474365234375, 0.6658535599708557]","[500.3006286621094, 529.0879516601562, 0.6726657152175903]","[510.3555603027344, 579.2284545898438, 0.7421267032623291]","[505.0748596191406, 505.224609375, 0.5731526613235474]","[567.8483276367188, 603.2605590820312, 0.6750891208648682]","[565.491455078125, 464.82275390625, 0.6998582482337952]","[620.0853881835938, 652.5950927734375, 0.5065428018569946]","[674.252685546875, 414.0703125, 0.5999833941459656]","[577.6879272460938, 655.6861572265625, 0.4521366059780121]","[575.3911743164062, 469.832763671875, 0.35936182737350464]","[773.8494873046875, 577.1360473632812, 0.7772475481033325]","[781.97998046875, 476.2745666503906, 0.5684269666671753]","[832.47802734375, 643.2527465820312, 0.3251194655895233]","[822.0174560546875, 438.573486328125, 0.10256743431091309]","[833.8560180664062, 622.1835327148438, 0.03854024410247803]","[826.8148803710938, 453.1397705078125, 0.030397266149520874]","[8.894963064535272, -1.8106116173718279, 3.272776057196135]","[0.2815501105461666, -1.5263223262306491, 9.869256996878857]"
2027,2027,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/002027_RGB.png,"[514.2200317382812, 550.4153442382812, 0.6504666209220886]","[500.3907470703125, 567.31787109375, 0.7144363522529602]","[498.5299072265625, 536.5147705078125, 0.666281521320343]","[508.165283203125, 583.7036743164062, 0.6811550855636597]","[502.63275146484375, 512.2459716796875, 0.7689135074615479]","[571.5553588867188, 611.47412109375, 0.6754214763641357]","[561.9581298828125, 469.5535583496094, 0.6896364092826843]","[634.7293090820312, 669.8716430664062, 0.5432512760162354]","[672.8603515625, 409.7735595703125, 0.6699705123901367]","[614.998046875, 683.7941284179688, 0.27066561579704285]","[581.9620361328125, 466.58892822265625, 0.228414386510849]","[774.4392700195312, 576.8033447265625, 0.755885660648346]","[782.507568359375, 476.41162109375, 0.6623718738555908]","[833.1292724609375, 645.1142578125, 0.4337383508682251]","[817.04248046875, 444.808349609375, 0.1276017129421234]","[835.1643676757812, 623.7781372070312, 0.04393305629491806]","[826.773681640625, 468.2816162109375, 0.04849349707365036]","[9.210447448157677, -1.98568144760116, 3.520509135068138]","[4.007742086266294, -0.972938637961752, 7.230992071812724]"
2028,2028,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/002028_RGB.png,"[515.4581298828125, 551.3931274414062, 0.6152514219284058]","[502.3193054199219, 568.5868530273438, 0.57582026720047]","[498.8868713378906, 538.1065063476562, 0.522917628288269]","[510.9473571777344, 584.3341674804688, 0.691396176815033]","[502.11920166015625, 513.2960815429688, 0.7758023738861084]","[570.8681640625, 613.1712646484375, 0.6695149540901184]","[561.9707641601562, 469.6459655761719, 0.6597157716751099]","[629.3034057617188, 658.9610595703125, 0.676543653011322]","[673.976318359375, 407.44927978515625, 0.5774664878845215]","[647.1897583007812, 695.8748168945312, 0.42399197816848755]","[585.5639038085938, 465.9206237792969, 0.401925653219223]","[775.9241333007812, 575.7699584960938, 0.7412554621696472]","[783.5181274414062, 474.53662109375, 0.5627720355987549]","[833.6740112304688, 637.3688354492188, 0.42829495668411255]","[820.6630249023438, 443.6214904785156, 0.1688794642686844]","[835.5526123046875, 622.736328125, 0.04954743757843971]","[824.415771484375, 468.7682189941406, 0.04842957854270935]","[9.840385526104313, -2.2242348711110536, 3.7539289586546913]","[4.062028010547537, -0.8372880822492679, 7.128543432109955]"
2029,2029,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/002029_RGB.png,"[517.4592895507812, 554.7664794921875, 0.6047385931015015]","[501.3811340332031, 573.2318725585938, 0.49256426095962524]","[500.6429138183594, 540.3959350585938, 0.5524531602859497]","[510.343017578125, 586.8982543945312, 0.6064943671226501]","[503.90997314453125, 515.4679565429688, 0.5466774106025696]","[576.7083129882812, 613.134521484375, 0.8639402389526367]","[563.7020874023438, 470.9379577636719, 0.6696628928184509]","[641.8515625, 674.557861328125, 0.4813775420188904]","[673.8042602539062, 406.33038330078125, 0.5773475766181946]","[665.412841796875, 698.1207275390625, 0.5385351777076721]","[577.1388549804688, 469.70208740234375, 0.3379923403263092]","[775.3421020507812, 576.3817749023438, 0.7475215196609497]","[781.8114624023438, 474.5760192871094, 0.6606326699256897]","[837.8473510742188, 644.7173461914062, 0.38459792733192444]","[821.6987915039062, 447.40997314453125, 0.21340912580490112]","[834.6607055664062, 623.7413330078125, 0.06893288344144821]","[825.33740234375, 476.3663330078125, 0.09861043095588684]","[10.684590519813836, -2.4107131021765866, 2.980571683858666]","[4.003450947161297, -0.6748196235381088, 7.0860156673581365]"
2030,2030,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/002030_RGB.png,"[521.2205810546875, 561.974365234375, 0.6159590482711792]","[507.54364013671875, 580.4352416992188, 0.5344393849372864]","[502.8439636230469, 546.8383178710938, 0.6365614533424377]","[513.0121459960938, 591.8190307617188, 0.6389023065567017]","[504.7757568359375, 516.904052734375, 0.712026834487915]","[582.208740234375, 618.66943359375, 0.9003205299377441]","[565.7855224609375, 469.1412048339844, 0.746108889579773]","[660.5311279296875, 673.7866821289062, 0.679970920085907]","[675.3773803710938, 403.046142578125, 0.5400081872940063]","[710.934326171875, 702.2052001953125, 0.6057801842689514]","[575.8788452148438, 469.27947998046875, 0.38480865955352783]","[778.1015014648438, 575.1058959960938, 0.7164764404296875]","[780.8936767578125, 473.1101379394531, 0.7001525163650513]","[837.7056884765625, 641.0889282226562, 0.511073887348175]","[822.2357788085938, 445.120849609375, 0.25277793407440186]","[833.47021484375, 615.3240356445312, 0.07087501883506775]","[824.4137573242188, 468.7374572753906, 0.11826159805059433]","[11.20673525977971, -3.3852865573614617, 0.7081204597811127]","[5.340633154931962, 1.6979502297446287, 6.399850502234145]"
2031,2031,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/002031_RGB.png,"[523.8838500976562, 563.6885986328125, 0.585040807723999]","[511.2879943847656, 580.3572387695312, 0.706594705581665]","[507.9902648925781, 546.690673828125, 0.5105801224708557]","[513.6934814453125, 595.3848876953125, 0.7362161874771118]","[506.2967224121094, 519.814453125, 0.5975536704063416]","[582.6572265625, 619.88330078125, 0.8794352412223816]","[567.3489990234375, 469.1254577636719, 0.7269161939620972]","[660.9325561523438, 664.4747924804688, 0.5753646492958069]","[678.682373046875, 405.00701904296875, 0.4901607036590576]","[718.6722412109375, 701.264404296875, 0.6088119149208069]","[573.0870971679688, 470.4264831542969, 0.34984973073005676]","[778.0401000976562, 575.3551635742188, 0.7217944264411926]","[782.1512451171875, 473.1484375, 0.67722088098526]","[836.5802612304688, 638.2780151367188, 0.5011729001998901]","[820.6908569335938, 447.5899353027344, 0.27579188346862793]","[833.31591796875, 615.8594970703125, 0.08300846815109253]","[824.8140258789062, 469.98968505859375, 0.14369384944438934]","[11.410150648295044, -4.6692350026558, -0.8742276885520235]","[6.024181679849822, 2.370162312309685, 6.2921107950743655]"
2032,2032,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/002032_RGB.png,"[526.6975708007812, 564.2647094726562, 0.673280656337738]","[512.7323608398438, 582.0767822265625, 0.7791767716407776]","[509.57440185546875, 547.3177490234375, 0.629504919052124]","[517.349365234375, 598.880859375, 0.6872650384902954]","[510.5994567871094, 518.9600219726562, 0.6256183981895447]","[590.2879028320312, 624.6436157226562, 0.7315502166748047]","[567.479248046875, 471.4781494140625, 0.6884602308273315]","[689.4020385742188, 668.809814453125, 0.5334269404411316]","[692.7147216796875, 404.9788513183594, 0.6322129964828491]","[772.1847534179688, 685.9793090820312, 0.3114164173603058]","[584.708984375, 464.2904052734375, 0.3716208338737488]","[775.8525390625, 583.0684814453125, 0.6876563429832458]","[782.8115234375, 478.4937744140625, 0.6603789329528809]","[825.2033081054688, 664.0855712890625, 0.3322083353996277]","[821.5119018554688, 447.3388671875, 0.3261844217777252]","[817.5027465820312, 682.2918090820312, 0.20583507418632507]","[820.6866455078125, 467.2417297363281, 0.14806461334228516]","[11.623252557068483, -5.835572796904125, -2.107846738991668]","[7.126272014538462, 4.2462333470586175, 5.527055815072118]"
2033,2033,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/002033_RGB.png,"[529.1738891601562, 563.0960693359375, 0.6946617960929871]","[514.2219848632812, 581.5985717773438, 0.8045774102210999]","[511.0972900390625, 545.5309448242188, 0.6940568685531616]","[519.7343139648438, 600.4637451171875, 0.6587821841239929]","[514.3392944335938, 516.886474609375, 0.6871140599250793]","[591.2351684570312, 626.5215454101562, 0.7510536313056946]","[571.5773315429688, 469.3302001953125, 0.6897793412208557]","[701.1123046875, 666.329345703125, 0.622172474861145]","[704.5668334960938, 405.2981262207031, 0.538404643535614]","[795.6737060546875, 683.9545288085938, 0.3139798641204834]","[596.2182006835938, 466.6687927246094, 0.307492733001709]","[776.5026245117188, 582.4432373046875, 0.6980481743812561]","[784.681884765625, 476.7108459472656, 0.6749886274337769]","[804.1541137695312, 688.5487670898438, 0.3380698561668396]","[818.3010864257812, 447.7336120605469, 0.3097287118434906]","[821.3333740234375, 685.3126220703125, 0.1742325723171234]","[823.1170043945312, 469.2582702636719, 0.08290517330169678]","[11.474830290921421, -6.326123749335623, -2.766922178233581]","[7.5205411101845385, 5.403445471176402, 4.712967818145306]"
2034,2034,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/002034_RGB.png,"[530.156494140625, 564.5641479492188, 0.7006908655166626]","[515.6347045898438, 583.3619384765625, 0.7700238823890686]","[512.337158203125, 547.84619140625, 0.741844654083252]","[524.6708984375, 600.0430908203125, 0.623508870601654]","[515.7627563476562, 517.8260498046875, 0.5970848202705383]","[592.0070190429688, 626.224853515625, 0.7224160432815552]","[573.397705078125, 471.6986389160156, 0.6194201111793518]","[705.3643798828125, 661.5199584960938, 0.5508198142051697]","[708.7083740234375, 408.9124755859375, 0.6952521204948425]","[800.0086669921875, 679.7581176757812, 0.34861162304878235]","[621.4503784179688, 455.9837951660156, 0.37651124596595764]","[775.065185546875, 583.1534423828125, 0.6926817893981934]","[782.6661987304688, 480.3794860839844, 0.6105184555053711]","[810.9157104492188, 682.09765625, 0.39791974425315857]","[814.7567138671875, 446.446044921875, 0.2915913462638855]","[823.8717651367188, 677.5418701171875, 0.21060270071029663]","[819.5250854492188, 470.19476318359375, 0.05222386121749878]","[12.129336382168319, -6.767038273070928, -3.5052763694209794]","[6.720411779740407, 7.136918225187588, 7.393703605393138]"
2035,2035,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/002035_RGB.png,"[539.6011962890625, 567.6219482421875, 0.5466043949127197]","[526.6669311523438, 586.945556640625, 0.6408498287200928]","[520.1170043945312, 551.7152709960938, 0.5997316241264343]","[532.3772583007812, 606.0632934570312, 0.5487583875656128]","[517.9901123046875, 527.2740478515625, 0.6823697686195374]","[600.8663330078125, 630.5054931640625, 0.7431700229644775]","[585.658935546875, 472.1533508300781, 0.5010823011398315]","[720.36767578125, 655.7672729492188, 0.5316554307937622]","[722.658203125, 410.00738525390625, 0.7086439728736877]","[817.4049682617188, 663.0968017578125, 0.4043176770210266]","[660.1895751953125, 449.6859436035156, 0.28714776039123535]","[779.8009033203125, 583.378662109375, 0.6673716902732849]","[786.0266723632812, 479.30706787109375, 0.6668439507484436]","[811.3121948242188, 661.5858764648438, 0.18493811786174774]","[816.9998168945312, 441.24151611328125, 0.28181493282318115]","[833.8947143554688, 658.4860229492188, 0.24271737039089203]","[832.0936279296875, 653.7708740234375, 0.09232467412948608]","[12.308970945563143, -6.831312878309951, -3.5986948422347482]","[7.1297318481649645, 8.385874028508185, 10.909247207951578]"
2036,2036,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/002036_RGB.png,"[546.0205688476562, 569.9412231445312, 0.6577281951904297]","[531.6595458984375, 592.1828002929688, 0.5824851989746094]","[523.6038818359375, 554.2708740234375, 0.34984803199768066]","[536.5621337890625, 610.0675659179688, 0.5823388695716858]","[519.8672485351562, 527.03076171875, 0.4839304983615875]","[602.6121215820312, 631.745361328125, 0.6589474678039551]","[584.1815795898438, 466.3863220214844, 0.6209005117416382]","[731.64794921875, 660.33056640625, 0.6626472473144531]","[720.443603515625, 404.0853271484375, 0.5892841815948486]","[823.8067016601562, 655.0241088867188, 0.4200676381587982]","[688.71826171875, 452.12786865234375, 0.39792439341545105]","[779.6375732421875, 588.3505249023438, 0.6303380131721497]","[780.5831298828125, 481.97100830078125, 0.5520649552345276]","[812.3987426757812, 662.42626953125, 0.14523513615131378]","[817.7869873046875, 433.22210693359375, 0.26896312832832336]","[841.6780395507812, 653.2830810546875, 0.12992675602436066]","[837.6470947265625, 650.32568359375, 0.06641571968793869]","[14.167765278003388, -7.15628914780359, -3.1209707376009006]","[5.978929237298033, 8.960498365111812, 11.860215531108809]"
2037,2037,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/002037_RGB.png,"[554.4306640625, 576.6123657226562, 0.613875687122345]","[538.3680419921875, 599.0535888671875, 0.5886330008506775]","[530.9778442382812, 563.55712890625, 0.786393940448761]","[543.7364501953125, 616.6341552734375, 0.7438743710517883]","[524.376708984375, 536.3124389648438, 0.6054673194885254]","[609.802490234375, 632.6978759765625, 0.8305941820144653]","[590.169677734375, 470.5917053222656, 0.7753831148147583]","[738.264404296875, 663.77587890625, 0.5706663131713867]","[725.2218017578125, 399.6166687011719, 0.6568315625190735]","[827.0398559570312, 652.4760131835938, 0.39249756932258606]","[750.2125854492188, 464.97320556640625, 0.2977266311645508]","[794.498779296875, 591.757568359375, 0.6742076277732849]","[795.6119384765625, 488.26470947265625, 0.6187487244606018]","[813.0262451171875, 660.1854858398438, 0.07205730676651001]","[819.8150634765625, 423.6289978027344, 0.22200775146484375]","[848.3027954101562, 647.030517578125, 0.05399936065077782]","[818.4847412109375, 470.4219970703125, 0.04909427464008331]","[16.04150501976693, -7.62838443487731, -2.3671118733873397]","[7.697163117471498, 11.260554542056084, 10.293855225139051]"
2038,2038,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/002038_RGB.png,"[558.7539672851562, 579.153564453125, 0.6097240447998047]","[544.680908203125, 601.1444091796875, 0.7492374181747437]","[535.5780639648438, 565.2513427734375, 0.7067156434059143]","[548.6528930664062, 620.10546875, 0.7150667309761047]","[528.5070190429688, 537.5077514648438, 0.4906107485294342]","[611.3385620117188, 636.6583862304688, 0.8395386338233948]","[591.93017578125, 474.1067810058594, 0.7071074843406677]","[746.4385375976562, 669.3225708007812, 0.48784178495407104]","[726.7505493164062, 404.48333740234375, 0.630845844745636]","[826.6312866210938, 649.79296875, 0.4065632224082947]","[770.921875, 453.2604675292969, 0.34387001395225525]","[790.8486328125, 590.1010131835938, 0.6703928112983704]","[796.332275390625, 479.3044738769531, 0.6130875945091248]","[815.223876953125, 661.678955078125, 0.08287330716848373]","[826.9080200195312, 422.6272888183594, 0.12445611506700516]","[849.1151733398438, 644.1702880859375, 0.04463913291692734]","[826.25634765625, 464.3207092285156, 0.06645473092794418]","[17.738958407413673, -7.9675589832834195, -1.6477486779555826]","[6.630297721081585, 10.648831634148994, 10.548769139044573]"
2039,2039,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/002039_RGB.png,"[568.565185546875, 580.6647338867188, 0.6717868447303772]","[552.6161499023438, 603.0883178710938, 0.6932971477508545]","[544.085205078125, 567.7216186523438, 0.7189512252807617]","[552.4186401367188, 621.6911010742188, 0.6343676447868347]","[531.5013427734375, 541.0319213867188, 0.6119685173034668]","[611.1062622070312, 639.0146484375, 0.6236758232116699]","[597.2958984375, 476.99554443359375, 0.788963794708252]","[746.2337036132812, 673.079833984375, 0.5255737900733948]","[731.1600952148438, 401.198486328125, 0.8194298148155212]","[827.269775390625, 650.4891967773438, 0.3816761076450348]","[801.4505004882812, 454.46380615234375, 0.4747774004936218]","[821.1781005859375, 588.22021484375, 0.6588876247406006]","[821.000244140625, 474.94384765625, 0.6546539068222046]","[818.4966430664062, 645.91357421875, 0.03565744683146477]","[827.4661865234375, 445.207763671875, 0.04037534072995186]","[849.6731567382812, 643.8295288085938, 0.02399352192878723]","[841.81884765625, 458.5225524902344, 0.053536493331193924]","[19.94901569194538, -8.43531041518941, -0.0707461459372469]","[10.27147152373091, 15.960050030568949, 9.388767969302616]"
2040,2040,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/002040_RGB.png,"[577.988525390625, 581.4642944335938, 0.6551030874252319]","[563.9935913085938, 604.6845092773438, 0.6547085642814636]","[551.8217163085938, 569.6229248046875, 0.6569352746009827]","[559.5036010742188, 627.005615234375, 0.6180118322372437]","[535.8641967773438, 543.3216552734375, 0.4787568747997284]","[616.23583984375, 645.5197143554688, 0.7210615873336792]","[606.2828369140625, 476.8619079589844, 0.6218042373657227]","[750.5396728515625, 673.4515991210938, 0.6026349067687988]","[748.1504516601562, 397.3670959472656, 0.8459069132804871]","[830.9910278320312, 654.0001220703125, 0.1628284752368927]","[833.5281982421875, 444.6024169921875, 0.27916455268859863]","[818.5690307617188, 587.4501342773438, 0.685737669467926]","[810.2391357421875, 474.98974609375, 0.6418488621711731]","[829.0299072265625, 645.9454956054688, 0.029050340875983238]","[814.756591796875, 440.3797607421875, 0.028818121179938316]","[854.00537109375, 645.7830200195312, 0.021671585738658905]","[854.408203125, 449.6425476074219, 0.04898848012089729]","[20.90337927415096, -8.458492551140534, 0.3825948331669997]","[11.146784213057083, 17.562589149844683, 9.219812589234166]"
2041,2041,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/002041_RGB.png,"[585.2740478515625, 585.8554077148438, 0.5728268027305603]","[569.0728759765625, 610.4808959960938, 0.6473270058631897]","[560.4151000976562, 574.25830078125, 0.4758656620979309]","[564.0398559570312, 629.0225219726562, 0.7254123687744141]","[541.7814331054688, 543.901611328125, 0.5921218991279602]","[613.8543090820312, 645.7874145507812, 0.7616952061653137]","[608.8133544921875, 476.6340637207031, 0.6953661441802979]","[749.3300170898438, 671.6383056640625, 0.6410781741142273]","[757.1419677734375, 398.34796142578125, 0.8570694327354431]","[830.12890625, 654.0426025390625, 0.1732141077518463]","[844.5089721679688, 438.6763000488281, 0.13369548320770264]","[812.425537109375, 589.025146484375, 0.5598320960998535]","[808.6947021484375, 473.1045837402344, 0.6473568081855774]","[830.3794555664062, 646.8408203125, 0.03146642446517944]","[823.5933837890625, 451.6527404785156, 0.022998958826065063]","[853.3202514648438, 646.1756591796875, 0.02222837321460247]","[861.717041015625, 441.75006103515625, 0.0303417406976223]","[21.197294921546153, -8.5054687253398, 0.47939340023773636]","[12.18987490319052, 18.993691727285057, 9.108523143306307]"
2042,2042,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/002042_RGB.png,"[598.5589599609375, 591.0961303710938, 0.5558413863182068]","[582.0677490234375, 614.8867797851562, 0.7846004366874695]","[574.199951171875, 578.16552734375, 0.45818156003952026]","[575.3976440429688, 634.0574951171875, 0.6171700358390808]","[553.5131225585938, 547.6929321289062, 0.72463458776474]","[622.4446411132812, 648.895751953125, 0.743854820728302]","[624.41748046875, 480.2174987792969, 0.6760129928588867]","[747.74462890625, 675.7508544921875, 0.5813201069831848]","[780.1905517578125, 408.22039794921875, 0.5350593328475952]","[825.6025390625, 654.3753662109375, 0.1589677780866623]","[838.6002197265625, 432.1357727050781, 0.05473371222615242]","[815.9337158203125, 592.7107543945312, 0.6546024084091187]","[812.7109375, 473.774169921875, 0.6810941100120544]","[833.7034301757812, 646.9495239257812, 0.03317974880337715]","[826.7064208984375, 436.06463623046875, 0.03125588968396187]","[852.5458984375, 645.7880859375, 0.018033189699053764]","[857.3472290039062, 456.9146423339844, 0.01810571737587452]","[23.48138589692101, -7.836587334215732, 1.1916200280277935]","[15.55945929835108, 23.167310692034764, 9.768806122927227]"
2043,2043,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/002043_RGB.png,"[604.5565795898438, 591.4950561523438, 0.5135218501091003]","[585.5792846679688, 616.1514892578125, 0.6864240765571594]","[578.3984985351562, 578.782470703125, 0.6360931396484375]","[578.9697265625, 637.619140625, 0.6796560287475586]","[556.7681884765625, 549.5352172851562, 0.5921977758407593]","[623.99365234375, 652.9373779296875, 0.7791000604629517]","[631.3728637695312, 479.9228515625, 0.8084519505500793]","[749.20263671875, 675.9678344726562, 0.6111040711402893]","[790.4574584960938, 416.697509765625, 0.6818410158157349]","[828.2678833007812, 652.8123779296875, 0.19263747334480286]","[835.7100219726562, 421.8773498535156, 0.06861226260662079]","[806.7621459960938, 591.9136352539062, 0.5966511368751526]","[809.2661743164062, 476.5325927734375, 0.5044756531715393]","[830.9434814453125, 644.9335327148438, 0.053919874131679535]","[831.552490234375, 451.4880065917969, 0.06636408716440201]","[852.048583984375, 636.7076416015625, 0.03127904608845711]","[852.337890625, 446.1561279296875, 0.04108474403619766]","[23.768762786291905, -7.514874955020114, 1.3178687429937854]","[16.957991210247247, 25.276375926829616, 10.627081012707226]"
2044,2044,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/002044_RGB.png,"[615.495849609375, 593.1773071289062, 0.6162480711936951]","[594.8497924804688, 619.0665283203125, 0.7359315752983093]","[588.5167236328125, 577.4500732421875, 0.42974185943603516]","[584.6751708984375, 642.0703125, 0.6303542852401733]","[566.3588256835938, 546.989990234375, 0.7519694566726685]","[621.59716796875, 658.2138061523438, 0.6126883029937744]","[646.0303955078125, 476.4412841796875, 0.6843721866607666]","[750.631591796875, 681.4232788085938, 0.6431272625923157]","[811.477294921875, 426.5999755859375, 0.5301228761672974]","[827.3312377929688, 652.0923461914062, 0.2511390447616577]","[835.7012939453125, 428.8260803222656, 0.08395969122648239]","[803.974365234375, 594.7229614257812, 0.5910239219665527]","[807.771728515625, 473.80828857421875, 0.5040076971054077]","[815.7078857421875, 663.6721801757812, 0.08499471843242645]","[834.44580078125, 454.3318176269531, 0.08571253716945648]","[847.4586791992188, 637.89208984375, 0.0755123719573021]","[847.9049072265625, 441.0898132324219, 0.0498545840382576]","[25.10469617959182, -7.046719711692512, 1.8720502398761132]","[17.971221795957902, 26.432917986996884, 11.173867994794744]"
2045,2045,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/002045_RGB.png,"[621.8275146484375, 594.0966186523438, 0.6053962111473083]","[598.77490234375, 620.1029052734375, 0.6855282783508301]","[593.7595825195312, 577.9841918945312, 0.6189137101173401]","[591.2278442382812, 644.9025268554688, 0.6235581040382385]","[571.0482788085938, 546.18017578125, 0.5157317519187927]","[624.308837890625, 660.8885498046875, 0.7343180775642395]","[647.9486694335938, 476.7521057128906, 0.6629247665405273]","[753.1543579101562, 682.1781005859375, 0.7235711216926575]","[819.42431640625, 429.676513671875, 0.6890008449554443]","[825.0089721679688, 647.7232055664062, 0.2414030283689499]","[835.9998779296875, 429.7064208984375, 0.09183985739946365]","[804.45703125, 598.091064453125, 0.6358183026313782]","[808.2247924804688, 473.67913818359375, 0.4830298125743866]","[813.84130859375, 664.7987670898438, 0.11600625514984131]","[833.74609375, 469.73040771484375, 0.08871063590049744]","[845.6377563476562, 636.2062377929688, 0.11955402791500092]","[844.3350219726562, 475.13037109375, 0.05958963930606842]","[25.648029049140547, -6.637518834906468, 1.9446108393260204]","[19.385310352572816, 27.979322723053667, 11.950752120633387]"
2046,2046,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/002046_RGB.png,"[630.3232421875, 596.5369873046875, 0.6409800052642822]","[608.6346435546875, 622.1454467773438, 0.5353442430496216]","[602.3700561523438, 580.4176025390625, 0.6345218420028687]","[596.308837890625, 647.3104248046875, 0.7707781791687012]","[581.3963623046875, 548.2667846679688, 0.7304139137268066]","[631.0372924804688, 664.6823120117188, 0.8059303760528564]","[657.5927734375, 482.40679931640625, 0.7511588335037231]","[758.3069458007812, 684.214599609375, 0.7195801734924316]","[824.4658813476562, 441.68084716796875, 0.5484240651130676]","[826.6720581054688, 644.732666015625, 0.24490933120250702]","[835.84521484375, 436.5175476074219, 0.09467349946498871]","[799.9552612304688, 595.354248046875, 0.5332438945770264]","[805.47314453125, 474.211181640625, 0.5306527018547058]","[812.3018798828125, 666.1720581054688, 0.12838852405548096]","[832.3096313476562, 469.0699157714844, 0.08010586351156235]","[846.52734375, 633.9163818359375, 0.100816510617733]","[845.0316772460938, 494.0803527832031, 0.05646233633160591]","[25.53408039791264, -6.765556302489296, 1.9548505143702601]","[19.750607757639052, 28.674655553235677, 12.148838866799835]"
