,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
1017,1017,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/001017_RGB.png,"[494.55975341796875, 549.5487060546875, 0.679326057434082]","[479.1883850097656, 565.443603515625, 0.8161842823028564]","[478.0175476074219, 533.46630859375, 0.6821854114532471]","[487.3941650390625, 583.9291381835938, 0.5558066964149475]","[482.10162353515625, 513.0855102539062, 0.7820923924446106]","[560.413330078125, 618.4070434570312, 0.840623676776886]","[563.8482666015625, 472.0140075683594, 0.6681366562843323]","[672.149169921875, 639.1653442382812, 0.6275697350502014]","[670.3680419921875, 450.4964599609375, 0.7841270565986633]","[766.748779296875, 651.4365234375, 0.5571725964546204]","[762.78173828125, 448.8411865234375, 0.6541104316711426]","[781.6058349609375, 591.86767578125, 0.6710003614425659]","[781.876708984375, 493.13726806640625, 0.548479437828064]","[825.5309448242188, 641.2938842773438, 0.3691784143447876]","[827.4852905273438, 439.0185546875, 0.22804954648017883]","[793.9995727539062, 647.4872436523438, 0.3429422974586487]","[807.0231323242188, 452.91229248046875, 0.4057563841342926]","[1.2146496538169387, -4.825617284675633, 1.290307579710361]","[-0.2956000851330726, 1.1089670058018133, 3.7290272618823863]"
1018,1018,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/001018_RGB.png,"[494.744384765625, 548.9505004882812, 0.6847394704818726]","[478.8879089355469, 564.883056640625, 0.8064470887184143]","[478.4652099609375, 532.3912963867188, 0.7211774587631226]","[484.18939208984375, 585.6422119140625, 0.7350906729698181]","[482.8966064453125, 511.9826965332031, 0.7717635631561279]","[559.9528198242188, 617.5435180664062, 0.8322746753692627]","[563.399169921875, 471.8096923828125, 0.6511105298995972]","[670.476318359375, 640.1030883789062, 0.6289798617362976]","[667.4933471679688, 451.2010498046875, 0.7732515335083008]","[765.9717407226562, 651.5030517578125, 0.550564706325531]","[760.2557983398438, 449.05255126953125, 0.6347023248672485]","[781.7592163085938, 591.6174926757812, 0.6729106307029724]","[781.5826416015625, 493.31591796875, 0.5419493913650513]","[831.0128784179688, 648.9203491210938, 0.26165440678596497]","[829.0704956054688, 437.3033142089844, 0.19582927227020264]","[794.4132080078125, 647.7539672851562, 0.3301166594028473]","[806.43701171875, 452.8499450683594, 0.37331125140190125]","[1.6889553781318323, -4.398191481062482, 1.3243539999317095]","[-0.8104900156567681, 0.9863308490029958, 3.0350936125504386]"
1019,1019,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/001019_RGB.png,"[495.9657897949219, 548.47412109375, 0.6894639730453491]","[479.448486328125, 564.332275390625, 0.8284287452697754]","[479.7222595214844, 532.09033203125, 0.7544612884521484]","[486.6830749511719, 582.9808959960938, 0.5720306038856506]","[483.6181945800781, 511.5460510253906, 0.7472360730171204]","[559.9556274414062, 617.328369140625, 0.8269240260124207]","[564.8153686523438, 470.80511474609375, 0.6530635356903076]","[670.6678466796875, 639.7168579101562, 0.626163125038147]","[669.07958984375, 451.2380065917969, 0.7848526239395142]","[764.937255859375, 651.362060546875, 0.5268527865409851]","[761.1815185546875, 449.64208984375, 0.6416792273521423]","[776.5977783203125, 590.3971557617188, 0.5672849416732788]","[780.1834716796875, 493.15771484375, 0.5509968400001526]","[826.1864013671875, 641.9884643554688, 0.36549752950668335]","[827.1249389648438, 439.5889587402344, 0.17650039494037628]","[794.152587890625, 647.61767578125, 0.30520492792129517]","[806.7396850585938, 453.0667724609375, 0.3695089817047119]","[1.7093881783387446, -4.17461250604094, 1.3353276202195317]","[-1.0329131076380154, 0.9038113818287932, 2.7903252369207148]"
1020,1020,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/001020_RGB.png,"[496.60113525390625, 548.5360717773438, 0.6897011995315552]","[479.9604187011719, 564.2766723632812, 0.8433412313461304]","[480.1695861816406, 532.2619018554688, 0.7647497653961182]","[486.74481201171875, 582.982177734375, 0.5845695734024048]","[483.9048156738281, 511.6256408691406, 0.7445844411849976]","[560.083984375, 617.0866088867188, 0.8312665820121765]","[565.8270874023438, 471.3085021972656, 0.6695207357406616]","[670.2009887695312, 639.4216918945312, 0.6039261221885681]","[670.184326171875, 451.5938720703125, 0.7790848016738892]","[763.4654541015625, 651.6189575195312, 0.5199111700057983]","[759.626708984375, 449.3111572265625, 0.6298431754112244]","[780.7299194335938, 591.2714233398438, 0.6597126126289368]","[781.42626953125, 492.74456787109375, 0.5460302233695984]","[825.153564453125, 642.7810668945312, 0.3551669418811798]","[827.0872192382812, 439.8819885253906, 0.155645951628685]","[792.8673095703125, 648.0508422851562, 0.31500595808029175]","[805.7279052734375, 452.93341064453125, 0.3473428785800934]","[1.3398563051783716, -4.0748829642085385, 1.2634289994881116]","[-0.822223711941837, 0.9139861381456896, 3.95377899015413]"
1021,1021,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/001021_RGB.png,"[497.0487060546875, 548.5903930664062, 0.6782566905021667]","[479.9788513183594, 564.2482299804688, 0.8453572988510132]","[480.77459716796875, 532.6417236328125, 0.7751249074935913]","[485.8487548828125, 582.9129638671875, 0.5521194934844971]","[483.8812255859375, 511.61798095703125, 0.7372947335243225]","[560.36279296875, 616.441162109375, 0.8263479471206665]","[566.7271118164062, 470.9773864746094, 0.6702373623847961]","[670.6561279296875, 638.1739501953125, 0.5760335922241211]","[670.1080322265625, 450.1048278808594, 0.7799584865570068]","[763.6904907226562, 650.93994140625, 0.5273132920265198]","[759.2161865234375, 448.91375732421875, 0.621934711933136]","[776.7125854492188, 590.074462890625, 0.5569736957550049]","[780.5730590820312, 491.49969482421875, 0.5357418060302734]","[825.15771484375, 641.5421752929688, 0.3288309872150421]","[826.3696899414062, 439.5171203613281, 0.13322360813617706]","[794.06298828125, 645.3831787109375, 0.261797696352005]","[800.900634765625, 455.1089782714844, 0.43671008944511414]","[1.1422737170505601, -4.014027027727061, 1.3671172717362767]","[-1.3489998407834058, 0.7262946718447542, 2.9086322348129148]"
1022,1022,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/001022_RGB.png,"[497.5989074707031, 548.8346557617188, 0.6796825528144836]","[480.3224792480469, 564.5087890625, 0.8565547466278076]","[481.31353759765625, 532.9590454101562, 0.7684280276298523]","[486.1240539550781, 582.9510498046875, 0.5615807175636292]","[484.1936340332031, 511.8537292480469, 0.736504852771759]","[559.8692016601562, 615.51171875, 0.8270036578178406]","[566.607421875, 470.7210693359375, 0.6684316396713257]","[669.9071655273438, 636.9518432617188, 0.5646858215332031]","[670.1577758789062, 449.8233947753906, 0.7827840447425842]","[764.5771484375, 651.1744384765625, 0.5423794984817505]","[760.9471435546875, 447.7677307128906, 0.6321427226066589]","[781.9268188476562, 590.9925537109375, 0.6562197208404541]","[782.7848510742188, 491.27410888671875, 0.5171974301338196]","[825.1708984375, 641.5377197265625, 0.3162236213684082]","[827.8028564453125, 438.968505859375, 0.13753724098205566]","[793.5242919921875, 646.0294189453125, 0.2621082663536072]","[801.0794677734375, 455.24798583984375, 0.475644052028656]","[1.0114587391489933, -3.9799902243445726, 1.4402243039919438]","[-1.3563049732590238, 0.6925792175508129, 2.7234881243772677]"
1023,1023,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/001023_RGB.png,"[497.448974609375, 548.7486572265625, 0.6874173283576965]","[480.2524719238281, 564.4061889648438, 0.857160210609436]","[481.01007080078125, 532.670654296875, 0.7756916880607605]","[485.92266845703125, 582.8453979492188, 0.5600353479385376]","[483.8072509765625, 511.3533630371094, 0.7336769700050354]","[559.6860961914062, 615.1356201171875, 0.8194985389709473]","[566.5816040039062, 470.37322998046875, 0.6505126953125]","[669.0980834960938, 637.139892578125, 0.5401759743690491]","[669.8447875976562, 449.0924377441406, 0.7617879509925842]","[764.9949340820312, 650.9705810546875, 0.5488904714584351]","[761.4974365234375, 446.4710693359375, 0.6139479875564575]","[777.7640380859375, 590.1600952148438, 0.5420122146606445]","[781.3106689453125, 491.5986022949219, 0.5243402719497681]","[825.37109375, 641.7316284179688, 0.3025766611099243]","[827.96142578125, 437.7200927734375, 0.138118714094162]","[794.2925415039062, 646.333984375, 0.268645316362381]","[801.470947265625, 454.3077697753906, 0.4639515280723572]","[0.835023061868941, -3.957016891593352, 1.5572917908466672]","[-1.3246855712176977, 0.7795057882913864, 2.4860591063624433]"
1024,1024,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/001024_RGB.png,"[496.67340087890625, 549.014404296875, 0.6888978481292725]","[479.88031005859375, 564.734130859375, 0.8400135040283203]","[480.46856689453125, 532.5967407226562, 0.7724677920341492]","[486.3522033691406, 583.2821655273438, 0.5569325685501099]","[483.942626953125, 511.5514831542969, 0.7404838800430298]","[559.9614868164062, 615.6846313476562, 0.8288406133651733]","[565.9546508789062, 470.25933837890625, 0.642207145690918]","[670.5232543945312, 636.5778198242188, 0.5550519824028015]","[669.47412109375, 447.9198303222656, 0.7640327215194702]","[764.5955810546875, 650.867919921875, 0.5592027306556702]","[762.9012451171875, 446.2702941894531, 0.607168436050415]","[781.3550415039062, 590.3570556640625, 0.6357104778289795]","[782.3052368164062, 491.3348693847656, 0.5141390562057495]","[824.3440551757812, 641.7431030273438, 0.31867504119873047]","[827.1130981445312, 437.9825439453125, 0.15192635357379913]","[793.8086547851562, 645.8910522460938, 0.255476713180542]","[800.3702392578125, 453.98748779296875, 0.4742881953716278]","[0.44172464365670633, -3.9543510841117224, 1.8090409112715238]","[-1.2576341685620334, 0.8113064747738146, 2.4378119440957686]"
1025,1025,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/001025_RGB.png,"[496.0174255371094, 549.1544189453125, 0.6981717944145203]","[479.17559814453125, 564.93212890625, 0.8254774212837219]","[479.7717590332031, 532.456298828125, 0.7617329955101013]","[482.8438415527344, 585.2666015625, 0.7512593269348145]","[483.5085754394531, 511.1767272949219, 0.7382011413574219]","[560.7260131835938, 615.705322265625, 0.8453980684280396]","[566.3341674804688, 470.26031494140625, 0.6321511268615723]","[669.4703979492188, 637.4141845703125, 0.5483049750328064]","[667.7980346679688, 448.1233215332031, 0.7549935579299927]","[764.3253784179688, 650.9971923828125, 0.5578785538673401]","[760.5042114257812, 446.9451599121094, 0.6038492918014526]","[781.342529296875, 589.5492553710938, 0.6306393146514893]","[781.557861328125, 489.46014404296875, 0.49808377027511597]","[823.8023071289062, 642.5457153320312, 0.27628231048583984]","[827.6439819335938, 438.29052734375, 0.12309025973081589]","[793.3763427734375, 646.1958618164062, 0.2541413903236389]","[799.9241333007812, 454.82733154296875, 0.462537944316864]","[0.17618113692177517, -3.873168628431423, 2.0079647514847903]","[-1.0805455186671422, 1.036779016790466, 2.1871993138264925]"
1026,1026,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/001026_RGB.png,"[496.8558349609375, 549.9661865234375, 0.7202971577644348]","[479.6134338378906, 565.3795776367188, 0.832036018371582]","[480.4825744628906, 532.7293090820312, 0.7651877403259277]","[482.70892333984375, 585.6203002929688, 0.7604252696037292]","[483.9413146972656, 511.2513732910156, 0.7378849983215332]","[560.4181518554688, 617.307861328125, 0.8389667868614197]","[565.9708862304688, 470.20355224609375, 0.6287776231765747]","[669.5277709960938, 637.9606323242188, 0.5560367703437805]","[669.0419311523438, 448.2005920410156, 0.7579094171524048]","[761.6600952148438, 651.1268310546875, 0.5366739630699158]","[760.344482421875, 447.82208251953125, 0.6324201226234436]","[780.21923828125, 590.8955078125, 0.6460165977478027]","[781.4398193359375, 490.5205078125, 0.5199729800224304]","[823.9330444335938, 641.980224609375, 0.30424565076828003]","[828.7587890625, 441.02142333984375, 0.13731712102890015]","[793.172119140625, 644.9465942382812, 0.2618408501148224]","[805.361572265625, 453.15399169921875, 0.3118214011192322]","[-0.028617448403296223, -3.82631925419429, 2.2224990519720986]","[-0.813215952618665, 1.8722835816867918, 1.7704779162392899]"
1027,1027,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/001027_RGB.png,"[497.14508056640625, 549.8792114257812, 0.7189175486564636]","[479.9646301269531, 565.5032348632812, 0.8373733758926392]","[480.79364013671875, 532.7474975585938, 0.7749568223953247]","[483.2417297363281, 586.1351318359375, 0.7461833953857422]","[484.170654296875, 511.2438049316406, 0.7310026288032532]","[561.1807250976562, 618.62158203125, 0.8355078101158142]","[566.19921875, 469.7914123535156, 0.628359317779541]","[668.52783203125, 638.328125, 0.5591088533401489]","[670.29638671875, 448.23553466796875, 0.7661902904510498]","[760.9838256835938, 651.5596313476562, 0.5129931569099426]","[763.7789916992188, 448.05810546875, 0.6467063426971436]","[776.4609985351562, 590.3945922851562, 0.5574038028717041]","[781.0681762695312, 492.19171142578125, 0.5356013774871826]","[823.5877685546875, 641.3546752929688, 0.3182726502418518]","[826.68701171875, 441.3627014160156, 0.1459716111421585]","[792.5958251953125, 645.5661010742188, 0.25657832622528076]","[806.1830444335938, 452.5372619628906, 0.3435889780521393]","[-0.25421408754473906, -3.758405796165745, 2.4064973744621505]","[-0.7324253235514189, 2.3866677174340207, 1.6773477390405243]"
1028,1028,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/001028_RGB.png,"[498.4674072265625, 549.2996826171875, 0.6996671557426453]","[480.76983642578125, 565.4157104492188, 0.8394021987915039]","[481.2909851074219, 532.712890625, 0.7905487418174744]","[486.9130859375, 585.2490844726562, 0.5354192852973938]","[484.22088623046875, 511.0853271484375, 0.7173864245414734]","[562.3709716796875, 618.400634765625, 0.8320443034172058]","[567.2689208984375, 470.1773986816406, 0.6545107960700989]","[668.375, 639.7553100585938, 0.5751381516456604]","[670.4882202148438, 447.6810302734375, 0.7309722900390625]","[761.9647216796875, 650.7435913085938, 0.5195196270942688]","[764.6157836914062, 447.9953918457031, 0.6288517117500305]","[771.6148681640625, 589.7645263671875, 0.6055665016174316]","[776.3776245117188, 493.78350830078125, 0.5708581805229187]","[822.7565307617188, 640.3681030273438, 0.3580839931964874]","[825.5146484375, 451.01031494140625, 0.2044987678527832]","[793.8693237304688, 644.49365234375, 0.2652623951435089]","[807.3560180664062, 454.3471374511719, 0.4047124683856964]","[-0.2848333563140039, -3.74642560158503, 2.4801408824904514]","[1.7269059484029787, 3.354995123698015, 1.7423344882956529]"
1029,1029,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/001029_RGB.png,"[500.2937316894531, 549.7077026367188, 0.6825489401817322]","[482.30841064453125, 565.9052124023438, 0.8344461917877197]","[482.809814453125, 533.2197265625, 0.7924731373786926]","[487.4525451660156, 584.888427734375, 0.5865862369537354]","[484.33929443359375, 510.906982421875, 0.7078326940536499]","[562.3862915039062, 617.8013305664062, 0.8311325311660767]","[567.6857299804688, 468.232177734375, 0.6112300157546997]","[669.8532104492188, 640.0889282226562, 0.5997233390808105]","[673.65283203125, 446.26629638671875, 0.7431649565696716]","[762.9929809570312, 651.0205078125, 0.5452496409416199]","[766.2726440429688, 447.1663818359375, 0.6563071608543396]","[771.6043090820312, 591.3978881835938, 0.6172682046890259]","[777.5223388671875, 494.1134033203125, 0.5740795731544495]","[821.1822509765625, 645.19775390625, 0.25387054681777954]","[820.9187622070312, 455.1376037597656, 0.22912873327732086]","[795.4166870117188, 646.137451171875, 0.23734577000141144]","[808.6573486328125, 453.7693176269531, 0.38238897919654846]","[0.03362153791144595, -3.6181626453943916, 2.674106892086262]","[3.011045810574923, 3.891697517414121, 1.9084233173551433]"
1030,1030,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/001030_RGB.png,"[501.8194274902344, 551.2327880859375, 0.6907010674476624]","[483.24774169921875, 567.19873046875, 0.8018283843994141]","[483.9929504394531, 533.7951049804688, 0.7646875381469727]","[488.86248779296875, 586.0291748046875, 0.6302294135093689]","[486.4334716796875, 510.20703125, 0.5317267775535583]","[563.8504638671875, 619.7538452148438, 0.8192542195320129]","[566.395751953125, 468.21356201171875, 0.6217102408409119]","[667.8018798828125, 641.252685546875, 0.585645318031311]","[673.4547119140625, 445.54913330078125, 0.7306123971939087]","[761.9931640625, 650.7767944335938, 0.5223110318183899]","[765.4624633789062, 446.8936462402344, 0.6399632096290588]","[773.7622680664062, 591.2599487304688, 0.5856463313102722]","[780.1122436523438, 494.7131652832031, 0.5417487025260925]","[819.7813720703125, 644.9046630859375, 0.2606270909309387]","[820.7802734375, 454.40496826171875, 0.23639801144599915]","[794.0663452148438, 645.3129272460938, 0.2416020631790161]","[807.8073120117188, 453.37188720703125, 0.37938883900642395]","[0.3112567003667997, -3.6000608442584356, 2.7720428958000918]","[1.06117871144384, 6.831579105764965, 1.78696335598169]"
1031,1031,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/001031_RGB.png,"[503.8562316894531, 550.781005859375, 0.5342177152633667]","[484.59722900390625, 567.9458618164062, 0.7351948618888855]","[485.1724853515625, 533.8681030273438, 0.7581780552864075]","[489.5023193359375, 588.2612915039062, 0.5595619082450867]","[487.62860107421875, 509.10284423828125, 0.5490903258323669]","[564.0441284179688, 625.7689208984375, 0.6883405447006226]","[568.298828125, 467.5666809082031, 0.6181297898292542]","[671.5357055664062, 643.0003051757812, 0.6910940408706665]","[670.6350708007812, 442.3009033203125, 0.688124418258667]","[764.4851684570312, 651.2488403320312, 0.544180154800415]","[767.8475952148438, 445.1783752441406, 0.6528053283691406]","[773.7461547851562, 591.8461303710938, 0.5736252665519714]","[778.887939453125, 492.3501892089844, 0.5521429181098938]","[818.5294799804688, 642.3616943359375, 0.240724116563797]","[820.3330688476562, 446.4806213378906, 0.2710140347480774]","[795.0615234375, 646.769775390625, 0.20168949663639069]","[807.1815795898438, 451.3406677246094, 0.348038911819458]","[0.634050428261019, -3.578202579570868, 2.851744031323813]","[-0.11026846694903336, 8.512205863418627, 1.7588320124457675]"
1032,1032,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/001032_RGB.png,"[505.04351806640625, 552.0449829101562, 0.543043851852417]","[485.7611999511719, 569.5097045898438, 0.6669633388519287]","[486.5654602050781, 534.4337768554688, 0.702145516872406]","[491.63214111328125, 588.9268188476562, 0.543449342250824]","[490.2973937988281, 509.0096435546875, 0.6105116009712219]","[566.0946044921875, 625.7600708007812, 0.6669979095458984]","[568.8355712890625, 467.251220703125, 0.6194912195205688]","[670.147216796875, 642.6970825195312, 0.6895760297775269]","[673.2321166992188, 441.96490478515625, 0.7034158706665039]","[764.74609375, 651.3804931640625, 0.5402535796165466]","[769.7724609375, 445.4777526855469, 0.6647704243659973]","[774.479736328125, 589.8741455078125, 0.5485121011734009]","[779.314697265625, 491.5089416503906, 0.5269901156425476]","[817.7777709960938, 640.7249145507812, 0.3631196916103363]","[816.9338989257812, 451.9843444824219, 0.27745988965034485]","[802.6987915039062, 640.9434814453125, 0.16080008447170258]","[809.5166015625, 450.8841857910156, 0.3494604527950287]","[1.9226503408571458, -3.596183851160095, 3.028819560806013]","[0.06588243164798177, 9.658102238216344, 1.9186470330218413]"
1033,1033,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/001033_RGB.png,"[507.67486572265625, 552.3798828125, 0.5923144221305847]","[490.1573791503906, 569.7322998046875, 0.44919684529304504]","[487.896240234375, 535.3014526367188, 0.6403462290763855]","[492.9927062988281, 590.2194213867188, 0.561995267868042]","[490.61248779296875, 509.1468200683594, 0.6198834776878357]","[567.6611328125, 627.6524658203125, 0.7043636441230774]","[567.30615234375, 464.41119384765625, 0.8132336735725403]","[672.5210571289062, 645.277587890625, 0.6766133308410645]","[674.1792602539062, 440.6502685546875, 0.700853168964386]","[765.5169677734375, 651.6576538085938, 0.535031259059906]","[770.3093872070312, 444.7545166015625, 0.6502493619918823]","[771.3673706054688, 589.7739868164062, 0.5790972709655762]","[775.7483520507812, 490.248291015625, 0.5330731868743896]","[817.2393188476562, 640.634521484375, 0.34094157814979553]","[817.8856201171875, 445.08355712890625, 0.30849167704582214]","[795.6461791992188, 647.9893798828125, 0.20159666240215302]","[809.2926635742188, 450.2551574707031, 0.3423825800418854]","[2.280563263989618, -3.6096139383581876, 3.100182503897945]","[0.6844777758304005, 12.178186812813744, 2.0735186248151116]"
1034,1034,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/001034_RGB.png,"[510.19781494140625, 551.9205932617188, 0.6779772043228149]","[493.93695068359375, 568.8887329101562, 0.6761723756790161]","[491.4696350097656, 532.7561645507812, 0.5593944787979126]","[495.8336486816406, 593.2844848632812, 0.5934798121452332]","[493.0533752441406, 508.39642333984375, 0.609186053276062]","[573.4310913085938, 626.0156860351562, 0.6664196252822876]","[570.6395263671875, 463.47198486328125, 0.7823777198791504]","[672.7808837890625, 648.2540283203125, 0.6270206570625305]","[676.0368041992188, 436.23663330078125, 0.5380444526672363]","[767.2314453125, 651.5887451171875, 0.5441271066665649]","[773.1840209960938, 443.1340637207031, 0.6123860478401184]","[767.4490966796875, 589.373291015625, 0.5755325555801392]","[773.4563598632812, 488.8292541503906, 0.512682318687439]","[813.6655883789062, 639.80126953125, 0.3195130527019501]","[815.3191528320312, 446.0839538574219, 0.32523199915885925]","[799.7952270507812, 648.5865478515625, 0.16773097217082977]","[813.5015869140625, 449.9403381347656, 0.3398014008998871]","[4.127719680810334, -3.6201709182212523, 3.496779695640494]","[0.9270654113078028, 13.358897196417024, 2.1792158511163944]"
1035,1035,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/001035_RGB.png,"[513.8978271484375, 553.3673706054688, 0.6685794591903687]","[496.6275939941406, 570.8123168945312, 0.6662675142288208]","[494.48602294921875, 534.9146118164062, 0.629555344581604]","[497.10467529296875, 593.6637573242188, 0.6192706227302551]","[494.642578125, 508.62371826171875, 0.6374534368515015]","[575.5070190429688, 626.5154418945312, 0.697430431842804]","[572.5853271484375, 462.1850280761719, 0.7611223459243774]","[674.773193359375, 649.3854370117188, 0.6482662558555603]","[677.77685546875, 438.6888732910156, 0.7260981202125549]","[769.268310546875, 650.5965576171875, 0.5530710816383362]","[774.910400390625, 442.4195861816406, 0.6012535691261292]","[769.3806762695312, 589.6187133789062, 0.5790408253669739]","[775.1991577148438, 490.4071960449219, 0.5347573757171631]","[815.3038330078125, 639.7183227539062, 0.34052130579948425]","[814.4266357421875, 444.7712707519531, 0.30476322770118713]","[807.8455810546875, 641.2966918945312, 0.13651558756828308]","[814.7476806640625, 449.3984680175781, 0.34862348437309265]","[5.293842842971115, -3.605714256550928, 3.7162517738577527]","[3.360316478401968, 13.951034919122629, 2.364552057390991]"
1036,1036,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/001036_RGB.png,"[521.021728515625, 555.3079223632812, 0.5535138249397278]","[501.189208984375, 572.8876342773438, 0.5856994986534119]","[501.3936767578125, 536.7535400390625, 0.6435711979866028]","[499.8074645996094, 594.3596801757812, 0.6342612504959106]","[500.64208984375, 510.5951843261719, 0.7031784057617188]","[579.3910522460938, 627.9525146484375, 0.7788135409355164]","[579.5177612304688, 465.20013427734375, 0.7574203014373779]","[680.1146240234375, 653.4922485351562, 0.630014181137085]","[680.1716918945312, 436.9610290527344, 0.722623348236084]","[773.1215209960938, 650.4675903320312, 0.5440559983253479]","[777.6256713867188, 442.8232116699219, 0.6099889874458313]","[772.3291015625, 591.452392578125, 0.5566148161888123]","[777.9046630859375, 491.9856262207031, 0.5411603450775146]","[815.4230346679688, 640.044921875, 0.3078766465187073]","[815.2781982421875, 445.2075500488281, 0.3018306493759155]","[810.0933837890625, 641.8204956054688, 0.14366845786571503]","[816.9710693359375, 450.27783203125, 0.3706994652748108]","[6.714553334766837, -3.445120818022348, 4.035644252393763]","[0.08448354765668753, 16.499195422495408, 2.183589890382761]"
1037,1037,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/001037_RGB.png,"[524.0318603515625, 554.054443359375, 0.5066956281661987]","[504.2997741699219, 572.5831909179688, 0.4293113052845001]","[505.27935791015625, 536.4486083984375, 0.5611329078674316]","[501.7382507324219, 594.1917724609375, 0.5782535076141357]","[504.6763000488281, 509.7633056640625, 0.4809792637825012]","[581.1029663085938, 627.9954223632812, 0.8009601831436157]","[584.3942260742188, 465.1116638183594, 0.5338563919067383]","[681.7412719726562, 654.73095703125, 0.5897389054298401]","[681.7102661132812, 435.4022216796875, 0.7468116283416748]","[774.8095703125, 653.5159912109375, 0.4182663559913635]","[779.5819091796875, 442.1658020019531, 0.41865819692611694]","[772.3770141601562, 591.9986572265625, 0.5626673698425293]","[777.9166259765625, 493.06488037109375, 0.5690860152244568]","[814.8031005859375, 641.3421020507812, 0.30270153284072876]","[815.9353637695312, 445.3859558105469, 0.3009300231933594]","[812.1348876953125, 643.1915283203125, 0.13377706706523895]","[818.1153564453125, 450.29486083984375, 0.3670746088027954]","[7.843741348566742, -3.2939247325775796, 4.296238915415783]","[1.3056792970307027, 17.742997908664226, 2.0908362648807413]"
1038,1038,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/001038_RGB.png,"[531.7716064453125, 555.387451171875, 0.6429503560066223]","[512.16796875, 572.8685913085938, 0.5614908337593079]","[512.1704711914062, 535.6921997070312, 0.6074497103691101]","[508.2132568359375, 596.6527709960938, 0.6266082525253296]","[507.88104248046875, 508.3897705078125, 0.5520268678665161]","[583.5001831054688, 629.1703491210938, 0.8028703331947327]","[586.0326538085938, 461.65625, 0.7992797493934631]","[682.6075439453125, 657.7177124023438, 0.5766099095344543]","[687.5849609375, 433.94061279296875, 0.7809966802597046]","[776.1560668945312, 653.7733764648438, 0.45360609889030457]","[785.1558227539062, 442.58929443359375, 0.5179056525230408]","[772.9118041992188, 592.7720947265625, 0.5657843351364136]","[778.0474243164062, 493.6438903808594, 0.5845882892608643]","[814.529541015625, 640.9907836914062, 0.2723616063594818]","[813.5680541992188, 444.3991394042969, 0.26754388213157654]","[813.0615844726562, 642.3939208984375, 0.1244330033659935]","[820.8732299804688, 449.7604675292969, 0.3137674629688263]","[8.581327543957357, -3.22074127054422, 4.438610026820257]","[1.4322826835045595, 19.946360652074674, 1.972267646960613]"
1039,1039,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/001039_RGB.png,"[537.89111328125, 555.9835205078125, 0.566329300403595]","[516.2070922851562, 572.9024047851562, 0.5303231477737427]","[517.4619750976562, 535.67138671875, 0.6635275483131409]","[510.7406311035156, 596.4086303710938, 0.6952442526817322]","[511.951416015625, 508.20538330078125, 0.6031827330589294]","[586.5079956054688, 630.3104248046875, 0.7583516240119934]","[587.2150268554688, 461.9400634765625, 0.7820950746536255]","[684.489013671875, 658.1959228515625, 0.5410488843917847]","[687.5294189453125, 432.7098388671875, 0.7547975778579712]","[777.3824462890625, 653.716552734375, 0.4489918649196625]","[785.5131225585938, 442.6141052246094, 0.5308873653411865]","[775.1621704101562, 593.6185302734375, 0.5381485819816589]","[777.7958374023438, 492.291259765625, 0.5688244104385376]","[815.4207153320312, 641.6109619140625, 0.22230073809623718]","[813.47021484375, 451.69390869140625, 0.24184267222881317]","[814.7437744140625, 642.8541259765625, 0.09224871546030045]","[822.8951416015625, 449.9129638671875, 0.2704419195652008]","[10.248221218285325, -2.945687918508687, 4.689259464090868]","[1.474979963167347, 20.788097709266015, 1.826508850405602]"
