,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
642,642,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000642_RGB.png,"[464.28875732421875, 535.2174682617188, 0.6737092733383179]","[454.3800964355469, 548.8252563476562, 0.5127218961715698]","[455.4719543457031, 521.31201171875, 0.47840243577957153]","[467.7292175292969, 568.3773803710938, 0.6656009554862976]","[468.60540771484375, 502.91021728515625, 0.5129684805870056]","[559.0526123046875, 608.0753784179688, 0.5536489486694336]","[562.0585327148438, 468.4244079589844, 0.7154117226600647]","[658.7769775390625, 636.2963256835938, 0.5127841830253601]","[661.1987915039062, 437.9642639160156, 0.4717821478843689]","[759.1800537109375, 650.9259643554688, 0.4566226601600647]","[759.4613647460938, 434.28485107421875, 0.571385383605957]","[745.5450439453125, 580.5347290039062, 0.6157920360565186]","[756.1058959960938, 488.6551513671875, 0.4665423035621643]","[828.2175903320312, 629.3775634765625, 0.24170681834220886]","[838.6415405273438, 452.4087829589844, 0.19658765196800232]","[814.6832275390625, 638.114990234375, 0.17535866796970367]","[819.1358032226562, 440.0506591796875, 0.18679481744766235]","[-8.372187692279022, 4.667932778636042, -4.858246962966175]","[-0.11192557696531354, -1.9803514860704408, 0.4275461275083065]"
643,643,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000643_RGB.png,"[463.72540283203125, 530.8543090820312, 0.6714364290237427]","[452.8460998535156, 544.42822265625, 0.5839579701423645]","[454.5177307128906, 517.407470703125, 0.5798981785774231]","[466.99725341796875, 568.1755981445312, 0.7164415121078491]","[469.9232177734375, 500.9554138183594, 0.5179464817047119]","[558.7951049804688, 607.6882934570312, 0.5585524439811707]","[564.3079833984375, 469.9033203125, 0.5141286849975586]","[658.1446533203125, 637.432373046875, 0.5379413962364197]","[658.0935668945312, 438.9322509765625, 0.49978888034820557]","[757.9097900390625, 650.6947631835938, 0.48678380250930786]","[754.0361938476562, 434.6734619140625, 0.5924434661865234]","[741.001953125, 582.3656005859375, 0.566947340965271]","[752.72998046875, 490.63525390625, 0.5148443579673767]","[826.13818359375, 630.030517578125, 0.27612191438674927]","[838.2199096679688, 452.3843688964844, 0.2203717678785324]","[812.1314086914062, 637.7849731445312, 0.21114857494831085]","[818.6678466796875, 442.02496337890625, 0.16664041578769684]","[-7.702920418933881, 4.6240242187754115, -8.01020302496478]","[-2.2042977253346105, -1.3206797602873637, -0.2731654363580646]"
644,644,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000644_RGB.png,"[463.6899719238281, 531.4534912109375, 0.6861321330070496]","[453.37261962890625, 544.9190063476562, 0.6032813787460327]","[454.5267333984375, 517.5826416015625, 0.5516695976257324]","[469.2793884277344, 568.1732177734375, 0.665063738822937]","[470.3441467285156, 501.5176086425781, 0.5069527626037598]","[556.9840087890625, 606.8796997070312, 0.5319571495056152]","[563.5775146484375, 471.2127685546875, 0.5362450480461121]","[656.1796875, 636.0260620117188, 0.5314908623695374]","[654.2845458984375, 441.3582458496094, 0.5076310038566589]","[756.5043334960938, 651.0897216796875, 0.48538681864738464]","[750.1822509765625, 435.7128601074219, 0.5706357955932617]","[739.7550048828125, 580.3518676757812, 0.5483959317207336]","[749.9775390625, 491.56463623046875, 0.5269474387168884]","[825.364501953125, 623.5823974609375, 0.27573564648628235]","[836.7996215820312, 451.8171081542969, 0.2550153434276581]","[797.7483520507812, 645.3724975585938, 0.2457377314567566]","[813.8024291992188, 446.60980224609375, 0.1627165973186493]","[-7.239120666164438, 4.6595636961107045, -11.35767643950927]","[-3.594050241594981, -1.0282052880539456, -0.9518547718199992]"
645,645,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000645_RGB.png,"[465.39959716796875, 524.5803833007812, 0.5859774947166443]","[454.4837951660156, 539.2257690429688, 0.36029672622680664]","[455.500244140625, 512.5081787109375, 0.447966992855072]","[469.0869445800781, 566.4287719726562, 0.7001936435699463]","[468.93408203125, 500.5210266113281, 0.5368155837059021]","[555.9160766601562, 606.9906005859375, 0.47915714979171753]","[564.4552001953125, 472.6822204589844, 0.5826464891433716]","[655.6886596679688, 637.4430541992188, 0.5462400913238525]","[659.0850219726562, 447.2099304199219, 0.5755003690719604]","[757.4159545898438, 651.08349609375, 0.4572453200817108]","[752.6215209960938, 436.2710266113281, 0.4910980463027954]","[743.1588745117188, 579.5291748046875, 0.6016149520874023]","[754.0477905273438, 492.0477600097656, 0.5343306660652161]","[827.032958984375, 632.5421752929688, 0.2721516788005829]","[840.3049926757812, 452.40985107421875, 0.22950291633605957]","[797.7522583007812, 646.1154174804688, 0.23570197820663452]","[821.1552734375, 453.0635986328125, 0.13517388701438904]","[-6.382207338772676, 4.307085484280705, -17.354682710604223]","[-5.1916888623498405, -1.0014215362382513, -0.9803363087895178]"
646,646,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000646_RGB.png,"[467.2000427246094, 523.6873168945312, 0.5330767631530762]","[455.30535888671875, 538.7973022460938, 0.3717929720878601]","[456.65240478515625, 511.44671630859375, 0.45574700832366943]","[466.98406982421875, 566.000244140625, 0.7442259192466736]","[469.305419921875, 499.6739501953125, 0.5427569150924683]","[552.1127319335938, 609.196044921875, 0.5898529887199402]","[563.9879760742188, 474.2923278808594, 0.6132309436798096]","[652.390869140625, 641.4866333007812, 0.5596820116043091]","[660.432861328125, 451.89410400390625, 0.5520810484886169]","[756.7197875976562, 651.1105346679688, 0.45310133695602417]","[754.1956787109375, 436.76214599609375, 0.4226807653903961]","[742.7190551757812, 579.7967529296875, 0.5890974402427673]","[753.0420532226562, 493.9256591796875, 0.560448169708252]","[825.072021484375, 631.04931640625, 0.2784704267978668]","[837.1895751953125, 454.30426025390625, 0.27544426918029785]","[807.4786987304688, 637.4443969726562, 0.1724858433008194]","[822.7686157226562, 452.357177734375, 0.16868172585964203]","[-6.0257934686027035, 3.981044684969246, -19.57225522298386]","[-8.779545901743845, 0.3253178797079851, -2.805190757684235]"
647,647,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000647_RGB.png,"[468.2569885253906, 521.2901611328125, 0.5933097004890442]","[457.08685302734375, 535.0821533203125, 0.45079994201660156]","[457.8778076171875, 510.13970947265625, 0.44317498803138733]","[466.8623962402344, 565.350830078125, 0.7530235052108765]","[470.10577392578125, 498.91064453125, 0.515035092830658]","[552.3297729492188, 610.2334594726562, 0.5836368203163147]","[562.3744506835938, 476.18243408203125, 0.6484760642051697]","[651.5924072265625, 642.9029541015625, 0.5544629693031311]","[659.8865966796875, 451.3266906738281, 0.42746469378471375]","[761.445068359375, 651.6179809570312, 0.435908704996109]","[755.4185180664062, 437.2523193359375, 0.2963256239891052]","[742.9342041015625, 579.4343872070312, 0.597453236579895]","[752.02880859375, 493.2379150390625, 0.5669651627540588]","[825.5909423828125, 632.6638793945312, 0.24940676987171173]","[841.987548828125, 451.7548828125, 0.24782457947731018]","[808.549072265625, 637.174072265625, 0.1547829955816269]","[826.3675537109375, 446.16021728515625, 0.19693836569786072]","[-5.147761863054611, 3.010091465432008, -25.250428613083844]","[-16.708861510541904, -0.3343263451243142, -4.0783128404809945]"
648,648,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000648_RGB.png,"[474.4436340332031, 513.49560546875, 0.5171428918838501]","[462.0001220703125, 528.058349609375, 0.6629253625869751]","[463.8584899902344, 501.80853271484375, 0.6753038763999939]","[467.87078857421875, 565.1884155273438, 0.7264587879180908]","[470.3675231933594, 503.7998962402344, 0.41267064213752747]","[550.758544921875, 610.7791137695312, 0.701888918876648]","[559.9732666015625, 481.3632507324219, 0.6635786890983582]","[646.6961669921875, 649.2821655273438, 0.5212146043777466]","[655.1245727539062, 459.0160217285156, 0.5431913137435913]","[761.9567260742188, 647.39501953125, 0.4899898171424866]","[748.9098510742188, 435.7923583984375, 0.3794495463371277]","[742.1199951171875, 581.0181274414062, 0.5633828043937683]","[747.8740234375, 495.6375732421875, 0.5469630360603333]","[824.7293090820312, 624.9703979492188, 0.2635556161403656]","[838.1642456054688, 450.2443542480469, 0.27810242772102356]","[797.619384765625, 640.3087158203125, 0.24938450753688812]","[820.1622924804688, 450.49615478515625, 0.20911121368408203]","[-4.303639595646523, 2.3014608218613426, -30.318070354172082]","[-18.553693003902634, -0.22890072698350067, -4.331837012396868]"
649,649,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000649_RGB.png,"[475.6950988769531, 504.7039489746094, 0.5010983943939209]","[461.0932312011719, 521.7891235351562, 0.434702605009079]","[462.3028564453125, 499.3652648925781, 0.7667006254196167]","[467.0921936035156, 563.4352416992188, 0.7428243160247803]","[467.7806396484375, 506.16351318359375, 0.3288857340812683]","[550.7501220703125, 611.9796142578125, 0.7293628454208374]","[557.9466552734375, 483.66729736328125, 0.6461301445960999]","[650.0308837890625, 652.2528686523438, 0.5429139137268066]","[651.954345703125, 461.895263671875, 0.549104630947113]","[765.9842529296875, 644.1040649414062, 0.4876660704612732]","[750.4347534179688, 433.9250183105469, 0.41748735308647156]","[740.186279296875, 579.3880615234375, 0.34740161895751953]","[743.0050048828125, 496.45220947265625, 0.5418948531150818]","[826.3615112304688, 620.67138671875, 0.37030476331710815]","[836.7369995117188, 449.69427490234375, 0.33261749148368835]","[799.9639892578125, 636.4296875, 0.30707496404647827]","[820.1383056640625, 444.3918151855469, 0.24765807390213013]","[-3.424268981492173, 0.1294636613392367, -37.92152978583189]","[-19.75505926469095, -0.05084974310460282, -4.518083675554599]"
650,650,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000650_RGB.png,"[471.9275207519531, 500.7242736816406, 0.5475693345069885]","[457.8496398925781, 518.6200561523438, 0.5710174441337585]","[458.54852294921875, 496.61590576171875, 0.6762246489524841]","[465.3573913574219, 561.4500122070312, 0.782870888710022]","[464.82489013671875, 508.7642517089844, 0.4380928874015808]","[548.7457885742188, 611.4715576171875, 0.7521156668663025]","[553.7807006835938, 487.1224060058594, 0.5867804288864136]","[653.4182739257812, 652.8309326171875, 0.6051267981529236]","[649.5596923828125, 467.2623596191406, 0.5530762076377869]","[769.8350219726562, 639.6240844726562, 0.44474777579307556]","[737.1436767578125, 434.50457763671875, 0.4365624189376831]","[732.4722900390625, 583.9473266601562, 0.6447368860244751]","[733.4623413085938, 500.4867248535156, 0.5932709574699402]","[827.653564453125, 617.242919921875, 0.34995022416114807]","[830.7152099609375, 452.3479309082031, 0.29658931493759155]","[799.916748046875, 632.4033813476562, 0.37400564551353455]","[813.9492797851562, 447.2952880859375, 0.23090557754039764]","[-2.3004154508184675, -1.6829166720135589, -43.98649594080919]","[-19.57287602250193, 1.0455520472455155, -4.8572903054176875]"
651,651,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000651_RGB.png,"[475.7574157714844, 495.9629211425781, 0.6020670533180237]","[461.2920227050781, 511.0485534667969, 0.7130914926528931]","[462.48956298828125, 492.23065185546875, 0.6130897402763367]","[464.48138427734375, 557.4976806640625, 0.6495615243911743]","[464.9691467285156, 510.07049560546875, 0.4358929395675659]","[548.3389282226562, 612.6949462890625, 0.7411925196647644]","[551.9934692382812, 491.6069030761719, 0.7647988200187683]","[653.3695068359375, 656.1195678710938, 0.48492345213890076]","[641.0338745117188, 476.2543029785156, 0.46707582473754883]","[759.7546997070312, 632.4739990234375, 0.47904425859451294]","[734.5720825195312, 433.97991943359375, 0.43004804849624634]","[733.408935546875, 582.954833984375, 0.6257129907608032]","[733.8575439453125, 499.3666076660156, 0.5922139286994934]","[836.1781616210938, 606.9069213867188, 0.38251593708992004]","[839.5006103515625, 447.47808837890625, 0.48002758622169495]","[809.1746826171875, 616.5048828125, 0.34762170910835266]","[814.8290405273438, 456.0794372558594, 0.1718936562538147]","[-1.1141208721746996, -3.6241828028602594, -49.784917695361784]","[-22.53802640468923, 2.405035656679547, -6.074166119192528]"
652,652,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000652_RGB.png,"[479.26678466796875, 492.2115478515625, 0.5728857517242432]","[463.5090637207031, 506.6030578613281, 0.6165895462036133]","[463.9560852050781, 489.78582763671875, 0.555026650428772]","[465.0647277832031, 552.4102783203125, 0.6766883134841919]","[465.3285827636719, 512.6263427734375, 0.4619349539279938]","[545.16796875, 610.3563232421875, 0.6974719166755676]","[550.9273071289062, 492.57781982421875, 0.7651054263114929]","[650.8379516601562, 657.7320556640625, 0.4827905297279358]","[639.468505859375, 480.1286926269531, 0.5290799140930176]","[744.0318603515625, 620.2307739257812, 0.33214259147644043]","[734.1436767578125, 435.4548034667969, 0.4228726327419281]","[743.672607421875, 585.1763916015625, 0.5467783212661743]","[736.6803588867188, 501.5821533203125, 0.5471636652946472]","[838.5582885742188, 608.189453125, 0.43706274032592773]","[838.2821044921875, 446.1915283203125, 0.5593387484550476]","[806.5878295898438, 608.8662109375, 0.313389390707016]","[816.6688232421875, 456.333251953125, 0.17013873159885406]","[-0.2500787741615481, -3.7988121964233486, -52.38953928795488]","[-24.699551791961436, 2.242489846281982, -7.034903082660606]"
653,653,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000653_RGB.png,"[484.5070495605469, 484.555419921875, 0.636906087398529]","[466.88812255859375, 497.6553649902344, 0.7178086042404175]","[467.3901672363281, 486.8275451660156, 0.5582131147384644]","[465.4246826171875, 547.4096069335938, 0.7826530337333679]","[466.2370300292969, 519.7915649414062, 0.49930012226104736]","[538.3198852539062, 610.4344482421875, 0.6503563523292542]","[549.89013671875, 497.8971252441406, 0.7251536250114441]","[651.9940795898438, 649.4312744140625, 0.6104816198348999]","[640.9801025390625, 483.3081359863281, 0.5925801396369934]","[758.60595703125, 596.838134765625, 0.4097260534763336]","[721.649169921875, 433.0037841796875, 0.44150322675704956]","[754.1962890625, 590.7318115234375, 0.5052515268325806]","[744.9727172851562, 499.8599853515625, 0.43290066719055176]","[833.3777465820312, 610.6984252929688, 0.3029642701148987]","[837.7333984375, 440.628173828125, 0.5572715997695923]","[810.1918334960938, 617.8271484375, 0.17480744421482086]","[821.0960693359375, 457.98016357421875, 0.1545051783323288]","[0.8502513760448781, -4.556728068756494, -54.91356801690588]","[-25.017657796765103, 2.200044406573263, -7.353700167233316]"
654,654,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000654_RGB.png,"[484.76458740234375, 484.436767578125, 0.6420244574546814]","[466.4403991699219, 497.23516845703125, 0.7242017984390259]","[467.5912780761719, 485.89361572265625, 0.621170163154602]","[463.6751708984375, 546.8628540039062, 0.7848091721534729]","[465.6728820800781, 519.0271606445312, 0.5306198000907898]","[537.646484375, 611.0311889648438, 0.6833553910255432]","[550.8380737304688, 498.7725830078125, 0.7004510760307312]","[653.3067626953125, 647.0252075195312, 0.6222739815711975]","[645.8998413085938, 483.2489318847656, 0.5891544818878174]","[759.9010009765625, 591.6317749023438, 0.4628484547138214]","[718.9298706054688, 431.210205078125, 0.4919133186340332]","[765.2465209960938, 592.0452880859375, 0.4893331229686737]","[748.04931640625, 503.23980712890625, 0.5270300507545471]","[829.9159545898438, 597.24609375, 0.20219244062900543]","[832.1970825195312, 432.50048828125, 0.37144798040390015]","[801.6069946289062, 617.2598266601562, 0.24945874512195587]","[825.678955078125, 459.28387451171875, 0.16914157569408417]","[1.6452275405009211, -4.585011587753759, -57.07922692430339]","[-25.133466109973284, 1.937957722293826, -7.326244879461861]"
655,655,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000655_RGB.png,"[483.8077697753906, 479.7738037109375, 0.6373852491378784]","[465.72479248046875, 491.9798889160156, 0.6951991319656372]","[465.5154724121094, 485.0499572753906, 0.6643479466438293]","[463.13726806640625, 540.751220703125, 0.695142924785614]","[463.26812744140625, 523.669189453125, 0.4997730255126953]","[538.3995361328125, 612.1074829101562, 0.707176923751831]","[549.2615356445312, 500.65631103515625, 0.6374133825302124]","[664.064697265625, 634.3475952148438, 0.5673077702522278]","[647.2918090820312, 484.4465026855469, 0.5079889893531799]","[762.06591796875, 565.7634887695312, 0.3718436360359192]","[718.7438354492188, 433.4134521484375, 0.4665723145008087]","[774.8845825195312, 592.4530029296875, 0.42775866389274597]","[757.773681640625, 501.20526123046875, 0.49212419986724854]","[829.244140625, 636.5917358398438, 0.2560662031173706]","[830.6787719726562, 437.3728942871094, 0.5779495239257812]","[811.7257080078125, 634.18212890625, 0.17098112404346466]","[826.0048828125, 461.5510559082031, 0.24786479771137238]","[2.3640425541188406, -4.445429878735386, -58.73191986055234]","[-26.73708906976623, 1.6530407428976017, -8.626584548096602]"
656,656,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000656_RGB.png,"[483.25360107421875, 478.74395751953125, 0.6382280588150024]","[465.9855651855469, 491.1932067871094, 0.6716509461402893]","[465.6311950683594, 484.09539794921875, 0.6619973182678223]","[462.9341735839844, 541.19970703125, 0.7226012349128723]","[463.2657470703125, 522.6090698242188, 0.5106307864189148]","[537.3812866210938, 610.1163330078125, 0.6605744957923889]","[550.1439208984375, 500.158203125, 0.6572192907333374]","[657.8890380859375, 627.165283203125, 0.6042858958244324]","[649.1451416015625, 487.0627746582031, 0.5922573208808899]","[770.5858764648438, 555.5350952148438, 0.4298974573612213]","[720.58642578125, 432.6971435546875, 0.42372727394104004]","[768.0366821289062, 592.7242431640625, 0.5018928050994873]","[751.9474487304688, 504.5787658691406, 0.5726048946380615]","[829.8785400390625, 616.571044921875, 0.24574731290340424]","[824.2324829101562, 433.5713806152344, 0.5191002488136292]","[818.8270263671875, 628.10009765625, 0.14805105328559875]","[826.410888671875, 455.8209533691406, 0.24736560881137848]","[2.4510343091515927, -4.631493588301829, -59.294620767313496]","[-26.239365434465494, 0.2987677312477184, -8.590091080679986]"
657,657,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000657_RGB.png,"[484.75457763671875, 479.0036926269531, 0.6329205632209778]","[466.1538391113281, 490.9483337402344, 0.6590048670768738]","[466.2308654785156, 484.05926513671875, 0.6090012192726135]","[461.2156066894531, 540.1956176757812, 0.6650622487068176]","[462.60595703125, 522.2728881835938, 0.5021076202392578]","[539.919677734375, 609.7133178710938, 0.669610857963562]","[551.7845458984375, 500.74737548828125, 0.6150298714637756]","[663.4674682617188, 623.6381225585938, 0.643867552280426]","[653.3463134765625, 484.61663818359375, 0.5633042454719543]","[768.6272583007812, 550.33740234375, 0.48058614134788513]","[728.8224487304688, 430.3013916015625, 0.43142956495285034]","[763.7808837890625, 590.4158935546875, 0.5381221771240234]","[749.0980224609375, 503.5653991699219, 0.5580381155014038]","[831.2380981445312, 623.5062255859375, 0.24871471524238586]","[828.4353637695312, 437.4281921386719, 0.611405611038208]","[821.8419189453125, 630.5738525390625, 0.14872129261493683]","[827.7757568359375, 454.9294738769531, 0.2735917270183563]","[2.7891134858589, -5.221927840182344, -58.14972494364926]","[-27.87933687131475, 1.1563490096013684, -11.215161069914949]"
658,658,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000658_RGB.png,"[483.98712158203125, 479.38848876953125, 0.611337423324585]","[466.0224914550781, 491.7732238769531, 0.6558722257614136]","[466.326171875, 483.10833740234375, 0.5963727831840515]","[463.9482421875, 540.449462890625, 0.6202167868614197]","[464.1098327636719, 518.5724487304688, 0.46101754903793335]","[547.8406372070312, 609.72705078125, 0.7229519486427307]","[553.1570434570312, 502.1629638671875, 0.7023005485534668]","[666.3068237304688, 617.0550537109375, 0.5165799260139465]","[656.9447631835938, 481.99700927734375, 0.468191534280777]","[755.709228515625, 544.25244140625, 0.3834266662597656]","[728.0589599609375, 431.675048828125, 0.28540948033332825]","[765.0578002929688, 590.2935180664062, 0.5036952495574951]","[751.035400390625, 507.8620910644531, 0.5423468947410583]","[828.3919067382812, 623.727783203125, 0.29784178733825684]","[817.4560546875, 437.4894714355469, 0.3420192301273346]","[821.6405639648438, 629.961181640625, 0.11256130039691925]","[828.36328125, 448.8209228515625, 0.259306937456131]","[3.094950084450387, -5.277812849905101, -55.93542580000606]","[-28.596068332792132, 1.3566174588273119, -10.821598123190956]"
659,659,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000659_RGB.png,"[483.6385192871094, 478.917724609375, 0.5969603657722473]","[465.8284912109375, 491.7245788574219, 0.6386637091636658]","[465.9689025878906, 482.281494140625, 0.5942232608795166]","[464.2774353027344, 540.7769775390625, 0.6259339451789856]","[464.6335144042969, 517.7784423828125, 0.3998042345046997]","[549.2762451171875, 609.6773071289062, 0.6736318469047546]","[553.9618530273438, 501.3885498046875, 0.6673582196235657]","[669.4244384765625, 617.9329833984375, 0.4743163585662842]","[660.5723266601562, 481.7220458984375, 0.42178136110305786]","[752.1376953125, 538.6264038085938, 0.3495696485042572]","[730.9286499023438, 429.76080322265625, 0.44117259979248047]","[761.2994384765625, 588.6842651367188, 0.49257326126098633]","[750.124267578125, 508.53082275390625, 0.519633948802948]","[829.173095703125, 626.435302734375, 0.3285265862941742]","[819.26318359375, 435.98931884765625, 0.30721908807754517]","[819.0313110351562, 624.58642578125, 0.09883653372526169]","[830.8274536132812, 445.7005615234375, 0.2767704129219055]","[3.4111091713366504, -5.433362214692316, -54.78742312212495]","[-28.820873937228328, 1.5344849430836431, -10.688161592853918]"
660,660,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000660_RGB.png,"[481.2847900390625, 478.35272216796875, 0.621790885925293]","[464.5819396972656, 491.173095703125, 0.6439105868339539]","[464.3968200683594, 482.2288513183594, 0.6891258358955383]","[465.01971435546875, 540.8582153320312, 0.6493200063705444]","[464.7178955078125, 518.5714111328125, 0.4370543956756592]","[549.1100463867188, 608.989501953125, 0.6598463654518127]","[552.4772338867188, 498.21856689453125, 0.6255547404289246]","[669.5162963867188, 618.8826293945312, 0.5619990825653076]","[659.6155395507812, 480.6603088378906, 0.4444688856601715]","[753.22119140625, 541.3786010742188, 0.3720981180667877]","[730.1800537109375, 430.80633544921875, 0.3912157714366913]","[750.232666015625, 587.916259765625, 0.5550398826599121]","[740.876953125, 508.85260009765625, 0.529105007648468]","[826.9955444335938, 626.7044677734375, 0.4101397693157196]","[813.8713989257812, 440.8977355957031, 0.40155959129333496]","[824.4480590820312, 628.507568359375, 0.12084093689918518]","[826.6619262695312, 449.2001647949219, 0.2932266294956207]","[4.6236813015164575, -6.04670937327014, -49.05261994686672]","[-28.502939805964882, 1.9227566228668926, -10.64703289345725]"
661,661,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000661_RGB.png,"[481.97552490234375, 480.7525939941406, 0.6556296944618225]","[464.92706298828125, 493.98663330078125, 0.7296345829963684]","[465.3829345703125, 483.3943786621094, 0.632273256778717]","[466.5719299316406, 543.1783447265625, 0.6745902895927429]","[466.3675231933594, 516.8804931640625, 0.438936710357666]","[549.0433349609375, 609.6428833007812, 0.6767102479934692]","[552.754150390625, 495.8230895996094, 0.7003546953201294]","[669.0314331054688, 620.1376342773438, 0.5894513726234436]","[660.18701171875, 478.3966979980469, 0.46507197618484497]","[753.8489990234375, 542.97705078125, 0.4137756824493408]","[732.3800048828125, 432.4750671386719, 0.43627282977104187]","[747.5474243164062, 587.7183837890625, 0.5355842709541321]","[740.4146728515625, 507.30010986328125, 0.5095176696777344]","[822.050537109375, 624.1469116210938, 0.3968566060066223]","[811.99951171875, 443.45831298828125, 0.4007118046283722]","[824.4093627929688, 629.263916015625, 0.11713782697916031]","[826.7655639648438, 450.0985107421875, 0.30935248732566833]","[4.420061342164828, -6.02800116938027, -50.03743754302842]","[-28.413446116306456, 1.9905927798324021, -10.45463171523551]"
662,662,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000662_RGB.png,"[481.47003173828125, 482.7707824707031, 0.6708378195762634]","[464.8793029785156, 496.36602783203125, 0.7370843291282654]","[465.1681823730469, 484.3094787597656, 0.6262637376785278]","[466.5819091796875, 545.3583984375, 0.7296575903892517]","[466.2115783691406, 516.445068359375, 0.4382738173007965]","[550.189208984375, 610.2989501953125, 0.67919921875]","[551.8660278320312, 494.3725891113281, 0.7378029227256775]","[671.6375122070312, 622.79736328125, 0.6483745574951172]","[657.9371948242188, 478.1958923339844, 0.5048373937606812]","[754.5559692382812, 546.1858520507812, 0.49847057461738586]","[730.7069702148438, 437.0384521484375, 0.37177738547325134]","[746.6595458984375, 589.506103515625, 0.5510503053665161]","[739.4959716796875, 504.3656311035156, 0.4822232723236084]","[822.3438720703125, 624.9282836914062, 0.37144482135772705]","[813.4450073242188, 446.149658203125, 0.42781755328178406]","[821.11474609375, 632.3090209960938, 0.14830419421195984]","[825.3790893554688, 451.2318115234375, 0.2924686074256897]","[5.0408388222311205, -5.982319499573053, -46.820877033936945]","[-27.280516426598833, 1.9830415509416583, -9.504219935209848]"
663,663,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000663_RGB.png,"[480.2921142578125, 488.8157653808594, 0.4435071051120758]","[463.25860595703125, 503.9747314453125, 0.6234210729598999]","[464.5461120605469, 486.0088806152344, 0.6156604290008545]","[466.7691650390625, 551.08740234375, 0.7467168569564819]","[466.8304138183594, 508.2098083496094, 0.40183815360069275]","[549.2050170898438, 612.0198974609375, 0.7222728729248047]","[551.7056274414062, 488.17413330078125, 0.7495313286781311]","[670.068115234375, 631.14013671875, 0.61954665184021]","[657.484375, 472.9080505371094, 0.5039113759994507]","[756.1631469726562, 560.2818603515625, 0.4206548035144806]","[734.9767456054688, 431.9697570800781, 0.5238965749740601]","[745.0286254882812, 590.1637573242188, 0.513444185256958]","[735.5598754882812, 502.3825988769531, 0.46887901425361633]","[822.4456787109375, 629.335693359375, 0.29541710019111633]","[821.155029296875, 443.5777282714844, 0.44312813878059387]","[810.8905639648438, 625.9337158203125, 0.1321919560432434]","[822.6739501953125, 451.9529724121094, 0.21920150518417358]","[6.546356688748504, -4.67787204634149, -37.50494943679378]","[-26.823347951174593, 1.7211248490403535, -8.333470170529711]"
664,664,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000664_RGB.png,"[480.4009704589844, 493.2045593261719, 0.6049531102180481]","[464.2606506347656, 508.3349914550781, 0.6596360802650452]","[465.8950500488281, 488.4188232421875, 0.5020589828491211]","[468.6031799316406, 553.0088500976562, 0.6279649138450623]","[468.84197998046875, 503.6465759277344, 0.2629358768463135]","[553.36376953125, 613.2633056640625, 0.6923583745956421]","[554.2379760742188, 485.5907287597656, 0.6601918339729309]","[669.3441162109375, 633.58154296875, 0.5610482096672058]","[654.7930908203125, 469.3192443847656, 0.5543686747550964]","[758.0870361328125, 568.7523803710938, 0.32010093331336975]","[737.0592651367188, 431.534912109375, 0.5351786613464355]","[749.0716552734375, 590.7835083007812, 0.4951450824737549]","[745.944580078125, 499.72698974609375, 0.3686613142490387]","[821.091064453125, 630.035888671875, 0.3165760934352875]","[829.7590942382812, 444.01171875, 0.3563586473464966]","[793.8477172851562, 585.8170166015625, 0.18246297538280487]","[825.6865844726562, 447.3304443359375, 0.23938563466072083]","[7.604146395299984, -3.1018650860595987, -29.15993068679728]","[-27.169558848470835, 1.611249469188897, -7.8213586208371435]"
