,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
1068,1068,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/001068_RGB.png,"[533.6443481445312, 536.718994140625, 0.6870574951171875]","[518.4901123046875, 551.9994506835938, 0.6879114508628845]","[516.8577270507812, 523.0050048828125, 0.4926072359085083]","[522.20263671875, 582.70849609375, 0.5973969101905823]","[520.5108032226562, 515.9793090820312, 0.6822521686553955]","[586.0835571289062, 627.5632934570312, 0.6395522356033325]","[588.28857421875, 490.3604431152344, 0.6808772087097168]","[698.8051147460938, 654.6071166992188, 0.6129991412162781]","[679.9163818359375, 486.45745849609375, 0.6290401220321655]","[770.6785278320312, 590.7310180664062, 0.5807551741600037]","[765.6349487304688, 482.4804992675781, 0.30448126792907715]","[789.3868408203125, 589.9718017578125, 0.5205397009849548]","[780.5134887695312, 495.428955078125, 0.6501898169517517]","[814.5424194335938, 626.577392578125, 0.24327942728996277]","[833.2921142578125, 445.46112060546875, 0.1935494989156723]","[805.7720336914062, 582.2960205078125, 0.08558742702007294]","[837.6585693359375, 458.7988586425781, 0.05856296047568321]","[6.916312958675205, -1.0399391700073952, -17.496898804883326]","[-16.39984580671803, 9.923972647879683, -3.714182631841054]"
1069,1069,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/001069_RGB.png,"[533.7237548828125, 535.72998046875, 0.6724991798400879]","[517.7767333984375, 551.0413818359375, 0.7043439745903015]","[515.6885986328125, 522.6170043945312, 0.507556676864624]","[521.728759765625, 581.813232421875, 0.6162928342819214]","[518.7941284179688, 516.8822631835938, 0.6728581190109253]","[585.1522216796875, 629.1041870117188, 0.6375377774238586]","[587.2435302734375, 490.4624328613281, 0.6899736523628235]","[705.1712036132812, 652.8709106445312, 0.6025009155273438]","[688.8917236328125, 484.41986083984375, 0.48082679510116577]","[770.9337768554688, 587.424072265625, 0.5650429725646973]","[750.5610961914062, 478.29791259765625, 0.45769768953323364]","[794.3231201171875, 594.344970703125, 0.5070363283157349]","[784.580078125, 499.43170166015625, 0.6571192145347595]","[818.3201904296875, 616.9229736328125, 0.29628056287765503]","[835.5092163085938, 450.92388916015625, 0.263449102640152]","[814.5912475585938, 583.9869384765625, 0.07938089966773987]","[838.47705078125, 471.40179443359375, 0.076114222407341]","[7.957505923235873, -1.1965094962677956, -18.055325424482312]","[-16.993297466759316, 10.15982541393636, -3.879533106064991]"
1070,1070,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/001070_RGB.png,"[534.3546142578125, 535.0503540039062, 0.6598761081695557]","[518.3604125976562, 550.55859375, 0.6986695528030396]","[515.9447021484375, 522.39453125, 0.5095362663269043]","[522.7755737304688, 581.5839233398438, 0.5891324877738953]","[518.8439331054688, 516.9702758789062, 0.6631661057472229]","[584.3939208984375, 629.1380004882812, 0.619541585445404]","[588.6842041015625, 490.2386474609375, 0.6962727904319763]","[709.9666748046875, 651.7538452148438, 0.5442270040512085]","[697.494384765625, 491.0078430175781, 0.46645814180374146]","[769.6289672851562, 583.38916015625, 0.5745349526405334]","[765.0474853515625, 504.1468505859375, 0.2626897394657135]","[789.1622314453125, 592.589599609375, 0.45187908411026]","[783.7198486328125, 495.23907470703125, 0.6430858969688416]","[809.0816040039062, 629.309326171875, 0.2987733781337738]","[832.7774047851562, 455.2545471191406, 0.24873951077461243]","[813.4005737304688, 571.5751342773438, 0.09250445663928986]","[839.5980224609375, 484.0661315917969, 0.08239079266786575]","[7.593872378530243, -1.8547234899610157, -17.991149185911226]","[-17.318043147961223, 10.351312752479812, -3.877330651201495]"
1071,1071,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/001071_RGB.png,"[534.71826171875, 535.1814575195312, 0.6602392196655273]","[518.3314819335938, 550.86767578125, 0.701057493686676]","[516.048583984375, 522.834716796875, 0.4322878122329712]","[522.360595703125, 582.2864990234375, 0.5844630599021912]","[519.2467651367188, 517.4342041015625, 0.6495087742805481]","[587.3114013671875, 630.9364013671875, 0.6604679822921753]","[587.842529296875, 491.01605224609375, 0.6931593418121338]","[712.6032104492188, 650.164306640625, 0.5111791491508484]","[693.504150390625, 488.5892028808594, 0.4127413034439087]","[767.6370849609375, 583.846923828125, 0.5920114517211914]","[761.1981811523438, 489.7362365722656, 0.2991076707839966]","[788.4041748046875, 591.5046997070312, 0.46766039729118347]","[782.9064331054688, 494.7846374511719, 0.646057665348053]","[812.3968505859375, 617.0382080078125, 0.23571988940238953]","[830.6577758789062, 458.2156066894531, 0.25477123260498047]","[814.8974609375, 570.0569458007812, 0.07743921130895615]","[839.0109252929688, 482.6414794921875, 0.07885177433490753]","[8.52724971021158, -3.0764631350972795, -17.17368266250651]","[-17.55437872522314, 10.531123682462397, -3.8459597839713884]"
1072,1072,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/001072_RGB.png,"[534.8209838867188, 533.0810546875, 0.6563215255737305]","[518.988525390625, 550.4755859375, 0.68440842628479]","[517.3096923828125, 521.1043701171875, 0.519888699054718]","[526.0877075195312, 582.3890991210938, 0.5718287825584412]","[522.1423950195312, 517.7293701171875, 0.5060687065124512]","[588.021240234375, 631.9329833984375, 0.6919978260993958]","[593.0764770507812, 489.2637023925781, 0.5342085957527161]","[717.6331787109375, 646.8676147460938, 0.634967029094696]","[710.2318725585938, 483.0771484375, 0.4359462559223175]","[762.7171630859375, 579.3328247070312, 0.48210275173187256]","[761.6620483398438, 526.3325805664062, 0.26972857117652893]","[786.2904663085938, 590.914306640625, 0.36801254749298096]","[773.3616333007812, 490.62261962890625, 0.5177128314971924]","[791.19970703125, 616.271240234375, 0.2588367760181427]","[816.3109130859375, 476.2373046875, 0.3261969983577728]","[813.244140625, 571.2490234375, 0.06799077987670898]","[830.1075439453125, 489.4358215332031, 0.1344413161277771]","[8.874524445224182, -3.4787998287299646, -15.999183681546064]","[-17.70163822115747, 10.39161690400945, -3.658303542218552]"
1073,1073,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/001073_RGB.png,"[536.680419921875, 534.1812744140625, 0.6345100402832031]","[520.8057861328125, 551.3191528320312, 0.576443076133728]","[518.2799682617188, 521.94677734375, 0.4838417172431946]","[528.368408203125, 582.2554931640625, 0.6534226536750793]","[522.96533203125, 515.9109497070312, 0.5041496753692627]","[585.9520263671875, 628.1931762695312, 0.6611160635948181]","[593.3262939453125, 480.255615234375, 0.6780467629432678]","[713.7565307617188, 645.6787719726562, 0.6332759261131287]","[707.5986938476562, 487.6197204589844, 0.47725650668144226]","[760.8294677734375, 583.830078125, 0.521831750869751]","[757.5230712890625, 531.5650024414062, 0.2947763204574585]","[788.686767578125, 592.3248901367188, 0.39218953251838684]","[782.198974609375, 490.85406494140625, 0.5594073534011841]","[789.4638061523438, 627.0518798828125, 0.2392156571149826]","[812.55908203125, 477.31512451171875, 0.286314994096756]","[812.947021484375, 572.6729125976562, 0.06095064803957939]","[823.6856689453125, 495.5567932128906, 0.08115610480308533]","[9.246433469104085, -3.9316126008318775, -13.830831743188957]","[-17.46431934469666, 10.026861975132867, -3.346319088513105]"
1074,1074,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/001074_RGB.png,"[537.20068359375, 534.34033203125, 0.6138015985488892]","[520.9066162109375, 552.0655517578125, 0.5479559302330017]","[518.26708984375, 522.104736328125, 0.41731247305870056]","[529.0037231445312, 581.9893798828125, 0.6499702334403992]","[524.359375, 513.6400146484375, 0.5251601934432983]","[590.525634765625, 628.3700561523438, 0.7364819645881653]","[592.3057861328125, 478.7185363769531, 0.6718527674674988]","[719.3758544921875, 636.9111938476562, 0.4916212260723114]","[715.795654296875, 496.0895690917969, 0.314908504486084]","[747.712646484375, 579.221435546875, 0.5366995334625244]","[747.0204467773438, 549.4818115234375, 0.20667535066604614]","[786.214111328125, 595.4208374023438, 0.39270761609077454]","[784.8419189453125, 492.6607971191406, 0.5661873817443848]","[801.1406860351562, 618.9137573242188, 0.3123150169849396]","[816.4070434570312, 471.8879089355469, 0.3568268120288849]","[822.913330078125, 595.1548461914062, 0.08396480232477188]","[830.371826171875, 487.3524169921875, 0.09468556195497513]","[9.14289393492152, -4.35755757878384, -11.920244175979255]","[-16.777536664165922, 9.73283314113776, -3.012182512587704]"
1075,1075,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/001075_RGB.png,"[538.4188232421875, 533.8497314453125, 0.5687058568000793]","[521.9578857421875, 551.7112426757812, 0.5058759450912476]","[519.14013671875, 522.0155639648438, 0.37619367241859436]","[529.2741088867188, 581.7966918945312, 0.6494454145431519]","[524.4417724609375, 513.5260620117188, 0.5355141758918762]","[587.2666625976562, 624.4193115234375, 0.6673249006271362]","[591.7969360351562, 477.9322509765625, 0.7024529576301575]","[724.3697509765625, 633.1377563476562, 0.42165452241897583]","[726.3113403320312, 515.7200927734375, 0.28307873010635376]","[748.0661010742188, 587.406494140625, 0.4558916687965393]","[747.3176879882812, 570.0206909179688, 0.216054305434227]","[786.85791015625, 594.1029052734375, 0.381204754114151]","[785.12744140625, 491.0066833496094, 0.5445056557655334]","[806.2822265625, 614.2230834960938, 0.38114240765571594]","[819.4782104492188, 469.3576965332031, 0.33044353127479553]","[824.938232421875, 599.8548583984375, 0.05579796060919762]","[829.5145874023438, 475.6498107910156, 0.054519809782505035]","[9.806339312670323, -5.030844820727348, -9.348609174286743]","[-15.967662915805395, 9.420949357167988, -2.7744903635076863]"
1076,1076,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/001076_RGB.png,"[538.3698120117188, 533.9319458007812, 0.5567888617515564]","[522.0242309570312, 551.08740234375, 0.49334341287612915]","[519.9247436523438, 522.1553344726562, 0.2671683132648468]","[528.052001953125, 580.8399047851562, 0.6208474040031433]","[524.3583374023438, 513.0775146484375, 0.5205605030059814]","[587.473388671875, 624.2337646484375, 0.6734950542449951]","[591.1596069335938, 475.5397644042969, 0.6732091307640076]","[719.4722290039062, 637.6090698242188, 0.6179565787315369]","[711.9303588867188, 497.10003662109375, 0.22998057305812836]","[740.4238891601562, 597.7457885742188, 0.41934335231781006]","[738.3740844726562, 561.7269287109375, 0.19584737718105316]","[776.6154174804688, 591.6455078125, 0.3191440999507904]","[774.9030151367188, 486.8025817871094, 0.3985985219478607]","[785.6419677734375, 624.6830444335938, 0.3882017135620117]","[812.0486450195312, 469.5205993652344, 0.2836218476295471]","[819.1105346679688, 614.4842529296875, 0.07007570564746857]","[826.9285888671875, 487.7587585449219, 0.04807776212692261]","[9.879236706876698, -5.241540630110087, -7.027649202188437]","[-14.607020255642082, 9.042236674109589, -2.491058510325778]"
1077,1077,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/001077_RGB.png,"[537.2354736328125, 534.366455078125, 0.5743570327758789]","[520.8638305664062, 550.4738159179688, 0.553091287612915]","[518.9951782226562, 521.0704956054688, 0.49338263273239136]","[526.8209228515625, 578.70654296875, 0.5965412855148315]","[524.0023803710938, 509.11639404296875, 0.4465574324131012]","[580.1405639648438, 621.3095703125, 0.7796493768692017]","[588.2200317382812, 473.8583679199219, 0.7345973253250122]","[691.3475952148438, 640.5076293945312, 0.6453105211257935]","[689.59423828125, 474.04718017578125, 0.3883269727230072]","[727.0697631835938, 597.8821411132812, 0.4471300542354584]","[719.1348266601562, 549.9898681640625, 0.30340278148651123]","[787.1242065429688, 588.3307495117188, 0.45997923612594604]","[775.2771606445312, 488.5730285644531, 0.5190507769584656]","[774.1760864257812, 627.0924072265625, 0.4823670983314514]","[814.346923828125, 471.2375183105469, 0.2530985176563263]","[817.7005615234375, 629.1868286132812, 0.10803528875112534]","[815.412353515625, 506.86834716796875, 0.04181892052292824]","[10.237356393641825, -5.249633301959225, -3.790409998400889]","[-14.342727504419809, 10.083425363251639, -2.5854613089448923]"
1078,1078,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/001078_RGB.png,"[536.7728271484375, 534.2315063476562, 0.5848019123077393]","[520.3687744140625, 550.2381591796875, 0.5726545453071594]","[518.7413330078125, 520.4833374023438, 0.5155706405639648]","[526.1541748046875, 576.8656616210938, 0.5856627821922302]","[524.13818359375, 507.01287841796875, 0.38945749402046204]","[584.6614990234375, 619.031494140625, 0.7537087798118591]","[589.5731811523438, 471.6935119628906, 0.5962767601013184]","[704.7174072265625, 636.2095336914062, 0.4669116735458374]","[704.080322265625, 466.8835754394531, 0.4775107800960541]","[727.6946411132812, 598.3843994140625, 0.4442254602909088]","[726.2813110351562, 537.4911499023438, 0.32445210218429565]","[790.5317993164062, 590.5498657226562, 0.45122432708740234]","[785.7749633789062, 487.123291015625, 0.5571600794792175]","[793.117919921875, 626.01220703125, 0.4659517705440521]","[819.8272705078125, 460.78253173828125, 0.28660258650779724]","[822.5343017578125, 616.4256591796875, 0.08848624676465988]","[827.23828125, 489.6354064941406, 0.03984015807509422]","[10.488005027193886, -5.434090268828105, -2.253558957527932]","[-10.590048608179075, 9.088625564197162, -2.03518135629074]"
1079,1079,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/001079_RGB.png,"[537.968505859375, 533.70654296875, 0.5828922986984253]","[521.0665893554688, 549.6778564453125, 0.5494420528411865]","[519.3692626953125, 519.6853637695312, 0.5162028670310974]","[525.7396850585938, 575.3519897460938, 0.5496042370796204]","[524.8453369140625, 505.8791809082031, 0.37949392199516296]","[579.0081176757812, 615.8619995117188, 0.777247965335846]","[589.0960083007812, 469.8258361816406, 0.6929755806922913]","[688.5184326171875, 638.4474487304688, 0.45134925842285156]","[699.1921997070312, 456.9930419921875, 0.3807028830051422]","[712.5296020507812, 588.9962158203125, 0.35489290952682495]","[718.7885131835938, 532.7337646484375, 0.3372010588645935]","[786.5440063476562, 592.804443359375, 0.5736185312271118]","[786.0673217773438, 488.5388488769531, 0.5944615006446838]","[795.599609375, 628.2841796875, 0.5004442930221558]","[821.0822143554688, 470.6788635253906, 0.22843220829963684]","[820.5128784179688, 617.6571655273438, 0.08968247473239899]","[816.7452392578125, 507.28228759765625, 0.04794978350400925]","[11.592354718446968, -6.200871120952244, 3.604816220548091]","[-8.651864751906126, 9.21751501196915, -1.806816496498604]"
1080,1080,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/001080_RGB.png,"[536.4946899414062, 535.4834594726562, 0.6138929128646851]","[520.9953002929688, 551.3920288085938, 0.5017341375350952]","[518.8436279296875, 520.4437255859375, 0.4702119827270508]","[526.9688720703125, 575.68701171875, 0.572268545627594]","[524.0452880859375, 505.1172790527344, 0.5355743169784546]","[580.4921264648438, 610.03369140625, 0.5608956217765808]","[590.1107177734375, 467.63433837890625, 0.6703426241874695]","[686.4600830078125, 632.319580078125, 0.510259747505188]","[696.2130737304688, 453.0559997558594, 0.4023318290710449]","[710.419921875, 596.42822265625, 0.45642948150634766]","[717.1464233398438, 534.5855102539062, 0.31152868270874023]","[777.4864501953125, 589.8764038085938, 0.4290846586227417]","[776.6554565429688, 488.40155029296875, 0.4808575212955475]","[814.7922973632812, 630.2136840820312, 0.46663445234298706]","[828.7998657226562, 455.46905517578125, 0.24156923592090607]","[825.5281372070312, 624.8119506835938, 0.06384847313165665]","[827.1976318359375, 492.3420104980469, 0.029935322701931]","[12.623794201931323, -6.023946601661894, 7.634083521702592]","[-5.330777826674278, 9.112405918214014, -1.6273886627165668]"
1081,1081,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/001081_RGB.png,"[535.4458618164062, 537.93408203125, 0.6057060956954956]","[519.4697265625, 553.4891967773438, 0.4893268346786499]","[517.5501098632812, 522.0855102539062, 0.39564141631126404]","[525.5364379882812, 576.515869140625, 0.6198633909225464]","[525.6939086914062, 505.1042175292969, 0.4002200663089752]","[581.7247314453125, 609.6204833984375, 0.591731607913971]","[591.4324340820312, 465.63995361328125, 0.6695302724838257]","[703.0455322265625, 628.5389404296875, 0.6403773427009583]","[702.6610717773438, 450.5791015625, 0.6459106206893921]","[712.8950805664062, 581.0797729492188, 0.3925636410713196]","[720.2112426757812, 518.4525756835938, 0.3101474344730377]","[771.238037109375, 588.9971923828125, 0.5667949318885803]","[771.7040405273438, 488.9116516113281, 0.5634548664093018]","[814.7359008789062, 627.6142578125, 0.4146946966648102]","[829.829345703125, 454.0145263671875, 0.2582338750362396]","[830.949951171875, 611.4381713867188, 0.05386490002274513]","[829.8897094726562, 479.6631774902344, 0.03867712616920471]","[13.310587960705963, -5.019963144837036, 11.534680077531391]","[-1.966866078826239, 8.880884178587023, -1.604643621343637]"
1082,1082,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/001082_RGB.png,"[534.4561767578125, 538.35595703125, 0.5725388526916504]","[518.8160400390625, 553.8862915039062, 0.4653977155685425]","[516.466064453125, 522.7271118164062, 0.42574724555015564]","[524.4425659179688, 575.8871459960938, 0.5378427505493164]","[523.3499755859375, 504.43682861328125, 0.3853241205215454]","[577.4441528320312, 606.1739501953125, 0.6677546501159668]","[590.9873657226562, 466.16839599609375, 0.7404868006706238]","[698.2177124023438, 632.3070068359375, 0.6357762217521667]","[702.4168090820312, 452.90118408203125, 0.5190685987472534]","[709.013671875, 583.8744506835938, 0.30921846628189087]","[714.5875854492188, 534.4230346679688, 0.3357432782649994]","[769.6372680664062, 589.5496215820312, 0.5658697485923767]","[773.2828979492188, 488.2315979003906, 0.5177056789398193]","[810.4002075195312, 629.9784545898438, 0.34828782081604004]","[827.6557006835938, 455.6695556640625, 0.23824220895767212]","[827.22802734375, 625.6760864257812, 0.05358997732400894]","[831.55615234375, 488.2153015136719, 0.04231622815132141]","[13.761127734165166, -4.02344392471898, 13.829079952987833]","[-0.579688649580159, 8.72610078449914, -1.5330365544973308]"
1083,1083,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/001083_RGB.png,"[533.8430786132812, 538.0867919921875, 0.5760419964790344]","[518.1179809570312, 554.4650268554688, 0.44967153668403625]","[515.309814453125, 523.174072265625, 0.42033225297927856]","[523.825927734375, 576.0994262695312, 0.5400071144104004]","[519.0497436523438, 503.2292175292969, 0.5988802909851074]","[580.9732055664062, 604.4176635742188, 0.4786359965801239]","[591.6439819335938, 465.07373046875, 0.7283510565757751]","[700.7351684570312, 629.3501586914062, 0.694756805896759]","[706.2435913085938, 453.59271240234375, 0.4405055344104767]","[709.6128540039062, 593.1265869140625, 0.3354722559452057]","[714.099853515625, 541.95849609375, 0.33180612325668335]","[771.7783813476562, 587.4075317382812, 0.521133303642273]","[774.854248046875, 487.5997619628906, 0.4660628139972687]","[793.9547119140625, 630.1156616210938, 0.4670978784561157]","[818.5679931640625, 471.3368225097656, 0.21482352912425995]","[829.8626098632812, 628.8209228515625, 0.06296617537736893]","[829.4368896484375, 491.4885559082031, 0.03397950902581215]","[13.68761544124807, -3.561677493888549, 15.013204755967992]","[-0.6755799374811393, 9.267553323253397, -1.5853601317411452]"
1084,1084,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/001084_RGB.png,"[532.9453735351562, 538.1483764648438, 0.5808126926422119]","[517.4842529296875, 553.8993530273438, 0.47399595379829407]","[515.4425659179688, 523.0935668945312, 0.4207583963871002]","[523.0648803710938, 575.3052368164062, 0.5020542740821838]","[522.5692749023438, 503.8901062011719, 0.3586224317550659]","[580.828369140625, 606.0414428710938, 0.7105367183685303]","[589.9260864257812, 465.0636291503906, 0.7310792803764343]","[695.3650512695312, 629.465576171875, 0.6384524703025818]","[706.2811889648438, 449.6975402832031, 0.5460073947906494]","[697.3093872070312, 582.1581420898438, 0.3565850853919983]","[706.3341064453125, 541.278564453125, 0.29599136114120483]","[768.5245971679688, 591.5205688476562, 0.5320245623588562]","[771.332275390625, 488.1547546386719, 0.4877731204032898]","[794.6104736328125, 629.082275390625, 0.48552027344703674]","[824.9414672851562, 460.8097839355469, 0.19997690618038177]","[830.4188232421875, 630.4417114257812, 0.055343303829431534]","[828.8499755859375, 490.8077392578125, 0.030410241335630417]","[13.591317671222978, -3.1376012330077296, 15.998704526420584]","[2.326561333124759, 9.305955412010283, -1.541915287383548]"
1085,1085,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/001085_RGB.png,"[532.1808471679688, 538.4697875976562, 0.5562353730201721]","[516.2423706054688, 553.7057495117188, 0.5083118677139282]","[514.7322998046875, 523.2221069335938, 0.43698057532310486]","[521.0598754882812, 575.0647583007812, 0.4342033565044403]","[521.6023559570312, 503.935791015625, 0.3380819857120514]","[578.9647216796875, 603.91357421875, 0.7630290389060974]","[590.96630859375, 466.7881164550781, 0.6449891328811646]","[689.2887573242188, 627.966064453125, 0.6507145166397095]","[699.975341796875, 450.9183349609375, 0.47037726640701294]","[697.77490234375, 593.367919921875, 0.44577816128730774]","[706.810546875, 548.1090698242188, 0.26714593172073364]","[769.793701171875, 588.33056640625, 0.5450878739356995]","[771.28125, 485.9705505371094, 0.49156850576400757]","[811.085205078125, 633.231689453125, 0.4729501008987427]","[832.3578491210938, 458.71722412109375, 0.1976117044687271]","[830.2400512695312, 631.50927734375, 0.051532287150621414]","[828.8773803710938, 489.8458251953125, 0.02858387865126133]","[13.248985683872586, -2.4981208814008133, 16.211544128701618]","[2.3219615211991753, 9.81289860207818, -1.5637233572198703]"
1086,1086,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/001086_RGB.png,"[531.1092529296875, 539.6819458007812, 0.4770495891571045]","[515.5117797851562, 554.4286499023438, 0.4824564754962921]","[514.3803100585938, 524.2760620117188, 0.4489549398422241]","[520.1200561523438, 574.7835693359375, 0.39186447858810425]","[520.0703735351562, 503.1844177246094, 0.5828357934951782]","[578.234375, 604.2675170898438, 0.7633947134017944]","[589.7625122070312, 467.1248779296875, 0.627101480960846]","[690.1697387695312, 627.0777587890625, 0.5223991274833679]","[704.6707763671875, 449.9356994628906, 0.5909944176673889]","[704.93798828125, 583.5750732421875, 0.25819364190101624]","[706.9439697265625, 539.1873779296875, 0.27195388078689575]","[768.7098999023438, 589.4287719726562, 0.5806214809417725]","[772.5004272460938, 488.21343994140625, 0.4901917576789856]","[812.1295776367188, 633.0182495117188, 0.370587557554245]","[831.7660522460938, 459.53436279296875, 0.19508925080299377]","[832.456298828125, 640.2297973632812, 0.04503364861011505]","[829.5339965820312, 489.9078674316406, 0.025254830718040466]","[12.026676137306602, -1.9613828096371995, 15.065277440413517]","[5.420247731820294, 7.782662454765727, -1.428525754097391]"
1087,1087,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/001087_RGB.png,"[531.8963012695312, 537.732421875, 0.5680105686187744]","[516.0836791992188, 552.3349609375, 0.5776777267456055]","[513.7384643554688, 522.524169921875, 0.43567636609077454]","[520.4755249023438, 571.4871826171875, 0.5908607244491577]","[517.029296875, 502.9937438964844, 0.6168768405914307]","[574.8426513671875, 603.2719116210938, 0.730859100818634]","[585.0145263671875, 468.86322021484375, 0.6382312774658203]","[687.3375854492188, 629.4965209960938, 0.6370418667793274]","[704.551025390625, 448.86376953125, 0.6586691737174988]","[694.7289428710938, 582.0466918945312, 0.35280880331993103]","[698.692138671875, 529.8348999023438, 0.3575931787490845]","[769.00830078125, 589.1944580078125, 0.5765537023544312]","[770.84814453125, 487.7125244140625, 0.4990389943122864]","[825.7262573242188, 646.6890258789062, 0.2880162298679352]","[832.4974975585938, 458.9664306640625, 0.17194963991641998]","[832.94091796875, 642.2034301757812, 0.03401393070816994]","[830.9749755859375, 488.0335998535156, 0.028850607573986053]","[10.98272055846571, -1.6932816874670824, 13.762198433201293]","[5.284166937535659, 7.330074275578763, -1.5888758465980943]"
1088,1088,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/001088_RGB.png,"[531.4592895507812, 536.04150390625, 0.5808700919151306]","[516.1219482421875, 550.718017578125, 0.5937774181365967]","[513.3492431640625, 521.1912841796875, 0.38715654611587524]","[524.2186889648438, 568.5466918945312, 0.5674955248832703]","[517.3597412109375, 502.3937072753906, 0.6421226859092712]","[575.9780883789062, 603.256591796875, 0.7742917537689209]","[585.2393188476562, 467.17315673828125, 0.6246007680892944]","[682.73974609375, 630.2438354492188, 0.5162134766578674]","[700.9805908203125, 447.8672180175781, 0.6532405614852905]","[695.6744995117188, 575.5885620117188, 0.37935614585876465]","[698.0006103515625, 522.1690673828125, 0.2081528604030609]","[773.5855712890625, 589.5396728515625, 0.5973062515258789]","[775.274658203125, 488.75714111328125, 0.5163899660110474]","[826.7691040039062, 645.1880493164062, 0.32996660470962524]","[836.0517578125, 457.664794921875, 0.22598299384117126]","[831.0847778320312, 640.6012573242188, 0.04520481452345848]","[829.072265625, 487.1375427246094, 0.04114542901515961]","[9.170722188702475, -1.18133018295411, 10.297254450383546]","[4.6811308554647715, 6.499360094657412, -1.7140653259133838]"
1089,1089,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/001089_RGB.png,"[529.585205078125, 534.645751953125, 0.6075884699821472]","[515.5762939453125, 549.0293579101562, 0.7281220555305481]","[513.1857299804688, 519.169189453125, 0.5205464959144592]","[523.8092651367188, 565.9793701171875, 0.5591893792152405]","[519.1572265625, 500.8833923339844, 0.6796107292175293]","[575.998291015625, 599.1454467773438, 0.773139476776123]","[589.2633666992188, 464.0873107910156, 0.6714508533477783]","[687.9791259765625, 630.3007202148438, 0.4988362789154053]","[702.4530029296875, 449.057861328125, 0.4533475637435913]","[692.5116577148438, 569.5535278320312, 0.36132872104644775]","[694.5615844726562, 514.8174438476562, 0.3271060883998871]","[781.2783203125, 589.6373901367188, 0.6032617092132568]","[779.1798706054688, 485.6286315917969, 0.5091609954833984]","[823.107421875, 642.682373046875, 0.28910332918167114]","[832.0261840820312, 458.3216247558594, 0.22051212191581726]","[833.7716674804688, 639.7608032226562, 0.03916371986269951]","[831.12109375, 485.8226013183594, 0.03673724830150604]","[7.5446601581358355, -0.3700397045046475, 5.878457251861268]","[3.0499056964641484, 5.90608955990481, -1.8541669237938532]"
1090,1090,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/001090_RGB.png,"[528.2853393554688, 533.0084838867188, 0.6078179478645325]","[513.9367065429688, 547.3436889648438, 0.7344959378242493]","[512.69189453125, 517.8272705078125, 0.5860522985458374]","[519.5945434570312, 567.3646240234375, 0.598297655582428]","[519.615966796875, 500.1444396972656, 0.7063395380973816]","[574.2503051757812, 597.4804077148438, 0.765540599822998]","[588.6994018554688, 464.13458251953125, 0.6067166924476624]","[689.0725708007812, 626.8666381835938, 0.628545343875885]","[695.921630859375, 448.3805236816406, 0.6704975962638855]","[690.9741821289062, 578.7741088867188, 0.3788077235221863]","[694.3245849609375, 526.329345703125, 0.3767440915107727]","[782.5105590820312, 587.9337158203125, 0.6084775328636169]","[784.0612182617188, 486.38824462890625, 0.588392972946167]","[827.646240234375, 637.3983764648438, 0.3359692394733429]","[833.058349609375, 459.2083435058594, 0.2644500434398651]","[835.6575317382812, 635.20361328125, 0.04228704422712326]","[833.0282592773438, 484.4153747558594, 0.046930357813835144]","[4.288851815981074, 1.2202662737913608, -3.0500905084812078]","[-0.36417937501157027, 3.9048891087213753, -1.7036783197726473]"
